APD#	0017	Started	08/09/07 15:09	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	9.900000E+37	0.000000E+0	-1.203900E-10	-4.071196E-8	4.792606E-10	-1.248323E-9	-2.338577E-9	-9.492229E-10	-4.940849E-10	-2.388426E-9	-2.147941E-10	-1.001875E-9	-9.380354E-10	-1.731386E-9	-1.352981E-9	-9.977051E-10	-1.178065E-9	-2.524059E-9	-7.220921E-10	-1.215009E-9	-3.129211E-9	-1.346828E-9	-6.802741E-10	-1.579593E-9	-1.135689E-9	6.425020E-10	-2.400852E-9	-1.951087E-9	-1.160041E-9	-1.431788E-9	-2.020307E-9	-9.242610E-10	-5.051144E-10	-2.103546E-9	-2.119821E-9	-5.067436E-11
0:00:08	0	-3.000000E+1	5.000000E+1	3.135300E-9	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:00:17	0	9.900000E+37	1.000000E+2	5.584500E-9	1.621232E-6	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	6.628470E-8	6.663887E-8	6.802604E-8	6.661586E-8	6.668120E-8	6.652045E-8	6.666977E-8	6.562347E-8	6.603106E-8	6.561461E-8	6.545369E-8	6.462705E-8	6.551663E-8	6.730698E-8	6.582070E-8	6.525465E-8	6.549382E-8	6.514760E-8	6.540888E-8	6.572718E-8	6.569159E-8	6.599408E-8	6.413266E-8	1.049501E-7
0:00:26	0	9.900000E+37	1.500000E+2	7.616700E-9	1.506848E-6	-5.494821E-8	2.508013E-8	4.156421E-8	4.689077E-8	4.914674E-8	4.959082E-8	5.038965E-8	5.064945E-8	4.946321E-8	5.018456E-8	5.148733E-8	5.031233E-8	5.021359E-8	4.983672E-8	5.010055E-8	5.000550E-8	4.989066E-8	4.897495E-8	4.903990E-8	4.800327E-8	4.896084E-8	5.045197E-8	4.992464E-8	5.008645E-8	5.005982E-8	5.021401E-8	5.120323E-8	5.150803E-8	5.172484E-8	5.271420E-8	5.102511E-8	9.309909E-8
0:00:35	0	9.900000E+37	2.000000E+2	9.419000E-9	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:00:43	0	-3.000000E+1	2.500000E+2	1.146900E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:00:52	0	-3.000000E+1	3.000000E+2	1.610500E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:01:01	0	9.900000E+37	3.500000E+2	2.670900E-8	1.883656E-6	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.276114E-8	7.274045E-8	7.209053E-8	7.238900E-8	7.358948E-8	7.227351E-8	7.243223E-8	7.207326E-8	7.163551E-8	7.143275E-8	7.149141E-8	7.088845E-8	7.070655E-8	6.979217E-8	7.103102E-8	7.145147E-8	6.969993E-8	6.969808E-8	6.978111E-8	6.934252E-8	6.975262E-8	7.004493E-8	6.953054E-8	6.975754E-8	6.733106E-8	1.099387E-7
