APD#	0012	Started	04/05/07 17:14	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	1.755642E+1	0.000000E+0	1.833000E-11	-1.140174E-10	1.264356E-11	-1.264150E-11	1.267332E-11	-1.268828E-11	-2.530435E-11	-1.260252E-11	0.000000E+0	0.000000E+0	2.531715E-11	-1.266990E-11	0.000000E+0	-1.266073E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	1.261875E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.262928E-11	1.266809E-11	0.000000E+0	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.269358E-11
   0:00:08	0	1.783628E+1	5.000000E+1	2.988000E-9	4.297827E-10	3.783112E-11	0.000000E+0	1.267332E-11	0.000000E+0	2.530435E-11	2.510581E-11	2.522883E-11	1.271364E-11	1.270861E-11	1.266990E-11	1.267640E-11	1.266073E-11	3.799886E-11	0.000000E+0	1.269986E-11	3.796591E-11	2.530252E-11	0.000000E+0	0.000000E+0	1.256866E-11	0.000000E+0	0.000000E+0	1.266809E-11	2.514006E-11	1.264160E-11	1.259172E-11	0.000000E+0	0.000000E+0	1.266026E-11	1.270390E-11	1.257495E-11	1.269358E-11
   0:00:17	0	1.804013E+1	1.000000E+2	4.851100E-9	8.584451E-10	5.047468E-11	1.264150E-11	2.524686E-11	1.268828E-11	5.070871E-11	5.031085E-11	5.055738E-11	3.804082E-11	2.531715E-11	1.266990E-11	2.525298E-11	2.522176E-11	5.069848E-11	3.785690E-11	2.529972E-11	2.527730E-11	1.270126E-11	2.513814E-11	3.778748E-11	2.503835E-11	1.265086E-11	2.515911E-11	1.266809E-11	2.514006E-11	2.518365E-11	2.508430E-11	1.265931E-11	1.269397E-11	1.266026E-11	1.270390E-11	3.762585E-11	2.528720E-11
   0:00:26	0	1.824223E+1	1.500000E+2	4.947100E-9	1.414414E-9	6.301868E-11	3.782495E-11	3.792018E-11	2.527664E-11	6.331088E-11	5.031085E-11	8.845048E-11	7.608164E-11	5.073437E-11	2.524003E-11	3.792938E-11	3.788249E-11	5.069848E-11	3.785690E-11	5.069944E-11	6.324321E-11	3.800378E-11	5.037563E-11	3.778748E-11	2.503835E-11	3.785298E-11	2.515911E-11	3.790452E-11	6.289983E-11	3.782525E-11	3.767602E-11	3.787826E-11	6.326995E-11	2.522083E-11	3.801168E-11	2.505089E-11	3.798078E-11
   0:00:35	0	1.834392E+1	2.000000E+2	5.799600E-9	2.576165E-9	1.008498E-10	6.300840E-11	6.316703E-11	7.592984E-11	6.331088E-11	7.541665E-11	1.515724E-10	1.268361E-10	7.605152E-11	8.848975E-11	7.585875E-11	7.576498E-11	1.012970E-10	1.009185E-10	8.869902E-11	1.138977E-10	7.600756E-11	7.551377E-11	5.041646E-11	6.264536E-11	5.050384E-11	8.820605E-11	8.847713E-11	7.551954E-11	7.565049E-11	7.535205E-11	7.575652E-11	6.326995E-11	5.054135E-11	7.602336E-11	7.525170E-11	7.596156E-11
   0:00:43	0	1.844402E+1	2.500000E+2	7.346200E-9	4.420087E-9	1.513245E-10	1.261163E-10	1.137605E-10	1.138948E-10	1.267218E-10	1.257275E-10	2.400229E-10	2.409585E-10	1.393944E-10	1.010599E-10	1.264645E-10	1.388692E-10	1.646951E-10	1.514276E-10	1.519983E-10	1.898295E-10	1.393138E-10	1.258894E-10	1.007335E-10	1.253897E-10	1.135589E-10	1.259944E-10	1.137136E-10	1.636588E-10	1.134757E-10	1.381124E-10	1.515130E-10	1.139459E-10	1.009830E-10	1.267389E-10	1.128775E-10	1.519231E-10
   0:00:52	0	1.854405E+1	3.000000E+2	1.109500E-8	8.423308E-9	2.522738E-10	2.395912E-10	2.275211E-10	2.404778E-10	2.407414E-10	2.891633E-10	4.168241E-10	4.058355E-10	2.661803E-10	2.274596E-10	2.275763E-10	2.399557E-10	2.659920E-10	2.903027E-10	3.039967E-10	3.416932E-10	2.407239E-10	2.769169E-10	2.141954E-10	2.256420E-10	2.145666E-10	2.519889E-10	2.527633E-10	2.895578E-10	2.647767E-10	2.512396E-10	2.651478E-10	2.405857E-10	2.399468E-10	2.280701E-10	2.383300E-10	2.532718E-10
   0:01:01	0	1.864316E+1	3.500000E+2	2.047800E-8	1.785588E-8	5.422793E-10	5.043658E-10	4.929623E-10	4.935440E-10	5.194892E-10	5.657241E-10	7.579618E-10	7.989573E-10	5.450692E-10	5.181688E-10	5.057583E-10	5.051331E-10	5.446837E-10	6.058100E-10	6.080933E-10	6.834862E-10	5.574554E-10	5.538339E-10	5.164952E-10	5.014597E-10	5.047396E-10	5.290374E-10	5.306633E-10	5.790163E-10	5.800203E-10	5.526478E-10	5.556143E-10	5.444414E-10	5.051144E-10	5.195597E-10	5.644867E-10	5.698117E-10
