APD#	0002	Started	06/13/07 13:05	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.421439E+1	0.000000E+0	2.232000E-11	-2.653834E-10	2.518756E-11	1.264150E-11	-1.267332E-11	-2.527664E-11	0.000000E+0	-1.260252E-11	-2.522883E-11	0.000000E+0	-1.270861E-11	-2.524003E-11	0.000000E+0	0.000000E+0	-1.269962E-11	-2.520473E-11	0.000000E+0	-1.268861E-11	-1.270126E-11	0.000000E+0	0.000000E+0	-1.256866E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	-3.775977E-11	-1.264160E-11	0.000000E+0	-1.265931E-11	0.000000E+0	0.000000E+0	-1.270390E-11	-1.257495E-11	0.000000E+0
0:00:08	0	2.421371E+1	5.000000E+1	1.095300E-9	3.668721E-10	0.000000E+0	0.000000E+0	1.267332E-11	0.000000E+0	0.000000E+0	0.000000E+0	5.055738E-11	1.271364E-11	5.073437E-11	1.266990E-11	2.525298E-11	0.000000E+0	2.529924E-11	1.265217E-11	1.269986E-11	2.527730E-11	0.000000E+0	0.000000E+0	1.262897E-11	0.000000E+0	1.265086E-11	1.262928E-11	2.523643E-11	1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.269397E-11	0.000000E+0	2.530778E-11	1.257495E-11	0.000000E+0
0:00:17	0	2.421204E+1	1.000000E+2	1.498300E-9	6.313882E-10	0.000000E+0	1.264150E-11	1.267332E-11	1.268828E-11	1.270218E-11	2.510581E-11	7.578621E-11	-1.271364E-11	7.605152E-11	2.524003E-11	1.267640E-11	1.266073E-11	3.799886E-11	1.265217E-11	2.529972E-11	1.268861E-11	0.000000E+0	1.261875E-11	2.515851E-11	1.256866E-11	2.520211E-11	1.262928E-11	2.523643E-11	2.514006E-11	1.264160E-11	2.508430E-11	0.000000E+0	1.269397E-11	2.522083E-11	1.270390E-11	2.505089E-11	2.528720E-11
0:00:26	0	2.421204E+1	1.500000E+2	1.861400E-9	8.586666E-10	3.783112E-11	1.264150E-11	2.524686E-11	2.527664E-11	1.270218E-11	1.260252E-11	7.578621E-11	0.000000E+0	8.876013E-11	3.790993E-11	3.792938E-11	1.266073E-11	2.529924E-11	1.265217E-11	2.529972E-11	3.796591E-11	1.270126E-11	1.261875E-11	2.515851E-11	2.503835E-11	3.785298E-11	2.515911E-11	2.523643E-11	3.775977E-11	1.264160E-11	2.508430E-11	1.265931E-11	1.269397E-11	3.788109E-11	1.270390E-11	3.762585E-11	2.528720E-11
0:00:35	0	2.421355E+1	2.000000E+2	2.339900E-9	1.325806E-9	3.783112E-11	2.518345E-11	2.524686E-11	1.268828E-11	3.800653E-11	2.510581E-11	1.010150E-10	0.000000E+0	1.013687E-10	5.057982E-11	3.792938E-11	3.788249E-11	7.599772E-11	3.785690E-11	3.799958E-11	5.065451E-11	3.800378E-11	3.775688E-11	5.041646E-11	5.017566E-11	3.785298E-11	5.041766E-11	3.790452E-11	5.037949E-11	2.518365E-11	2.508430E-11	3.787826E-11	2.528799E-11	2.522083E-11	5.071558E-11	5.020080E-11	3.798078E-11
0:00:43	0	2.421454E+1	2.500000E+2	2.820200E-9	1.755109E-9	6.301868E-11	2.518345E-11	5.059350E-11	2.527664E-11	5.070871E-11	5.031085E-11	1.010150E-10	-1.271364E-11	1.267859E-10	6.314996E-11	6.318235E-11	5.054321E-11	8.869734E-11	6.306163E-11	6.329930E-11	6.324321E-11	5.070504E-11	3.775688E-11	5.041646E-11	5.017566E-11	6.305509E-11	5.041766E-11	6.314095E-11	6.289983E-11	5.046684E-11	3.767602E-11	5.053757E-11	3.798196E-11	3.788109E-11	5.071558E-11	7.525170E-11	5.067436E-11
0:00:52	0	2.421515E+1	3.000000E+2	3.241500E-9	2.158793E-9	1.008498E-10	5.046644E-11	5.059350E-11	5.065320E-11	5.070871E-11	3.770833E-11	1.010150E-10	-1.271364E-11	1.140773E-10	6.314996E-11	7.585875E-11	7.576498E-11	8.869734E-11	7.571380E-11	6.329930E-11	8.862042E-11	3.800378E-11	7.551377E-11	6.294599E-11	8.778267E-11	7.570596E-11	7.557677E-11	8.847713E-11	8.813926E-11	7.565049E-11	3.767602E-11	5.053757E-11	3.798196E-11	6.310192E-11	7.602336E-11	7.525170E-11	7.596156E-11
0:01:01	0	2.421401E+1	3.500000E+2	4.066200E-9	2.701701E-9	1.513245E-10	6.300840E-11	5.059350E-11	6.324156E-11	5.070871E-11	7.541665E-11	1.136793E-10	1.271364E-11	1.267859E-10	1.010599E-10	1.011117E-10	6.310425E-11	1.266962E-10	7.571380E-11	8.869902E-11	1.012091E-10	7.600756E-11	6.289502E-11	7.557497E-11	7.521401E-11	8.835682E-11	1.133652E-10	1.010455E-10	1.258990E-10	6.300890E-11	6.276032E-11	7.575652E-11	7.596392E-11	6.310192E-11	8.872727E-11	1.003026E-10	8.865514E-11
0:01:10	0	2.421287E+1	4.000000E+2	5.442600E-9	3.888035E-9	2.901050E-10	1.008333E-10	8.851368E-11	7.592984E-11	7.601306E-11	7.541665E-11	1.515724E-10	-2.532718E-11	1.901288E-10	1.263997E-10	1.390411E-10	1.009867E-10	1.519954E-10	1.262229E-10	1.266986E-10	1.391750E-10	1.013101E-10	1.006519E-10	1.133624E-10	1.002524E-10	1.387611E-10	1.259944E-10	1.642862E-10	1.887989E-10	1.134757E-10	1.004363E-10	1.136348E-10	1.012519E-10	1.136433E-10	1.013311E-10	1.505034E-10	1.266359E-10
0:01:18	0	2.421355E+1	4.100000E+2	5.562000E-9	4.430816E-9	3.783112E-10	1.261163E-10	8.851368E-11	1.012065E-10	1.140196E-10	1.005225E-10	1.768012E-10	-1.271364E-11	1.901288E-10	1.389698E-10	1.643939E-10	1.263082E-10	1.519954E-10	1.387754E-10	1.266986E-10	1.645522E-10	1.013101E-10	1.132707E-10	1.259914E-10	1.378594E-10	1.387611E-10	1.637828E-10	1.768545E-10	1.887989E-10	1.134757E-10	1.130281E-10	1.136348E-10	1.266398E-10	1.136433E-10	1.267389E-10	1.505034E-10	1.519231E-10
0:01:26	0	2.421219E+1	4.200000E+2	6.309200E-9	5.339460E-9	5.422793E-10	1.639413E-10	1.137605E-10	1.391714E-10	1.267218E-10	1.382308E-10	1.894655E-10	-1.271364E-11	2.028374E-10	1.643096E-10	1.769705E-10	1.388692E-10	1.899943E-10	1.766323E-10	1.646982E-10	1.898295E-10	1.267126E-10	1.258894E-10	1.511499E-10	1.754664E-10	1.640628E-10	1.889419E-10	2.148588E-10	2.014186E-10	1.513010E-10	1.256198E-10	1.388537E-10	1.392339E-10	1.388641E-10	1.393428E-10	1.881292E-10	1.646167E-10
0:01:34	0	2.421447E+1	4.300000E+2	7.966000E-9	6.880214E-9	7.567220E-10	2.269497E-10	1.516807E-10	1.645480E-10	1.520261E-10	1.634358E-10	2.147941E-10	-1.271364E-11	2.535718E-10	2.022195E-10	2.275763E-10	2.020732E-10	2.406928E-10	2.145889E-10	2.279975E-10	2.531727E-10	1.647164E-10	1.761657E-10	1.763084E-10	2.006037E-10	2.271179E-10	2.267303E-10	2.653316E-10	2.769381E-10	1.764846E-10	1.632958E-10	1.641724E-10	1.899098E-10	1.894055E-10	1.900584E-10	2.257551E-10	2.278847E-10
0:01:43	0	2.421196E+1	4.400000E+2	1.178900E-8	1.057879E-8	1.399851E-9	3.782495E-10	2.275211E-10	2.657544E-10	2.280392E-10	2.514550E-10	3.031448E-10	-1.271364E-11	3.549404E-10	2.653695E-10	3.287878E-10	2.778381E-10	3.546894E-10	3.155074E-10	3.293964E-10	3.543818E-10	2.660264E-10	2.265413E-10	2.771414E-10	3.008561E-10	3.281256E-10	3.400955E-10	4.422859E-10	4.405969E-10	2.395931E-10	2.386479E-10	2.399289E-10	2.658737E-10	2.904882E-10	3.040934E-10	3.637825E-10	3.925014E-10
0:01:51	0	2.421454E+1	4.410000E+2	1.223600E-8	1.136123E-8	1.513344E-9	4.035325E-10	2.401944E-10	2.657544E-10	2.407414E-10	2.639583E-10	3.284734E-10	0.000000E+0	3.676490E-10	3.032794E-10	3.287878E-10	3.030599E-10	3.799886E-10	3.407121E-10	3.419962E-10	3.796591E-10	2.787277E-10	2.642982E-10	2.771414E-10	3.134247E-10	3.659785E-10	4.031424E-10	4.927587E-10	5.034968E-10	2.647767E-10	2.386479E-10	2.651478E-10	2.912617E-10	2.904882E-10	2.914896E-10	3.888334E-10	4.304822E-10
0:01:59	0	2.421135E+1	4.420000E+2	1.290700E-8	1.223241E-8	1.601650E-9	4.413574E-10	2.654412E-10	3.037194E-10	2.660457E-10	2.891633E-10	3.158091E-10	0.000000E+0	3.802576E-10	3.159493E-10	3.540408E-10	3.157206E-10	4.053878E-10	3.660165E-10	3.799958E-10	4.303136E-10	2.914290E-10	2.895357E-10	3.149288E-10	3.384631E-10	3.911807E-10	4.031424E-10	5.306633E-10	5.286368E-10	2.647767E-10	2.763239E-10	2.904664E-10	3.165496E-10	3.157090E-10	3.548090E-10	4.264593E-10	4.684630E-10
0:02:07	0	2.421485E+1	4.430000E+2	1.426700E-8	1.320343E-8	1.790806E-9	4.665408E-10	2.654412E-10	3.037194E-10	2.787479E-10	3.142691E-10	3.663665E-10	-2.532718E-11	3.929662E-10	3.411893E-10	3.792938E-10	3.536031E-10	4.179875E-10	3.785690E-10	3.926957E-10	4.555909E-10	3.040302E-10	3.146738E-10	3.275578E-10	3.760701E-10	4.290336E-10	4.660899E-10	5.812359E-10	5.790163E-10	3.026020E-10	3.014082E-10	3.156854E-10	3.292436E-10	3.535901E-10	3.675129E-10	4.640851E-10	5.191373E-10
0:02:16	0	2.421279E+1	4.440000E+2	1.632100E-8	1.521088E-8	1.979961E-9	5.170073E-10	2.907879E-10	3.670608E-10	3.167544E-10	3.645800E-10	7.200687E-10	-1.271364E-11	4.182833E-10	3.665291E-10	4.172231E-10	3.662638E-10	4.559863E-10	4.290781E-10	4.559950E-10	5.062454E-10	3.167315E-10	3.398120E-10	3.653453E-10	4.136771E-10	4.920887E-10	5.165076E-10	7.076175E-10	6.671556E-10	3.404272E-10	3.390842E-10	3.535636E-10	3.798196E-10	4.166920E-10	4.308324E-10	5.393368E-10	6.330797E-10
0:02:24	0	2.421431E+1	4.450000E+2	1.663700E-7	1.376434E-7	2.257423E-9	7.439570E-10	3.109754E-9	1.240254E-9	4.155714E-9	1.632909E-8	3.897017E-8	2.532718E-11	1.166190E-9	4.044391E-10	-1.390411E-10	4.545899E-10	-3.926882E-10	5.174441E-10	7.853914E-10	5.763734E-8	2.914290E-10	4.783201E-10	1.083307E-9	1.153348E-9	5.173905E-10	6.802904E-10	9.856172E-10	7.930546E-10	1.639426E-10	4.897883E-10	1.641724E-10	9.242610E-10	5.051144E-10	8.489609E-10	5.267619E-10	7.723092E-10
0:02:32	0	2.421272E+1	4.460000E+2	1.932500E-6	2.386782E-6	4.931088E-9	1.937186E-7	1.416696E-7	1.884744E-7	2.755337E-7	3.807243E-7	4.530396E-7	-9.891614E-10	2.426254E-8	-2.022195E-10	3.202786E-8	3.408457E-8	2.481546E-8	5.421586E-8	3.040237E-8	4.162317E-7	1.216221E-9	7.048614E-10	1.007335E-10	3.372359E-9	5.060146E-9	7.082170E-8	1.276235E-8	3.537147E-8	1.513010E-10	1.381124E-10	6.440301E-10	-1.025613E-9	3.788109E-11	2.737041E-9	1.103824E-9	6.457732E-10
0:02:40	0	2.421393E+1	4.470000E+2	9.363000E-6	1.053960E-5	1.682370E-8	7.725296E-7	8.054454E-7	7.428116E-7	7.545092E-7	7.077979E-7	1.107815E-6	9.764477E-10	2.825057E-7	1.153322E-7	3.500811E-7	4.218463E-7	2.974941E-7	5.393194E-7	2.351369E-7	1.060862E-6	8.386934E-9	2.023948E-8	1.675388E-8	2.210987E-7	3.497294E-7	4.462952E-7	4.001554E-7	4.123857E-7	-8.322550E-10	1.595084E-9	1.224863E-9	1.480157E-8	6.955576E-8	1.530611E-7	1.407581E-7	7.310681E-8
