   0:01:51	0	2.626700E+1	7.000000E+1	3.000000E-9	2.948405E-9	1.232886E-10	7.074559E-11	7.364198E-11	7.822172E-11	7.951166E-11	9.497933E-11	9.373956E-11	9.251927E-11	7.657287E-11	1.267688E-10	9.882399E-11	1.197934E-10	8.563943E-11	1.228048E-10	8.754204E-11	1.237279E-10	1.225842E-10	1.451385E-10	-1.946453E-11	1.176060E-10	8.367003E-11	9.826770E-11	9.793829E-11	8.403040E-11	1.071908E-10	8.761262E-11	8.688376E-11	7.420475E-11	7.760739E-11	7.939540E-11	7.815087E-11	7.926789E-11
   0:02:05	0	2.626600E+1	8.000000E+1	4.000000E-9	3.043482E-9	1.247392E-10	7.370888E-11	7.604393E-11	8.125992E-11	8.141199E-11	9.856262E-11	9.519246E-11	9.518313E-11	7.923467E-11	1.324563E-10	1.000886E-10	1.256034E-10	8.792036E-11	1.275379E-10	8.811203E-11	1.277783E-10	1.287928E-10	1.487889E-10	-1.499169E-11	1.229343E-10	8.512139E-11	9.965394E-11	1.009078E-10	8.711478E-11	1.099650E-10	9.037586E-11	9.016621E-11	7.863665E-11	7.602835E-11	8.231029E-11	8.015791E-11	8.268616E-11
   0:02:19	0	2.626600E+1	9.000000E+1	3.000000E-9	3.124134E-9	1.295955E-10	7.648304E-11	7.737113E-11	8.182939E-11	8.210911E-11	9.856262E-11	9.904559E-11	9.543640E-11	8.081975E-11	1.349843E-10	1.030601E-10	1.288234E-10	9.127726E-11	1.289267E-10	9.070900E-11	1.333483E-10	1.317701E-10	1.552722E-10	-1.662948E-11	1.273858E-10	8.707779E-11	1.029922E-10	1.027402E-10	9.164694E-11	1.140640E-10	9.244903E-11	9.326026E-11	7.939629E-11	8.095389E-11	8.212024E-11	8.266696E-11	8.458620E-11
   0:02:33	0	2.626600E+1	1.000000E+2	4.000000E-9	3.215182E-9	1.321172E-10	7.906807E-11	7.756073E-11	8.682877E-11	8.610079E-11	1.004480E-10	1.011297E-10	9.892415E-11	8.139013E-11	1.400393E-10	1.060316E-10	1.310973E-10	9.336720E-11	1.346690E-10	9.412896E-11	1.358790E-10	1.356345E-10	1.602442E-10	-1.284973E-11	1.334039E-10	8.947548E-11	1.053858E-10	1.064678E-10	9.120674E-11	1.165864E-10	9.646847E-11	9.414442E-11	8.256278E-11	8.385877E-11	8.503513E-11	8.216495E-11	8.661217E-11
   0:02:48	0	2.626500E+1	1.200000E+2	4.000000E-9	3.396274E-9	1.403793E-10	8.165410E-11	8.324976E-11	8.891784E-11	8.939536E-11	1.071740E-10	1.066880E-10	1.041878E-10	8.893324E-11	1.478128E-10	1.122909E-10	1.379810E-10	9.533114E-11	1.415479E-10	9.767693E-11	1.458790E-10	1.447574E-10	1.754751E-10	-1.776310E-11	1.426196E-10	9.452387E-11	1.108035E-10	1.125335E-10	9.680811E-11	1.231431E-10	1.011155E-10	1.010901E-10	8.439891E-11	8.853110E-11	9.004067E-11	8.875047E-11	9.034728E-11
   0:03:02	0	2.626400E+1	1.400000E+2	4.000000E-9	3.604740E-9	1.479466E-10	8.613039E-11	8.773831E-11	9.220780E-11	9.598349E-11	1.145916E-10	1.116151E-10	1.119872E-10	9.127883E-11	1.585553E-10	1.184874E-10	1.478314E-10	1.029319E-10	1.497509E-10	1.051508E-10	1.544223E-10	1.538803E-10	1.890080E-10	-1.593637E-11	1.508942E-10	1.014649E-10	1.177327E-10	1.192945E-10	1.029143E-10	1.308992E-10	1.068314E-10	1.055099E-10	9.098378E-11	9.093157E-11	9.415894E-11	9.345469E-11	9.610837E-11
   0:03:16	0	2.626400E+1	1.600000E+2	5.000000E-9	3.870071E-9	1.588569E-10	9.262533E-11	9.538621E-11	1.004352E-10	1.002292E-10	1.199968E-10	1.195747E-10	1.195333E-10	9.793434E-11	1.715733E-10	1.280346E-10	1.591354E-10	1.099637E-10	1.616789E-10	1.111688E-10	1.672698E-10	1.661705E-10	2.054352E-10	-1.700735E-11	1.666921E-10	1.070801E-10	1.251024E-10	1.263717E-10	1.098382E-10	1.408612E-10	1.122319E-10	1.131503E-10	9.617532E-11	9.926640E-11	1.009390E-10	1.012947E-10	1.030728E-10
   0:03:30	0	2.626300E+1	1.800000E+2	5.000000E-9	4.165694E-9	1.701445E-10	1.007587E-10	1.011391E-10	1.069542E-10	1.073884E-10	1.307457E-10	1.265231E-10	1.289183E-10	1.057947E-10	1.847810E-10	1.389732E-10	1.692390E-10	1.181975E-10	1.739206E-10	1.186437E-10	1.805609E-10	1.792838E-10	2.228689E-10	-1.524327E-11	1.817378E-10	1.138946E-10	1.337947E-10	1.363545E-10	1.191539E-10	1.522745E-10	1.229091E-10	1.190853E-10	1.042165E-10	1.055816E-10	1.075290E-10	1.071277E-10	1.124431E-10
   0:03:45	0	2.626300E+1	2.000000E+2	5.000000E-9	4.468018E-9	1.821897E-10	1.070645E-10	1.090405E-10	1.142315E-10	1.160039E-10	1.374717E-10	1.351767E-10	1.382403E-10	1.150489E-10	1.993164E-10	1.519351E-10	1.816166E-10	1.283332E-10	1.864791E-10	1.271316E-10	1.956863E-10	1.923971E-10	2.397373E-10	-1.631425E-11	1.947766E-10	1.227921E-10	1.429922E-10	1.436841E-10	1.280285E-10	1.627411E-10	1.317650E-10	1.281152E-10	1.091552E-10	1.124640E-10	1.149433E-10	1.143410E-10	1.214336E-10
   0:03:59	0	2.626300E+1	2.200000E+2	6.000000E-9	4.783986E-9	1.951180E-10	1.150714E-10	1.161196E-10	1.217625E-10	1.232272E-10	1.467122E-10	1.425668E-10	1.480689E-10	1.234156E-10	2.146091E-10	1.636313E-10	1.932994E-10	1.349840E-10	2.002361E-10	1.354295E-10	2.111284E-10	2.076016E-10	2.593113E-10	-1.675577E-11	2.119541E-10	1.313110E-10	1.523777E-10	1.541726E-10	1.367778E-10	1.739643E-10	1.397404E-10	1.361345E-10	1.183358E-10	1.194102E-10	1.239411E-10	1.218672E-10	1.284620E-10
   0:04:13	0	2.626200E+1	2.400000E+2	6.000000E-9	5.087761E-9	2.087392E-10	1.232058E-10	1.242115E-10	1.280287E-10	1.317166E-10	1.544434E-10	1.516632E-10	1.574539E-10	1.324807E-10	2.285749E-10	1.753285E-10	2.052972E-10	1.439157E-10	2.101437E-10	1.442984E-10	2.270141E-10	2.219821E-10	2.763049E-10	-1.581108E-11	2.228621E-10	1.390091E-10	1.617641E-10	1.623241E-10	1.454646E-10	1.849356E-10	1.485338E-10	1.446581E-10	1.259962E-10	1.285036E-10	1.297069E-10	1.292052E-10	1.358063E-10
   0:04:27	0	2.626200E+1	2.600000E+2	6.000000E-9	5.411808E-9	2.195230E-10	1.315920E-10	1.307857E-10	1.365089E-10	1.393189E-10	1.636839E-10	1.617696E-10	1.689323E-10	1.438264E-10	2.430465E-10	1.877215E-10	2.180536E-10	1.514535E-10	2.286975E-10	1.523423E-10	2.473299E-10	2.366795E-10	2.936134E-10	-1.656683E-11	2.360899E-10	1.494834E-10	1.703938E-10	1.718651E-10	1.544653E-10	1.962862E-10	1.561959E-10	1.522347E-10	1.315685E-10	1.360808E-10	1.369941E-10	1.373591E-10	1.444799E-10
   0:04:42	0	2.626100E+1	2.800000E+2	7.000000E-9	5.768853E-9	2.342175E-10	1.395999E-10	1.395083E-10	1.449261E-10	1.477454E-10	1.718557E-10	1.725084E-10	1.814247E-10	1.632236E-10	2.604881E-10	1.997980E-10	2.303674E-10	1.606382E-10	2.454203E-10	1.613372E-10	2.688476E-10	2.516310E-10	3.141313E-10	-1.688106E-11	2.508219E-10	1.568657E-10	1.792751E-10	1.813432E-10	1.646624E-10	2.073829E-10	1.661810E-10	1.608859E-10	1.440416E-10	1.424588E-10	1.451046E-10	1.458893E-10	1.531535E-10
   0:04:56	0	2.626100E+1	3.000000E+2	7.000000E-9	6.167871E-9	2.479651E-10	1.490572E-10	1.482948E-10	1.535961E-10	1.568690E-10	1.821014E-10	1.844467E-10	1.933455E-10	1.906071E-10	2.772981E-10	2.144028E-10	2.453968E-10	1.716599E-10	2.651726E-10	1.724861E-10	2.963779E-10	2.715230E-10	3.333277E-10	-1.688106E-11	2.673086E-10	1.659524E-10	1.893546E-10	1.920213E-10	1.746707E-10	2.221377E-10	1.762306E-10	1.702937E-10	1.493601E-10	1.517417E-10	1.543554E-10	1.533531E-10	1.640440E-10
   0:05:10	0	2.626100E+1	3.200000E+2	8.000000E-9	6.636954E-9	2.654331E-10	1.603439E-10	1.594204E-10	1.641014E-10	1.675128E-10	1.935420E-10	1.951216E-10	2.121797E-10	2.264844E-10	3.027028E-10	2.290715E-10	2.594791E-10	1.814776E-10	2.888372E-10	1.821140E-10	3.310597E-10	2.926821E-10	3.584410E-10	-1.656683E-11	2.815399E-10	1.754804E-10	2.023936E-10	2.033318E-10	1.868821E-10	2.378382E-10	1.881005E-10	1.824167E-10	1.590465E-10	1.601403E-10	1.654438E-10	1.649567E-10	1.759460E-10
   0:05:24	0	2.626000E+1	3.400000E+2	9.000000E-9	7.691997E-9	3.166415E-10	1.803314E-10	1.771192E-10	1.831508E-10	1.870261E-10	2.178053E-10	2.195038E-10	2.381786E-10	2.598900E-10	3.864987E-10	2.593581E-10	3.029253E-10	2.043439E-10	3.508079E-10	2.032078E-10	4.075121E-10	3.825140E-10	4.343462E-10	-1.669212E-11	3.113801E-10	1.959250E-10	2.268347E-10	2.265842E-10	2.057023E-10	2.785073E-10	2.173679E-10	2.076107E-10	1.790539E-10	1.823047E-10	1.858471E-10	1.851528E-10	1.952572E-10
   0:05:39	0	2.626000E+1	3.600000E+2	1.000000E-8	8.730333E-9	3.592722E-10	2.023376E-10	1.989911E-10	2.047948E-10	2.086308E-10	2.398686E-10	2.450866E-10	2.748950E-10	3.232780E-10	4.541170E-10	2.875566E-10	3.401838E-10	2.268942E-10	4.094333E-10	2.237315E-10	4.878869E-10	4.608158E-10	4.963421E-10	-1.618895E-11	3.402801E-10	2.183888E-10	2.508343E-10	2.488252E-10	2.276070E-10	3.140700E-10	2.427407E-10	2.319834E-10	1.995682E-10	2.027007E-10	2.028293E-10	2.050351E-10	2.175429E-10
   0:05:52	0	2.625900E+1	3.620000E+2	9.000000E-9	8.880248E-9	3.640648E-10	2.054273E-10	2.031623E-10	2.094774E-10	2.123685E-10	2.424457E-10	2.493815E-10	2.792066E-10	3.618171E-10	4.586672E-10	2.917298E-10	3.436570E-10	2.306321E-10	4.152394E-10	2.277855E-10	4.982666E-10	4.673415E-10	5.000551E-10	-2.110232E-11	3.423485E-10	2.192086E-10	2.539837E-10	2.525528E-10	2.315727E-10	3.176007E-10	2.457548E-10	2.343827E-10	2.025438E-10	2.047842E-10	2.073917E-10	2.081719E-10	2.203285E-10
   0:06:06	0	2.625900E+1	3.640000E+2	9.000000E-9	9.015969E-9	3.672805E-10	2.092098E-10	2.063866E-10	2.097312E-10	2.133817E-10	2.464060E-10	2.519084E-10	2.840268E-10	3.869191E-10	4.669455E-10	2.951444E-10	3.473196E-10	2.310751E-10	4.227490E-10	2.315225E-10	5.070637E-10	4.739301E-10	5.062860E-10	-1.700735E-11	3.444178E-10	2.228684E-10	2.567562E-10	2.538805E-10	2.331457E-10	3.218252E-10	2.490207E-10	2.386769E-10	2.053295E-10	2.061738E-10	2.106867E-10	2.106176E-10	2.222915E-10
   0:06:20	0	2.625800E+1	3.660000E+2	9.000000E-9	9.127190E-9	3.726415E-10	2.101554E-10	2.088514E-10	2.139083E-10	2.165502E-10	2.484175E-10	2.550036E-10	2.878949E-10	3.777909E-10	4.737703E-10	2.985581E-10	3.531924E-10	2.346860E-10	4.305117E-10	2.317765E-10	5.187082E-10	4.814059E-10	5.120131E-10	-1.524327E-11	3.483042E-10	2.256446E-10	2.595276E-10	2.581767E-10	2.366077E-10	3.260497E-10	2.532285E-10	2.410762E-10	2.090017E-10	2.088893E-10	2.115730E-10	2.132514E-10	2.252670E-10
   0:06:34	0	2.625800E+1	3.680000E+2	1.000000E-8	9.265399E-9	3.774969E-10	2.147591E-10	2.123919E-10	2.165030E-10	2.192107E-10	2.525029E-10	2.584150E-10	2.929043E-10	3.885672E-10	4.793321E-10	3.019727E-10	3.567284E-10	2.387398E-10	4.388412E-10	2.367804E-10	5.294675E-10	4.897677E-10	5.169225E-10	-1.631425E-11	3.517522E-10	2.289886E-10	2.630549E-10	2.605776E-10	2.384967E-10	3.304633E-10	2.585676E-10	2.450534E-10	2.101422E-10	2.128040E-10	2.156923E-10	2.167645E-10	2.280526E-10
   0:06:47	0	2.625700E+1	3.700000E+2	1.100000E-8	9.413336E-9	3.842447E-10	2.170913E-10	2.147300E-10	2.199837E-10	2.220622E-10	2.567143E-10	2.628994E-10	2.967094E-10	4.113236E-10	4.858406E-10	3.071571E-10	3.620330E-10	2.422237E-10	4.442687E-10	2.393144E-10	5.407964E-10	4.967364E-10	5.235946E-10	-1.814098E-11	3.529437E-10	2.325856E-10	2.645038E-10	2.645586E-10	2.451056E-10	3.345623E-10	2.607657E-10	2.472005E-10	2.127379E-10	2.170347E-10	2.190503E-10	2.195864E-10	2.331180E-10
   0:07:01	0	2.625700E+1	3.720000E+2	9.000000E-9	9.551934E-9	3.882807E-10	2.211266E-10	2.175750E-10	2.230209E-10	2.259268E-10	2.584747E-10	2.665630E-10	3.027969E-10	4.224792E-10	4.938037E-10	3.105717E-10	3.653796E-10	2.443137E-10	4.531033E-10	2.419743E-10	5.532002E-10	5.037051E-10	5.291329E-10	-1.738523E-11	3.577703E-10	2.349206E-10	2.708661E-10	2.680338E-10	2.451682E-10	3.402998E-10	2.632146E-10	2.506105E-10	2.173598E-10	2.182978E-10	2.226624E-10	2.230361E-10	2.356508E-10
   0:07:15	0	2.625600E+1	3.740000E+2	9.000000E-9	9.682602E-9	3.933262E-10	2.247837E-10	2.217472E-10	2.273879E-10	2.311217E-10	2.614924E-10	2.704162E-10	3.076161E-10	4.084077E-10	5.015763E-10	3.157561E-10	3.725793E-10	2.490645E-10	4.611807E-10	2.457123E-10	5.671237E-10	5.140941E-10	5.368115E-10	-1.688106E-11	3.574566E-10	2.380126E-10	2.723150E-10	2.702453E-10	2.488190E-10	3.437051E-10	2.675484E-10	2.564827E-10	2.200825E-10	2.225285E-10	2.262735E-10	2.256709E-10	2.401455E-10
   0:07:29	0	2.625600E+1	3.760000E+2	1.100000E-8	9.860103E-9	3.996958E-10	2.279998E-10	2.285739E-10	2.302363E-10	2.328320E-10	2.670236E-10	2.737009E-10	3.138307E-10	4.383269E-10	5.093498E-10	3.203715E-10	3.769357E-10	2.524214E-10	4.705204E-10	2.497663E-10	5.797814E-10	5.216969E-10	5.414059E-10	-1.757416E-11	3.667346E-10	2.429344E-10	2.759049E-10	2.753005E-10	2.527848E-10	3.500737E-10	2.720080E-10	2.581244E-10	2.226153E-10	2.268230E-10	2.281111E-10	2.296850E-10	2.421085E-10
   0:07:42	0	2.625600E+1	3.780000E+2	1.200000E-8	1.005822E-8	4.083352E-10	2.312159E-10	2.294590E-10	2.341596E-10	2.365066E-10	2.721777E-10	2.799542E-10	3.208062E-10	4.749017E-10	5.173747E-10	3.255568E-10	3.808516E-10	2.559053E-10	4.806173E-10	2.537562E-10	5.950337E-10	5.302487E-10	5.497770E-10	-1.669212E-11	3.698699E-10	2.452684E-10	2.815115E-10	2.797234E-10	2.561206E-10	3.560003E-10	2.759640E-10	2.633017E-10	2.267933E-10	2.312431E-10	2.323574E-10	2.328832E-10	2.472369E-10
   0:07:56	0	2.625500E+1	3.800000E+2	1.100000E-8	1.024207E-8	4.123712E-10	2.365751E-10	2.324926E-10	2.377673E-10	2.410054E-10	2.763891E-10	2.846919E-10	3.275915E-10	4.961361E-10	5.260331E-10	3.314997E-10	3.877342E-10	2.609732E-10	4.887585E-10	2.582542E-10	6.111722E-10	5.399417E-10	5.580855E-10	-1.801568E-11	3.747598E-10	2.494970E-10	2.857955E-10	2.835777E-10	2.601489E-10	3.614859E-10	2.809263E-10	2.687951E-10	2.297059E-10	2.331372E-10	2.360325E-10	2.376508E-10	2.510989E-10
   0:08:10	0	2.625500E+1	3.820000E+2	1.100000E-8	1.045264E-8	4.188672E-10	2.411151E-10	2.388143E-10	2.432732E-10	2.462003E-10	2.789037E-10	2.903768E-10	3.347562E-10	5.230763E-10	5.346267E-10	3.374427E-10	3.940497E-10	2.650900E-10	5.014425E-10	2.619281E-10	6.275644E-10	5.471634E-10	5.679043E-10	-1.688106E-11	3.797744E-10	2.536608E-10	2.899523E-10	2.870529E-10	2.663803E-10	3.688629E-10	2.854474E-10	2.718264E-10	2.363537E-10	2.383787E-10	2.400238E-10	2.422293E-10	2.569870E-10
   0:08:24	0	2.625400E+1	3.840000E+2	1.100000E-8	1.065464E-8	4.272537E-10	2.465370E-10	2.433018E-10	2.486522E-10	2.503190E-10	2.841213E-10	2.954306E-10	3.421121E-10	5.423464E-10	5.451178E-10	3.424384E-10	3.997330E-10	2.719308E-10	5.127388E-10	2.671221E-10	6.449678E-10	5.590736E-10	5.747641E-10	-1.681841E-11	3.842258E-10	2.590249E-10	2.944879E-10	2.928653E-10	2.686469E-10	3.727091E-10	2.917284E-10	2.776985E-10	2.400260E-10	2.419146E-10	2.441430E-10	2.447383E-10	2.612918E-10
   0:08:37	0	2.625400E+1	3.860000E+2	1.200000E-8	1.085899E-8	4.347582E-10	2.511407E-10	2.485488E-10	2.533989E-10	2.557669E-10	2.904702E-10	3.032635E-10	3.495320E-10	5.411416E-10	5.541543E-10	3.496460E-10	4.089524E-10	2.766187E-10	5.236566E-10	2.725070E-10	6.647770E-10	5.681335E-10	5.846455E-10	-1.763780E-11	3.896165E-10	2.667230E-10	3.003461E-10	2.987415E-10	2.738706E-10	3.793932E-10	2.954336E-10	2.821183E-10	2.445219E-10	2.471562E-10	2.507331E-10	2.510723E-10	2.657875E-10
   0:08:51	0	2.625400E+1	3.880000E+2	1.100000E-8	1.109191E-8	4.436505E-10	2.578238E-10	2.542378E-10	2.591575E-10	2.613429E-10	2.967556E-10	3.112849E-10	3.583465E-10	5.605387E-10	5.660351E-10	3.566010E-10	4.152040E-10	2.813696E-10	5.385493E-10	2.772570E-10	6.861059E-10	5.812468E-10	5.930802E-10	-1.990505E-11	3.946321E-10	2.683637E-10	3.050706E-10	3.038596E-10	2.794730E-10	3.866447E-10	3.022797E-10	2.882426E-10	2.500932E-10	2.510709E-10	2.558656E-10	2.569063E-10	2.707260E-10
   0:09:05	0	2.625300E+1	3.900000E+2	1.100000E-8	1.130250E-8	4.512815E-10	2.648224E-10	2.592313E-10	2.638412E-10	2.671709E-10	3.019732E-10	3.171603E-10	3.679218E-10	5.500156E-10	5.781683E-10	3.626707E-10	4.246138E-10	2.869434E-10	5.507292E-10	2.837819E-10	7.063577E-10	5.887225E-10	6.039055E-10	-1.719629E-11	4.011520E-10	2.751782E-10	3.131335E-10	3.088520E-10	2.865857E-10	3.942107E-10	3.089365E-10	2.939891E-10	2.535126E-10	2.572595E-10	2.593497E-10	2.617353E-10	2.764871E-10
   0:09:19	0	2.625300E+1	3.920000E+2	1.200000E-8	1.160955E-8	4.611823E-10	2.698043E-10	2.670070E-10	2.706130E-10	2.740771E-10	3.078190E-10	3.231604E-10	3.781307E-10	6.095999E-10	5.889117E-10	3.711429E-10	4.325074E-10	2.928342E-10	5.664418E-10	2.887858E-10	7.317998E-10	6.055102E-10	6.131579E-10	-1.807833E-11	4.075461E-10	2.790900E-10	3.189290E-10	3.156758E-10	2.914955E-10	4.039209E-10	3.157826E-10	3.011870E-10	2.617437E-10	2.640791E-10	2.664469E-10	2.676307E-10	2.816155E-10
   0:09:32	0	2.625300E+1	3.940000E+2	1.300000E-8	1.187738E-8	4.701373E-10	2.760465E-10	2.729484E-10	2.777004E-10	2.804762E-10	3.155502E-10	3.326985E-10	3.901166E-10	6.153689E-10	6.006658E-10	3.810066E-10	4.409063E-10	2.999920E-10	5.834814E-10	2.950568E-10	7.550260E-10	6.169773E-10	6.265010E-10	-1.669212E-11	4.151942E-10	2.869774E-10	3.252914E-10	3.227530E-10	2.970979E-10	4.119916E-10	3.241358E-10	3.077539E-10	2.673150E-10	2.690046E-10	2.724667E-10	2.742172E-10	2.892127E-10
   0:09:46	0	2.625300E+1	3.960000E+2	1.300000E-8	1.217231E-8	4.822453E-10	2.848736E-10	2.792063E-10	2.856111E-10	2.871283E-10	3.233449E-10	3.414159E-10	4.023547E-10	6.169529E-10	6.158328E-10	3.887202E-10	4.510728E-10	3.089237E-10	6.006456E-10	3.037357E-10	7.844546E-10	6.321178E-10	6.371375E-10	-1.555850E-11	4.234688E-10	2.942342E-10	3.331026E-10	3.297663E-10	3.066650E-10	4.210716E-10	3.304792E-10	3.148889E-10	2.752293E-10	2.764562E-10	2.781065E-10	2.807403E-10	2.978873E-10
   0:10:00	0	2.625200E+1	3.980000E+2	1.400000E-8	1.253847E-8	4.947952E-10	2.930080E-10	2.890046E-10	2.928264E-10	2.953647E-10	3.306990E-10	3.512701E-10	4.144667E-10	6.856024E-10	6.312521E-10	4.000381E-10	4.618713E-10	3.175385E-10	6.189464E-10	3.112096E-10	8.126812E-10	6.459282E-10	6.516133E-10	-1.788939E-11	4.316186E-10	3.013645E-10	3.411655E-10	3.388016E-10	3.122038E-10	4.304035E-10	3.398992E-10	3.220240E-10	2.799150E-10	2.833386E-10	2.863430E-10	2.870743E-10	3.040911E-10
   0:10:14	0	2.625200E+1	4.000000E+2	1.500000E-8	1.291974E-8	5.050743E-10	3.029699E-10	2.977911E-10	3.026983E-10	3.042973E-10	3.401906E-10	3.602398E-10	4.291154E-10	7.183106E-10	6.462924E-10	4.116715E-10	4.745649E-10	3.265962E-10	6.380681E-10	3.203315E-10	8.483122E-10	6.660742E-10	6.639498E-10	-1.618895E-11	4.401445E-10	3.100727E-10	3.502357E-10	3.460044E-10	3.224645E-10	4.428251E-10	3.481899E-10	3.317478E-10	2.905520E-10	2.919266E-10	2.949606E-10	2.968590E-10	3.133984E-10
