   0:01:52	0	2.513529E+1	7.000000E+1	3.428000E-9	1.655506E-9	3.506318E-10	5.611729E-11	5.151756E-11	3.385772E-11	3.364178E-11	3.494966E-11	2.874092E-11	3.925212E-11	6.871255E-11	5.990866E-11	4.350000E-11	4.275139E-11	4.630361E-11	2.827114E-11	3.078566E-11	4.056757E-11	7.830178E-11	4.594615E-11	5.095940E-11	3.742590E-11	3.344311E-11	3.477128E-11	3.816387E-11	3.084278E-11	5.655870E-11	4.804585E-11	4.419894E-11	3.735526E-11	3.864569E-11	2.851376E-11	3.154828E-11	3.127617E-11
   0:02:06	0	2.513567E+1	8.000000E+1	3.720500E-9	1.789526E-9	3.662092E-10	6.071999E-11	5.417297E-11	3.632643E-11	3.649327E-11	3.916109E-11	3.164672E-11	4.045741E-11	7.473463E-11	6.458455E-11	4.748359E-11	4.685665E-11	4.947052E-11	3.237363E-11	3.331863E-11	4.183343E-11	8.356031E-11	5.198825E-11	5.587277E-11	4.074818E-11	3.785995E-11	3.754375E-11	4.024961E-11	3.367476E-11	6.387291E-11	5.281881E-11	4.760898E-11	4.343437E-11	4.167718E-11	3.409048E-11	3.474747E-11	3.393583E-11
   0:02:20	0	2.513476E+1	9.000000E+1	3.930800E-9	1.895633E-9	3.640648E-10	6.431435E-11	5.733331E-11	4.081928E-11	3.991386E-11	4.205272E-11	3.417360E-11	4.331147E-11	7.872733E-11	6.932429E-11	5.222576E-11	4.976164E-11	5.365139E-11	3.445576E-11	3.825958E-11	4.531431E-11	8.926187E-11	5.589012E-11	6.078614E-11	4.450987E-11	4.101470E-11	4.044053E-11	4.302961E-11	3.619274E-11	6.607971E-11	5.690071E-11	5.158720E-11	4.609311E-11	4.407664E-11	3.706839E-11	3.644063E-11	3.855749E-11
   0:02:34	0	2.513385E+1	1.000000E+2	4.206100E-9	2.035963E-9	3.699296E-10	7.074559E-11	5.992486E-11	4.544001E-11	4.453865E-11	4.657871E-11	3.638436E-11	4.705249E-11	8.322838E-11	7.349537E-11	5.481793E-11	5.399252E-11	5.681830E-11	3.988324E-11	4.016056E-11	4.911190E-11	9.667361E-11	6.130327E-11	6.443959E-11	5.033995E-11	4.442246E-11	4.434666E-11	4.669438E-11	4.028471E-11	7.345763E-11	6.167466E-11	5.663797E-11	5.210825E-11	4.672832E-11	4.061648E-11	4.133298E-11	4.279934E-11
   0:02:49	0	2.513468E+1	1.200000E+2	4.956100E-9	2.408203E-9	3.843084E-10	8.234690E-11	7.370485E-11	5.556566E-11	5.499245E-11	5.801823E-11	4.794375E-11	5.548654E-11	9.691965E-11	8.720879E-11	6.885479E-11	6.390676E-11	6.809396E-11	4.840304E-11	4.852147E-11	5.657919E-11	1.119411E-10	7.439497E-11	7.779349E-11	6.137365E-11	5.653741E-11	5.467681E-11	5.768868E-11	4.972565E-11	8.915809E-11	7.555431E-11	6.920358E-11	6.299808E-11	6.024190E-11	5.069158E-11	5.199595E-11	5.337299E-11
   0:03:04	0	2.513901E+1	1.400000E+2	5.563100E-9	2.886459E-9	4.012717E-10	9.836278E-11	9.032986E-11	7.005827E-11	6.918489E-11	7.147018E-11	6.139780E-11	6.734426E-11	1.130836E-10	1.035131E-10	8.364925E-11	8.000981E-11	8.373949E-11	6.165494E-11	6.486429E-11	6.512352E-11	1.323402E-10	9.056982E-11	9.480084E-11	7.729625E-11	6.896813E-11	6.796838E-11	7.260012E-11	6.193696E-11	1.121091E-10	9.489797E-11	7.539169E-11	7.844674E-11	7.470251E-11	6.646943E-11	6.610763E-11	6.679520E-11
   0:03:18	0	2.523296E+1	1.600000E+2	6.344300E-9	3.555472E-9	4.297765E-10	1.216928E-10	1.079657E-10	8.917061E-11	8.717798E-11	9.013977E-11	7.959048E-11	8.275379E-11	1.369808E-10	1.270212E-10	1.062851E-10	9.838581E-11	1.035659E-10	8.102871E-11	8.108011E-11	7.835064E-11	1.594548E-10	1.146130E-10	1.170994E-10	9.792172E-11	8.909695E-11	8.699185E-11	9.092396E-11	8.132461E-11	1.368896E-10	1.198316E-10	1.086667E-10	1.002274E-10	9.585611E-11	8.408484E-11	8.630479E-11	8.521888E-11
   0:03:33	0	2.523395E+1	1.800000E+2	7.311300E-9	4.404050E-9	4.596690E-10	1.498137E-10	1.371693E-10	1.138518E-10	1.123933E-10	1.172312E-10	1.023303E-10	1.033629E-10	1.687383E-10	1.561540E-10	1.324604E-10	1.251608E-10	1.245953E-10	1.034310E-10	1.059748E-10	8.986930E-11	1.939813E-10	1.441945E-10	1.464533E-10	1.256925E-10	1.146527E-10	1.133860E-10	1.151240E-10	1.023479E-10	1.719466E-10	1.512335E-10	1.383444E-10	1.292256E-10	1.211148E-10	1.106970E-10	1.120201E-10	1.114306E-10
   0:03:47	0	2.523212E+1	2.000000E+2	8.276200E-9	5.426187E-9	5.066513E-10	1.824128E-10	1.682698E-10	1.444825E-10	1.420434E-10	1.476549E-10	1.309446E-10	1.264457E-10	2.034748E-10	1.899636E-10	1.700174E-10	1.543362E-10	1.535434E-10	1.318924E-10	1.339095E-10	1.069570E-10	2.382637E-10	1.825247E-10	1.788303E-10	1.579781E-10	1.450666E-10	1.423618E-10	1.448212E-10	1.300427E-10	2.146971E-10	1.918691E-10	1.727568E-10	1.622759E-10	1.509841E-10	1.402891E-10	1.393661E-10	1.410606E-10
   0:04:02	0	2.523296E+1	2.200000E+2	9.607000E-9	6.656383E-9	5.466965E-10	2.259822E-10	2.056282E-10	1.819479E-10	1.791068E-10	1.837358E-10	1.651172E-10	1.538401E-10	2.477828E-10	2.331889E-10	2.091556E-10	1.951307E-10	1.883184E-10	1.660962E-10	1.675452E-10	1.265763E-10	2.906549E-10	2.271494E-10	2.233021E-10	1.987263E-10	1.800865E-10	1.782051E-10	1.797003E-10	1.648512E-10	2.638162E-10	2.385953E-10	2.172079E-10	2.021640E-10	1.869143E-10	1.768493E-10	1.771247E-10	1.751864E-10
   0:04:16	0	2.523228E+1	2.400000E+2	1.122800E-8	8.214673E-9	6.082458E-10	2.795771E-10	2.529106E-10	2.288435E-10	2.253567E-10	2.291823E-10	2.056708E-10	1.870047E-10	3.019165E-10	2.851345E-10	2.608753E-10	2.423662E-10	2.314551E-10	2.083136E-10	2.112527E-10	1.497395E-10	3.578706E-10	2.812143E-10	2.767177E-10	2.501945E-10	2.285473E-10	2.239996E-10	2.251937E-10	2.067089E-10	3.278155E-10	2.997048E-10	2.703740E-10	2.549689E-10	2.342108E-10	2.224083E-10	2.242283E-10	2.226713E-10
   0:04:31	0	2.523387E+1	2.600000E+2	1.339400E-8	1.023595E-8	6.861918E-10	3.472330E-10	3.182710E-10	2.878900E-10	2.836437E-10	2.895265E-10	2.683320E-10	2.334225E-10	3.703749E-10	3.530691E-10	3.275800E-10	3.042522E-10	2.890343E-10	2.647313E-10	2.671221E-10	1.813831E-10	4.389596E-10	3.523353E-10	3.465739E-10	3.110664E-10	2.862203E-10	2.823936E-10	2.863577E-10	2.617229E-10	4.069479E-10	3.768911E-10	3.436814E-10	3.215123E-10	2.950209E-10	2.833021E-10	2.868238E-10	2.840843E-10
   0:04:46	0	2.523106E+1	2.800000E+2	1.603800E-8	1.286454E-8	7.715797E-10	4.323551E-10	3.947580E-10	3.657321E-10	3.627753E-10	3.678487E-10	3.464696E-10	2.944890E-10	4.561390E-10	4.409094E-10	4.102172E-10	3.814198E-10	3.632081E-10	3.401433E-10	3.462392E-10	2.206858E-10	5.445661E-10	4.449202E-10	4.384144E-10	3.957603E-10	3.649057E-10	3.604405E-10	3.638864E-10	3.337308E-10	5.116163E-10	4.792638E-10	4.377630E-10	4.128759E-10	3.790063E-10	3.671328E-10	3.716860E-10	3.636050E-10
   0:05:00	0	2.523410E+1	3.000000E+2	1.986200E-8	1.650440E-8	8.900130E-10	5.491286E-10	5.033554E-10	4.692684E-10	4.704798E-10	4.791081E-10	4.559996E-10	3.762918E-10	5.722016E-10	5.589569E-10	5.268720E-10	4.934463E-10	4.653810E-10	4.472345E-10	4.532270E-10	2.744805E-10	6.878034E-10	5.702323E-10	5.624428E-10	5.088525E-10	4.758359E-10	4.708661E-10	4.802113E-10	4.364563E-10	6.553154E-10	6.205737E-10	5.683404E-10	5.348829E-10	4.959532E-10	4.827724E-10	4.917342E-10	4.766818E-10
   0:05:15	0	2.523235E+1	3.200000E+2	2.493900E-8	2.162647E-8	1.053347E-9	7.109228E-10	6.548745E-10	6.110304E-10	6.199995E-10	6.341806E-10	6.113903E-10	4.927187E-10	7.355523E-10	7.277499E-10	6.834225E-10	6.474666E-10	6.076488E-10	6.000777E-10	6.033534E-10	3.442239E-10	8.914776E-10	7.508692E-10	7.393211E-10	6.707180E-10	6.319445E-10	6.262043E-10	6.403240E-10	5.806618E-10	8.612480E-10	8.239360E-10	7.578293E-10	7.098848E-10	6.617767E-10	6.466327E-10	6.596386E-10	6.360402E-10
   0:05:29	0	2.523456E+1	3.400000E+2	3.279800E-8	2.920665E-8	1.301186E-9	9.529836E-10	8.777593E-10	8.262036E-10	8.434549E-10	8.643691E-10	8.373369E-10	6.618402E-10	9.764885E-10	9.735778E-10	9.165404E-10	8.768231E-10	8.199744E-10	8.275758E-10	8.213200E-10	4.479527E-10	1.193853E-9	1.015594E-9	9.997236E-10	9.078727E-10	8.622580E-10	8.537947E-10	8.772073E-10	7.891335E-10	1.165167E-9	1.124583E-9	1.036854E-9	9.707419E-10	9.089329E-10	8.906487E-10	9.146002E-10	8.702976E-10
   0:05:44	0	2.523189E+1	3.600000E+2	4.432100E-8	4.070917E-8	1.659575E-9	1.317683E-9	1.214172E-9	1.140864E-9	1.179304E-9	1.211223E-9	1.182795E-9	9.205648E-10	1.342363E-9	1.347500E-9	1.271750E-9	1.227427E-9	1.141060E-9	1.168665E-9	1.154320E-9	6.011731E-10	1.653465E-9	1.418596E-9	1.402423E-9	1.268841E-9	1.211074E-9	1.200188E-9	1.238123E-9	1.109961E-9	1.631448E-9	1.583812E-9	1.458262E-9	1.365890E-9	1.283266E-9	1.258733E-9	1.304286E-9	1.240361E-9
   0:05:58	0	2.523167E+1	3.620000E+2	4.540800E-8	4.221065E-8	1.712484E-9	1.364468E-9	1.256966E-9	1.182569E-9	1.223019E-9	1.256042E-9	1.227770E-9	9.534761E-10	1.390918E-9	1.396540E-9	1.316768E-9	1.269926E-9	1.181727E-9	1.211389E-9	1.197458E-9	6.223112E-10	1.713458E-9	1.469261E-9	1.455838E-9	1.315043E-9	1.257389E-9	1.245165E-9	1.285450E-9	1.149302E-9	1.688385E-9	1.643916E-9	1.515659E-9	1.419138E-9	1.333973E-9	1.308030E-9	1.353836E-9	1.292975E-9
   0:06:12	0	2.523265E+1	3.640000E+2	4.683300E-8	4.372641E-8	1.756125E-9	1.412514E-9	1.302858E-9	1.224022E-9	1.267812E-9	1.301048E-9	1.271734E-9	9.862603E-10	1.439473E-9	1.447348E-9	1.364758E-9	1.314319E-9	1.224799E-9	1.258150E-9	1.240912E-9	6.425000E-10	1.771678E-9	1.522824E-9	1.512278E-9	1.361997E-9	1.303515E-9	1.291023E-9	1.331070E-9	1.191286E-9	1.748349E-9	1.706657E-9	1.572613E-9	1.470929E-9	1.382091E-9	1.356440E-9	1.404578E-9	1.344448E-9
   0:06:26	0	2.523189E+1	3.660000E+2	4.864000E-8	4.537815E-8	1.808278E-9	1.465794E-9	1.351595E-9	1.269968E-9	1.314758E-9	1.352341E-9	1.322773E-9	1.024688E-9	1.492149E-9	1.499231E-9	1.412621E-9	1.362692E-9	1.269710E-9	1.306237E-9	1.288040E-9	6.628158E-10	1.839021E-9	1.580854E-9	1.566828E-9	1.413841E-9	1.352859E-9	1.340220E-9	1.382882E-9	1.238116E-9	1.817266E-9	1.773168E-9	1.632977E-9	1.527469E-9	1.436144E-9	1.409729E-9	1.460964E-9	1.402126E-9
   0:06:40	0	2.523319E+1	3.680000E+2	5.031100E-8	4.706648E-8	1.861378E-9	1.518885E-9	1.398688E-9	1.315533E-9	1.364429E-9	1.402816E-9	1.372359E-9	1.063371E-9	1.544063E-9	1.554147E-9	1.465289E-9	1.413590E-9	1.315444E-9	1.357542E-9	1.337005E-9	6.886366E-10	1.906617E-9	1.638380E-9	1.625724E-9	1.467755E-9	1.402960E-9	1.392440E-9	1.437980E-9	1.283626E-9	1.883788E-9	1.843195E-9	1.692519E-9	1.586795E-9	1.490765E-9	1.464793E-9	1.515532E-9	1.460437E-9
   0:06:54	0	2.523342E+1	3.700000E+2	5.207000E-8	4.889223E-8	1.921035E-9	1.575822E-9	1.452481E-9	1.366100E-9	1.418915E-9	1.458509E-9	1.425987E-9	1.104907E-9	1.602063E-9	1.612792E-9	1.520928E-9	1.469223E-9	1.366814E-9	1.411246E-9	1.390848E-9	7.109146E-10	1.977507E-9	1.702642E-9	1.687644E-9	1.524489E-9	1.459308E-9	1.447937E-9	1.492320E-9	1.334799E-9	1.956552E-9	1.915420E-9	1.761786E-9	1.648590E-9	1.551134E-9	1.522391E-9	1.577186E-9	1.523940E-9
   0:07:08	0	2.523425E+1	3.720000E+2	5.375200E-8	5.076865E-8	1.977414E-9	1.634335E-9	1.508992E-9	1.418310E-9	1.474414E-9	1.514454E-9	1.482332E-9	1.144349E-9	1.660317E-9	1.672258E-9	1.579667E-9	1.525237E-9	1.420529E-9	1.466906E-9	1.442853E-9	7.357233E-10	2.052387E-9	1.767343E-9	1.752461E-9	1.583731E-9	1.515972E-9	1.503811E-9	1.551651E-9	1.386036E-9	2.034234E-9	1.991792E-9	1.831305E-9	1.713171E-9	1.612007E-9	1.583602E-9	1.642353E-9	1.588708E-9
   0:07:22	0	2.523402E+1	3.740000E+2	5.596100E-8	5.281765E-8	2.051513E-9	1.696442E-9	1.567273E-9	1.474130E-9	1.533208E-9	1.574609E-9	1.543225E-9	1.190768E-9	1.727127E-9	1.737981E-9	1.642135E-9	1.586302E-9	1.475574E-9	1.525531E-9	1.505120E-9	7.634434E-10	2.134365E-9	1.839284E-9	1.823452E-9	1.646359E-9	1.577936E-9	1.566928E-9	1.617807E-9	1.444448E-9	2.116457E-9	2.074756E-9	1.905938E-9	1.783641E-9	1.676606E-9	1.647092E-9	1.709277E-9	1.658923E-9
   0:07:36	0	2.523418E+1	3.760000E+2	5.797200E-8	5.488465E-8	2.111426E-9	1.762774E-9	1.625681E-9	1.531467E-9	1.593397E-9	1.638599E-9	1.605696E-9	1.236362E-9	1.792036E-9	1.807937E-9	1.704288E-9	1.648251E-9	1.531949E-9	1.588638E-9	1.561054E-9	7.916061E-10	2.214758E-9	1.909650E-9	1.895576E-9	1.712559E-9	1.640342E-9	1.627023E-9	1.679981E-9	1.501224E-9	2.197860E-9	2.161303E-9	1.983224E-9	1.854806E-9	1.745184E-9	1.717110E-9	1.781029E-9	1.731859E-9
   0:07:50	0	2.523471E+1	3.780000E+2	6.025900E-8	5.717634E-8	2.179913E-9	1.834907E-9	1.694013E-9	1.593551E-9	1.658843E-9	1.706360E-9	1.673727E-9	1.287726E-9	1.864869E-9	1.882634E-9	1.773521E-9	1.720178E-9	1.596306E-9	1.657488E-9	1.627185E-9	8.215423E-10	2.307251E-9	1.990905E-9	1.975070E-9	1.782833E-9	1.710067E-9	1.698330E-9	1.753087E-9	1.563476E-9	2.291052E-9	2.252748E-9	2.067014E-9	1.935153E-9	1.820896E-9	1.789979E-9	1.855417E-9	1.810303E-9
   0:08:04	0	2.523357E+1	3.800000E+2	6.259600E-8	5.957329E-8	2.253507E-9	1.912084E-9	1.761207E-9	1.662787E-9	1.728915E-9	1.779402E-9	1.744726E-9	1.340803E-9	1.939350E-9	1.961438E-9	1.846612E-9	1.790526E-9	1.664969E-9	1.727977E-9	1.698130E-9	8.528062E-10	2.402214E-9	2.074363E-9	2.056202E-9	1.856933E-9	1.781117E-9	1.769763E-9	1.828657E-9	1.628309E-9	2.388092E-9	2.353046E-9	2.157877E-9	2.016892E-9	1.900145E-9	1.865445E-9	1.936453E-9	1.892546E-9
   0:08:18	0	2.523342E+1	3.820000E+2	6.493500E-8	6.203250E-8	2.331643E-9	1.988189E-9	1.835355E-9	1.726516E-9	1.801521E-9	1.855272E-9	1.819326E-9	1.394133E-9	2.017063E-9	2.036639E-9	1.923748E-9	1.861000E-9	1.731290E-9	1.800297E-9	1.767999E-9	8.852730E-10	2.500916E-9	2.160781E-9	2.145084E-9	1.935483E-9	1.857405E-9	1.844094E-9	1.906060E-9	1.698681E-9	2.486204E-9	2.451650E-9	2.246781E-9	2.101103E-9	1.980910E-9	1.943827E-9	2.020813E-9	1.977449E-9
   0:08:32	0	2.523349E+1	3.840000E+2	6.768700E-8	6.472895E-8	2.414256E-9	2.071040E-9	1.912220E-9	1.799358E-9	1.880968E-9	1.935292E-9	1.899863E-9	1.456023E-9	2.102195E-9	2.126378E-9	2.007398E-9	1.944609E-9	1.807745E-9	1.881767E-9	1.848193E-9	9.226125E-10	2.605888E-9	2.252736E-9	2.238058E-9	2.020365E-9	1.936595E-9	1.924597E-9	1.990918E-9	1.774655E-9	2.596295E-9	2.556220E-9	2.347998E-9	2.194303E-9	2.069126E-9	2.032601E-9	2.111196E-9	2.067480E-9
   0:08:46	0	2.523281E+1	3.860000E+2	7.051700E-8	6.749404E-8	2.508283E-9	2.158056E-9	1.993257E-9	1.877138E-9	1.962951E-9	2.019837E-9	1.983433E-9	1.514300E-9	2.191128E-9	2.214534E-9	2.088961E-9	2.028408E-9	1.883756E-9	1.961471E-9	1.923192E-9	9.590038E-10	2.715612E-9	2.350229E-9	2.335693E-9	2.105311E-9	2.020139E-9	2.006613E-9	2.077167E-9	1.848488E-9	2.707837E-9	2.671655E-9	2.449213E-9	2.290034E-9	2.161385E-9	2.120299E-9	2.204776E-9	2.161881E-9
   0:09:00	0	2.523220E+1	3.880000E+2	7.356500E-8	7.053638E-8	2.596887E-9	2.256797E-9	2.081944E-9	1.959410E-9	2.048481E-9	2.110606E-9	2.074330E-9	1.585957E-9	2.287033E-9	2.315076E-9	2.181148E-9	2.117703E-9	1.965532E-9	2.052407E-9	2.015041E-9	9.993816E-10	2.836993E-9	2.458485E-9	2.440132E-9	2.202230E-9	2.113781E-9	2.100222E-9	2.171695E-9	1.932519E-9	2.829467E-9	2.796574E-9	2.564069E-9	2.396530E-9	2.258442E-9	2.218071E-9	2.306196E-9	2.263245E-9
   0:09:14	0	2.523228E+1	3.900000E+2	7.676000E-8	7.364148E-8	2.694320E-9	2.352448E-9	2.169494E-9	2.045479E-9	2.138321E-9	2.203386E-9	2.166366E-9	1.655393E-9	2.384270E-9	2.414672E-9	2.277506E-9	2.214131E-9	2.053135E-9	2.144102E-9	2.100368E-9	1.040139E-9	2.960654E-9	2.562901E-9	2.547593E-9	2.297644E-9	2.207863E-9	2.195907E-9	2.269569E-9	2.019823E-9	2.957025E-9	2.922560E-9	2.677598E-9	2.505811E-9	2.363138E-9	2.319770E-9	2.412320E-9	2.367775E-9
   0:09:28	0	2.523243E+1	3.920000E+2	8.019600E-8	7.705493E-8	2.800014E-9	2.460205E-9	2.270001E-9	2.137563E-9	2.240008E-9	2.306537E-9	2.267622E-9	1.730791E-9	2.490445E-9	2.526147E-9	2.379745E-9	2.314158E-9	2.148912E-9	2.247849E-9	2.200642E-9	1.084883E-9	3.097240E-9	2.682424E-9	2.667275E-9	2.403966E-9	2.313114E-9	2.300662E-9	2.376037E-9	2.114367E-9	3.093788E-9	3.059412E-9	2.804640E-9	2.621867E-9	2.478823E-9	2.428630E-9	2.529546E-9	2.477622E-9
   0:09:42	0	2.523151E+1	3.940000E+2	8.364700E-8	8.058844E-8	2.909429E-9	2.570233E-9	2.372340E-9	2.235403E-9	2.340363E-9	2.411511E-9	2.379743E-9	1.810692E-9	2.603275E-9	2.639265E-9	2.490771E-9	2.418354E-9	2.246207E-9	2.350902E-9	2.302689E-9	1.129628E-9	3.237119E-9	2.805282E-9	2.788470E-9	2.515491E-9	2.419500E-9	2.404851E-9	2.486611E-9	2.213127E-9	3.234712E-9	3.204114E-9	2.937617E-9	2.745711E-9	2.596655E-9	2.543763E-9	2.647713E-9	2.596904E-9
   0:09:56	0	2.523159E+1	3.960000E+2	8.756100E-8	8.449352E-8	3.029817E-9	2.692241E-9	2.484921E-9	2.340395E-9	2.458141E-9	2.531696E-9	2.492875E-9	1.898900E-9	2.724473E-9	2.765528E-9	2.608690E-9	2.533223E-9	2.354523E-9	2.468532E-9	2.414744E-9	1.181144E-9	3.393659E-9	2.942239E-9	2.924845E-9	2.636921E-9	2.539389E-9	2.524159E-9	2.610771E-9	2.320196E-9	3.394679E-9	3.361189E-9	3.079496E-9	2.884750E-9	2.728820E-9	2.670935E-9	2.779113E-9	2.722516E-9
   0:10:10	0	2.522749E+1	3.980000E+2	9.166000E-8	8.860920E-8	3.158467E-9	2.821058E-9	2.604391E-9	2.455323E-9	2.577060E-9	2.654208E-9	2.615418E-9	1.991926E-9	2.855432E-9	2.897605E-9	2.734259E-9	2.660342E-9	2.468224E-9	2.590580E-9	2.533515E-9	1.236205E-9	3.551911E-9	3.086433E-9	3.068526E-9	2.765623E-9	2.662560E-9	2.648253E-9	2.740050E-9	2.435509E-9	3.556915E-9	3.529568E-9	3.236467E-9	3.030058E-9	2.861555E-9	2.801276E-9	2.917225E-9	2.863261E-9
   0:10:24	0	2.522855E+1	4.000000E+2	9.605000E-8	9.308323E-8	3.298909E-9	2.959333E-9	2.735302E-9	2.577023E-9	2.706179E-9	2.790297E-9	2.749962E-9	2.090596E-9	2.995835E-9	3.040362E-9	2.864949E-9	2.796049E-9	2.591552E-9	2.721651E-9	2.662104E-9	1.295822E-9	3.729675E-9	3.238810E-9	3.224428E-9	2.906048E-9	2.799360E-9	2.784001E-9	2.879058E-9	2.559699E-9	3.737060E-9	3.713398E-9	3.404361E-9	3.184798E-9	3.014875E-9	2.947204E-9	3.070077E-9	3.014452E-9
