0:01:49	0	-1.499649E+1	1.528200E+1	1.574500E+1	1.574797E+0	1.815460E+0	7.000000E+1	4.545800E-10	-5.362940E-11	1.766116E-12	-1.034114E-11	-9.607776E-12	-1.120165E-11	-9.883698E-12	4.651520E-11	-1.067489E-11	4.952514E-11	-1.014187E-11	-1.346002E-11	-9.167929E-12	2.721757E-11	6.416608E-11	-1.514575E-11	-1.931979E-11	6.354094E-11	-1.197319E-11	-1.239916E-11	-1.165346E-11	-1.341580E-11	-1.179917E-11	-1.234686E-11	-1.137335E-11	-1.063733E-11	-1.053035E-11	-1.099049E-11	-1.067070E-11	-9.877308E-12	-1.281876E-11	-1.216574E-11	-1.241851E-11	-1.234575E-11
0:02:03	0	-1.499596E+1	1.530500E+1	1.575300E+1	1.576672E+0	1.815764E+0	8.000000E+1	5.026400E-10	7.775891E-12	4.477015E-12	-1.015202E-11	-7.459298E-12	-1.056923E-11	-1.007373E-11	5.562970E-11	-1.149657E-11	6.112959E-11	-1.083934E-11	-1.131212E-11	-1.232904E-11	4.388886E-11	7.341480E-11	-1.558708E-11	-1.412584E-11	7.043975E-11	-1.267026E-11	-1.208419E-11	-1.083407E-11	-1.153446E-11	-1.287201E-11	-9.826969E-12	-1.099431E-11	-1.088972E-11	-1.103402E-11	-1.099049E-11	-1.155486E-11	-1.310577E-11	-1.105031E-11	-1.210272E-11	-1.235613E-11	-1.335924E-11
0:02:17	0	-1.499550E+1	1.527900E+1	1.574200E+1	1.579269E+0	1.818538E+0	9.000000E+1	5.529600E-10	4.883696E-11	1.576960E-12	-1.008831E-11	-1.276912E-11	-1.164424E-11	-9.376611E-12	6.537334E-11	-1.124328E-11	6.766160E-11	-9.888699E-12	-1.156452E-11	-1.131793E-11	5.216120E-11	8.424647E-11	-1.527127E-11	-1.520283E-11	8.138791E-11	-1.127612E-11	-1.246176E-11	-1.133823E-11	-1.209956E-11	-1.337704E-11	-1.052009E-11	-1.105715E-11	-1.158132E-11	-1.210607E-11	-1.105395E-11	-1.187085E-11	-1.057398E-11	-1.067150E-11	-1.064527E-11	-1.279477E-11	-1.177604E-11
0:02:31	0	-1.499504E+1	1.528600E+1	1.574300E+1	1.573125E+0	1.814029E+0	1.000000E+2	6.050200E-10	9.887282E-11	2.901050E-12	-9.394522E-12	-9.861242E-12	-9.429287E-12	-9.629654E-12	7.505346E-11	-1.263336E-11	8.510031E-11	-1.033200E-11	-1.042722E-11	-8.978282E-12	3.902594E-11	9.121426E-11	-1.552432E-11	-1.000789E-11	9.005913E-11	-1.254325E-11	-1.290292E-11	-1.177876E-11	-1.372953E-11	-6.120229E-12	-1.007856E-11	-9.603808E-12	-1.088972E-11	-1.109773E-11	-1.136725E-11	-1.123888E-11	-1.107974E-11	-9.913880E-12	-1.146852E-11	-1.216800E-11	-1.228278E-11
0:02:45	0	-1.509135E+1	1.529500E+1	1.574200E+1	1.576925E+0	1.816258E+0	1.200000E+2	7.804900E-10	1.882188E-10	1.324089E-12	-9.269103E-12	-1.030331E-11	-9.745995E-12	-1.045380E-11	9.510536E-11	-1.231725E-11	1.100211E-10	-8.493754E-12	-1.055392E-11	-9.420459E-12	6.378015E-11	1.111667E-10	-1.419933E-11	-2.413373E-11	1.050577E-10	-1.178317E-11	-1.227297E-11	-1.114930E-11	-1.272601E-11	-9.906523E-12	-1.020485E-11	-1.004669E-11	-1.145612E-11	-1.204336E-11	-1.061373E-11	-5.934925E-12	-1.171344E-11	-1.199834E-11	-1.229278E-11	-1.292052E-11	-1.228278E-11
0:02:59	0	-1.499580E+1	1.529900E+1	1.575300E+1	1.574531E+0	1.813560E+0	1.400000E+2	5.525500E-10	2.911276E-10	2.648179E-12	-9.016273E-12	-9.355307E-12	-9.303404E-12	-9.819687E-12	1.158489E-10	-1.212779E-11	1.162357E-10	-9.888699E-12	-1.017482E-11	-8.851518E-12	7.521070E-11	1.261162E-10	-1.438861E-11	1.709981E-12	1.220824E-10	-1.013601E-11	-1.252535E-11	-7.495843E-12	-1.347815E-11	-1.388208E-11	-8.818616E-12	-9.982853E-12	-8.749337E-12	-9.899265E-12	-1.073965E-11	-1.104949E-11	-1.006722E-11	-1.155573E-11	-1.134249E-11	-1.436317E-11	-1.171307E-11
0:03:13	0	-1.499725E+1	1.528900E+1	1.574500E+1	1.574442E+0	1.813129E+0	1.600000E+2	1.022000E-9	3.956863E-10	3.973263E-12	-9.583647E-12	-8.913238E-12	-9.049638E-12	-9.503633E-12	1.375977E-10	-1.339122E-11	1.469277E-10	-9.761613E-12	-8.973679E-12	-1.264545E-11	8.638802E-11	1.423317E-10	-1.476718E-11	6.840925E-12	1.380310E-10	-1.153015E-11	-1.170662E-11	-1.121194E-11	-1.241229E-11	-7.635344E-12	-8.440732E-12	-8.214308E-12	-9.504532E-12	-1.179053E-11	-1.092803E-11	-1.003973E-11	-1.082686E-11	-1.155573E-11	-1.051823E-11	-1.223038E-11	-1.126930E-11
0:03:27	0	-1.499657E+1	1.529000E+1	1.573900E+1	1.568944E+0	1.809278E+0	1.800000E+2	1.111000E-9	4.969614E-10	3.216641E-12	-8.890853E-12	-8.849372E-12	-8.796872E-12	-9.756676E-12	1.583412E-10	-1.155939E-11	1.614492E-10	-9.001097E-12	-1.067963E-11	-9.294693E-12	1.097525E-10	1.633611E-10	-1.565084E-11	-1.203987E-12	1.612582E-10	-9.565951E-12	-1.114027E-11	-1.190505E-11	-1.216191E-11	-1.444988E-11	-7.747613E-12	-8.150469E-12	-5.791157E-12	-1.097131E-11	-1.036289E-11	-1.073450E-11	-1.082686E-11	-9.345664E-12	-1.070829E-11	-1.166599E-11	-1.120633E-11
0:03:41	0	-1.499649E+1	1.528700E+1	1.575200E+1	1.573682E+0	1.813712E+0	2.000000E+2	1.265200E-9	6.134947E-10	2.963770E-12	-8.133359E-12	-8.217702E-12	-8.100515E-12	-8.616480E-12	1.814733E-10	-1.187550E-11	1.959463E-10	-8.303625E-12	-1.061677E-11	-9.989400E-12	1.169522E-10	1.809076E-10	-1.470342E-11	5.447940E-12	1.808776E-10	-1.077007E-11	-1.233656E-11	-1.133823E-11	-1.078232E-11	-9.654502E-12	-6.740255E-12	-8.150469E-12	-7.867944E-12	-9.647429E-12	-1.030043E-11	-1.130267E-11	-1.057398E-11	-1.149292E-11	-1.001108E-11	-1.110161E-11	-1.044671E-11
0:03:55	0	-1.499694E+1	1.529200E+1	1.575200E+1	1.574151E+0	1.814269E+0	2.200000E+2	1.384000E-9	7.304402E-10	3.909548E-12	-6.998610E-12	-1.112558E-11	-9.049638E-12	-7.856350E-12	2.005815E-10	-1.174886E-11	2.293641E-10	-9.001097E-12	-1.004813E-11	-1.087475E-11	1.534520E-10	2.013040E-10	-1.432485E-11	-8.994901E-12	2.045473E-10	-1.184618E-11	-1.164402E-11	-1.127559E-11	-1.015587E-11	-1.116862E-11	-7.811257E-12	-8.340989E-12	-5.349964E-12	-1.034122E-11	-1.073965E-11	-9.597155E-12	-9.180639E-12	-1.004048E-11	-1.039219E-11	-1.417504E-11	-1.063662E-11
0:04:09	0	-1.499884E+1	1.526300E+1	1.573600E+1	1.573163E+0	1.813471E+0	2.400000E+2	1.553500E-9	8.433906E-10	4.225139E-12	-6.873191E-12	-6.384561E-12	-7.593983E-12	-6.779165E-12	2.209480E-10	-1.370733E-11	2.436324E-10	-7.860325E-12	-9.163228E-12	-8.788636E-12	1.497894E-10	2.188494E-10	-1.432485E-11	9.501895E-12	2.255584E-10	-9.945989E-12	-1.120286E-11	-1.033090E-11	-1.040625E-11	-9.717258E-12	-5.984487E-12	-6.823811E-12	-1.951584E-12	-9.961976E-12	-1.036289E-11	-1.003973E-11	-8.358030E-12	-1.054590E-11	-1.077231E-11	-1.085110E-11	-1.038375E-11
0:04:23	0	-1.499580E+1	1.526700E+1	1.572900E+1	1.573847E+0	1.814142E+0	2.600000E+2	1.681700E-9	9.693138E-10	5.108197E-12	-5.737447E-12	-6.194960E-12	-5.379030E-12	-5.701980E-12	2.436404E-10	-1.206496E-11	2.816162E-10	-7.543110E-12	-9.163228E-12	-9.863634E-12	1.718918E-10	2.385498E-10	-1.489271E-11	-4.813947E-12	2.501773E-10	-1.197319E-11	-1.088889E-11	-1.001567E-11	-1.078232E-11	-6.183981E-12	-4.976134E-12	-6.508605E-12	-5.037949E-13	-9.583723E-12	-1.042535E-11	-8.839590E-12	-9.687398E-12	-9.976683E-12	-1.001108E-11	-1.179174E-11	-8.166868E-12
0:04:37	0	-1.498843E+1	1.529600E+1	1.574300E+1	1.572225E+0	1.811470E+0	2.800000E+2	1.862200E-9	1.116145E-9	5.802099E-12	-4.980948E-12	-4.172217E-12	-4.177140E-12	-4.561784E-12	2.669611E-10	-1.395962E-11	2.946161E-10	-7.986410E-12	-7.330583E-12	-6.448992E-12	1.888781E-10	2.598332E-10	-1.388352E-11	2.153976E-12	2.796069E-10	-1.064306E-11	-9.818777E-12	-1.033090E-11	-9.090009E-12	-4.859127E-12	-4.283015E-12	-4.360017E-12	5.349964E-12	-9.142760E-12	-9.232609E-12	-5.177360E-12	-8.737850E-12	-5.367153E-12	-9.187823E-12	-1.191749E-11	-7.407252E-12
0:04:51	0	-1.499565E+1	1.529800E+1	1.574900E+1	1.572099E+0	1.811165E+0	3.000000E+2	2.055100E-9	1.293836E-9	6.747877E-12	-5.044653E-12	-1.011870E-12	-9.491230E-13	-1.077185E-12	2.939900E-10	-1.035978E-11	3.319662E-10	-5.577778E-12	-4.739738E-12	-7.397226E-12	2.242424E-10	2.787726E-10	-1.388352E-11	7.664916E-12	3.096050E-10	-1.108610E-11	-1.101408E-11	-8.377883E-12	-7.397694E-12	-5.616187E-12	-1.133652E-12	-3.475246E-12	1.271511E-11	-8.701798E-12	-1.268691E-11	-8.460807E-12	-9.053699E-12	-7.577215E-12	-7.730376E-12	-1.172837E-11	-7.787060E-12
0:05:05	0	-1.499596E+1	1.527700E+1	1.573600E+1	1.571959E+0	1.811077E+0	3.200000E+2	2.259100E-9	1.474692E-9	9.206900E-12	-2.269497E-12	2.401944E-12	3.480784E-12	2.914501E-12	3.233449E-10	-1.130710E-11	3.525122E-10	-6.085122E-12	-2.717543E-12	-4.615406E-12	2.193167E-10	2.985350E-10	-1.482994E-11	2.362774E-11	3.529570E-10	-7.348730E-12	-1.051132E-11	-8.188945E-12	-5.892424E-12	-4.038315E-12	3.968775E-12	-2.717155E-12	2.133825E-11	-7.251498E-12	-9.420989E-12	-7.766040E-12	-7.534421E-12	-4.798936E-12	-6.019850E-12	-1.078773E-11	-4.811565E-12
0:05:19	0	-1.499672E+1	1.527700E+1	1.575300E+1	1.572061E+0	1.810938E+0	3.400000E+2	2.579400E-9	1.761934E-9	1.381135E-11	-1.954952E-12	1.359039E-11	1.056923E-11	1.058082E-11	3.574769E-10	-1.105382E-11	4.169394E-10	-2.915975E-12	7.581985E-13	-2.592173E-12	2.359880E-10	3.229853E-10	-1.438861E-11	3.293864E-11	4.089667E-10	-1.134013E-11	-8.937452E-12	-7.684781E-12	-3.009550E-12	-2.397687E-12	1.140115E-11	1.895226E-13	3.291957E-11	-3.908941E-12	-9.609369E-12	-6.440301E-12	-7.787301E-12	-1.894055E-12	-3.231993E-12	-7.401400E-12	-6.326799E-13
0:05:33	0	-1.499634E+1	1.527700E+1	1.574100E+1	1.571769E+0	1.810861E+0	3.600000E+2	3.021600E-9	2.190506E-9	2.112669E-11	2.711451E-12	2.262937E-11	2.601097E-11	2.496229E-11	4.079525E-10	-1.212779E-11	4.753430E-10	-8.235579E-13	1.055392E-11	6.575756E-12	2.556270E-10	3.470556E-10	-1.514575E-11	8.013012E-11	5.066211E-10	-9.502945E-12	-1.019635E-11	-6.046992E-12	1.191548E-12	-8.835682E-13	2.399960E-11	4.801904E-12	4.689366E-11	-1.576716E-12	-9.232609E-12	-4.546388E-12	-5.888203E-12	4.673330E-12	2.470759E-12	-9.032184E-12	4.178885E-12
0:05:46	0	-1.499687E+1	1.529000E+1	1.573800E+1	1.570401E+0	1.811014E+0	3.610000E+2	2.912000E-9	2.222981E-9	2.169416E-11	2.837866E-12	2.212443E-11	2.518773E-11	2.591245E-11	4.049358E-10	-1.086435E-11	4.892940E-10	3.802576E-13	1.118542E-11	5.753287E-12	2.323253E-10	3.456626E-10	-1.363048E-11	1.036949E-10	5.111770E-10	-1.134013E-11	-8.497286E-12	-3.401868E-12	-2.883864E-12	5.048392E-12	2.456643E-11	5.813356E-12	5.060704E-11	-1.891262E-13	-8.541551E-12	-4.735779E-12	-6.268023E-12	4.420125E-12	2.724837E-12	-8.279667E-12	6.267828E-12
0:06:00	0	-1.499580E+1	1.529300E+1	1.575600E+1	1.568298E+0	1.809253E+0	3.620000E+2	2.963900E-9	2.247817E-9	2.181960E-11	3.026991E-12	2.402044E-11	2.866851E-11	2.496229E-11	4.072608E-10	-1.174886E-11	4.867573E-10	1.140773E-12	9.984277E-12	3.350761E-12	2.539223E-10	3.466756E-10	-1.495646E-11	8.279109E-11	5.152913E-10	-7.728768E-12	-7.049608E-12	-3.779743E-12	1.755653E-12	-1.265086E-13	2.488166E-11	5.180949E-12	5.778338E-11	3.782525E-13	-7.285353E-12	-2.272696E-12	-5.255504E-12	3.473098E-12	3.295013E-12	-8.655925E-12	1.025681E-11
0:06:13	0	-1.499565E+1	1.529400E+1	1.574900E+1	1.572314E+0	1.812217E+0	3.630000E+2	3.006900E-9	2.294510E-9	8.071967E-12	5.737447E-12	2.806592E-11	3.088346E-11	2.958708E-11	4.098379E-10	-1.092817E-11	4.892940E-10	-2.091417E-12	7.393433E-12	5.690404E-12	2.476069E-10	3.500335E-10	-1.426209E-11	1.429044E-10	5.228225E-10	-6.841680E-12	-9.063639E-12	-2.771414E-12	6.234846E-14	-2.107514E-11	2.777944E-11	6.192401E-12	5.136223E-11	2.647767E-12	-7.222890E-12	-3.978214E-12	-4.431895E-12	6.567385E-12	3.865188E-12	-7.902418E-12	8.673611E-12
0:06:27	0	-1.499596E+1	1.528900E+1	1.574300E+1	1.571263E+0	1.810608E+0	3.640000E+2	3.014700E-9	2.328364E-9	2.301825E-11	4.287159E-12	2.686545E-11	3.037793E-11	2.698964E-11	4.108441E-10	-1.174886E-11	5.021038E-10	6.334291E-13	1.137497E-11	3.035348E-12	2.278412E-10	3.477526E-10	-1.432485E-11	1.354295E-10	5.257968E-10	-9.312926E-12	-7.678558E-12	-5.858054E-12	1.504280E-12	8.076630E-12	2.853520E-11	6.318085E-12	5.960877E-11	1.891262E-12	-7.034510E-12	-3.094056E-12	-5.445413E-12	4.988342E-12	3.802168E-12	-8.090548E-12	9.877002E-12
0:06:40	0	-1.499580E+1	1.530700E+1	1.576800E+1	1.569236E+0	1.810051E+0	3.650000E+2	3.428800E-9	2.989365E-9	2.263994E-11	4.224449E-12	2.629565E-11	2.987140E-11	2.908000E-11	4.132326E-10	-1.092817E-11	5.152929E-10	-2.531715E-13	9.794728E-12	5.248228E-12	2.399656E-10	3.504135E-10	-1.432485E-11	8.111851E-10	5.342143E-10	-1.127612E-11	-8.748667E-12	-5.102305E-12	-5.641051E-13	1.640628E-12	2.853520E-11	5.876198E-12	2.335243E-11	1.891262E-13	-7.850494E-12	-4.293202E-12	-7.914241E-12	4.925539E-12	3.928207E-12	-8.592556E-12	9.307291E-12
0:06:54	0	-1.499679E+1	1.529700E+1	1.576600E+1	1.572225E+0	1.812268E+0	3.660000E+2	3.700000E-9	3.145044E-9	2.232434E-11	2.837866E-12	2.800305E-11	3.404854E-11	3.028420E-11	4.192670E-10	-1.212779E-11	5.156733E-10	9.506440E-13	1.207032E-11	6.259345E-12	2.261993E-10	3.517434E-10	-1.426209E-11	9.335027E-10	5.440874E-10	-8.488844E-12	-8.937452E-12	-7.936366E-12	3.636004E-12	8.897442E-12	2.947991E-11	5.813356E-12	2.240844E-11	2.144094E-12	-8.227254E-12	-3.535636E-12	-5.508384E-12	7.008999E-12	5.575713E-12	-8.404426E-12	1.025681E-11
0:07:07	0	-1.499588E+1	1.530700E+1	1.576400E+1	1.570579E+0	1.809772E+0	3.670000E+2	3.851300E-9	3.288480E-9	2.516267E-11	5.296488E-12	2.977233E-11	3.392166E-11	3.307168E-11	4.208388E-10	-1.162221E-11	5.209370E-10	1.457988E-12	1.415537E-11	5.627522E-12	2.309356E-10	3.526304E-10	-1.457790E-11	1.040998E-9	5.485804E-10	-8.108806E-12	-8.622480E-12	-2.708766E-12	1.379583E-12	3.786294E-12	3.086615E-11	7.519059E-12	2.612181E-11	7.565049E-13	-6.217535E-12	-3.599431E-12	-4.748744E-12	6.693988E-12	5.892811E-12	-7.275651E-12	9.560163E-12
0:07:21	0	-1.499679E+1	1.530700E+1	1.576400E+1	1.572555E+0	1.812141E+0	3.680000E+2	3.883100E-9	3.257317E-9	2.440506E-11	4.980948E-12	3.078420E-11	3.638938E-11	3.269162E-11	4.239190E-10	-1.200214E-11	5.144050E-10	1.394945E-12	1.377627E-11	8.598989E-12	2.491860E-10	3.521864E-10	-1.602941E-11	9.826582E-10	5.587702E-10	-1.000899E-11	-8.874855E-12	-5.164952E-12	4.701866E-12	4.038315E-12	3.313345E-11	7.013333E-12	2.926879E-11	1.891262E-12	-7.850494E-12	-3.220649E-12	-6.964692E-12	7.451609E-12	3.865188E-12	-9.282693E-12	1.120633E-11
0:07:34	0	-1.499558E+1	1.531300E+1	1.575600E+1	1.569350E+0	1.808873E+0	3.690000E+2	4.055200E-9	3.407455E-9	2.591930E-11	5.863862E-12	3.166934E-11	3.563008E-11	3.490900E-11	4.289471E-10	-1.219161E-11	5.342533E-10	1.775203E-12	1.466117E-11	5.753287E-12	2.493116E-10	3.541504E-10	-1.527127E-11	1.081285E-9	5.659218E-10	-1.026302E-11	-8.874855E-12	-3.212930E-12	1.629967E-12	1.041156E-11	3.603123E-11	8.340989E-12	2.813600E-11	3.027015E-12	-9.169154E-12	-2.272696E-12	-4.685774E-12	7.325007E-12	6.590025E-12	-8.655925E-12	1.050968E-11
0:07:48	0	-1.499679E+1	1.529400E+1	1.574800E+1	1.569641E+0	1.810456E+0	3.700000E+2	4.082300E-9	3.366642E-9	2.724339E-11	5.674737E-12	3.362821E-11	3.759226E-11	3.503602E-11	4.315877E-10	-1.111764E-11	5.361563E-10	1.330902E-12	1.453447E-11	9.926517E-12	2.657935E-10	3.570013E-10	-1.520851E-11	9.915261E-10	5.767441E-10	-6.715668E-12	-8.433695E-12	-3.779743E-12	5.328319E-12	1.265086E-13	3.615752E-11	8.656195E-12	2.970999E-11	2.963310E-12	-7.159436E-12	-2.399289E-12	-5.191534E-12	8.966853E-12	6.780084E-12	-7.213271E-12	1.139623E-11
0:08:01	0	-1.499558E+1	1.531500E+1	1.577100E+1	1.572099E+0	1.811736E+0	3.710000E+2	4.111800E-9	3.517427E-9	2.818916E-11	6.935901E-12	3.527175E-11	3.961739E-11	3.756945E-11	4.359251E-10	-1.042260E-11	5.313371E-10	2.345589E-12	1.845316E-11	8.661872E-12	2.707192E-10	3.568743E-10	-1.590289E-11	1.108016E-9	5.892119E-10	-7.095705E-12	-8.433695E-12	-2.330891E-12	5.892424E-12	2.902726E-12	3.773270E-11	1.004669E-11	3.065398E-11	1.702136E-12	-8.415634E-12	-1.893913E-12	-7.154602E-12	9.787278E-12	7.160200E-12	-8.718305E-12	1.278953E-11
0:08:15	0	-1.499634E+1	1.530000E+1	1.576300E+1	1.567893E+0	1.808277E+0	3.720000E+2	4.171600E-9	3.546237E-9	2.951325E-11	6.873191E-12	3.641036E-11	4.100911E-11	3.947078E-11	4.398220E-10	-1.339122E-11	5.386289E-10	2.535718E-12	1.978000E-11	9.736870E-12	2.587214E-10	3.594082E-10	-1.438861E-11	1.110423E-9	5.975654E-10	-8.995894E-12	-8.371098E-12	-2.393539E-12	7.522391E-12	2.965482E-12	3.899165E-11	9.288602E-12	3.184937E-11	2.333221E-12	-6.279998E-12	-1.262941E-12	-5.888203E-12	9.597872E-12	7.350259E-12	-7.087522E-12	1.449866E-11
0:08:28	0	-1.498212E+1	1.529600E+1	1.577000E+1	1.570312E+0	1.810760E+0	3.730000E+2	4.190200E-9	3.601525E-9	3.001800E-11	7.251440E-12	3.988704E-11	4.202217E-11	4.054797E-11	4.456678E-10	-1.370733E-11	5.660233E-10	2.725846E-12	2.072775E-11	1.138081E-11	2.654785E-10	3.620681E-10	-1.476718E-11	1.077357E-9	6.115518E-10	-9.628957E-12	-7.427176E-12	-3.778748E-13	7.585729E-12	6.057473E-12	4.000000E-11	9.857170E-12	3.474495E-11	2.963310E-12	-8.038874E-12	4.925171E-12	-3.039556E-12	1.180793E-11	9.567940E-12	-6.711263E-12	1.500541E-11
