0:01:49	0	-1.499588E+1	1.531800E+1	1.577100E+1	1.540784E+0	1.780623E+0	7.000000E+1	2.269000E-10	-2.731066E-10	1.450525E-12	-1.078210E-11	-9.544908E-12	-1.164424E-11	-1.368435E-11	-1.118846E-11	-1.048542E-11	-1.116098E-11	-1.159986E-11	-1.200747E-11	-1.125404E-11	-5.052328E-12	-8.170755E-12	-1.180039E-11	-1.570983E-11	-9.429532E-12	-1.254325E-11	2.397960E-11	-1.366912E-11	2.495027E-11	-1.224145E-11	-9.889618E-12	-1.168955E-11	-9.882130E-12	-1.034122E-11	-1.061373E-11	-9.786546E-12	-1.171344E-11	-1.269216E-11	-1.108841E-11	-1.179174E-11	-1.202991E-11
0:02:03	0	-1.499687E+1	1.533300E+1	1.578500E+1	1.536692E+0	1.776620E+0	8.000000E+1	2.432200E-10	-2.741897E-10	4.035983E-12	-9.961896E-12	-9.924110E-12	-1.227766E-11	-1.108690E-11	-1.181759E-11	-1.212779E-11	-1.015089E-12	-1.033200E-11	-1.150167E-11	-1.201363E-11	-2.191303E-11	-9.691709E-12	-1.281058E-11	-9.057900E-12	-1.126488E-11	-1.374737E-11	2.341324E-11	-1.410965E-11	2.325795E-11	-6.562511E-12	-1.020485E-11	-1.112099E-11	-8.245542E-12	-1.090860E-11	-1.168155E-11	-1.262841E-11	-1.164947E-11	-1.130352E-11	-1.191266E-11	-1.022334E-11	-1.380202E-11
0:02:17	0	-1.499558E+1	1.534000E+1	1.578600E+1	1.539378E+0	1.778090E+0	9.000000E+1	2.519300E-10	-2.705129E-10	1.450525E-12	-9.836477E-12	-9.986977E-12	-9.872877E-12	-1.165700E-11	-9.051983E-12	-8.906874E-12	-1.166752E-11	-1.096643E-11	-1.061677E-11	-1.296187E-11	-2.715576E-12	-1.064168E-11	-1.230549E-11	-1.482284E-11	-1.139177E-11	-1.254325E-11	2.152540E-11	-1.291338E-11	2.212974E-11	-1.293576E-11	-1.001591E-11	-1.080478E-11	-5.916360E-12	-1.090860E-11	-1.048881E-11	-1.098669E-11	-1.044704E-11	-1.363919E-11	-1.165858E-11	-1.210562E-11	-1.285250E-11
0:02:31	0	-1.499702E+1	1.532800E+1	1.579200E+1	1.539074E+0	1.778647E+0	1.000000E+2	2.520400E-10	-2.525466E-10	2.585459E-12	-1.128676E-11	-1.049291E-11	-9.998761E-12	-1.153098E-11	-1.012072E-11	-1.023313E-11	-2.854062E-12	-1.140973E-11	-8.215480E-12	-1.074899E-11	-2.412317E-11	-9.627711E-12	-1.281058E-11	1.519983E-12	-7.531237E-12	-1.425442E-11	1.976275E-11	-1.410965E-11	2.037409E-11	-4.416845E-12	-9.449085E-12	-1.251049E-11	1.636588E-12	-1.179053E-11	-1.011205E-11	-1.136547E-11	-1.190335E-11	-1.142912E-11	-1.134249E-11	-1.310865E-11	-1.164911E-11
0:02:45	0	-1.499588E+1	1.531200E+1	1.578500E+1	1.539796E+0	1.779369E+0	1.200000E+2	3.336800E-10	-2.487980E-10	1.450525E-12	-1.059298E-11	-1.024044E-11	-9.683053E-12	-1.083386E-11	-9.177016E-12	-1.080153E-11	1.015089E-12	-1.109251E-11	-1.080632E-11	-1.251869E-11	-1.300865E-11	-8.551743E-12	-1.116978E-11	-9.374897E-12	-1.050557E-11	-1.431742E-11	2.121043E-11	-1.348019E-11	2.250581E-11	-6.878285E-12	-1.020485E-11	-1.143619E-11	6.925937E-13	-1.097131E-11	-1.061373E-11	-1.041851E-11	-1.114371E-11	-1.338698E-11	-1.070829E-11	-1.197987E-11	-1.177604E-11
0:02:59	0	-1.499679E+1	1.533700E+1	1.579600E+1	1.536755E+0	1.776076E+0	1.400000E+2	3.598900E-10	-2.483083E-10	4.667166E-12	-9.331812E-12	-9.544908E-12	-1.050529E-11	-1.070684E-11	-1.030926E-11	-1.099099E-11	-1.946789E-11	-1.096643E-11	-1.061677E-11	-1.093863E-11	-4.230876E-12	-1.013470E-11	-1.205344E-11	-1.279586E-11	-9.113816E-12	-1.070606E-11	2.385440E-11	-1.297602E-11	2.419813E-11	-1.179917E-11	-1.033115E-11	-1.131051E-11	9.755933E-12	-1.008839E-11	-1.030043E-11	-1.142827E-11	-1.196632E-11	-1.174513E-11	-1.007510E-11	-1.216800E-11	-1.418182E-11
0:03:13	0	-1.499436E+1	1.534000E+1	1.578500E+1	1.537364E+0	1.776418E+0	1.600000E+2	4.048700E-10	-2.229104E-10	2.396303E-12	-9.142688E-12	-9.292439E-12	-1.126459E-11	-1.140396E-11	-1.043429E-11	-8.464123E-12	-8.179777E-12	-9.508441E-12	-1.023768E-11	-1.213940E-11	-1.098792E-11	-8.741738E-12	-1.060192E-11	-9.057900E-12	-9.366589E-12	-1.368336E-11	2.542727E-11	-1.234656E-11	2.727003E-11	-7.446079E-12	-1.039379E-11	-1.067810E-11	1.365910E-11	-8.070713E-12	-1.042535E-11	-1.187085E-11	-1.196632E-11	-1.206114E-11	-1.064527E-11	-1.166599E-11	-1.158614E-11
0:03:27	0	-1.499611E+1	1.534400E+1	1.579900E+1	1.536274E+0	1.776177E+0	1.800000E+2	4.369800E-10	-1.756561E-10	2.269867E-12	-9.899187E-12	-9.292439E-12	-1.044235E-11	-1.026376E-11	-9.680124E-12	-5.495497E-12	-1.705830E-11	-1.121960E-11	-1.055392E-11	-8.598989E-12	-1.325887E-12	-8.044759E-12	-9.970312E-12	-1.140187E-11	-7.088634E-12	-1.172016E-11	3.040025E-11	-1.291338E-11	2.890000E-11	-1.097936E-11	-1.133850E-11	-1.080478E-11	4.953685E-11	-1.103402E-11	-9.545915E-12	-1.123888E-11	-1.152353E-11	-1.117692E-11	-1.051823E-11	-1.147786E-11	-1.215585E-11
0:03:41	0	-1.499618E+1	1.533500E+1	1.580700E+1	1.536198E+0	1.775886E+0	2.000000E+2	5.140200E-10	-1.529688E-10	2.207147E-12	-9.899187E-12	-1.030331E-11	-1.202489E-11	-9.693665E-12	-9.806149E-12	-1.111764E-11	-1.699423E-11	-1.058617E-11	-9.352778E-12	-8.472225E-12	-1.515599E-11	-1.032469E-11	-1.104326E-11	4.243953E-12	-7.721066E-12	-7.981793E-12	3.587599E-11	-1.511798E-11	3.510614E-11	-8.455160E-12	-9.574383E-12	-1.042574E-11	6.042657E-11	-9.016344E-12	-1.092803E-11	-9.850341E-12	-1.082686E-11	-1.054590E-11	-1.007510E-11	-1.116399E-11	-1.437173E-11
0:03:55	0	-1.499626E+1	1.532300E+1	1.578700E+1	1.536679E+0	1.776050E+0	2.200000E+2	5.534800E-10	-9.521411E-11	3.973263E-12	-9.899187E-12	-9.228574E-12	-9.303404E-12	-1.102389E-11	-8.422849E-12	-9.411450E-12	-1.280974E-11	-9.634526E-12	-9.984277E-12	-9.167929E-12	-3.852051E-12	-8.234753E-12	-9.528980E-12	-1.095888E-11	-8.163669E-12	-1.134013E-11	4.223207E-11	-1.278709E-11	4.206443E-11	-9.780014E-12	-1.033115E-11	-1.029906E-11	9.284333E-11	-7.376919E-12	-1.055127E-11	-1.035572E-11	-1.133362E-11	-9.913880E-12	-1.039219E-11	-1.141548E-11	-1.082652E-11
0:04:09	0	-1.499694E+1	1.531800E+1	1.577700E+1	1.536008E+0	1.775455E+0	2.400000E+2	6.399500E-10	-4.621663E-11	4.287859E-12	-8.827148E-12	-9.038973E-12	-9.239463E-12	-9.693665E-12	-9.240525E-12	-7.769083E-12	-1.090670E-11	-9.571484E-12	-9.605178E-12	-1.049546E-11	-1.787156E-11	-9.754707E-12	-9.339696E-12	-1.456984E-12	-6.392260E-12	-9.818976E-12	5.255460E-11	-1.354284E-11	5.372557E-11	-3.722542E-12	-1.146480E-11	-8.845718E-12	1.129852E-10	-1.059306E-11	-1.011205E-11	-8.398009E-12	-1.076389E-11	-1.004048E-11	-1.026515E-11	-1.154024E-11	-1.145920E-11
0:04:23	0	-1.499596E+1	1.530200E+1	1.577500E+1	1.536553E+0	1.776494E+0	2.600000E+2	7.167200E-10	-2.909314E-11	4.919041E-12	-8.638023E-12	-9.418175E-12	-1.202489E-11	-1.013674E-11	-8.611391E-12	-8.022369E-12	-5.389783E-12	-1.064921E-11	-9.100378E-12	-1.043257E-11	-3.536031E-12	-6.650800E-12	-8.266752E-12	-2.293075E-11	-7.341407E-12	-7.538749E-12	6.438741E-11	-1.266080E-11	6.544807E-11	-8.139387E-12	-9.071201E-12	-1.042574E-11	1.080754E-10	-9.331887E-12	-9.671832E-12	-8.524602E-12	-1.114371E-11	-1.105031E-11	-1.020214E-11	-1.016096E-11	-1.285250E-11
0:04:37	0	-1.499626E+1	1.531100E+1	1.576800E+1	1.536110E+0	1.775962E+0	2.800000E+2	7.916900E-10	5.026599E-11	3.657672E-12	-9.899187E-12	-7.964235E-12	-9.429287E-12	-9.376611E-12	-6.852000E-12	-9.221985E-12	-1.217506E-11	-8.493754E-12	-9.352778E-12	-8.472225E-12	-1.641907E-11	-9.944702E-12	-1.028612E-11	-8.867902E-12	-4.303136E-12	-6.841680E-12	8.062585E-11	-1.348019E-11	8.306398E-11	-6.689020E-12	-8.944909E-12	-1.004669E-11	1.462197E-10	-8.575382E-12	-9.295072E-12	-8.398009E-12	-1.057398E-11	-9.472267E-12	-8.997765E-12	-9.658951E-12	-1.126930E-11
0:04:51	0	-1.499702E+1	1.531000E+1	1.576300E+1	1.536502E+0	1.776278E+0	3.000000E+2	8.155000E-10	1.086357E-10	3.657672E-12	-9.899187E-12	-8.913238E-12	-1.012564E-11	-8.869524E-12	-7.606166E-12	-8.969696E-12	1.966110E-12	-6.022079E-12	-8.467880E-12	-9.799753E-12	-1.389290E-11	-7.917762E-12	-6.247385E-12	-1.254186E-11	-2.152067E-12	-9.818976E-12	9.717827E-11	-1.291338E-11	9.973972E-11	-5.048392E-12	-7.558671E-12	-1.004669E-11	1.564169E-10	-8.764508E-12	-9.106692E-12	-1.155486E-11	-1.139659E-11	-9.724475E-12	-1.127847E-11	-9.847081E-12	-1.183901E-11
0:05:05	0	-1.500325E+1	1.530800E+1	1.576900E+1	1.538985E+0	1.778090E+0	3.200000E+2	9.907000E-10	2.093526E-10	4.792606E-12	-7.629690E-12	-8.217702E-12	-8.733930E-12	-9.313600E-12	-5.719758E-12	-8.211834E-12	-1.135118E-11	-9.761613E-12	-7.899231E-12	-7.081814E-12	-1.446114E-11	-9.564713E-12	-4.922393E-12	-1.393985E-12	3.167156E-13	-5.004497E-12	1.137943E-10	-1.184240E-11	1.167905E-10	-9.086707E-12	-8.378083E-12	-9.540966E-12	2.101709E-10	-9.080050E-12	-8.541551E-12	-5.619938E-12	-1.139659E-11	-1.004048E-11	-9.757999E-12	-1.041147E-11	-1.354914E-11
0:05:19	0	-1.499649E+1	1.529300E+1	1.575600E+1	1.539682E+0	1.778280E+0	3.400000E+2	1.062100E-9	2.795909E-10	6.432286E-12	-7.565985E-12	-7.332565E-12	-8.290340E-12	-7.602306E-12	-6.096841E-12	-7.390152E-12	-5.706123E-13	-8.176539E-12	-5.750337E-12	-1.068510E-11	-7.641297E-12	-7.157785E-12	-3.786686E-12	-2.976967E-12	1.962238E-12	-7.538749E-12	1.336832E-10	-1.341655E-11	1.371656E-10	-3.344012E-12	-6.613962E-12	-7.771424E-12	1.985896E-10	-6.053035E-12	-8.415634E-12	-8.650198E-12	-8.737850E-12	-9.851077E-12	-7.857415E-12	-9.408442E-12	-9.560163E-12
0:05:33	0	-1.509020E+1	1.529100E+1	1.575100E+1	1.537832E+0	1.776874E+0	3.600000E+2	1.243900E-9	4.008522E-10	8.387558E-12	-5.737447E-12	-7.269697E-12	-7.024509E-12	-6.842175E-12	-5.342674E-12	-4.105419E-12	-6.150600E-12	-6.529423E-12	-3.412891E-12	-7.586873E-12	5.493958E-12	-4.940852E-12	1.072944E-12	-4.623949E-12	1.392350E-11	-8.870882E-13	1.543909E-10	-1.423594E-11	1.564738E-10	-8.076630E-12	-7.496022E-12	-7.329537E-12	2.357263E-10	-6.431287E-12	-7.347816E-12	-1.098669E-11	-9.180639E-12	-8.272034E-12	-7.730376E-12	-8.592556E-12	-8.483707E-12
0:05:46	0	-1.499626E+1	1.531200E+1	1.575800E+1	1.537085E+0	1.775848E+0	3.610000E+2	1.106100E-9	4.831485E-10	1.179236E-11	-5.296488E-12	-6.637029E-12	-6.012445E-12	-6.462110E-12	-3.583283E-12	-3.600842E-12	-4.185491E-12	-6.592466E-12	-1.769795E-12	-6.765403E-12	-1.370349E-11	-6.333810E-12	1.324992E-12	5.003945E-12	1.215109E-11	-2.914290E-12	1.518105E-10	-1.310231E-11	1.532139E-10	-1.767136E-12	-5.480310E-12	-7.898105E-12	3.035180E-10	-4.476319E-12	-8.164791E-12	-6.124316E-12	-7.407481E-12	-6.314180E-12	-6.653044E-12	-8.090548E-12	-6.330797E-12
0:06:00	0	-1.499740E+1	1.529000E+1	1.575800E+1	1.534577E+0	1.773833E+0	3.620000E+2	1.134600E-9	4.606533E-10	9.206900E-12	-7.629690E-12	-5.309823E-12	-6.834685E-12	-7.286252E-12	-3.331233E-12	-4.927101E-12	-1.502913E-11	-5.071435E-12	-2.148894E-12	-4.236112E-12	4.609701E-12	-5.193844E-12	2.082130E-12	-8.107911E-12	1.753126E-11	-2.534252E-12	1.507404E-10	-1.291338E-11	1.522737E-10	-8.076630E-12	-5.731901E-12	-7.392379E-12	2.937611E-10	-5.485656E-12	-6.846130E-12	-7.135068E-12	-8.104151E-12	-6.251377E-12	-6.653044E-12	-9.470822E-12	-7.851027E-12
0:06:13	0	-1.499596E+1	1.530700E+1	1.575900E+1	1.533741E+0	1.774251E+0	3.630000E+2	1.168500E-9	5.898807E-10	7.945531E-12	-5.801152E-12	-6.637029E-12	-8.986696E-12	-6.462110E-12	-2.514550E-12	-4.800458E-12	-6.467940E-12	-5.894993E-12	-2.022195E-12	-4.488642E-12	-4.168071E-12	-6.840795E-12	4.480065E-12	-1.387285E-11	1.386055E-11	-2.407239E-12	1.500478E-10	-1.278709E-11	1.517720E-10	-1.205219E-11	-6.740255E-12	-6.255243E-12	4.416174E-10	-5.990325E-12	-7.347816E-12	-7.955431E-12	-7.597391E-12	-8.461440E-12	-7.540317E-12	-8.216297E-12	-7.534188E-12
0:06:27	0	-1.499603E+1	1.529900E+1	1.574400E+1	1.537490E+0	1.776481E+0	3.640000E+2	1.194400E-9	5.534920E-10	7.630936E-12	-6.557651E-12	-7.080096E-12	-6.834685E-12	-8.109393E-12	-3.519775E-12	-4.169239E-12	5.579987E-12	-6.655508E-12	-3.854841E-12	-8.788636E-12	-8.714966E-12	-3.356899E-12	3.092311E-12	-4.560950E-12	1.550508E-11	-5.701567E-12	1.505516E-10	-1.297602E-11	1.541541E-10	-3.091991E-12	-5.354018E-12	-7.077173E-12	3.776663E-10	-5.737493E-12	-5.966692E-12	-6.061518E-12	-7.597391E-12	-8.019826E-12	-7.287239E-12	-6.397384E-12	-7.217348E-12
0:06:40	0	-1.499611E+1	1.531800E+1	1.575700E+1	1.534615E+0	1.773897E+0	3.650000E+2	1.233900E-9	5.280993E-10	1.008996E-11	-4.729114E-12	-7.142964E-12	-7.973632E-12	-7.032208E-12	-3.080175E-12	-3.284734E-12	-5.136511E-12	-6.402337E-12	-1.769795E-12	-5.437875E-12	6.567627E-12	-5.067848E-12	4.228018E-12	-1.216187E-11	1.556902E-11	-1.520151E-12	1.514329E-10	-1.259815E-11	1.547182E-10	-8.960199E-12	-6.047136E-12	-6.760969E-12	3.439279E-10	-4.035357E-12	-5.966692E-12	-6.313708E-12	-8.104151E-12	-7.577215E-12	-6.335947E-12	-7.714289E-12	-7.281316E-12
0:06:54	0	-1.499763E+1	1.531400E+1	1.577700E+1	1.533386E+0	1.773871E+0	3.660000E+2	1.158100E-9	5.257717E-10	8.703149E-12	-5.233778E-12	-5.689025E-12	-6.581918E-12	-7.159230E-12	-4.337450E-12	-4.358704E-12	-5.516920E-12	-6.719552E-12	-1.390696E-12	-4.679287E-12	-5.493958E-12	-6.333810E-12	2.903027E-12	-5.890935E-12	1.873318E-11	-5.700567E-13	1.526282E-10	-1.360548E-11	1.542164E-10	-6.562511E-12	-6.551313E-12	-6.065720E-12	3.506631E-10	-5.044694E-12	-6.405916E-12	-5.682736E-12	-7.914241E-12	-8.588042E-12	-7.413278E-12	-7.902418E-12	-1.038375E-11
0:07:07	0	-1.499657E+1	1.530900E+1	1.575500E+1	1.536743E+0	1.776152E+0	3.670000E+2	1.227400E-9	6.483180E-10	1.034283E-11	-5.612028E-12	-5.562291E-12	-6.518976E-12	-6.335088E-12	-2.451041E-12	-3.979773E-12	-2.282449E-12	-4.944349E-12	-2.022195E-12	-6.132581E-12	-2.522176E-13	-4.687859E-12	4.859631E-12	-1.279586E-11	1.392350E-11	-5.194516E-12	1.525030E-10	-1.234656E-11	1.560978E-10	-8.833690E-12	-6.488663E-12	-6.571447E-12	4.625781E-10	-2.585057E-12	-4.584577E-12	-5.934925E-12	-6.647842E-12	-6.819593E-12	-6.527006E-12	-8.342047E-12	-7.534188E-12
0:07:21	0	-1.499664E+1	1.531300E+1	1.575900E+1	1.530523E+0	1.770476E+0	3.680000E+2	1.254800E-9	5.689774E-10	9.396056E-12	-4.729114E-12	-5.562291E-12	-6.202269E-12	-6.145056E-12	-2.954150E-12	-3.726488E-12	-7.989573E-12	-6.338294E-12	-2.338444E-12	-4.173229E-12	4.041463E-12	-5.637831E-12	6.247385E-12	-3.863957E-12	2.101113E-11	-6.970693E-13	1.531946E-10	-1.284973E-11	1.547182E-10	-1.003303E-11	-4.913484E-12	-6.255243E-12	3.637558E-10	-2.144094E-12	-4.584577E-12	-6.440301E-12	-6.774782E-12	-8.145431E-12	-6.272928E-12	-7.714289E-12	-6.901508E-12
0:07:34	0	-1.499618E+1	1.532100E+1	1.576400E+1	1.536350E+0	1.775316E+0	3.690000E+2	1.276300E-9	6.260017E-10	1.027911E-11	-6.242112E-12	-5.309823E-12	-5.379030E-12	-6.526121E-12	-2.829117E-12	-3.600842E-12	-1.902041E-12	-5.387650E-12	-2.022195E-12	-6.322228E-12	-1.635527E-11	-6.270812E-12	5.806053E-12	1.032489E-11	2.322714E-11	-2.724271E-12	1.543283E-10	-1.228292E-11	1.568499E-10	-1.265086E-13	-5.417661E-12	-6.192401E-12	4.130412E-10	-2.647767E-12	-4.522114E-12	-5.998720E-12	-7.027662E-12	-8.082629E-12	-8.490609E-12	-8.090548E-12	-8.103899E-12
0:07:48	0	-1.499694E+1	1.531600E+1	1.578200E+1	1.532816E+0	1.772883E+0	3.700000E+2	1.244300E-9	6.321968E-10	1.046827E-11	-6.052987E-12	-5.057354E-12	-7.783808E-12	-6.652143E-12	-2.891633E-12	-3.411377E-12	8.434050E-12	-5.451693E-12	-6.953479E-13	-6.006815E-12	-1.079850E-11	-5.763827E-12	5.995338E-12	-2.469973E-12	1.892301E-11	-5.638560E-12	1.527544E-10	-1.316496E-11	1.556584E-10	-1.514119E-12	-6.236078E-12	-6.381924E-12	4.316727E-10	-3.530688E-12	-5.778312E-12	-6.124316E-12	-8.041180E-12	-7.325007E-12	-7.477298E-12	-8.028168E-12	-9.433227E-12
0:08:01	0	-1.499618E+1	1.532200E+1	1.578300E+1	1.535273E+0	1.775683E+0	3.710000E+2	1.266400E-9	6.483254E-10	9.648927E-12	-5.801152E-12	-6.131094E-12	-6.455036E-12	-5.131882E-12	-4.337450E-12	-2.589694E-12	-3.360606E-12	-5.451693E-12	-1.959345E-12	-5.248228E-12	-8.461752E-12	-4.750857E-12	4.922393E-12	-7.220921E-12	2.329009E-11	-8.230818E-13	1.545171E-10	-1.448752E-11	1.556584E-10	-1.116862E-11	-5.606603E-12	-6.444766E-12	4.589273E-10	-4.602735E-12	-5.652395E-12	-6.377503E-12	-8.041180E-12	-8.335834E-12	-5.322636E-12	-7.025142E-12	-7.851027E-12
0:08:15	0	-1.499725E+1	1.531600E+1	1.576700E+1	1.536743E+0	1.775455E+0	3.720000E+2	1.279500E-9	5.978844E-10	1.015367E-11	-6.304821E-12	-5.499424E-12	-4.240082E-12	-7.096219E-12	-1.760383E-12	-2.905803E-12	1.205293E-12	-5.767907E-12	-1.263997E-12	-6.575756E-12	-7.704102E-12	-5.447837E-12	9.402459E-12	2.229675E-11	2.442906E-11	-1.270126E-13	1.577900E-10	-1.335390E-11	1.595457E-10	-1.829893E-12	-6.802904E-12	-6.065720E-12	3.494041E-10	-3.341562E-12	-5.589932E-12	-6.566894E-12	-6.521902E-12	-7.325007E-12	-7.097181E-12	-7.087522E-12	-1.006691E-11
