0:03:09	0	-4.888490E+0	2.546700E+1	2.582000E+1	9.258763E-1	1.927988E+0	1.600000E+2	1.456100E-9	-1.362793E-8	-1.164780E-10	-2.333202E-12	2.252239E-10	3.373183E-11	2.407514E-11	-7.983250E-12	1.073970E-12	-7.814505E-9	-3.422919E-11	-5.712826E-11	4.785659E-10	1.579987E-9	1.311831E-10	-6.247385E-12	-8.668973E-9	8.556516E-11	3.028201E-11	4.783201E-12	-1.451934E-10	-1.757197E-10	9.386722E-10	-5.858194E-12	-2.779997E-12	4.028372E-12	-4.980988E-12	-5.903238E-12	-5.114562E-12	-5.951173E-12	-8.575282E-11	-6.019850E-12	-1.731086E-11	3.355302E-12
0:03:23	0	-4.889402E+0	2.546500E+1	2.581800E+1	1.311421E+0	7.563811E-1	1.800000E+2	1.478600E-9	2.142790E-9	2.673864E-11	-4.407403E-11	7.016231E-12	2.208659E-11	3.136139E-11	-1.531861E-10	1.339122E-11	2.261305E-9	2.751064E-11	-1.643096E-12	3.421849E-10	-1.711276E-9	3.107607E-10	-4.581482E-11	4.453051E-11	-1.480940E-10	1.000899E-11	5.035576E-12	2.489390E-10	2.163422E-10	6.809093E-10	-1.322792E-11	-3.917133E-12	-3.524577E-12	-3.530688E-12	9.545915E-12	-6.377503E-12	-2.595767E-12	9.282861E-12	-4.435363E-12	-6.585514E-12	2.412179E-11
0:03:37	0	-4.891379E+0	2.546300E+1	2.582400E+1	1.404694E+0	1.722668E+0	2.000000E+2	1.489300E-9	4.085771E-9	7.018967E-11	-1.134748E-12	4.096078E-11	1.417590E-11	-1.665626E-10	3.526324E-11	7.554688E-11	5.240443E-10	1.591078E-11	4.556374E-11	1.523144E-10	-9.356785E-10	-1.006520E-10	-1.314501E-10	4.798957E-9	-3.908031E-10	1.007300E-11	6.445001E-11	-3.778748E-13	-2.827354E-11	-9.463245E-13	-1.448886E-12	5.749517E-12	-8.813926E-13	-1.771814E-11	8.159834E-13	1.060791E-11	-9.877308E-12	7.325007E-12	-3.117558E-11	3.010662E-11	6.966475E-13
0:03:50	0	-4.989199E+0	2.546200E+1	2.581900E+1	1.388986E+0	1.706327E+0	2.200000E+2	1.598200E-9	8.745332E-10	1.652224E-11	9.710062E-12	1.308446E-11	1.069512E-11	-1.298823E-11	4.010380E-11	1.603806E-10	2.614515E-10	2.155460E-12	1.826361E-11	9.482344E-13	1.742894E-11	-2.318330E-11	1.514276E-12	-9.963990E-11	-4.367078E-12	3.068725E-10	-9.439221E-13	1.889374E-13	7.710426E-12	8.644425E-12	-4.405330E-13	6.952487E-13	2.549281E-11	1.765842E-12	1.375472E-11	1.098669E-11	1.456308E-12	6.308398E-11	3.170974E-13	-1.316905E-12	2.418576E-11
0:04:04	0	-5.089908E+0	2.545900E+1	2.581500E+1	1.380612E+0	1.699879E+0	2.400000E+2	1.647200E-9	-1.389052E-11	2.188331E-11	1.406093E-11	8.913238E-12	-4.303024E-12	8.806513E-12	6.096841E-12	-8.578001E-11	-3.231517E-10	6.719552E-12	9.479477E-12	1.911351E-10	1.648187E-11	1.627951E-11	4.038734E-12	2.185376E-11	5.885715E-12	-2.660264E-12	5.035576E-12	2.708766E-12	5.955762E-12	6.373246E-12	3.275656E-12	-5.057261E-13	4.154569E-12	5.990325E-12	1.444578E-12	1.117608E-11	4.241985E-12	1.079810E-11	4.562402E-12	3.575446E-12	1.583199E-12
0:04:18	0	-5.091504E+0	2.546100E+1	2.581000E+1	1.283780E+0	2.158301E+0	2.600000E+2	1.829100E-9	-2.428194E-9	2.934341E-10	-1.626771E-11	1.264239E-11	1.702427E-11	1.583872E-11	8.548874E-12	6.001071E-12	1.156020E-10	1.083934E-11	7.141033E-12	-6.904444E-11	-4.962247E-10	9.881704E-12	7.616908E-11	-2.082696E-9	-4.676351E-10	5.650962E-11	2.335065E-11	1.077142E-11	1.103370E-11	-5.022791E-11	9.511734E-12	2.110384E-11	8.182940E-12	1.412375E-11	6.405916E-12	1.862713E-11	9.117669E-12	-1.641846E-12	3.865188E-12	-1.254525E-12	-8.927483E-12
0:04:32	0	-4.989352E+0	2.545400E+1	2.580100E+1	1.366158E+0	1.670958E+0	2.800000E+2	2.036500E-9	7.414590E-10	2.194603E-11	1.715063E-11	3.647322E-11	2.309966E-11	1.869021E-11	1.728629E-11	2.640352E-11	9.435825E-11	2.529213E-11	1.813691E-11	3.926389E-11	-3.195288E-11	9.247723E-12	1.779573E-11	1.333395E-10	-3.999808E-11	2.483347E-11	1.208419E-11	1.845620E-11	1.949626E-11	7.887465E-11	1.486575E-11	1.301621E-11	1.416290E-11	1.658338E-11	1.865261E-11	1.629064E-11	1.278992E-11	9.535069E-12	1.311603E-11	1.279477E-11	1.937420E-11
0:04:45	0	-4.892899E+0	2.545200E+1	2.579900E+1	1.002415E+0	1.633094E+0	3.000000E+2	2.363700E-9	-1.703082E-9	4.181135E-11	3.392300E-11	5.341356E-11	4.664190E-11	3.218453E-11	3.796633E-11	7.327330E-11	-6.522649E-10	2.890458E-11	3.121783E-11	-1.753924E-10	2.797502E-10	7.715169E-11	2.795633E-11	-2.163143E-9	1.365754E-10	-1.767496E-10	2.089545E-11	2.027666E-10	4.733040E-11	6.309494E-12	2.777944E-11	2.407336E-11	-1.277771E-11	2.326651E-11	2.656655E-11	4.072611E-11	2.152677E-11	4.982261E-11	2.813365E-11	2.214083E-11	3.513822E-11
0:04:59	0	-4.984259E+0	2.545500E+1	2.580700E+1	1.350919E+0	2.012698E+0	3.200000E+2	2.856800E-9	-9.412042E-10	1.077749E-10	5.700020E-11	5.777538E-11	7.701983E-11	3.104433E-11	4.953286E-11	1.197003E-10	-1.578666E-9	3.942671E-11	5.763406E-11	1.384722E-11	-1.871734E-10	3.034109E-11	3.824244E-11	1.566503E-10	5.354192E-11	-8.134309E-11	2.360203E-11	6.399807E-11	2.194072E-12	1.444988E-11	3.546440E-11	4.182863E-11	3.827052E-11	4.388525E-11	3.491973E-11	3.156854E-12	3.488643E-11	-4.594548E-10	4.473475E-11	4.189737E-11	5.261338E-11
0:05:13	0	-4.891911E+0	2.544800E+1	2.581400E+1	1.308229E+0	1.777735E+0	3.400000E+2	3.553100E-9	1.907032E-9	4.105374E-11	3.909308E-11	7.661273E-11	6.619783E-11	8.476956E-11	1.009511E-10	2.530452E-10	1.916274E-9	-1.330902E-12	-3.162486E-13	3.281490E-11	-1.086101E-9	2.604032E-10	2.768475E-10	-6.491509E-10	8.929981E-11	4.605658E-11	1.097036E-10	6.412436E-11	6.601217E-11	-2.170629E-10	3.842482E-11	4.372486E-11	7.320427E-11	8.783321E-11	3.630085E-11	7.254982E-11	6.350484E-11	-2.904114E-10	8.465501E-11	6.115290E-11	6.679520E-11
0:05:27	0	-4.989275E+0	2.545100E+1	2.580400E+1	1.406379E+0	1.695927E+0	3.600000E+2	4.731700E-9	3.339424E-9	1.575318E-10	9.621870E-11	1.269927E-10	1.069542E-10	1.167010E-10	8.680754E-11	4.737635E-12	2.986705E-11	1.010404E-10	1.085680E-10	1.105212E-10	6.088822E-10	9.039029E-11	1.006545E-10	-1.995378E-11	1.239817E-10	6.715267E-11	8.924833E-11	1.531298E-10	1.095819E-10	-1.247485E-10	1.024881E-10	9.503162E-11	8.006562E-11	1.017688E-10	1.084009E-10	1.090465E-10	1.044694E-10	8.486860E-11	9.555336E-11	9.602612E-11	1.174456E-10
0:05:40	0	-4.989275E+0	2.545000E+1	2.580100E+1	1.392127E+0	1.645965E+0	3.620000E+2	4.558700E-9	-1.221489E-8	1.325593E-10	1.189814E-10	1.068910E-10	1.169529E-10	7.735729E-11	1.041564E-10	1.200164E-10	-8.304179E-9	6.776190E-11	1.150147E-10	2.189553E-10	-6.780817E-9	1.553173E-10	9.062045E-11	-2.717460E-10	8.797670E-10	-8.948349E-10	8.163237E-11	1.391464E-10	1.198624E-10	2.048215E-10	9.681881E-11	1.052040E-10	9.894849E-11	1.037865E-10	1.178218E-10	1.124556E-10	1.095350E-10	1.327343E-10	1.005589E-10	9.953819E-11	1.094676E-10
0:05:54	0	-4.989580E+0	2.545100E+1	2.580400E+1	1.561774E+0	1.803996E+0	3.640000E+2	4.615900E-9	1.175933E-9	9.680188E-11	1.137476E-10	1.388767E-10	1.232821E-10	1.492656E-10	9.736786E-11	1.277865E-10	6.741424E-10	1.212611E-10	9.940481E-11	-2.377343E-10	-1.924025E-9	-1.203964E-12	1.348582E-10	-2.676291E-10	-7.752738E-11	-7.728868E-11	4.034422E-11	1.194930E-10	1.962185E-10	1.439310E-10	1.071500E-10	9.256682E-11	1.005225E-10	1.012642E-10	1.508568E-10	1.109404E-10	1.246668E-10	2.063632E-10	1.368040E-10	1.224939E-10	1.309307E-10
0:06:07	0	-4.889630E+0	2.545000E+1	2.580900E+1	1.131335E+0	1.621313E+0	3.660000E+2	4.789700E-9	4.240583E-9	8.633361E-11	1.582636E-10	1.454508E-10	1.366357E-10	1.564249E-10	1.262197E-10	8.780131E-11	-2.044563E-9	2.202722E-10	1.217128E-10	2.395040E-10	9.157862E-10	1.002720E-10	1.317659E-10	1.016484E-9	1.499923E-10	7.142210E-10	1.389702E-10	3.401470E-11	1.223079E-10	1.817272E-10	1.363783E-10	1.076049E-10	1.620192E-10	1.137485E-10	1.058260E-10	1.087305E-10	1.344172E-10	1.038131E-10	1.002428E-10	1.315261E-10	9.667908E-11
0:06:21	0	-4.990036E+0	2.545600E+1	2.581000E+1	1.393407E+0	1.702754E+0	3.680000E+2	4.905400E-9	6.807698E-9	1.656675E-10	1.749095E-10	1.314802E-10	1.498625E-10	1.324137E-10	1.563923E-10	9.595032E-11	-2.497203E-9	1.198662E-10	1.347947E-10	4.957010E-10	7.214770E-10	2.222073E-10	1.235619E-10	3.505340E-9	1.582179E-11	-6.886284E-11	1.205289E-10	3.634559E-11	1.282636E-10	1.325600E-9	1.207558E-10	1.004649E-10	1.121674E-10	1.191077E-10	1.301320E-10	1.233157E-10	1.383433E-10	1.967016E-10	1.352826E-10	1.251287E-10	1.161792E-10
0:06:34	0	-5.089908E+0	2.545600E+1	2.580800E+1	1.470174E+0	2.061836E+0	3.700000E+2	5.139300E-9	3.369776E-9	2.079826E-10	1.289433E-10	1.364109E-10	1.144213E-10	1.367855E-10	1.370321E-10	1.569064E-10	-4.267689E-10	1.087096E-10	1.093272E-10	1.136823E-10	1.711341E-10	1.315631E-10	1.336588E-10	4.402452E-11	1.198044E-10	1.275257E-10	1.246832E-10	1.229575E-10	-1.209956E-11	1.027260E-10	1.197484E-10	1.212536E-10	1.140554E-10	1.331688E-10	1.269910E-10	1.311455E-10	1.289088E-10	1.034343E-10	1.316074E-10	1.317142E-10	1.383390E-10
0:06:48	0	-5.092796E+0	2.546100E+1	2.580900E+1	1.164233E+0	1.558607E+0	3.720000E+2	5.306600E-9	-8.961524E-10	2.163701E-10	1.457156E-10	1.986119E-10	1.863148E-10	1.528773E-10	1.713526E-10	1.630331E-10	-5.849845E-9	1.369177E-10	1.440837E-10	2.441833E-10	1.303395E-9	1.594342E-10	1.397179E-10	1.323255E-10	1.115139E-10	-1.045866E-9	1.653424E-10	1.533187E-10	1.384185E-10	3.293179E-10	1.466458E-10	1.271298E-10	1.283435E-10	1.331688E-10	7.869431E-11	1.805856E-10	1.991884E-10	1.970804E-10	1.315444E-10	1.315261E-10	1.534074E-10
