APD#	0016	Started	07/09/07 15:27	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	5.014217E+0	0.000000E+0	-2.114000E-11	-4.297102E-10	-1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	-2.530435E-11	0.000000E+0	-2.522883E-11	-2.532718E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	-1.268861E-11	-1.270126E-11	-2.513814E-11	-2.515851E-11	1.256866E-11	-2.520211E-11	-2.515911E-11	-1.266809E-11	0.000000E+0	-2.518365E-11	0.000000E+0	-1.265931E-11	-2.528799E-11	0.000000E+0	-1.270390E-11	-1.257495E-11	-2.528720E-11
0:00:08	0	5.015813E+0	5.000000E+1	2.355700E-9	-2.272123E-10	0.000000E+0	0.000000E+0	-1.267332E-11	1.268828E-11	-1.270218E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270861E-11	-2.524003E-11	-1.267640E-11	-1.266073E-11	1.269962E-11	-2.520473E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	-1.261875E-11	0.000000E+0	-3.760701E-11	0.000000E+0	0.000000E+0	-2.523643E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	1.265931E-11	-1.269397E-11	0.000000E+0	0.000000E+0	-1.257495E-11	0.000000E+0
0:00:17	0	5.014673E+0	1.000000E+2	3.721100E-9	-1.642251E-10	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.260252E-11	0.000000E+0	1.271364E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	0.000000E+0	-1.268861E-11	0.000000E+0	-1.261875E-11	0.000000E+0	1.256866E-11	-2.520211E-11	-1.262928E-11	-2.523643E-11	-1.261971E-11	1.264160E-11	-2.508430E-11	-1.265931E-11	0.000000E+0	-1.266026E-11	0.000000E+0	0.000000E+0	-1.269358E-11
0:00:26	0	5.015890E+0	1.500000E+2	4.030300E-9	1.641194E-10	2.518756E-11	0.000000E+0	1.267332E-11	0.000000E+0	1.270218E-11	0.000000E+0	2.522883E-11	1.271364E-11	-1.270861E-11	0.000000E+0	1.267640E-11	2.522176E-11	2.529924E-11	-1.265217E-11	1.269986E-11	-1.268861E-11	0.000000E+0	1.261875E-11	1.262897E-11	0.000000E+0	-1.265086E-11	0.000000E+0	1.266809E-11	1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.257495E-11	-1.269358E-11
0:00:35	0	5.015357E+0	2.000000E+2	4.274900E-9	4.420198E-10	3.783112E-11	2.518345E-11	0.000000E+0	2.527664E-11	0.000000E+0	1.260252E-11	1.266427E-11	2.532718E-11	2.531715E-11	1.266990E-11	0.000000E+0	1.266073E-11	1.269962E-11	1.265217E-11	0.000000E+0	2.527730E-11	1.270126E-11	0.000000E+0	1.262897E-11	1.256866E-11	2.520211E-11	0.000000E+0	1.266809E-11	1.261971E-11	1.264160E-11	2.508430E-11	1.265931E-11	2.528799E-11	2.522083E-11	0.000000E+0	1.257495E-11	0.000000E+0
0:00:43	0	5.015357E+0	2.500000E+2	4.894400E-9	1.275533E-9	6.301868E-11	3.782495E-11	3.792018E-11	3.796492E-11	2.530435E-11	3.770833E-11	3.789310E-11	5.075446E-11	3.802576E-11	5.057982E-11	3.792938E-11	5.054321E-11	3.799886E-11	2.520473E-11	5.069944E-11	3.796591E-11	5.070504E-11	5.037563E-11	3.778748E-11	2.503835E-11	3.785298E-11	3.778839E-11	3.790452E-11	3.775977E-11	5.046684E-11	2.508430E-11	5.053757E-11	5.067593E-11	3.788109E-11	2.530778E-11	2.505089E-11	3.798078E-11
0:00:52	0	5.013913E+0	3.000000E+2	6.522800E-9	2.879087E-9	1.008498E-10	1.008333E-10	7.584036E-11	8.861812E-11	8.871524E-11	1.005225E-10	1.263436E-10	1.268361E-10	7.605152E-11	1.010599E-10	7.585875E-11	8.842570E-11	8.869734E-11	6.306163E-11	8.869902E-11	7.593181E-11	1.140113E-10	7.551377E-11	8.820394E-11	8.778267E-11	8.835682E-11	8.820605E-11	1.010455E-10	7.551954E-11	8.829209E-11	8.794377E-11	1.009755E-10	8.865789E-11	8.842244E-11	7.602336E-11	8.782665E-11	7.596156E-11
0:01:01	0	5.015206E+0	3.500000E+2	1.038600E-8	7.702932E-9	2.648179E-10	2.647746E-10	2.275211E-10	2.152012E-10	2.407414E-10	2.514550E-10	2.652517E-10	2.917130E-10	2.281546E-10	2.653695E-10	2.402526E-10	2.272949E-10	2.406928E-10	2.397936E-10	2.406974E-10	2.152067E-10	2.787277E-10	2.265413E-10	2.393539E-10	2.256420E-10	2.397687E-10	2.267303E-10	2.653316E-10	2.265586E-10	2.144094E-10	2.260561E-10	2.525882E-10	2.405857E-10	2.272865E-10	2.407740E-10	2.257551E-10	2.278847E-10
0:01:10	0	5.014901E+0	4.000000E+2	3.025300E-8	2.756520E-8	8.449282E-10	9.078982E-10	8.469172E-10	7.973632E-10	8.362437E-10	8.924965E-10	9.726561E-10	9.511206E-10	8.239581E-10	9.225081E-10	8.091933E-10	8.208537E-10	8.360749E-10	8.329514E-10	8.486907E-10	7.973839E-10	9.374932E-10	8.936458E-10	9.195286E-10	8.023158E-10	9.085711E-10	8.817621E-10	8.971401E-10	7.552948E-10	8.069718E-10	8.540560E-10	8.965186E-10	9.116670E-10	8.587045E-10	8.616648E-10	7.776669E-10	8.609644E-10
0:01:18	0	5.014598E+0	4.100000E+2	4.219500E-8	4.001529E-8	1.210695E-9	1.298789E-9	1.188299E-9	1.139048E-9	1.216309E-9	1.307288E-9	1.389580E-9	1.356956E-9	1.191607E-9	1.326947E-9	1.163234E-9	1.187118E-9	1.203364E-9	1.186316E-9	1.228786E-9	1.139077E-9	1.355635E-9	1.296452E-9	1.335290E-9	1.190955E-9	1.312303E-9	1.284905E-9	1.339426E-9	1.132893E-9	1.160041E-9	1.256000E-9	1.313179E-9	1.329469E-9	1.250176E-9	1.292497E-9	1.166500E-9	1.266159E-9
0:01:26	0	5.015966E+0	4.200000E+2	6.724100E-8	6.529440E-8	1.904299E-9	2.080571E-9	1.921455E-9	1.873069E-9	2.014546E-9	2.149573E-9	2.299014E-9	2.193854E-9	1.876071E-9	2.110485E-9	1.934598E-9	1.944767E-9	1.976141E-9	1.981311E-9	2.039478E-9	1.873118E-9	2.153714E-9	2.076827E-9	2.179244E-9	1.943194E-9	2.170470E-9	2.116348E-9	2.185993E-9	1.888187E-9	1.866178E-9	2.047196E-9	2.121382E-9	2.177866E-9	2.058339E-9	2.128854E-9	1.919116E-9	2.089143E-9
0:01:34	0	5.015434E+0	4.300000E+2	1.428500E-7	1.411341E-7	3.720392E-9	4.211509E-9	4.007265E-9	3.999305E-9	4.383853E-9	4.764249E-9	5.103403E-9	4.983748E-9	3.764850E-9	4.347371E-9	4.109348E-9	4.180034E-9	4.382969E-9	4.454861E-9	4.674349E-9	4.290547E-9	4.358133E-9	4.342439E-9	4.635629E-9	4.249988E-9	4.870881E-9	4.799523E-9	4.927986E-9	4.216872E-9	3.770281E-9	4.232604E-9	4.470033E-9	4.710163E-9	4.533469E-9	4.764564E-9	4.252117E-9	4.621362E-9
0:01:43	0	5.016574E+0	4.400000E+2	1.605800E-5	1.654761E-5	1.947218E-8	2.741293E-8	3.770862E-8	6.186294E-8	1.945345E-7	3.345778E-7	5.722366E-7	6.259410E-7	2.198079E-8	4.055454E-8	7.240089E-8	1.042997E-7	2.522841E-7	3.566813E-7	5.793423E-7	6.199243E-7	6.226829E-8	4.375148E-8	1.897854E-7	8.476245E-7	2.661668E-6	1.071207E-6	1.121442E-6	1.003517E-6	1.001448E-7	3.125126E-7	4.429751E-7	4.563810E-7	1.050776E-6	1.054728E-6	1.111905E-6	1.095704E-6
