APD#	0015	Started	04/30/07 14:58	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-4.987831E+0	0.000000E+0	-6.541000E-11	-4.920084E-10	-1.264356E-11	-1.264150E-11	-2.524686E-11	-1.268828E-11	-1.270218E-11	-1.260252E-11	-1.266427E-11	-1.271364E-11	-2.531715E-11	-1.266990E-11	-2.525298E-11	-2.522176E-11	-1.269962E-11	2.397936E-10	0.000000E+0	-2.527730E-11	-1.270126E-11	-1.261875E-11	-1.262897E-11	-2.503835E-11	-2.520211E-11	-3.275656E-10	2.523643E-11	0.000000E+0	-2.518365E-11	-1.259172E-11	-2.521895E-11	0.000000E+0	-1.266026E-11	0.000000E+0	0.000000E+0	-2.528720E-11
   0:00:08	0	-4.987375E+0	5.000000E+1	2.054700E-9	-3.029612E-10	-1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	0.000000E+0	0.000000E+0	0.000000E+0	2.271414E-10	-1.269986E-11	0.000000E+0	-2.530252E-11	-1.261875E-11	-2.515851E-11	0.000000E+0	-1.265086E-11	-3.149364E-10	2.523643E-11	0.000000E+0	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	0.000000E+0	-1.270390E-11	0.000000E+0	-2.528720E-11
   0:00:17	0	-4.988363E+0	1.000000E+2	3.492800E-9	-3.404251E-10	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	0.000000E+0	0.000000E+0	-1.270861E-11	-1.266990E-11	0.000000E+0	-1.266073E-11	-1.269962E-11	2.397936E-10	0.000000E+0	-3.796591E-11	-2.530252E-11	-2.513814E-11	-1.262897E-11	-2.503835E-11	-1.265086E-11	-3.275656E-10	5.057261E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	0.000000E+0
   0:00:26	0	-4.988363E+0	1.500000E+2	3.749200E-9	-1.509055E-10	1.264356E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	0.000000E+0	0.000000E+0	2.649983E-10	1.269986E-11	1.268861E-11	0.000000E+0	-1.261875E-11	1.262897E-11	-2.503835E-11	0.000000E+0	-3.149364E-10	3.790452E-11	0.000000E+0	-1.264160E-11	0.000000E+0	-1.265931E-11	1.269397E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
   0:00:35	0	-4.988439E+0	2.000000E+2	5.359900E-9	1.451901E-9	2.518756E-11	0.000000E+0	-1.267332E-11	1.268828E-11	0.000000E+0	-2.510581E-11	0.000000E+0	-1.271364E-11	0.000000E+0	-1.266990E-11	1.267640E-11	-1.266073E-11	-1.269962E-11	2.524458E-10	0.000000E+0	-1.268861E-11	1.270126E-11	-1.261875E-11	1.262897E-11	0.000000E+0	1.489017E-9	-3.400955E-10	7.580904E-11	-1.261971E-11	0.000000E+0	-1.259172E-11	1.265931E-11	1.269397E-11	1.266026E-11	-1.270390E-11	1.257495E-11	0.000000E+0
   0:00:43	0	-4.987907E+0	2.500000E+2	5.545400E-6	3.162552E-6	-1.264356E-11	-1.264150E-11	9.556683E-9	-6.324156E-11	1.013174E-10	1.260252E-11	1.266427E-11	-7.608164E-11	0.000000E+0	-3.790993E-11	2.525298E-11	5.054321E-11	-1.392958E-10	2.903027E-10	2.187236E-6	3.341300E-9	-3.800378E-11	0.000000E+0	7.696714E-9	1.993349E-8	9.341305E-7	-2.519889E-10	5.057261E-11	1.261971E-11	1.264160E-11	2.508430E-11	2.521895E-11	-1.269397E-11	6.310192E-11	5.955830E-10	5.020080E-11	-2.528720E-11
   0:00:52	0	-4.877165E+0	3.000000E+2	4.023800E-5	2.097204E-5	-3.279361E-10	-7.564989E-11	9.612346E-8	-5.065320E-11	4.434762E-10	-4.147916E-10	-1.266427E-11	-2.789994E-10	-1.270861E-11	-6.314996E-11	-3.161114E-10	-6.693238E-10	-5.700829E-10	1.892845E-10	1.112297E-5	7.100224E-9	-3.294327E-10	2.769169E-10	6.656215E-8	3.759905E-7	9.250221E-6	8.820605E-11	1.010455E-10	0.000000E+0	-3.026020E-10	0.000000E+0	1.265931E-11	3.798196E-11	1.805831E-9	5.361388E-8	-6.267674E-11	-1.269358E-11
