APD#	0003	Started	06/21/07 23:44	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.499892E+1	0.000000E+0	9.560000E-12	-4.044339E-10	1.264356E-11	-1.264150E-11	-2.524686E-11	-1.268828E-11	-2.530435E-11	-1.260252E-11	0.000000E+0	-2.532718E-11	-1.270861E-11	-2.524003E-11	0.000000E+0	0.000000E+0	-1.269962E-11	-1.265217E-11	-2.529972E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	-1.262897E-11	-1.256866E-11	-2.520211E-11	-1.262928E-11	0.000000E+0	-2.514006E-11	0.000000E+0	-1.259172E-11	0.000000E+0	-1.269397E-11	1.266026E-11	-2.530778E-11	-1.257495E-11	-3.798078E-11
0:00:08	0	-1.499862E+1	5.000000E+1	1.158800E-9	2.016956E-10	1.264356E-11	-1.264150E-11	5.059350E-11	-1.268828E-11	3.800653E-11	-1.260252E-11	-1.266427E-11	-1.271364E-11	3.802576E-11	-2.524003E-11	3.792938E-11	-1.266073E-11	0.000000E+0	5.050908E-11	3.799958E-11	-1.268861E-11	-1.270126E-11	6.289502E-11	-1.262897E-11	-1.256866E-11	3.785298E-11	6.294749E-11	3.790452E-11	0.000000E+0	-1.264160E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:17	0	-1.499770E+1	1.000000E+2	1.786800E-9	7.577176E-10	0.000000E+0	-1.264150E-11	8.851368E-11	0.000000E+0	1.013174E-10	0.000000E+0	-1.266427E-11	-2.532718E-11	1.013687E-10	-1.266990E-11	1.011117E-10	0.000000E+0	0.000000E+0	1.009185E-10	1.012989E-10	0.000000E+0	0.000000E+0	1.006519E-10	0.000000E+0	-1.256866E-11	1.009081E-10	1.007359E-10	6.314095E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	0.000000E+0	-2.530778E-11	-1.257495E-11	-1.269358E-11
0:00:26	0	-1.499846E+1	1.500000E+2	2.345900E-9	1.124750E-9	0.000000E+0	-1.264150E-11	1.643540E-10	-1.268828E-11	1.520261E-10	-1.260252E-11	-2.522883E-11	-1.271364E-11	1.521030E-10	-1.266990E-11	1.390411E-10	-3.788249E-11	-1.269962E-11	1.387754E-10	1.519983E-10	-1.268861E-11	0.000000E+0	1.887844E-10	-1.262897E-11	-3.760701E-11	1.640628E-10	1.259944E-10	1.010455E-10	-2.514006E-11	1.264160E-11	-1.259172E-11	-2.521895E-11	-2.528799E-11	-2.522083E-11	-1.270390E-11	-1.257495E-11	-2.528720E-11
0:00:35	0	-1.499862E+1	2.000000E+2	2.901000E-9	1.819424E-9	-1.264356E-11	0.000000E+0	2.401944E-10	-1.268828E-11	2.154370E-10	-1.260252E-11	-1.266427E-11	0.000000E+0	2.028374E-10	0.000000E+0	1.896469E-10	-1.266073E-11	0.000000E+0	1.766323E-10	1.899979E-10	-1.268861E-11	-1.270126E-11	2.391600E-10	-1.262897E-11	0.000000E+0	2.271179E-10	1.637828E-10	1.389500E-10	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	0.000000E+0	-1.266026E-11	0.000000E+0	-1.257495E-11	1.269358E-11
0:00:44	0	-1.499938E+1	2.500000E+2	3.630100E-9	2.324946E-9	1.264356E-11	0.000000E+0	2.781146E-10	-2.527664E-11	2.787479E-10	-2.510581E-11	-1.266427E-11	-2.532718E-11	2.281546E-10	-1.266990E-11	2.402526E-10	0.000000E+0	6.329810E-11	2.019367E-10	2.153976E-10	-1.268861E-11	-1.270126E-11	3.020551E-10	-1.262897E-11	-1.256866E-11	2.902726E-10	2.267303E-10	1.895226E-10	-1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
0:00:53	0	-1.499839E+1	3.000000E+2	4.355200E-9	2.919222E-9	-1.264356E-11	0.000000E+0	3.539549E-10	0.000000E+0	3.547609E-10	-1.260252E-11	-1.266427E-11	-1.271364E-11	2.915975E-10	-1.266990E-11	3.034350E-10	-2.522176E-11	8.869734E-11	2.649983E-10	2.913968E-10	-1.268861E-11	0.000000E+0	3.398120E-10	-2.515851E-11	-1.256866E-11	3.533277E-10	3.023071E-10	2.527633E-10	-2.514006E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	0.000000E+0	-2.530778E-11	-1.257495E-11	-1.269358E-11
0:01:02	0	-1.499892E+1	3.500000E+2	5.137600E-9	3.588839E-9	1.264356E-11	1.264150E-11	4.171220E-10	-1.268828E-11	4.054697E-10	-1.260252E-11	1.266427E-11	0.000000E+0	3.296233E-10	-1.266990E-11	3.413644E-10	0.000000E+0	1.139966E-10	3.281596E-10	3.166965E-10	0.000000E+0	-1.270126E-11	3.775688E-10	-1.262897E-11	-2.503835E-11	3.911807E-10	3.653540E-10	3.032361E-10	-1.261971E-11	0.000000E+0	-1.259172E-11	0.000000E+0	0.000000E+0	1.266026E-11	-2.530778E-11	0.000000E+0	-1.269358E-11
