0:02:03	0	-9.992122E+0	2.544200E+1	2.592800E+1	1.645724E+0	1.986741E+0	8.000000E+1	1.098400E-9	-3.403840E-10	9.457780E-13	-1.002560E-11	-1.036718E-11	-9.745995E-12	-1.184704E-11	-9.617608E-12	-1.017031E-11	-2.365338E-11	-9.634526E-12	-1.131212E-11	-1.093863E-11	-1.218819E-11	-7.600772E-12	-1.211620E-11	-1.209887E-11	-9.556418E-12	-1.045304E-11	-1.088889E-11	-1.562214E-11	-1.178584E-11	-1.028505E-11	-9.260143E-12	-1.029906E-11	-9.504532E-12	-1.046664E-11	-1.011205E-11	-1.073450E-11	-1.051001E-11	-9.156259E-12	-1.051823E-11	-1.016096E-11	-1.069959E-11
0:02:17	0	-9.993490E+0	2.544100E+1	2.592900E+1	1.649410E+0	1.990491E+0	9.000000E+1	1.105900E-9	-3.136644E-10	1.072214E-12	-1.078210E-11	-1.024044E-11	-9.493228E-12	-1.260817E-11	-1.024575E-11	-1.023313E-11	-2.789994E-12	-1.033200E-11	-1.023768E-11	-1.030581E-11	-1.515300E-12	-7.790766E-12	-1.180039E-11	-1.830680E-11	-1.107505E-11	-9.692963E-12	-9.818777E-12	-1.083407E-11	-1.291405E-11	-8.203139E-12	-9.449085E-12	-1.105715E-11	-1.051212E-11	-1.141228E-11	-1.099049E-11	-9.850341E-12	-1.032010E-11	-1.016709E-11	-1.121545E-11	-1.034909E-11	-1.019384E-11
0:02:30	0	-9.991438E+0	2.543800E+1	2.592900E+1	1.646383E+0	1.986893E+0	1.000000E+2	1.102200E-9	-2.906848E-10	2.207147E-12	-8.827148E-12	-1.030331E-11	-9.176521E-12	-1.058082E-11	-8.863441E-12	-9.727559E-12	4.501830E-12	-9.064140E-12	-1.042722E-11	-1.068510E-11	-1.635527E-11	-7.980761E-12	-1.079121E-11	-3.166965E-12	-1.056951E-11	-1.267026E-11	-1.038513E-11	-9.133632E-12	-1.103370E-11	-6.436003E-12	-1.007856E-11	-9.793331E-12	-9.693331E-12	-1.109773E-11	-1.061373E-11	-9.975937E-12	-8.673880E-12	-1.029269E-11	-1.032817E-11	-1.047484E-11	-1.019384E-11
0:02:44	0	-9.992426E+0	2.544000E+1	2.592700E+1	1.649106E+0	1.989541E+0	1.200000E+2	1.338000E-9	-2.852277E-10	2.269867E-12	-9.836477E-12	-9.038973E-12	-8.100515E-12	-9.819687E-12	-7.794708E-12	-9.600916E-12	-8.751390E-12	-9.508441E-12	-9.352778E-12	-1.030581E-11	-1.843980E-11	-8.424747E-12	-1.243201E-11	4.180954E-12	-8.354498E-12	-1.184618E-11	-9.943971E-12	-1.184240E-11	-1.046959E-11	-5.300413E-12	-1.007856E-11	-8.024786E-12	-8.371739E-12	-9.458303E-12	-9.483452E-12	-7.513850E-12	-8.421000E-12	-1.092471E-11	-1.058225E-11	-1.022334E-11	-9.433227E-12
0:02:58	0	-9.993034E+0	2.544100E+1	2.592700E+1	1.649005E+0	1.989997E+0	1.400000E+2	1.397000E-9	-2.790462E-10	2.648179E-12	-8.007939E-12	-9.734509E-12	-8.923754E-12	-9.186578E-12	-8.737416E-12	-7.137864E-12	-1.008282E-11	-9.254269E-12	-8.594579E-12	-8.788636E-12	-4.673503E-12	-6.967791E-12	-1.085397E-11	-2.128377E-11	-8.354498E-12	-8.488844E-12	-8.811264E-12	-9.196280E-12	-1.140977E-11	-9.401485E-12	-8.629674E-12	-7.013333E-12	-7.679145E-12	-7.881587E-12	-9.420989E-12	-8.335211E-12	-8.358030E-12	-1.029269E-11	-8.617648E-12	-9.282693E-12	-8.293803E-12
0:03:11	0	-9.991970E+0	2.544500E+1	2.593100E+1	1.640530E+0	1.982624E+0	1.600000E+2	1.363000E-9	-2.507938E-10	3.090205E-12	-6.304821E-12	-7.332565E-12	-9.745995E-12	-8.553469E-12	-7.794708E-12	-7.895726E-12	-8.243846E-12	-7.416024E-12	-7.078182E-12	-1.106440E-11	-7.641297E-12	-6.143816E-12	-9.087649E-12	-2.064977E-11	-8.227612E-12	-6.968693E-12	-7.615961E-12	-8.188945E-12	-7.710426E-12	-4.795375E-12	-7.496022E-12	-7.835263E-12	-5.853758E-12	-8.512671E-12	-7.788031E-12	-6.819083E-12	-7.217572E-12	-8.525239E-12	-8.680668E-12	-8.592556E-12	-8.103899E-12
0:03:25	0	-9.992806E+0	2.544800E+1	2.593500E+1	1.642557E+0	1.983409E+0	1.800000E+2	1.440100E-9	-1.924887E-10	6.685157E-12	-4.224449E-12	-5.689025E-12	-6.961568E-12	-5.892012E-12	-6.222866E-12	-6.948399E-12	-3.487742E-12	-6.845637E-12	-6.318986E-12	-1.036969E-11	-1.913365E-11	-4.496865E-12	-7.698898E-12	-2.216976E-12	-6.202430E-12	-7.095705E-12	-7.678558E-12	-7.117969E-12	-8.400218E-12	1.388607E-12	-5.606603E-12	-6.950492E-12	-5.035961E-12	-6.873246E-12	-7.536196E-12	-4.798577E-12	-5.761263E-12	-5.241547E-12	-6.970142E-12	-6.961772E-12	-5.825053E-12
0:03:39	0	-9.992654E+0	2.544800E+1	2.593600E+1	1.641936E+0	1.983739E+0	2.000000E+2	1.475900E-9	-1.316264E-10	8.198402E-12	-3.026991E-12	-4.297953E-12	-7.278275E-12	-3.167544E-12	-3.583283E-12	-4.105419E-12	-1.122404E-11	-6.085122E-12	-3.286192E-12	-6.765403E-12	-1.692350E-11	-3.926882E-12	-5.868816E-12	8.107911E-12	-2.088125E-12	-1.014101E-12	-6.168282E-12	-5.164952E-12	-7.334356E-12	-1.514119E-12	-2.393596E-12	-3.664768E-12	-2.329182E-12	-5.485656E-12	-5.213172E-12	-3.283447E-12	-4.115045E-12	-5.809763E-12	-4.435363E-12	-4.390342E-12	-3.988982E-12
0:03:53	0	-9.991970E+0	2.545200E+1	2.593900E+1	1.645192E+0	1.987184E+0	2.200000E+2	1.585200E-9	-2.549070E-11	1.116217E-11	6.937891E-13	-2.022742E-12	-4.177140E-12	-1.520261E-12	-1.319791E-12	3.789310E-13	3.424675E-12	-1.521030E-12	-4.419499E-13	-1.327528E-12	8.840577E-12	4.429867E-13	-3.155074E-12	-6.333930E-12	-5.065451E-13	-3.800378E-13	-3.210329E-12	-6.931020E-13	-2.695829E-12	-5.741699E-12	-1.700477E-12	-6.314095E-13	5.663966E-13	-2.522347E-12	-2.951619E-12	-3.159844E-13	-1.329369E-12	-1.325838E-12	-1.710526E-12	-1.756533E-12	-1.709135E-12
0:04:06	0	-9.992426E+0	2.544900E+1	2.593800E+1	1.645369E+0	1.987070E+0	2.400000E+2	1.611400E-9	9.825412E-11	1.450425E-11	3.467950E-12	2.654412E-12	-1.898246E-13	2.470424E-12	2.073958E-12	4.864278E-12	1.978523E-11	1.204816E-12	2.464145E-12	-6.318235E-13	6.694234E-12	4.306871E-12	-4.413318E-13	1.076988E-12	2.467784E-12	1.077107E-12	1.007513E-12	2.267249E-12	3.760701E-13	3.407764E-12	2.835123E-12	2.590475E-12	3.210574E-12	1.513010E-12	2.135636E-12	2.399289E-12	3.102526E-12	1.515244E-12	2.090642E-12	1.004016E-12	9.495195E-13
0:04:20	0	-9.993034E+0	2.544300E+1	2.593200E+1	1.645167E+0	1.986538E+0	2.600000E+2	1.768900E-9	2.552380E-10	1.917142E-11	7.944234E-12	6.447428E-12	4.050258E-12	5.892012E-12	9.491583E-12	1.092817E-11	1.902341E-11	5.704864E-12	8.594579E-12	5.058581E-12	-8.204549E-13	7.284781E-12	5.048915E-12	2.242375E-11	7.088634E-12	6.715668E-12	6.042095E-12	7.369554E-12	3.886387E-12	7.760857E-12	7.936555E-12	8.214308E-12	7.994141E-12	5.485656E-12	6.908593E-12	9.155574E-12	8.610910E-12	6.946196E-12	6.272928E-12	5.958746E-12	6.647636E-12
0:04:34	0	-9.992806E+0	2.543800E+1	2.592800E+1	1.648220E+0	1.990035E+0	2.800000E+2	2.040200E-9	4.863157E-10	2.749526E-11	1.588946E-11	1.264239E-11	1.025253E-11	1.564869E-11	1.640610E-11	2.033962E-11	1.731158E-11	1.331102E-11	1.794736E-11	1.378334E-11	1.496657E-11	1.482256E-11	1.148558E-11	1.906679E-11	1.588573E-11	1.824481E-11	1.283933E-11	1.423594E-11	1.065763E-11	1.646903E-11	1.385839E-11	1.737623E-11	1.491809E-11	1.235890E-11	1.256099E-11	1.610125E-11	1.487893E-11	1.332418E-11	1.337011E-11	1.235613E-11	1.551115E-11
0:04:48	0	-9.992122E+0	2.543300E+1	2.592100E+1	1.648790E+0	1.990263E+0	3.000000E+2	2.360700E-9	8.225799E-10	3.777537E-11	2.837369E-11	2.370410E-11	2.126435E-11	2.521533E-11	2.853826E-11	3.429924E-11	3.760335E-11	2.357997E-11	2.793163E-11	2.326768E-11	2.355493E-11	2.635021E-11	2.252884E-11	1.570983E-11	2.436612E-11	2.838082E-11	2.467214E-11	2.588940E-11	1.949626E-11	2.549199E-11	2.595267E-11	2.754861E-11	2.492642E-11	2.339292E-11	2.342656E-11	2.746672E-11	2.640246E-11	2.519591E-11	2.407840E-11	2.245372E-11	2.374199E-11
0:05:01	0	-9.992122E+0	2.543400E+1	2.592100E+1	1.642734E+0	1.983473E+0	3.200000E+2	2.897400E-9	1.350585E-9	5.417118E-11	4.766839E-11	3.767469E-11	3.626349E-11	4.149813E-11	4.689229E-11	5.268139E-11	5.681797E-11	3.892036E-11	4.385680E-11	3.597601E-11	3.207949E-11	4.053978E-11	3.893682E-11	4.180754E-11	3.911188E-11	4.402938E-11	4.040682E-11	4.421931E-11	3.579593E-11	4.745070E-11	4.132259E-11	4.814772E-11	4.003231E-11	3.789493E-11	3.975515E-11	4.407335E-11	4.356031E-11	4.003533E-11	4.099660E-11	3.700502E-11	4.096327E-11
0:05:15	0	-9.994478E+0	2.543500E+1	2.592100E+1	1.639745E+0	1.980420E+0	3.400000E+2	3.713700E-9	2.189794E-9	8.116269E-11	7.497004E-11	6.529755E-11	6.037521E-11	6.810770E-11	7.291599E-11	8.097956E-11	7.666626E-11	6.427554E-11	7.475937E-11	6.152045E-11	4.849856E-11	6.435607E-11	6.209628E-11	7.493618E-11	6.430026E-11	7.564152E-11	6.873044E-11	7.275383E-11	6.049582E-11	7.401652E-11	6.916567E-11	7.234776E-11	6.325954E-11	6.286457E-11	6.726360E-11	7.330739E-11	7.186187E-11	6.699869E-11	6.545511E-11	6.159252E-11	6.882118E-11
0:05:29	0	-9.992806E+0	2.543200E+1	2.591500E+1	1.641126E+0	1.981598E+0	3.600000E+2	5.207500E-9	3.635931E-9	1.268199E-10	1.223856E-10	1.084717E-10	1.018279E-10	1.129634E-10	1.199968E-10	1.342293E-10	1.174410E-10	1.070615E-10	1.215233E-10	1.085609E-10	9.832300E-11	1.091397E-10	1.056397E-10	1.185167E-10	1.045521E-10	1.263856E-10	1.151794E-10	1.169731E-10	1.028116E-10	1.150940E-10	1.152755E-10	1.198631E-10	1.043620E-10	1.053622E-10	1.126087E-10	1.207908E-10	1.213743E-10	1.123374E-10	1.127887E-10	1.025493E-10	1.147230E-10
0:05:42	0	-9.992198E+0	2.543500E+1	2.592200E+1	1.645775E+0	1.987235E+0	3.620000E+2	4.981800E-9	3.865139E-9	1.316762E-10	1.305827E-10	1.151716E-10	1.079662E-10	1.198056E-10	1.259061E-10	1.404199E-10	1.428693E-10	1.129575E-10	1.279689E-10	1.112798E-10	1.047012E-10	1.131936E-10	1.118243E-10	1.313756E-10	1.114499E-10	1.305030E-10	1.219140E-10	1.259815E-10	1.085784E-10	1.293546E-10	1.210074E-10	1.271298E-10	1.087054E-10	1.104696E-10	1.197691E-10	1.289994E-10	1.280862E-10	1.178311E-10	1.184284E-10	1.097615E-10	1.194715E-10
0:05:56	0	-9.992426E+0	2.543700E+1	2.593100E+1	1.642557E+0	1.984892E+0	3.640000E+2	5.150500E-9	4.068421E-9	1.380458E-10	1.373921E-10	1.189017E-10	1.133463E-10	1.246844E-10	1.330717E-10	1.487574E-10	1.412836E-10	1.206908E-10	1.341622E-10	1.189934E-10	1.215619E-10	1.233283E-10	1.187661E-10	1.312496E-10	1.179691E-10	1.396259E-10	1.284598E-10	1.331621E-10	1.146598E-10	1.269569E-10	1.280628E-10	1.327536E-10	1.154396E-10	1.171537E-10	1.271794E-10	1.340502E-10	1.341643E-10	1.259148E-10	1.272991E-10	1.155955E-10	1.257394E-10
0:06:09	0	-9.993338E+0	2.543700E+1	2.592800E+1	1.643849E+0	1.986348E+0	3.660000E+2	5.332600E-9	4.296021E-9	1.453611E-10	1.448954E-10	1.271823E-10	1.187253E-10	1.326668E-10	1.407404E-10	1.574748E-10	1.521272E-10	1.274093E-10	1.407346E-10	1.262649E-10	1.347600E-10	1.285231E-10	1.232461E-10	1.270046E-10	1.230955E-10	1.465316E-10	1.358870E-10	1.414773E-10	1.209283E-10	1.343392E-10	1.349294E-10	1.432422E-10	1.209157E-10	1.253509E-10	1.330202E-10	1.416278E-10	1.439146E-10	1.319129E-10	1.334450E-10	1.238742E-10	1.344130E-10
0:06:23	0	-9.990526E+0	2.544200E+1	2.592700E+1	1.640328E+0	1.982282E+0	3.680000E+2	5.584400E-9	4.542806E-9	1.533704E-10	1.542909E-10	1.352104E-10	1.271425E-10	1.405231E-10	1.461466E-10	1.663178E-10	1.731168E-10	1.360932E-10	1.501502E-10	1.300578E-10	1.360859E-10	1.350469E-10	1.329654E-10	1.292856E-10	1.298674E-10	1.530562E-10	1.426207E-10	1.489732E-10	1.297679E-10	1.426689E-10	1.439996E-10	1.497498E-10	1.285959E-10	1.321604E-10	1.414368E-10	1.485725E-10	1.512592E-10	1.407542E-10	1.413654E-10	1.303973E-10	1.417573E-10
0:06:36	0	-9.992806E+0	2.544500E+1	2.593100E+1	1.640619E+0	1.981332E+0	3.700000E+2	5.846300E-9	4.792808E-9	1.610640E-10	1.605331E-10	1.438702E-10	1.348634E-10	1.470483E-10	1.572725E-10	1.757931E-10	1.641762E-10	1.414178E-10	1.584296E-10	1.394154E-10	1.254768E-10	1.428387E-10	1.422413E-10	1.536093E-10	1.375884E-10	1.623691E-10	1.528170E-10	1.572874E-10	1.377297E-10	1.592007E-10	1.516846E-10	1.582803E-10	1.360862E-10	1.396638E-10	1.487221E-10	1.586760E-10	1.604398E-10	1.471322E-10	1.506173E-10	1.371086E-10	1.493554E-10
0:06:50	0	-9.992046E+0	2.545000E+1	2.593800E+1	1.637363E+0	1.979799E+0	3.720000E+2	6.112200E-9	5.078067E-9	1.697662E-10	1.703695E-10	1.494963E-10	1.426472E-10	1.561088E-10	1.661985E-10	1.867841E-10	1.712778E-10	1.497224E-10	1.689825E-10	1.502912E-10	1.439166E-10	1.511365E-10	1.491831E-10	1.539263E-10	1.450557E-10	1.768126E-10	1.621956E-10	1.665473E-10	1.450017E-10	1.630497E-10	1.606931E-10	1.678213E-10	1.440794E-10	1.479236E-10	1.573886E-10	1.687785E-10	1.693666E-10	1.580559E-10	1.596781E-10	1.465170E-10	1.592954E-10
0:07:03	0	-9.993034E+0	2.546100E+1	2.594700E+1	1.644394E+0	1.985056E+0	3.740000E+2	6.439900E-9	5.376697E-9	1.779018E-10	1.797641E-10	1.591670E-10	1.504320E-10	1.662456E-10	1.765702E-10	1.972695E-10	1.813606E-10	1.603076E-10	1.771980E-10	1.578151E-10	1.599568E-10	1.600042E-10	1.594064E-10	1.578533E-10	1.527768E-10	1.846684E-10	1.716994E-10	1.782008E-10	1.535900E-10	1.712529E-10	1.703302E-10	1.765413E-10	1.520735E-10	1.561834E-10	1.690077E-10	1.774287E-10	1.807002E-10	1.653809E-10	1.694991E-10	1.556740E-10	1.704378E-10
0:07:17	0	-9.992046E+0	2.546500E+1	2.595100E+1	1.646091E+0	1.987159E+0	3.760000E+2	6.765300E-9	5.741242E-9	1.883074E-10	1.905462E-10	1.704821E-10	1.604308E-10	1.769524E-10	1.863754E-10	2.094611E-10	2.105940E-10	1.688654E-10	1.886358E-10	1.654020E-10	1.685442E-10	1.708359E-10	1.689354E-10	1.748301E-10	1.618277E-10	1.953754E-10	1.820210E-10	1.895390E-10	1.631818E-10	1.876591E-10	1.831812E-10	1.876613E-10	1.607602E-10	1.665874E-10	1.789938E-10	1.895518E-10	1.926665E-10	1.775048E-10	1.801444E-10	1.660231E-10	1.793652E-10
0:07:30	0	-9.991894E+0	2.546600E+1	2.595200E+1	1.642836E+0	1.984334E+0	3.780000E+2	7.135500E-9	6.099586E-9	1.974516E-10	2.041661E-10	1.812914E-10	1.716324E-10	1.888634E-10	1.985701E-10	2.232941E-10	2.215647E-10	1.793245E-10	1.998212E-10	1.760242E-10	1.729017E-10	1.804636E-10	1.818725E-10	1.966838E-10	1.738519E-10	2.053214E-10	1.942313E-10	2.012551E-10	1.754684E-10	1.946629E-10	1.949602E-10	2.012461E-10	1.708938E-10	1.772431E-10	1.904870E-10	2.023068E-10	2.029236E-10	1.849564E-10	1.905996E-10	1.743017E-10	1.909514E-10
0:07:44	0	-9.991438E+0	2.546600E+1	2.595200E+1	1.643659E+0	1.985867E+0	3.800000E+2	7.537600E-9	6.498371E-9	2.101897E-10	2.147591E-10	1.924798E-10	1.839101E-10	2.020417E-10	2.130907E-10	2.356113E-10	2.204235E-10	1.908603E-10	2.149882E-10	1.931593E-10	1.902050E-10	1.921192E-10	1.905178E-10	2.060587E-10	1.854335E-10	2.226791E-10	2.071969E-10	2.142938E-10	1.850601E-10	2.078507E-10	2.057955E-10	2.143261E-10	1.820985E-10	1.882144E-10	2.038640E-10	2.167663E-10	2.171069E-10	2.018793E-10	2.039067E-10	1.857172E-10	2.057669E-10
0:07:57	0	-9.992654E+0	2.546500E+1	2.595200E+1	1.639935E+0	1.982573E+0	3.820000E+2	7.977400E-9	6.903047E-9	2.255780E-10	2.307740E-10	2.062598E-10	1.951117E-10	2.142058E-10	2.259771E-10	2.519084E-10	2.346278E-10	2.044255E-10	2.276910E-10	2.015677E-10	2.136961E-10	2.055478E-10	2.028871E-10	1.937069E-10	1.963826E-10	2.353494E-10	2.200372E-10	2.284035E-10	1.994161E-10	2.149810E-10	2.192751E-10	2.279737E-10	1.952538E-10	2.018972E-10	2.165509E-10	2.291415E-10	2.323017E-10	2.182350E-10	2.163895E-10	2.002685E-10	2.172261E-10
0:08:11	0	-9.993566E+0	2.546900E+1	2.595400E+1	1.641328E+0	1.982282E+0	3.840000E+2	8.425200E-9	7.393909E-9	2.374968E-10	2.443939E-10	2.205458E-10	2.084024E-10	2.275101E-10	2.409999E-10	2.707951E-10	2.565683E-10	2.174203E-10	2.426046E-10	2.156674E-10	2.213374E-10	2.203704E-10	2.184114E-10	2.228445E-10	2.098635E-10	2.518210E-10	2.358345E-10	2.433961E-10	2.140225E-10	2.383911E-10	2.359686E-10	2.456023E-10	2.084717E-10	2.151391E-10	2.319386E-10	2.439171E-10	2.483840E-10	2.309271E-10	2.289984E-10	2.131267E-10	2.327382E-10
0:08:24	0	-9.992806E+0	2.546600E+1	2.595400E+1	1.638022E+0	1.979799E+0	3.860000E+2	8.924700E-9	7.904640E-9	2.552804E-10	2.624265E-10	2.361589E-10	2.234645E-10	2.435398E-10	2.586632E-10	2.861448E-10	2.714072E-10	2.336473E-10	2.592251E-10	2.295775E-10	2.186846E-10	2.341160E-10	2.339347E-10	2.445713E-10	2.231536E-10	2.682287E-10	2.530804E-10	2.619776E-10	2.290682E-10	2.618012E-10	2.522206E-10	2.622833E-10	2.232010E-10	2.292628E-10	2.489582E-10	2.619122E-10	2.645293E-10	2.479766E-10	2.494657E-10	2.285562E-10	2.481225E-10
0:08:38	0	-9.992350E+0	2.546800E+1	2.595700E+1	1.644647E+0	1.985056E+0	3.880000E+2	9.505800E-9	8.486200E-9	2.716772E-10	2.798290E-10	2.529735E-10	2.402350E-10	2.640664E-10	2.768297E-10	3.083801E-10	2.807292E-10	2.500644E-10	2.772981E-10	2.514538E-10	2.373767E-10	2.517884E-10	2.510371E-10	2.709230E-10	2.417599E-10	2.891977E-10	2.717105E-10	2.810643E-10	2.442397E-10	2.758725E-10	2.714956E-10	2.804176E-10	2.404473E-10	2.468545E-10	2.671716E-10	2.802234E-10	2.857393E-10	2.659741E-10	2.662568E-10	2.454275E-10	2.676866E-10
