0:01:47	0	-1.499694E+1	1.528800E+1	1.569200E+1	1.510520E+0	1.746990E+0	7.000000E+1	3.859800E-10	-1.038779E-10	1.639680E-12	-1.015202E-11	-1.024044E-11	-1.037941E-11	-1.026376E-11	-1.043429E-11	-9.727559E-12	-1.838973E-11	-1.064921E-11	-1.112257E-11	-1.138081E-11	-2.020732E-12	-7.790766E-12	-1.135906E-11	2.381774E-11	-1.018985E-11	6.157712E-11	-1.302811E-11	6.336861E-11	-1.272601E-11	-1.148439E-11	-1.133850E-11	-1.320573E-11	2.511522E-11	-1.122315E-11	-1.237261E-11	-1.022912E-11	-1.177641E-11	-1.174513E-11	-1.140550E-11	-1.210562E-11	7.344284E-12
0:02:01	0	-1.499558E+1	1.526600E+1	1.571000E+1	1.508354E+0	1.745660E+0	8.000000E+1	4.205600E-10	-7.047035E-11	2.585459E-12	-9.269103E-12	-1.087211E-11	-1.113871E-11	-9.566644E-12	-8.988474E-12	-1.004367E-11	-5.009375E-12	-1.014187E-11	-1.327047E-11	-9.673987E-12	-1.016746E-11	-8.487745E-12	-1.192692E-11	1.963678E-11	-9.746248E-12	7.012997E-11	-1.208419E-11	7.382481E-11	-1.260033E-11	-1.085285E-11	-1.045644E-11	-1.124667E-11	2.889119E-11	-1.084490E-11	-1.055127E-11	-9.975937E-12	-1.139659E-11	-1.123972E-11	-1.127847E-11	-1.103923E-11	6.330797E-12
0:02:14	0	-1.499626E+1	1.528400E+1	1.571900E+1	1.510774E+0	1.747674E+0	9.000000E+1	4.606400E-10	-2.254263E-11	1.134934E-12	-9.079978E-12	-7.901368E-12	-1.082200E-11	-1.013674E-11	-1.093740E-11	-1.023313E-11	-7.608164E-13	-8.050453E-12	-9.415628E-12	-1.258257E-11	-1.509218E-11	-9.184724E-12	-1.356771E-11	4.244053E-11	-1.082228E-11	7.798575E-11	-1.302811E-11	8.402942E-11	-1.297640E-11	-5.489678E-12	-9.889618E-12	-1.251049E-11	3.115777E-11	-1.097131E-11	-1.136725E-11	-1.029192E-11	-1.101677E-11	-1.149292E-11	-1.001108E-11	-1.204225E-11	1.038375E-11
0:02:28	0	-1.499649E+1	1.528800E+1	1.570600E+1	1.509380E+0	1.746851E+0	1.000000E+2	4.989000E-10	-1.733230E-13	1.639680E-12	-1.134947E-11	-9.607776E-12	-1.063218E-11	-9.123567E-12	-9.554099E-12	-1.023313E-11	-1.420424E-11	-9.824655E-12	-1.232272E-11	-1.232904E-11	-1.477716E-11	-9.754707E-12	-1.205344E-11	5.327241E-11	-9.873134E-12	9.135208E-11	-1.359447E-11	9.328934E-11	-1.134643E-11	-9.401485E-12	-1.052009E-11	-1.320573E-11	3.896212E-11	-9.458303E-12	-1.061373E-11	-1.104949E-11	-1.114371E-11	-1.187173E-11	-1.077231E-11	-1.248188E-11	1.240972E-11
0:02:42	0	-1.499611E+1	1.528500E+1	1.570600E+1	1.508380E+0	1.745128E+0	1.200000E+2	6.380100E-10	6.679673E-11	2.774614E-12	-1.071939E-11	-8.534036E-12	-1.094888E-11	-8.869524E-12	-1.012072E-11	-1.035978E-11	-2.295563E-11	-1.064921E-11	-1.143782E-11	-1.011616E-11	-1.136674E-11	-9.754707E-12	-1.230549E-11	5.827636E-11	-9.556418E-12	1.099779E-10	-1.302811E-11	1.141391E-10	-1.228759E-11	-7.256815E-12	-9.763325E-12	-1.270001E-11	5.010424E-11	-1.116044E-11	-1.017451E-11	-9.155574E-12	-1.177641E-11	-1.060870E-11	-1.153254E-11	-1.223038E-11	2.089343E-11
0:02:55	0	-1.499657E+1	1.526000E+1	1.568900E+1	1.512104E+0	1.748536E+0	1.400000E+2	7.407100E-10	1.458792E-10	1.955272E-12	-1.160131E-11	-1.017758E-11	-1.012564E-11	-1.000972E-11	-1.093740E-11	-7.832903E-12	-1.686810E-11	-9.508441E-12	-1.011098E-11	-1.112828E-11	-8.842570E-13	-7.917762E-12	-1.142183E-11	6.385130E-11	-1.056951E-11	1.251814E-10	-1.309170E-11	1.342331E-10	-1.247563E-11	-1.236796E-11	-9.826969E-12	-1.320573E-11	6.521013E-11	-1.065577E-11	-1.017451E-11	-9.534357E-12	-1.183938E-11	-9.787278E-12	-1.058225E-11	-1.085110E-11	2.893436E-11
0:03:09	0	-1.499558E+1	1.524500E+1	1.567900E+1	1.510141E+0	1.747358E+0	1.600000E+2	7.739800E-10	2.308342E-10	2.648179E-12	-8.764438E-12	-8.534036E-12	-1.164424E-11	-9.946709E-12	-1.112594E-11	-8.969696E-12	3.173405E-13	-9.508441E-12	-9.542327E-12	-1.201363E-11	-1.307145E-11	-9.057728E-12	-1.123254E-11	8.076411E-11	-9.809191E-12	1.382317E-10	-1.239916E-11	1.435556E-10	-1.115839E-11	-1.015954E-11	-1.096062E-11	-1.288953E-11	8.528939E-11	-1.021481E-11	-8.980774E-12	-9.660950E-12	-1.082686E-11	-1.111411E-11	-1.115243E-11	-1.016096E-11	4.292628E-11
0:03:23	0	-1.498995E+1	1.524900E+1	1.568100E+1	1.510609E+0	1.747674E+0	1.800000E+2	9.174000E-10	3.003579E-10	3.783112E-13	-1.046656E-11	-7.774634E-12	-1.044235E-11	-8.933535E-12	-9.868666E-12	-9.664736E-12	-7.418961E-12	-9.571484E-12	-1.042722E-11	-1.100152E-11	-1.793437E-11	-1.045169E-11	-1.079121E-11	1.166167E-10	-8.417441E-12	1.442503E-10	-1.384684E-11	1.511141E-10	-1.178584E-11	-7.950122E-12	-9.322792E-12	-1.187908E-11	1.058724E-10	-1.046664E-11	-1.149317E-11	-2.462087E-12	-1.095380E-11	-1.281876E-11	-1.305301E-11	-1.116399E-11	5.248644E-11
0:03:37	0	-1.499459E+1	1.524900E+1	1.567600E+1	1.506606E+0	1.743190E+0	2.000000E+2	9.798000E-10	3.496597E-10	2.963770E-12	-9.647352E-12	-8.596904E-12	-9.872877E-12	-1.007373E-11	-1.005721E-11	-9.854201E-12	-1.477485E-11	-9.254269E-12	-1.131212E-11	-9.673987E-12	-1.351408E-11	-8.044759E-12	-1.066469E-11	1.339725E-10	-7.278464E-12	1.526762E-10	-1.302811E-11	1.565317E-10	-1.278836E-11	-1.217870E-11	-9.071201E-12	-1.282669E-11	1.263293E-10	-1.084490E-11	-1.073965E-11	-9.155574E-12	-1.278992E-11	-1.022989E-11	-1.077231E-11	-1.085110E-11	5.508213E-11
0:03:50	0	-1.499603E+1	1.523600E+1	1.566400E+1	1.504693E+0	1.742316E+0	2.200000E+2	1.086400E-9	4.221808E-10	2.901050E-12	-8.890853E-12	-7.332565E-12	-1.050529E-11	-9.059556E-12	-1.018323E-11	-7.769083E-12	-9.955682E-12	-8.747926E-12	-9.036529E-12	-1.188687E-11	-5.999390E-12	-7.474776E-12	-1.148558E-11	1.384705E-10	-6.202430E-12	1.586948E-10	-1.397303E-11	1.657916E-10	-1.028156E-11	-1.028505E-11	-8.882259E-12	-1.244764E-11	1.467861E-10	-9.899265E-12	-8.541551E-12	-8.839590E-12	-1.101677E-11	-9.093456E-12	-1.121545E-11	-1.141548E-11	5.995766E-11
0:04:04	0	-1.499664E+1	1.522200E+1	1.566800E+1	1.506822E+0	1.743570E+0	2.400000E+2	1.175400E-9	5.077394E-10	2.522738E-12	-8.323479E-12	-7.269697E-12	-8.986696E-12	-8.933535E-12	-9.114499E-12	-7.895726E-12	-3.044266E-12	-1.014187E-11	-9.289927E-12	-1.074899E-11	-4.862915E-12	-7.347780E-12	-1.148558E-11	1.634912E-10	-7.784010E-12	1.699079E-10	-1.346927E-11	1.788303E-10	-1.046959E-11	-1.060083E-11	-7.622315E-12	-1.383814E-11	1.671804E-10	-1.021481E-11	-9.357535E-12	-9.155574E-12	-1.025713E-11	-1.098751E-11	-1.064527E-11	-1.091348E-11	6.856730E-11
0:04:18	0	-1.499702E+1	1.522700E+1	1.564500E+1	1.503148E+0	1.740162E+0	2.600000E+2	1.256400E-9	6.051078E-10	2.207147E-12	-9.394522E-12	-6.447428E-12	-9.239463E-12	-7.919361E-12	-8.674900E-12	-1.099099E-11	6.336799E-13	-9.381355E-12	-9.731877E-12	-1.087475E-11	-1.086131E-11	-6.587802E-12	-1.022336E-11	2.011808E-10	-6.961748E-12	1.843523E-10	-1.271413E-11	1.924367E-10	-7.083972E-12	-4.921883E-12	-8.378083E-12	-1.295337E-11	1.866297E-10	-1.021481E-11	-8.918311E-12	-9.660950E-12	-1.006722E-11	-1.010329E-11	-9.504921E-12	-9.470822E-12	6.894811E-11
0:04:32	0	-1.499558E+1	1.523800E+1	1.565700E+1	1.505390E+0	1.741531E+0	2.800000E+2	1.361200E-9	6.795333E-10	3.909548E-12	-9.961896E-12	-6.131094E-12	-8.480164E-12	-9.629654E-12	-7.668683E-12	-7.769083E-12	-1.851687E-11	-8.303625E-12	-7.962082E-12	-9.041165E-12	-9.851441E-12	-8.804736E-12	-1.053916E-11	2.234785E-10	-5.632942E-12	2.002529E-10	-1.227297E-11	2.086247E-10	-1.009352E-11	-5.678943E-12	-8.504375E-12	-1.364762E-11	2.063949E-10	-8.827218E-12	-7.850494E-12	-8.208618E-12	-9.750369E-12	-8.588042E-12	-1.083533E-11	-1.016096E-11	7.958373E-11
0:04:45	0	-1.499527E+1	1.522100E+1	1.566400E+1	1.506581E+0	1.743849E+0	3.000000E+2	1.504200E-9	7.843830E-10	3.657672E-12	-7.755109E-12	-3.413814E-12	-8.669989E-12	-7.159230E-12	-8.108282E-12	-4.864278E-12	-1.388790E-11	-6.402337E-12	-7.899231E-12	-8.346459E-12	-4.041463E-12	-5.953821E-12	-1.047540E-11	2.343734E-10	-8.862042E-13	2.135562E-10	-1.202159E-11	2.236164E-10	-9.278044E-12	-1.173642E-11	-7.118138E-12	-1.225812E-11	2.267892E-10	-8.323545E-12	-8.353171E-12	-7.892633E-12	-1.013019E-11	-9.597872E-12	-9.377882E-12	-1.154024E-11	9.788147E-11
0:04:59	0	-1.499520E+1	1.523200E+1	1.565400E+1	1.499386E+0	1.737046E+0	3.200000E+2	1.641300E-9	8.882525E-10	3.909548E-12	-6.998610E-12	-3.224213E-12	-7.593983E-12	-6.145056E-12	-5.845783E-12	-3.537022E-12	-8.306913E-12	-5.007392E-12	-7.141033E-12	-9.926517E-12	4.104269E-12	-6.270812E-12	-7.698898E-12	2.516032E-10	-2.025181E-12	2.290778E-10	-1.283933E-11	2.413795E-10	-6.895937E-12	-9.086707E-12	-6.677605E-12	-1.206860E-11	2.461758E-10	-6.809540E-12	-6.720213E-12	-1.319659E-11	-9.813339E-12	-1.098751E-11	-1.026515E-11	-9.470822E-12	1.065551E-10
0:05:13	0	-1.499641E+1	1.523800E+1	1.565800E+1	1.501729E+0	1.737692E+0	3.400000E+2	1.753900E-9	1.018659E-9	4.603450E-12	-7.251440E-12	1.201471E-12	-5.568854E-12	-5.574958E-12	-4.337450E-12	-1.894655E-13	-2.472653E-12	-6.148165E-12	-5.308387E-12	-8.155814E-12	-7.198670E-12	-6.270812E-12	-6.815238E-12	2.819449E-10	6.294348E-14	2.416850E-10	-1.214778E-11	2.575684E-10	-6.833589E-12	-1.956401E-12	-6.677605E-12	-1.257433E-11	2.693395E-10	-7.187792E-12	-4.898875E-12	-5.934925E-12	-8.863790E-12	-9.156259E-12	-8.110492E-12	-8.153917E-12	1.200413E-10
0:05:27	0	-1.499550E+1	1.525200E+1	1.566400E+1	1.503021E+0	1.739960E+0	3.600000E+2	1.938500E-9	1.180189E-9	5.549228E-12	-6.242112E-12	5.436556E-12	-4.746614E-12	-4.624795E-12	-2.639583E-12	3.853130E-12	-2.599790E-12	-3.486362E-12	-4.044391E-12	-8.219695E-12	-8.336141E-12	-4.370869E-12	-4.290781E-12	3.148835E-10	7.088634E-12	2.627801E-10	-1.277673E-11	2.782292E-10	-4.262457E-12	-3.659785E-12	-3.086714E-12	-1.295337E-11	2.865857E-10	-5.674783E-12	-3.516759E-12	-3.156854E-12	-6.521902E-12	-6.819593E-12	-6.145889E-12	-6.773643E-12	1.447328E-10
0:05:40	0	-1.499558E+1	1.523600E+1	1.568100E+1	1.503642E+0	1.739580E+0	3.610000E+2	1.832100E-9	1.175827E-9	5.549228E-12	-5.926572E-12	7.711767E-12	-4.050258E-12	-2.851490E-12	-3.771825E-12	5.558320E-12	2.472653E-12	-3.423319E-12	-3.602441E-12	-9.167929E-12	2.336751E-12	-4.180875E-12	-5.490247E-12	3.044957E-10	5.443112E-12	2.551154E-10	-1.239916E-11	2.710486E-10	-4.200109E-12	-3.786294E-12	-4.094073E-12	-1.295337E-11	2.865857E-10	-5.170114E-12	-3.203454E-12	-3.094056E-12	-9.053699E-12	-7.198404E-12	-6.399967E-12	-6.397384E-12	1.499251E-10
0:05:54	0	-1.499580E+1	1.524500E+1	1.566100E+1	1.495066E+0	1.732536E+0	3.620000E+2	1.800600E-9	1.184899E-9	5.864819E-12	-6.368526E-12	5.941493E-12	-2.594603E-12	-2.851490E-12	-2.829117E-12	6.253359E-12	1.838973E-12	-2.788889E-12	-4.044391E-12	-6.448992E-12	-4.673503E-12	-5.763827E-12	-4.606587E-12	2.998717E-10	7.024692E-12	2.573956E-10	-1.422441E-11	2.725601E-10	-4.262457E-12	-3.849050E-12	-3.716189E-12	-1.339526E-11	2.842566E-10	-4.476319E-12	-3.580214E-12	-2.588680E-12	-6.584872E-12	-6.819593E-12	-5.575713E-12	-6.209255E-12	1.621440E-10
0:06:07	0	-1.499580E+1	1.524100E+1	1.566400E+1	1.501235E+0	1.737844E+0	3.630000E+2	1.833100E-9	1.166971E-9	6.305851E-12	-5.044653E-12	7.332565E-12	-3.543726E-12	-4.878838E-12	-2.577066E-12	6.126717E-12	-1.192179E-11	-5.134478E-12	-3.854841E-12	-4.236112E-12	-8.209534E-12	-6.333810E-12	-5.931579E-12	3.015177E-10	9.429532E-12	2.577126E-10	-1.114027E-11	2.713002E-10	-4.388144E-12	-1.703384E-12	-2.330947E-12	-1.333242E-11	2.846978E-10	-5.296530E-12	-2.198099E-12	-3.725028E-12	-6.141083E-12	-5.241547E-12	-6.019850E-12	-5.206229E-12	1.509376E-10
0:06:21	0	-1.499626E+1	1.525000E+1	1.567800E+1	1.498284E+0	1.736337E+0	3.640000E+2	1.837000E-9	1.177729E-9	6.432286E-12	-5.737447E-12	9.038973E-12	-2.277895E-12	-2.977512E-12	-2.073958E-12	5.368854E-12	-6.595077E-12	-3.676490E-12	-5.118838E-12	-3.793936E-12	-5.054321E-13	-3.166905E-12	-5.616769E-12	2.844789E-10	8.480385E-12	2.579026E-10	-1.409822E-11	2.702929E-10	-3.510317E-12	-8.960199E-12	-3.968775E-12	-1.345810E-11	2.848230E-10	-5.233820E-12	-3.516759E-12	-3.914419E-12	-6.205053E-12	-6.883393E-12	-4.879499E-12	-6.397384E-12	1.734772E-10
0:06:34	0	-1.499512E+1	1.527200E+1	1.569600E+1	1.503211E+0	1.740669E+0	3.650000E+2	1.845100E-9	1.196724E-9	6.621442E-12	-5.359198E-12	8.659771E-12	-3.164076E-12	-3.991686E-12	-2.262500E-12	7.200687E-12	2.029177E-12	-3.993705E-12	-3.602441E-12	-7.144697E-12	5.115133E-12	-3.863884E-12	-4.606587E-12	2.884688E-10	9.239703E-12	2.583457E-10	-1.126646E-11	2.747647E-10	-4.012074E-12	-8.013874E-12	-3.779833E-12	-1.345810E-11	2.871521E-10	-6.179451E-12	-3.516759E-12	-2.778071E-12	-7.787301E-12	-6.124774E-12	-6.527006E-12	-6.523134E-12	1.670825E-10
0:06:48	0	-1.499618E+1	1.526700E+1	1.568600E+1	1.502046E+0	1.738326E+0	3.660000E+2	1.829000E-9	1.213906E-9	6.180411E-12	-5.548322E-12	1.017758E-11	-2.277895E-12	-3.167544E-12	-1.194759E-12	8.401300E-12	1.141225E-12	-3.993705E-12	-3.223341E-12	-7.207579E-12	7.325277E-12	-3.610892E-12	-4.543824E-12	2.981607E-10	7.531237E-12	2.574586E-10	-1.403562E-11	2.682772E-10	-3.510317E-12	-6.373246E-12	-5.228719E-12	-1.295337E-11	2.843202E-10	-5.170114E-12	-2.448942E-12	-2.841866E-12	-6.964692E-12	-4.546728E-12	-4.372344E-12	-5.330989E-12	1.734772E-10
0:07:01	0	-1.499626E+1	1.526100E+1	1.569900E+1	1.495801E+0	1.734107E+0	3.670000E+2	1.857000E-9	1.210189E-9	6.747877E-12	-5.485613E-12	9.038973E-12	-3.923375E-12	-1.330229E-12	-1.508333E-12	7.264507E-12	1.059036E-11	-1.965331E-12	-2.907093E-12	-7.207579E-12	-7.641297E-12	-5.257842E-12	-4.165255E-12	3.010117E-10	9.873134E-12	2.577126E-10	-1.328049E-11	2.749537E-10	-4.012074E-12	-1.388607E-12	-3.905131E-12	-1.377430E-11	2.859567E-10	-5.801198E-12	-2.826693E-12	-3.031258E-12	-6.647842E-12	-5.493755E-12	-5.069558E-12	-7.025142E-12	1.606877E-10
0:07:15	0	-1.499694E+1	1.525900E+1	1.568700E+1	1.499348E+0	1.736362E+0	3.680000E+2	1.863900E-9	1.214381E-9	5.864819E-12	-4.855529E-12	1.036718E-11	-2.531661E-12	-1.774305E-12	-4.085399E-12	8.590765E-12	-6.087532E-12	-2.281546E-12	-3.349043E-12	-4.679287E-12	-4.041463E-12	-5.067848E-12	-3.722927E-12	3.108296E-10	1.069540E-11	2.591058E-10	-1.422441E-11	2.778514E-10	-3.698352E-12	-7.570596E-13	-3.527247E-12	-1.364762E-11	2.854529E-10	-4.980988E-12	-2.512396E-12	-1.893913E-12	-6.457932E-12	-4.546728E-12	-5.575713E-12	-6.460754E-12	1.563829E-10
0:07:28	0	-1.499603E+1	1.526700E+1	1.567900E+1	1.500437E+0	1.738427E+0	3.690000E+2	1.826300E-9	1.209714E-9	5.927539E-12	-6.304821E-12	1.030331E-11	-2.594603E-12	-3.170545E-13	-1.508333E-12	8.338477E-12	-2.726926E-12	-1.775203E-12	-4.171089E-12	-4.109348E-12	1.263082E-12	-3.736888E-12	-3.722927E-12	2.937898E-10	1.170849E-11	2.632242E-10	-1.283933E-11	2.791113E-10	-5.955762E-12	-9.590750E-12	-3.590891E-12	-1.314289E-11	2.865231E-10	-4.287193E-12	-4.522114E-12	-3.094056E-12	-5.571354E-12	-4.482928E-12	-4.752460E-12	-5.707247E-12	1.580290E-10
0:07:42	0	-1.499641E+1	1.527100E+1	1.569300E+1	1.503427E+0	1.740479E+0	3.700000E+2	1.821200E-9	1.231813E-9	7.504500E-12	-5.296488E-12	1.169438E-11	-1.138948E-12	-1.647283E-12	-3.457258E-12	9.664736E-12	-7.926505E-12	-2.408632E-12	-2.590844E-12	-5.184347E-12	1.319806E-11	-3.420897E-12	-4.922393E-12	2.967037E-10	1.063245E-11	2.610069E-10	-1.334308E-11	2.816311E-10	-2.883864E-12	-6.373246E-12	-3.653540E-12	-1.390098E-11	2.862707E-10	-2.585057E-12	-1.444578E-12	-3.094056E-12	-6.330993E-12	-4.104117E-12	-4.372344E-12	-5.582488E-12	1.591685E-10
0:07:55	0	-1.499657E+1	1.527100E+1	1.568900E+1	1.499386E+0	1.736387E+0	3.710000E+2	1.866300E-9	1.228631E-9	6.180411E-12	-4.224449E-12	1.087211E-11	-1.645480E-12	-1.584272E-12	-3.145668E-13	9.790381E-12	4.248559E-12	-3.043061E-12	-2.590844E-12	-4.994700E-12	1.004085E-11	-3.230903E-12	-4.670346E-12	2.891028E-10	1.189832E-11	2.601199E-10	-1.460198E-11	2.784182E-10	-6.331832E-12	-7.382327E-12	-3.464598E-12	-1.345810E-11	2.885373E-10	-5.296530E-12	-1.382115E-12	-2.399289E-12	-6.711812E-12	-3.978511E-12	-4.372344E-12	-5.080480E-12	1.601809E-10
0:08:09	0	-1.499664E+1	1.526300E+1	1.569700E+1	1.498220E+0	1.736590E+0	3.720000E+2	1.847700E-9	1.244111E-9	6.810597E-12	-4.666404E-12	1.175725E-11	-1.518597E-12	-2.027348E-12	-2.011441E-12	9.538093E-12	1.407811E-11	-1.457988E-12	-3.475742E-12	-4.805053E-12	-7.830709E-12	-1.709949E-12	-4.417303E-12	2.981607E-10	1.297435E-11	2.587257E-10	-1.328049E-11	2.787334E-10	-4.388144E-12	2.520211E-13	-3.779833E-12	-1.314289E-11	2.876559E-10	-5.990325E-12	-1.758875E-12	-2.272696E-12	-4.558835E-12	-4.230720E-12	-3.104954E-12	-4.327963E-12	1.601809E-10
0:08:22	0	-1.499649E+1	1.526000E+1	1.568700E+1	1.497561E+0	1.735475E+0	3.730000E+2	1.862300E-9	1.267882E-9	6.747877E-12	-5.990277E-12	1.321119E-11	-1.835304E-12	-1.140196E-12	-9.427082E-13	1.067489E-11	3.868151E-12	-8.235579E-13	-1.201146E-12	-5.500758E-12	1.957927E-12	-4.370869E-12	-4.733109E-12	3.150735E-10	1.189832E-11	2.605629E-10	-1.296552E-11	2.784818E-10	-5.017566E-13	6.305509E-13	-2.645187E-12	-1.168955E-11	2.887261E-10	-3.783520E-12	-2.324016E-12	-1.136348E-12	-6.330993E-12	-3.725306E-12	-4.942519E-12	-5.080480E-12	1.577122E-10
