   0:01:51	0	2.624879E+1	7.000000E+1	2.491900E-9	1.236367E-9	4.534259E-11	3.392300E-11	3.489255E-11	3.126311E-11	3.617622E-11	5.311515E-11	6.607261E-11	6.797894E-11	3.936366E-11	3.583186E-11	3.249849E-11	3.618475E-11	4.484665E-11	4.991731E-11	5.162543E-11	6.094627E-11	3.807378E-11	2.977031E-11	2.746355E-11	2.118957E-11	3.691363E-11	3.886635E-11	3.380385E-11	4.966304E-11	2.894129E-11	2.826198E-11	3.201311E-11	2.760489E-11	2.588973E-11	3.206185E-11	3.073339E-11	3.513822E-11
   0:02:05	0	2.614930E+1	8.000000E+1	2.684200E-9	1.366549E-9	4.723415E-11	3.758008E-11	3.925437E-11	3.683297E-11	4.206823E-11	5.864736E-11	7.352558E-11	7.628585E-11	4.196243E-11	3.981241E-11	3.502778E-11	4.110948E-11	5.042149E-11	5.490247E-11	5.631338E-11	6.841456E-11	4.054503E-11	3.146937E-11	2.916498E-11	2.495027E-11	4.006837E-11	4.403142E-11	3.696389E-11	5.211842E-11	3.272481E-11	3.209303E-11	3.624351E-11	3.159399E-11	2.885841E-11	3.447059E-11	3.355533E-11	3.830462E-11
   0:02:19	0	2.614998E+1	9.000000E+1	2.881400E-9	1.495479E-9	5.297353E-11	4.085791E-11	4.096078E-11	4.024981E-11	4.485571E-11	6.663061E-11	8.135849E-11	8.408522E-11	4.627335E-11	4.316245E-11	3.648207E-11	4.414107E-11	5.156145E-11	6.026619E-11	6.271031E-11	7.417339E-11	4.516949E-11	3.417594E-11	3.426728E-11	2.858627E-11	4.486375E-11	4.718079E-11	3.968104E-11	5.872738E-11	3.657104E-11	3.404029E-11	3.908438E-11	3.343012E-11	3.151009E-11	3.801868E-11	3.650400E-11	4.292628E-11
   0:02:33	0	2.615112E+1	1.000000E+2	2.931100E-9	1.637149E-9	5.530611E-11	4.426315E-11	4.557606E-11	4.278147E-11	4.865736E-11	7.153269E-11	9.190773E-11	9.372457E-11	4.950554E-11	4.587899E-11	4.185606E-11	5.039268E-11	5.928922E-11	6.632429E-11	6.853825E-11	7.999616E-11	4.795677E-11	3.807881E-11	3.760551E-11	3.197189E-11	4.782923E-11	4.743337E-11	4.511436E-11	6.376234E-11	3.884056E-11	3.831057E-11	4.262102E-11	3.653265E-11	3.517259E-11	4.220097E-11	4.102010E-11	4.716813E-11
   0:02:48	0	2.614899E+1	1.200000E+2	3.450200E-9	1.968661E-9	6.665844E-11	5.346855E-11	5.398337E-11	5.436277E-11	5.720983E-11	8.341379E-11	1.070041E-10	1.089429E-10	5.926715E-11	5.485267E-11	4.988611E-11	5.891824E-11	6.961391E-11	7.945068E-11	8.336108E-11	9.505864E-11	5.758572E-11	4.852654E-11	4.610868E-11	4.131229E-11	5.824079E-11	5.977924E-11	5.452964E-11	7.754764E-11	4.798332E-11	4.716642E-11	5.101902E-11	4.672680E-11	4.173998E-11	4.771366E-11	4.942452E-11	5.780475E-11
   0:03:03	0	2.615021E+1	1.400000E+2	3.851300E-9	2.380834E-9	7.826164E-11	6.620560E-11	6.542428E-11	6.632372E-11	6.962796E-11	9.598555E-11	1.284806E-10	1.281575E-10	7.137435E-11	6.471125E-11	6.120404E-11	7.167367E-11	8.126856E-11	9.459643E-11	9.805692E-11	1.125260E-10	7.247420E-11	6.061073E-11	5.788844E-11	5.341185E-11	6.871611E-11	7.099244E-11	6.697728E-11	9.152075E-11	6.053135E-11	5.865959E-11	6.238450E-11	5.837627E-11	5.241148E-11	6.063963E-11	6.178065E-11	6.958079E-11
   0:03:17	0	2.614892E+1	1.600000E+2	4.345100E-9	2.943244E-9	9.345980E-11	8.392360E-11	8.065821E-11	8.056356E-11	8.521364E-11	1.133344E-10	1.565274E-10	1.571376E-10	8.931350E-11	8.291100E-11	7.637878E-11	8.828215E-11	9.881504E-11	1.159258E-10	1.205437E-10	1.348039E-10	8.995894E-11	7.395381E-11	7.432897E-11	6.845762E-11	8.291297E-11	8.699185E-11	8.176204E-11	1.117262E-10	7.963708E-11	7.379543E-11	7.728560E-11	7.319223E-11	6.750410E-11	7.610039E-11	8.022029E-11	8.762466E-11
   0:03:32	0	2.614998E+1	1.800000E+2	5.030000E-9	3.646953E-9	1.163516E-10	1.051723E-10	9.766242E-11	1.011945E-10	1.033968E-10	1.370321E-10	1.902583E-10	1.914434E-10	1.096613E-10	1.031340E-10	9.749646E-11	1.088693E-10	1.207314E-10	1.411684E-10	1.468954E-10	1.627768E-10	1.122582E-10	9.868954E-11	9.372986E-11	8.776585E-11	1.033576E-10	1.075278E-10	1.009078E-10	1.357712E-10	1.013269E-10	9.395607E-11	9.837482E-11	9.338964E-11	8.575282E-11	9.314562E-11	9.803316E-11	1.097215E-10
   0:03:46	0	2.614960E+1	2.000000E+2	5.808200E-9	4.473747E-9	1.407577E-10	1.273675E-10	1.201661E-10	1.239784E-10	1.263317E-10	1.619235E-10	2.299264E-10	2.327888E-10	1.355868E-10	1.272107E-10	1.188038E-10	1.314134E-10	1.479696E-10	1.703242E-10	1.802140E-10	1.956233E-10	1.363946E-10	1.249981E-10	1.199345E-10	1.090801E-10	1.251898E-10	1.316537E-10	1.243498E-10	1.668028E-10	1.283769E-10	1.197691E-10	1.221793E-10	1.151693E-10	1.078544E-10	1.152594E-10	1.213028E-10	1.350467E-10
   0:04:01	0	2.614170E+1	2.200000E+2	6.794900E-9	5.497464E-9	1.693251E-10	1.574434E-10	1.470934E-10	1.518237E-10	1.524342E-10	1.956159E-10	2.827344E-10	2.847235E-10	1.680408E-10	1.552062E-10	1.458015E-10	1.595770E-10	1.791336E-10	2.032657E-10	2.218316E-10	2.370771E-10	1.671206E-10	1.566563E-10	1.453197E-10	1.369142E-10	1.540268E-10	1.596848E-10	1.531622E-10	2.045059E-10	1.587685E-10	1.473400E-10	1.623382E-10	1.447372E-10	1.343134E-10	1.425698E-10	1.505935E-10	1.682858E-10
   0:04:15	0	2.613197E+1	2.400000E+2	8.052600E-9	6.777342E-9	2.077934E-10	1.929421E-10	1.786998E-10	1.877705E-10	1.882933E-10	2.375426E-10	3.494382E-10	3.510537E-10	2.035379E-10	1.893950E-10	1.799439E-10	1.962672E-10	2.171395E-10	2.537508E-10	2.716200E-10	2.920737E-10	2.055744E-10	1.947977E-10	1.790818E-10	1.703904E-10	1.878484E-10	1.986138E-10	1.905051E-10	2.512744E-10	2.005106E-10	1.841435E-10	1.942876E-10	1.803833E-10	1.684752E-10	1.771034E-10	1.887907E-10	2.082996E-10
   0:04:30	0	2.624910E+1	2.600000E+2	9.498000E-9	8.441053E-9	2.572357E-10	2.380881E-10	2.210517E-10	2.332735E-10	2.335291E-10	2.907838E-10	4.304178E-10	4.355193E-10	2.543753E-10	2.372962E-10	2.239500E-10	2.450180E-10	2.715509E-10	3.130068E-10	3.361673E-10	3.595391E-10	2.550514E-10	2.440168E-10	2.251915E-10	2.149003E-10	2.342890E-10	2.483144E-10	2.383995E-10	3.105682E-10	2.522138E-10	2.343250E-10	2.399388E-10	2.296429E-10	2.136254E-10	2.201276E-10	2.368349E-10	2.628110E-10
   0:04:45	0	2.624917E+1	2.800000E+2	1.161900E-8	1.063444E-8	3.210558E-10	3.029071E-10	2.771207E-10	2.932690E-10	2.937805E-10	3.598029E-10	5.278210E-10	5.430677E-10	3.177633E-10	2.959408E-10	2.828154E-10	3.113243E-10	3.364779E-10	3.920162E-10	4.157274E-10	4.454840E-10	3.238512E-10	3.136911E-10	2.865445E-10	2.762106E-10	2.944862E-10	3.125040E-10	3.051872E-10	3.861006E-10	3.228972E-10	2.999557E-10	3.077539E-10	2.943502E-10	2.767712E-10	2.812744E-10	3.016256E-10	3.348616E-10
   0:04:59	0	2.624788E+1	3.000000E+2	1.444500E-8	1.353296E-8	4.083979E-10	3.866416E-10	3.581581E-10	3.721871E-10	3.783600E-10	4.473021E-10	6.413946E-10	6.688797E-10	4.068226E-10	3.866254E-10	3.654525E-10	3.960704E-10	4.218643E-10	4.895784E-10	5.081464E-10	5.559218E-10	4.153933E-10	4.067152E-10	3.728411E-10	3.592122E-10	3.760116E-10	4.014489E-10	3.856855E-10	4.793216E-10	4.220800E-10	3.920904E-10	4.006982E-10	3.838137E-10	3.614514E-10	3.659925E-10	3.933872E-10	4.250189E-10
   0:05:14	0	2.624917E+1	3.200000E+2	1.857700E-8	1.758360E-8	5.287228E-10	5.066313E-10	4.680198E-10	4.819257E-10	4.925276E-10	5.681791E-10	7.956475E-10	8.387620E-10	5.302392E-10	5.053044E-10	4.841934E-10	5.108753E-10	5.393648E-10	6.256989E-10	6.400290E-10	7.051548E-10	5.432360E-10	5.403368E-10	4.933424E-10	4.756900E-10	4.967217E-10	5.288813E-10	5.075076E-10	6.097428E-10	5.597261E-10	5.196466E-10	5.352537E-10	5.122797E-10	4.812404E-10	4.858773E-10	5.229686E-10	5.498718E-10
   0:05:28	0	2.624833E+1	3.400000E+2	2.437200E-8	2.344611E-8	7.085799E-10	6.828647E-10	6.285150E-10	6.410277E-10	6.632079E-10	7.424859E-10	1.014014E-9	1.081190E-9	7.106404E-10	6.806069E-10	6.481412E-10	6.805559E-10	7.121016E-10	8.153330E-10	8.204970E-10	9.149554E-10	7.330359E-10	7.343793E-10	6.729285E-10	6.461428E-10	6.669018E-10	7.112440E-10	6.789298E-10	7.919039E-10	7.630109E-10	7.123951E-10	7.304254E-10	6.994388E-10	6.575460E-10	6.624736E-10	7.095017E-10	7.311360E-10
   0:05:43	0	2.624970E+1	3.600000E+2	3.325700E-8	3.228353E-8	9.764093E-10	9.481291E-10	8.755470E-10	8.796802E-10	9.178347E-10	1.006116E-9	1.342418E-9	1.446068E-9	9.842227E-10	9.470987E-10	9.013657E-10	9.335312E-10	9.688309E-10	1.099122E-9	1.093193E-9	1.229496E-9	1.019066E-9	1.025034E-9	9.388748E-10	9.031085E-10	9.246636E-10	9.873379E-10	9.412769E-10	1.066215E-9	1.065983E-9	1.001736E-9	1.026056E-9	9.834049E-10	9.239617E-10	9.270199E-10	9.958235E-10	1.004902E-9
   0:05:57	0	2.624932E+1	3.620000E+2	3.401700E-8	3.343081E-8	1.012293E-9	9.823666E-10	9.051926E-10	9.096155E-10	9.513494E-10	1.040687E-9	1.385814E-9	1.494071E-9	1.020733E-9	9.820457E-10	9.339909E-10	9.649796E-10	1.003479E-9	1.139637E-9	1.128160E-9	1.268545E-9	1.057457E-9	1.063239E-9	9.732047E-10	9.375882E-10	9.555198E-10	1.020787E-9	9.753341E-10	1.103981E-9	1.105896E-9	1.039796E-9	1.063626E-9	1.019115E-9	9.587555E-10	9.626938E-10	1.031073E-9	1.039787E-9
   0:06:11	0	2.624872E+1	3.640000E+2	3.513700E-8	3.459392E-8	1.048554E-9	1.017235E-9	9.399594E-10	9.420176E-10	9.827738E-10	1.077774E-9	1.426429E-9	1.539285E-9	1.055343E-9	1.017055E-9	9.683869E-10	9.995215E-10	1.037431E-9	1.175860E-9	1.163759E-9	1.310315E-9	1.094455E-9	1.101254E-9	1.006904E-9	9.705003E-10	9.884578E-10	1.058519E-9	1.011161E-9	1.139986E-9	1.147322E-9	1.076851E-9	1.102206E-9	1.056914E-9	9.945591E-10	9.964042E-10	1.069144E-9	1.077584E-9
   0:06:25	0	2.624796E+1	3.660000E+2	3.646000E-8	3.586751E-8	1.085761E-9	1.054562E-9	9.706169E-10	9.776477E-10	1.022182E-9	1.112221E-9	1.475005E-9	1.594517E-9	1.094580E-9	1.053077E-9	1.003604E-9	1.034759E-9	1.074487E-9	1.218899E-9	1.203983E-9	1.354364E-9	1.136140E-9	1.144367E-9	1.046652E-9	1.008239E-9	1.027580E-9	1.097764E-9	1.047871E-9	1.177627E-9	1.189820E-9	1.118302E-9	1.146594E-9	1.097815E-9	1.032132E-9	1.037021E-9	1.112234E-9	1.117092E-9
   0:06:39	0	2.624757E+1	3.680000E+2	3.764500E-8	3.714788E-8	1.125113E-9	1.094348E-9	1.010314E-9	1.011379E-9	1.057851E-9	1.149999E-9	1.522948E-9	1.644867E-9	1.134071E-9	1.092826E-9	1.042236E-9	1.071259E-9	1.111542E-9	1.258466E-9	1.244079E-9	1.397653E-9	1.176051E-9	1.185593E-9	1.084950E-9	1.044975E-9	1.065061E-9	1.139023E-9	1.085656E-9	1.218478E-9	1.236795E-9	1.161324E-9	1.189467E-9	1.136817E-9	1.072230E-9	1.075292E-9	1.151560E-9	1.155649E-9
   0:06:53	0	2.624712E+1	3.700000E+2	3.899700E-8	3.855159E-8	1.168942E-9	1.135711E-9	1.049632E-9	1.047453E-9	1.098145E-9	1.191737E-9	1.574050E-9	1.704729E-9	1.176984E-9	1.133460E-9	1.081942E-9	1.112874E-9	1.152271E-9	1.304281E-9	1.288294E-9	1.448157E-9	1.221790E-9	1.232672E-9	1.126712E-9	1.085598E-9	1.106013E-9	1.181291E-9	1.129760E-9	1.260713E-9	1.283707E-9	1.207422E-9	1.236445E-9	1.184683E-9	1.113149E-9	1.116796E-9	1.197096E-9	1.199081E-9
   0:07:07	0	2.624788E+1	3.720000E+2	4.042300E-8	3.996928E-8	1.212015E-9	1.177264E-9	1.087242E-9	1.084855E-9	1.138756E-9	1.234544E-9	1.624836E-9	1.761167E-9	1.220659E-9	1.179719E-9	1.123293E-9	1.152280E-9	1.194711E-9	1.350727E-9	1.331177E-9	1.499167E-9	1.267593E-9	1.281387E-9	1.170869E-9	1.126597E-9	1.146207E-9	1.224251E-9	1.168367E-9	1.305153E-9	1.332006E-9	1.254525E-9	1.285317E-9	1.230523E-9	1.156468E-9	1.159820E-9	1.244325E-9	1.243464E-9
   0:07:21	0	2.624765E+1	3.740000E+2	4.202400E-8	4.152440E-8	1.258681E-9	1.224364E-9	1.132629E-9	1.127383E-9	1.183485E-9	1.278922E-9	1.682887E-9	1.825721E-9	1.268199E-9	1.225346E-9	1.165908E-9	1.197557E-9	1.239622E-9	1.400834E-9	1.379699E-9	1.551696E-9	1.317261E-9	1.332809E-9	1.215908E-9	1.173740E-9	1.193343E-9	1.273449E-9	1.214556E-9	1.353115E-9	1.385854E-9	1.305649E-9	1.336399E-9	1.280352E-9	1.204838E-9	1.209245E-9	1.293561E-9	1.291392E-9
   0:07:35	0	2.624796E+1	3.760000E+2	4.350800E-8	4.310868E-8	1.306547E-9	1.272032E-9	1.175424E-9	1.171368E-9	1.229164E-9	1.326003E-9	1.742136E-9	1.890275E-9	1.316691E-9	1.271098E-9	1.212317E-9	1.244982E-9	1.284785E-9	1.453654E-9	1.430184E-9	1.606693E-9	1.368955E-9	1.385866E-9	1.264788E-9	1.220945E-9	1.239847E-9	1.323527E-9	1.262577E-9	1.399380E-9	1.443232E-9	1.356019E-9	1.387481E-9	1.330370E-9	1.251566E-9	1.255184E-9	1.344114E-9	1.341472E-9
   0:07:49	0	2.624917E+1	3.780000E+2	4.524300E-8	4.485814E-8	1.359456E-9	1.324744E-9	1.226182E-9	1.217883E-9	1.279343E-9	1.378050E-9	1.804545E-9	1.960346E-9	1.372219E-9	1.326077E-9	1.261823E-9	1.291081E-9	1.335903E-9	1.508367E-9	1.483077E-9	1.669221E-9	1.425971E-9	1.440876E-9	1.318834E-9	1.271411E-9	1.291084E-9	1.377259E-9	1.314452E-9	1.455526E-9	1.503638E-9	1.415243E-9	1.448160E-9	1.386973E-9	1.306062E-9	1.308980E-9	1.399748E-9	1.395605E-9
   0:08:03	0	2.624894E+1	3.800000E+2	4.718300E-8	4.669668E-8	1.416591E-9	1.379159E-9	1.276436E-9	1.267310E-9	1.331674E-9	1.430411E-9	1.871818E-9	2.036062E-9	1.426986E-9	1.380931E-9	1.316199E-9	1.343305E-9	1.389237E-9	1.567182E-9	1.540847E-9	1.732573E-9	1.485458E-9	1.503060E-9	1.375589E-9	1.324007E-9	1.345035E-9	1.434393E-9	1.369992E-9	1.513561E-9	1.566376E-9	1.475222E-9	1.512565E-9	1.446933E-9	1.360116E-9	1.364044E-9	1.461779E-9	1.451826E-9
   0:08:17	0	2.624902E+1	3.820000E+2	4.908100E-8	4.857566E-8	1.475493E-9	1.435970E-9	1.328143E-9	1.318129E-9	1.385843E-9	1.486921E-9	1.940101E-9	2.111271E-9	1.484225E-9	1.438249E-9	1.370321E-9	1.396728E-9	1.447387E-9	1.627638E-9	1.599503E-9	1.798772E-9	1.547352E-9	1.565622E-9	1.428942E-9	1.379927E-9	1.399553E-9	1.493542E-9	1.426733E-9	1.568889E-9	1.630249E-9	1.535828E-9	1.572991E-9	1.507842E-9	1.418905E-9	1.421452E-9	1.522179E-9	1.510960E-9
   0:08:31	0	2.625023E+1	3.840000E+2	5.121400E-8	5.064514E-8	1.535656E-9	1.498014E-9	1.387941E-9	1.372492E-9	1.444764E-9	1.547517E-9	2.017859E-9	2.196435E-9	1.547359E-9	1.501443E-9	1.428301E-9	1.455584E-9	1.503445E-9	1.693584E-9	1.661898E-9	1.869086E-9	1.613743E-9	1.632086E-9	1.491617E-9	1.441300E-9	1.459877E-9	1.557165E-9	1.490487E-9	1.633974E-9	1.701185E-9	1.606735E-9	1.646678E-9	1.575968E-9	1.481925E-9	1.484626E-9	1.590797E-9	1.575603E-9
   0:08:45	0	2.625054E+1	3.860000E+2	5.323600E-8	5.274241E-8	1.600233E-9	1.559680E-9	1.443821E-9	1.427044E-9	1.505206E-9	1.606792E-9	2.092524E-9	2.284451E-9	1.612775E-9	1.564575E-9	1.489125E-9	1.515133E-9	1.566154E-9	1.762496E-9	1.726508E-9	1.943891E-9	1.680896E-9	1.703145E-9	1.557253E-9	1.501983E-9	1.522597E-9	1.624377E-9	1.550324E-9	1.700003E-9	1.774831E-9	1.674313E-9	1.717587E-9	1.644412E-9	1.545640E-9	1.547230E-9	1.656340E-9	1.641069E-9
   0:08:59	0	2.625031E+1	3.880000E+2	5.549000E-8	5.506355E-8	1.668972E-9	1.628092E-9	1.509624E-9	1.492926E-9	1.570716E-9	1.677194E-9	2.179062E-9	2.377352E-9	1.683707E-9	1.633457E-9	1.559181E-9	1.580492E-9	1.633108E-9	1.836457E-9	1.796947E-9	2.025976E-9	1.755333E-9	1.781127E-9	1.625977E-9	1.567995E-9	1.586391E-9	1.697700E-9	1.621092E-9	1.771129E-9	1.856801E-9	1.753133E-9	1.796261E-9	1.718553E-9	1.615733E-9	1.618768E-9	1.730100E-9	1.714195E-9
   0:09:13	0	2.628429E+1	3.900000E+2	5.800100E-8	5.744441E-8	1.739854E-9	1.699784E-9	1.575743E-9	1.556655E-9	1.640850E-9	1.746464E-9	2.264843E-9	2.475641E-9	1.757617E-9	1.705751E-9	1.626265E-9	1.648503E-9	1.702279E-9	1.912689E-9	1.872326E-9	2.106291E-9	1.830785E-9	1.860305E-9	1.700557E-9	1.638961E-9	1.656936E-9	1.770897E-9	1.691986E-9	1.842068E-9	1.938013E-9	1.828122E-9	1.877272E-9	1.797126E-9	1.689235E-9	1.689990E-9	1.812139E-9	1.788460E-9
   0:09:27	0	2.625130E+1	3.920000E+2	6.068500E-8	6.006601E-8	1.819882E-9	1.781564E-9	1.648690E-9	1.626081E-9	1.717511E-9	1.824975E-9	2.357130E-9	2.580463E-9	1.837612E-9	1.783734E-9	1.703023E-9	1.723209E-9	1.778417E-9	1.996684E-9	1.950684E-9	2.196602E-9	1.918336E-9	1.946910E-9	1.777720E-9	1.714501E-9	1.734802E-9	1.853291E-9	1.769957E-9	1.923706E-9	2.031711E-9	1.917870E-9	1.965545E-9	1.882222E-9	1.768233E-9	1.769512E-9	1.895496E-9	1.869944E-9
   0:09:41	0	2.624590E+1	3.940000E+2	6.339300E-8	6.278637E-8	1.902305E-9	1.860443E-9	1.727895E-9	1.698227E-9	1.792777E-9	1.904114E-9	2.457248E-9	2.687821E-9	1.919002E-9	1.865508E-9	1.782372E-9	1.799745E-9	1.857088E-9	2.083518E-9	2.032524E-9	2.288434E-9	2.003480E-9	2.037795E-9	1.860175E-9	1.796688E-9	1.814876E-9	1.938519E-9	1.853679E-9	2.009122E-9	2.124718E-9	2.005483E-9	2.064741E-9	1.969153E-9	1.851080E-9	1.854357E-9	1.988637E-9	1.954847E-9
   0:09:55	0	2.626566E+1	3.960000E+2	6.630300E-8	6.576688E-8	1.994378E-9	1.950419E-9	1.808489E-9	1.778664E-9	1.877864E-9	1.991550E-9	2.566084E-9	2.810208E-9	2.011549E-9	1.957077E-9	1.871713E-9	1.884554E-9	1.942602E-9	2.179947E-9	2.125009E-9	2.392163E-9	2.101993E-9	2.135353E-9	1.947165E-9	1.883827E-9	1.899430E-9	2.030928E-9	1.941127E-9	2.102156E-9	2.226801E-9	2.104025E-9	2.164191E-9	2.065835E-9	1.943022E-9	1.946362E-9	2.084163E-9	2.048233E-9
   0:10:09	0	2.624469E+1	3.980000E+2	6.949700E-8	6.884274E-8	2.088407E-9	2.043360E-9	1.894836E-9	1.859923E-9	1.965359E-9	2.080935E-9	2.676183E-9	2.936210E-9	2.104604E-9	2.048266E-9	1.961305E-9	1.971510E-9	2.033372E-9	2.278014E-9	2.218251E-9	2.496461E-9	2.199048E-9	2.239393E-9	2.042974E-9	1.974789E-9	1.991176E-9	2.127119E-9	2.034074E-9	2.196132E-9	2.334181E-9	2.202504E-9	2.270964E-9	2.168533E-9	2.038311E-9	2.038430E-9	2.183388E-9	2.144724E-9
   0:10:23	0	2.634851E+1	4.000000E+2	7.279100E-8	7.227438E-8	2.192210E-9	2.142482E-9	1.992182E-9	1.949853E-9	2.063877E-9	2.184277E-9	2.801696E-9	3.072864E-9	2.209447E-9	2.151402E-9	2.066263E-9	2.070276E-9	2.134786E-9	2.387439E-9	2.321945E-9	2.615949E-9	2.311432E-9	2.350921E-9	2.146029E-9	2.072335E-9	2.091822E-9	2.234394E-9	2.139470E-9	2.301501E-9	2.453542E-9	2.315615E-9	2.383673E-9	2.278131E-9	2.144588E-9	2.144694E-9	2.295721E-9	2.253559E-9
