0:01:47	0	-2.000192E+1	1.520600E+1	1.585800E+1	1.922705E+0	2.147964E+0	7.000000E+1	1.146700E-9	-2.085961E-10	1.072214E-12	-1.053027E-11	-1.024044E-11	-8.859814E-12	-1.020075E-11	-1.169157E-11	-1.162221E-11	-2.156314E-12	-1.128264E-11	-1.055392E-11	-1.239292E-11	-1.433453E-11	-1.279562E-11	-1.331567E-11	1.114228E-10	-9.999021E-12	-9.945989E-12	-1.101408E-11	-1.385806E-11	-1.253798E-11	-6.309494E-12	-1.033115E-11	-1.168955E-11	3.461975E-12	-1.134957E-11	-1.149317E-11	-1.300719E-11	-1.177641E-11	-1.256655E-11	-1.210272E-11	-1.304627E-11	-1.354914E-11
0:02:01	0	-2.000389E+1	1.520000E+1	1.585200E+1	1.920083E+0	2.145671E+0	8.000000E+1	1.262900E-9	-2.309053E-10	8.193425E-13	-1.185414E-11	-1.005084E-11	-1.025253E-11	-1.159399E-11	-1.043429E-11	-1.212779E-11	-1.978523E-11	-1.096643E-11	-1.244942E-11	-1.093863E-11	-2.058614E-11	-1.102167E-11	-1.306262E-11	1.119928E-10	-9.936077E-12	-1.108610E-11	-1.145524E-11	-1.297602E-11	-1.322777E-11	-9.780014E-12	-1.026750E-11	-1.105715E-11	6.923950E-12	-1.166511E-11	-1.193338E-11	-1.054511E-11	-1.424623E-11	-1.256655E-11	-1.032817E-11	-1.254426E-11	-1.190298E-11
0:02:14	0	-2.000131E+1	1.519800E+1	1.586500E+1	1.928229E+0	2.153437E+0	9.000000E+1	1.330100E-9	-1.816787E-10	9.457780E-13	-1.002560E-11	-1.087211E-11	-1.050529E-11	-1.121393E-11	-1.099992E-11	-1.143275E-11	-1.211200E-11	-1.185303E-11	-1.105872E-11	-9.863634E-12	-6.310425E-13	-7.410778E-12	-1.356771E-11	1.173767E-10	-8.100726E-12	-9.438938E-12	-1.044773E-11	-1.278709E-11	-1.234994E-11	-1.198943E-11	-1.058274E-11	-1.232096E-11	1.151872E-11	-1.141228E-11	-1.042535E-11	-1.206024E-11	-1.241011E-11	-1.155573E-11	-1.001108E-11	-1.110161E-11	-1.297943E-11
0:02:28	0	-2.000009E+1	1.520100E+1	1.587000E+1	1.920071E+0	2.146381E+0	1.000000E+2	1.402200E-9	-1.157948E-10	8.193425E-13	-1.059298E-11	-9.924110E-12	-8.544105E-12	-1.203807E-11	-1.162905E-11	-1.010649E-11	-1.135118E-11	-1.153682E-11	-1.175407E-11	-1.321439E-11	-5.999390E-12	-8.931732E-12	-1.255853E-11	1.567133E-10	-1.018985E-11	-1.000899E-11	-9.566402E-12	-1.083407E-11	-1.222426E-11	-9.654502E-12	-1.014220E-11	-1.099431E-11	3.657034E-11	-1.065577E-11	-9.734295E-12	-1.041851E-11	-1.215623E-11	-1.294536E-11	-9.504921E-12	-1.116399E-11	-1.152317E-11
0:02:42	0	-2.000093E+1	1.520300E+1	1.589600E+1	1.926544E+0	2.152081E+0	1.200000E+2	1.754800E-9	4.474277E-11	1.513245E-12	-9.394522E-12	-1.049291E-11	-7.910691E-12	-1.102389E-11	-9.680124E-12	-9.790381E-12	2.662857E-12	-1.236037E-11	-1.093302E-11	-8.661872E-12	-3.662638E-12	-8.741738E-12	-1.337843E-11	2.751040E-10	-8.986930E-12	-7.031699E-12	-1.139165E-11	-1.058248E-11	-1.046959E-11	-7.256815E-12	-1.146480E-11	-1.150003E-11	4.909665E-11	-9.142760E-12	-1.117887E-11	-9.723748E-12	-1.209326E-11	-1.212394E-11	-1.203970E-11	-1.191749E-11	-1.069959E-11
0:02:55	0	-2.000017E+1	1.520600E+1	1.590100E+1	1.923782E+0	2.149421E+0	1.400000E+2	1.798000E-9	8.899092E-11	2.017992E-12	-9.394522E-12	-8.723637E-12	-7.593983E-12	-8.553469E-12	-9.114499E-12	-1.073871E-11	-6.340804E-12	-1.198012E-11	-1.042722E-11	-1.011616E-11	-2.298670E-11	-9.247723E-12	-1.281058E-11	3.411082E-10	-8.354498E-12	-8.045800E-12	-1.082530E-11	-1.184240E-11	-1.153446E-11	-2.145666E-12	-1.052009E-11	-1.036290E-11	4.783766E-11	-1.071948E-11	-1.004859E-11	-1.142827E-11	-1.139659E-11	-1.060870E-11	-1.140550E-11	-1.185412E-11	-1.285250E-11
0:03:09	0	-1.999994E+1	1.519900E+1	1.587700E+1	1.928596E+0	2.152601E+0	1.600000E+2	1.951900E-9	2.635025E-10	1.828836E-12	-8.638023E-12	-9.355307E-12	-7.531041E-12	-9.376611E-12	-8.863441E-12	-1.048542E-11	-7.863437E-12	-9.951741E-12	-1.074347E-11	-8.788636E-12	-7.451884E-12	-1.095867E-11	-9.276933E-12	4.569010E-10	-7.721066E-12	-8.552850E-12	-9.566402E-12	-1.089771E-11	-1.109605E-11	-8.455160E-12	-9.196500E-12	-9.920011E-12	8.843736E-11	-1.090860E-11	-1.036289E-11	-1.123888E-11	-1.241011E-11	-1.067150E-11	-9.821018E-12	-1.248188E-11	-1.107939E-11
0:03:23	0	-2.000062E+1	1.520400E+1	1.587600E+1	1.927760E+0	2.152930E+0	1.800000E+2	2.169400E-9	3.842894E-10	3.279361E-12	-6.998610E-12	-7.901368E-12	-5.126263E-12	-9.503633E-12	-1.012072E-11	-8.843054E-12	-6.848348E-12	-1.064921E-11	-1.017482E-11	-7.650754E-12	3.410421E-12	-8.551743E-12	-1.154835E-11	5.165083E-10	-5.568999E-12	-5.891586E-12	-7.804745E-12	-1.448752E-11	-1.084566E-11	-1.079009E-11	-9.071201E-12	-1.010953E-11	1.180211E-10	-9.269176E-12	-9.232609E-12	-9.723748E-12	-1.025713E-11	-1.022989E-11	-9.377882E-12	-1.022334E-11	-1.012987E-11
0:03:37	0	-2.000078E+1	1.519600E+1	1.585900E+1	1.925188E+0	2.149586E+0	2.000000E+2	2.594100E-9	4.154570E-10	3.342081E-12	-4.729114E-12	-7.332565E-12	-4.177140E-12	-8.172404E-12	-8.422849E-12	-8.148014E-12	-1.902041E-13	-9.508441E-12	-9.352778E-12	-7.081814E-12	1.768514E-12	-6.143816E-12	-9.718265E-12	5.106174E-10	-8.100726E-12	-1.045304E-11	-9.315021E-12	-9.007343E-12	-1.015587E-11	-1.394484E-11	-8.693317E-12	-1.067810E-11	1.411212E-10	-8.323545E-12	-8.604014E-12	-9.660950E-12	-9.560459E-12	-1.168233E-11	-8.554629E-12	-1.053722E-11	-1.114336E-11
0:03:50	0	-2.000123E+1	1.520700E+1	1.585400E+1	1.919766E+0	2.144924E+0	2.200000E+2	2.471700E-9	7.216111E-10	4.667166E-12	-4.918238E-12	-3.918751E-12	-3.797491E-12	-7.539295E-12	-6.977033E-12	-7.516795E-12	-1.078157E-12	-8.240582E-12	-7.393433E-12	-8.409342E-12	-1.799717E-11	-7.537774E-12	-9.402459E-12	7.433438E-10	-6.708975E-12	-8.868882E-12	-7.741155E-12	-7.684781E-12	-9.466079E-12	-4.606110E-12	-8.000199E-12	-1.061526E-11	2.007300E-10	-8.386255E-12	-7.912956E-12	-7.955431E-12	-7.344511E-12	-9.787278E-12	-7.350259E-12	-1.003521E-11	-9.939970E-12
0:04:04	0	-2.000085E+1	1.518900E+1	1.585200E+1	1.921515E+0	2.146153E+0	2.400000E+2	2.686500E-9	8.714386E-10	4.856321E-12	-4.729114E-12	-5.309823E-12	-3.670608E-12	-5.829001E-12	-5.971808E-12	-7.327330E-12	-1.046323E-11	-8.557797E-12	-7.520132E-12	-4.679287E-12	-2.229185E-11	-9.817705E-12	-9.150411E-12	1.003435E-9	-3.733647E-12	-5.574554E-12	-8.118724E-12	-8.882047E-12	-8.337869E-12	-3.154747E-12	-8.315434E-12	-8.340989E-12	8.503799E-11	-7.376919E-12	-5.714858E-12	-7.387257E-12	-8.863790E-12	-7.956026E-12	-7.223220E-12	-7.589530E-12	-1.000294E-11
0:04:18	0	-1.998390E+1	1.518800E+1	1.587100E+1	1.917385E+0	2.143493E+0	2.600000E+2	2.687900E-9	7.852347E-10	8.324838E-12	-2.774161E-12	-3.413814E-12	-2.088071E-12	-4.941849E-12	-2.765608E-12	-5.243209E-12	-1.686810E-11	-6.085122E-12	-5.245537E-12	-5.058581E-12	-7.009257E-12	-3.483895E-12	-6.752476E-12	8.592635E-10	-2.152067E-12	-3.294327E-12	-2.391600E-12	-7.244258E-12	-7.397694E-12	-7.635344E-12	-6.613962E-12	-7.392379E-12	7.666625E-11	-5.422946E-12	-5.966692E-12	1.389534E-12	-6.268023E-12	-6.188574E-12	-5.639733E-12	-6.271635E-12	-8.800547E-12
0:04:32	0	-2.001012E+1	1.520000E+1	1.588500E+1	1.922211E+0	2.148788E+0	2.800000E+2	2.785900E-9	7.580461E-10	9.081460E-12	-5.673742E-13	-2.339076E-12	1.772362E-12	-2.217381E-12	-1.445817E-12	-4.548170E-12	-1.173159E-11	-3.739533E-12	-4.676888E-12	-2.592173E-12	2.210144E-12	-6.329810E-13	-4.543824E-12	7.616506E-10	-7.593181E-13	-2.530252E-13	-3.335523E-12	-6.740094E-12	-4.764214E-12	-6.751776E-12	-2.897772E-12	-5.749517E-12	9.397612E-11	-2.900599E-12	-1.067818E-12	-8.208618E-12	-4.621805E-12	-5.177747E-12	-5.702752E-12	-5.018100E-12	-7.661123E-12
0:04:45	0	-2.000138E+1	1.520200E+1	1.587200E+1	1.919437E+0	2.146013E+0	3.000000E+2	2.812900E-9	9.438050E-10	1.172964E-11	1.828538E-12	1.201471E-12	5.632795E-12	6.331088E-13	3.896858E-12	-6.282278E-14	4.121422E-12	-9.506440E-13	-1.453546E-12	-1.137881E-12	1.515300E-12	2.786916E-12	-1.767320E-12	8.506486E-10	1.202920E-12	2.851283E-12	-2.265413E-12	-2.519828E-12	-4.639517E-12	2.839970E-12	-3.086714E-12	-4.865743E-12	9.208814E-11	-1.387589E-12	-6.246288E-14	-3.662230E-12	-9.495490E-13	-2.715476E-12	-1.647506E-12	-1.818913E-12	-4.178885E-12
0:04:59	0	-2.009814E+1	1.519500E+1	1.586800E+1	1.920146E+0	2.144721E+0	3.200000E+2	3.494800E-9	1.722134E-9	1.576562E-11	5.990277E-12	3.539549E-12	1.297401E-11	5.004860E-12	1.018323E-11	1.705190E-12	2.561849E-11	1.521030E-12	1.390696E-12	-4.421767E-13	4.168071E-12	7.600772E-12	3.092311E-12	1.429361E-9	1.031574E-11	6.841680E-12	8.813251E-13	-2.582476E-12	1.880350E-12	8.518913E-12	-9.447096E-13	-1.769543E-12	1.644736E-10	3.152436E-12	2.260561E-12	-1.452332E-12	2.658737E-12	-1.010827E-12	1.900584E-12	2.132792E-12	-2.595687E-12
0:05:13	0	-2.000199E+1	1.518700E+1	1.587200E+1	1.916701E+0	2.142733E+0	3.400000E+2	3.739200E-9	1.639646E-9	2.219791E-11	1.273705E-11	1.049291E-11	1.841598E-11	1.127694E-11	1.810297E-11	7.769083E-12	1.775605E-11	8.113496E-12	8.846980E-12	7.966167E-12	3.410421E-12	1.393558E-11	8.456036E-12	1.165026E-9	1.284746E-11	9.692963E-12	8.874855E-12	4.661782E-12	6.582216E-12	1.268274E-11	2.204654E-12	2.400952E-12	1.904702E-10	1.229520E-11	1.011205E-11	3.031258E-12	7.281541E-12	5.241547E-12	7.287239E-12	8.968814E-12	5.067436E-13
0:05:27	0	-2.000024E+1	1.519800E+1	1.586000E+1	1.919045E+0	2.143214E+0	3.600000E+2	3.940800E-9	2.325543E-9	2.837832E-11	2.301449E-11	1.744628E-11	3.082052E-11	2.274491E-11	3.545178E-11	1.768710E-11	3.107234E-11	1.882575E-11	1.643096E-11	1.631263E-11	3.144845E-11	2.673120E-11	1.729064E-11	1.513355E-9	3.202324E-11	1.906890E-11	2.196556E-11	1.549585E-11	1.548419E-11	9.906523E-12	7.307080E-12	1.105715E-11	2.167172E-10	2.087058E-11	2.066232E-11	1.288060E-11	1.753867E-11	1.395519E-11	1.805855E-11	1.743661E-11	8.103899E-12
0:05:40	0	-2.000184E+1	1.520900E+1	1.587200E+1	1.910722E+0	2.137007E+0	3.620000E+2	4.170700E-9	2.995449E-9	2.869391E-11	2.478032E-11	2.079622E-11	3.417442E-11	2.394811E-11	3.652051E-11	1.831832E-11	3.709680E-11	1.895284E-11	1.744156E-11	1.669192E-11	1.970288E-11	2.736418E-11	2.120385E-11	2.135714E-9	3.442908E-11	2.527751E-11	2.511330E-11	1.467646E-11	1.774160E-11	1.981305E-11	8.693317E-12	1.244764E-11	2.167172E-10	2.364476E-11	2.298634E-11	1.130267E-11	2.089408E-11	1.401899E-11	1.736134E-11	2.025855E-11	8.673611E-12
0:05:54	0	-2.000002E+1	1.520700E+1	1.589400E+1	1.911393E+0	2.138109E+0	3.640000E+2	6.045900E-9	2.969215E-9	3.001800E-11	2.566224E-11	2.142889E-11	3.563008E-11	2.464523E-11	3.903506E-11	1.869726E-11	2.999418E-11	2.009361E-11	2.015910E-11	1.650227E-11	2.753259E-11	3.059508E-11	2.360179E-11	2.093461E-9	3.354288E-11	2.344033E-11	2.209175E-11	1.713364E-11	1.592360E-11	1.691032E-11	9.007558E-12	9.920011E-12	2.195502E-10	2.427585E-11	2.543627E-11	1.193365E-11	2.089408E-11	1.692288E-11	1.875576E-11	1.818913E-11	8.230835E-12
0:06:07	0	-2.000062E+1	1.521500E+1	1.589500E+1	1.913572E+0	2.138311E+0	3.660000E+2	4.026200E-9	2.400730E-9	3.096378E-11	2.761719E-11	2.218730E-11	3.525043E-11	2.679960E-11	4.224126E-11	1.932947E-11	4.369188E-11	2.332680E-11	2.110685E-11	1.612298E-11	2.235466E-11	3.135506E-11	2.568391E-11	1.517536E-9	3.398548E-11	2.521351E-11	2.291048E-11	1.971612E-11	1.893216E-11	2.410438E-11	1.329157E-11	1.377430E-11	1.663616E-10	2.654536E-11	2.618979E-11	1.452233E-11	2.133686E-11	1.610245E-11	2.135356E-11	2.126257E-11	9.560163E-12
0:06:21	0	-2.000040E+1	1.520900E+1	1.588200E+1	1.912825E+0	2.137615E+0	3.680000E+2	3.667400E-9	2.048433E-9	3.134209E-11	2.856281E-11	2.370410E-11	3.879415E-11	2.882695E-11	4.400065E-11	2.065573E-11	4.014007E-11	2.408732E-11	2.338244E-11	1.890480E-11	8.840577E-12	3.186104E-11	2.732471E-11	1.207277E-9	3.936465E-11	2.134912E-11	2.404319E-11	1.977876E-11	2.006037E-11	2.284228E-11	1.114956E-11	1.364762E-11	1.114112E-10	2.812208E-11	2.939226E-11	1.420734E-11	2.513606E-11	1.787090E-11	2.084641E-11	2.245372E-11	9.053419E-12
0:06:34	0	-2.000100E+1	1.518900E+1	1.587800E+1	1.911798E+0	2.137197E+0	3.700000E+2	3.481600E-9	2.278112E-9	3.474789E-11	3.045505E-11	2.534764E-11	3.885810E-11	3.104433E-11	4.752142E-11	2.236092E-11	2.872582E-11	2.535518E-11	2.546749E-11	2.250909E-11	1.932406E-11	3.502895E-11	2.776704E-11	1.378876E-9	4.151672E-11	2.591058E-11	2.668617E-11	2.141655E-11	2.087585E-11	1.646903E-11	1.448787E-11	1.762859E-11	1.156284E-10	3.165276E-11	3.303493E-11	1.445953E-11	2.633849E-11	2.109080E-11	2.230385E-11	2.464988E-11	1.057365E-11
0:06:48	0	-2.000108E+1	1.520100E+1	1.587400E+1	1.919260E+0	2.143340E+0	3.720000E+2	3.836100E-9	2.869587E-9	3.512620E-11	3.304009E-11	2.629565E-11	4.214905E-11	3.212152E-11	5.097868E-11	2.520390E-11	5.599408E-11	2.833419E-11	2.540464E-11	2.276162E-11	4.275139E-11	3.901883E-11	3.130068E-11	1.800304E-9	4.556708E-11	3.287927E-11	3.298064E-11	2.544788E-11	2.469989E-11	1.728885E-11	1.385839E-11	1.541716E-11	1.739155E-10	3.404870E-11	3.159035E-11	1.868993E-11	2.773183E-11	2.045978E-11	2.547283E-11	2.609155E-11	1.266259E-11
0:07:01	0	-1.999994E+1	1.520900E+1	1.587000E+1	1.918968E+0	2.142644E+0	3.740000E+2	4.507100E-9	2.574437E-9	3.758622E-11	3.467950E-11	2.857186E-11	4.467972E-11	3.535207E-11	5.349224E-11	2.659298E-11	6.392059E-11	2.738355E-11	2.711059E-11	2.288838E-11	3.113243E-11	4.034979E-11	3.237363E-11	1.549335E-9	4.487171E-11	2.401039E-11	3.109180E-11	2.507001E-11	2.495027E-11	2.448291E-11	1.518099E-11	1.946098E-11	1.010889E-10	3.575183E-11	3.460543E-11	1.837395E-11	2.982084E-11	2.418508E-11	2.610602E-11	2.822434E-11	1.171307E-11
0:07:15	0	-2.000070E+1	1.518500E+1	1.585100E+1	1.914307E+0	2.140528E+0	3.760000E+2	3.980100E-9	2.847121E-9	4.143304E-11	3.638163E-11	3.116340E-11	4.797068E-11	3.661929E-11	5.921299E-11	2.747749E-11	4.781330E-11	3.150334E-11	3.045963E-11	2.453232E-11	1.648187E-11	4.072978E-11	3.439299E-11	1.786685E-9	5.113708E-11	3.344932E-11	3.140677E-11	2.796771E-11	2.670592E-11	2.990883E-11	1.524364E-11	2.211529E-11	9.183574E-11	3.789493E-11	3.749458E-11	2.007946E-11	3.172093E-11	2.500650E-11	2.794359E-11	2.985512E-11	1.449866E-11
0:07:28	0	-2.000017E+1	1.519000E+1	1.584400E+1	1.915409E+0	2.141504E+0	3.780000E+2	3.658300E-9	2.357141E-9	4.017167E-11	3.978687E-11	3.324901E-11	5.132558E-11	3.966081E-11	6.279627E-11	2.962543E-11	4.667208E-11	3.651173E-11	3.115498E-11	2.933737E-11	3.725743E-11	4.814056E-11	3.735878E-11	1.221276E-9	5.227606E-11	3.281626E-11	3.474229E-11	2.853452E-11	2.858627E-11	2.902626E-11	1.732299E-11	2.287338E-11	8.302380E-11	3.915610E-11	3.912754E-11	2.159459E-11	3.463355E-11	2.942663E-11	3.047837E-11	3.299094E-11	1.620780E-11
0:07:42	0	-2.000055E+1	1.519000E+1	1.585600E+1	1.911951E+0	2.137285E+0	3.800000E+2	3.799700E-9	2.161178E-9	4.237882E-11	4.161540E-11	3.565095E-11	5.347659E-11	4.238528E-11	6.631605E-11	3.259405E-11	6.785180E-11	3.777959E-11	3.412492E-11	2.680808E-11	3.422683E-11	5.054748E-11	4.095619E-11	9.535825E-10	5.442812E-11	3.211919E-11	3.814141E-11	3.055019E-11	3.159582E-11	2.946755E-11	1.757458E-11	2.685435E-11	7.824024E-11	4.375883E-11	4.295860E-11	2.468865E-11	3.849571E-11	2.911062E-11	3.313918E-11	3.399495E-11	1.576502E-11
0:07:55	0	-2.000040E+1	1.519300E+1	1.587500E+1	1.911038E+0	2.136525E+0	3.820000E+2	3.368700E-9	2.103680E-9	4.439681E-11	4.344394E-11	3.792716E-11	5.600825E-11	4.650299E-11	6.958476E-11	3.183619E-11	6.100346E-11	4.050444E-11	3.861226E-11	2.940026E-11	2.147040E-11	5.270142E-11	4.284903E-11	8.376628E-10	6.024990E-11	3.763074E-11	4.015544E-11	3.181010E-11	3.372755E-11	3.603006E-11	1.902347E-11	2.691720E-11	8.207981E-11	4.691227E-11	4.547099E-11	2.494084E-11	4.115445E-11	3.195170E-11	3.383640E-11	3.844768E-11	1.943716E-11
0:08:09	0	-2.000093E+1	1.520300E+1	1.588000E+1	1.916410E+0	2.140997E+0	3.840000E+2	3.500700E-9	2.247903E-9	4.660396E-11	4.747927E-11	4.178305E-11	5.942609E-11	4.979756E-11	7.580763E-11	3.619489E-11	5.263247E-11	4.259686E-11	3.854841E-11	3.433207E-11	3.283714E-11	5.700829E-11	4.714081E-11	8.858043E-10	6.486975E-11	4.010099E-11	4.330218E-11	3.634559E-11	3.560790E-11	3.110818E-11	2.135442E-11	3.045528E-11	9.170954E-11	4.968645E-11	4.886184E-11	2.854027E-11	4.356031E-11	3.479378E-11	3.877892E-11	4.114486E-11	1.969004E-11
0:08:22	0	-2.000032E+1	1.523800E+1	1.589900E+1	1.916257E+0	2.141010E+0	3.860000E+2	3.597900E-9	2.279796E-9	4.937857E-11	5.119905E-11	4.399539E-11	6.448841E-11	5.264905E-11	8.121381E-11	4.042696E-11	6.810508E-11	4.735108E-11	4.417304E-11	3.780960E-11	5.159296E-11	6.125216E-11	5.067445E-11	7.804634E-10	6.759130E-11	4.079806E-11	4.789659E-11	4.050321E-11	3.792766E-11	3.161321E-11	2.255072E-11	3.317244E-11	9.901109E-11	5.353268E-11	5.212775E-11	3.068737E-11	4.906869E-11	3.826688E-11	4.232701E-11	4.547282E-11	2.247563E-11
0:08:36	0	-2.000017E+1	1.522400E+1	1.589400E+1	1.918956E+0	2.144101E+0	3.880000E+2	3.823800E-9	2.842249E-9	5.196403E-11	5.384779E-11	4.759880E-11	7.138704E-11	5.860407E-11	8.768774E-11	4.314329E-11	8.446563E-11	5.045718E-11	4.834413E-11	3.875783E-11	4.123609E-11	6.733398E-11	5.389328E-11	1.222289E-9	7.170561E-11	4.542251E-11	5.318355E-11	4.421931E-11	4.375773E-11	4.158249E-11	2.406325E-11	3.487814E-11	1.029769E-10	5.750533E-11	5.652395E-11	3.308666E-11	5.242510E-11	4.098236E-11	4.568604E-11	4.823238E-11	2.500835E-11
