0:01:47	0	1.001745E+1	2.547800E+1	2.557000E+1	5.387358E-1	7.236856E-1	7.000000E+1	1.511200E-9	1.154593E-10	1.854024E-11	4.287159E-12	7.142964E-12	5.253146E-12	1.394240E-12	2.891633E-12	-5.683966E-13	2.536722E-12	2.725846E-12	1.959345E-12	4.679287E-12	5.809977E-12	6.524804E-12	1.830082E-12	3.799958E-13	5.189340E-12	4.878485E-12	4.405632E-12	1.637789E-12	2.758177E-12	1.829893E-12	2.078361E-12	8.209321E-13	3.650774E-12	2.774183E-12	4.961337E-12	3.599431E-12	1.963068E-12	2.588874E-12	3.485071E-12	3.323947E-12	1.269358E-13
0:02:01	0	1.001494E+1	2.547600E+1	2.557000E+1	5.387991E-1	7.239516E-1	8.000000E+1	1.615200E-9	1.518718E-10	2.011720E-11	4.666404E-12	7.016231E-12	8.354281E-12	1.774305E-12	5.468700E-12	1.642367E-12	5.516920E-12	2.598760E-12	2.464145E-12	4.615406E-12	9.851441E-12	7.410778E-12	2.649983E-12	1.269986E-13	3.987419E-12	6.144611E-12	4.279445E-12	2.078312E-12	4.576179E-12	4.290336E-12	3.653540E-12	1.832384E-12	4.405969E-12	4.413609E-12	5.714858E-12	5.303953E-12	2.152977E-12	5.114944E-12	5.259616E-12	4.452722E-12	-6.296814E-14
0:02:14	0	1.001501E+1	2.548100E+1	2.557000E+1	5.375324E-1	7.225962E-1	9.000000E+1	1.648900E-9	1.916850E-10	1.999076E-11	4.666404E-12	8.217702E-12	8.290340E-12	4.307740E-12	6.474917E-12	1.579544E-12	7.863437E-12	4.627134E-12	4.550189E-12	6.765403E-12	1.041968E-11	8.551743E-12	3.849449E-12	8.741904E-12	6.898805E-12	7.285724E-12	7.238392E-12	3.338226E-12	5.077936E-12	3.597029E-12	4.283015E-12	2.338110E-12	5.916360E-12	5.485656E-12	8.918311E-12	4.356997E-12	3.102526E-12	3.599701E-12	5.069558E-12	5.142859E-12	1.139423E-12
0:02:28	0	1.001653E+1	2.548100E+1	2.557200E+1	5.391665E-1	7.240403E-1	1.000000E+2	1.761900E-9	2.247646E-10	2.137857E-11	8.827148E-12	8.849372E-12	9.935819E-12	4.624795E-12	7.480141E-12	3.284734E-12	1.071650E-11	5.641822E-12	5.877036E-12	8.661872E-12	4.988526E-12	1.102167E-11	4.922393E-12	7.284920E-12	6.519146E-12	7.538749E-12	8.056127E-12	3.527163E-12	6.080459E-12	7.319571E-12	4.094073E-12	3.096201E-12	7.238946E-12	8.448966E-12	9.106692E-12	6.945677E-12	4.115045E-12	4.357322E-12	7.160200E-12	6.271635E-12	1.393295E-12
0:02:42	0	1.001425E+1	2.547800E+1	2.557300E+1	5.388245E-1	7.239896E-1	1.200000E+2	2.084800E-9	3.192376E-10	2.327012E-11	1.317801E-11	1.175725E-11	1.550467E-11	7.159230E-12	1.106342E-11	6.758933E-12	1.293588E-11	8.113496E-12	8.531729E-12	1.150757E-11	1.256702E-11	1.349160E-11	6.184622E-12	1.235186E-11	1.075934E-11	1.127612E-11	1.032253E-11	6.424867E-12	8.964323E-12	9.149463E-12	7.496022E-12	4.801904E-12	1.025973E-11	9.836555E-12	1.149317E-11	9.344965E-12	7.217572E-12	5.745963E-12	8.870726E-12	8.530176E-12	4.368789E-12
0:02:55	0	1.001425E+1	2.548100E+1	2.557400E+1	5.382418E-1	7.237109E-1	1.400000E+2	2.195500E-9	4.120511E-10	2.755898E-11	1.551121E-11	1.479186E-11	1.797339E-11	1.020075E-11	1.282282E-11	8.211834E-12	1.578994E-11	1.058617E-11	1.276567E-11	1.599622E-11	1.566142E-11	1.653250E-11	1.135906E-11	1.171887E-11	1.480970E-11	1.425442E-11	1.309170E-11	7.747428E-12	1.322777E-11	1.217870E-11	1.026750E-11	8.909557E-12	1.302911E-11	1.425016E-11	1.413148E-11	1.123888E-11	8.737850E-12	8.904050E-12	1.229278E-11	1.078773E-11	6.711604E-12
0:03:09	0	1.001418E+1	2.547500E+1	2.557300E+1	5.380264E-1	7.233689E-1	1.600000E+2	2.342000E-9	5.451300E-10	3.291905E-11	2.030304E-11	1.820468E-11	2.240330E-11	1.419144E-11	1.942376E-11	1.250672E-11	2.314584E-11	1.343810E-11	1.485071E-11	1.928409E-11	2.096497E-11	2.096637E-11	1.464066E-11	1.672282E-11	1.942955E-11	1.748474E-11	1.686739E-11	1.222027E-11	1.742788E-11	1.653179E-11	1.253580E-11	1.358478E-11	1.825387E-11	1.752902E-11	1.808747E-11	1.464892E-11	1.260001E-11	1.446061E-11	1.476354E-11	1.511569E-11	9.623131E-12
0:03:23	0	1.001608E+1	2.547300E+1	2.557100E+1	5.375070E-1	7.227735E-1	1.800000E+2	2.498900E-9	6.966300E-10	3.733334E-11	2.522128E-11	2.307243E-11	2.904816E-11	1.976740E-11	2.420081E-11	1.579145E-11	2.574563E-11	1.958727E-11	2.098015E-11	2.497450E-11	2.298670E-11	2.565423E-11	1.975234E-11	2.540072E-11	2.392252E-11	2.134912E-11	2.215435E-11	1.593637E-11	2.081251E-11	2.435640E-11	1.770088E-11	1.510096E-11	2.184204E-11	2.301467E-11	2.355148E-11	1.938470E-11	1.899398E-11	1.679727E-11	1.983309E-11	1.900402E-11	1.335924E-11
0:03:37	0	1.001585E+1	2.548200E+1	2.557000E+1	5.380011E-1	7.231282E-1	2.000000E+2	2.640300E-9	8.826044E-10	4.483784E-11	3.354376E-11	2.933026E-11	3.676903E-11	2.521533E-11	3.174346E-11	2.160306E-11	2.840848E-11	2.573543E-11	2.578374E-11	3.085455E-11	3.062700E-11	3.274802E-11	2.536910E-11	2.780769E-11	3.215013E-11	2.838082E-11	2.933014E-11	2.223595E-11	2.639220E-11	2.561850E-11	2.229912E-11	2.066195E-11	2.681441E-11	2.919412E-11	2.995740E-11	2.323632E-11	2.298308E-11	2.146961E-11	2.515573E-11	2.653117E-11	1.981697E-11
0:03:50	0	1.001418E+1	2.548000E+1	2.556900E+1	5.385585E-1	7.235969E-1	2.200000E+2	2.845100E-9	1.083667E-9	5.089182E-11	4.047966E-11	3.565095E-11	4.404730E-11	3.205751E-11	3.890904E-11	2.728802E-11	3.747721E-11	3.112308E-11	3.286092E-11	3.692425E-11	3.972079E-11	3.971581E-11	3.300424E-11	3.376263E-11	4.101017E-11	3.572955E-11	3.442832E-11	2.677144E-11	3.228562E-11	3.009810E-11	2.803103E-11	2.559054E-11	3.531135E-11	3.669746E-11	3.548487E-11	2.740392E-11	2.849147E-11	2.702716E-11	3.104854E-11	3.123540E-11	2.310931E-11
0:04:04	0	1.001418E+1	2.547900E+1	2.556900E+1	5.392425E-1	7.244076E-1	2.400000E+2	3.072700E-9	1.343162E-9	5.896379E-11	4.918139E-11	4.260432E-11	5.398312E-11	4.143512E-11	4.972140E-11	3.644718E-11	4.889146E-11	3.974392E-11	4.328815E-11	4.666212E-11	4.660443E-11	4.795056E-11	4.070314E-11	3.528261E-11	5.316226E-11	4.307828E-11	4.361715E-11	3.382576E-11	4.118759E-11	3.817573E-11	3.325975E-11	3.190862E-11	4.462808E-11	4.382254E-11	4.415134E-11	3.416021E-11	3.558310E-11	3.498319E-11	3.763857E-11	3.888730E-11	2.963001E-11
0:04:18	0	1.001608E+1	2.547600E+1	2.556800E+1	5.392299E-1	7.243190E-1	2.600000E+2	3.442400E-9	1.672399E-9	7.107273E-11	6.084640E-11	5.448830E-11	6.746366E-11	5.131782E-11	6.543585E-11	4.276336E-11	6.423693E-11	5.077339E-11	5.175603E-11	5.570328E-11	5.336048E-11	5.612232E-11	5.263105E-11	5.479240E-11	6.373077E-11	5.346831E-11	5.148449E-11	4.403037E-11	5.109209E-11	4.915508E-11	4.056683E-11	4.012293E-11	5.564300E-11	5.491927E-11	5.501691E-11	4.198905E-11	4.577626E-11	4.268701E-11	4.638225E-11	4.729173E-11	3.627864E-11
0:04:32	0	1.001441E+1	2.547400E+1	2.556500E+1	5.388752E-1	7.241670E-1	2.800000E+2	3.807000E-9	2.053965E-9	8.223490E-11	7.503275E-11	6.536141E-11	8.398140E-11	6.513019E-11	8.071070E-11	5.444940E-11	7.558811E-11	6.085222E-11	6.534374E-11	6.689444E-11	6.554867E-11	7.202084E-11	6.468350E-11	6.372430E-11	7.942667E-11	6.506147E-11	6.356868E-11	5.385711E-11	6.181206E-11	5.843006E-11	4.825179E-11	4.972674E-11	6.640652E-11	6.910673E-11	6.914839E-11	5.234476E-11	5.888303E-11	5.493755E-11	5.772474E-11	5.870722E-11	4.501522E-11
0:04:45	0	1.001593E+1	2.547400E+1	2.556300E+1	5.385205E-1	7.238376E-1	3.000000E+2	4.380700E-9	2.598253E-9	9.591981E-11	9.394920E-11	8.103742E-11	1.056883E-10	8.476956E-11	1.059167E-10	6.720940E-11	9.841660E-11	7.663591E-11	8.095266E-11	8.333383E-11	8.379906E-11	9.286121E-11	8.367869E-11	8.450107E-11	1.015768E-10	8.001295E-11	8.326883E-11	7.004507E-11	7.754763E-11	7.168159E-11	6.255072E-11	6.072104E-11	8.226861E-11	8.783321E-11	8.717340E-11	6.320486E-11	7.616782E-11	6.838733E-11	7.489702E-11	7.532794E-11	5.691820E-11
0:04:59	0	1.001471E+1	2.546900E+1	2.556000E+1	5.380898E-1	7.235589E-1	3.200000E+2	5.066800E-9	3.309869E-9	1.166045E-10	1.188549E-10	1.046158E-10	1.347365E-10	1.085917E-10	1.395466E-10	8.988643E-11	1.308204E-10	1.011035E-10	1.031968E-10	1.027437E-10	1.086789E-10	1.183884E-10	1.077228E-10	1.051508E-10	1.274625E-10	1.023122E-10	1.024026E-10	9.064322E-11	9.955168E-11	9.345104E-11	7.199980E-11	7.885536E-11	1.025367E-10	1.124246E-10	1.122319E-10	8.025307E-11	9.794747E-11	8.657424E-11	9.441301E-11	9.690438E-11	6.926395E-11
0:05:13	0	1.001319E+1	2.547000E+1	2.555900E+1	5.377984E-1	7.232675E-1	3.400000E+2	6.104700E-9	4.310128E-9	1.418299E-10	1.539754E-10	1.341985E-10	1.738474E-10	1.436907E-10	1.873816E-10	1.159738E-10	1.739416E-10	1.343820E-10	1.350471E-10	1.286674E-10	1.354548E-10	1.562033E-10	1.416735E-10	1.403705E-10	1.685357E-10	1.304400E-10	1.370197E-10	1.201861E-10	1.248157E-10	1.190058E-10	9.196798E-11	1.036250E-10	1.309241E-10	1.488065E-10	1.479676E-10	1.037426E-10	1.304280E-10	1.147378E-10	1.235600E-10	1.279507E-10	8.977757E-11
0:05:27	0	1.001669E+1	2.546900E+1	2.555800E+1	5.384825E-1	7.234702E-1	3.600000E+2	7.620000E-9	5.794756E-9	1.806765E-10	2.032195E-10	1.787627E-10	2.309316E-10	1.978600E-10	2.601716E-10	1.557686E-10	2.379253E-10	1.848392E-10	1.808633E-10	1.643270E-10	1.721440E-10	2.126426E-10	1.900765E-10	1.930099E-10	2.250519E-10	1.752924E-10	1.853575E-10	1.647206E-10	1.689485E-10	1.583808E-10	1.188663E-10	1.391345E-10	1.702648E-10	2.045460E-10	2.017293E-10	1.399223E-10	1.810170E-10	1.571716E-10	1.690560E-10	1.727967E-10	1.192816E-10
0:05:40	0	1.001509E+1	2.546700E+1	2.555800E+1	5.387231E-1	7.240783E-1	3.620000E+2	7.438000E-9	5.978532E-9	1.845860E-10	2.119212E-10	1.842621E-10	2.383997E-10	2.064135E-10	2.694121E-10	1.613907E-10	2.449638E-10	1.902269E-10	1.865508E-10	1.699545E-10	1.823743E-10	2.181535E-10	1.979009E-10	1.874989E-10	2.349250E-10	1.799169E-10	1.916510E-10	1.702634E-10	1.724598E-10	1.615984E-10	1.240314E-10	1.441898E-10	1.789505E-10	2.106617E-10	2.072558E-10	1.422588E-10	1.874120E-10	1.611501E-10	1.752028E-10	1.786297E-10	1.239663E-10
0:05:54	0	1.001463E+1	2.546800E+1	2.555800E+1	5.378491E-1	7.230649E-1	3.640000E+2	7.573000E-9	6.182193E-9	1.896315E-10	2.185416E-10	1.902046E-10	2.455511E-10	2.111643E-10	2.785891E-10	1.669490E-10	2.555542E-10	1.975798E-10	1.955244E-10	1.736846E-10	1.869212E-10	2.258812E-10	2.035805E-10	2.004208E-10	2.451149E-10	1.838453E-10	1.979454E-10	1.777593E-10	1.788540E-10	1.691709E-10	1.254177E-10	1.492451E-10	1.809021E-10	2.160210E-10	2.152322E-10	1.481309E-10	1.940598E-10	1.673387E-10	1.806515E-10	1.853410E-10	1.273855E-10
0:06:07	0	1.001441E+1	2.546700E+1	2.555800E+1	5.393059E-1	7.243696E-1	3.660000E+2	7.748900E-9	6.395850E-9	1.948024E-10	2.242800E-10	1.957040E-10	2.540313E-10	2.207949E-10	2.892129E-10	1.725084E-10	2.573291E-10	2.039181E-10	2.008328E-10	1.776682E-10	1.903944E-10	2.352559E-10	2.112804E-10	2.120127E-10	2.537222E-10	1.913840E-10	2.059380E-10	1.821058E-10	1.850601E-10	1.742811E-10	1.297007E-10	1.539831E-10	1.917918E-10	2.251010E-10	2.224541E-10	1.521719E-10	2.023539E-10	1.742849E-10	1.882559E-10	1.921780E-10	1.310577E-10
0:06:21	0	1.001737E+1	2.546400E+1	2.555500E+1	5.377604E-1	7.233689E-1	3.680000E+2	7.926500E-9	6.599055E-9	2.000370E-10	2.314678E-10	2.025307E-10	2.618790E-10	2.278271E-10	3.004014E-10	1.774355E-10	2.680466E-10	2.101303E-10	2.086692E-10	1.839914E-10	1.989828E-10	2.431737E-10	2.184742E-10	2.127097E-10	2.640379E-10	1.990498E-10	2.115399E-10	1.888459E-10	1.905765E-10	1.780674E-10	1.346142E-10	1.596070E-10	1.949388E-10	2.308395E-10	2.311216E-10	1.570971E-10	2.077993E-10	1.774420E-10	1.942747E-10	1.968812E-10	1.365659E-10
0:06:34	0	1.001630E+1	2.546500E+1	2.555400E+1	5.383304E-1	7.235209E-1	3.700000E+2	8.177000E-9	6.832146E-9	2.044513E-10	2.374580E-10	2.103692E-10	2.710555E-10	2.350494E-10	3.106471E-10	1.836888E-10	2.765437E-10	2.200190E-10	2.139137E-10	1.879111E-10	2.064974E-10	2.534984E-10	2.253522E-10	2.189806E-10	2.708098E-10	2.046873E-10	2.215475E-10	1.960265E-10	1.979742E-10	1.828628E-10	1.384566E-10	1.656727E-10	2.004150E-10	2.438912E-10	2.399140E-10	1.629064E-10	2.178665E-10	1.860301E-10	2.009287E-10	2.059758E-10	1.407448E-10
0:06:48	0	1.001448E+1	2.546200E+1	2.555600E+1	5.390398E-1	7.244456E-1	3.720000E+2	8.448800E-9	7.078416E-9	2.111992E-10	2.476728E-10	2.164374E-10	2.806747E-10	2.441099E-10	3.220877E-10	1.898794E-10	2.913827E-10	2.259771E-10	2.204233E-10	1.956247E-10	2.122436E-10	2.613532E-10	2.326097E-10	2.282925E-10	2.804292E-10	2.115930E-10	2.306737E-10	2.021372E-10	2.054966E-10	1.925173E-10	1.422365E-10	1.714232E-10	2.057023E-10	2.528449E-10	2.486439E-10	1.696627E-10	2.261606E-10	1.925974E-10	2.082790E-10	2.129385E-10	1.451126E-10
0:07:01	0	1.001630E+1	2.546500E+1	2.555500E+1	5.380644E-1	7.234449E-1	3.740000E+2	8.677400E-9	7.345926E-9	2.170013E-10	2.549232E-10	2.226952E-10	2.904846E-10	2.535496E-10	3.350365E-10	1.987224E-10	3.035577E-10	2.347250E-10	2.307238E-10	2.047298E-10	2.188741E-10	2.719308E-10	2.431489E-10	2.415943E-10	2.910616E-10	2.187517E-10	2.387298E-10	2.114598E-10	2.133960E-10	1.989533E-10	1.466458E-10	1.771727E-10	2.162770E-10	2.612938E-10	2.537946E-10	1.749667E-10	2.341378E-10	1.986594E-10	2.172127E-10	2.207786E-10	1.509376E-10
0:07:15	0	1.001456E+1	2.546100E+1	2.555500E+1	5.380771E-1	7.234956E-1	3.760000E+2	8.946700E-9	7.598227E-9	2.245058E-10	2.633721E-10	2.332520E-10	3.012427E-10	2.624831E-10	3.489916E-10	2.066181E-10	3.148448E-10	2.443595E-10	2.379915E-10	2.075745E-10	2.230421E-10	2.802296E-10	2.522993E-10	2.458383E-10	3.030868E-10	2.254664E-10	2.440794E-10	2.200892E-10	2.186620E-10	2.042537E-10	1.506772E-10	1.848813E-10	2.215644E-10	2.732108E-10	2.667948E-10	1.792599E-10	2.423059E-10	2.065526E-10	2.258304E-10	2.293711E-10	1.554963E-10
0:07:28	0	1.001296E+1	2.546100E+1	2.555900E+1	5.387738E-1	7.241923E-1	3.780000E+2	9.214000E-9	7.905178E-9	2.308754E-10	2.742806E-10	2.405846E-10	3.113054E-10	2.733800E-10	3.626310E-10	2.125554E-10	3.263862E-10	2.550728E-10	2.486712E-10	2.175649E-10	2.374405E-10	2.917572E-10	2.594304E-10	2.591411E-10	3.154277E-10	2.361735E-10	2.566673E-10	2.297270E-10	2.276263E-10	2.135924E-10	1.553381E-10	1.923375E-10	2.296212E-10	2.834256E-10	2.757756E-10	1.880994E-10	2.540193E-10	2.150779E-10	2.319133E-10	2.387172E-10	1.605618E-10
0:07:42	0	9.915825E+0	2.546900E+1	2.555800E+1	5.375704E-1	7.231789E-1	3.800000E+2	9.483000E-9	8.193846E-9	2.397040E-10	2.838016E-10	2.497503E-10	3.237099E-10	2.846569E-10	3.775923E-10	2.210205E-10	3.356441E-10	2.635035E-10	2.571390E-10	2.215475E-10	2.415447E-10	3.059468E-10	2.712307E-10	2.604711E-10	3.251740E-10	2.453594E-10	2.683113E-10	2.389859E-10	2.379702E-10	2.204707E-10	1.616378E-10	1.990346E-10	2.378041E-10	2.947124E-10	2.893419E-10	1.922671E-10	2.655419E-10	2.237915E-10	2.426856E-10	2.485009E-10	1.649935E-10
0:07:55	0	1.001441E+1	2.546600E+1	2.555600E+1	5.353408E-1	7.207087E-1	3.820000E+2	9.649000E-9	8.525992E-9	2.447484E-10	2.945210E-10	2.595477E-10	3.351014E-10	2.977722E-10	3.940609E-10	2.299264E-10	3.527655E-10	2.761170E-10	2.668709E-10	2.287561E-10	2.551216E-10	3.158915E-10	2.820847E-10	2.730130E-10	3.387808E-10	2.523911E-10	2.793890E-10	2.479306E-10	2.458697E-10	2.291789E-10	1.677476E-10	2.082604E-10	2.468684E-10	3.076387E-10	3.020913E-10	2.030644E-10	2.749764E-10	2.332010E-10	2.518734E-10	2.583480E-10	1.720839E-10
0:08:09	0	1.001509E+1	2.546700E+1	2.555900E+1	5.361516E-1	7.214307E-1	3.840000E+2	1.005000E-8	8.896686E-9	2.549021E-10	3.070052E-10	2.697881E-10	3.480114E-10	3.091131E-10	4.130441E-10	2.406023E-10	3.711552E-10	2.874007E-10	2.771724E-10	2.370386E-10	2.640888E-10	3.317270E-10	2.926866E-10	2.917628E-10	3.546026E-10	2.641743E-10	2.882003E-10	2.597104E-10	2.555238E-10	2.411673E-10	1.746142E-10	2.167271E-10	2.581347E-10	3.201857E-10	3.137104E-10	2.100100E-10	2.877023E-10	2.435565E-10	2.630248E-10	2.697011E-10	1.804417E-10
0:08:22	0	1.001425E+1	2.546700E+1	2.556000E+1	5.355942E-1	7.207213E-1	3.860000E+2	1.045900E-8	9.277415E-9	2.649294E-10	3.191112E-10	2.817978E-10	3.633273E-10	3.221003E-10	4.312731E-10	2.495081E-10	3.879603E-10	3.001413E-10	2.893685E-10	2.444359E-10	2.718567E-10	3.445227E-10	3.063181E-10	3.058886E-10	3.707411E-10	2.732332E-10	3.056350E-10	2.715528E-10	2.666822E-10	2.508218E-10	1.807876E-10	2.268994E-10	2.673879E-10	3.343732E-10	3.295998E-10	2.202392E-10	3.025813E-10	2.529649E-10	2.742413E-10	2.803631E-10	1.867725E-10
0:08:36	0	1.001737E+1	2.546800E+1	2.556100E+1	5.359996E-1	7.209367E-1	3.880000E+2	1.098800E-8	9.669029E-9	2.716135E-10	3.324156E-10	2.933026E-10	3.788320E-10	3.361658E-10	4.510739E-10	2.611942E-10	4.028623E-10	3.137065E-10	3.033981E-10	2.546159E-10	2.848015E-10	3.602952E-10	3.196965E-10	3.152635E-10	3.865629E-10	2.860934E-10	3.164603E-10	2.825758E-10	2.787184E-10	2.594035E-10	1.877794E-10	2.362509E-10	2.788440E-10	3.487488E-10	3.432286E-10	2.283212E-10	3.151173E-10	2.659103E-10	2.871672E-10	2.926568E-10	1.959528E-10
0:08:49	0	1.001479E+1	2.547000E+1	2.556200E+1	5.355182E-1	7.206707E-1	3.900000E+2	1.144600E-8	1.008139E-8	2.817035E-10	3.467920E-10	3.037955E-10	3.938940E-10	3.509903E-10	4.705602E-10	2.709217E-10	4.217595E-10	3.260038E-10	3.141406E-10	2.639735E-10	2.942742E-10	3.744198E-10	3.340852E-10	3.318603E-10	4.041571E-10	2.997778E-10	3.319436E-10	2.971896E-10	2.914444E-10	2.699406E-10	1.947086E-10	2.471823E-10	2.914955E-10	3.637554E-10	3.581760E-10	2.380449E-10	3.289837E-10	2.758880E-10	3.000932E-10	3.061417E-10	2.032971E-10
