APD#	0001	Started	06/08/07 16:40	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	1.273678E-2	0.000000E+0	7.880000E-12	-3.157543E-10	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.270218E-11	-2.510581E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.267640E-11	-1.266073E-11	-1.269962E-11	-2.520473E-11	-2.529972E-11	-1.268861E-11	-1.270126E-11	0.000000E+0	-1.262897E-11	-1.256866E-11	-2.520211E-11	-1.262928E-11	-2.523643E-11	0.000000E+0	0.000000E+0	-1.259172E-11	-2.521895E-11	0.000000E+0	-1.266026E-11	-1.270390E-11	-1.257495E-11	0.000000E+0
0:00:08	0	1.212840E-2	5.000000E+1	2.960500E-10	-1.772865E-10	0.000000E+0	1.264150E-11	1.267332E-11	-1.268828E-11	-1.270218E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.524003E-11	0.000000E+0	1.266073E-11	0.000000E+0	-1.265217E-11	-3.799958E-11	-1.268861E-11	-1.270126E-11	1.261875E-11	0.000000E+0	0.000000E+0	-2.520211E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	0.000000E+0	-2.528799E-11	-1.266026E-11	-1.270390E-11	1.257495E-11	0.000000E+0
0:00:17	0	1.288858E-2	1.000000E+2	4.673500E-10	-1.770876E-10	2.518756E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	1.260252E-11	0.000000E+0	-2.532718E-11	-2.531715E-11	0.000000E+0	0.000000E+0	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	1.270126E-11	0.000000E+0	0.000000E+0	-1.256866E-11	-1.265086E-11	1.262928E-11	-1.266809E-11	-2.514006E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	0.000000E+0	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
0:00:26	0	1.250879E-2	1.500000E+2	1.001100E-9	-1.239423E-11	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	0.000000E+0	1.266427E-11	1.271364E-11	-1.270861E-11	0.000000E+0	0.000000E+0	-1.266073E-11	1.269962E-11	-1.265217E-11	0.000000E+0	1.268861E-11	1.270126E-11	0.000000E+0	-1.262897E-11	0.000000E+0	1.265086E-11	2.515911E-11	0.000000E+0	0.000000E+0	-2.518365E-11	1.259172E-11	0.000000E+0	0.000000E+0	-1.266026E-11	0.000000E+0	-2.505089E-11	0.000000E+0
0:00:35	0	-1.439761E-2	2.000000E+2	1.682200E-9	8.873554E-11	1.264356E-11	0.000000E+0	1.267332E-11	-1.268828E-11	1.270218E-11	0.000000E+0	1.266427E-11	2.532718E-11	0.000000E+0	-2.524003E-11	-1.267640E-11	0.000000E+0	1.269962E-11	0.000000E+0	-1.269986E-11	-1.268861E-11	2.530252E-11	0.000000E+0	0.000000E+0	1.256866E-11	1.265086E-11	0.000000E+0	1.266809E-11	0.000000E+0	-1.264160E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.266026E-11	3.801168E-11	-1.257495E-11	1.269358E-11
0:00:43	0	1.342079E-2	2.500000E+2	2.885900E-8	1.297944E-7	7.566224E-11	6.300840E-11	7.584036E-11	-1.012065E-10	5.070871E-11	6.281413E-11	2.522883E-11	-5.452851E-10	2.531715E-11	-2.524003E-11	-1.267640E-11	0.000000E+0	0.000000E+0	1.265217E-11	-3.166965E-10	-1.506147E-9	2.310830E-8	6.289502E-11	1.262897E-11	5.744352E-8	5.115651E-8	2.515911E-11	3.790452E-11	5.037949E-11	1.264160E-11	-6.276032E-11	-1.265931E-11	-1.269397E-11	0.000000E+0	6.331946E-11	1.257495E-11	1.269358E-11
0:00:52	0	1.190038E-2	3.000000E+2	9.253100E-5	2.956030E+32	2.396303E-10	-5.548322E-10	-8.851368E-11	1.268828E-11	-3.927675E-10	3.280922E-9	6.316182E-10	3.677946E-10	-2.788889E-10	4.410620E-9	2.452933E-9	2.147339E-10	-1.392958E-10	6.306163E-11	-1.139987E-10	1.151766E-9	9.900984E+31	1.422342E-9	9.125177E-6	9.797615E+31	9.861697E+31	-1.133652E-10	-1.642862E-10	1.261971E-11	-1.134757E-10	-2.009718E-10	-7.575652E-11	2.528799E-11	-1.464902E-9	2.308111E-6	7.274958E-9	-1.202791E-9
