   0:01:51	0	2.708100E+1	7.000000E+1	3.718700E-9	3.245248E-9	9.062246E-11	1.180984E-10	9.285853E-11	1.183456E-10	8.280623E-11	1.504205E-10	-1.136993E-11	1.728635E-10	1.296278E-10	1.269583E-10	1.294260E-10	9.030288E-11	1.259892E-10	-1.135906E-11	1.053408E-10	1.609415E-10	7.874583E-11	9.308761E-11	9.902111E-11	1.246900E-10	1.260106E-10	1.317164E-10	9.029255E-11	1.004589E-10	1.134329E-10	6.764036E-11	8.423128E-11	1.124466E-10	1.187154E-10	7.388270E-11	8.461063E-11	7.439236E-11
   0:02:05	0	2.708600E+1	8.000000E+1	3.779100E-9	3.369124E-9	9.327064E-11	1.213773E-10	9.589215E-11	1.229024E-10	8.654387E-11	1.598496E-10	-1.061206E-11	1.790151E-10	1.331142E-10	1.312551E-10	1.325871E-10	9.270244E-11	1.323870E-10	-1.243201E-11	1.104718E-10	1.703710E-10	7.969592E-11	9.673810E-11	1.017299E-10	1.299560E-10	1.335194E-10	1.361257E-10	9.142969E-11	1.034807E-10	1.179103E-10	7.235085E-11	8.669337E-11	1.190315E-10	1.221256E-10	7.622742E-11	8.686917E-11	7.654527E-11
   0:02:19	0	2.709000E+1	9.000000E+1	3.882400E-9	3.479276E-9	9.364895E-11	1.254753E-10	9.791489E-11	1.281546E-10	8.882426E-11	1.665755E-10	-1.238107E-11	1.902391E-10	1.380585E-10	1.363740E-10	1.372025E-10	9.497638E-11	1.380879E-10	-1.161111E-11	1.137657E-10	1.779662E-10	8.261021E-11	9.875214E-11	1.040608E-10	1.342818E-10	1.350963E-10	1.388345E-10	9.439921E-11	1.075090E-10	1.220083E-10	7.429811E-11	8.991402E-11	1.208046E-10	1.264830E-10	7.793795E-11	9.044363E-11	7.857124E-11
   0:02:33	0	2.709400E+1	1.000000E+2	4.080600E-9	3.590456E-9	9.730662E-11	1.301417E-10	1.015183E-10	1.316354E-10	9.135870E-11	1.730495E-10	-1.130710E-11	1.992438E-10	1.410375E-10	1.406079E-10	1.408068E-10	9.712273E-11	1.437247E-10	-1.192692E-11	1.162367E-10	1.880291E-10	8.349730E-11	1.011437E-10	1.064543E-10	1.377297E-10	1.402712E-10	1.445038E-10	9.616875E-11	1.084530E-10	1.259810E-10	7.555431E-11	9.294527E-11	1.254894E-10	1.303977E-10	7.983953E-11	9.107139E-11	8.237032E-11
   0:02:47	0	2.709800E+1	1.200000E+2	4.278000E-9	3.835271E-9	1.028559E-10	1.368248E-10	1.080286E-10	1.398628E-10	9.712469E-11	1.909014E-10	-1.099099E-11	2.194084E-10	1.510533E-10	1.490768E-10	1.503540E-10	1.028061E-10	1.556333E-10	-1.167487E-11	1.252316E-10	2.077744E-10	8.894484E-11	1.067457E-10	1.120598E-10	1.449384E-10	1.474642E-10	1.525040E-10	1.013497E-10	1.149368E-10	1.339253E-10	7.875677E-11	9.774385E-11	1.339104E-10	1.382281E-10	8.547827E-11	9.778265E-11	8.623237E-11
   0:03:01	0	2.710100E+1	1.400000E+2	4.506200E-9	4.095620E-9	1.084688E-10	1.447063E-10	1.147295E-10	1.486596E-10	1.039039E-10	2.064908E-10	-1.080153E-11	2.402718E-10	1.595471E-10	1.593135E-10	1.581944E-10	1.112050E-10	1.698859E-10	-1.135906E-11	1.341625E-10	2.290393E-10	9.464641E-11	1.123476E-10	1.179815E-10	1.557217E-10	1.566137E-10	1.633383E-10	1.065945E-10	1.241263E-10	1.422488E-10	8.277720E-11	1.012795E-10	1.403054E-10	1.480792E-10	8.997765E-11	1.009808E-10	9.218336E-11
   0:03:16	0	2.710400E+1	1.600000E+2	4.846300E-9	4.421584E-9	1.165408E-10	1.557412E-10	1.222517E-10	1.607475E-10	1.123293E-10	2.239021E-10	-1.073871E-11	2.674760E-10	1.688013E-10	1.698045E-10	1.697020E-10	1.163840E-10	1.837575E-10	-1.173763E-11	1.470854E-10	2.560001E-10	1.010450E-10	1.188925E-10	1.269888E-10	1.678203E-10	1.674666E-10	1.768188E-10	1.146193E-10	1.351412E-10	1.524009E-10	8.868044E-11	1.092359E-10	1.499928E-10	1.578037E-10	9.726389E-11	1.082565E-10	1.011108E-10
   0:03:30	0	2.710600E+1	1.800000E+2	5.266700E-9	4.798930E-9	1.265680E-10	1.662705E-10	1.338822E-10	1.741011E-10	1.219600E-10	2.487946E-10	-1.143275E-11	3.003232E-10	1.824936E-10	1.822540E-10	1.828525E-10	1.242775E-10	1.994670E-10	-1.217996E-11	1.624142E-10	2.883401E-10	1.083938E-10	1.270748E-10	1.347999E-10	1.795438E-10	1.795187E-10	1.901104E-10	1.231488E-10	1.477301E-10	1.652635E-10	9.470959E-11	1.183915E-10	1.592364E-10	1.691700E-10	1.048042E-10	1.152816E-10	1.113676E-10
   0:03:44	0	2.710800E+1	2.000000E+2	5.623700E-9	5.195648E-9	1.346400E-10	1.775573E-10	1.445018E-10	1.875807E-10	1.329838E-10	2.726183E-10	-1.263336E-11	3.361517E-10	1.944737E-10	1.947662E-10	1.953722E-10	1.354548E-10	2.132756E-10	-1.287334E-11	1.771741E-10	3.261861E-10	1.164396E-10	1.359496E-10	1.434930E-10	1.953417E-10	1.932116E-10	2.062361E-10	1.314898E-10	1.606966E-10	1.772431E-10	1.027485E-10	1.254000E-10	1.708229E-10	1.814833E-10	1.136759E-10	1.219929E-10	1.221942E-10
   0:03:58	0	2.710900E+1	2.200000E+2	6.089800E-9	5.626187E-9	1.440997E-10	1.902306E-10	1.568917E-10	2.046049E-10	1.456550E-10	3.012191E-10	-1.187550E-11	3.766091E-10	2.080389E-10	2.089845E-10	2.087763E-10	1.447370E-10	2.298711E-10	-1.432485E-11	1.962398E-10	3.699818E-10	1.246754E-10	1.429356E-10	1.528782E-10	2.059983E-10	2.057050E-10	2.226770E-10	1.397031E-10	1.747969E-10	1.897285E-10	1.078982E-10	1.353131E-10	1.830431E-10	1.936711E-10	1.231168E-10	1.301468E-10	1.341601E-10
   0:04:12	0	2.711000E+1	2.400000E+2	6.611500E-9	6.111929E-9	1.581630E-10	2.023376E-10	1.709242E-10	2.230209E-10	1.600995E-10	3.379906E-10	-9.917024E-12	4.277830E-10	2.219844E-10	2.241514E-10	2.225596E-10	1.556621E-10	2.470376E-10	-1.186415E-11	2.196776E-10	4.261183E-10	1.329112E-10	1.500478E-10	1.627676E-10	2.204800E-10	2.159273E-10	2.405668E-10	1.493079E-10	1.899664E-10	2.020237E-10	1.158121E-10	1.407436E-10	1.936170E-10	2.063632E-10	1.323677E-10	1.372343E-10	1.460631E-10
   0:04:27	0	2.711100E+1	2.600000E+2	7.149400E-9	6.690662E-9	1.698299E-10	2.186053E-10	1.879923E-10	2.465002E-10	1.768894E-10	3.794152E-10	-1.105382E-11	4.925275E-10	2.371967E-10	2.438047E-10	2.389351E-10	1.675971E-10	2.671810E-10	-1.217996E-11	2.485623E-10	5.001649E-10	1.401959E-10	1.601816E-10	1.722165E-10	2.350863E-10	2.327749E-10	2.649443E-10	1.607441E-10	2.088493E-10	2.153909E-10	1.230975E-10	1.487619E-10	2.062160E-10	2.212654E-10	1.436471E-10	1.446981E-10	1.606247E-10
   0:04:41	0	2.711200E+1	2.800000E+2	7.900000E-9	7.449855E-9	1.883074E-10	2.466634E-10	2.110637E-10	2.876362E-10	2.018517E-10	4.445365E-10	-9.600916E-12	5.857445E-10	2.528543E-10	2.637743E-10	2.593581E-10	1.810484E-10	2.870074E-10	-9.844787E-12	2.874558E-10	6.019954E-10	1.488748E-10	1.662237E-10	1.833658E-10	2.548963E-10	2.501275E-10	2.914648E-10	1.727498E-10	2.313839E-10	2.338655E-10	1.296293E-10	1.607593E-10	2.175497E-10	2.419146E-10	1.556228E-10	1.537293E-10	1.778460E-10
   0:04:55	0	2.711300E+1	3.000000E+2	8.960500E-9	8.486873E-9	2.082982E-10	2.717583E-10	2.418479E-10	3.271907E-10	2.319458E-10	5.170754E-10	-1.111764E-11	6.960829E-10	2.886045E-10	3.070634E-10	2.993806E-10	2.013185E-10	3.151945E-10	-1.173763E-11	3.399683E-10	7.478115E-10	1.597719E-10	1.786854E-10	1.984201E-10	2.937642E-10	2.886818E-10	3.466458E-10	1.901261E-10	2.627931E-10	2.520246E-10	1.367888E-10	1.720620E-10	2.361009E-10	2.644579E-10	1.728581E-10	1.640784E-10	1.989293E-10
   0:05:09	0	2.711400E+1	3.200000E+2	1.024100E-8	9.781273E-9	2.359199E-10	2.960967E-10	2.823038E-10	3.772504E-10	2.741401E-10	6.119912E-10	-1.193832E-11	8.489719E-10	3.143399E-10	3.425152E-10	3.304886E-10	2.234209E-10	3.455996E-10	-1.249477E-11	4.140804E-10	9.386881E-10	1.712380E-10	1.913360E-10	2.149869E-10	3.295601E-10	3.189064E-10	4.004405E-10	2.102185E-10	3.029516E-10	2.969192E-10	1.509827E-10	1.916989E-10	2.733302E-10	3.135867E-10	1.969995E-10	1.788812E-10	2.278627E-10
   0:05:23	0	2.711300E+1	3.400000E+2	1.201300E-8	1.149894E-8	2.730640E-10	3.317218E-10	3.405851E-10	4.466123E-10	3.361658E-10	7.499035E-10	-1.162221E-11	1.074595E-9	3.447665E-10	3.900373E-10	3.689301E-10	2.577106E-10	3.849985E-10	-1.123254E-11	5.208153E-10	1.227155E-9	1.847954E-10	2.051202E-10	2.378523E-10	3.687407E-10	3.540529E-10	4.712440E-10	2.382099E-10	3.597900E-10	3.322918E-10	1.649883E-10	2.130413E-10	3.000485E-10	3.545680E-10	2.291254E-10	1.939969E-10	2.668640E-10
   0:05:38	0	2.711300E+1	3.600000E+2	1.444800E-8	1.411418E-8	3.353082E-10	3.826063E-10	4.324317E-10	5.591354E-10	4.328464E-10	9.613599E-10	-7.769083E-12	1.421781E-9	3.889475E-10	4.627744E-10	4.289962E-10	3.087981E-10	4.451746E-10	-1.274781E-11	6.902614E-10	1.675550E-9	2.048774E-10	2.275270E-10	2.694735E-10	4.257262E-10	4.036492E-10	5.777009E-10	2.799129E-10	4.477862E-10	3.799606E-10	1.840811E-10	2.425913E-10	3.346191E-10	4.139895E-10	2.756977E-10	2.151337E-10	3.259980E-10
   0:05:51	0	2.711200E+1	3.620000E+2	1.468600E-8	1.443364E-8	3.403527E-10	3.879655E-10	4.434934E-10	5.717927E-10	4.462777E-10	9.882638E-10	-1.155939E-11	1.463760E-9	3.957301E-10	4.729493E-10	4.372159E-10	3.149869E-10	4.508755E-10	-1.079121E-11	7.136352E-10	1.732889E-9	2.070946E-10	2.296662E-10	2.722449E-10	4.341887E-10	4.097067E-10	5.924403E-10	2.854729E-10	4.586133E-10	3.857618E-10	1.857140E-10	2.449906E-10	3.369609E-10	4.211251E-10	2.836192E-10	2.173289E-10	3.308726E-10
   0:06:05	0	2.711100E+1	3.640000E+2	1.504400E-8	1.478057E-8	3.501907E-10	3.951532E-10	4.558834E-10	5.873613E-10	4.572386E-10	1.016299E-9	-1.105382E-11	1.508910E-9	4.037165E-10	4.840080E-10	4.453717E-10	3.206075E-10	4.573363E-10	-1.186415E-11	7.348559E-10	1.790228E-9	2.087417E-10	2.316176E-10	2.766551E-10	4.413984E-10	4.163320E-10	6.074960E-10	2.920443E-10	4.693768E-10	3.917521E-10	1.902986E-10	2.491582E-10	3.413299E-10	4.288289E-10	2.898281E-10	2.204023E-10	3.410664E-10
   0:06:19	0	2.711000E+1	3.660000E+2	1.554300E-8	1.516436E-8	3.575688E-10	4.018373E-10	4.682094E-10	6.041318E-10	4.718101E-10	1.047539E-9	-9.538093E-12	1.560464E-9	4.075831E-10	4.941828E-10	4.518846E-10	3.300801E-10	4.657610E-10	-1.217996E-11	7.591796E-10	1.860351E-9	2.122261E-10	2.346392E-10	2.825131E-10	4.486704E-10	4.240938E-10	6.218576E-10	3.001320E-10	4.836649E-10	3.990026E-10	1.922459E-10	2.545250E-10	3.455089E-10	4.379852E-10	2.962921E-10	2.232876E-10	3.488535E-10
   0:06:33	0	2.710900E+1	3.680000E+2	1.590100E-8	1.554594E-8	3.684164E-10	4.091514E-10	4.836968E-10	6.201430E-10	4.858755E-10	1.078089E-9	-1.168603E-11	1.612020E-9	4.122743E-10	5.047357E-10	4.611783E-10	3.376576E-10	4.737418E-10	-1.224272E-11	7.855944E-10	1.927373E-9	2.143173E-10	2.379121E-10	2.858514E-10	4.569459E-10	4.314761E-10	6.396221E-10	3.044291E-10	4.971978E-10	4.062541E-10	1.949457E-10	2.579978E-10	3.496879E-10	4.448048E-10	3.045926E-10	2.267373E-10	3.571473E-10
   0:06:46	0	2.710800E+1	3.700000E+2	1.622600E-8	1.596965E-8	3.766138E-10	4.176003E-10	4.962753E-10	6.384960E-10	5.020943E-10	1.113226E-9	-1.174886E-11	1.668837E-9	4.187397E-10	5.160479E-10	4.712316E-10	3.444774E-10	4.822295E-10	-1.135906E-11	8.139720E-10	2.004712E-9	2.171676E-10	2.413738E-10	2.911426E-10	4.655965E-10	4.395528E-10	6.572593E-10	3.117587E-10	5.112971E-10	4.135683E-10	1.977099E-10	2.624176E-10	3.550064E-10	4.541504E-10	3.111186E-10	2.325070E-10	3.665815E-10
   0:07:00	0	2.710700E+1	3.720000E+2	1.663600E-8	1.639760E-8	3.856325E-10	4.263021E-10	5.142276E-10	6.565963E-10	5.174259E-10	1.150125E-9	-1.212779E-11	1.725338E-9	4.255222E-10	5.273600E-10	4.803366E-10	3.534446E-10	4.926182E-10	-9.339696E-12	8.431107E-10	2.080721E-9	2.205249E-10	2.433878E-10	2.957408E-10	4.751259E-10	4.459260E-10	6.737639E-10	3.187720E-10	5.271592E-10	4.203151E-10	2.004731E-10	2.674694E-10	3.601349E-10	4.616020E-10	3.207506E-10	2.323822E-10	3.767744E-10
   0:07:14	0	2.710500E+1	3.740000E+2	1.717200E-8	1.686632E-8	3.963527E-10	4.342463E-10	5.313585E-10	6.761512E-10	5.365602E-10	1.187399E-9	-1.168603E-11	1.789448E-9	4.334456E-10	5.406305E-10	4.905795E-10	3.655062E-10	5.006630E-10	-1.337843E-11	8.731994E-10	2.162807E-9	2.236292E-10	2.473523E-10	3.012209E-10	4.857202E-10	4.553913E-10	6.934795E-10	3.270492E-10	5.425811E-10	4.292688E-10	2.038640E-10	2.704996E-10	3.646928E-10	4.737260E-10	3.301915E-10	2.365844E-10	3.877908E-10
   0:07:27	0	2.710300E+1	3.760000E+2	1.763200E-8	1.735424E-8	4.080833E-10	4.430735E-10	5.481092E-10	6.974156E-10	5.526519E-10	1.225052E-9	-1.111764E-11	1.856286E-9	4.413690E-10	5.563032E-10	5.019603E-10	3.733997E-10	5.118746E-10	-1.306262E-11	9.060750E-10	2.253182E-9	2.269236E-10	2.510028E-10	3.066385E-10	4.958128E-10	4.645407E-10	7.141418E-10	3.348206E-10	5.595124E-10	4.326103E-10	2.081352E-10	2.782029E-10	3.712776E-10	4.838931E-10	3.379218E-10	2.396578E-10	3.984914E-10
   0:07:41	0	2.710200E+1	3.780000E+2	1.811600E-8	1.789344E-8	4.206960E-10	4.527208E-10	5.676421E-10	7.209588E-10	5.733065E-10	1.270122E-9	-9.917024E-12	1.928513E-9	4.506243E-10	5.688155E-10	5.139101E-10	3.828085E-10	5.245433E-10	-1.249477E-11	9.429406E-10	2.348684E-9	2.314220E-10	2.552832E-10	3.140707E-10	5.058439E-10	4.737529E-10	7.371331E-10	3.386749E-10	5.779550E-10	4.447801E-10	2.115895E-10	2.833812E-10	3.774197E-10	4.956382E-10	3.478699E-10	2.444868E-10	4.102674E-10
   0:07:55	0	2.709900E+1	3.800000E+2	1.879400E-8	1.846562E-8	4.354521E-10	4.632511E-10	5.878695E-10	7.438047E-10	5.952273E-10	1.319528E-9	-1.136993E-11	2.006194E-9	4.566453E-10	5.833500E-10	5.247220E-10	3.949967E-10	5.362619E-10	-1.318915E-11	9.801242E-10	2.454248E-9	2.334492E-10	2.591851E-10	3.209371E-10	5.169400E-10	4.822081E-10	7.604405E-10	3.530816E-10	5.975941E-10	4.554986E-10	2.159857E-10	2.888108E-10	3.841305E-10	5.085198E-10	3.598456E-10	2.483128E-10	4.235627E-10
   0:08:09	0	2.709800E+1	3.820000E+2	1.931400E-8	1.906022E-8	4.480021E-10	4.741586E-10	6.084133E-10	7.681702E-10	6.163879E-10	1.366861E-9	-1.263336E-11	2.085460E-9	4.666611E-10	6.015507E-10	5.381889E-10	4.067423E-10	5.507665E-10	-1.148558E-11	1.019904E-9	2.559812E-9	2.383267E-10	2.632768E-10	3.279287E-10	5.311079E-10	4.937553E-10	7.866458E-10	3.621807E-10	6.167920E-10	4.668482E-10	2.198168E-10	2.964512E-10	3.893231E-10	5.205181E-10	3.688433E-10	2.538953E-10	4.375546E-10
   0:08:22	0	2.709600E+1	3.840000E+2	1.996700E-8	1.971079E-8	4.624437E-10	4.853826E-10	6.343307E-10	7.959525E-10	6.414132E-10	1.422429E-9	-1.313894E-11	2.176269E-9	4.759154E-10	6.182969E-10	5.526050E-10	4.191199E-10	5.630551E-10	-1.274781E-11	1.064118E-9	2.677402E-9	2.435222E-10	2.669273E-10	3.344799E-10	5.432688E-10	5.055554E-10	8.127874E-10	3.739959E-10	6.382564E-10	4.752981E-10	2.232711E-10	3.032703E-10	3.977431E-10	5.363673E-10	3.833538E-10	2.567806E-10	4.530667E-10
   0:08:36	0	2.709400E+1	3.860000E+2	2.062300E-8	2.038955E-8	4.771371E-10	4.969840E-10	6.558854E-10	8.258239E-10	6.661224E-10	1.477806E-9	-1.193832E-11	2.270564E-9	4.858671E-10	6.364967E-10	5.661359E-10	4.327596E-10	5.782577E-10	-1.293710E-11	1.110993E-9	2.804231E-9	2.473226E-10	2.713329E-10	3.426062E-10	5.563086E-10	5.180489E-10	8.394332E-10	3.854959E-10	6.650708E-10	4.882234E-10	2.282324E-10	3.111001E-10	4.028716E-10	5.499437E-10	3.952034E-10	2.614848E-10	4.666789E-10
   0:08:50	0	2.709100E+1	3.880000E+2	2.135600E-8	2.114318E-8	4.935966E-10	5.114231E-10	6.842676E-10	8.585427E-10	6.955825E-10	1.542111E-9	-1.288565E-11	2.371961E-9	4.984186E-10	6.581093E-10	5.842182E-10	4.476633E-10	5.930802E-10	-1.299986E-11	1.160275E-9	2.937452E-9	2.525181E-10	2.763675E-10	3.512983E-10	5.731100E-10	5.306061E-10	8.745823E-10	3.963007E-10	6.890522E-10	4.979973E-10	2.313100E-10	3.189928E-10	4.131927E-10	5.656674E-10	4.100310E-10	2.677564E-10	4.835833E-10
   0:09:03	0	2.708800E+1	3.900000E+2	2.215600E-8	2.192602E-8	5.138402E-10	5.245384E-10	7.118915E-10	8.913884E-10	7.242824E-10	1.604844E-9	-1.054924E-11	2.476529E-9	5.119828E-10	6.785218E-10	5.997093E-10	4.621245E-10	6.095497E-10	-1.129630E-11	1.214244E-9	3.079091E-9	2.579026E-10	2.838572E-10	3.606845E-10	5.889079E-10	5.442989E-10	9.065195E-10	4.096960E-10	7.132861E-10	5.133185E-10	2.387837E-10	3.257490E-10	4.209171E-10	5.821486E-10	4.240973E-10	2.726488E-10	5.025137E-10
   0:09:17	0	2.708500E+1	3.920000E+2	2.322500E-8	2.280037E-8	5.324442E-10	5.394186E-10	7.434969E-10	9.275889E-10	7.577342E-10	1.676126E-9	-1.042260E-11	2.599043E-9	5.223158E-10	7.024719E-10	6.171598E-10	4.799951E-10	6.276022E-10	-1.249477E-11	1.272014E-9	3.242247E-9	2.630972E-10	2.883265E-10	3.692513E-10	6.067109E-10	5.588743E-10	9.413534E-10	4.253027E-10	7.506116E-10	5.268758E-10	2.451896E-10	3.374933E-10	4.291472E-10	6.009038E-10	4.406984E-10	2.789838E-10	5.208115E-10
   0:09:31	0	2.708300E+1	3.940000E+2	2.421000E-8	2.372553E-8	5.547048E-10	5.563801E-10	7.768727E-10	9.680285E-10	7.920101E-10	1.754385E-9	-1.168603E-11	2.724728E-9	5.352466E-10	7.266754E-10	6.360646E-10	4.989403E-10	6.485685E-10	-1.123254E-11	1.335801E-9	3.408948E-9	2.698758E-10	2.954387E-10	3.798965E-10	6.263328E-10	5.745236E-10	9.821728E-10	4.407837E-10	7.787486E-10	5.416934E-10	2.515331E-10	3.463967E-10	4.385817E-10	6.196579E-10	4.578707E-10	2.858832E-10	5.417049E-10
   0:09:45	0	2.708000E+1	3.960000E+2	2.511100E-8	2.475648E-8	5.781014E-10	5.737825E-10	8.109440E-10	1.011759E-9	8.319879E-10	1.843581E-9	-1.269618E-11	2.866011E-9	5.486847E-10	7.530917E-10	6.573720E-10	5.194636E-10	6.689649E-10	-1.249477E-11	1.407191E-9	3.602103E-9	2.765915E-10	3.012284E-10	3.909831E-10	6.457044E-10	5.938316E-10	1.024693E-9	4.573380E-10	8.161367E-10	5.585286E-10	2.587560E-10	3.571940E-10	4.483950E-10	6.418223E-10	4.773237E-10	2.948520E-10	5.652570E-10
   0:09:58	0	2.707800E+1	3.980000E+2	2.611500E-8	2.583453E-8	6.018762E-10	5.899875E-10	8.524745E-10	1.058718E-9	8.713317E-10	1.925297E-9	-1.162221E-11	3.016934E-9	5.633276E-10	7.831083E-10	6.792492E-10	5.401136E-10	6.916413E-10	-1.091773E-11	1.480797E-9	3.803802E-9	2.818490E-10	3.072079E-10	4.057859E-10	6.677708E-10	6.115627E-10	1.071055E-9	4.745875E-10	8.528969E-10	5.757421E-10	2.666689E-10	3.681169E-10	4.600455E-10	6.651232E-10	4.990574E-10	3.015633E-10	5.893788E-10
   0:10:12	0	2.707500E+1	4.000000E+2	2.730100E-8	2.706676E-8	6.305074E-10	6.109844E-10	8.965957E-10	1.110803E-9	9.170105E-10	2.033792E-9	-1.212779E-11	3.183393E-9	5.810126E-10	8.159703E-10	7.042237E-10	5.673939E-10	7.178655E-10	-1.274781E-11	1.565171E-9	4.031639E-9	2.906549E-10	3.171529E-10	4.195176E-10	6.919689E-10	6.299254E-10	1.123653E-9	4.961971E-10	8.983427E-10	5.950996E-10	2.728864E-10	3.807453E-10	4.693521E-10	6.905085E-10	5.211712E-10	3.089647E-10	6.191357E-10
