0:01:10	0	2.261832E+1	4.000000E+2	2.688300E-8	2.443391E-8	6.684162E-10	8.322484E-10	7.205832E-10	9.365346E-10	8.362437E-10	1.093641E-9	6.568470E-10	1.001875E-9	7.986410E-10	7.835383E-10	6.322228E-10	7.072062E-10	8.993730E-10	7.824424E-10	7.853914E-10	9.619362E-10	7.221718E-10	8.307508E-10	7.558491E-10	7.146321E-10	6.688024E-10	4.787192E-10	6.318085E-10	7.175350E-10	8.700802E-10	8.791403E-10	5.934925E-10	7.977211E-10	6.819593E-10	7.349258E-10	7.400410E-10	5.191373E-10
0:01:18	0	9.900000E+37	4.100000E+2	3.228900E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:01:26	0	9.900000E+37	4.200000E+2	4.099500E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:01:34	0	9.900000E+37	4.300000E+2	5.540700E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:01:43	0	-3.000000E+1	4.400000E+2	8.299300E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:01:51	0	-3.000000E+1	4.410000E+2	8.646300E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:01:59	0	-3.000000E+1	4.420000E+2	9.070800E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:02:07	0	-3.000000E+1	4.430000E+2	9.595000E-8	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:02:16	0	9.900000E+37	4.440000E+2	1.015700E-7	9.921264E-7	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.057115E-7	1.154906E-7	1.143317E-7	9.815114E-8	1.126644E-7	1.038411E-7	1.080514E-7	1.056501E-7	1.282344E-7
0:02:24	0	-3.000000E+1	4.450000E+2	1.083500E-7	2.735227E-6	-8.355103E-8	5.164817E-8	7.302808E-8	9.165541E-8	9.598759E-8	1.150456E-7	8.544386E-8	1.105944E-7	9.446429E-8	9.235666E-8	8.182085E-8	8.735203E-8	1.009719E-7	9.442338E-8	9.593204E-8	1.070606E-7	8.829058E-8	9.574728E-8	9.163007E-8	8.641595E-8	8.455838E-8	7.393317E-8	8.390275E-8	8.709431E-8	9.763552E-8	9.716240E-8	8.001852E-8	9.571024E-8	8.659119E-8	9.112200E-8	8.943199E-8	1.117493E-7
0:02:32	0	-3.000000E+1	4.460000E+2	1.148000E-7	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:02:40	0	9.900000E+37	4.470000E+2	1.220700E-7	1.013107E-6	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.069325E-7	1.189457E-7	1.184262E-7	9.840373E-8	1.161590E-7	1.059122E-7	1.108645E-7	1.087608E-7	1.287029E-7
0:02:49	0	9.900000E+37	4.480000E+2	1.307000E-7	3.052772E-6	-6.023242E-8	6.454767E-8	8.223080E-8	1.032230E-7	1.088096E-7	1.307211E-7	9.345257E-8	1.257613E-7	1.039969E-7	1.007481E-7	8.653717E-8	9.404527E-8	1.116252E-7	1.033584E-7	1.053314E-7	1.197297E-7	9.504315E-8	1.044447E-7	9.989370E-8	9.378762E-8	9.166268E-8	7.751074E-8	9.185073E-8	9.624549E-8	1.084924E-7	1.080267E-7	8.769585E-8	1.066753E-7	9.612536E-8	1.016648E-7	1.002441E-7	1.195233E-7
