0:01:47	0	3.082706E+1	3.046800E+1	3.042800E+1	5.574000E-4	6.675900E-3	7.000000E+1	2.896200E-9	1.656474E-9	6.728862E-11	4.911868E-11	4.728247E-11	4.246476E-11	5.207795E-11	5.456097E-11	5.211299E-11	6.449120E-11	5.711269E-11	5.750736E-11	4.558712E-11	5.367650E-11	6.023919E-11	4.909642E-11	5.023145E-11	5.487073E-11	5.828279E-11	4.890411E-11	5.379446E-11	4.902370E-11	5.092122E-11	5.360581E-11	5.225437E-11	4.802646E-11	4.760506E-11	4.013191E-11	5.562821E-11	5.109473E-11	4.552908E-11	4.403853E-11	4.628871E-11	5.362587E-11
0:02:01	0	3.082387E+1	3.046300E+1	3.042500E+1	5.701000E-4	6.637900E-3	8.000000E+1	3.065500E-9	1.813179E-9	7.069442E-11	5.479342E-11	5.233982E-11	4.968010E-11	5.682976E-11	6.141297E-11	5.672398E-11	7.083200E-11	6.218312E-11	6.306815E-11	4.944394E-11	6.138060E-11	6.442007E-11	5.225249E-11	5.700937E-11	5.841454E-11	5.999396E-11	5.557615E-11	5.763685E-11	5.322381E-11	5.483402E-11	5.851929E-11	5.806773E-11	5.369142E-11	5.309072E-11	4.572184E-11	6.080557E-11	5.628726E-11	4.811796E-11	4.847390E-11	5.067905E-11	5.698117E-11
0:02:14	0	3.091637E+1	3.045900E+1	3.042200E+1	5.701000E-4	6.625200E-3	9.000000E+1	3.273400E-9	1.988283E-9	7.662196E-11	6.046815E-11	5.809172E-11	5.499618E-11	6.151857E-11	6.713273E-11	6.310398E-11	7.856830E-11	6.776190E-11	6.799744E-11	5.336364E-11	6.359074E-11	7.075388E-11	5.969834E-11	6.207732E-11	6.518646E-11	6.924288E-11	5.985559E-11	6.425065E-11	5.867782E-11	6.127003E-11	6.337013E-11	6.198486E-11	5.923117E-11	5.763075E-11	5.143670E-11	6.699368E-11	6.014943E-11	5.241148E-11	5.360647E-11	5.538327E-11	6.185670E-11
0:02:28	0	3.092770E+1	3.045700E+1	3.041900E+1	5.701000E-4	6.612600E-3	1.000000E+2	3.514600E-9	2.163437E-9	8.286509E-11	6.696210E-11	6.283274E-11	5.708425E-11	6.519320E-11	7.297851E-11	6.923070E-11	8.757297E-11	7.327664E-11	7.545472E-11	6.050833E-11	6.908470E-11	7.620171E-11	6.468350E-11	6.746126E-11	7.202132E-11	7.342430E-11	6.665282E-11	7.061287E-11	6.438221E-11	6.650669E-11	6.916567E-11	6.811442E-11	6.401474E-11	6.147698E-11	5.445177E-11	7.135068E-11	6.686024E-11	5.828405E-11	5.848497E-11	6.065089E-11	6.559181E-11
0:02:42	0	3.092610E+1	3.045900E+1	3.042100E+1	5.701000E-4	6.574600E-3	1.200000E+2	4.077700E-9	2.577006E-9	9.673916E-11	7.951003E-11	7.604393E-11	6.847573E-11	7.995474E-11	8.586484E-11	8.495933E-11	1.027292E-10	8.550992E-11	8.973679E-11	7.340632E-11	8.190393E-11	9.013730E-11	7.711550E-11	8.253709E-11	8.600876E-11	8.767772E-11	7.628281E-11	8.289579E-11	7.698253E-11	7.950620E-11	8.050418E-11	8.195156E-11	7.723265E-11	7.465509E-11	6.720114E-11	8.341092E-11	7.952323E-11	7.085060E-11	7.084177E-11	7.018508E-11	7.667220E-11
0:02:55	0	1.795059E+1	3.044800E+1	3.041700E+1	2.407000E-4	6.523900E-3	1.400000E+2	4.614800E-9	3.428190E-9	1.139553E-10	9.571404E-11	8.957145E-11	8.107009E-11	8.793811E-11	7.335559E-11	9.904559E-11	9.391477E-11	1.033220E-10	1.055352E-10	7.890708E-11	4.508814E-11	1.050858E-10	1.050091E-10	1.015409E-10	1.044252E-10	1.258785E-10	9.686429E-11	1.078395E-10	9.290613E-11	1.191950E-10	9.744829E-11	9.806398E-11	8.289761E-11	5.857638E-11	7.454895E-11	4.918751E-10	1.297324E-10	8.802668E-11	8.573235E-11	1.011066E-10	9.401943E-11
0:03:09	0	-9.677909E+0	3.045100E+1	3.041600E+1	8.870000E-5	6.511200E-3	1.600000E+2	5.261800E-9	3.675701E-9	1.381722E-10	1.144414E-10	1.051846E-10	9.859989E-11	1.243044E-10	1.480320E-10	1.262698E-10	1.596103E-10	1.252538E-10	1.320133E-10	1.012894E-10	6.144440E-11	9.013730E-11	1.205961E-10	1.201007E-10	1.183487E-10	8.089904E-11	1.136691E-10	1.392717E-10	1.095185E-10	4.852353E-11	1.123150E-10	1.532889E-10	1.175174E-10	9.533655E-11	6.456382E-11	1.765446E-10	1.750658E-10	1.038131E-10	9.878536E-11	8.737019E-11	1.154196E-10
0:03:23	0	-1.341691E+1	3.044800E+1	3.040900E+1	7.600000E-5	6.485900E-3	1.800000E+2	6.172600E-9	4.088298E-9	1.697662E-10	1.489945E-10	1.322386E-10	1.196115E-10	1.455910E-10	1.744953E-10	1.531161E-10	1.432497E-10	1.522571E-10	1.648114E-10	1.414386E-10	1.070380E-10	9.362119E-11	1.447658E-10	1.524693E-10	1.528407E-10	1.090268E-10	1.392225E-10	1.662321E-10	1.413024E-10	1.005176E-10	1.373230E-10	1.515822E-10	1.467861E-10	1.411768E-10	8.673318E-11	-2.127881E-10	1.839296E-10	1.434696E-10	1.243212E-10	9.640237E-11	1.367558E-10
0:03:37	0	-1.368279E+1	3.044500E+1	3.041200E+1	1.013000E-4	6.460600E-3	2.000000E+2	7.133000E-9	4.745458E-9	1.994059E-10	1.846196E-10	1.664995E-10	1.468873E-10	1.696031E-10	2.029710E-10	1.931003E-10	1.937269E-10	1.822394E-10	1.973571E-10	1.778578E-10	1.751118E-10	1.105967E-10	1.699456E-10	1.833810E-10	1.869531E-10	1.712380E-10	1.692442E-10	1.744837E-10	1.769736E-10	2.525252E-10	1.664250E-10	1.320583E-10	1.782589E-10	1.969162E-10	1.317650E-10	-6.393750E-10	1.733557E-10	1.776942E-10	1.583477E-10	1.203621E-10	1.649295E-10
0:03:50	0	-1.168038E+1	3.044300E+1	3.040700E+1	8.870000E-5	6.422600E-3	2.200000E+2	8.439900E-9	6.336980E-9	2.376860E-10	2.262340E-10	2.088514E-10	1.829609E-10	2.038790E-10	2.275479E-10	2.379487E-10	2.783827E-10	2.224907E-10	2.391917E-10	2.114952E-10	2.546800E-10	1.819845E-10	2.057264E-10	2.220216E-10	2.369502E-10	2.599298E-10	2.056240E-10	2.084984E-10	2.063744E-10	2.744839E-10	2.068029E-10	1.793841E-10	2.121225E-10	2.302084E-10	2.082612E-10	-3.838393E-10	1.705700E-10	2.033317E-10	1.956691E-10	1.806367E-10	2.008913E-10
0:04:04	0	-9.053589E+0	3.044200E+1	3.041000E+1	8.870000E-5	6.422600E-3	2.400000E+2	9.896000E-9	8.543798E-9	2.875693E-10	2.728940E-10	2.573353E-10	2.284639E-10	2.504450E-10	2.687840E-10	2.967568E-10	3.727410E-10	2.745960E-10	2.942977E-10	2.537306E-10	3.098718E-10	2.951781E-10	2.564008E-10	2.729500E-10	2.829609E-10	2.917320E-10	2.562898E-10	2.638044E-10	2.449918E-10	3.488152E-10	2.657011E-10	2.414957E-10	2.552392E-10	2.638162E-10	2.968157E-10	1.654323E-10	1.876649E-10	2.366103E-10	2.429387E-10	2.592263E-10	2.482494E-10
0:04:18	0	-6.737434E+0	3.044200E+1	3.040600E+1	8.870000E-5	6.409900E-3	2.600000E+2	1.193800E-8	1.133237E-8	3.556773E-10	3.394779E-10	3.120132E-10	2.851056E-10	3.198199E-10	3.432083E-10	3.705357E-10	4.709673E-10	3.455271E-10	3.700049E-10	3.055770E-10	3.333629E-10	4.355459E-10	3.286577E-10	3.402853E-10	3.487798E-10	4.241992E-10	3.278520E-10	3.218817E-10	3.003464E-10	3.447141E-10	3.269292E-10	3.460044E-10	3.188137E-10	3.090253E-10	3.326773E-10	8.590460E-10	2.825108E-10	2.880119E-10	2.981926E-10	3.294747E-10	3.181470E-10
0:04:32	0	-6.944400E+0	3.044800E+1	3.040900E+1	8.870000E-5	6.397200E-3	2.800000E+2	1.461500E-8	1.427014E-8	4.486960E-10	4.312193E-10	3.934937E-10	3.659219E-10	4.156774E-10	4.300158E-10	4.762136E-10	5.466826E-10	4.314803E-10	4.732655E-10	3.933995E-10	3.836300E-10	4.753887E-10	4.250842E-10	4.279533E-10	4.354220E-10	4.678485E-10	4.160302E-10	4.340678E-10	3.792103E-10	3.857288E-10	4.087560E-10	4.803380E-10	4.048583E-10	3.779429E-10	3.814767E-10	1.218954E-9	4.160414E-10	3.648617E-10	3.798687E-10	3.938258E-10	4.067852E-10
0:04:45	0	-9.654271E+0	3.045200E+1	3.041300E+1	7.600000E-5	6.409900E-3	3.000000E+2	1.825900E-8	1.744734E-8	5.716063E-10	5.575148E-10	5.006372E-10	4.674960E-10	5.357360E-10	5.713218E-10	6.074105E-10	6.605718E-10	5.446279E-10	6.058475E-10	4.999371E-10	4.696392E-10	5.344880E-10	5.394957E-10	5.462170E-10	5.461755E-10	5.577434E-10	5.312105E-10	5.741589E-10	4.937444E-10	4.741315E-10	5.186774E-10	6.131535E-10	5.166481E-10	4.852601E-10	4.680215E-10	9.001509E-10	5.892071E-10	4.872396E-10	4.922143E-10	4.689032E-10	5.181518E-10
0:04:59	0	-1.884555E+1	3.044500E+1	3.041100E+1	8.870000E-5	6.397200E-3	3.200000E+2	2.350700E-8	2.196939E-8	7.408050E-10	7.380364E-10	6.606264E-10	6.176753E-10	6.940622E-10	7.602753E-10	7.840881E-10	8.199919E-10	7.040479E-10	7.852572E-10	6.679942E-10	6.237222E-10	6.473646E-10	6.884895E-10	7.104682E-10	7.025601E-10	7.118768E-10	6.925238E-10	7.489579E-10	6.543560E-10	6.402732E-10	6.764718E-10	7.612614E-10	6.662662E-10	6.479385E-10	6.105251E-10	5.406214E-10	7.106454E-10	6.447900E-10	6.503719E-10	6.003670E-10	6.666837E-10
0:05:13	0	-1.362335E+1	3.044400E+1	3.040900E+1	8.870000E-5	6.384600E-3	3.400000E+2	3.109000E-8	2.909518E-8	9.715540E-10	9.865911E-10	8.934353E-10	8.351903E-10	9.138430E-10	1.016110E-9	1.038460E-9	1.068127E-9	9.324346E-10	1.037847E-9	9.019985E-10	8.757494E-10	8.291591E-10	9.031780E-10	9.372397E-10	9.204614E-10	9.681952E-10	9.331425E-10	9.836609E-10	8.836746E-10	9.237810E-10	9.089131E-10	9.740703E-10	8.785149E-10	8.870369E-10	8.523239E-10	4.139585E-10	9.625748E-10	8.963035E-10	8.855801E-10	7.945520E-10	8.875189E-10
0:05:27	0	-1.259946E+1	3.044400E+1	3.040900E+1	7.600000E-5	6.371900E-3	3.600000E+2	4.224700E-8	4.033096E-8	1.322123E-9	1.369638E-9	1.243755E-9	1.162444E-9	1.254951E-9	1.356238E-9	1.412344E-9	1.466550E-9	1.281511E-9	1.417457E-9	1.237228E-9	1.259822E-9	1.198259E-9	1.230636E-9	1.278855E-9	1.244812E-9	1.405002E-9	1.299136E-9	1.338992E-9	1.215115E-9	1.348757E-9	1.261984E-9	1.319822E-9	1.194999E-9	1.229545E-9	1.245356E-9	6.060362E-10	1.296307E-9	1.239126E-9	1.240293E-9	1.125656E-9	1.228206E-9
0:05:40	0	3.091341E+1	3.044400E+1	3.040900E+1	5.574000E-4	6.346600E-3	3.610000E+2	4.262600E-8	4.186871E-8	1.349493E-9	1.391959E-9	1.265563E-9	1.189594E-9	1.290303E-9	1.379496E-9	1.433631E-9	1.536431E-9	1.308705E-9	1.448043E-9	1.249305E-9	1.230142E-9	1.291563E-9	1.259539E-9	1.296845E-9	1.256647E-9	1.437248E-9	1.327900E-9	1.371557E-9	1.232167E-9	1.328882E-9	1.288252E-9	1.383577E-9	1.214512E-9	1.230742E-9	1.266144E-9	1.333242E-9	1.347085E-9	1.249672E-9	1.255944E-9	1.172133E-9	1.252391E-9
0:05:54	0	3.091683E+1	3.044300E+1	3.041200E+1	5.574000E-4	6.346600E-3	3.620000E+2	4.329200E-8	4.254668E-8	1.368411E-9	1.415225E-9	1.284842E-9	1.210921E-9	1.311083E-9	1.394959E-9	1.458519E-9	1.523939E-9	1.329369E-9	1.466939E-9	1.272004E-9	1.273462E-9	1.301128E-9	1.278723E-9	1.320092E-9	1.279050E-9	1.456823E-9	1.353390E-9	1.398139E-9	1.253481E-9	1.351534E-9	1.313007E-9	1.406261E-9	1.237110E-9	1.250920E-9	1.287498E-9	1.355657E-9	1.371968E-9	1.272026E-9	1.281797E-9	1.191639E-9	1.276766E-9
0:06:07	0	3.092200E+1	3.044300E+1	3.040800E+1	5.447000E-4	6.346600E-3	3.630000E+2	4.416200E-8	4.325820E-8	1.392627E-9	1.439249E-9	1.307536E-9	1.232249E-9	1.331548E-9	1.417462E-9	1.483153E-9	1.550001E-9	1.350034E-9	1.492279E-9	1.293058E-9	1.292975E-9	1.323677E-9	1.299044E-9	1.341946E-9	1.297848E-9	1.480516E-9	1.375167E-9	1.420249E-9	1.277429E-9	1.375449E-9	1.335181E-9	1.430714E-9	1.255363E-9	1.272988E-9	1.311427E-9	1.377567E-9	1.391342E-9	1.295264E-9	1.301947E-9	1.212714E-9	1.300192E-9
0:06:21	0	3.092215E+1	3.046400E+1	3.041600E+1	5.320000E-4	6.346600E-3	3.640000E+2	4.492700E-8	4.402603E-8	1.415961E-9	1.462767E-9	1.330862E-9	1.254399E-9	1.354356E-9	1.441538E-9	1.508862E-9	1.571943E-9	1.375071E-9	1.517684E-9	1.317654E-9	1.317540E-9	1.344645E-9	1.322897E-9	1.366777E-9	1.320251E-9	1.508644E-9	1.403112E-9	1.446705E-9	1.298430E-9	1.398291E-9	1.358487E-9	1.457757E-9	1.277079E-9	1.294679E-9	1.335419E-9	1.401119E-9	1.419201E-9	1.319828E-9	1.327799E-9	1.232847E-9	1.323427E-9
0:06:34	0	3.092169E+1	3.046400E+1	3.042600E+1	5.574000E-4	6.346600E-3	3.650000E+2	4.556000E-8	4.485911E-8	1.440746E-9	1.490952E-9	1.357094E-9	1.279524E-9	1.380585E-9	1.468629E-9	1.536908E-9	1.600604E-9	1.400807E-9	1.545805E-9	1.341932E-9	1.342042E-9	1.374036E-9	1.345805E-9	1.390214E-9	1.344238E-9	1.536899E-9	1.429421E-9	1.473287E-9	1.323318E-9	1.427254E-9	1.383936E-9	1.485495E-9	1.302571E-9	1.318828E-9	1.363743E-9	1.426502E-9	1.444210E-9	1.345276E-9	1.353905E-9	1.256994E-9	1.347550E-9
0:06:48	0	3.092374E+1	3.046700E+1	3.042400E+1	5.574000E-4	6.371900E-3	3.660000E+2	4.630100E-8	4.565558E-8	1.464710E-9	1.518191E-9	1.381936E-9	1.302307E-9	1.405293E-9	1.496035E-9	1.562490E-9	1.626414E-9	1.427113E-9	1.572790E-9	1.364125E-9	1.365976E-9	1.392975E-9	1.368208E-9	1.416058E-9	1.366895E-9	1.562049E-9	1.456485E-9	1.500624E-9	1.345949E-9	1.453061E-9	1.409259E-9	1.511212E-9	1.324602E-9	1.343040E-9	1.385976E-9	1.455042E-9	1.474222E-9	1.370471E-9	1.378301E-9	1.280390E-9	1.373382E-9
0:07:01	0	3.092321E+1	3.047400E+1	3.043200E+1	5.574000E-4	6.384600E-3	3.670000E+2	4.709100E-8	4.645474E-8	1.490943E-9	1.543287E-9	1.406020E-9	1.325343E-9	1.428735E-9	1.520488E-9	1.590284E-9	1.651842E-9	1.450249E-9	1.598510E-9	1.390743E-9	1.389403E-9	1.419578E-9	1.393451E-9	1.440066E-9	1.388729E-9	1.591317E-9	1.481849E-9	1.526514E-9	1.371275E-9	1.480825E-9	1.435716E-9	1.538129E-9	1.347577E-9	1.367316E-9	1.413045E-9	1.477395E-9	1.498281E-9	1.393457E-9	1.404026E-9	1.303346E-9	1.396997E-9
0:07:15	0	3.092268E+1	3.047600E+1	3.043400E+1	5.701000E-4	6.371900E-3	3.680000E+2	4.807000E-8	4.728991E-8	1.516925E-9	1.570904E-9	1.430610E-9	1.351354E-9	1.454775E-9	1.549402E-9	1.615613E-9	1.679871E-9	1.475732E-9	1.627832E-9	1.414454E-9	1.413716E-9	1.443840E-9	1.419008E-9	1.465531E-9	1.411512E-9	1.619065E-9	1.506836E-9	1.554671E-9	1.396038E-9	1.506696E-9	1.460787E-9	1.565930E-9	1.370174E-9	1.392600E-9	1.440554E-9	1.505682E-9	1.528799E-9	1.419979E-9	1.430196E-9	1.328120E-9	1.422702E-9
0:07:28	0	3.092496E+1	3.047600E+1	3.043500E+1	5.574000E-4	6.346600E-3	3.690000E+2	4.893200E-8	4.820945E-8	1.545871E-9	1.601484E-9	1.459181E-9	1.377871E-9	1.483538E-9	1.576118E-9	1.646881E-9	1.709104E-9	1.504636E-9	1.658861E-9	1.443159E-9	1.442007E-9	1.472470E-9	1.444882E-9	1.493719E-9	1.439107E-9	1.651818E-9	1.538369E-9	1.585789E-9	1.424437E-9	1.537741E-9	1.490456E-9	1.597208E-9	1.395477E-9	1.418453E-9	1.468000E-9	1.535358E-9	1.561595E-9	1.447258E-9	1.455415E-9	1.354213E-9	1.448977E-9
0:07:42	0	3.092390E+1	3.047400E+1	3.043700E+1	5.447000E-4	6.308600E-3	3.700000E+2	4.987700E-8	4.908380E-8	1.572233E-9	1.631624E-9	1.485730E-9	1.402679E-9	1.508057E-9	1.604907E-9	1.675370E-9	1.737450E-9	1.530308E-9	1.689005E-9	1.468766E-9	1.468024E-9	1.499644E-9	1.473280E-9	1.518106E-9	1.463536E-9	1.680833E-9	1.567258E-9	1.615835E-9	1.450139E-9	1.563676E-9	1.517732E-9	1.626526E-9	1.422858E-9	1.444935E-9	1.498522E-9	1.563141E-9	1.589201E-9	1.473464E-9	1.486337E-9	1.378047E-9	1.476582E-9
0:07:55	0	3.092352E+1	3.047200E+1	3.043900E+1	5.447000E-4	6.359200E-3	3.710000E+2	5.076100E-8	4.998578E-8	1.599097E-9	1.662709E-9	1.514365E-9	1.428183E-9	1.537390E-9	1.633193E-9	1.708027E-9	1.767825E-9	1.558706E-9	1.718201E-9	1.496017E-9	1.493725E-9	1.523651E-9	1.499406E-9	1.545217E-9	1.489863E-9	1.712825E-9	1.596777E-9	1.644811E-9	1.477911E-9	1.594531E-9	1.546204E-9	1.655844E-9	1.447029E-9	1.472994E-9	1.524900E-9	1.591808E-9	1.621428E-9	1.503459E-9	1.513393E-9	1.404452E-9	1.501843E-9
0:08:09	0	3.092671E+1	3.048900E+1	3.044400E+1	5.574000E-4	6.333900E-3	3.720000E+2	5.177400E-8	5.091193E-8	1.628547E-9	1.692848E-9	1.542431E-9	1.457169E-9	1.564824E-9	1.666383E-9	1.736073E-9	1.799405E-9	1.585836E-9	1.751694E-9	1.522825E-9	1.522900E-9	1.550825E-9	1.527993E-9	1.575686E-9	1.515685E-9	1.742917E-9	1.624911E-9	1.676432E-9	1.504491E-9	1.622359E-9	1.576566E-9	1.688006E-9	1.474599E-9	1.499792E-9	1.555110E-9	1.622621E-9	1.651060E-9	1.528591E-9	1.541211E-9	1.430983E-9	1.531157E-9
0:08:22	0	3.092458E+1	3.047800E+1	3.044300E+1	5.574000E-4	6.308600E-3	3.730000E+2	5.276000E-8	5.192883E-8	1.660331E-9	1.727905E-9	1.574101E-9	1.486344E-9	1.597134E-9	1.699069E-9	1.770372E-9	1.830603E-9	1.617403E-9	1.785566E-9	1.554818E-9	1.552960E-9	1.582371E-9	1.554687E-9	1.604507E-9	1.544101E-9	1.778267E-9	1.660787E-9	1.710824E-9	1.533641E-9	1.656811E-9	1.606361E-9	1.719346E-9	1.502672E-9	1.529174E-9	1.587643E-9	1.655392E-9	1.684046E-9	1.563701E-9	1.574857E-9	1.459584E-9	1.563447E-9
0:08:36	0	3.092298E+1	3.047900E+1	3.044400E+1	5.574000E-4	6.283200E-3	3.740000E+2	5.380100E-8	5.289768E-8	1.686629E-9	1.758108E-9	1.604062E-9	1.514822E-9	1.626088E-9	1.726601E-9	1.804040E-9	1.864212E-9	1.647449E-9	1.816532E-9	1.582132E-9	1.582071E-9	1.611508E-9	1.584284E-9	1.636496E-9	1.571822E-9	1.811906E-9	1.691816E-9	1.742823E-9	1.565301E-9	1.686278E-9	1.638803E-9	1.753782E-9	1.529675E-9	1.558747E-9	1.618856E-9	1.686458E-9	1.715704E-9	1.595400E-9	1.604385E-9	1.487558E-9	1.593331E-9
0:08:49	0	3.092557E+1	3.046600E+1	3.043700E+1	5.954000E-4	6.232500E-3	3.750000E+2	5.461200E-8	5.388381E-8	1.718791E-9	1.791590E-9	1.633835E-9	1.543745E-9	1.657450E-9	1.761111E-9	1.834739E-9	1.896996E-9	1.676291E-9	1.851099E-9	1.612292E-9	1.611309E-9	1.642673E-9	1.612240E-9	1.668802E-9	1.598972E-9	1.846623E-9	1.723286E-9	1.775264E-9	1.593573E-9	1.720100E-9	1.669983E-9	1.784175E-9	1.558881E-9	1.586301E-9	1.650635E-9	1.718660E-9	1.749641E-9	1.624889E-9	1.632202E-9	1.515594E-9	1.622074E-9
0:09:03	0	3.092458E+1	3.048000E+1	3.044100E+1	5.701000E-4	6.207200E-3	3.760000E+2	5.558000E-8	5.492301E-8	1.754927E-9	1.824881E-9	1.665947E-9	1.573679E-9	1.687227E-9	1.795494E-9	1.870681E-9	1.930098E-9	1.709062E-9	1.885919E-9	1.642388E-9	1.642378E-9	1.674915E-9	1.640953E-9	1.699143E-9	1.626882E-9	1.881973E-9	1.757084E-9	1.807830E-9	1.624855E-9	1.753795E-9	1.700660E-9	1.820443E-9	1.587332E-9	1.618711E-9	1.683985E-9	1.751935E-9	1.782437E-9	1.660504E-9	1.669967E-9	1.543380E-9	1.653541E-9
