0:03:23	0	-9.993490E+0	2.549600E+1	2.600600E+1	1.746458E+0	2.090592E+0	1.800000E+2	1.385300E-9	-2.131894E-10	5.170917E-12	-6.368526E-12	-5.372690E-12	-5.505913E-12	-6.019034E-12	-6.537433E-12	-4.610992E-12	-7.926505E-12	-5.641822E-12	-7.014334E-12	-4.552523E-12	-8.967184E-12	-3.356899E-12	-7.572376E-12	-2.052377E-11	-6.012601E-12	-7.538749E-12	-7.238392E-12	-6.424867E-12	-6.457519E-12	-3.722542E-12	-5.984487E-12	-7.645740E-12	-7.552948E-12	-6.809540E-12	-8.918311E-12	-5.934925E-12	-6.901722E-12	-7.766621E-12	-7.857415E-12	-8.279667E-12	-7.344284E-12
0:03:37	0	-9.991590E+0	2.549700E+1	2.600700E+1	1.739808E+0	2.085879E+0	2.000000E+2	1.400100E-9	-1.556825E-10	6.116695E-12	-4.791823E-12	-3.918751E-12	-4.492849E-12	-5.321914E-12	-3.896858E-12	-4.421527E-12	-4.946307E-12	-1.014687E-12	-5.055987E-12	-6.575756E-12	-9.977051E-12	-3.990880E-12	-6.625954E-12	-6.650927E-12	-3.480874E-12	-5.891586E-12	-5.160770E-12	-6.929031E-12	-5.328319E-12	5.677947E-13	-5.102426E-12	-4.865743E-12	-7.364149E-12	-5.737493E-12	-6.029155E-12	-3.410040E-12	-6.205053E-12	-7.262204E-12	-5.765772E-12	-6.961772E-12	-5.191373E-12
0:03:50	0	-9.992882E+0	2.549600E+1	2.600800E+1	1.739706E+0	2.086031E+0	2.200000E+2	1.398500E-9	-9.663441E-11	1.141405E-11	-1.702123E-12	-1.706408E-12	-2.848368E-12	-2.977512E-12	-1.445817E-12	-1.266427E-13	-9.194866E-12	-2.155460E-12	-3.159493E-12	-3.856819E-12	4.673503E-12	0.000000E+0	-4.165255E-12	-1.608982E-11	-1.392749E-12	-2.344233E-12	-3.146738E-12	-2.960351E-12	-4.952249E-12	-8.203139E-12	-5.984487E-12	-3.791449E-12	-3.461975E-12	-2.585057E-12	-4.145354E-12	-2.209897E-12	-2.785677E-12	-2.967684E-12	-2.851876E-12	-5.268609E-12	-4.241854E-12
0:04:04	0	-9.995390E+0	2.550000E+1	2.601000E+1	1.739998E+0	2.086475E+0	2.400000E+2	1.480000E-9	6.350921E-12	1.236082E-11	1.072039E-12	8.851368E-13	1.202889E-12	-2.217381E-12	1.260252E-13	1.831832E-12	2.917130E-12	8.876013E-13	-1.263997E-12	-7.585875E-13	8.209534E-12	3.420897E-12	-1.578035E-12	-4.560950E-12	-1.582579E-12	3.170315E-13	-5.037563E-13	-1.070977E-12	-1.128210E-12	-3.470520E-12	-1.008353E-12	-7.580904E-13	-1.132793E-12	-5.673787E-13	-1.947256E-12	8.841583E-13	4.427897E-13	-1.831252E-12	-9.502920E-13	-2.383300E-12	5.067436E-13
0:04:18	0	-1.000094E+1	2.549900E+1	2.601100E+1	1.746332E+0	2.091479E+0	2.600000E+2	1.573400E-9	1.381908E-10	1.633309E-11	4.980948E-12	4.993489E-12	5.885562E-12	4.307740E-12	3.331233E-12	3.979773E-12	1.173159E-11	6.148165E-12	3.159493E-12	2.655056E-12	-6.280518E-14	6.017819E-12	1.514276E-12	1.298586E-11	3.733647E-12	1.014101E-12	1.951435E-12	1.259914E-12	2.946212E-12	1.009579E-11	2.142005E-12	1.959065E-12	1.951584E-12	3.972646E-12	1.821338E-12	3.978214E-12	2.532797E-12	2.462271E-12	3.928207E-12	1.630783E-12	2.849558E-12
0:04:32	0	-9.994706E+0	2.550200E+1	2.601200E+1	1.745673E+0	2.091200E+0	2.800000E+2	1.731200E-9	3.098700E-10	2.137857E-11	1.090852E-11	1.087211E-11	1.189801E-11	1.089687E-11	8.925958E-12	9.475270E-12	6.975485E-12	1.039604E-11	9.669026E-12	1.207651E-11	7.641297E-12	9.881704E-12	9.844787E-12	2.179076E-11	1.044262E-11	1.045304E-11	7.929939E-12	6.235929E-12	8.086496E-12	9.022955E-12	7.055489E-12	7.581901E-12	6.420155E-12	9.331887E-12	7.724576E-12	9.344965E-12	7.914241E-12	6.314180E-12	8.934746E-12	5.582488E-12	8.863515E-12
0:04:45	0	-9.990906E+0	2.550600E+1	2.601600E+1	1.744963E+0	2.089806E+0	3.000000E+2	2.009700E-9	5.353109E-10	3.020716E-11	1.847450E-11	2.073336E-11	2.018835E-11	1.926031E-11	1.810297E-11	1.863443E-11	2.060911E-11	1.800219E-11	1.504026E-11	1.732374E-11	2.563847E-11	1.874944E-11	1.596565E-11	1.045189E-11	1.499953E-11	1.596459E-11	1.617584E-11	1.467646E-11	1.535850E-11	1.350355E-11	1.316527E-11	1.516480E-11	1.315531E-11	1.450200E-11	1.463317E-11	1.401795E-11	1.614533E-11	1.357638E-11	1.565081E-11	1.172837E-11	1.551115E-11
0:04:59	0	-9.992122E+0	2.551200E+1	2.602000E+1	1.748485E+0	2.092581E+0	3.200000E+2	2.327900E-9	8.993306E-10	4.130661E-11	3.039135E-11	3.192180E-11	3.195947E-11	3.098132E-11	3.004659E-11	2.943596E-11	3.880864E-11	2.947497E-11	2.730013E-11	2.725126E-11	2.462761E-11	2.926412E-11	2.732471E-11	2.609771E-11	2.531527E-11	2.413640E-11	2.731611E-11	2.406267E-11	2.783413E-11	3.382164E-11	2.456643E-11	2.470577E-11	2.328983E-11	2.503235E-11	2.562465E-11	2.929784E-11	2.627552E-11	2.380627E-11	2.654916E-11	2.358349E-11	2.792087E-11
0:05:13	0	-9.996302E+0	2.551200E+1	2.602400E+1	1.748409E+0	2.092416E+0	3.400000E+2	2.869200E-9	1.433500E-9	5.984684E-11	4.899226E-11	4.955768E-11	5.316088E-11	4.916445E-11	4.859016E-11	4.699642E-11	4.546679E-11	4.430801E-11	4.252995E-11	4.773612E-11	3.239551E-11	4.471966E-11	4.531073E-11	4.763448E-11	4.189638E-11	4.535951E-11	4.260964E-11	3.855019E-11	4.444752E-11	5.129975E-11	4.037788E-11	3.791150E-11	3.782933E-11	4.344429E-11	4.220508E-11	4.729300E-11	4.539644E-11	4.016093E-11	4.365842E-11	4.014183E-11	4.450848E-11
0:05:27	0	-9.993718E+0	2.551200E+1	2.602500E+1	1.738326E+0	2.084473E+0	3.600000E+2	3.818600E-9	2.317732E-9	9.062246E-11	7.856440E-11	8.103742E-11	8.366469E-11	7.843448E-11	7.580763E-11	7.718925E-11	6.138386E-11	7.238904E-11	6.995678E-11	7.599949E-11	7.628437E-11	7.309781E-11	7.320329E-11	6.233031E-11	6.784508E-11	7.380434E-11	7.080707E-11	6.607738E-11	7.272008E-11	7.098729E-11	6.714996E-11	6.805058E-11	6.300715E-11	7.024148E-11	6.914839E-11	7.425534E-11	7.192584E-11	6.750410E-11	7.305945E-11	6.748790E-11	7.369571E-11
0:05:40	0	-9.999038E+0	2.551300E+1	2.602500E+1	1.748599E+0	2.092872E+0	3.620000E+2	3.510000E-9	2.463125E-9	9.276589E-11	8.165410E-11	8.565170E-11	8.929749E-11	8.394642E-11	8.102527E-11	7.940001E-11	8.040728E-11	7.593844E-11	7.273718E-11	7.941313E-11	6.889529E-11	7.455476E-11	7.932415E-11	8.868202E-11	7.031286E-11	7.399436E-11	7.219215E-11	6.922667E-11	7.735959E-11	8.316598E-11	6.985780E-11	7.095726E-11	6.672152E-11	7.427684E-11	7.429811E-11	7.823256E-11	7.604088E-11	6.819793E-11	7.641748E-11	7.087522E-11	7.730488E-11
0:05:54	0	-9.993566E+0	2.551700E+1	2.602600E+1	1.746458E+0	2.092150E+0	3.640000E+2	3.535900E-9	2.584627E-9	9.680188E-11	8.499564E-11	9.083579E-11	9.094297E-11	8.705096E-11	8.404194E-11	8.300085E-11	7.336872E-11	8.018532E-11	7.697112E-11	8.510354E-11	9.017627E-11	7.987560E-11	8.140728E-11	8.190410E-11	7.366685E-11	8.102605E-11	7.722674E-11	7.357322E-11	8.149636E-11	7.830686E-11	7.401551E-11	7.506491E-11	6.930210E-11	7.869045E-11	7.825508E-11	8.202138E-11	8.275269E-11	7.564954E-11	8.193018E-11	7.413678E-11	8.085009E-11
0:06:07	0	-9.993490E+0	2.551300E+1	2.602500E+1	1.742379E+0	2.088578E+0	3.660000E+2	3.629600E-9	2.728997E-9	1.003968E-10	8.985017E-11	9.399614E-11	9.695441E-11	9.300598E-11	8.938461E-11	8.799078E-11	9.226600E-11	8.550992E-11	8.107836E-11	8.548283E-11	9.522860E-11	8.443647E-11	8.664448E-11	8.456407E-11	7.708478E-11	8.229318E-11	8.144358E-11	7.773084E-11	8.663764E-11	8.171462E-11	7.924423E-11	7.860300E-11	7.452587E-11	8.222213E-11	8.170938E-11	8.549422E-11	8.566531E-11	7.748079E-11	8.579536E-11	7.927964E-11	8.528285E-11
0:06:21	0	-9.994554E+0	2.551000E+1	2.602100E+1	1.744013E+0	2.089604E+0	3.680000E+2	3.883900E-9	2.861863E-9	1.068291E-10	9.489483E-11	9.930596E-11	1.015112E-10	9.763077E-11	9.435119E-11	9.184391E-11	8.738276E-11	8.848894E-11	8.575525E-11	8.921388E-11	8.866097E-11	8.906033E-11	9.017912E-11	9.438296E-11	8.208429E-11	8.527048E-11	8.540905E-11	8.207640E-11	9.021030E-11	9.237820E-11	8.396877E-11	8.195156E-11	7.660365E-11	8.657204E-11	8.792692E-11	9.206112E-11	8.857693E-11	8.259573E-11	8.966055E-11	8.417199E-11	9.085403E-11
0:06:34	0	-9.992198E+0	2.550900E+1	2.602000E+1	1.739415E+0	2.085436E+0	3.700000E+2	3.970900E-9	2.996543E-9	1.108651E-10	9.943482E-11	1.042994E-10	1.070801E-10	1.013054E-10	9.881368E-11	9.620261E-11	8.389502E-11	9.191226E-11	8.885189E-11	9.559899E-11	8.992406E-11	9.292421E-11	9.402857E-11	9.083600E-11	8.708480E-11	9.261921E-11	9.145115E-11	8.705341E-11	9.535158E-11	9.490240E-11	8.755867E-11	8.763824E-11	8.119842E-11	9.161673E-11	9.313910E-11	9.768006E-11	9.484595E-11	8.853110E-11	9.587046E-11	8.950298E-11	9.452617E-11
0:06:48	0	-9.991438E+0	2.550700E+1	2.601700E+1	1.745116E+0	2.089464E+0	3.720000E+2	4.128300E-9	3.152557E-9	1.176757E-10	1.041639E-10	1.104305E-10	1.142954E-10	1.077045E-10	1.039053E-10	1.032138E-10	8.326134E-11	9.723687E-11	9.472892E-11	1.034394E-10	9.788137E-11	1.001450E-10	1.002760E-10	8.627505E-11	9.069156E-11	9.851079E-11	9.510164E-11	9.221836E-11	9.867386E-11	9.906623E-11	9.140115E-11	9.282019E-11	8.680077E-11	9.615676E-11	9.741037E-11	1.017849E-10	9.902396E-11	9.333103E-11	1.012561E-10	9.370520E-11	9.997141E-11
0:07:01	0	-9.993566E+0	2.549900E+1	2.601200E+1	1.740935E+0	2.085601E+0	3.740000E+2	4.307000E-9	3.344906E-9	1.237934E-10	1.093967E-10	1.161196E-10	1.206235E-10	1.130264E-10	1.103802E-10	1.099099E-10	1.003827E-10	1.023713E-10	9.921526E-11	1.074859E-10	1.021122E-10	1.046429E-10	1.060183E-10	9.412896E-11	9.252691E-11	1.034523E-10	1.012073E-10	9.732067E-11	1.051304E-10	1.086580E-10	9.719670E-11	9.654780E-11	9.145814E-11	1.031554E-10	1.026225E-10	1.078464E-10	1.040266E-10	1.015403E-10	1.068958E-10	9.953819E-11	1.061753E-10
0:07:15	0	-9.996910E+0	2.549200E+1	2.600900E+1	1.748700E+0	2.092821E+0	3.760000E+2	4.511300E-9	3.545455E-9	1.269463E-10	1.150087E-10	1.229472E-10	1.266989E-10	1.196155E-10	1.155969E-10	1.132575E-10	1.133827E-10	1.080762E-10	1.049666E-10	1.120384E-10	1.057749E-10	1.088227E-10	1.122656E-10	1.124988E-10	1.008175E-10	1.087738E-10	1.058643E-10	1.022967E-10	1.118383E-10	1.186273E-10	1.035591E-10	1.031192E-10	9.649410E-11	1.077582E-10	1.101597E-10	1.129609E-10	1.114970E-10	1.039397E-10	1.125986E-10	1.045563E-10	1.126970E-10
0:07:28	0	-9.997366E+0	2.549600E+1	2.600600E+1	1.745926E+0	2.091390E+0	3.780000E+2	4.654200E-9	3.745328E-9	1.361542E-10	1.228903E-10	1.286991E-10	1.333448E-10	1.255706E-10	1.215687E-10	1.191319E-10	1.083092E-10	1.140342E-10	1.101483E-10	1.224081E-10	1.120265E-10	1.147146E-10	1.197762E-10	1.251676E-10	1.044882E-10	1.157425E-10	1.130391E-10	1.100441E-10	1.182325E-10	1.184380E-10	1.093546E-10	1.082374E-10	1.033545E-10	1.143796E-10	1.149952E-10	1.197800E-10	1.180189E-10	1.109487E-10	1.203290E-10	1.115804E-10	1.204211E-10
0:07:42	0	-9.992806E+0	2.549500E+1	2.601200E+1	1.741125E+0	2.087615E+0	3.800000E+2	4.838000E-9	3.972246E-9	1.418299E-10	1.283132E-10	1.362851E-10	1.405591E-10	1.333639E-10	1.295519E-10	1.275970E-10	1.201669E-10	1.199292E-10	1.159625E-10	1.297424E-10	1.364647E-10	1.222523E-10	1.250134E-10	1.169337E-10	1.131594E-10	1.220141E-10	1.195224E-10	1.176036E-10	1.257559E-10	1.188803E-10	1.153381E-10	1.151878E-10	1.094606E-10	1.216301E-10	1.226573E-10	1.277365E-10	1.248567E-10	1.187792E-10	1.298969E-10	1.184798E-10	1.273216E-10
0:07:55	0	-9.993870E+0	2.550100E+1	2.601200E+1	1.743849E+0	2.089464E+0	3.820000E+2	5.173500E-9	4.217900E-9	1.500273E-10	1.361320E-10	1.431746E-10	1.488495E-10	1.422334E-10	1.368435E-10	1.354290E-10	1.382403E-10	1.275994E-10	1.244304E-10	1.335992E-10	1.427163E-10	1.326400E-10	1.325231E-10	1.225707E-10	1.198674E-10	1.275257E-10	1.273897E-10	1.232101E-10	1.335920E-10	1.330144E-10	1.235909E-10	1.216954E-10	1.143704E-10	1.297008E-10	1.303204E-10	1.336086E-10	1.335945E-10	1.242729E-10	1.343953E-10	1.253168E-10	1.354265E-10
0:08:09	0	-9.993186E+0	2.550200E+1	2.601400E+1	1.739174E+0	2.084904E+0	3.840000E+2	5.411400E-9	4.479074E-9	1.561450E-10	1.461566E-10	1.535418E-10	1.577732E-10	1.497727E-10	1.446382E-10	1.423774E-10	1.346255E-10	1.350165E-10	1.321400E-10	1.418818E-10	1.304653E-10	1.384048E-10	1.419893E-10	1.535463E-10	1.291071E-10	1.355085E-10	1.335580E-10	1.310201E-10	1.424316E-10	1.455078E-10	1.300159E-10	1.308574E-10	1.231197E-10	1.382762E-10	1.378566E-10	1.442793E-10	1.417617E-10	1.319767E-10	1.470052E-10	1.347877E-10	1.435304E-10
0:08:22	0	-9.992882E+0	2.549800E+1	2.601100E+1	1.745040E+0	2.089224E+0	3.860000E+2	5.675500E-9	4.733976E-9	1.657939E-10	1.537863E-10	1.594833E-10	1.666960E-10	1.601635E-10	1.534382E-10	1.508425E-10	1.281575E-10	1.442707E-10	1.416824E-10	1.520609E-10	1.564198E-10	1.458156E-10	1.501295E-10	1.389135E-10	1.375884E-10	1.472276E-10	1.425581E-10	1.391464E-10	1.513959E-10	1.510613E-10	1.389608E-10	1.389450E-10	1.307989E-10	1.465997E-10	1.470257E-10	1.550766E-10	1.499928E-10	1.430270E-10	1.523908E-10	1.414366E-10	1.530905E-10
0:08:36	0	-9.992350E+0	2.550200E+1	2.601000E+1	1.740669E+0	2.085461E+0	3.880000E+2	5.978100E-9	5.039806E-9	1.744960E-10	1.651358E-10	1.732633E-10	1.764420E-10	1.689060E-10	1.644381E-10	1.623380E-10	1.433128E-10	1.527645E-10	1.504665E-10	1.625573E-10	1.600824E-10	1.575973E-10	1.606687E-10	1.439814E-10	1.416388E-10	1.555275E-10	1.523142E-10	1.483427E-10	1.616141E-10	1.588849E-10	1.489767E-10	1.493079E-10	1.406174E-10	1.553005E-10	1.568859E-10	1.630320E-10	1.603129E-10	1.500360E-10	1.637963E-10	1.528510E-10	1.639171E-10
