0:01:47	0	-9.993870E+0	2.551800E+1	2.602900E+1	1.740682E+0	2.071603E+0	7.000000E+1	9.304000E-10	-3.634060E-10	1.261369E-12	-1.071939E-11	-1.093598E-11	-1.050529E-11	-1.045380E-11	-1.081137E-11	-7.579618E-12	-2.213075E-11	-1.052213E-11	-1.232272E-11	-1.036969E-11	-7.956319E-12	-8.424747E-12	-1.331567E-11	-2.901168E-11	-8.860044E-12	-1.108610E-11	-1.176922E-11	-1.058248E-11	-1.166015E-11	-1.331429E-11	-1.259845E-11	-1.074194E-11	-1.000833E-11	-1.046664E-11	-1.073965E-11	-1.041851E-11	-1.114371E-11	-1.142912E-11	-1.172260E-11	-1.116399E-11	-1.190298E-11
0:02:01	0	-9.988854E+0	2.551100E+1	2.602300E+1	1.736919E+0	2.068537E+0	8.000000E+1	1.049300E-9	-3.443887E-10	1.324089E-12	-1.021473E-11	-9.734509E-12	-1.132853E-11	-1.058082E-11	-1.087488E-11	-1.010649E-11	-9.131798E-12	-1.045908E-11	-1.175407E-11	-1.182299E-11	-9.977051E-12	-7.917762E-12	-1.255853E-11	-1.938379E-11	-1.158160E-11	-1.140313E-11	-1.195900E-11	-1.272444E-11	-1.372953E-11	-8.013874E-12	-1.089797E-11	-1.086762E-11	-9.567134E-12	-1.040393E-11	-9.609369E-12	-1.092389E-11	-1.133362E-11	-1.149292E-11	-1.229278E-11	-1.116399E-11	-1.190298E-11
0:02:14	0	-9.991438E+0	2.551000E+1	2.601500E+1	1.725329E+0	2.056807E+0	9.000000E+1	9.961000E-10	-3.481638E-10	-4.410312E-13	-1.059298E-11	-1.099885E-11	-1.120165E-11	-1.070684E-11	-1.068634E-11	-7.832903E-12	-6.848348E-12	-1.140973E-11	-1.086917E-11	-1.372045E-11	-2.008171E-11	-8.551743E-12	-1.154835E-11	-1.640582E-11	-1.132883E-11	-1.146614E-11	-1.145524E-11	-1.278709E-11	-1.234994E-11	-3.911807E-12	-1.171639E-11	-1.010953E-11	-1.057472E-11	-1.109773E-11	-9.797749E-12	-1.003973E-11	-1.222020E-11	-1.231335E-11	-1.191266E-11	-1.191749E-11	-1.126930E-11
0:02:28	0	-9.995162E+0	2.550700E+1	2.601200E+1	1.732967E+0	2.062963E+0	1.000000E+2	1.071300E-9	-3.356542E-10	-2.518756E-13	-9.961896E-12	-9.861242E-12	-9.808937E-12	-1.083386E-11	-1.093740E-11	-1.035978E-11	-1.534547E-11	-9.761613E-12	-9.794728E-12	-1.144369E-11	-2.399656E-11	-9.564713E-12	-1.287334E-11	-6.587928E-12	-7.594180E-12	-1.032603E-11	-1.145524E-11	-1.152717E-11	-1.159780E-11	-3.597029E-12	-9.889618E-12	-9.920011E-12	-1.000833E-11	-1.134957E-11	-1.017451E-11	-1.092389E-11	-1.076389E-11	-1.206114E-11	-1.070829E-11	-1.072535E-11	-1.164911E-11
0:02:42	0	-9.991970E+0	2.551000E+1	2.601200E+1	1.732600E+0	2.062925E+0	1.200000E+2	1.264300E-9	-3.300990E-10	6.939024E-13	-1.002560E-11	-1.055678E-11	-9.998761E-12	-1.115092E-11	-1.093740E-11	-9.348628E-12	-2.251115E-11	-9.951741E-12	-9.984277E-12	-9.736870E-12	-8.398946E-12	-8.234753E-12	-1.236924E-11	-1.684981E-11	-7.784010E-12	-8.995894E-12	-1.000756E-11	-9.700445E-12	-1.166015E-11	-9.906523E-12	-1.033115E-11	-1.029906E-11	-9.567134E-12	-9.331887E-12	-1.042535E-11	-8.524602E-12	-1.069992E-11	-1.168233E-11	-1.127847E-11	-1.028671E-11	-1.025681E-11
0:02:55	0	-9.991286E+0	2.551300E+1	2.601400E+1	1.723580E+0	2.056237E+0	1.400000E+2	1.313400E-9	-3.105198E-10	1.072214E-12	-9.394522E-12	-8.849372E-12	-1.094888E-11	-8.616480E-12	-9.491583E-12	-9.475270E-12	-1.585301E-11	-9.064140E-12	-8.594579E-12	-9.294693E-12	-4.420288E-12	-7.980761E-12	-1.148558E-11	-2.172676E-11	-7.024692E-12	-7.285724E-12	-9.881374E-12	-8.693110E-12	-1.153446E-11	-1.356631E-11	-9.196500E-12	-9.920011E-12	-8.811938E-12	-9.583723E-12	-8.918311E-12	-9.786546E-12	-1.025713E-11	-9.787278E-12	-9.694979E-12	-8.968814E-12	-1.348518E-11
0:03:09	0	-9.993186E+0	2.552000E+1	2.601900E+1	1.724670E+0	2.057314E+0	1.600000E+2	1.325200E-9	-2.686160E-10	2.522738E-12	-7.692400E-12	-8.659771E-12	-8.163457E-12	-9.693665E-12	-9.177016E-12	-9.664736E-12	-6.024464E-12	-8.493754E-12	-9.036529E-12	-1.144369E-11	-2.904989E-12	-5.573833E-12	-1.161111E-11	-8.487907E-12	-7.784010E-12	-1.045304E-11	-9.377618E-12	-8.566820E-12	-8.337869E-12	-1.015954E-11	-8.062848E-12	-8.845718E-12	-7.427745E-12	-9.205471E-12	-7.788031E-12	-8.839590E-12	-1.076389E-11	-1.010329E-11	-1.178562E-11	-8.906434E-12	-8.103899E-12
0:03:23	0	-9.991134E+0	2.552700E+1	2.602700E+1	1.725050E+0	2.057732E+0	1.800000E+2	1.346300E-9	-2.233812E-10	2.648179E-12	-7.062316E-12	-5.941493E-12	-7.151392E-12	-7.666317E-12	-7.731199E-12	-7.895726E-12	-7.608164E-13	-7.670196E-12	-7.330583E-12	-7.650754E-12	-6.948446E-13	-8.044759E-12	-9.087649E-12	-8.741904E-12	-6.961748E-12	-1.026302E-11	-9.063639E-12	-7.117969E-12	-8.588253E-12	-7.193062E-12	-6.551313E-12	-6.571447E-12	-7.490346E-12	-8.448966E-12	-6.846130E-12	-7.008475E-12	-7.091631E-12	-8.588042E-12	-8.554629E-12	-7.840039E-12	-8.420739E-12
0:03:37	0	-9.993262E+0	2.552600E+1	2.603000E+1	1.731118E+0	2.063305E+0	2.000000E+2	1.396900E-9	-1.649982E-10	3.784108E-12	-5.107363E-12	-5.626157E-12	-6.455036E-12	-6.969197E-12	-5.719758E-12	-8.148014E-12	-2.789994E-12	-4.817263E-12	-6.445685E-12	-9.673987E-12	-7.451884E-12	-4.243873E-12	-7.383092E-12	7.727915E-12	-2.848442E-12	-7.348730E-12	-7.174801E-12	-6.488509E-12	-7.209659E-12	-2.208422E-12	-5.417661E-12	-5.939040E-12	-5.979956E-12	-6.304871E-12	-5.149718E-12	-5.556143E-12	-6.330993E-12	-5.304350E-12	-6.209908E-12	-5.206229E-12	-5.001469E-12
0:03:50	0	-9.995162E+0	2.552800E+1	2.603000E+1	1.730738E+0	2.063090E+0	2.200000E+2	1.384700E-9	-9.894460E-11	6.810597E-12	-2.080372E-12	-1.074738E-12	-4.303024E-12	-4.814827E-12	-4.148908E-12	-4.800458E-12	-8.879528E-13	-5.451693E-12	-4.107241E-12	-3.161114E-12	-6.378215E-12	-2.976911E-12	-6.752476E-12	1.038889E-11	2.527730E-13	-4.688466E-12	-5.349554E-12	-3.968680E-12	-5.203622E-12	-3.597029E-12	-3.653540E-12	-3.096201E-12	-3.965770E-12	-4.855567E-12	-3.831057E-12	-2.841866E-12	-4.875684E-12	-3.283692E-12	-4.752460E-12	-4.076464E-12	-3.419270E-12
0:04:04	0	-9.985357E+0	2.552500E+1	2.602900E+1	1.730358E+0	2.063369E+0	2.400000E+2	1.501000E-9	-1.549028E-11	1.040555E-11	-5.673742E-13	-1.896009E-13	-2.214953E-12	-1.837316E-12	-5.656249E-13	-5.306032E-12	-2.472653E-12	-1.077730E-12	-1.580245E-12	-1.454292E-12	5.746175E-12	1.269962E-13	-2.335173E-12	-1.709981E-12	2.404840E-12	-1.394139E-12	-1.070110E-12	-1.259914E-12	-8.144886E-13	-6.625267E-12	-1.575179E-12	-3.162035E-13	-7.551954E-13	-2.647767E-12	-6.910576E-13	9.471558E-12	-1.329369E-12	-1.263035E-12	-6.972143E-13	-3.762585E-13	-1.519231E-12
0:04:18	0	-1.011244E+1	2.552200E+1	2.602700E+1	1.728825E+0	2.061823E+0	2.600000E+2	1.597200E-9	1.005004E-10	1.349575E-11	3.530660E-12	2.401944E-12	1.328772E-12	1.964337E-12	1.508333E-12	2.021298E-12	5.453852E-12	4.309920E-12	1.705947E-12	1.833586E-12	1.578703E-11	3.040909E-12	1.830082E-12	-4.877946E-12	5.506056E-12	1.267126E-12	3.461710E-12	3.086641E-12	2.444455E-12	-3.344012E-12	3.338305E-12	4.422859E-12	3.650774E-12	1.513010E-12	3.580214E-12	3.851621E-12	1.773158E-12	2.147260E-12	2.470759E-12	2.007042E-12	3.988982E-12
0:04:32	0	-9.995390E+0	2.552500E+1	2.602700E+1	1.722643E+0	2.055527E+0	2.800000E+2	1.732300E-9	2.765307E-10	1.778361E-11	9.836477E-12	6.637029E-12	5.948504E-12	7.982371E-12	7.354116E-12	6.442825E-12	1.826260E-11	9.634526E-12	8.151632E-12	5.753287E-12	9.977051E-12	8.551743E-12	5.616769E-12	8.044912E-12	1.208814E-11	4.751472E-12	6.923420E-12	9.196280E-12	8.651591E-12	7.571592E-12	8.818616E-12	1.004669E-11	9.000737E-12	6.304871E-12	8.980774E-12	9.660950E-12	7.977211E-12	8.335834E-12	7.477298E-12	4.954730E-12	9.813035E-12
0:04:45	0	-9.994554E+0	2.552800E+1	2.602600E+1	1.722808E+0	2.055008E+0	3.000000E+2	1.975400E-9	5.313301E-10	2.472065E-11	1.721334E-11	1.744628E-11	1.411296E-11	1.431846E-11	1.464572E-11	1.200214E-11	2.530215E-11	1.768498E-11	1.592516E-11	1.403686E-11	9.977051E-12	1.735548E-11	1.476718E-11	2.818769E-11	2.018887E-11	1.083308E-11	1.466457E-11	1.530691E-11	1.648770E-11	1.817242E-11	1.593675E-11	1.984002E-11	1.900906E-11	1.254803E-11	1.651796E-11	1.610125E-11	1.418226E-11	1.307097E-11	1.685518E-11	1.524144E-11	1.867755E-11
0:04:59	0	-9.994402E+0	2.553000E+1	2.602500E+1	1.725823E+0	2.057592E+0	3.200000E+2	2.365400E-9	9.030046E-10	3.676588E-11	2.887835E-11	2.774959E-11	2.544149E-11	2.781278E-11	2.602371E-11	2.469833E-11	1.965809E-11	2.789089E-11	2.666864E-11	2.851590E-11	2.835405E-11	2.603422E-11	2.499054E-11	3.325563E-11	3.360582E-11	2.508749E-11	2.580484E-11	2.752719E-11	2.783413E-11	2.921553E-11	2.960621E-11	3.317244E-11	3.247937E-11	2.616711E-11	2.857627E-11	2.715074E-11	2.678228E-11	2.873181E-11	2.959109E-11	2.797383E-11	3.096033E-11
0:05:13	0	-9.993262E+0	2.553200E+1	2.602900E+1	1.726773E+0	2.058808E+0	3.400000E+2	2.991100E-9	1.494802E-9	5.354099E-11	4.735285E-11	4.646020E-11	4.322506E-11	4.491972E-11	4.312146E-11	4.194268E-11	4.286700E-11	4.595613E-11	4.132980E-11	4.672500E-11	5.689750E-11	4.598662E-11	4.417402E-11	2.926468E-11	5.094725E-11	4.263524E-11	4.468726E-11	4.604604E-11	4.845960E-11	4.770372E-11	4.844073E-11	5.490869E-11	5.356522E-11	4.325516E-11	4.641290E-11	4.558848E-11	4.546041E-11	4.830736E-11	4.974129E-11	5.023942E-11	5.463935E-11
0:05:27	0	-9.992578E+0	2.553100E+1	2.603000E+1	1.717487E+0	2.049776E+0	3.600000E+2	3.945800E-9	2.498363E-9	8.059522E-11	7.705041E-11	7.654986E-11	7.315940E-11	7.729428E-11	7.140766E-11	6.929352E-11	8.072462E-11	7.511488E-11	7.166273E-11	7.207879E-11	7.236851E-11	7.886163E-11	7.314053E-11	6.264731E-11	8.297049E-11	6.993995E-11	7.414260E-11	7.810872E-11	8.011777E-11	8.777209E-11	8.094471E-11	9.067160E-11	8.969536E-11	7.415142E-11	7.888269E-11	7.627585E-11	7.724431E-11	8.265853E-11	8.573235E-11	8.517502E-11	9.193048E-11
0:05:40	0	-9.993718E+0	2.552700E+1	2.602600E+1	1.726228E+0	2.059049E+0	3.620000E+2	3.744100E-9	2.638269E-9	8.563970E-11	8.102303E-11	8.059535E-11	7.543730E-11	8.052483E-11	7.593365E-11	7.358940E-11	8.085175E-11	8.069266E-11	7.387447E-11	7.972954E-11	9.238741E-11	8.025559E-11	7.724203E-11	7.170521E-11	8.657825E-11	7.355031E-11	7.930436E-11	8.258057E-11	8.350240E-11	8.436433E-11	8.497613E-11	9.458873E-11	9.529772E-11	7.616910E-11	8.484938E-11	7.886453E-11	8.078962E-11	8.758407E-11	8.997765E-11	8.868809E-11	9.712186E-11
0:05:54	0	-9.994022E+0	2.552700E+1	2.602400E+1	1.724125E+0	2.057288E+0	3.640000E+2	3.767600E-9	2.796044E-9	8.746854E-11	8.468010E-11	8.400816E-11	8.024685E-11	8.464354E-11	7.863575E-11	7.940001E-11	9.397784E-11	8.430611E-11	7.855136E-11	8.402854E-11	9.548082E-11	8.481646E-11	8.109147E-11	7.981412E-11	9.316034E-11	7.678163E-11	8.333242E-11	8.661189E-11	8.964620E-11	8.707779E-11	9.039379E-11	1.013497E-10	1.002701E-10	8.184388E-11	8.968480E-11	8.385250E-11	8.724756E-11	9.181479E-11	9.669371E-11	9.351707E-11	1.016166E-10
0:06:07	0	-9.992730E+0	2.552700E+1	2.602400E+1	1.718741E+0	2.051993E+0	3.660000E+2	3.891700E-9	2.955166E-9	9.282961E-11	8.991388E-11	8.742198E-11	8.562688E-11	8.983843E-11	8.347631E-11	8.034834E-11	9.505600E-11	8.886920E-11	8.335395E-11	8.624142E-11	8.771391E-11	9.013730E-11	8.632967E-11	9.805692E-11	1.011342E-10	7.956891E-11	8.868198E-11	9.089580E-11	9.629175E-11	9.673229E-11	9.549622E-11	1.069735E-10	1.051172E-10	8.732954E-11	9.452121E-11	9.016621E-11	9.250306E-11	9.724575E-11	1.000527E-10	9.872330E-11	1.085181E-10
0:06:21	0	-9.994326E+0	2.552400E+1	2.602500E+1	1.720616E+0	2.052627E+0	3.680000E+2	4.041800E-9	3.089707E-9	9.585610E-11	9.420104E-11	9.349020E-11	8.942337E-11	9.592048E-11	8.932209E-11	8.546490E-11	7.584138E-11	9.375051E-11	8.916814E-11	9.294394E-11	9.762816E-11	9.362119E-11	9.036841E-11	9.153199E-11	1.056911E-10	8.729768E-11	9.132496E-11	9.732067E-11	1.016824E-10	1.034203E-10	1.004097E-10	1.114592E-10	1.119150E-10	9.174315E-11	9.904333E-11	9.408162E-11	9.744172E-11	1.016031E-10	1.070859E-10	1.049949E-10	1.146600E-10
0:06:34	0	-9.990830E+0	2.552100E+1	2.602000E+1	1.716790E+0	2.049852E+0	3.700000E+2	4.228500E-9	3.258187E-9	1.016582E-10	9.766899E-11	9.671442E-11	9.379034E-11	1.016855E-10	9.466477E-11	9.121269E-11	8.383195E-11	9.780725E-11	9.201138E-11	9.895075E-11	1.016696E-10	1.019189E-10	9.825659E-11	8.304409E-11	1.116397E-10	9.490043E-11	9.868954E-11	1.029898E-10	1.077005E-10	1.045559E-10	1.062043E-10	1.180307E-10	1.186501E-10	9.754335E-11	1.050725E-10	9.995375E-11	1.028861E-10	1.093697E-10	1.128517E-10	1.107032E-10	1.215605E-10
0:06:48	0	-9.991210E+0	2.551900E+1	2.601600E+1	1.721984E+0	2.055781E+0	3.720000E+2	4.450600E-9	3.459952E-9	1.070820E-10	1.050468E-10	1.046787E-10	9.948607E-11	1.065013E-10	1.001335E-10	9.803444E-11	9.943169E-11	1.038924E-10	9.795227E-11	1.033126E-10	1.065953E-10	1.065428E-10	1.022953E-10	9.615594E-11	1.143613E-10	9.572351E-11	1.046054E-10	1.092257E-10	1.139700E-10	1.113714E-10	1.116846E-10	1.263717E-10	1.253227E-10	1.008859E-10	1.102857E-10	1.101191E-10	1.093451E-10	1.143590E-10	1.184284E-10	1.185432E-10	1.282081E-10
0:07:01	0	-9.994630E+0	2.551200E+1	2.600900E+1	1.718209E+0	2.050764E+0	3.740000E+2	4.614500E-9	3.688870E-9	1.128204E-10	1.097750E-10	1.087870E-10	1.058152E-10	1.117592E-10	1.052251E-10	1.027093E-10	1.197235E-10	1.111823E-10	1.033864E-10	1.079919E-10	1.117733E-10	1.124966E-10	1.091106E-10	1.035039E-10	1.240446E-10	1.027552E-10	1.098924E-10	1.151464E-10	1.217438E-10	1.244955E-10	1.199374E-10	1.342698E-10	1.330644E-10	1.088939E-10	1.171933E-10	1.121396E-10	1.170054E-10	1.207998E-10	1.256516E-10	1.285784E-10	1.371986E-10
0:07:15	0	-9.994630E+0	2.550700E+1	2.600300E+1	1.714409E+0	2.047167E+0	3.760000E+2	4.818700E-9	3.892730E-9	1.183696E-10	1.172782E-10	1.166894E-10	1.116368E-10	1.194885E-10	1.122656E-10	1.083942E-10	1.110992E-10	1.156193E-10	1.093272E-10	1.184245E-10	1.073530E-10	1.181975E-10	1.149794E-10	1.181997E-10	1.302470E-10	1.123852E-10	1.176346E-10	1.212571E-10	1.275739E-10	1.305539E-10	1.288186E-10	1.429888E-10	1.413736E-10	1.165864E-10	1.232859E-10	1.196534E-10	1.230835E-10	1.307137E-10	1.343953E-10	1.325301E-10	1.423270E-10
0:07:28	0	-9.992122E+0	2.551000E+1	2.600200E+1	1.718273E+0	2.051512E+0	3.780000E+2	4.982900E-9	4.145842E-9	1.249910E-10	1.245924E-10	1.266763E-10	1.180289E-10	1.255706E-10	1.194947E-10	1.162899E-10	1.128110E-10	1.239870E-10	1.164044E-10	1.260114E-10	1.294554E-10	1.266862E-10	1.217319E-10	1.191507E-10	1.375245E-10	1.197339E-10	1.246832E-10	1.299492E-10	1.362878E-10	1.318788E-10	1.375746E-10	1.509508E-10	1.503743E-10	1.227648E-10	1.331461E-10	1.262203E-10	1.294155E-10	1.406276E-10	1.439002E-10	1.446981E-10	1.542300E-10
0:07:42	0	-9.993186E+0	2.551100E+1	2.600400E+1	1.719780E+0	2.053399E+0	3.800000E+2	5.277900E-9	4.425206E-9	1.331894E-10	1.324112E-10	1.325550E-10	1.237247E-10	1.349482E-10	1.261572E-10	1.229851E-10	1.322789E-10	1.317202E-10	1.237989E-10	1.328407E-10	1.465683E-10	1.340970E-10	1.330909E-10	1.232676E-10	1.444233E-10	1.289198E-10	1.336832E-10	1.383270E-10	1.461299E-10	1.431729E-10	1.448817E-10	1.592907E-10	1.600050E-10	1.311511E-10	1.406198E-10	1.356291E-10	1.398626E-10	1.474472E-10	1.532781E-10	1.519104E-10	1.628406E-10
0:07:55	0	-9.992274E+0	2.551600E+1	2.601100E+1	1.716284E+0	2.050144E+0	3.820000E+2	5.618400E-9	4.716965E-9	1.400638E-10	1.402927E-10	1.421637E-10	1.330910E-10	1.420434E-10	1.331977E-10	1.299335E-10	1.483232E-10	1.402770E-10	1.318876E-10	1.394154E-10	1.461895E-10	1.437887E-10	1.416107E-10	1.422074E-10	1.558151E-10	1.314541E-10	1.409216E-10	1.480275E-10	1.551576E-10	1.541523E-10	1.543307E-10	1.707908E-10	1.707050E-10	1.392855E-10	1.490354E-10	1.437739E-10	1.492961E-10	1.580559E-10	1.627200E-10	1.630120E-10	1.759460E-10
0:08:09	0	-9.995770E+0	2.551400E+1	2.600700E+1	1.714447E+0	2.047369E+0	3.840000E+2	5.900200E-9	5.027188E-9	1.479466E-10	1.490572E-10	1.489265E-10	1.408119E-10	1.524342E-10	1.438205E-10	1.409245E-10	1.365275E-10	1.482004E-10	1.409242E-10	1.505437E-10	1.507364E-10	1.524034E-10	1.501933E-10	1.578533E-10	1.667003E-10	1.435533E-10	1.506142E-10	1.578542E-10	1.660023E-10	1.665830E-10	1.636535E-10	1.834908E-10	1.838603E-10	1.491221E-10	1.608429E-10	1.551394E-10	1.594263E-10	1.696116E-10	1.744416E-10	1.754939E-10	1.894951E-10
0:08:22	0	-9.990526E+0	2.551100E+1	2.600600E+1	1.720451E+0	2.052968E+0	3.860000E+2	6.226800E-9	5.346344E-9	1.567752E-10	1.576325E-10	1.597996E-10	1.527728E-10	1.637741E-10	1.539413E-10	1.486945E-10	1.402695E-10	1.582792E-10	1.489501E-10	1.597745E-10	1.669661E-10	1.610812E-10	1.609845E-10	1.480984E-10	1.792320E-10	1.557175E-10	1.642723E-10	1.666726E-10	1.771617E-10	1.746606E-10	1.765036E-10	1.946746E-10	1.958202E-10	1.586431E-10	1.707666E-10	1.659367E-10	1.718364E-10	1.795255E-10	1.881288E-10	1.874738E-10	2.015250E-10
0:08:36	0	-1.001774E+1	2.551100E+1	2.600500E+1	1.713218E+0	2.045837E+0	3.880000E+2	6.676700E-9	5.757871E-9	1.680638E-10	1.698649E-10	1.704821E-10	1.661904E-10	1.729607E-10	1.645641E-10	1.597483E-10	1.660782E-10	1.698791E-10	1.593773E-10	1.726096E-10	1.852793E-10	1.761567E-10	1.715864E-10	1.617172E-10	1.906238E-10	1.629392E-10	1.743424E-10	1.805307E-10	1.902637E-10	1.825480E-10	1.896062E-10	2.105347E-10	2.113047E-10	1.718212E-10	1.829508E-10	1.747135E-10	1.834229E-10	1.929762E-10	2.024492E-10	2.025271E-10	2.197588E-10
