0:01:47	0	1.144439E-2	2.548700E+1	2.573700E+1	1.052580E+0	1.330093E+0	7.000000E+1	9.814000E-10	-2.530655E-10	4.035983E-12	-8.638023E-12	-7.395433E-12	-7.593983E-12	-8.489458E-12	-7.919741E-12	-9.032519E-12	-1.255547E-11	-7.225895E-12	-8.531729E-12	-7.586873E-12	-5.683370E-12	-5.510835E-12	-1.142183E-11	-9.311898E-12	-7.214521E-12	-8.171812E-12	-1.057391E-11	-8.566820E-12	-8.400218E-12	-6.814532E-12	-8.125497E-12	-9.414285E-12	-9.315733E-12	-8.448966E-12	-7.411270E-12	-5.366751E-12	-7.977211E-12	-8.461440E-12	-8.110492E-12	-9.220313E-12	-8.610643E-12
0:02:01	0	7.872000E-3	2.548800E+1	2.573400E+1	1.050718E+0	1.327699E+0	8.000000E+1	1.129900E-9	-2.335441E-10	2.901050E-12	-6.684066E-12	-6.194960E-12	-7.593983E-12	-7.476284E-12	-7.165574E-12	-9.221985E-12	-7.608164E-13	-7.352981E-12	-7.709682E-12	-9.863634E-12	-7.073059E-12	-5.700829E-12	-1.098049E-11	-8.614905E-12	-6.834862E-12	-1.000899E-11	-7.363586E-12	-8.188945E-12	-8.588253E-12	-6.499755E-12	-6.613962E-12	-7.645740E-12	-8.245542E-12	-8.890924E-12	-6.531833E-12	-5.556143E-12	-8.863790E-12	-9.597872E-12	-8.934746E-12	-8.279667E-12	-7.407252E-12
0:02:14	0	1.205219E-2	2.548400E+1	2.573300E+1	1.050705E+0	1.327496E+0	9.000000E+1	1.184200E-9	-2.276062E-10	4.098703E-12	-6.052987E-12	-7.080096E-12	-7.973632E-12	-5.701980E-12	-7.291599E-12	-1.162221E-11	-2.409585E-12	-7.225895E-12	-7.709682E-12	-8.725753E-12	-1.187217E-11	-4.496865E-12	-1.022336E-11	-4.687948E-12	-5.948658E-12	-9.122907E-12	-8.686070E-12	-8.882047E-12	-6.080459E-12	-5.048392E-12	-6.740255E-12	-8.909557E-12	-8.560538E-12	-9.269176E-12	-6.279998E-12	-5.241155E-12	-8.547940E-12	-7.641015E-12	-8.300551E-12	-8.028168E-12	-7.344284E-12
0:02:28	0	1.144439E-2	2.547800E+1	2.573000E+1	1.050388E+0	1.327306E+0	1.000000E+2	1.227800E-9	-2.120098E-10	3.846828E-12	-6.431236E-12	-6.257827E-12	-6.834685E-12	-6.652143E-12	-6.788491E-12	-6.506645E-12	-6.975485E-12	-5.831951E-12	-6.699083E-12	-6.322228E-12	-1.218819E-11	-4.243873E-12	-8.519795E-12	-3.103966E-12	-5.253283E-12	-7.791775E-12	-8.937452E-12	-8.504173E-12	-7.334356E-12	-3.029234E-12	-6.802904E-12	-6.508605E-12	-6.672549E-12	-8.259840E-12	-6.405916E-12	-5.303953E-12	-8.358030E-12	-8.019826E-12	-7.983453E-12	-7.902418E-12	-9.433227E-12
0:02:42	0	1.076038E-2	2.547400E+1	2.572800E+1	1.050401E+0	1.327509E+0	1.200000E+2	1.445400E-9	-1.737618E-10	4.540730E-12	-5.422903E-12	-4.678152E-12	-2.784427E-12	-5.638969E-12	-5.971808E-12	-5.558320E-12	-7.926505E-12	-4.373963E-12	-6.572384E-12	-5.753287E-12	-1.579102E-12	-3.863884E-12	-7.825420E-12	-7.157921E-12	-3.797590E-12	-7.221718E-12	-6.608448E-12	-9.070985E-12	-7.146321E-12	-5.237657E-12	-5.165076E-12	-5.939040E-12	-5.476161E-12	-5.926619E-12	-4.081900E-12	-4.546388E-12	-6.015143E-12	-7.008999E-12	-6.272928E-12	-6.209255E-12	-7.471220E-12
0:02:55	0	1.038058E-2	2.548600E+1	2.573100E+1	1.050299E+0	1.327509E+0	1.400000E+2	1.496200E-9	-1.338104E-10	7.630936E-12	-1.891247E-12	-4.867753E-12	-4.873497E-12	-4.561784E-12	-5.091616E-12	-5.116566E-12	-7.546097E-12	-3.549404E-12	-4.550189E-12	-4.552523E-12	-6.948446E-13	-2.279932E-12	-7.257566E-12	-8.170910E-12	-2.784500E-12	-6.208617E-12	-4.783201E-12	-5.102305E-12	-5.767727E-12	-3.533277E-12	-4.157717E-12	-2.653316E-12	-4.847162E-12	-5.548367E-12	-3.516759E-12	-3.662230E-12	-4.875684E-12	-4.988342E-12	-4.435363E-12	-5.330989E-12	-4.241854E-12
0:03:09	0	1.273678E-2	2.549000E+1	2.573600E+1	1.052554E+0	1.329523E+0	1.600000E+2	1.569700E-9	-6.982036E-11	9.585212E-12	-1.009329E-12	-1.959874E-12	-1.138948E-12	-1.837316E-12	-3.771825E-12	-3.726488E-12	1.458565E-12	-1.965331E-12	-3.854841E-12	-3.161114E-12	2.272949E-12	3.799886E-13	-6.184622E-12	-8.741904E-12	-1.898295E-13	-3.927390E-12	-3.901876E-12	-3.338226E-12	-3.447969E-12	-2.145666E-12	-2.267303E-12	-3.412404E-12	-2.958180E-12	-4.350899E-12	-1.821338E-12	5.053757E-13	-2.468827E-12	-2.842079E-12	-3.865188E-12	-3.011058E-12	-2.722622E-12
0:03:23	0	7.567793E-3	2.548900E+1	2.573400E+1	1.050452E+0	1.327635E+0	1.800000E+2	1.624300E-9	1.314856E-11	1.147776E-11	1.891247E-12	6.955359E-13	-1.645480E-12	1.204207E-12	-1.885416E-13	-5.683966E-13	5.579987E-12	1.330902E-12	-6.314996E-13	-2.402526E-12	7.576498E-13	3.230903E-12	-1.892845E-12	-2.976967E-12	2.088125E-12	-1.204120E-12	-2.014032E-12	1.262897E-13	-1.379583E-12	1.514119E-12	-1.322593E-12	2.523643E-13	8.813926E-13	-1.513010E-12	3.705140E-12	-1.893913E-13	5.067593E-13	-1.263035E-12	-1.140350E-12	-1.128775E-12	-6.326799E-13
0:03:37	0	1.418039E-2	2.548300E+1	2.573500E+1	1.050604E+0	1.327458E+0	2.000000E+2	1.722000E-9	1.085544E-10	1.494628E-11	4.476284E-12	4.551419E-12	1.645480E-12	2.724468E-12	1.822900E-12	3.161083E-13	8.053642E-12	3.866619E-12	4.107241E-12	2.275763E-12	-5.054321E-13	4.053878E-12	1.578035E-12	5.003945E-12	6.771919E-12	4.430440E-13	1.447678E-12	2.960351E-12	2.256420E-12	6.562511E-12	2.456245E-12	5.307630E-12	5.538762E-12	2.080389E-12	3.580214E-12	3.220649E-12	1.899098E-12	8.204247E-13	1.014312E-12	1.505034E-12	1.773103E-12
0:03:50	0	1.152058E-2	2.548600E+1	2.573600E+1	1.050350E+0	1.327332E+0	2.200000E+2	1.801600E-9	2.462017E-10	1.791005E-11	7.944234E-12	8.659771E-12	6.328153E-12	6.969197E-12	6.788491E-12	5.622140E-12	5.960396E-12	8.747926E-12	8.088781E-12	5.942934E-12	5.177938E-12	9.437717E-12	4.733109E-12	1.171887E-11	1.265763E-11	5.954592E-12	4.720604E-12	6.046992E-12	6.018111E-12	9.527993E-12	9.889618E-12	7.708582E-12	7.994141E-12	5.801198E-12	8.918311E-12	9.913139E-12	5.761263E-12	5.304350E-12	6.590025E-12	6.021126E-12	7.344284E-12
0:04:04	0	1.144439E-2	2.549300E+1	2.574000E+1	1.050477E+0	1.327509E+0	2.400000E+2	1.985300E-9	4.196907E-10	2.219791E-11	1.368268E-11	1.276912E-11	1.227766E-11	1.406542E-11	1.169157E-11	1.143275E-11	1.521933E-11	1.470596E-11	1.282852E-11	1.239292E-11	1.079850E-11	1.475856E-11	9.402459E-12	1.539283E-11	1.911284E-11	1.216321E-11	1.114027E-11	1.272444E-11	8.901974E-12	1.167366E-11	1.285004E-11	1.516480E-11	1.409930E-11	9.269176E-12	1.457071E-11	1.382856E-11	1.107974E-11	1.130352E-11	1.159556E-11	1.279477E-11	1.380202E-11
0:04:18	0	1.091219E-2	2.549200E+1	2.573800E+1	1.050388E+0	1.327635E+0	2.600000E+2	2.222300E-9	6.431528E-10	2.945053E-11	2.112324E-11	2.338877E-11	1.892252E-11	1.881623E-11	1.835502E-11	1.686542E-11	1.775605E-11	2.250224E-11	1.984285E-11	1.890480E-11	2.494362E-11	2.153635E-11	1.697583E-11	1.450584E-11	2.677096E-11	1.944893E-11	1.523093E-11	1.965347E-11	1.861844E-11	1.709959E-11	1.946500E-11	2.451624E-11	2.152704E-11	1.601601E-11	2.235874E-11	2.077323E-11	1.804443E-11	1.888073E-11	1.907286E-11	2.013379E-11	2.165304E-11
0:04:32	0	9.239987E-3	2.549600E+1	2.574400E+1	1.050477E+0	1.327838E+0	2.800000E+2	2.546500E-9	9.802456E-10	4.212595E-11	3.165251E-11	3.255447E-11	2.740268E-11	2.844689E-11	2.759456E-11	2.627687E-11	3.202336E-11	3.416614E-11	2.982813E-11	2.940026E-11	3.732123E-11	3.078508E-11	2.877623E-11	2.248675E-11	3.544117E-11	2.888787E-11	2.813385E-11	3.048754E-11	3.059231E-11	2.864773E-11	3.023667E-11	3.595244E-11	3.273077E-11	2.648265E-11	3.052353E-11	3.030859E-11	2.716210E-11	3.068967E-11	2.965411E-11	2.991750E-11	3.355602E-11
0:04:45	0	1.068418E-2	2.550200E+1	2.574800E+1	1.050667E+0	1.327711E+0	3.000000E+2	2.991900E-9	1.456004E-9	5.272065E-11	4.628081E-11	4.652407E-11	4.221200E-11	4.390554E-11	4.148710E-11	3.979474E-11	4.882839E-11	4.697082E-11	4.252995E-11	4.191995E-11	4.685665E-11	4.674760E-11	4.139752E-11	4.149054E-11	5.240294E-11	4.193817E-11	4.223207E-11	4.560551E-11	4.682963E-11	4.770372E-11	4.655131E-11	5.219153E-11	4.991444E-11	4.060640E-11	4.622452E-11	4.539909E-11	4.273770E-11	4.401284E-11	4.574906E-11	4.672734E-11	4.951095E-11
0:04:59	0	1.174860E-2	2.549700E+1	2.574900E+1	1.050528E+0	1.327547E+0	3.200000E+2	3.712400E-9	2.162730E-9	7.227039E-11	6.790772E-11	6.795296E-11	6.183087E-11	6.677647E-11	6.241820E-11	5.912421E-11	6.962771E-11	6.985332E-11	6.313200E-11	6.335403E-11	6.561147E-11	6.707999E-11	6.386360E-11	6.733526E-11	7.493271E-11	6.271723E-11	6.419863E-11	6.727365E-11	6.908407E-11	7.130306E-11	6.840990E-11	7.797159E-11	7.414827E-11	6.406203E-11	6.789220E-11	6.566794E-11	6.407456E-11	6.807232E-11	6.919426E-11	7.024746E-11	7.534188E-11
0:05:13	0	1.182419E-2	2.548800E+1	2.574100E+1	1.050502E+0	1.327395E+0	3.400000E+2	4.737700E-9	3.217761E-9	1.024775E-10	1.001286E-10	9.987476E-11	9.448669E-11	9.927806E-11	9.378557E-11	8.836971E-11	9.467559E-11	1.007863E-10	9.371733E-11	9.736970E-11	9.617566E-11	9.843505E-11	9.548009E-11	1.005269E-10	1.092349E-10	9.173212E-11	9.837457E-11	1.005326E-10	1.060082E-10	1.043666E-10	1.024881E-10	1.175250E-10	1.128590E-10	9.281519E-11	1.026225E-10	9.875361E-11	9.693496E-11	1.034343E-10	1.055654E-10	1.062495E-10	1.126970E-10
0:05:27	0	7.492200E-3	2.549000E+1	2.574000E+1	1.050287E+0	1.327344E+0	3.600000E+2	6.440100E-9	4.955853E-9	1.503429E-10	1.520204E-10	1.533522E-10	1.444825E-10	1.528143E-10	1.457060E-10	1.396610E-10	1.384936E-10	1.526374E-10	1.429464E-10	1.511765E-10	1.523155E-10	1.518334E-10	1.479209E-10	1.503793E-10	1.672068E-10	1.440603E-10	1.503628E-10	1.565317E-10	1.618022E-10	1.612198E-10	1.606295E-10	1.771727E-10	1.745445E-10	1.448339E-10	1.587707E-10	1.514144E-10	1.530323E-10	1.597605E-10	1.648737E-10	1.655834E-10	1.779719E-10
0:05:40	0	1.174860E-2	2.548700E+1	2.573700E+1	1.050768E+0	1.327711E+0	3.620000E+2	6.261100E-9	5.189991E-9	1.574691E-10	1.580744E-10	1.584086E-10	1.512542E-10	1.600365E-10	1.492892E-10	1.467989E-10	1.570735E-10	1.600544E-10	1.482547E-10	1.562341E-10	1.608401E-10	1.596242E-10	1.565034E-10	1.587403E-10	1.732824E-10	1.486218E-10	1.562161E-10	1.634607E-10	1.680717E-10	1.674038E-10	1.671181E-10	1.860823E-10	1.841127E-10	1.508869E-10	1.638580E-10	1.589282E-10	1.603768E-10	1.710012E-10	1.733013E-10	1.736126E-10	1.850004E-10
0:05:54	0	1.174860E-2	2.548100E+1	2.573300E+1	1.050528E+0	1.327458E+0	3.640000E+2	6.478700E-9	5.416785E-9	1.633976E-10	1.636228E-10	1.656782E-10	1.581529E-10	1.669427E-10	1.570204E-10	1.526105E-10	1.578344E-10	1.669631E-10	1.554586E-10	1.644538E-10	1.628608E-10	1.653880E-10	1.631294E-10	1.665322E-10	1.813202E-10	1.563505E-10	1.630134E-10	1.708303E-10	1.771617E-10	1.767425E-10	1.765036E-10	1.942327E-10	1.936172E-10	1.596514E-10	1.720228E-10	1.649269E-10	1.670876E-10	1.756108E-10	1.810957E-10	1.825814E-10	1.939908E-10
0:06:07	0	1.152058E-2	2.548000E+1	2.573200E+1	1.050540E+0	1.327255E+0	3.660000E+2	6.727100E-9	5.684364E-9	1.719106E-10	1.731437E-10	1.738321E-10	1.650505E-10	1.753691E-10	1.648152E-10	1.600016E-10	1.630349E-10	1.747604E-10	1.619682E-10	1.734321E-10	1.713864E-10	1.750167E-10	1.708293E-10	1.740701E-10	1.884718E-10	1.637623E-10	1.722032E-10	1.791455E-10	1.843080E-10	1.851349E-10	1.839370E-10	2.044061E-10	2.030581E-10	1.673439E-10	1.801241E-10	1.728824E-10	1.756985E-10	1.864717E-10	1.925012E-10	1.924909E-10	2.038039E-10
0:06:21	0	1.015198E-2	2.548300E+1	2.573200E+1	1.050072E+0	1.327255E+0	3.680000E+2	6.936700E-9	5.951220E-9	1.780910E-10	1.790703E-10	1.817335E-10	1.739742E-10	1.825284E-10	1.727359E-10	1.666339E-10	1.691225E-10	1.826207E-10	1.714476E-10	1.820311E-10	1.838268E-10	1.839475E-10	1.787802E-10	1.807210E-10	2.001163E-10	1.735823E-10	1.798182E-10	1.875234E-10	1.942125E-10	1.901823E-10	1.928819E-10	2.148947E-10	2.141367E-10	1.759193E-10	1.886032E-10	1.811538E-10	1.833599E-10	1.934179E-10	1.975067E-10	2.029033E-10	2.137438E-10
0:06:34	0	1.250879E-2	2.548700E+1	2.573500E+1	1.050173E+0	1.327408E+0	3.700000E+2	7.283600E-9	6.253312E-9	1.885593E-10	1.901052E-10	1.904571E-10	1.819479E-10	1.929181E-10	1.807181E-10	1.769927E-10	1.784435E-10	1.911775E-10	1.790306E-10	1.915783E-10	1.982241E-10	1.918662E-10	1.874255E-10	1.802770E-10	2.071420E-10	1.822611E-10	1.900145E-10	1.966570E-10	2.042437E-10	1.986385E-10	2.025825E-10	2.239938E-10	2.240824E-10	1.852511E-10	1.987143E-10	1.917617E-10	1.939329E-10	2.040266E-10	2.115100E-10	2.125623E-10	2.262165E-10
0:06:48	0	1.098838E-2	2.548800E+1	2.573800E+1	1.050261E+0	1.327585E+0	3.720000E+2	7.579800E-9	6.568895E-9	1.958119E-10	1.998780E-10	1.985481E-10	1.909985E-10	2.002674E-10	1.895816E-10	1.854568E-10	1.963897E-10	2.005589E-10	1.873718E-10	2.000505E-10	2.055494E-10	2.030139E-10	1.982167E-10	1.873719E-10	2.180902E-10	1.897999E-10	2.002108E-10	2.074284E-10	2.156524E-10	2.098699E-10	2.131653E-10	2.361880E-10	2.356011E-10	1.947722E-10	2.073183E-10	1.985818E-10	2.040001E-10	2.136254E-10	2.253232E-10	2.233500E-10	2.368532E-10
0:07:01	0	1.235638E-2	2.549600E+1	2.574500E+1	1.050426E+0	1.327699E+0	3.740000E+2	7.932500E-9	6.907068E-9	2.063429E-10	2.096517E-10	2.104320E-10	2.011242E-10	2.114813E-10	2.005190E-10	1.952482E-10	2.041260E-10	2.119055E-10	1.967884E-10	2.088391E-10	2.137589E-10	2.135926E-10	2.092610E-10	1.976338E-10	2.310645E-10	1.985427E-10	2.102810E-10	2.170652E-10	2.248058E-10	2.219848E-10	2.247554E-10	2.489519E-10	2.476862E-10	2.048605E-10	2.189374E-10	2.108304E-10	2.136875E-10	2.263176E-10	2.341309E-10	2.330090E-10	2.494528E-10
0:07:15	0	3.539980E-3	2.549400E+1	2.574600E+1	1.050743E+0	1.327889E+0	3.760000E+2	8.287300E-9	7.272949E-9	2.136582E-10	2.212530E-10	2.196606E-10	2.113767E-10	2.230123E-10	2.097595E-10	2.043445E-10	2.137644E-10	2.214770E-10	2.062041E-10	2.190192E-10	2.221579E-10	2.245513E-10	2.203670E-10	2.180306E-10	2.417599E-10	2.095658E-10	2.206035E-10	2.291602E-10	2.392241E-10	2.362454E-10	2.370396E-10	2.595033E-10	2.607153E-10	2.133732E-10	2.303681E-10	2.217543E-10	2.271731E-10	2.369891E-10	2.483883E-10	2.488148E-10	2.636346E-10
0:07:28	0	1.038058E-2	2.550100E+1	2.574900E+1	1.050464E+0	1.327585E+0	3.780000E+2	8.674800E-9	7.664231E-9	2.258299E-10	2.290719E-10	2.300907E-10	2.215653E-10	2.350494E-10	2.201313E-10	2.167246E-10	2.246080E-10	2.328237E-10	2.184639E-10	2.319801E-10	2.324509E-10	2.353189E-10	2.297067E-10	2.320934E-10	2.565067E-10	2.210960E-10	2.333803E-10	2.403721E-10	2.521382E-10	2.508218E-10	2.495117E-10	2.751100E-10	2.757596E-10	2.249119E-10	2.428666E-10	2.340039E-10	2.397101E-10	2.518923E-10	2.610612E-10	2.608570E-10	2.783232E-10
0:07:42	0	9.239987E-3	2.550500E+1	2.575500E+1	1.050236E+0	1.327382E+0	3.800000E+2	9.106000E-9	8.079837E-9	2.372439E-10	2.438266E-10	2.444405E-10	2.343495E-10	2.470244E-10	2.327030E-10	2.271472E-10	2.294912E-10	2.451210E-10	2.290179E-10	2.458902E-10	2.452074E-10	2.490015E-10	2.430851E-10	2.455223E-10	2.696069E-10	2.318650E-10	2.454019E-10	2.551122E-10	2.641744E-10	2.623690E-10	2.626144E-10	2.919177E-10	2.896075E-10	2.387211E-10	2.566828E-10	2.465057E-10	2.533856E-10	2.649005E-10	2.772192E-10	2.772273E-10	2.934545E-10
0:07:55	0	1.045619E-2	2.550200E+1	2.575400E+1	1.050072E+0	1.327395E+0	3.820000E+2	9.515300E-9	8.518039E-9	2.489736E-10	2.547341E-10	2.552497E-10	2.449816E-10	2.606458E-10	2.458404E-10	2.408545E-10	2.393198E-10	2.593197E-10	2.412777E-10	2.582192E-10	2.612476E-10	2.615432E-10	2.571579E-10	2.556572E-10	2.843527E-10	2.477026E-10	2.601290E-10	2.687804E-10	2.797219E-10	2.756195E-10	2.776691E-10	3.067034E-10	3.068538E-10	2.526557E-10	2.702491E-10	2.599555E-10	2.678218E-10	2.806241E-10	2.922998E-10	2.924687E-10	3.094094E-10
0:08:09	0	1.129259E-2	2.550300E+1	2.575300E+1	1.050287E+0	1.327547E+0	3.840000E+2	9.846000E-9	9.017007E-9	2.621547E-10	2.690469E-10	2.714945E-10	2.597270E-10	2.768016E-10	2.601091E-10	2.555720E-10	2.562520E-10	2.721233E-10	2.546110E-10	2.732043E-10	2.777923E-10	2.787086E-10	2.726195E-10	2.638281E-10	2.995420E-10	2.641743E-10	2.741021E-10	2.848430E-10	2.965223E-10	2.886180E-10	2.950547E-10	3.255958E-10	3.258629E-10	2.670950E-10	2.855109E-10	2.754248E-10	2.823839E-10	2.976098E-10	3.119429E-10	3.107202E-10	3.279601E-10
0:08:22	0	1.152058E-2	2.550100E+1	2.575200E+1	1.050299E+0	1.327648E+0	3.860000E+2	1.040400E-8	9.541898E-9	2.765326E-10	2.833606E-10	2.886883E-10	2.737131E-10	2.913100E-10	2.739381E-10	2.694688E-10	2.750852E-10	2.884144E-10	2.680721E-10	2.893902E-10	2.967365E-10	2.929612E-10	2.878280E-10	2.760540E-10	3.159972E-10	2.760214E-10	2.898367E-10	3.014725E-10	3.143263E-10	3.074847E-10	3.118109E-10	3.452463E-10	3.458795E-10	2.837411E-10	3.030332E-10	2.905163E-10	3.006822E-10	3.149753E-10	3.281638E-10	3.315441E-10	3.496131E-10
0:08:36	0	1.053239E-2	2.550300E+1	2.575300E+1	1.051161E+0	1.328332E+0	3.880000E+2	1.084500E-8	1.012379E-8	2.937487E-10	3.012040E-10	3.031638E-10	2.885863E-10	3.084790E-10	2.911609E-10	2.859553E-10	2.949965E-10	3.049586E-10	2.843125E-10	3.066520E-10	3.079777E-10	3.111407E-10	3.068232E-10	2.950568E-10	3.338442E-10	2.940122E-10	3.092219E-10	3.203076E-10	3.353278E-10	3.290022E-10	3.317164E-10	3.654026E-10	3.652036E-10	2.998825E-10	3.194877E-10	3.085742E-10	3.198661E-10	3.353723E-10	3.507218E-10	3.497956E-10	3.718359E-10
