APD#	0018	Started	07/16/07 15:12	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	1.001509E+1	0.000000E+0	3.562000E-11	-3.790508E-10	1.264356E-11	-2.518345E-11	0.000000E+0	-1.268828E-11	-1.270218E-11	0.000000E+0	0.000000E+0	-2.532718E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	-1.269962E-11	-2.520473E-11	1.269986E-11	-2.527730E-11	-2.530252E-11	-1.261875E-11	-1.262897E-11	-1.256866E-11	0.000000E+0	-3.778839E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
0:00:08	0	1.001220E+1	5.000000E+1	2.565300E-9	-2.531183E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	0.000000E+0	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	-2.531715E-11	0.000000E+0	-1.267640E-11	0.000000E+0	-1.269962E-11	-1.265217E-11	-1.269986E-11	-2.527730E-11	0.000000E+0	-1.261875E-11	0.000000E+0	1.256866E-11	-2.520211E-11	1.262928E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	0.000000E+0	-2.528799E-11	-1.266026E-11	0.000000E+0	0.000000E+0	0.000000E+0
0:00:17	0	9.997000E+0	1.000000E+2	4.107200E-9	5.069378E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.268828E-11	0.000000E+0	1.260252E-11	0.000000E+0	-1.271364E-11	0.000000E+0	1.266990E-11	1.267640E-11	0.000000E+0	2.529924E-11	-1.265217E-11	0.000000E+0	1.268861E-11	-1.270126E-11	0.000000E+0	0.000000E+0	1.256866E-11	0.000000E+0	-1.262928E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.259172E-11	1.265931E-11	0.000000E+0	0.000000E+0	1.270390E-11	-1.257495E-11	0.000000E+0
0:00:26	0	1.001448E+1	1.500000E+2	4.412700E-9	2.781683E-10	2.518756E-11	0.000000E+0	1.267332E-11	1.268828E-11	0.000000E+0	0.000000E+0	1.266427E-11	1.271364E-11	0.000000E+0	0.000000E+0	1.267640E-11	1.266073E-11	1.269962E-11	1.265217E-11	-1.269986E-11	1.268861E-11	1.270126E-11	1.261875E-11	2.515851E-11	0.000000E+0	2.520211E-11	1.262928E-11	2.523643E-11	1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.270390E-11	0.000000E+0	1.269358E-11
0:00:35	0	1.001593E+1	2.000000E+2	4.292000E-9	6.184938E-10	3.783112E-11	2.518345E-11	2.524686E-11	1.268828E-11	0.000000E+0	2.510581E-11	0.000000E+0	2.532718E-11	1.270861E-11	0.000000E+0	1.267640E-11	2.522176E-11	2.529924E-11	1.265217E-11	2.529972E-11	3.796591E-11	2.530252E-11	1.261875E-11	2.515851E-11	2.503835E-11	2.520211E-11	1.262928E-11	3.790452E-11	1.261971E-11	2.518365E-11	2.508430E-11	2.521895E-11	1.269397E-11	1.266026E-11	1.270390E-11	1.257495E-11	1.269358E-11
0:00:43	0	1.001745E+1	2.500000E+2	5.329200E-9	1.540647E-9	5.047468E-11	5.046644E-11	3.792018E-11	3.796492E-11	3.800653E-11	5.031085E-11	2.522883E-11	7.608164E-11	5.073437E-11	5.057982E-11	3.792938E-11	5.054321E-11	6.329810E-11	3.785690E-11	3.799958E-11	6.324321E-11	3.800378E-11	5.037563E-11	3.778748E-11	5.017566E-11	6.305509E-11	6.294749E-11	5.057261E-11	6.289983E-11	2.518365E-11	3.767602E-11	5.053757E-11	5.067593E-11	6.310192E-11	5.071558E-11	3.762585E-11	5.067436E-11
0:00:52	0	1.001570E+1	3.000000E+2	6.959800E-9	3.181711E-9	1.134934E-10	8.829139E-11	1.137605E-10	8.861812E-11	1.140196E-10	1.131250E-10	7.578621E-11	8.879528E-11	1.013687E-10	8.848975E-11	8.853515E-11	1.009867E-10	1.012970E-10	1.009185E-10	1.139987E-10	1.265863E-10	8.870882E-11	1.006519E-10	8.820394E-11	1.002524E-10	1.009081E-10	1.007359E-10	1.137136E-10	1.006596E-10	8.829209E-11	1.004363E-10	1.136348E-10	8.865789E-11	1.009830E-10	8.872727E-11	8.782665E-11	1.012488E-10
0:01:01	0	1.001745E+1	3.500000E+2	1.073300E-8	7.664779E-9	2.144427E-10	2.269497E-10	2.401944E-10	2.277895E-10	2.407414E-10	2.262500E-10	2.147941E-10	2.409585E-10	2.408632E-10	2.274596E-10	2.402526E-10	2.399557E-10	2.406928E-10	2.397936E-10	2.279975E-10	2.531727E-10	2.280227E-10	2.391600E-10	2.519828E-10	2.507794E-10	2.271179E-10	2.267303E-10	2.779997E-10	2.769381E-10	2.144094E-10	2.512396E-10	2.399289E-10	2.405857E-10	2.526071E-10	2.407740E-10	2.383300E-10	2.658655E-10
0:01:10	0	1.001555E+1	4.000000E+2	2.744300E-8	2.435592E-8	6.936038E-10	7.187735E-10	7.205832E-10	6.960568E-10	7.475284E-10	6.913524E-10	6.821756E-10	6.974484E-10	7.479066E-10	6.824784E-10	7.460109E-10	7.324280E-10	7.473776E-10	7.319333E-10	7.093922E-10	8.099726E-10	7.094705E-10	7.426183E-10	7.810076E-10	7.898461E-10	7.823613E-10	8.061854E-10	8.844720E-10	9.063339E-10	7.187792E-10	7.661122E-10	7.576649E-10	7.597391E-10	7.956026E-10	8.489609E-10	8.654935E-10	8.862516E-10
0:01:18	0	1.001638E+1	4.100000E+2	3.612800E-8	3.390127E-8	9.332340E-10	9.961896E-10	9.733511E-10	9.744996E-10	1.013574E-9	9.554099E-10	9.474273E-10	9.764477E-10	1.001478E-9	9.351780E-10	1.024193E-9	1.010266E-9	1.051368E-9	1.034888E-9	1.000789E-9	1.113800E-9	9.881982E-10	1.044673E-9	1.070778E-9	1.115741E-9	1.123038E-9	1.133751E-9	1.238281E-9	1.246172E-9	1.021381E-9	1.080112E-9	1.035472E-9	1.076289E-9	1.136532E-9	1.191166E-9	1.204126E-9	1.253466E-9
0:01:26	0	1.001524E+1	4.200000E+2	5.295300E-8	5.089519E-8	1.362020E-9	1.424906E-9	1.453740E-9	1.404802E-9	1.507759E-9	1.433016E-9	1.402145E-9	1.433038E-9	1.445079E-9	1.364857E-9	1.517275E-9	1.502838E-9	1.570753E-9	1.552233E-9	1.507483E-9	1.645323E-9	1.469646E-9	1.560750E-9	1.612432E-9	1.717552E-9	1.690932E-9	1.725835E-9	1.895425E-9	1.900708E-9	1.538393E-9	1.620168E-9	1.565768E-9	1.658712E-9	1.730069E-9	1.875376E-9	1.856341E-9	1.949813E-9
