APD#	0001	Started	06/05/07 11:45	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.498235E+1	0.000000E+0	8.780000E-12	-4.165995E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	-1.268828E-11	-2.530435E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.266990E-11	-2.525298E-11	-2.522176E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	-1.270126E-11	-2.513814E-11	-2.515851E-11	-2.503835E-11	-2.520211E-11	-1.262928E-11	0.000000E+0	-1.261971E-11	0.000000E+0	-2.508430E-11	-3.787826E-11	-2.528799E-11	-1.266026E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
0:00:08	0	-1.499550E+1	5.000000E+1	1.985900E-9	1.264868E-10	1.264356E-11	-2.518345E-11	-2.524686E-11	0.000000E+0	1.270218E-11	3.770833E-11	2.522883E-11	3.804082E-11	-1.270861E-11	0.000000E+0	2.525298E-11	0.000000E+0	1.269962E-11	-2.520473E-11	2.529972E-11	3.796591E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	1.262928E-11	2.523643E-11	2.514006E-11	-1.264160E-11	0.000000E+0	0.000000E+0	-1.269397E-11	-1.266026E-11	-1.270390E-11	1.257495E-11	1.269358E-11
0:00:17	0	-1.499618E+1	1.000000E+2	2.354800E-9	3.667422E-10	1.264356E-11	0.000000E+0	-1.267332E-11	0.000000E+0	2.530435E-11	1.260252E-11	3.789310E-11	1.014088E-10	0.000000E+0	-1.266990E-11	0.000000E+0	-1.266073E-11	2.529924E-11	-1.265217E-11	5.069944E-11	1.268861E-11	0.000000E+0	0.000000E+0	0.000000E+0	-2.503835E-11	0.000000E+0	1.262928E-11	5.057261E-11	5.037949E-11	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	0.000000E+0	1.270390E-11	3.762585E-11	3.798078E-11
0:00:26	0	-1.499588E+1	1.500000E+2	2.601600E-9	6.570971E-10	2.518756E-11	1.264150E-11	-1.267332E-11	0.000000E+0	2.530435E-11	3.770833E-11	5.055738E-11	1.394496E-10	0.000000E+0	2.524003E-11	2.525298E-11	1.266073E-11	1.269962E-11	-2.520473E-11	6.329930E-11	3.796591E-11	-1.270126E-11	0.000000E+0	-1.262897E-11	-1.256866E-11	3.785298E-11	0.000000E+0	5.057261E-11	7.551954E-11	1.264160E-11	0.000000E+0	0.000000E+0	-2.528799E-11	0.000000E+0	2.530778E-11	3.762585E-11	5.067436E-11
0:00:35	0	-1.499687E+1	2.000000E+2	3.181100E-9	1.098882E-9	2.518756E-11	1.264150E-11	1.267332E-11	1.268828E-11	3.800653E-11	5.031085E-11	6.312193E-11	1.521633E-10	-1.270861E-11	2.524003E-11	2.525298E-11	1.266073E-11	3.799886E-11	0.000000E+0	6.329930E-11	5.065451E-11	-1.270126E-11	1.261875E-11	0.000000E+0	-1.256866E-11	1.640628E-10	1.262928E-11	6.314095E-11	8.813926E-11	1.264160E-11	1.259172E-11	2.521895E-11	0.000000E+0	0.000000E+0	1.270390E-11	7.525170E-11	7.596156E-11
0:00:43	0	-1.499580E+1	2.500000E+2	1.139500E-5	5.354395E-6	-3.783112E-11	-3.782495E-11	-3.792018E-11	-1.268828E-11	5.406149E-7	1.508333E-10	1.176431E-7	1.902041E-10	-6.334291E-11	3.411893E-10	6.916402E-8	3.990621E-9	2.659920E-10	4.398095E-8	5.069944E-11	2.404840E-10	2.774476E-9	-1.006519E-10	1.007335E-10	1.568726E-7	4.209225E-6	2.985581E-9	1.389500E-10	2.593103E-9	3.038860E-9	1.164668E-7	5.151942E-9	-2.528799E-11	1.098651E-9	1.267389E-10	7.737805E-8	1.266359E-10
0:00:52	0	-1.499649E+1	3.000000E+2	9.998900E-5	9.824447E-5	7.766031E-7	1.627866E-6	7.974436E-7	2.248711E-6	6.009372E-6	3.331515E-6	8.493557E-6	6.437694E-6	1.753372E-6	1.515319E-6	1.853875E-6	4.199057E-6	2.508527E-7	3.876452E-6	5.175095E-6	5.080459E-6	2.569716E-6	5.110595E-7	6.740627E-7	3.922950E-6	7.680127E-6	4.473677E-6	9.331026E-7	1.107731E-6	6.078748E-6	5.227917E-6	9.624837E-7	8.215467E-7	1.469336E-6	1.258844E-6	5.339399E-6	1.786522E-6
