APD#	0010	Started	06/12/07 13:00	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.352478E+1	0.000000E+0	6.529000E-11	-2.655331E-10	0.000000E+0	-1.264150E-11	-2.524686E-11	-2.527664E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	0.000000E+0	1.266990E-11	0.000000E+0	-1.266073E-11	0.000000E+0	-1.265217E-11	-1.269986E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	1.262897E-11	-1.256866E-11	-2.520211E-11	0.000000E+0	-1.266809E-11	1.261971E-11	0.000000E+0	-1.259172E-11	-1.265931E-11	0.000000E+0	0.000000E+0	-2.530778E-11	0.000000E+0	-2.528720E-11
0:00:09	0	2.352471E+1	5.000000E+1	2.370300E-9	1.439444E-9	6.301868E-11	3.782495E-11	3.792018E-11	5.065320E-11	5.070871E-11	3.770833E-11	2.522883E-11	5.075446E-11	3.802576E-11	5.057982E-11	3.792938E-11	5.054321E-11	6.329810E-11	5.050908E-11	3.799958E-11	5.065451E-11	5.070504E-11	5.037563E-11	3.778748E-11	6.264536E-11	3.785298E-11	2.515911E-11	5.057261E-11	6.289983E-11	2.518365E-11	5.026775E-11	5.053757E-11	3.798196E-11	2.522083E-11	5.071558E-11	5.020080E-11	3.798078E-11
0:00:17	0	2.265572E+1	1.000000E+2	3.185900E-9	2.057684E-9	7.566224E-11	7.564989E-11	5.059350E-11	6.324156E-11	6.331088E-11	6.281413E-11	5.055738E-11	6.336799E-11	6.334291E-11	6.314996E-11	6.318235E-11	7.576498E-11	8.869734E-11	5.050908E-11	6.329930E-11	7.593181E-11	6.330629E-11	5.037563E-11	5.041646E-11	5.017566E-11	3.785298E-11	6.294749E-11	7.580904E-11	6.289983E-11	6.300890E-11	7.535205E-11	5.053757E-11	7.596392E-11	6.310192E-11	5.071558E-11	1.128775E-10	6.326799E-11
0:00:26	0	2.161648E+1	1.500000E+2	3.679500E-9	2.348151E-9	8.830580E-11	6.300840E-11	8.851368E-11	6.324156E-11	6.331088E-11	8.801917E-11	6.312193E-11	7.608164E-11	8.876013E-11	6.314996E-11	7.585875E-11	6.310425E-11	1.012970E-10	7.571380E-11	7.599916E-11	7.593181E-11	8.870882E-11	6.289502E-11	5.041646E-11	7.521401E-11	5.050384E-11	7.557677E-11	7.580904E-11	7.551954E-11	6.300890E-11	7.535205E-11	5.053757E-11	7.596392E-11	7.576218E-11	6.331946E-11	1.128775E-10	6.326799E-11
0:00:35	0	2.092481E+1	2.000000E+2	4.359100E-9	2.966814E-9	1.008498E-10	1.008333E-10	7.584036E-11	8.861812E-11	1.013174E-10	8.801917E-11	8.845048E-11	7.608164E-11	8.876013E-11	1.010599E-10	1.011117E-10	8.842570E-11	8.869734E-11	1.009185E-10	8.869902E-11	7.593181E-11	1.140113E-10	8.813251E-11	1.133624E-10	8.778267E-11	8.835682E-11	8.820605E-11	7.580904E-11	1.006596E-10	8.829209E-11	8.794377E-11	6.309721E-11	1.012519E-10	1.009830E-10	8.872727E-11	1.379284E-10	8.865514E-11
0:00:44	0	2.082274E+1	2.500000E+2	1.063500E-6	5.363534E-7	1.008498E-10	8.829139E-11	1.010872E-10	1.012065E-10	1.140196E-10	8.801917E-11	1.010150E-10	8.879528E-11	1.013687E-10	8.848975E-11	1.011117E-10	8.842570E-11	2.153935E-10	1.009185E-10	2.533972E-10	1.138977E-10	4.690076E-8	1.258894E-10	4.022203E-7	2.783116E-9	5.930865E-9	8.820605E-11	1.010455E-10	1.132793E-10	8.829209E-11	1.632958E-10	2.851216E-8	4.228991E-9	1.263035E-10	7.602336E-11	4.295991E-8	8.865514E-11
0:00:52	0	2.082251E+1	3.000000E+2	9.998800E-5	2.957179E+32	1.008498E-10	1.386583E-10	1.390074E-10	1.391714E-10	1.013174E-10	3.016666E-10	1.642367E-10	1.242733E-9	1.622599E-9	7.581985E-11	2.389750E-9	2.147339E-10	-2.178835E-9	1.262229E-10	-1.139987E-10	2.531727E-10	9.900984E+31	2.615519E-8	6.501190E-6	9.563145E-6	2.837751E-6	2.142005E-10	6.191404E-10	1.887989E-10	3.657104E-10	9.813529E-6	9.868283E+31	1.858747E-7	1.105267E-6	4.688441E-10	9.802524E+31	8.102900E-10
