   0:01:51	0	2.624900E+1	7.000000E+1	4.269800E-9	3.875072E-9	1.321809E-10	1.162699E-10	1.154879E-10	1.153714E-10	1.152438E-10	1.156604E-10	1.154683E-10	1.209288E-10	1.352696E-10	1.292329E-10	1.260752E-10	1.266770E-10	1.265592E-10	1.255185E-10	1.252316E-10	1.253734E-10	1.303770E-10	1.263196E-10	1.187999E-10	1.215557E-10	1.270197E-10	1.249135E-10	1.208745E-10	1.267069E-10	1.203689E-10	1.177594E-10	1.033638E-10	1.154861E-10	1.151795E-10	1.131058E-10	1.107032E-10	1.159893E-10
   0:02:05	0	2.624900E+1	8.000000E+1	4.400400E-9	3.997156E-9	1.356495E-10	1.208726E-10	1.198497E-10	1.180919E-10	1.189184E-10	1.193062E-10	1.193214E-10	1.251773E-10	1.385028E-10	1.325830E-10	1.311967E-10	1.313496E-10	1.302961E-10	1.305037E-10	1.270686E-10	1.284746E-10	1.346214E-10	1.295300E-10	1.240285E-10	1.285140E-10	1.308059E-10	1.291965E-10	1.232116E-10	1.314279E-10	1.244043E-10	1.207110E-10	1.059525E-10	1.188416E-10	1.177683E-10	1.175411E-10	1.135885E-10	1.198514E-10
   0:02:19	0	2.625100E+1	9.000000E+1	4.597000E-9	4.107292E-9	1.383614E-10	1.244033E-10	1.218096E-10	1.215727E-10	1.225931E-10	1.225114E-10	1.219121E-10	1.282206E-10	1.423694E-10	1.389020E-10	1.340414E-10	1.341279E-10	1.343500E-10	1.339746E-10	1.333395E-10	1.319555E-10	1.379157E-10	1.347533E-10	1.263594E-10	1.317116E-10	1.343392E-10	1.324095E-10	1.282669E-10	1.340084E-10	1.260437E-10	1.237251E-10	1.094881E-10	1.214373E-10	1.216840E-10	1.203920E-10	1.164104E-10	1.239033E-10
   0:02:33	0	2.625100E+1	1.000000E+2	4.653600E-9	4.227018E-9	1.436587E-10	1.283759E-10	1.273719E-10	1.259396E-10	1.253805E-10	1.255290E-10	1.257652E-10	1.318985E-10	1.446510E-10	1.414928E-10	1.373293E-10	1.376012E-10	1.392908E-10	1.372562E-10	1.367605E-10	1.370819E-10	1.422231E-10	1.379011E-10	1.305170E-10	1.313346E-10	1.387561E-10	1.368815E-10	1.323107E-10	1.396108E-10	1.311511E-10	1.285615E-10	1.126450E-10	1.254264E-10	1.236409E-10	1.234339E-10	1.203621E-10	1.268788E-10
   0:02:48	0	2.625200E+1	1.200000E+2	4.851400E-9	4.471121E-9	1.511632E-10	1.348708E-10	1.338193E-10	1.323947E-10	1.331109E-10	1.335113E-10	1.327764E-10	1.402054E-10	1.534620E-10	1.490768E-10	1.454861E-10	1.463161E-10	1.474626E-10	1.450178E-10	1.457554E-10	1.451197E-10	1.490648E-10	1.456422E-10	1.377602E-10	1.437478E-10	1.470857E-10	1.443775E-10	1.378079E-10	1.472899E-10	1.378979E-10	1.337747E-10	1.199066E-10	1.325810E-10	1.313447E-10	1.322416E-10	1.263832E-10	1.346669E-10
   0:03:02	0	2.625200E+1	1.400000E+2	5.116000E-9	4.738604E-9	1.566497E-10	1.410492E-10	1.408994E-10	1.406221E-10	1.407132E-10	1.436945E-10	1.406722E-10	1.496546E-10	1.615755E-10	1.573551E-10	1.543376E-10	1.554727E-10	1.544304E-10	1.544213E-10	1.540533E-10	1.538528E-10	1.573006E-10	1.554610E-10	1.460755E-10	1.533396E-10	1.538375E-10	1.537003E-10	1.479174E-10	1.566683E-10	1.460950E-10	1.436973E-10	1.262841E-10	1.400525E-10	1.403116E-10	1.404151E-10	1.355402E-10	1.424539E-10
   0:03:16	0	2.625200E+1	1.600000E+2	5.497000E-9	5.062328E-9	1.680638E-10	1.512640E-10	1.505072E-10	1.494189E-10	1.512300E-10	1.536892E-10	1.509681E-10	1.604341E-10	1.713371E-10	1.665184E-10	1.647063E-10	1.642505E-10	1.650080E-10	1.647074E-10	1.649482E-10	1.657512E-10	1.688308E-10	1.655937E-10	1.577916E-10	1.639339E-10	1.667723E-10	1.641577E-10	1.578374E-10	1.671178E-10	1.556161E-10	1.517362E-10	1.348715E-10	1.487893E-10	1.502892E-10	1.485897E-10	1.446981E-10	1.529006E-10
   0:03:30	0	2.625200E+1	1.800000E+2	5.847800E-9	5.437390E-9	1.784066E-10	1.614160E-10	1.610640E-10	1.616337E-10	1.611767E-10	1.633068E-10	1.602539E-10	1.733070E-10	1.827468E-10	1.783353E-10	1.753285E-10	1.768175E-10	1.762837E-10	1.761292E-10	1.766671E-10	1.799274E-10	1.800439E-10	1.770490E-10	1.690672E-10	1.790420E-10	1.811594E-10	1.769451E-10	1.697803E-10	1.798319E-10	1.670920E-10	1.625383E-10	1.459210E-10	1.627187E-10	1.610873E-10	1.609455E-10	1.551720E-10	1.661959E-10
   0:03:45	0	2.625200E+1	2.000000E+2	6.274800E-9	5.822199E-9	1.888749E-10	1.718825E-10	1.711148E-10	1.713796E-10	1.722006E-10	1.743067E-10	1.736451E-10	1.860536E-10	1.951072E-10	1.907218E-10	1.877215E-10	1.890675E-10	1.889523E-10	1.852796E-10	1.884489E-10	1.915100E-10	1.933472E-10	1.895743E-10	1.813501E-10	1.873165E-10	1.934636E-10	1.904883E-10	1.829222E-10	1.945612E-10	1.802074E-10	1.749744E-10	1.576025E-10	1.758255E-10	1.734007E-10	1.750118E-10	1.669013E-10	1.789854E-10
   0:03:59	0	2.625200E+1	2.200000E+2	6.620100E-9	6.220018E-9	1.999106E-10	1.824755E-10	1.829349E-10	1.820118E-10	1.832885E-10	1.853702E-10	1.851417E-10	1.994340E-10	2.073415E-10	2.010852E-10	1.985333E-10	1.998660E-10	2.021909E-10	2.016876E-10	2.017508E-10	2.056224E-10	2.062075E-10	2.024763E-10	1.943888E-10	2.026137E-10	2.110055E-10	2.027088E-10	1.948013E-10	2.074651E-10	1.942048E-10	1.867184E-10	1.686520E-10	1.863985E-10	1.865983E-10	1.859741E-10	1.790693E-10	1.920908E-10
   0:04:13	0	2.625200E+1	2.400000E+2	6.988700E-9	6.614392E-9	2.117040E-10	1.933840E-10	1.938709E-10	1.946052E-10	1.946924E-10	1.964961E-10	1.961955E-10	2.118623E-10	2.177375E-10	2.117658E-10	2.111788E-10	2.123064E-10	2.141626E-10	2.155711E-10	2.116957E-10	2.181541E-10	2.201449E-10	2.151904E-10	2.075537E-10	2.142738E-10	2.240677E-10	2.149920E-10	2.073756E-10	2.221934E-10	2.050497E-10	2.009124E-10	1.803962E-10	2.015942E-10	1.993542E-10	1.994713E-10	1.906096E-10	2.058299E-10
   0:04:27	0	2.625100E+1	2.600000E+2	7.474200E-9	7.033285E-9	2.216675E-10	2.055527E-10	2.058806E-10	2.061235E-10	2.089469E-10	2.108282E-10	2.118613E-10	2.258133E-10	2.321262E-10	2.240257E-10	2.247096E-10	2.253789E-10	2.268312E-10	2.269930E-10	2.267725E-10	2.330267E-10	2.328151E-10	2.293522E-10	2.207187E-10	2.280657E-10	2.361827E-10	2.273389E-10	2.203290E-10	2.366077E-10	2.191744E-10	2.115261E-10	1.926458E-10	2.139404E-10	2.116676E-10	2.132205E-10	2.036558E-10	2.195059E-10
   0:04:42	0	2.625100E+1	2.800000E+2	7.961500E-9	7.502355E-9	2.364246E-10	2.199919E-10	2.212413E-10	2.214394E-10	2.235194E-10	2.250969E-10	2.241786E-10	2.415402E-10	2.459446E-10	2.398870E-10	2.392515E-10	2.397762E-10	2.408928E-10	2.467453E-10	2.424183E-10	2.480253E-10	2.471966E-10	2.424429E-10	2.353961E-10	2.424217E-10	2.501275E-10	2.446609E-10	2.356823E-10	2.530362E-10	2.320370E-10	2.255317E-10	2.060956E-10	2.268572E-10	2.253706E-10	2.262735E-10	2.174546E-10	2.353969E-10
   0:04:56	0	2.625000E+1	3.000000E+2	8.522000E-9	8.071270E-9	2.610825E-10	2.418716E-10	2.429226E-10	2.425769E-10	2.425257E-10	2.437655E-10	2.418019E-10	2.615146E-10	2.613480E-10	2.544853E-10	2.555641E-10	2.580266E-10	2.597692E-10	2.622069E-10	2.609781E-10	2.675188E-10	2.627171E-10	2.599402E-10	2.538523E-10	2.600366E-10	2.684892E-10	2.621728E-10	2.519214E-10	2.701573E-10	2.488722E-10	2.426782E-10	2.204913E-10	2.430026E-10	2.428617E-10	2.430657E-10	2.307514E-10	2.523013E-10
   0:05:10	0	2.625000E+1	3.200000E+2	9.819000E-9	9.354988E-9	3.249654E-10	3.075726E-10	3.151107E-10	3.147232E-10	3.146251E-10	3.145450E-10	3.025056E-10	3.358344E-10	3.248621E-10	3.130033E-10	3.098760E-10	3.086725E-10	3.053128E-10	3.079589E-10	3.025947E-10	3.101115E-10	2.891977E-10	2.840460E-10	2.794265E-10	2.819783E-10	2.914580E-10	2.825199E-10	2.716357E-10	2.934471E-10	2.675360E-10	2.584417E-10	2.392451E-10	2.618066E-10	2.628160E-10	2.606171E-10	2.472464E-10	2.712957E-10
   0:05:24	0	2.624900E+1	3.400000E+2	1.197300E-8	1.160364E-8	3.613529E-10	3.454045E-10	3.567041E-10	3.599734E-10	3.594808E-10	3.603685E-10	3.411636E-10	3.856768E-10	3.750020E-10	3.681722E-10	3.758851E-10	3.803462E-10	3.796146E-10	3.893662E-10	3.844988E-10	3.955498E-10	3.806138E-10	3.756860E-10	3.814706E-10	3.788342E-10	3.895151E-10	3.793387E-10	3.635702E-10	3.876746E-10	3.530370E-10	3.406527E-10	3.090168E-10	3.417737E-10	3.372663E-10	3.332964E-10	2.930955E-10	3.402428E-10
   0:05:39	0	2.624800E+1	3.600000E+2	1.387600E-8	1.354299E-8	4.078304E-10	3.887220E-10	4.056930E-10	4.068051E-10	4.078841E-10	4.077639E-10	3.836747E-10	4.369779E-10	4.212754E-10	4.156315E-10	4.263402E-10	4.344015E-10	4.351659E-10	4.459722E-10	4.384682E-10	4.514336E-10	4.356663E-10	4.348500E-10	4.520835E-10	4.450344E-10	4.607544E-10	4.472434E-10	4.318113E-10	4.606901E-10	4.165316E-10	4.055933E-10	3.811251E-10	4.235128E-10	4.282607E-10	4.227669E-10	3.518660E-10	4.311598E-10
   0:05:52	0	2.624700E+1	3.620000E+2	1.402600E-8	1.374056E-8	4.095966E-10	3.951532E-10	4.120776E-10	4.142722E-10	4.152973E-10	4.146785E-10	3.901175E-10	4.423687E-10	4.276777E-10	4.213189E-10	4.314616E-10	4.406531E-10	4.406768E-10	4.524727E-10	4.447391E-10	4.591547E-10	4.413679E-10	4.404509E-10	4.583194E-10	4.516166E-10	4.680112E-10	4.548031E-10	4.386979E-10	4.679916E-10	4.215126E-10	4.126278E-10	3.859236E-10	4.309203E-10	4.311018E-10	4.303703E-10	3.570713E-10	4.380613E-10
   0:06:06	0	2.624600E+1	3.640000E+2	1.415600E-8	1.393516E-8	4.174167E-10	4.008280E-10	4.145434E-10	4.190188E-10	4.185279E-10	4.197076E-10	3.959919E-10	4.490899E-10	4.335087E-10	4.267540E-10	4.369624E-10	4.472845E-10	4.471376E-10	4.583415E-10	4.504400E-10	4.663692E-10	4.471955E-10	4.459267E-10	4.661305E-10	4.569459E-10	4.739422E-10	4.607876E-10	4.432475E-10	4.749156E-10	4.300880E-10	4.179034E-10	3.926161E-10	4.386446E-10	4.393110E-10	4.363901E-10	3.632805E-10	4.459124E-10
   0:06:20	0	2.624500E+1	3.660000E+2	1.450300E-8	1.413752E-8	4.206960E-10	4.063136E-10	4.231393E-10	4.250313E-10	4.256871E-10	4.266846E-10	4.005401E-10	4.558752E-10	4.398480E-10	4.320624E-10	4.427167E-10	4.523359E-10	4.524584E-10	4.666710E-10	4.574720E-10	4.714327E-10	4.529610E-10	4.537940E-10	4.739416E-10	4.639665E-10	4.823346E-10	4.691647E-10	4.505770E-10	4.818395E-10	4.336824E-10	4.244353E-10	3.991830E-10	4.458622E-10	4.447420E-10	4.431702E-10	3.672322E-10	4.516735E-10
   0:06:34	0	2.624400E+1	3.680000E+2	1.475800E-8	1.434747E-8	4.273802E-10	4.117365E-10	4.293981E-10	4.306641E-10	4.321492E-10	4.322158E-10	4.066040E-10	4.638657E-10	4.452356E-10	4.390139E-10	4.491018E-10	4.591557E-10	4.587932E-10	4.717199E-10	4.624119E-10	4.790268E-10	4.601827E-10	4.595221E-10	4.815627E-10	4.713019E-10	4.888344E-10	4.755907E-10	4.580961E-10	4.900851E-10	4.403028E-10	4.310296E-10	4.046764E-10	4.507379E-10	4.541504E-10	4.515978E-10	3.724385E-10	4.588908E-10
   0:06:47	0	2.624300E+1	3.700000E+2	1.471400E-8	1.456842E-8	4.334341E-10	4.182941E-10	4.360351E-10	4.380682E-10	4.386114E-10	4.386907E-10	4.120995E-10	4.684306E-10	4.514478E-10	4.465340E-10	4.558043E-10	4.638920E-10	4.667740E-10	4.787244E-10	4.701398E-10	4.857988E-10	4.670884E-10	4.661932E-10	4.902558E-10	4.785106E-10	4.967845E-10	4.812599E-10	4.651732E-10	4.968202E-10	4.470496E-10	4.374980E-10	4.123168E-10	4.589690E-10	4.626757E-10	4.592011E-10	3.778318E-10	4.680082E-10
   0:07:01	0	2.624200E+1	3.720000E+2	1.507100E-8	1.478165E-8	4.406231E-10	4.242207E-10	4.424197E-10	4.454094E-10	4.460876E-10	4.454167E-10	4.182262E-10	4.787677E-10	4.563291E-10	4.500726E-10	4.618740E-10	4.713439E-10	4.731088E-10	4.861075E-10	4.783117E-10	4.924438E-10	4.715859E-10	4.717951E-10	4.977516E-10	4.846544E-10	5.034735E-10	4.890076E-10	4.695961E-10	5.051284E-10	4.538592E-10	4.443441E-10	4.196413E-10	4.663135E-10	4.684844E-10	4.664884E-10	3.837906E-10	4.749727E-10
   0:07:15	0	2.624100E+1	3.740000E+2	1.533900E-8	1.502920E-8	4.480021E-10	4.310302E-10	4.491835E-10	4.526238E-10	4.524237E-10	4.555364E-10	4.241006E-10	4.844748E-10	4.635550E-10	4.574661E-10	4.702204E-10	4.792374E-10	4.802026E-10	4.945645E-10	4.843927E-10	5.001019E-10	4.797587E-10	4.801036E-10	5.080825E-10	4.930546E-10	5.109823E-10	4.986456E-10	4.797685E-10	5.131225E-10	4.609215E-10	4.511892E-10	4.255134E-10	4.745446E-10	4.773885E-10	4.754221E-10	3.893107E-10	4.842800E-10
   0:07:29	0	2.624000E+1	3.760000E+2	1.542000E-8	1.526966E-8	4.536151E-10	4.375878E-10	4.570848E-10	4.582566E-10	4.593929E-10	4.586791E-10	4.313651E-10	4.919569E-10	4.717316E-10	4.646709E-10	4.770487E-10	4.856156E-10	4.870444E-10	5.036512E-10	4.930076E-10	5.098482E-10	4.869174E-10	4.872158E-10	5.160189E-10	5.018942E-10	5.204466E-10	5.048817E-10	4.884885E-10	5.212429E-10	4.691814E-10	4.592291E-10	4.326485E-10	4.834084E-10	4.849029E-10	4.826463E-10	3.970250E-10	4.929536E-10
   0:07:42	0	2.623900E+1	3.780000E+2	1.586300E-8	1.553100E-8	4.625691E-10	4.425698E-10	4.641011E-10	4.683822E-10	4.673753E-10	4.689259E-10	4.393237E-10	5.002648E-10	4.775005E-10	4.730121E-10	4.855838E-10	4.947094E-10	4.951521E-10	5.126123E-10	5.018755E-10	5.174433E-10	4.947092E-10	4.947056E-10	5.260346E-10	5.094799E-10	5.291548E-10	5.131335E-10	4.960704E-10	5.296146E-10	4.767474E-10	4.662001E-10	4.408571E-10	4.905000E-10	4.940591E-10	4.929745E-10	4.039868E-10	5.013743E-10
   0:07:56	0	2.623700E+1	3.800000E+2	1.595600E-8	1.580302E-8	4.689387E-10	4.539193E-10	4.719396E-10	4.756605E-10	4.756117E-10	4.756518E-10	4.455780E-10	5.095227E-10	4.863114E-10	4.802799E-10	4.936139E-10	5.048131E-10	5.052238E-10	5.217627E-10	5.084634E-10	5.259237E-10	5.028180E-10	5.032645E-10	5.349793E-10	5.186323E-10	5.399449E-10	5.230231E-10	5.046638E-10	5.400631E-10	4.841253E-10	4.737363E-10	4.496967E-10	4.998066E-10	5.035314E-10	5.015291E-10	4.099455E-10	5.100479E-10
   0:08:10	0	2.623600E+1	3.820000E+2	1.631400E-8	1.608393E-8	4.776418E-10	4.614852E-10	4.826849E-10	4.847101E-10	4.844812E-10	4.853945E-10	4.532205E-10	5.185274E-10	4.939176E-10	4.891907E-10	5.021500E-10	5.125800E-10	5.123816E-10	5.296509E-10	5.185983E-10	5.349107E-10	5.107368E-10	5.130207E-10	5.463175E-10	5.275343E-10	5.475802E-10	5.319053E-10	5.147743E-10	5.486863E-10	4.947811E-10	4.807084E-10	4.575265E-10	5.080377E-10	5.123717E-10	5.103998E-10	4.176598E-10	5.203677E-10
   0:08:24	0	2.623500E+1	3.840000E+2	1.680700E-8	1.638671E-8	4.857138E-10	4.707543E-10	4.910294E-10	4.941404E-10	4.937308E-10	4.938173E-10	4.623168E-10	5.272778E-10	5.048840E-10	4.975947E-10	5.106851E-10	5.207267E-10	5.232763E-10	5.404421E-10	5.269602E-10	5.443402E-10	5.211898E-10	5.223357E-10	5.584741E-10	5.372507E-10	5.580545E-10	5.430549E-10	5.236200E-10	5.581282E-10	5.020326E-10	4.907570E-10	4.662395E-10	5.196242E-10	5.234858E-10	5.205380E-10	4.244344E-10	5.298019E-10
   0:08:37	0	2.623300E+1	3.860000E+2	1.691000E-8	1.669365E-8	4.955519E-10	4.790141E-10	5.015852E-10	5.039494E-10	5.031714E-10	5.026173E-10	4.726128E-10	5.371704E-10	5.122370E-10	5.059369E-10	5.199169E-10	5.317146E-10	5.304971E-10	5.527486E-10	5.380451E-10	5.554792E-10	5.294256E-10	5.315881E-10	5.681756E-10	5.469682E-10	5.677718E-10	5.502357E-10	5.344876E-10	5.691431E-10	5.116790E-10	5.012448E-10	4.765324E-10	5.287418E-10	5.323888E-10	5.311202E-10	4.312704E-10	5.406284E-10
   0:08:51	0	2.623200E+1	3.880000E+2	1.736600E-8	1.703081E-8	5.042540E-10	4.882832E-10	5.116999E-10	5.145815E-10	5.157786E-10	5.130525E-10	4.805723E-10	5.494095E-10	5.211740E-10	5.171223E-10	5.292106E-10	5.407446E-10	5.422787E-10	5.639812E-10	5.478000E-10	5.670608E-10	5.393086E-10	5.431059E-10	5.811516E-10	5.573121E-10	5.803290E-10	5.634010E-10	5.441553E-10	5.810394E-10	5.212638E-10	5.121104E-10	4.857508E-10	5.391249E-10	5.440712E-10	5.401810E-10	4.408670E-10	5.506314E-10
   0:09:05	0	2.623000E+1	3.900000E+2	1.776100E-8	1.737266E-8	5.143450E-10	4.995690E-10	5.231408E-10	5.247711E-10	5.251552E-10	5.234868E-10	4.909311E-10	5.610770E-10	5.313169E-10	5.269809E-10	5.405285E-10	5.519847E-10	5.517174E-10	5.757815E-10	5.589489E-10	5.766801E-10	5.496976E-10	5.526723E-10	5.943166E-10	5.665901E-10	5.903610E-10	5.748658E-10	5.553391E-10	5.924329E-10	5.313522E-10	5.201492E-10	4.957905E-10	5.518519E-10	5.546171E-10	5.515865E-10	4.522191E-10	5.624074E-10
   0:09:19	0	2.622900E+1	3.920000E+2	1.802400E-8	1.775517E-8	5.232363E-10	5.097837E-10	5.346456E-10	5.366052E-10	5.358631E-10	5.361211E-10	4.997741E-10	5.736966E-10	5.420292E-10	5.367128E-10	5.516568E-10	5.641729E-10	5.625491E-10	5.897916E-10	5.707937E-10	5.891479E-10	5.605947E-10	5.646939E-10	6.085525E-10	5.803187E-10	6.092288E-10	5.878421E-10	5.661439E-10	6.047069E-10	5.449722E-10	5.315799E-10	5.075976E-10	5.640081E-10	5.690139E-10	5.648926E-10	4.593067E-10	5.751340E-10
   0:09:32	0	2.622800E+1	3.940000E+2	1.854000E-8	1.814995E-8	5.364802E-10	5.211332E-10	5.441266E-10	5.491995E-10	5.482802E-10	5.482533E-10	5.113345E-10	5.854282E-10	5.533759E-10	5.497937E-10	5.646816E-10	5.788235E-10	5.774347E-10	6.028542E-10	5.846666E-10	6.030085E-10	5.721239E-10	5.766529E-10	6.241110E-10	5.920422E-10	6.238041E-10	5.992442E-10	5.794763E-10	6.175472E-10	5.545560E-10	5.436383E-10	5.159956E-10	5.770509E-10	5.793704E-10	5.786428E-10	4.694676E-10	5.873528E-10
   0:09:46	0	2.622700E+1	3.960000E+2	1.876600E-8	1.857509E-8	5.495339E-10	5.341858E-10	5.575913E-10	5.617300E-10	5.616485E-10	5.611396E-10	5.240307E-10	5.991249E-10	5.670671E-10	5.626222E-10	5.757460E-10	5.886749E-10	5.898493E-10	6.174949E-10	5.976524E-10	6.161717E-10	5.858082E-10	5.889259E-10	6.381580E-10	6.066485E-10	6.408410E-10	6.120316E-10	5.926820E-10	6.325279E-10	5.652754E-10	5.556341E-10	5.303923E-10	5.898408E-10	5.944620E-10	5.934074E-10	4.806326E-10	6.035606E-10
   0:10:00	0	2.622500E+1	3.980000E+2	1.923500E-8	1.901122E-8	5.620839E-10	5.459762E-10	5.719401E-10	5.764753E-10	5.747637E-10	5.739624E-10	5.357167E-10	6.149148E-10	5.798078E-10	5.735552E-10	5.899725E-10	6.026934E-10	6.046089E-10	6.309371E-10	6.112713E-10	6.318676E-10	5.980985E-10	6.035279E-10	6.571184E-10	6.190608E-10	6.559224E-10	6.263305E-10	6.039287E-10	6.473198E-10	5.796510E-10	5.686343E-10	5.431463E-10	6.049097E-10	6.075340E-10	6.063333E-10	4.921105E-10	6.170468E-10
   0:10:14	0	2.622300E+1	4.000000E+2	1.996800E-8	1.950586E-8	5.750749E-10	5.599744E-10	5.872379E-10	5.909679E-10	5.907925E-10	5.899279E-10	5.503714E-10	6.299439E-10	5.932459E-10	5.865733E-10	6.035662E-10	6.182283E-10	6.178475E-10	6.498057E-10	6.265371E-10	6.480061E-10	6.127319E-10	6.176887E-10	6.745036E-10	6.359246E-10	6.759875E-10	6.428978E-10	6.225049E-10	6.640006E-10	5.952251E-10	5.835818E-10	5.580484E-10	6.208011E-10	6.241418E-10	6.227444E-10	5.032744E-10	6.336983E-10
