APD#	0016	Started	07/09/07 13:26	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-5.089832E+0	0.000000E+0	3.681000E-11	-3.916164E-10	2.518756E-11	0.000000E+0	-2.524686E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	-1.266990E-11	-1.267640E-11	-2.522176E-11	-2.529924E-11	0.000000E+0	-2.529972E-11	0.000000E+0	0.000000E+0	-1.261875E-11	-2.515851E-11	0.000000E+0	-1.265086E-11	-2.515911E-11	-1.266809E-11	-1.261971E-11	-2.518365E-11	-1.259172E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	-1.270390E-11	-2.505089E-11	0.000000E+0
0:00:08	0	-4.988059E+0	5.000000E+1	2.425100E-9	-3.536654E-10	1.264356E-11	-1.264150E-11	0.000000E+0	-1.268828E-11	-2.530435E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	-1.270861E-11	-2.524003E-11	-1.267640E-11	0.000000E+0	-2.529924E-11	-2.520473E-11	-2.529972E-11	-1.268861E-11	-1.270126E-11	0.000000E+0	-1.262897E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	-2.523643E-11	0.000000E+0	0.000000E+0	-2.508430E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	-2.505089E-11	1.269358E-11
0:00:17	0	-4.988135E+0	1.000000E+2	3.821900E-9	-2.524640E-10	2.518756E-11	-1.264150E-11	-2.524686E-11	0.000000E+0	-1.270218E-11	-2.510581E-11	-1.266427E-11	-1.271364E-11	-2.531715E-11	-2.524003E-11	0.000000E+0	-1.266073E-11	0.000000E+0	-2.520473E-11	-2.529972E-11	0.000000E+0	1.270126E-11	-1.261875E-11	1.262897E-11	-1.256866E-11	-2.520211E-11	-1.262928E-11	-1.266809E-11	1.261971E-11	0.000000E+0	-2.508430E-11	0.000000E+0	-1.269397E-11	1.266026E-11	0.000000E+0	0.000000E+0	0.000000E+0
0:00:26	0	-4.989427E+0	1.500000E+2	4.012500E-9	-1.641317E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	0.000000E+0	0.000000E+0	-1.260252E-11	0.000000E+0	-1.271364E-11	-1.270861E-11	0.000000E+0	-1.267640E-11	-2.522176E-11	0.000000E+0	-1.265217E-11	2.529972E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.266809E-11	-1.261971E-11	0.000000E+0	-2.508430E-11	0.000000E+0	-2.528799E-11	0.000000E+0	0.000000E+0	-1.257495E-11	1.269358E-11
0:00:35	0	-4.989503E+0	2.000000E+2	4.071500E-9	-6.282617E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.270218E-11	0.000000E+0	0.000000E+0	1.271364E-11	0.000000E+0	0.000000E+0	-1.267640E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.269986E-11	-1.268861E-11	0.000000E+0	-2.513814E-11	0.000000E+0	-2.503835E-11	0.000000E+0	0.000000E+0	-1.266809E-11	1.261971E-11	-1.264160E-11	0.000000E+0	0.000000E+0	1.269397E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:00:43	0	-4.987755E+0	2.500000E+2	3.898900E-9	2.654318E-10	2.518756E-11	3.782495E-11	1.267332E-11	1.268828E-11	-1.270218E-11	0.000000E+0	1.266427E-11	1.271364E-11	1.270861E-11	2.524003E-11	1.267640E-11	1.266073E-11	2.529924E-11	0.000000E+0	0.000000E+0	1.268861E-11	0.000000E+0	1.261875E-11	0.000000E+0	0.000000E+0	1.265086E-11	1.262928E-11	1.266809E-11	1.261971E-11	0.000000E+0	0.000000E+0	1.265931E-11	-1.269397E-11	1.266026E-11	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:52	0	-4.989275E+0	3.000000E+2	5.125000E-9	1.389260E-9	7.566224E-11	5.046644E-11	3.792018E-11	2.527664E-11	5.070871E-11	5.031085E-11	5.055738E-11	3.804082E-11	5.073437E-11	5.057982E-11	3.792938E-11	5.054321E-11	3.799886E-11	5.050908E-11	3.799958E-11	5.065451E-11	3.800378E-11	5.037563E-11	5.041646E-11	3.760701E-11	3.785298E-11	3.778839E-11	5.057261E-11	5.037949E-11	2.518365E-11	3.767602E-11	3.787826E-11	5.067593E-11	2.522083E-11	3.801168E-11	2.505089E-11	5.067436E-11
0:01:01	0	-4.988819E+0	3.500000E+2	6.901200E-9	3.952083E-9	1.386809E-10	1.512998E-10	1.137605E-10	1.265830E-10	1.267218E-10	1.382308E-10	1.389081E-10	1.268361E-10	1.267859E-10	1.263997E-10	1.011117E-10	1.136475E-10	1.139966E-10	1.262229E-10	1.012989E-10	1.265863E-10	1.520151E-10	1.258894E-10	1.385210E-10	1.002524E-10	1.009081E-10	1.385243E-10	1.263816E-10	1.132793E-10	1.008341E-10	1.130281E-10	1.262941E-10	1.266398E-10	1.263035E-10	1.140350E-10	1.128775E-10	1.392295E-10
