APD#	0013	Started	04/19/07 15:02	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-9.900000E+37	0.000000E+0	7.964000E-11	-8.331396E-11	1.412594E-11	-3.405241E-12	-1.896009E-12	-4.177140E-12	-2.660457E-12	-3.519775E-12	-4.294884E-12	-2.789994E-12	-1.270861E-13	-3.917692E-12	-4.046465E-12	-3.157206E-12	1.266962E-12	-5.553010E-12	-2.279975E-12	-5.063453E-12	-4.307428E-12	-4.154251E-12	-6.551156E-12	-5.892424E-12	-2.145666E-12	-2.519889E-12	-1.263816E-12	-1.636588E-12	-1.513010E-12	-3.139999E-12	-1.893913E-12	-3.419376E-12	-3.789106E-12	-2.280701E-12	-3.512076E-12	-3.799078E-12
   0:00:09	0	-9.900000E+37	5.000000E+1	5.095500E-9	1.433421E-9	3.714429E-10	4.804664E-11	3.994991E-11	2.506184E-11	2.698964E-11	2.501749E-11	1.920283E-11	3.196029E-11	6.072514E-11	5.131408E-11	3.439595E-11	3.662638E-11	3.927282E-11	1.792225E-11	2.559072E-11	3.417531E-11	6.803876E-11	3.877036E-11	4.409302E-11	2.733238E-11	3.142395E-11	2.897673E-11	3.108769E-11	2.467402E-11	4.867711E-11	4.069705E-11	3.447520E-11	2.925111E-11	3.106848E-11	2.116350E-11	2.345774E-11	2.253959E-11
   0:00:18	0	-9.900000E+37	1.000000E+2	9.696000E-9	2.200434E-9	4.048667E-10	7.490733E-11	6.409708E-11	4.581966E-11	4.536279E-11	4.852665E-11	4.118482E-11	5.187166E-11	8.937654E-11	7.924571E-11	5.905404E-11	5.784457E-11	6.562303E-11	3.874753E-11	4.573450E-11	5.316226E-11	1.038963E-10	6.457619E-11	6.954190E-11	5.303578E-11	5.186755E-11	4.988962E-11	5.130676E-11	4.380929E-11	8.096096E-11	6.569410E-11	5.985861E-11	5.546365E-11	5.165386E-11	4.258109E-11	4.503418E-11	4.583881E-11
   0:00:27	0	-9.900000E+37	1.500000E+2	1.351400E-8	3.489774E-9	4.497672E-10	1.171528E-10	1.084717E-10	8.417123E-11	8.362937E-11	8.548775E-11	7.731589E-11	8.218318E-11	1.345091E-10	1.242408E-10	1.053369E-10	9.750155E-11	1.038829E-10	7.269820E-11	8.285409E-11	7.581891E-11	1.559705E-10	1.081298E-10	1.210681E-10	9.553961E-11	8.972750E-11	8.478719E-11	8.846017E-11	7.754764E-11	1.329169E-10	1.139283E-10	1.036788E-10	9.763162E-11	9.055275E-11	8.059977E-11	8.266696E-11	8.154674E-11
   0:00:37	0	-9.900000E+37	2.000000E+2	1.700000E-8	5.862445E-9	5.410836E-10	1.974821E-10	1.805330E-10	1.551786E-10	1.531943E-10	1.595350E-10	1.411139E-10	1.360840E-10	2.212239E-10	2.061412E-10	1.846232E-10	1.679759E-10	1.702659E-10	1.398434E-10	1.464514E-10	1.149308E-10	2.563185E-10	1.966229E-10	1.965307E-10	1.706418E-10	1.585064E-10	1.538266E-10	1.561945E-10	1.420026E-10	2.316587E-10	2.057488E-10	1.863949E-10	1.753817E-10	1.626654E-10	1.503002E-10	1.515341E-10	1.524569E-10
   0:00:46	0	-9.900000E+37	2.500000E+2	2.105400E-8	9.827962E-9	6.931926E-10	3.329202E-10	3.039222E-10	2.749160E-10	2.702754E-10	2.746923E-10	2.524139E-10	2.244819E-10	3.587750E-10	3.402406E-10	3.134803E-10	2.887174E-10	2.817495E-10	2.475034E-10	2.575572E-10	1.760669E-10	4.267334E-10	3.364754E-10	3.329684E-10	2.979019E-10	2.761245E-10	2.687241E-10	2.708138E-10	2.501406E-10	3.933278E-10	3.601223E-10	3.263172E-10	3.051770E-10	2.822650E-10	2.696789E-10	2.710804E-10	2.692058E-10
   0:00:55	0	-9.900000E+37	3.000000E+2	2.852400E-8	1.755825E-8	9.526344E-10	5.837454E-10	5.369208E-10	4.998362E-10	5.000039E-10	5.091547E-10	4.837304E-10	4.012766E-10	6.095369E-10	5.955470E-10	5.591808E-10	5.246416E-10	5.004090E-10	4.726663E-10	4.831897E-10	2.915042E-10	7.303116E-10	6.069896E-10	5.991663E-10	5.396328E-10	5.095937E-10	5.002834E-10	5.102876E-10	4.641521E-10	6.983815E-10	6.580683E-10	6.048999E-10	5.662870E-10	5.261375E-10	5.129976E-10	5.208368E-10	5.062488E-10
