   0:01:10	0	-9.900000E+37	4.000000E+2	3.680600E-8	2.769780E-8	1.286358E-9	1.046557E-9	1.390573E-9	1.366837E-9	1.254315E-9	1.395307E-9	1.174786E-9	1.192079E-9	6.971723E-10	9.351780E-10	1.036869E-9	1.060809E-9	9.246723E-10	1.047441E-9	7.853914E-10	9.492476E-10	1.000899E-9	6.419664E-10	6.424867E-10	5.014597E-10	5.552434E-10	6.928202E-10	7.202856E-10	7.426751E-10	6.556708E-10	7.661122E-10	4.798577E-10	4.937655E-10	5.935369E-10	5.321635E-10	4.515102E-10	6.837540E-10
   0:01:18	0	-9.900000E+37	4.100000E+2	3.808500E-8	3.495989E-8	1.626838E-9	1.311331E-9	1.769775E-9	1.733898E-9	1.596374E-9	1.772490E-9	1.490595E-9	1.521733E-9	8.746925E-10	1.162638E-9	1.314952E-9	1.363869E-9	1.140066E-9	1.325091E-9	9.880891E-10	1.202320E-9	1.254225E-9	8.181320E-10	8.061661E-10	6.394181E-10	7.066554E-10	8.943914E-10	8.971401E-10	9.314740E-10	8.196134E-10	9.670840E-10	6.187115E-10	5.951173E-10	7.324010E-10	6.843103E-10	5.393368E-10	8.609644E-10
   0:01:27	0	-9.900000E+37	4.200000E+2	4.855700E-8	4.569551E-8	2.131385E-9	1.740147E-9	2.300657E-9	2.303372E-9	2.077857E-9	2.313009E-9	1.983205E-9	2.016364E-9	1.102847E-9	1.529167E-9	1.719598E-9	1.768016E-9	1.482056E-9	1.754169E-9	1.292086E-9	1.582079E-9	1.659665E-9	1.044673E-9	1.058149E-9	8.148845E-10	9.211224E-10	1.158910E-9	1.175140E-9	1.246172E-9	1.046565E-9	1.281084E-9	8.081028E-10	7.723331E-10	9.218064E-10	8.616648E-10	7.149901E-10	1.114236E-9
   0:01:35	0	-9.900000E+37	4.300000E+2	6.788000E-8	6.303702E-8	2.913295E-9	2.383171E-9	3.198168E-9	3.201941E-9	2.914101E-9	3.243214E-9	2.779060E-9	2.827934E-9	1.521130E-9	2.097915E-9	2.377074E-9	2.449900E-9	1.988740E-9	2.410389E-9	1.786180E-9	2.189534E-9	2.293128E-9	1.434861E-9	1.448653E-9	1.128309E-9	1.249248E-9	1.599841E-9	1.629994E-9	1.661529E-9	1.412275E-9	1.770971E-9	1.111229E-9	1.063595E-9	1.288057E-9	1.165758E-9	9.657961E-10	1.532025E-9
   0:01:43	0	-9.900000E+37	4.400000E+2	9.026000E-8	9.477704E-8	4.325690E-9	3.618951E-9	4.803688E-9	4.821945E-9	4.409157E-9	4.864771E-9	4.219098E-9	4.311626E-9	2.231011E-9	3.184733E-9	3.565661E-9	3.687561E-9	3.014810E-9	3.659866E-9	2.698170E-9	3.290645E-9	3.458644E-9	2.139722E-9	2.166714E-9	1.717552E-9	1.880197E-9	2.393496E-9	2.438757E-9	2.504963E-9	2.118413E-9	2.675196E-9	1.654183E-9	1.582748E-9	1.919475E-9	1.761341E-9	1.429881E-9	2.228372E-9
   0:01:51	0	-9.900000E+37	4.410000E+2	1.107500E-7	9.950145E-8	4.514945E-9	3.782793E-9	5.056456E-9	5.062422E-9	4.624494E-9	5.091120E-9	4.446556E-9	4.514544E-9	2.345089E-9	3.349043E-9	3.755308E-9	3.889634E-9	3.154205E-9	3.836498E-9	2.862869E-9	3.455197E-9	3.623360E-9	2.240474E-9	2.280077E-9	1.792766E-9	1.968554E-9	2.519491E-9	2.565138E-9	2.618243E-9	2.219247E-9	2.800816E-9	1.742599E-9	1.658712E-9	2.007897E-9	1.850069E-9	1.505133E-9	2.367702E-9
   0:02:00	0	-9.900000E+37	4.420000E+2	9.341000E-8	1.044770E-7	4.767120E-9	3.984559E-9	5.271404E-9	5.315588E-9	4.877938E-9	5.329873E-9	4.661251E-9	4.730175E-9	2.471874E-9	3.513253E-9	3.932378E-9	4.079047E-9	3.318900E-9	4.025783E-9	2.976867E-9	3.632438E-9	3.775375E-9	2.353744E-9	2.380810E-9	1.905587E-9	2.069462E-9	2.658015E-9	2.704088E-9	2.769282E-9	2.332723E-9	2.951520E-9	1.805696E-9	1.747370E-9	2.108880E-9	1.938796E-9	1.605535E-9	2.481644E-9
   0:02:08	0	-9.900000E+37	4.430000E+2	1.002700E-7	1.099333E-7	5.006750E-9	4.198967E-9	5.549518E-9	5.581343E-9	5.105977E-9	5.644143E-9	4.901274E-9	5.021788E-9	2.585952E-9	3.715472E-9	4.147278E-9	4.281120E-9	3.458196E-9	4.240371E-9	3.128866E-9	3.822268E-9	3.990797E-9	2.492153E-9	2.506802E-9	1.968232E-9	2.220874E-9	2.784010E-9	2.843138E-9	2.895181E-9	2.458840E-9	3.114816E-9	1.906672E-9	1.823334E-9	2.209963E-9	2.027423E-9	1.668211E-9	2.633567E-9
   0:02:16	0	-9.900000E+37	4.440000E+2	1.593000E-7	1.447207E-7	5.246380E-9	4.451100E-9	5.916047E-9	5.897750E-9	5.384725E-9	6.084139E-9	5.444441E-9	5.275461E-9	3.194464E-9	3.930361E-9	4.387530E-9	4.622062E-9	3.686189E-9	4.480165E-9	3.306264E-9	4.024786E-9	4.244122E-9	2.605424E-9	2.670581E-9	2.131229E-9	2.321882E-9	3.010740E-9	2.805134E-9	3.184639E-9	2.496665E-9	3.077140E-9	1.944550E-9	1.759964E-9	2.399368E-9	2.255593E-9	2.119821E-9	3.036194E-8
   0:02:24	0	-9.900000E+37	4.450000E+2	7.355000E-7	9.107507E-7	5.687810E-9	4.854633E-9	5.865453E-9	6.695114E-9	5.663473E-9	6.561844E-9	2.033763E-9	5.605214E-9	4.005713E-9	4.018851E-9	3.021973E-9	5.177739E-9	4.230873E-9	4.757815E-9	3.521561E-9	4.366479E-9	4.497547E-9	2.882341E-9	2.569748E-9	2.118759E-9	2.359735E-9	3.791766E-9	5.850463E-9	1.063535E-7	2.509307E-9	6.907602E-10	2.260236E-9	2.456333E-9	1.434557E-8	8.413996E-8	1.665843E-7	4.312721E-7
   0:02:33	0	-9.900000E+37	4.460000E+2	3.206600E-6	3.339272E-6	6.217445E-9	5.018574E-9	6.889398E-9	8.631425E-9	5.612764E-9	6.310389E-9	5.785479E-9	5.782705E-9	2.281746E-9	4.069331E-9	8.636020E-9	4.912561E-9	5.484935E-9	4.732511E-9	3.369563E-9	4.493065E-9	5.131010E-9	3.171876E-9	3.136659E-9	1.993369E-9	6.763630E-9	5.098101E-8	1.563825E-7	5.245298E-7	2.178923E-8	4.717455E-8	1.204638E-8	1.011296E-7	3.054117E-7	4.292280E-7	6.340394E-7	9.481352E-7
   0:02:41	0	-9.900000E+37	4.470000E+2	8.613000E-6	8.750553E-6	6.595757E-9	4.312442E-9	7.357113E-9	5.568655E-9	8.349534E-9	8.887356E-9	8.526746E-9	6.036377E-9	1.009044E-8	4.271551E-9	1.871316E-9	2.424679E-9	4.256272E-9	5.552810E-9	4.813747E-9	5.568799E-9	1.306180E-8	2.220303E-8	1.468799E-8	1.657361E-7	2.568552E-7	5.315912E-7	6.290688E-7	1.082644E-6	2.416491E-7	3.483958E-7	2.437429E-7	5.339345E-7	7.939949E-7	9.619077E-7	1.152118E-6	1.664479E-6
   0:02:49	0	-9.900000E+37	4.480000E+2	1.644900E-5	1.702631E-5	5.107699E-9	5.018574E-9	5.663279E-9	5.252247E-9	5.156686E-9	1.490868E-8	2.589595E-9	5.059829E-9	5.729681E-9	7.658503E-9	3.451873E-9	1.193408E-8	4.154875E-9	1.082807E-8	6.384530E-9	4.999311E-9	3.122159E-7	2.884630E-7	2.711366E-7	5.656345E-7	7.180086E-7	1.150204E-6	1.412815E-6	1.625451E-6	8.748119E-7	9.299520E-7	9.695423E-7	9.410993E-7	1.142936E-6	1.509109E-6	1.777315E-6	2.433722E-6
   0:02:57	0	-9.900000E+37	4.490000E+2	2.719700E-5	2.856078E-5	6.217445E-9	7.010854E-9	8.343138E-9	7.505065E-9	1.317676E-8	1.268369E-8	8.690883E-9	7.000111E-9	8.746925E-10	3.627082E-9	2.402526E-10	-7.526652E-9	4.281572E-9	1.273367E-8	1.631592E-8	3.278056E-9	7.039938E-7	1.003529E-6	9.942140E-7	1.153560E-6	1.375498E-6	1.785623E-6	1.841591E-6	2.719450E-6	1.519159E-6	1.538650E-6	1.835315E-6	1.636561E-6	2.035899E-6	2.299988E-6	2.599978E-6	3.413322E-6
   0:03:06	0	-9.900000E+37	4.500000E+2	3.897000E-5	3.940604E-5	4.741932E-9	5.195057E-9	8.166210E-9	1.061849E-8	6.677047E-9	7.391527E-9	7.768784E-9	1.181908E-8	1.082563E-8	2.944604E-9	1.178446E-8	1.403038E-8	3.356899E-9	2.729722E-8	1.715201E-8	1.053520E-7	1.230748E-6	1.528749E-6	1.287396E-6	1.967210E-6	2.286209E-6	2.413936E-6	2.649447E-6	3.503728E-6	2.196872E-6	1.904530E-6	2.220988E-6	2.620838E-6	2.672762E-6	3.148789E-6	3.344046E-6	4.174677E-6
   0:03:14	0	-9.900000E+37	4.510000E+2	5.295100E-5	5.334435E-5	5.637335E-9	4.085492E-9	9.708464E-9	-1.126359E-9	1.089587E-9	1.329963E-8	1.117313E-7	2.585356E-7	2.487105E-8	1.677025E-8	5.280228E-8	8.038106E-8	6.179155E-8	2.170150E-7	2.971957E-7	4.580993E-7	2.066919E-6	2.227704E-6	2.429398E-6	2.461134E-6	2.904492E-6	3.296261E-6	2.903202E-6	4.056694E-6	2.924481E-6	3.087198E-6	3.047566E-6	3.347966E-6	3.635294E-6	4.152806E-6	4.297659E-6	4.893693E-6
   0:03:22	0	-9.900000E+37	4.520000E+2	7.021000E-5	7.233690E-5	3.533735E-8	5.883561E-8	1.033668E-7	1.186002E-7	6.639061E-8	2.923282E-7	3.907503E-7	6.094680E-7	2.743802E-7	2.515546E-7	3.346552E-7	3.322335E-7	4.142242E-7	5.590698E-7	8.959831E-7	1.187059E-6	2.833004E-6	3.269661E-6	2.761290E-6	3.357390E-6	3.736903E-6	4.088843E-6	4.400831E-6	5.304100E-6	3.996041E-6	3.980728E-6	4.119945E-6	3.957074E-6	4.493176E-6	5.124168E-6	5.126242E-6	5.863265E-6
