0:01:26	0	2.031965E+1	4.200000E+2	7.630800E-8	7.448204E-8	2.055624E-9	2.143580E-9	2.161650E-9	2.100959E-9	2.242585E-9	2.124467E-9	2.109549E-9	2.130486E-9	2.218403E-9	2.059906E-9	2.250709E-9	2.197384E-9	2.318130E-9	2.271613E-9	2.216876E-9	2.442706E-9	2.179117E-9	2.290750E-9	2.380810E-9	2.457222E-9	2.473294E-9	2.469073E-9	2.716756E-9	2.744142E-9	2.219247E-9	2.348703E-9	2.272895E-9	2.355081E-9	2.487791E-9	2.661018E-9	2.634007E-9	2.747510E-9
0:01:34	0	2.031775E+1	4.300000E+2	1.145000E-7	1.135453E-7	3.026788E-9	3.152311E-9	3.198168E-9	3.138700E-9	3.332172E-9	3.180300E-9	3.195884E-9	3.170302E-9	3.283224E-9	3.045664E-9	3.401267E-9	3.308736E-9	3.483495E-9	3.457929E-9	3.331563E-9	3.708370E-9	3.306629E-9	3.473931E-9	3.627897E-9	3.798605E-9	3.823450E-9	3.816925E-9	4.195132E-9	4.267252E-9	3.404571E-9	3.592111E-9	3.510318E-9	3.671956E-9	3.876831E-9	4.270312E-9	4.164290E-9	4.330209E-9
0:01:43	0	2.031957E+1	4.400000E+2	2.087200E-7	2.076050E-7	5.120243E-9	5.371640E-9	5.461005E-9	5.378830E-9	5.752188E-9	5.505912E-9	5.558121E-9	5.554460E-9	5.641021E-9	5.282549E-9	5.942834E-9	5.783858E-9	6.156315E-9	6.246986E-9	5.966434E-9	6.619256E-9	5.954492E-9	6.293377E-9	6.663823E-9	7.033104E-9	7.116958E-9	7.205648E-9	7.897506E-9	8.144286E-9	6.304772E-9	6.694335E-9	6.566097E-9	7.014568E-9	7.526375E-9	9.060284E-9	8.190652E-9	8.597050E-9
0:01:51	0	2.031767E+1	4.410000E+2	2.248700E-7	2.244474E-7	5.486010E-9	5.699423E-9	5.814960E-9	5.758479E-9	6.144956E-9	5.895598E-9	5.975044E-9	5.972909E-9	6.021279E-9	5.661748E-9	6.372734E-9	6.213227E-9	6.612402E-9	6.701269E-9	6.447829E-9	7.125601E-9	6.397836E-9	6.784216E-9	7.205476E-9	7.622346E-9	7.722705E-9	7.848051E-9	8.579788E-9	8.861722E-9	6.821783E-9	7.221899E-9	7.134370E-9	7.660361E-9	8.208334E-9	1.009930E-8	8.955744E-9	9.420033E-9
0:01:59	0	2.032010E+1	4.420000E+2	2.442100E-7	2.440035E-7	5.851678E-9	6.128139E-9	6.257428E-9	6.163505E-9	6.613736E-9	6.335594E-9	6.442426E-9	6.442112E-9	6.477588E-9	6.091427E-9	6.853139E-9	6.680577E-9	7.157085E-9	7.256570E-9	6.967223E-9	7.733056E-9	6.917288E-9	7.350669E-9	7.847864E-9	8.299372E-9	8.416710E-9	8.553500E-9	9.388550E-9	9.717676E-9	7.414445E-9	7.900067E-9	7.803619E-9	8.369425E-9	9.041718E-9	1.127777E-8	9.883914E-9	1.036965E-8
0:02:07	0	2.031790E+1	4.430000E+2	2.714600E-7	2.716468E-7	6.293108E-9	6.582138E-9	6.725144E-9	6.669737E-9	7.133225E-9	6.838405E-9	6.985594E-9	1.008172E-8	6.984631E-9	6.596926E-9	7.434856E-9	7.236153E-9	7.625771E-9	7.887585E-9	9.145999E-9	8.492474E-9	7.563452E-9	8.017774E-9	8.591084E-9	9.051512E-9	9.211722E-9	9.422733E-9	1.032359E-8	1.073729E-8	8.107941E-9	8.678771E-9	8.586503E-9	9.281091E-9	9.988845E-9	1.277303E-8	1.100021E-8	1.159783E-8
0:02:16	0	2.032086E+1	4.440000E+2	7.842000E-7	8.039580E-7	6.734537E-9	7.363920E-9	7.559387E-9	7.163381E-9	7.918760E-9	2.182250E-8	3.513000E-8	1.558796E-7	8.810068E-9	6.938115E-9	9.369354E-9	8.903182E-9	7.372379E-9	4.678266E-8	9.158699E-8	2.016546E-7	8.830278E-9	8.999552E-9	7.923439E-9	1.040556E-8	1.009499E-8	1.090921E-8	1.176407E-8	1.291494E-8	9.154506E-9	9.671039E-9	9.596656E-9	1.083845E-8	1.127690E-8	1.455977E-8	1.235494E-8	1.367428E-8
0:02:24	0	2.031797E+1	4.450000E+2	3.625000E-6	3.972856E-6	1.321680E-8	6.309758E-8	6.474811E-8	1.046025E-7	9.241468E-8	1.684453E-7	2.475776E-7	5.160440E-7	3.927140E-8	6.579218E-8	6.076815E-8	1.387757E-7	1.246599E-7	3.883957E-7	5.395660E-7	6.015218E-7	1.363186E-8	8.521232E-9	9.611445E-9	1.921886E-8	1.379233E-8	4.808363E-8	4.754912E-8	1.556091E-7	8.587127E-9	9.382123E-9	1.126350E-8	4.001119E-8	3.943771E-8	5.036988E-8	9.527697E-8	1.736128E-7
0:02:32	0	2.032094E+1	4.460000E+2	1.195300E-5	1.301887E-5	2.208272E-7	4.557680E-7	3.217306E-7	4.117912E-7	2.136790E-7	4.983094E-7	1.033588E-6	9.265030E-7	2.964370E-7	2.721542E-7	3.941463E-7	3.967279E-7	6.038554E-7	9.985771E-7	1.075433E-6	1.000149E-6	1.597569E-8	7.773566E-8	1.012919E-7	1.197136E-7	1.278155E-7	2.884013E-7	3.803043E-7	6.712773E-7	8.750971E-9	3.652383E-8	2.050531E-7	1.458002E-7	2.256272E-7	3.195925E-7	5.313617E-7	6.439708E-7
0:02:40	0	2.031782E+1	4.470000E+2	2.684700E-5	2.964379E-5	5.174620E-7	1.276882E-6	7.859022E-7	8.360363E-7	9.593700E-7	1.276352E-6	1.422406E-6	1.847313E-6	8.322675E-7	1.009252E-6	9.868330E-7	1.055854E-6	1.316360E-6	1.516847E-6	1.718102E-6	1.870874E-6	2.644284E-7	4.493845E-7	3.740913E-7	6.897988E-7	6.132600E-7	8.820467E-7	9.653496E-7	1.023431E-6	2.249793E-7	4.455460E-7	4.475334E-7	7.147067E-7	6.401843E-7	7.522673E-7	9.797136E-7	9.489582E-7
