   0:03:23	0	2.684700E+1	1.800000E+2	4.906400E-9	4.367916E-9	1.828836E-10	1.072039E-10	1.010872E-10	1.076006E-10	1.203207E-10	1.319791E-10	1.263436E-10	1.838973E-10	-1.270861E-11	2.338444E-10	1.454292E-10	1.704712E-10	1.202964E-10	1.892845E-10	1.329985E-10	1.771409E-10	1.964195E-10	2.454197E-10	-1.889374E-11	2.006037E-10	1.262098E-10	1.385243E-10	1.453339E-10	1.258990E-10	1.639426E-10	1.381124E-10	1.262941E-10	1.076489E-10	1.136433E-10	1.013311E-10	1.191155E-10	1.202392E-10
   0:03:37	0	2.684700E+1	2.000000E+2	5.161100E-9	4.683974E-9	1.828836E-10	1.072039E-10	1.327206E-10	1.138948E-10	1.267218E-10	1.382308E-10	1.389081E-10	1.966110E-10	-6.304271E-12	2.653695E-10	1.643939E-10	1.894124E-10	1.456956E-10	1.956604E-10	1.329985E-10	2.088125E-10	2.090208E-10	2.580385E-10	-1.262897E-11	2.068385E-10	1.324854E-10	1.448886E-10	1.516181E-10	1.321592E-10	1.639426E-10	1.318661E-10	1.325739E-10	1.076489E-10	1.199236E-10	1.203370E-10	1.191155E-10	1.329327E-10
   0:03:50	0	2.684700E+1	2.200000E+2	5.473700E-9	4.967796E-9	2.017992E-10	1.261163E-10	1.264339E-10	1.265830E-10	1.267218E-10	1.508333E-10	1.515724E-10	2.092245E-10	-1.270861E-11	2.780394E-10	1.706822E-10	2.020732E-10	1.392958E-10	2.145889E-10	1.456984E-10	2.152067E-10	2.090208E-10	2.769169E-10	-1.262897E-11	2.319759E-10	1.451363E-10	1.511535E-10	1.516181E-10	1.384194E-10	1.764846E-10	1.444578E-10	1.388537E-10	1.266398E-10	1.199236E-10	1.330409E-10	1.316905E-10	1.329327E-10
   0:04:04	0	2.684700E+1	2.400000E+2	5.797800E-9	5.283324E-9	2.207147E-10	1.323873E-10	1.327206E-10	1.328772E-10	1.393239E-10	1.634358E-10	1.642367E-10	2.156314E-10	-1.270861E-11	2.907093E-10	1.833586E-10	2.147339E-10	1.392958E-10	2.208651E-10	1.519983E-10	2.277954E-10	2.280227E-10	2.831766E-10	-1.889374E-11	2.507794E-10	1.451363E-10	1.700477E-10	1.768545E-10	1.636588E-10	1.891262E-10	1.569504E-10	1.515130E-10	1.266398E-10	1.325838E-10	1.267389E-10	1.316905E-10	1.519231E-10
   0:04:18	0	2.684700E+1	2.600000E+2	6.165200E-9	5.580169E-9	2.333583E-10	1.386583E-10	1.327206E-10	1.455655E-10	1.520261E-10	1.696875E-10	1.705190E-10	2.282449E-10	0.000000E+0	3.032794E-10	1.960350E-10	2.210144E-10	1.456956E-10	2.335173E-10	1.646982E-10	2.467784E-10	2.344233E-10	3.146738E-10	-1.262897E-11	2.570142E-10	1.576875E-10	1.700477E-10	1.895226E-10	1.572993E-10	1.954968E-10	1.632958E-10	1.577929E-10	1.456308E-10	1.325838E-10	1.393428E-10	1.442654E-10	1.519231E-10
   0:04:32	0	2.684700E+1	2.800000E+2	6.496700E-9	5.939891E-9	2.333583E-10	1.386583E-10	1.453939E-10	1.518597E-10	1.520261E-10	1.759391E-10	1.831832E-10	2.472653E-10	-1.270861E-11	3.222344E-10	2.086116E-10	2.210144E-10	1.582953E-10	2.587220E-10	1.772980E-10	2.721556E-10	2.534252E-10	3.335523E-10	-6.264767E-12	2.695829E-10	1.576875E-10	1.889419E-10	1.895226E-10	1.825387E-10	2.144094E-10	1.695421E-10	1.641724E-10	1.456308E-10	1.578047E-10	1.520467E-10	1.630783E-10	1.709135E-10
   0:04:45	0	2.684700E+1	3.000000E+2	6.892900E-9	6.337975E-9	2.522738E-10	1.575708E-10	1.579675E-10	1.581539E-10	1.710294E-10	1.948925E-10	1.894655E-10	2.662857E-10	-1.270861E-11	3.411893E-10	2.149997E-10	2.526164E-10	1.772947E-10	2.713742E-10	1.836980E-10	3.101215E-10	2.787277E-10	3.524307E-10	-1.262897E-11	2.883864E-10	1.829893E-10	1.953063E-10	1.959065E-10	1.825387E-10	2.206805E-10	1.821338E-10	1.831115E-10	1.646218E-10	1.578047E-10	1.520467E-10	1.630783E-10	1.646167E-10
   0:04:59	0	2.684600E+1	3.200000E+2	7.347000E-9	6.741749E-9	2.648179E-10	1.639413E-10	1.706408E-10	1.581539E-10	1.837316E-10	1.948925E-10	2.084121E-10	2.662857E-10	-1.901288E-11	3.665291E-10	2.465409E-10	2.651774E-10	1.899943E-10	2.965789E-10	1.963978E-10	3.353988E-10	2.914290E-10	3.775688E-10	-1.262897E-11	3.134247E-10	1.829893E-10	2.142005E-10	2.084749E-10	1.951584E-10	2.522347E-10	1.947256E-10	1.831115E-10	1.646218E-10	1.578047E-10	1.710526E-10	1.818913E-10	1.772103E-10
   0:05:13	0	2.684600E+1	3.400000E+2	8.429000E-9	7.853425E-9	3.152925E-10	1.764832E-10	1.896009E-10	1.962187E-10	2.027348E-10	2.199983E-10	2.210763E-10	3.170402E-10	-1.270861E-11	4.549191E-10	2.718937E-10	3.220012E-10	2.089937E-10	3.660165E-10	2.153976E-10	4.113306E-10	3.990397E-10	4.594417E-10	-6.264767E-12	3.322282E-10	2.081914E-10	2.267303E-10	2.527633E-10	2.202985E-10	2.836894E-10	2.198099E-10	2.209897E-10	1.899098E-10	1.957854E-10	1.837565E-10	1.944662E-10	1.963007E-10
   0:05:27	0	2.684600E+1	3.600000E+2	9.457500E-9	8.857176E-9	3.657672E-10	1.954952E-10	2.085610E-10	2.088071E-10	2.217381E-10	2.514550E-10	2.526872E-10	3.423674E-10	-1.901288E-11	5.371238E-10	3.034350E-10	3.536031E-10	2.406928E-10	4.228018E-10	2.406974E-10	4.935568E-10	4.750472E-10	5.223367E-10	-1.889374E-11	3.698352E-10	2.208422E-10	2.645187E-10	2.590475E-10	2.391783E-10	3.215146E-10	2.574859E-10	2.462087E-10	2.152977E-10	2.083460E-10	2.217681E-10	2.132792E-10	2.215879E-10
   0:05:40	0	2.684600E+1	3.620000E+2	9.502200E-9	8.945191E-9	3.720392E-10	2.080372E-10	2.022742E-10	2.152012E-10	2.217381E-10	2.451041E-10	2.589694E-10	3.423674E-10	-6.304271E-12	5.307390E-10	3.098231E-10	3.598836E-10	2.406928E-10	4.228018E-10	2.406974E-10	5.062454E-10	4.814479E-10	5.285964E-10	-1.262897E-11	3.760701E-10	2.271179E-10	2.645187E-10	2.590475E-10	2.391783E-10	3.215146E-10	2.637322E-10	2.399289E-10	2.089008E-10	2.083460E-10	2.217681E-10	2.257551E-10	2.215879E-10
   0:05:53	0	2.684600E+1	3.640000E+2	9.415000E-9	9.084543E-9	3.720392E-10	2.206787E-10	2.212343E-10	2.152012E-10	2.154370E-10	2.514550E-10	2.589694E-10	3.487742E-10	-6.304271E-12	5.434089E-10	3.161114E-10	3.598836E-10	2.279932E-10	4.353544E-10	2.406974E-10	5.125397E-10	4.940491E-10	5.412151E-10	-1.889374E-11	3.698352E-10	2.208422E-10	2.708831E-10	2.590475E-10	2.517981E-10	3.278852E-10	2.637322E-10	2.462087E-10	2.152977E-10	2.147260E-10	2.280701E-10	2.320921E-10	2.342815E-10
   0:06:06	0	2.684600E+1	3.660000E+2	9.667000E-9	9.198187E-9	3.846828E-10	2.144077E-10	2.212343E-10	2.214953E-10	2.280392E-10	2.514550E-10	2.652517E-10	3.550810E-10	-1.270861E-11	5.371238E-10	3.161114E-10	3.662638E-10	2.406928E-10	4.417303E-10	2.469973E-10	5.252283E-10	4.940491E-10	5.538339E-10	-1.262897E-11	3.698352E-10	2.271179E-10	2.771480E-10	2.717155E-10	2.517981E-10	3.278852E-10	2.637322E-10	2.462087E-10	2.215947E-10	2.210063E-10	2.217681E-10	2.257551E-10	2.342815E-10
   0:06:20	0	2.684700E+1	3.680000E+2	9.661000E-9	9.318180E-9	3.846828E-10	2.269497E-10	2.149475E-10	2.277895E-10	2.344403E-10	2.577066E-10	2.779160E-10	3.613878E-10	-6.304271E-12	5.496939E-10	3.161114E-10	3.662638E-10	2.469926E-10	4.480065E-10	2.469973E-10	5.442113E-10	5.004497E-10	5.474748E-10	-1.889374E-11	3.760701E-10	2.397687E-10	2.645187E-10	2.717155E-10	2.643184E-10	3.467978E-10	2.637322E-10	2.462087E-10	2.152977E-10	2.210063E-10	2.217681E-10	2.132792E-10	2.468751E-10
   0:06:33	0	2.684700E+1	3.700000E+2	9.906000E-9	9.463154E-9	3.909548E-10	2.269497E-10	2.212343E-10	2.277895E-10	2.154370E-10	2.639583E-10	2.716337E-10	3.804082E-10	-1.901288E-11	5.623638E-10	3.287878E-10	3.725444E-10	2.596922E-10	4.417303E-10	2.469973E-10	5.631943E-10	5.130510E-10	5.600936E-10	-2.515851E-11	3.760701E-10	2.397687E-10	2.708831E-10	2.842839E-10	2.517981E-10	3.404272E-10	2.637322E-10	2.651478E-10	2.278918E-10	2.272865E-10	2.280701E-10	2.445680E-10	2.405783E-10
   0:06:46	0	2.684700E+1	3.720000E+2	1.005000E-8	9.646324E-9	4.035983E-10	2.269497E-10	2.275211E-10	2.277895E-10	2.344403E-10	2.765608E-10	2.841983E-10	3.677946E-10	-6.304271E-12	5.687487E-10	3.223997E-10	3.788249E-10	2.533924E-10	4.732113E-10	2.659971E-10	5.695885E-10	5.130510E-10	5.600936E-10	-1.889374E-11	4.012074E-10	2.524196E-10	2.834129E-10	2.779997E-10	2.517981E-10	3.593398E-10	2.700776E-10	2.588680E-10	2.215947E-10	2.336665E-10	2.280701E-10	2.383300E-10	2.405783E-10
   0:06:59	0	2.684700E+1	3.740000E+2	1.022800E-8	9.747504E-9	3.972268E-10	2.333202E-10	2.212343E-10	2.277895E-10	2.344403E-10	2.703092E-10	2.841983E-10	3.804082E-10	-6.304271E-12	5.750337E-10	3.223997E-10	3.725444E-10	2.533924E-10	4.732113E-10	2.596971E-10	5.821772E-10	5.384535E-10	5.664526E-10	-6.264767E-12	3.948736E-10	2.460444E-10	2.771480E-10	2.842839E-10	2.643184E-10	3.657104E-10	2.763239E-10	2.651478E-10	2.342887E-10	2.336665E-10	2.407740E-10	2.383300E-10	2.468751E-10
   0:07:13	0	2.684700E+1	3.760000E+2	1.035000E-8	9.874033E-9	4.098703E-10	2.395912E-10	2.339076E-10	2.404778E-10	2.344403E-10	2.639583E-10	2.779160E-10	3.868151E-10	-1.901288E-11	5.813188E-10	3.223997E-10	3.852051E-10	2.659920E-10	4.795872E-10	2.596971E-10	5.885715E-10	5.447541E-10	5.727123E-10	-1.262897E-11	4.012074E-10	2.586952E-10	2.897772E-10	2.906678E-10	2.706779E-10	3.593398E-10	2.825702E-10	2.715273E-10	2.215947E-10	2.336665E-10	2.470759E-10	2.320921E-10	2.595687E-10
   0:07:26	0	2.684700E+1	3.780000E+2	1.057200E-8	1.010752E-8	4.225139E-10	2.458621E-10	2.464812E-10	2.404778E-10	2.534435E-10	2.891633E-10	2.905803E-10	3.931218E-10	-6.304271E-12	5.939887E-10	3.413644E-10	3.914856E-10	2.659920E-10	4.858634E-10	2.723970E-10	6.075544E-10	5.447541E-10	5.789720E-10	-1.889374E-11	4.012074E-10	2.524196E-10	2.960422E-10	2.969520E-10	2.769381E-10	3.593398E-10	2.825702E-10	2.778071E-10	2.342887E-10	2.462271E-10	2.407740E-10	2.445680E-10	2.595687E-10
   0:07:39	0	2.684800E+1	3.800000E+2	1.072100E-8	1.020858E-8	4.161423E-10	2.458621E-10	2.401944E-10	2.341836E-10	2.534435E-10	2.891633E-10	2.905803E-10	3.994286E-10	-6.304271E-12	5.877036E-10	3.413644E-10	4.041463E-10	2.723918E-10	4.985156E-10	2.786969E-10	6.328317E-10	5.574554E-10	5.915907E-10	-1.262897E-11	4.074422E-10	2.460444E-10	2.960422E-10	2.906678E-10	2.831983E-10	3.657104E-10	2.951619E-10	2.715273E-10	2.342887E-10	2.462271E-10	2.470759E-10	2.445680E-10	2.658655E-10
   0:07:52	0	2.684800E+1	3.820000E+2	1.087500E-8	1.041063E-8	4.350579E-10	2.458621E-10	2.464812E-10	2.404778E-10	2.534435E-10	2.891633E-10	2.968626E-10	4.184490E-10	-1.270861E-11	6.192287E-10	3.477525E-10	4.041463E-10	2.786916E-10	5.110682E-10	2.786969E-10	6.455203E-10	5.637560E-10	6.042095E-10	-1.889374E-11	4.012074E-10	2.649709E-10	2.960422E-10	3.096201E-10	2.831983E-10	3.719814E-10	2.825702E-10	2.778071E-10	2.532797E-10	2.526071E-10	2.470759E-10	2.571430E-10	2.658655E-10
   0:08:06	0	2.684800E+1	3.840000E+2	1.113700E-8	1.061215E-8	4.414295E-10	2.585036E-10	2.591545E-10	2.657544E-10	2.470424E-10	2.954150E-10	3.031448E-10	4.184490E-10	-1.270861E-11	6.192287E-10	3.540408E-10	4.104269E-10	2.849915E-10	5.237203E-10	2.786969E-10	6.518147E-10	5.701567E-10	6.104692E-10	-1.262897E-11	4.136771E-10	2.649709E-10	3.023071E-10	3.032361E-10	2.831983E-10	3.908941E-10	3.014082E-10	2.904664E-10	2.468827E-10	2.462271E-10	2.660818E-10	2.571430E-10	2.785590E-10
   0:08:19	0	2.684800E+1	3.860000E+2	1.126900E-8	1.082108E-8	4.539735E-10	2.711451E-10	2.591545E-10	2.657544E-10	2.597446E-10	3.016666E-10	3.158091E-10	4.311626E-10	-2.531715E-11	6.318986E-10	3.667172E-10	4.104269E-10	2.913913E-10	5.363725E-10	2.849969E-10	6.770920E-10	5.827579E-10	6.167289E-10	-1.262897E-11	4.200109E-10	2.713461E-10	3.086714E-10	3.096201E-10	2.895578E-10	3.846230E-10	3.077536E-10	2.967463E-10	2.532797E-10	2.526071E-10	2.660818E-10	2.633809E-10	2.785590E-10
   0:08:32	0	2.684800E+1	3.880000E+2	1.144200E-8	1.103562E-8	4.603450E-10	2.647746E-10	2.591545E-10	2.721485E-10	2.660457E-10	3.016666E-10	3.220914E-10	4.311626E-10	-1.270861E-11	6.445685E-10	3.730055E-10	4.230876E-10	2.913913E-10	5.489251E-10	2.976967E-10	7.024692E-10	6.081605E-10	6.293476E-10	-3.152272E-11	4.324806E-10	2.838973E-10	3.149364E-10	3.159042E-10	2.895578E-10	3.971651E-10	3.139999E-10	2.967463E-10	2.658737E-10	2.651676E-10	2.660818E-10	2.571430E-10	2.848559E-10
   0:08:45	0	2.684900E+1	3.900000E+2	1.162300E-8	1.129463E-8	4.603450E-10	2.711451E-10	2.654412E-10	2.721485E-10	2.724468E-10	3.142691E-10	3.347557E-10	4.438763E-10	-6.304271E-12	6.571386E-10	3.730055E-10	4.420288E-10	2.913913E-10	5.615772E-10	3.039967E-10	7.214521E-10	6.207617E-10	6.482261E-10	-1.889374E-11	4.388144E-10	2.838973E-10	3.149364E-10	3.221884E-10	3.020782E-10	4.035357E-10	3.202462E-10	3.030261E-10	2.595767E-10	2.778279E-10	2.724837E-10	2.759559E-10	2.912526E-10
   0:08:59	0	2.684900E+1	3.920000E+2	1.206100E-8	1.159784E-8	4.792606E-10	2.711451E-10	2.781146E-10	2.784427E-10	2.787479E-10	3.205208E-10	3.347557E-10	4.564898E-10	0.000000E+0	6.698085E-10	3.919702E-10	4.545899E-10	3.166905E-10	5.805057E-10	3.103966E-10	7.467294E-10	6.334630E-10	6.544858E-10	-1.262897E-11	4.388144E-10	2.965482E-10	3.275656E-10	3.411407E-10	3.084377E-10	4.098067E-10	3.265916E-10	3.094056E-10	2.722707E-10	2.715476E-10	2.724837E-10	2.821939E-10	2.975494E-10
   0:09:12	0	2.684900E+1	3.940000E+2	1.232400E-8	1.183773E-8	4.792606E-10	2.900576E-10	2.907879E-10	2.911310E-10	2.850490E-10	3.268716E-10	3.474199E-10	4.628967E-10	-1.901288E-11	6.824784E-10	3.982584E-10	4.545899E-10	3.229903E-10	6.058100E-10	3.103966E-10	7.720067E-10	6.334630E-10	6.544858E-10	-1.262897E-11	4.450492E-10	2.965482E-10	3.464598E-10	3.348565E-10	3.020782E-10	4.224483E-10	3.516759E-10	3.094056E-10	2.785677E-10	2.778279E-10	2.914896E-10	2.947688E-10	3.102430E-10
   0:09:25	0	2.684900E+1	3.960000E+2	1.251800E-8	1.214096E-8	4.981761E-10	2.900576E-10	2.970747E-10	3.037194E-10	3.040522E-10	3.268716E-10	3.537022E-10	4.819171E-10	-6.304271E-12	7.014334E-10	4.046465E-10	4.735311E-10	3.229903E-10	6.120863E-10	3.166965E-10	7.973839E-10	6.524649E-10	6.797233E-10	-1.889374E-11	4.576179E-10	3.028238E-10	3.338305E-10	3.475246E-10	3.273176E-10	4.349903E-10	3.454297E-10	3.283447E-10	2.848647E-10	2.904882E-10	2.850876E-10	2.947688E-10	3.165398E-10
   0:09:38	0	2.685000E+1	3.980000E+2	1.273700E-8	1.250033E-8	5.044481E-10	3.089701E-10	3.033614E-10	3.101135E-10	3.104533E-10	3.457258E-10	3.663665E-10	4.882239E-10	0.000000E+0	7.140035E-10	4.172231E-10	4.735311E-10	3.229903E-10	6.372910E-10	3.356963E-10	8.353499E-10	6.714667E-10	6.922426E-10	-1.262897E-11	4.700876E-10	3.154747E-10	3.589897E-10	3.475246E-10	3.335778E-10	4.476319E-10	3.579222E-10	3.283447E-10	2.912617E-10	3.030487E-10	3.040934E-10	3.010068E-10	3.165398E-10
   0:09:52	0	2.685000E+1	4.000000E+2	1.307900E-8	1.277862E-8	5.233637E-10	3.152411E-10	3.160347E-10	3.164076E-10	3.167544E-10	3.457258E-10	3.726488E-10	5.009375E-10	-1.901288E-11	7.203884E-10	4.298995E-10	4.861918E-10	3.419897E-10	6.625954E-10	3.356963E-10	8.606272E-10	6.904686E-10	6.986017E-10	-6.264767E-12	4.700876E-10	3.217503E-10	3.778839E-10	3.664768E-10	3.335778E-10	4.602735E-10	3.516759E-10	3.409043E-10	3.102526E-10	2.967684E-10	3.040934E-10	3.073438E-10	3.292334E-10
