APD#	0017	Started	07/12/07 13:08	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-8.584441E-2	0.000000E+0	7.675600E-9	-3.680158E-10	-1.264356E-11	-3.782495E-11	1.643540E-10	0.000000E+0	-2.530435E-11	-1.260252E-11	-1.266427E-11	-1.271364E-11	-3.802576E-10	-2.524003E-11	0.000000E+0	0.000000E+0	-1.269962E-11	1.265217E-11	6.329930E-11	-5.065451E-11	-2.530252E-11	-3.775688E-11	0.000000E+0	-2.503835E-11	-6.305509E-11	2.515911E-11	2.523643E-11	6.289983E-11	1.008341E-10	2.508430E-11	-2.521895E-11	-3.798196E-11	0.000000E+0	-2.530778E-11	-1.257495E-11	-1.269358E-11
0:00:10	0	-8.698441E-2	5.000000E+1	4.578400E-9	-1.761860E-10	1.264356E-11	0.000000E+0	-2.524686E-11	-2.527664E-11	-2.530435E-11	0.000000E+0	-1.266427E-11	1.271364E-11	2.531715E-11	-1.266990E-11	0.000000E+0	0.000000E+0	1.269962E-11	-2.520473E-11	0.000000E+0	-1.268861E-11	0.000000E+0	-2.513814E-11	1.262897E-11	0.000000E+0	-2.520211E-11	0.000000E+0	-1.266809E-11	0.000000E+0	0.000000E+0	-2.508430E-11	0.000000E+0	-1.269397E-11	0.000000E+0	1.270390E-11	-2.505089E-11	0.000000E+0
0:00:18	0	-8.546400E-2	1.000000E+2	3.470900E-9	-1.262896E-10	1.264356E-11	1.264150E-11	0.000000E+0	-1.268828E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.271364E-11	-2.531715E-11	-1.266990E-11	-1.267640E-11	-1.266073E-11	1.269962E-11	-2.520473E-11	-1.269986E-11	0.000000E+0	-1.270126E-11	0.000000E+0	-1.262897E-11	-1.256866E-11	1.265086E-11	-1.262928E-11	1.266809E-11	-2.514006E-11	1.264160E-11	0.000000E+0	-1.265931E-11	0.000000E+0	0.000000E+0	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:27	0	1.402858E-2	1.500000E+2	4.701300E-9	-6.322365E-11	1.264356E-11	0.000000E+0	0.000000E+0	-1.268828E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	-1.271364E-11	1.270861E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.269962E-11	1.265217E-11	-1.269986E-11	1.268861E-11	0.000000E+0	1.261875E-11	-1.262897E-11	-1.256866E-11	1.265086E-11	-1.262928E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.259172E-11	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
0:00:36	0	1.349638E-2	2.000000E+2	4.694200E-9	1.514022E-10	3.783112E-11	1.264150E-11	-1.267332E-11	1.268828E-11	-1.270218E-11	1.260252E-11	1.266427E-11	0.000000E+0	1.270861E-11	0.000000E+0	1.267640E-11	0.000000E+0	1.269962E-11	0.000000E+0	0.000000E+0	1.268861E-11	-1.270126E-11	1.261875E-11	2.515851E-11	0.000000E+0	-1.265086E-11	0.000000E+0	-1.266809E-11	1.261971E-11	1.264160E-11	1.259172E-11	0.000000E+0	0.000000E+0	1.266026E-11	0.000000E+0	0.000000E+0	-1.269358E-11
0:00:45	0	1.349638E-2	2.500000E+2	4.873700E-9	5.430547E-10	2.518756E-11	3.782495E-11	1.267332E-11	2.527664E-11	0.000000E+0	2.510581E-11	1.266427E-11	1.271364E-11	2.531715E-11	0.000000E+0	3.792938E-11	1.266073E-11	2.529924E-11	1.265217E-11	2.529972E-11	2.527730E-11	0.000000E+0	2.513814E-11	1.262897E-11	1.256866E-11	0.000000E+0	1.262928E-11	2.523643E-11	1.261971E-11	1.264160E-11	0.000000E+0	2.521895E-11	1.269397E-11	2.522083E-11	2.530778E-11	1.257495E-11	1.269358E-11
0:00:53	0	1.326838E-2	3.000000E+2	5.581200E-9	1.464645E-9	6.301868E-11	6.300840E-11	5.059350E-11	5.065320E-11	5.070871E-11	3.770833E-11	5.055738E-11	3.804082E-11	3.802576E-11	3.790993E-11	3.792938E-11	3.788249E-11	5.069848E-11	5.050908E-11	5.069944E-11	5.065451E-11	5.070504E-11	6.289502E-11	2.515851E-11	3.760701E-11	5.050384E-11	3.778839E-11	2.523643E-11	5.037949E-11	5.046684E-11	6.276032E-11	5.053757E-11	2.528799E-11	6.310192E-11	3.801168E-11	3.762585E-11	3.798078E-11
0:01:02	0	1.288858E-2	3.500000E+2	6.756100E-9	3.788365E-9	1.513245E-10	1.261163E-10	1.516807E-10	1.265830E-10	1.267218E-10	1.257275E-10	1.010150E-10	1.268361E-10	1.140773E-10	1.263997E-10	1.264645E-10	1.263082E-10	1.266962E-10	8.836598E-11	1.266986E-10	1.138977E-10	1.140113E-10	1.006519E-10	1.133624E-10	1.128210E-10	1.135589E-10	1.007359E-10	8.847713E-11	1.258990E-10	1.261173E-10	1.256198E-10	1.262941E-10	1.266398E-10	1.009830E-10	1.140350E-10	1.003026E-10	1.139423E-10
