APD#	0011	Started	04/06/07 19:19	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	2.385237E+1	0.000000E+0	2.787000E-11	-2.147074E-10	1.264356E-11	1.264150E-11	-2.524686E-11	0.000000E+0	-1.270218E-11	0.000000E+0	1.266427E-11	0.000000E+0	0.000000E+0	-1.266990E-11	0.000000E+0	0.000000E+0	1.269962E-11	0.000000E+0	-1.269986E-11	-1.268861E-11	-2.530252E-11	-2.513814E-11	-2.515851E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	-1.266809E-11	0.000000E+0	-2.518365E-11	1.259172E-11	0.000000E+0	-1.269397E-11	0.000000E+0	-2.530778E-11	-1.257495E-11	-1.269358E-11
   0:00:09	0	2.404345E+1	5.000000E+1	3.588500E-9	4.678237E-10	1.264356E-11	1.264150E-11	2.524686E-11	2.527664E-11	1.270218E-11	1.260252E-11	0.000000E+0	2.532718E-11	1.270861E-11	2.524003E-11	1.267640E-11	1.266073E-11	2.529924E-11	1.265217E-11	1.269986E-11	0.000000E+0	1.270126E-11	1.261875E-11	1.262897E-11	0.000000E+0	2.520211E-11	1.262928E-11	2.523643E-11	1.261971E-11	1.264160E-11	0.000000E+0	2.521895E-11	1.269397E-11	1.266026E-11	2.530778E-11	0.000000E+0	2.528720E-11
   0:00:18	0	2.424996E+1	1.000000E+2	5.108800E-9	9.592137E-10	7.566224E-11	2.518345E-11	2.524686E-11	2.527664E-11	2.530435E-11	2.510581E-11	3.789310E-11	1.271364E-11	3.802576E-11	1.266990E-11	3.792938E-11	3.788249E-11	5.069848E-11	2.520473E-11	2.529972E-11	1.268861E-11	3.800378E-11	1.261875E-11	1.262897E-11	3.760701E-11	3.785298E-11	5.041766E-11	2.523643E-11	2.514006E-11	5.046684E-11	3.767602E-11	2.521895E-11	2.528799E-11	2.522083E-11	2.530778E-11	2.505089E-11	1.269358E-11
   0:00:27	0	2.434406E+1	1.500000E+2	4.461600E-9	1.414687E-9	7.566224E-11	5.046644E-11	6.316703E-11	5.065320E-11	7.601306E-11	5.031085E-11	5.055738E-11	3.804082E-11	5.073437E-11	3.790993E-11	5.060577E-11	5.054321E-11	5.069848E-11	5.050908E-11	3.799958E-11	5.065451E-11	3.800378E-11	3.775688E-11	2.515851E-11	1.256866E-11	5.050384E-11	6.294749E-11	3.790452E-11	3.775977E-11	3.782525E-11	5.026775E-11	2.521895E-11	3.798196E-11	2.522083E-11	3.801168E-11	2.505089E-11	3.798078E-11
   0:00:36	0	2.444431E+1	2.000000E+2	5.248000E-9	2.184881E-9	1.008498E-10	7.564989E-11	1.010872E-10	8.861812E-11	8.871524E-11	8.801917E-11	6.312193E-11	7.608164E-11	6.334291E-11	8.848975E-11	8.853515E-11	7.576498E-11	1.012970E-10	6.306163E-11	6.329930E-11	6.324321E-11	7.600756E-11	5.037563E-11	5.041646E-11	5.017566E-11	6.305509E-11	6.294749E-11	6.314095E-11	7.551954E-11	6.300890E-11	5.026775E-11	5.053757E-11	5.067593E-11	5.054135E-11	5.071558E-11	2.505089E-11	6.326799E-11
   0:00:45	0	2.454494E+1	2.500000E+2	6.421800E-9	3.447675E-9	1.639680E-10	1.386583E-10	1.516807E-10	1.645480E-10	1.267218E-10	1.508333E-10	1.136793E-10	1.141225E-10	1.013687E-10	1.137298E-10	1.390411E-10	1.263082E-10	1.139966E-10	1.135707E-10	8.869902E-11	1.138977E-10	1.140113E-10	1.006519E-10	7.557497E-11	7.521401E-11	8.835682E-11	8.820605E-11	8.847713E-11	1.132793E-10	1.134757E-10	8.794377E-11	6.309721E-11	6.326995E-11	8.842244E-11	8.872727E-11	5.020080E-11	1.139423E-10
   0:00:54	0	2.464048E+1	3.000000E+2	9.329000E-9	5.619819E-9	2.648179E-10	2.269497E-10	2.781146E-10	3.037194E-10	2.407414E-10	2.639583E-10	2.021298E-10	2.156314E-10	1.648116E-10	1.768797E-10	2.149997E-10	2.020732E-10	1.899943E-10	2.145889E-10	1.646982E-10	1.771409E-10	1.773176E-10	1.384088E-10	1.133624E-10	1.128210E-10	1.262098E-10	1.511535E-10	1.389500E-10	1.510391E-10	1.386594E-10	1.632958E-10	1.009755E-10	1.012519E-10	1.388641E-10	1.140350E-10	1.003026E-10	1.519231E-10
   0:01:03	0	2.464687E+1	3.500000E+2	1.420500E-8	1.036952E-8	4.918046E-10	3.657075E-10	5.056356E-10	6.960568E-10	4.434762E-10	4.902082E-10	3.915953E-10	4.058355E-10	2.788889E-10	3.411893E-10	3.919702E-10	3.914856E-10	3.546894E-10	3.912212E-10	2.913968E-10	3.416932E-10	3.547353E-10	2.517788E-10	2.393539E-10	1.754664E-10	2.271179E-10	2.645187E-10	2.653316E-10	2.643184E-10	2.395931E-10	2.889156E-10	1.767320E-10	1.899098E-10	2.147260E-10	1.900584E-10	1.755543E-10	2.785590E-10
