   0:01:51	0	2.624800E+1	7.000000E+1	3.268300E-9	2.905564E-9	1.217127E-10	6.998909E-11	7.408405E-11	7.720966E-11	7.748431E-11	9.353352E-11	9.102322E-11	9.125091E-11	7.308651E-11	1.270212E-10	9.534646E-11	1.213725E-10	8.494245E-11	1.211640E-10	8.608505E-11	1.208804E-10	1.218871E-10	1.365786E-10	-1.543221E-11	1.087040E-10	8.423782E-11	9.889718E-11	9.831734E-11	8.573058E-11	1.044793E-10	8.767508E-11	8.511544E-11	7.515430E-11	7.546013E-11	7.749481E-11	7.783699E-11	7.724192E-11
   0:02:05	0	2.624800E+1	8.000000E+1	3.408100E-9	2.997591E-9	1.260633E-10	7.200675E-11	7.395732E-11	7.891808E-11	7.938464E-11	9.705329E-11	9.500300E-11	9.232907E-11	7.676300E-11	1.322029E-10	9.914040E-11	1.244669E-10	9.070728E-11	1.241298E-10	8.836503E-11	1.258800E-10	1.251184E-10	1.419291E-10	-1.688106E-11	1.148478E-10	8.505863E-11	9.984288E-11	1.016659E-10	8.742977E-11	1.106588E-10	9.100445E-11	8.814570E-11	7.477448E-11	7.874382E-11	7.888824E-11	8.034604E-11	7.964770E-11
   0:02:19	0	2.624800E+1	9.000000E+1	3.484400E-9	3.085408E-9	1.299738E-10	7.339334E-11	7.711867E-11	8.024685E-11	8.172904E-11	9.843659E-11	9.544475E-11	9.537334E-11	7.828403E-11	1.363111E-10	1.015429E-10	1.276241E-10	9.210024E-11	1.274114E-10	9.077200E-11	1.294877E-10	1.290458E-10	1.480338E-10	-1.625160E-11	1.204899E-10	8.789761E-11	1.036217E-10	1.078583E-10	9.032535E-11	1.130547E-10	9.257396E-11	9.016621E-11	7.908044E-11	7.931204E-11	8.148604E-11	8.166294E-11	8.180061E-11
   0:02:33	0	2.624700E+1	1.000000E+2	3.585200E-9	3.182053E-9	1.315498E-10	7.654674E-11	7.907754E-11	8.442399E-11	8.128496E-11	1.017678E-10	9.879231E-11	9.867087E-11	8.100988E-11	1.410509E-10	1.052730E-10	1.312239E-10	9.336720E-11	1.317032E-10	9.400297E-11	1.350567E-10	1.352544E-10	1.569087E-10	-1.744887E-11	1.264456E-10	9.054831E-11	1.048190E-10	1.054574E-10	9.284333E-11	1.157662E-10	9.577741E-11	9.389223E-11	8.218296E-11	8.221692E-11	8.269041E-11	8.410862E-11	8.578859E-11
   0:02:48	0	2.624700E+1	1.200000E+2	3.821600E-9	3.356515E-9	1.408831E-10	8.121215E-11	8.179582E-11	8.727236E-11	8.667089E-11	1.076136E-10	1.049200E-10	1.041237E-10	8.671474E-11	1.476232E-10	1.117859E-10	1.357070E-10	9.767507E-11	1.387077E-10	9.799292E-11	1.420185E-10	1.420331E-10	1.672938E-10	-1.675577E-11	1.367886E-10	9.471313E-11	1.108661E-10	1.108907E-10	9.768950E-11	1.217565E-10	1.007387E-10	9.717568E-11	8.566531E-11	8.695305E-11	8.826612E-11	8.950298E-11	9.022035E-11
   0:03:02	0	2.624600E+1	1.400000E+2	4.042600E-9	3.568154E-9	1.485768E-10	8.449098E-11	8.742198E-11	9.296810E-11	9.319601E-11	1.125802E-10	1.089626E-10	1.121143E-10	9.115175E-11	1.584296E-10	1.186141E-10	1.460639E-10	1.027419E-10	1.482367E-10	1.036309E-10	1.513221E-10	1.516631E-10	1.811396E-10	-1.681841E-11	1.475719E-10	1.000763E-10	1.190553E-10	1.180307E-10	1.024105E-10	1.290080E-10	1.063287E-10	1.034266E-10	9.072990E-11	9.206800E-11	9.289255E-11	9.345469E-11	9.661511E-11
   0:03:16	0	2.624600E+1	1.600000E+2	4.319400E-9	3.828755E-9	1.579111E-10	9.193154E-11	9.323773E-11	9.923331E-11	9.807485E-11	1.189281E-10	1.177428E-10	1.185822E-10	9.742700E-11	1.708780E-10	1.262649E-10	1.556621E-10	1.105337E-10	1.586493E-10	1.116128E-10	1.646751E-10	1.643963E-10	1.971893E-10	-1.656683E-11	1.603602E-10	1.085942E-10	1.256066E-10	1.256764E-10	1.107822E-10	1.389700E-10	1.149327E-10	1.093615E-10	9.699793E-11	9.920360E-11	9.986169E-11	9.916193E-11	1.028829E-10
   0:03:30	0	2.624600E+1	1.800000E+2	4.634100E-9	4.118256E-9	1.696407E-10	9.874103E-11	1.010752E-10	1.060051E-10	1.096058E-10	1.279801E-10	1.258909E-10	1.279673E-10	1.057306E-10	1.838332E-10	1.377086E-10	1.672183E-10	1.186414E-10	1.713334E-10	1.191507E-10	1.785357E-10	1.761795E-10	2.143091E-10	-1.612531E-11	1.717700E-10	1.151567E-10	1.332279E-10	1.347755E-10	1.187127E-10	1.497521E-10	1.214645E-10	1.193384E-10	1.030760E-10	1.051390E-10	1.056915E-10	1.063128E-10	1.104171E-10
   0:03:45	0	2.624500E+1	2.000000E+2	4.896300E-9	4.413143E-9	1.812439E-10	1.059288E-10	1.080286E-10	1.117008E-10	1.139136E-10	1.356488E-10	1.334715E-10	1.370350E-10	1.139712E-10	1.971047E-10	1.509230E-10	1.823743E-10	1.261792E-10	1.840812E-10	1.263086E-10	1.914461E-10	1.903699E-10	2.314914E-10	-1.656683E-11	1.882577E-10	1.226028E-10	1.428033E-10	1.444422E-10	1.273995E-10	1.599042E-10	1.288123E-10	1.248946E-10	1.113711E-10	1.110753E-10	1.144992E-10	1.134627E-10	1.189648E-10
   0:03:59	0	2.624500E+1	2.200000E+2	5.223700E-9	4.722709E-9	1.929108E-10	1.136212E-10	1.152983E-10	1.199911E-10	1.231632E-10	1.416206E-10	1.427563E-10	1.476885E-10	1.217675E-10	2.116391E-10	1.621780E-10	1.908988E-10	1.355539E-10	1.976489E-10	1.344795E-10	2.097996E-10	2.044973E-10	2.487374E-10	-1.574744E-11	2.026137E-10	1.318788E-10	1.503620E-10	1.517717E-10	1.374078E-10	1.718212E-10	1.387360E-10	1.346183E-10	1.170054E-10	1.190314E-10	1.217864E-10	1.206750E-10	1.264990E-10
   0:04:13	0	2.624500E+1	2.400000E+2	5.554200E-9	5.024235E-9	2.049561E-10	1.209353E-10	1.225041E-10	1.282185E-10	1.300063E-10	1.508611E-10	1.498941E-10	1.574539E-10	1.303253E-10	2.271852E-10	1.733053E-10	2.035925E-10	1.403048E-10	2.105860E-10	1.434114E-10	2.246093E-10	2.186877E-10	2.668637E-10	-1.776310E-11	2.163422E-10	1.374312E-10	1.615115E-10	1.616289E-10	1.443318E-10	1.827288E-10	1.473400E-10	1.430163E-10	1.240341E-10	1.266724E-10	1.283124E-10	1.292052E-10	1.357423E-10
   0:04:27	0	2.624400E+1	2.600000E+2	5.870600E-9	5.337076E-9	2.151725E-10	1.318438E-10	1.270555E-10	1.346736E-10	1.391289E-10	1.597235E-10	1.589277E-10	1.677900E-10	1.404672E-10	2.398870E-10	1.873422E-10	2.152752E-10	1.501865E-10	2.223236E-10	1.515193E-10	2.419497E-10	2.326251E-10	2.842348E-10	-1.593637E-11	2.316384E-10	1.462022E-10	1.705201E-10	1.697803E-10	1.542139E-10	1.940784E-10	1.550646E-10	1.495832E-10	1.316944E-10	1.338080E-10	1.351565E-10	1.370462E-10	1.441001E-10
   0:04:42	0	2.624400E+1	2.800000E+2	6.241500E-9	5.681766E-9	2.312537E-10	1.380859E-10	1.374227E-10	1.441028E-10	1.459721E-10	1.702213E-10	1.682763E-10	1.796488E-10	1.508632E-10	2.558750E-10	1.981540E-10	2.277784E-10	1.596242E-10	2.390464E-10	1.593742E-10	2.653667E-10	2.484637E-10	3.038098E-10	-1.631425E-11	2.438003E-10	1.542788E-10	1.763783E-10	1.788784E-10	1.676206E-10	2.065000E-10	1.659302E-10	1.615797E-10	1.394827E-10	1.417640E-10	1.429499E-10	1.441961E-10	1.513814E-10
   0:04:56	0	2.624400E+1	3.000000E+2	6.632700E-9	6.074807E-9	2.460735E-10	1.481742E-10	1.471572E-10	1.517608E-10	1.550316E-10	1.814098E-10	1.794568E-10	1.944877E-10	1.637309E-10	2.765399E-10	2.120003E-10	2.420502E-10	1.702659E-10	2.608819E-10	1.700161E-10	2.927701E-10	2.674056E-10	3.253352E-10	-1.713364E-11	2.604760E-10	1.641225E-10	1.892910E-10	1.899365E-10	1.736632E-10	2.191744E-10	1.737182E-10	1.685892E-10	1.484095E-10	1.506681E-10	1.525809E-10	1.533531E-10	1.634103E-10
   0:05:10	0	2.624400E+1	3.200000E+2	7.097300E-9	6.512077E-9	2.636043E-10	1.597766E-10	1.570813E-10	1.627097E-10	1.658015E-10	1.903993E-10	1.927842E-10	2.109113E-10	1.802111E-10	2.964466E-10	2.285025E-10	2.567007E-10	1.821105E-10	2.842306E-10	1.796440E-10	3.261231E-10	2.887547E-10	3.489372E-10	-1.713364E-11	2.750200E-10	1.747861E-10	2.007558E-10	2.009937E-10	1.853717E-10	2.342438E-10	1.844578E-10	1.791971E-10	1.589835E-10	1.605819E-10	1.620858E-10	1.635140E-10	1.744897E-10
   0:05:24	0	2.624400E+1	3.400000E+2	8.129700E-9	7.560846E-9	3.139923E-10	1.774946E-10	1.754128E-10	1.816951E-10	1.855059E-10	2.148511E-10	2.165990E-10	2.389394E-10	2.095600E-10	3.819485E-10	2.565753E-10	2.996415E-10	2.018739E-10	3.475891E-10	2.014978E-10	4.026384E-10	3.786496E-10	4.239611E-10	-1.770045E-11	3.042961E-10	1.957985E-10	2.231812E-10	2.252566E-10	2.059537E-10	2.747875E-10	2.154206E-10	2.072320E-10	1.774077E-10	1.801575E-10	1.831863E-10	1.841488E-10	1.932942E-10
   0:05:39	0	2.624300E+1	3.600000E+2	9.181500E-9	8.598327E-9	3.566858E-10	2.012018E-10	1.993703E-10	2.041614E-10	2.061594E-10	2.374176E-10	2.438860E-10	2.729289E-10	2.545024E-10	4.475446E-10	2.855972E-10	3.373416E-10	2.256912E-10	4.077298E-10	2.233515E-10	4.823808E-10	4.567614E-10	4.865859E-10	-1.618895E-11	3.346380E-10	2.176307E-10	2.504564E-10	2.481938E-10	2.264106E-10	3.105383E-10	2.414845E-10	2.311630E-10	1.986187E-10	2.020059E-10	2.030194E-10	2.049728E-10	2.160867E-10
   0:05:52	0	2.624300E+1	3.620000E+2	9.223500E-9	8.726656E-9	3.614156E-10	2.046698E-10	2.025307E-10	2.068199E-10	2.110383E-10	2.396801E-10	2.472974E-10	2.770513E-10	2.787798E-10	4.552543E-10	2.902755E-10	3.416990E-10	2.280982E-10	4.123364E-10	2.260115E-10	4.911150E-10	4.637941E-10	4.906139E-10	-1.694470E-11	3.358919E-10	2.191458E-10	2.524095E-10	2.503414E-10	2.303137E-10	3.147638E-10	2.428031E-10	2.335623E-10	2.014043E-10	2.031423E-10	2.058072E-10	2.070422E-10	2.184924E-10
   0:06:06	0	2.624300E+1	3.640000E+2	9.382500E-9	8.843114E-9	3.657045E-10	2.059947E-10	2.043009E-10	2.084024E-10	2.130656E-10	2.433884E-10	2.496348E-10	2.804119E-10	2.842946E-10	4.606894E-10	2.939427E-10	3.456139E-10	2.303781E-10	4.190888E-10	2.290525E-10	5.000390E-10	4.707628E-10	4.970336E-10	-1.574744E-11	3.387125E-10	2.227419E-10	2.542989E-10	2.538805E-10	2.320755E-10	3.185463E-10	2.470110E-10	2.365298E-10	2.038102E-10	2.071208E-10	2.090392E-10	2.098027E-10	2.234939E-10
   0:06:20	0	2.624300E+1	3.660000E+2	9.351000E-9	9.008346E-9	3.688574E-10	2.112911E-10	2.073974E-10	2.127055E-10	2.151560E-10	2.457769E-10	2.536146E-10	2.858657E-10	3.254965E-10	4.680200E-10	2.980530E-10	3.480773E-10	2.330390E-10	4.262827E-10	2.324094E-10	5.135189E-10	4.777315E-10	5.025093E-10	-1.644054E-11	3.412202E-10	2.252033E-10	2.587719E-10	2.556490E-10	2.357899E-10	3.230863E-10	2.515955E-10	2.405708E-10	2.074824E-10	2.097735E-10	2.120802E-10	2.130009E-10	2.247603E-10
   0:06:34	0	2.624200E+1	3.680000E+2	9.713000E-9	9.129224E-9	3.747850E-10	2.120476E-10	2.098632E-10	2.153640E-10	2.177534E-10	2.496113E-10	2.577200E-10	2.915088E-10	3.287287E-10	4.755401E-10	3.016563E-10	3.514867E-10	2.363329E-10	4.338560E-10	2.355134E-10	5.234549E-10	4.849532E-10	5.088664E-10	-1.650319E-11	3.447306E-10	2.270960E-10	2.603461E-10	2.600090E-10	2.379929E-10	3.294549E-10	2.539830E-10	2.428435E-10	2.089388E-10	2.120464E-10	2.153752E-10	2.165764E-10	2.272930E-10
   0:06:47	0	2.624200E+1	3.700000E+2	9.733000E-9	9.258465E-9	3.802715E-10	2.153892E-10	2.145404E-10	2.194772E-10	2.215551E-10	2.538862E-10	2.620787E-10	2.965822E-10	3.204251E-10	4.827440E-10	3.043124E-10	3.592546E-10	2.400068E-10	4.411136E-10	2.376044E-10	5.344041E-10	4.933150E-10	5.154123E-10	-1.606266E-11	3.464862E-10	2.304400E-10	2.644411E-10	2.652538E-10	2.413287E-10	3.328592E-10	2.592586E-10	2.475165E-10	2.120413E-10	2.151407E-10	2.177829E-10	2.192735E-10	2.303325E-10
   0:07:01	0	2.624200E+1	3.720000E+2	9.727000E-9	9.418249E-9	3.853797E-10	2.199919E-10	2.163735E-10	2.225783E-10	2.239625E-10	2.556466E-10	2.655529E-10	3.018449E-10	3.533233E-10	4.890001E-10	3.093700E-10	3.636749E-10	2.436167E-10	4.493803E-10	2.424813E-10	5.468719E-10	5.004737E-10	5.210142E-10	-1.631425E-11	3.503726E-10	2.347313E-10	2.673389E-10	2.660748E-10	2.439092E-10	3.365163E-10	2.616451E-10	2.506733E-10	2.159664E-10	2.186138E-10	2.210779E-10	2.226599E-10	2.344474E-10
   0:07:15	0	2.624200E+1	3.740000E+2	9.979000E-9	9.571248E-9	3.912445E-10	2.242800E-10	2.209250E-10	2.268814E-10	2.294744E-10	2.610518E-10	2.695317E-10	3.074259E-10	3.654305E-10	4.970899E-10	3.141760E-10	3.690422E-10	2.468476E-10	4.580257E-10	2.445083E-10	5.610482E-10	5.087736E-10	5.278114E-10	-2.022028E-11	3.545104E-10	2.382646E-10	2.708661E-10	2.689814E-10	2.476862E-10	3.432631E-10	2.654127E-10	2.528832E-10	2.179295E-10	2.200024E-10	2.243729E-10	2.256709E-10	2.380565E-10
   0:07:29	0	2.624200E+1	3.760000E+2	1.024100E-8	9.737448E-9	3.978032E-10	2.296392E-10	2.236432E-10	2.287167E-10	2.315018E-10	2.646350E-10	2.733220E-10	3.121820E-10	3.771575E-10	5.051787E-10	3.203715E-10	3.728943E-10	2.512185E-10	4.670496E-10	2.481823E-10	5.731363E-10	5.166284E-10	5.353012E-10	-1.644054E-11	3.597763E-10	2.413566E-10	2.762838E-10	2.735938E-10	2.536026E-10	3.476777E-10	2.708143E-10	2.584394E-10	2.210320E-10	2.246757E-10	2.278580E-10	2.289949E-10	2.412219E-10
   0:07:42	0	2.624200E+1	3.780000E+2	1.033300E-8	9.932408E-9	4.024704E-10	2.314678E-10	2.287006E-10	2.331466E-10	2.363166E-10	2.687204E-10	2.798286E-10	3.193477E-10	4.077102E-10	5.135199E-10	3.246076E-10	3.805984E-10	2.555253E-10	4.772101E-10	2.512862E-10	5.886414E-10	5.271454E-10	5.431685E-10	-1.707000E-11	3.648543E-10	2.457107E-10	2.803779E-10	2.787748E-10	2.570020E-10	3.520913E-10	2.745829E-10	2.606503E-10	2.267933E-10	2.278966E-10	2.323574E-10	2.334486E-10	2.455268E-10
   0:07:56	0	2.624200E+1	3.800000E+2	1.059900E-8	1.012698E-8	4.112990E-10	2.356295E-10	2.331253E-10	2.368811E-10	2.413855E-10	2.724923E-10	2.848185E-10	3.258787E-10	4.309739E-10	5.224936E-10	3.308040E-10	3.855879E-10	2.578063E-10	4.883162E-10	2.580012E-10	6.040845E-10	5.355702E-10	5.508471E-10	-1.681841E-11	3.684903E-10	2.489282E-10	2.844720E-10	2.822500E-10	2.608415E-10	3.585226E-10	2.824334E-10	2.663958E-10	2.300857E-10	2.320636E-10	2.349552E-10	2.377132E-10	2.506552E-10
   0:08:10	0	2.624100E+1	3.820000E+2	1.067200E-8	1.031070E-8	4.176058E-10	2.411778E-10	2.359064E-10	2.411212E-10	2.435398E-10	2.775839E-10	2.899351E-10	3.326009E-10	4.454898E-10	5.325417E-10	3.360523E-10	3.917129E-10	2.643301E-10	4.986033E-10	2.605341E-10	6.214879E-10	5.465933E-10	5.590294E-10	-1.770045E-11	3.716879E-10	2.519574E-10	2.883781E-10	2.885063E-10	2.660027E-10	3.645757E-10	2.845055E-10	2.701208E-10	2.341378E-10	2.380627E-10	2.389464E-10	2.416649E-10	2.540115E-10
   0:08:24	0	2.624100E+1	3.840000E+2	1.098400E-8	1.048732E-8	4.238489E-10	2.469790E-10	2.414687E-10	2.473864E-10	2.502550E-10	2.828005E-10	2.953678E-10	3.417317E-10	4.224792E-10	5.427165E-10	3.422487E-10	3.984699E-10	2.685739E-10	5.090159E-10	2.664251E-10	6.387024E-10	5.569834E-10	5.679669E-10	-1.618895E-11	3.780820E-10	2.583306E-10	2.936058E-10	2.917920E-10	2.697171E-10	3.713852E-10	2.882117E-10	2.764983E-10	2.398361E-10	2.412836E-10	2.436359E-10	2.473098E-10	2.604052E-10
   0:08:37	0	2.624100E+1	3.860000E+2	1.098700E-8	1.072882E-8	4.323619E-10	2.519599E-10	2.476637E-10	2.519432E-10	2.544367E-10	2.895265E-10	3.026951E-10	3.484539E-10	4.652662E-10	5.524484E-10	3.483184E-10	4.055430E-10	2.760487E-10	5.217627E-10	2.714930E-10	6.579422E-10	5.663593E-10	5.769669E-10	-1.675577E-11	3.854164E-10	2.629368E-10	2.992751E-10	2.966567E-10	2.744380E-10	3.776911E-10	2.962505E-10	2.810447E-10	2.429386E-10	2.455771E-10	2.486414E-10	2.500069E-10	2.635077E-10
   0:08:51	0	2.624100E+1	3.880000E+2	1.150200E-8	1.099331E-8	4.409386E-10	2.558061E-10	2.539854E-10	2.578917E-10	2.605818E-10	2.958129E-10	3.090741E-10	3.570781E-10	5.148357E-10	5.633804E-10	3.555889E-10	4.131205E-10	2.797226E-10	5.360248E-10	2.761810E-10	6.787005E-10	5.766853E-10	5.852754E-10	-1.700735E-11	3.901183E-10	2.681107E-10	3.041885E-10	3.025329E-10	2.794730E-10	3.846897E-10	3.015886E-10	2.869168E-10	2.504101E-10	2.506921E-10	2.543442E-10	2.558399E-10	2.707260E-10
   0:09:05	0	2.624000E+1	3.900000E+2	1.154300E-8	1.120474E-8	4.514706E-10	2.637514E-10	2.595477E-10	2.640940E-10	2.648905E-10	3.000243E-10	3.149485E-10	3.676675E-10	5.000027E-10	5.723541E-10	3.626707E-10	4.212672E-10	2.868164E-10	5.486461E-10	2.831479E-10	6.983829E-10	5.890386E-10	5.962895E-10	-1.675577E-11	3.967005E-10	2.741681E-10	3.114956E-10	3.085986E-10	2.862081E-10	3.921304E-10	3.060473E-10	2.925996E-10	2.549689E-10	2.568178E-10	2.594137E-10	2.618611E-10	2.754736E-10
   0:09:19	0	2.624000E+1	3.920000E+2	1.186400E-8	1.148490E-8	4.595426E-10	2.704344E-10	2.658683E-10	2.697268E-10	2.716057E-10	3.070013E-10	3.225920E-10	3.781948E-10	5.348033E-10	5.848674E-10	3.718386E-10	4.302972E-10	2.926442E-10	5.613302E-10	2.880258E-10	7.234453E-10	6.022799E-10	6.073036E-10	-1.694470E-11	4.027819E-10	2.813622E-10	3.166617E-10	3.144748E-10	2.904879E-10	4.013985E-10	3.135220E-10	3.009348E-10	2.595907E-10	2.633214E-10	2.654336E-10	2.674426E-10	2.826280E-10
   0:09:32	0	2.624000E+1	3.940000E+2	1.223700E-8	1.176941E-8	4.682458E-10	2.771185E-10	2.707361E-10	2.762447E-10	2.775617E-10	3.134763E-10	3.326985E-10	3.896721E-10	5.550870E-10	5.995285E-10	3.805005E-10	4.373693E-10	3.018929E-10	5.786218E-10	2.951208E-10	7.481911E-10	6.143791E-10	6.181299E-10	-1.681841E-11	4.103667E-10	2.860311E-10	3.248498E-10	3.218682E-10	2.968455E-10	4.115506E-10	3.218117E-10	3.065537E-10	2.666184E-10	2.690674E-10	2.728468E-10	2.740291E-10	2.892127E-10
   0:09:46	0	2.624000E+1	3.960000E+2	1.240400E-8	1.193719E-8	4.810476E-10	2.852519E-10	2.800914E-10	2.844721E-10	2.864942E-10	3.210824E-10	3.388890E-10	4.000082E-10	4.375664E-10	6.133676E-10	3.889737E-10	4.484838E-10	3.087967E-10	5.969854E-10	3.026587E-10	7.754676E-10	6.281264E-10	6.312216E-10	-1.719629E-11	4.183285E-10	2.939822E-10	3.310233E-10	3.309035E-10	3.050920E-10	4.188021E-10	3.312327E-10	3.131206E-10	2.722537E-10	2.755720E-10	2.781065E-10	2.806769E-10	2.963041E-10
   0:10:00	0	2.624000E+1	3.980000E+2	1.261900E-8	1.234875E-8	4.921461E-10	2.921878E-10	2.869819E-10	2.926366E-10	2.934004E-10	3.300709E-10	3.485537E-10	4.140863E-10	5.398107E-10	6.263229E-10	3.986467E-10	4.585875E-10	3.175385E-10	6.162964E-10	3.093096E-10	8.073020E-10	6.432679E-10	6.454450E-10	-1.669212E-11	4.268544E-10	3.022481E-10	3.412281E-10	3.374749E-10	3.125188E-10	4.305927E-10	3.381413E-10	3.218346E-10	2.794083E-10	2.835918E-10	2.857098E-10	2.875763E-10	3.056743E-10
   0:10:14	0	2.623900E+1	4.000000E+2	1.322400E-8	1.273048E-8	5.048852E-10	3.020242E-10	2.960209E-10	3.018131E-10	3.030301E-10	3.379906E-10	3.592924E-10	4.283536E-10	5.926124E-10	6.441435E-10	4.102172E-10	4.710917E-10	3.245063E-10	6.372472E-10	3.197615E-10	8.383132E-10	6.596756E-10	6.574040E-10	-1.908566E-11	4.350042E-10	3.098197E-10	3.477168E-10	3.458149E-10	3.215831E-10	4.404919E-10	3.463686E-10	3.304848E-10	2.888418E-10	2.912318E-10	2.946445E-10	2.968590E-10	3.123220E-10
