APD#	0012	Started	04/05/07 18:00	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	2.234379E+1	0.000000E+0	-8.940000E-11	1.257015E-11	2.518756E-11	-1.264150E-11	-1.267332E-11	0.000000E+0	2.530435E-11	0.000000E+0	-1.266427E-11	-1.271364E-11	1.270861E-11	-1.266990E-11	1.267640E-11	-1.266073E-11	2.529924E-11	-2.520473E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.261875E-11	0.000000E+0	1.256866E-11	-1.265086E-11	1.262928E-11	-1.266809E-11	-1.261971E-11	0.000000E+0	1.259172E-11	0.000000E+0	1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	1.269358E-11
   0:00:08	0	2.234455E+1	5.000000E+1	3.336700E-9	7.957445E-10	2.518756E-11	1.264150E-11	3.792018E-11	1.268828E-11	2.530435E-11	2.510581E-11	3.789310E-11	5.075446E-11	2.531715E-11	2.524003E-11	5.060577E-11	2.522176E-11	3.799886E-11	1.265217E-11	2.529972E-11	3.796591E-11	1.270126E-11	2.513814E-11	0.000000E+0	2.503835E-11	2.520211E-11	3.778839E-11	3.790452E-11	1.261971E-11	0.000000E+0	2.508430E-11	1.265931E-11	2.528799E-11	1.266026E-11	2.530778E-11	1.257495E-11	3.798078E-11
   0:00:17	0	2.214472E+1	1.000000E+2	4.794200E-9	1.086078E-9	5.047468E-11	2.518345E-11	5.059350E-11	1.268828E-11	3.800653E-11	3.770833E-11	6.312193E-11	5.075446E-11	5.073437E-11	3.790993E-11	3.792938E-11	1.266073E-11	6.329810E-11	2.520473E-11	2.529972E-11	3.796591E-11	2.530252E-11	5.037563E-11	2.515851E-11	2.503835E-11	1.265086E-11	3.778839E-11	5.057261E-11	2.514006E-11	1.264160E-11	3.767602E-11	3.787826E-11	3.798196E-11	0.000000E+0	2.530778E-11	2.505089E-11	3.798078E-11
   0:00:26	0	2.105897E+1	1.500000E+2	5.513100E-9	1.768101E-9	7.566224E-11	3.782495E-11	5.059350E-11	6.324156E-11	3.800653E-11	5.031085E-11	1.010150E-10	8.879528E-11	5.073437E-11	5.057982E-11	6.318235E-11	3.788249E-11	7.599772E-11	6.306163E-11	5.069944E-11	7.593181E-11	6.330629E-11	5.037563E-11	3.778748E-11	3.760701E-11	5.050384E-11	6.294749E-11	6.314095E-11	6.289983E-11	5.046684E-11	6.276032E-11	3.787826E-11	3.798196E-11	3.788109E-11	6.331946E-11	2.505089E-11	5.067436E-11
   0:00:35	0	2.014217E+1	2.000000E+2	5.697600E-9	2.993039E-9	1.134934E-10	7.564989E-11	7.584036E-11	8.861812E-11	7.601306E-11	1.005225E-10	1.642367E-10	1.394496E-10	1.013687E-10	8.848975E-11	7.585875E-11	7.576498E-11	1.139966E-10	1.009185E-10	1.266986E-10	1.391750E-10	8.870882E-11	8.813251E-11	7.557497E-11	6.264536E-11	7.570596E-11	1.007359E-10	8.847713E-11	1.006596E-10	7.565049E-11	8.794377E-11	7.575652E-11	7.596392E-11	7.576218E-11	8.872727E-11	7.525170E-11	1.012488E-10
   0:00:43	0	1.992905E+1	2.500000E+2	7.373800E-9	5.013304E-9	1.639680E-10	1.261163E-10	1.390074E-10	1.391714E-10	1.267218E-10	1.759391E-10	2.526872E-10	2.536722E-10	1.648116E-10	1.516397E-10	1.390411E-10	1.388692E-10	1.646951E-10	1.892845E-10	1.899979E-10	2.152067E-10	1.647164E-10	1.384088E-10	1.259914E-10	1.378594E-10	1.387611E-10	1.511535E-10	1.642862E-10	1.761791E-10	1.513010E-10	1.381124E-10	1.262941E-10	1.392339E-10	1.009830E-10	1.393428E-10	1.379284E-10	1.519231E-10
   0:00:52	0	1.984065E+1	3.000000E+2	1.142900E-8	9.143183E-9	2.901050E-10	2.647746E-10	2.528677E-10	2.277895E-10	2.534435E-10	3.016666E-10	4.294884E-10	4.564898E-10	2.788889E-10	2.401295E-10	2.529290E-10	2.651774E-10	3.166905E-10	3.281596E-10	3.293964E-10	3.796591E-10	2.787277E-10	2.769169E-10	2.393539E-10	2.507794E-10	2.524196E-10	2.645187E-10	2.653316E-10	3.273176E-10	2.774183E-10	2.763239E-10	2.651478E-10	2.785677E-10	2.272865E-10	2.534779E-10	2.633809E-10	2.785590E-10
   0:01:01	0	1.965595E+1	3.500000E+2	2.123900E-8	1.875288E-8	5.675664E-10	5.421907E-10	5.183090E-10	5.062322E-10	5.447936E-10	5.782274E-10	7.831906E-10	8.496116E-10	6.085122E-10	5.560788E-10	5.184347E-10	5.430156E-10	5.826825E-10	6.310148E-10	6.460929E-10	7.214521E-10	5.954592E-10	5.915907E-10	5.416537E-10	5.140284E-10	5.173905E-10	5.794551E-10	5.433313E-10	6.167761E-10	6.053035E-10	5.777321E-10	5.808332E-10	5.698293E-10	5.303353E-10	5.448674E-10	5.644867E-10	5.824053E-10
