APD#	0001	Started	06/08/07 20:43	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.681839E+1	0.000000E+0	1.092300E-10	-1.014693E-10	1.264356E-11	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.271364E-11	0.000000E+0	-1.266990E-11	0.000000E+0	0.000000E+0	1.269962E-11	-1.265217E-11	0.000000E+0	-1.268861E-11	2.530252E-11	0.000000E+0	0.000000E+0	1.256866E-11	-1.265086E-11	-1.262928E-11	-1.266809E-11	0.000000E+0	0.000000E+0	-1.259172E-11	0.000000E+0	0.000000E+0	-1.266026E-11	-1.270390E-11	0.000000E+0	-1.269358E-11
0:00:08	0	2.681945E+1	5.000000E+1	3.523900E-9	2.979792E-9	1.008498E-10	1.008333E-10	1.137605E-10	1.012065E-10	8.871524E-11	8.801917E-11	8.845048E-11	7.608164E-11	1.013687E-10	1.010599E-10	1.011117E-10	1.009867E-10	1.139966E-10	1.009185E-10	1.139987E-10	1.012091E-10	1.140113E-10	8.813251E-11	8.820394E-11	8.778267E-11	1.009081E-10	1.007359E-10	8.847713E-11	1.006596E-10	8.829209E-11	6.276032E-11	6.309721E-11	7.596392E-11	6.310192E-11	7.602336E-11	8.782665E-11	1.012488E-10
0:00:17	0	2.681983E+1	1.000000E+2	4.548300E-9	3.926926E-9	1.386809E-10	1.134748E-10	1.264339E-10	1.138948E-10	1.140196E-10	1.257275E-10	1.389081E-10	1.141225E-10	1.393944E-10	1.389698E-10	1.517175E-10	1.388692E-10	1.519954E-10	1.262229E-10	1.392985E-10	1.391750E-10	1.267126E-10	1.132707E-10	1.259914E-10	1.128210E-10	1.387611E-10	1.259944E-10	1.263816E-10	1.384194E-10	1.008341E-10	8.794377E-11	8.841583E-11	1.012519E-10	1.009830E-10	8.872727E-11	1.128775E-10	1.266359E-10
0:00:26	0	2.681998E+1	1.500000E+2	5.210100E-9	4.583476E-9	1.386809E-10	1.386583E-10	1.516807E-10	1.265830E-10	1.520261E-10	1.382308E-10	1.515724E-10	1.394496E-10	1.521030E-10	1.768797E-10	1.517175E-10	1.515300E-10	1.646951E-10	1.514276E-10	1.646982E-10	1.391750E-10	1.647164E-10	1.510275E-10	1.259914E-10	1.629967E-10	1.514119E-10	1.637828E-10	1.516181E-10	1.636588E-10	1.261173E-10	1.130281E-10	1.009755E-10	1.139459E-10	1.009830E-10	1.267389E-10	1.254525E-10	1.519231E-10
0:00:35	0	2.681930E+1	2.000000E+2	6.225000E-9	5.480135E-9	1.513245E-10	1.639413E-10	1.516807E-10	1.645480E-10	1.647283E-10	1.634358E-10	1.642367E-10	1.521633E-10	1.648116E-10	1.768797E-10	1.896469E-10	1.641907E-10	2.026939E-10	1.766323E-10	1.772980E-10	1.898295E-10	3.040302E-10	1.887844E-10	1.763084E-10	2.006037E-10	1.892649E-10	1.889419E-10	1.895226E-10	1.887989E-10	1.386594E-10	1.381124E-10	1.388537E-10	1.266398E-10	1.388641E-10	1.520467E-10	1.254525E-10	1.772103E-10
0:00:43	0	2.681831E+1	2.500000E+2	1.515600E-5	9.900984E+31	2.144427E-10	1.891247E-10	2.022742E-10	2.152012E-10	1.773305E-10	1.759391E-10	1.642367E-10	1.774904E-10	1.901288E-10	2.148894E-10	2.023233E-10	2.147339E-10	2.153935E-10	2.019367E-10	1.899979E-10	2.025181E-10	9.900984E+31	4.028063E-10	2.393539E-10	8.274531E-10	2.524196E-10	6.047136E-10	2.148588E-10	1.887989E-10	2.144094E-10	1.632958E-10	1.641724E-10	1.772158E-10	1.515244E-10	2.154662E-10	1.630783E-10	2.025975E-10
0:00:52	0	2.681748E+1	3.000000E+2	9.234400E-5	1.969860E+32	2.648179E-10	2.522327E-10	2.275211E-10	2.404778E-10	2.534435E-10	2.011441E-10	2.652517E-10	3.043265E-10	2.788889E-10	6.314996E-11	2.781820E-10	3.030599E-10	2.153935E-10	2.271414E-10	3.293964E-10	1.138977E-10	9.900984E+31	6.576393E-6	4.670821E-7	9.797615E+31	3.914849E-7	2.481697E-6	2.274271E-10	3.146979E-10	1.828254E-7	4.521123E-10	2.651478E-10	2.320898E-8	3.157090E-10	1.229279E-7	1.379284E-10	2.152911E-10
