0:01:10	0	3.002747E+1	4.000000E+2	9.158200E-9	8.194688E-9	4.666170E-10	2.269497E-10	1.896009E-10	2.025129E-10	2.027348E-10	2.011441E-10	2.021298E-10	2.409585E-10	2.661803E-10	2.653695E-10	2.908584E-10	2.651774E-10	3.293901E-10	2.903027E-10	2.786969E-10	2.531727E-10	2.280227E-10	2.265413E-10	2.645124E-10	2.632490E-10	2.776217E-10	2.771480E-10	3.032361E-10	3.146979E-10	2.144094E-10	2.135636E-10	2.147099E-10	2.278918E-10	2.272865E-10	2.407740E-10	2.759559E-10	2.532718E-10
0:01:18	0	3.002443E+1	4.100000E+2	9.900000E-9	9.204784E-9	5.549228E-10	2.522327E-10	2.149475E-10	2.277895E-10	2.280392E-10	2.388525E-10	2.400229E-10	2.662857E-10	2.788889E-10	3.159493E-10	3.287878E-10	2.904989E-10	3.673890E-10	3.155074E-10	3.039967E-10	2.911386E-10	2.534252E-10	2.642982E-10	2.645124E-10	3.008561E-10	2.902726E-10	3.400955E-10	3.285723E-10	3.273176E-10	2.522347E-10	2.386479E-10	2.399289E-10	2.532797E-10	2.651676E-10	2.787857E-10	3.135817E-10	2.785590E-10
0:01:26	0	3.002808E+1	4.200000E+2	1.130200E-8	1.069420E-8	6.684162E-10	2.900576E-10	2.401944E-10	2.657544E-10	2.660457E-10	2.765608E-10	2.526872E-10	3.043265E-10	3.296233E-10	3.665291E-10	3.919702E-10	3.536031E-10	4.179875E-10	3.785690E-10	3.419962E-10	3.164159E-10	2.914290E-10	3.020551E-10	3.275578E-10	3.384631E-10	3.659785E-10	4.031424E-10	3.917133E-10	3.775977E-10	2.774183E-10	2.763239E-10	2.904664E-10	3.038557E-10	3.030487E-10	3.040934E-10	3.637825E-10	3.165398E-10
0:01:34	0	3.002550E+1	4.300000E+2	1.393400E-8	1.316869E-8	9.205905E-10	3.908910E-10	3.033614E-10	3.416843E-10	3.040522E-10	3.268716E-10	3.158091E-10	3.677946E-10	4.056748E-10	4.296791E-10	4.678289E-10	4.167074E-10	5.066848E-10	4.669350E-10	4.179954E-10	4.050363E-10	3.547353E-10	3.524307E-10	3.778748E-10	4.136771E-10	4.416845E-10	4.787192E-10	4.675223E-10	4.783567E-10	3.657104E-10	3.390842E-10	3.409043E-10	3.672256E-10	3.788109E-10	3.928207E-10	4.390342E-10	3.925014E-10
0:01:43	0	3.002854E+1	4.400000E+2	1.890400E-8	1.849663E-8	1.462969E-9	5.674737E-10	4.171220E-10	4.555790E-10	4.434762E-10	4.399966E-10	4.294884E-10	4.945306E-10	5.577778E-10	5.813188E-10	6.195464E-10	5.935588E-10	6.840795E-10	6.310148E-10	5.953935E-10	5.695885E-10	4.814479E-10	5.034582E-10	5.290248E-10	5.892424E-10	6.436003E-10	6.425020E-10	7.076175E-10	6.671556E-10	4.791862E-10	4.772957E-10	4.798577E-10	5.064594E-10	5.429955E-10	5.321635E-10	6.145885E-10	5.571181E-10
0:01:51	0	3.002565E+1	4.410000E+2	1.975900E-8	1.917856E-8	1.475513E-9	5.800157E-10	4.297953E-10	4.935440E-10	4.560784E-10	4.777050E-10	4.547172E-10	5.072443E-10	5.704864E-10	5.813188E-10	6.448992E-10	6.062195E-10	7.346780E-10	6.688717E-10	6.206932E-10	5.948658E-10	5.067504E-10	5.034582E-10	5.416537E-10	5.892424E-10	6.182985E-10	6.928202E-10	7.328539E-10	7.049153E-10	4.917282E-10	4.897883E-10	5.050767E-10	5.444414E-10	5.556558E-10	5.702752E-10	6.271635E-10	6.077925E-10
0:02:00	0	3.002550E+1	4.420000E+2	2.042400E-8	2.021350E-8	1.639481E-9	6.178406E-10	4.424686E-10	4.935440E-10	4.560784E-10	5.028108E-10	4.800458E-10	5.325714E-10	6.085122E-10	6.318986E-10	6.701522E-10	6.187805E-10	7.346780E-10	6.940764E-10	6.460929E-10	6.201431E-10	5.447541E-10	5.285964E-10	5.920702E-10	6.268494E-10	6.814532E-10	7.054495E-10	7.707585E-10	7.300554E-10	5.295535E-10	5.149718E-10	5.302956E-10	5.698293E-10	5.935369E-10	6.082869E-10	6.647893E-10	6.330797E-10
0:02:08	0	3.002702E+1	4.430000E+2	2.158000E-8	2.124921E-8	1.664669E-9	6.683071E-10	4.677155E-10	5.062322E-10	4.814827E-10	4.902082E-10	4.926103E-10	5.579987E-10	6.338294E-10	6.445685E-10	6.828286E-10	6.566630E-10	7.980761E-10	7.445855E-10	6.840925E-10	6.455203E-10	5.574554E-10	5.538339E-10	6.172287E-10	6.518878E-10	7.193062E-10	7.683970E-10	8.086630E-10	7.930546E-10	5.548367E-10	5.526478E-10	5.682736E-10	5.951173E-10	6.440782E-10	6.462986E-10	7.149901E-10	6.837540E-10
0:02:17	0	3.002649E+1	4.440000E+2	2.299400E-8	2.272618E-8	1.853924E-9	7.061320E-10	5.056356E-10	5.695737E-10	5.320914E-10	5.405191E-10	4.926103E-10	5.707124E-10	6.591465E-10	6.824784E-10	7.586873E-10	6.945455E-10	8.106757E-10	7.697902E-10	7.473918E-10	7.214521E-10	5.954592E-10	5.915907E-10	6.424867E-10	6.894948E-10	7.823613E-10	8.061854E-10	9.098082E-10	8.433347E-10	5.800203E-10	5.652395E-10	5.934925E-10	6.204053E-10	6.566388E-10	6.969142E-10	7.776669E-10	7.597156E-10
0:02:25	0	3.002489E+1	4.450000E+2	2.439200E-8	2.421589E-8	1.954774E-9	7.439570E-10	5.308825E-10	6.201270E-10	5.701980E-10	5.782274E-10	5.431677E-10	6.340804E-10	6.971723E-10	7.203884E-10	7.586873E-10	7.450887E-10	8.613742E-10	8.202993E-10	7.726915E-10	7.467294E-10	6.207617E-10	6.419664E-10	6.928037E-10	7.522391E-10	8.202143E-10	8.692323E-10	9.603808E-10	9.063339E-10	6.304871E-10	6.279998E-10	6.313708E-10	6.837752E-10	7.198404E-10	7.476297E-10	8.027178E-10	8.102900E-10
0:02:33	0	3.002793E+1	4.460000E+2	2.692600E-8	3.036699E-8	2.055624E-9	7.944234E-10	5.689025E-10	6.455036E-10	6.082045E-10	6.159357E-10	5.810608E-10	6.594075E-10	7.479066E-10	7.456284E-10	7.966167E-10	8.081930E-10	9.246723E-10	8.960131E-10	8.360908E-10	7.973839E-10	6.461642E-10	6.797233E-10	7.305912E-10	8.148845E-10	8.832694E-10	9.448091E-10	1.048758E-9	9.944732E-10	7.187792E-10	6.405916E-10	6.692490E-10	7.217572E-10	7.702821E-10	5.119373E-9	9.657961E-10	9.369259E-10
0:02:42	0	3.002535E+1	4.470000E+2	2.459200E-7	3.781223E-7	2.333085E-9	8.574318E-10	6.320695E-10	7.340218E-10	7.095219E-10	6.913524E-10	-2.652517E-10	7.989573E-10	6.211207E-10	8.087783E-10	1.883992E-9	9.345012E-10	1.190764E-9	1.009584E-9	9.627894E-10	8.859045E-10	7.601756E-10	7.426183E-10	7.810076E-10	8.775298E-10	1.047332E-9	9.699682E-10	1.263617E-9	1.170652E-9	1.311342E-9	8.666477E-10	6.944680E-10	8.736850E-10	3.245413E-9	3.525896E-7	-1.492657E-9	-2.367702E-9
0:02:50	0	3.002831E+1	4.480000E+2	9.436000E-7	1.048837E-6	2.560171E-9	6.178406E-10	7.205832E-10	5.634494E-8	7.095219E-10	6.411408E-10	3.221213E-9	5.426362E-8	7.351980E-10	6.698085E-10	6.056623E-9	1.086031E-9	3.166905E-10	1.135807E-9	1.304786E-9	8.226613E-10	1.051505E-9	7.048614E-10	7.683786E-10	8.274531E-10	9.337732E-10	1.108592E-9	2.653316E-10	1.686769E-9	4.009874E-9	5.274643E-10	6.944680E-10	1.050901E-9	3.093888E-9	8.943296E-7	-2.019419E-9	8.597050E-9
0:02:58	0	3.002519E+1	4.490000E+2	2.590600E-6	2.566368E-6	2.219592E-9	4.900023E-8	4.538147E-9	3.703932E-7	1.000972E-9	7.165574E-10	-1.351687E-9	2.396150E-7	-1.393944E-10	1.984086E-9	-1.226516E-9	-1.351308E-9	2.603152E-8	1.426109E-9	4.813947E-10	3.265368E-9	1.836983E-9	1.082430E-9	1.133724E-9	8.775298E-10	6.814532E-10	5.605807E-9	-1.263617E-9	-1.913327E-9	-1.828353E-9	1.507041E-10	1.186985E-9	1.354856E-9	5.054135E-11	1.632266E-6	1.022255E-8	2.183202E-7
0:03:06	0	3.002755E+1	4.500000E+2	6.608000E-6	7.416142E-6	1.879112E-9	4.140180E-7	1.931444E-7	9.238193E-7	6.778465E-9	2.218698E-8	1.891790E-7	9.368130E-7	-6.085122E-10	4.675970E-8	9.352945E-8	1.009867E-10	3.740812E-7	8.076471E-10	9.627894E-10	3.104114E-7	2.341243E-8	5.664029E-9	5.530099E-9	2.246593E-8	4.888513E-8	2.923568E-7	1.340673E-8	7.643254E-8	4.224184E-9	6.091519E-9	8.459810E-10	-1.012519E-10	-6.314180E-10	2.640413E-6	-4.014084E-10	7.636841E-7
0:03:15	0	3.002542E+1	4.510000E+2	1.927300E-5	2.009835E-5	7.465972E-9	1.011226E-6	8.833153E-7	1.673896E-6	3.735739E-7	4.200452E-7	7.919729E-7	1.633415E-6	1.110196E-7	5.725033E-7	5.671451E-7	1.696401E-7	9.737693E-7	1.723146E-7	9.983370E-8	8.692688E-7	4.574921E-7	2.964051E-7	2.280299E-7	4.898245E-7	5.501535E-7	7.289271E-7	3.581788E-7	4.793273E-7	9.339870E-8	2.552777E-7	2.466094E-8	2.358509E-7	2.386973E-7	3.758830E-6	1.228341E-7	1.450058E-6
0:03:23	0	3.002793E+1	4.520000E+2	3.716500E-5	3.922935E-5	7.440784E-10	1.723610E-6	1.307250E-6	2.159042E-6	9.485373E-7	9.145334E-7	1.479453E-6	2.303412E-6	5.777005E-7	1.309323E-6	1.175763E-6	9.088691E-7	1.485862E-6	6.659369E-7	5.281271E-7	1.599482E-6	1.041459E-6	9.802557E-7	7.738807E-7	1.131294E-6	1.135160E-6	1.436691E-6	9.880943E-7	1.337495E-6	4.757829E-7	8.966686E-7	4.480512E-7	8.825260E-7	8.892240E-7	4.899284E-6	5.375454E-7	2.288293E-6
0:03:31	0	3.012636E+1	4.530000E+2	5.857700E-5	6.059198E-5	1.309076E-8	2.397080E-6	2.012894E-6	3.320912E-6	1.529861E-6	1.612011E-6	2.131601E-6	3.108441E-6	1.289112E-6	1.968838E-6	1.787215E-6	1.417121E-6	2.426495E-6	1.325665E-6	1.016427E-6	2.311558E-6	1.840586E-6	1.552966E-6	1.370032E-6	1.731368E-6	1.986853E-6	2.259720E-6	1.791654E-6	1.839405E-6	1.035382E-6	1.505542E-6	8.805585E-7	1.476946E-6	1.472014E-6	6.021313E-6	1.250494E-6	2.908828E-6
