   0:01:51	0	2.695600E+1	7.000000E+1	3.418200E-9	2.977522E-9	9.308148E-11	8.669776E-11	1.111899E-10	8.562688E-11	1.130264E-10	1.123281E-10	8.394818E-11	8.059748E-11	1.239870E-10	1.213337E-10	8.080454E-11	9.674390E-11	9.229023E-11	1.197762E-10	1.083818E-10	1.213860E-10	1.116881E-10	-1.340568E-11	1.250368E-10	1.124657E-10	9.420810E-11	9.348051E-11	-1.238480E-11	1.076352E-10	1.031554E-10	1.081500E-10	1.077198E-10	6.451735E-11	8.821609E-11	6.368157E-11	8.015791E-11	1.120003E-10
   0:02:05	0	2.695400E+1	8.000000E+1	3.532700E-9	3.073363E-9	9.472116E-11	8.890455E-11	1.154879E-10	8.815754E-11	1.139136E-10	1.157854E-10	8.559055E-11	8.161257E-11	1.286772E-10	1.242408E-10	8.440783E-11	9.996491E-11	9.558413E-11	1.230568E-10	1.118658E-10	1.261967E-10	1.178967E-10	-1.428701E-11	1.314617E-10	1.161641E-10	9.666854E-11	9.530728E-11	-1.118383E-11	1.126702E-10	1.061187E-10	1.126721E-10	1.113192E-10	6.724006E-11	9.004734E-11	6.482192E-11	8.228971E-11	1.159893E-10
   0:02:19	0	2.695200E+1	9.000000E+1	3.635600E-9	3.170481E-9	9.673916E-11	9.048125E-11	1.188378E-10	9.037250E-11	1.168911E-10	1.203739E-10	8.748620E-11	8.491011E-11	1.310228E-10	1.306236E-10	8.662071E-11	1.021751E-10	9.678810E-11	1.267170E-10	1.204807E-10	1.292339E-10	1.237243E-10	-1.390944E-11	1.376349E-10	1.203642E-10	9.862494E-11	9.814141E-11	-1.118383E-11	1.191539E-10	1.083892E-10	1.145559E-10	1.147293E-10	6.951998E-11	9.137318E-11	6.773682E-11	8.392049E-11	1.179513E-10
   0:02:33	0	2.695100E+1	1.000000E+2	3.725100E-9	3.259532E-9	1.001450E-10	9.249892E-11	1.222517E-10	9.303104E-11	1.217699E-10	1.230770E-10	8.931803E-11	8.757297E-11	1.341919E-10	1.320133E-10	8.756994E-11	1.036904E-10	1.000190E-10	1.314501E-10	1.254846E-10	1.338538E-10	1.275257E-10	-1.346927E-11	1.444377E-10	1.208036E-10	1.017797E-10	1.007239E-10	-1.263717E-11	1.237487E-10	1.127401E-10	1.184495E-10	1.167498E-10	7.110223E-11	9.446747E-11	6.792687E-11	8.479876E-11	1.224470E-10
   0:02:48	0	2.694900E+1	1.200000E+2	3.886900E-9	3.456495E-9	1.045592E-10	9.804724E-11	1.294575E-10	9.815730E-11	1.270278E-10	1.312488E-10	9.481353E-11	9.156825E-11	1.427497E-10	1.387124E-10	9.022500E-11	1.105102E-10	1.041989E-10	1.382026E-10	1.358735E-10	1.411952E-10	1.386758E-10	-1.422441E-11	1.564054E-10	1.299560E-10	1.069546E-10	1.053858E-10	-1.276385E-11	1.328756E-10	1.190450E-10	1.264893E-10	1.244530E-10	7.376196E-11	9.996122E-11	7.274235E-11	9.094564E-11	1.292846E-10
   0:03:02	0	2.694700E+1	1.400000E+2	4.046600E-9	3.663321E-9	1.099820E-10	1.021463E-10	1.368539E-10	1.023974E-10	1.345041E-10	1.377862E-10	1.011297E-10	9.664170E-11	1.523842E-10	1.482547E-10	9.661111E-11	1.163840E-10	1.108497E-10	1.461545E-10	1.467684E-10	1.511952E-10	1.492548E-10	-1.453938E-11	1.681215E-10	1.374784E-10	1.104879E-10	1.107399E-10	-1.295337E-11	1.437654E-10	1.244680E-10	1.321417E-10	1.312093E-10	7.882656E-11	1.041919E-10	7.705068E-11	9.608850E-11	1.369457E-10
   0:03:16	0	2.694600E+1	1.600000E+2	4.337800E-9	3.912371E-9	1.145228E-10	1.087039E-10	1.475993E-10	1.080931E-10	1.431206E-10	1.458320E-10	1.066252E-10	1.031727E-10	1.627162E-10	1.568493E-10	1.024912E-10	1.237093E-10	1.193384E-10	1.562514E-10	1.597542E-10	1.632834E-10	1.622421E-10	-1.422441E-11	1.813501E-10	1.463803E-10	1.179967E-10	1.171649E-10	-1.276385E-11	1.562907E-10	1.337361E-10	1.407457E-10	1.389753E-10	8.262575E-11	1.103167E-10	8.104290E-11	1.017334E-10	1.466958E-10
   0:03:30	0	2.694400E+1	1.800000E+2	4.650300E-9	4.195152E-9	1.210188E-10	1.158917E-10	1.567650E-10	1.150547E-10	1.533213E-10	1.557642E-10	1.107316E-10	1.103384E-10	1.712740E-10	1.672766E-10	1.091937E-10	1.331181E-10	1.261162E-10	1.666640E-10	1.724231E-10	1.757512E-10	1.744053E-10	-1.340568E-11	1.972865E-10	1.606116E-10	1.255055E-10	1.242204E-10	-1.194192E-11	1.690684E-10	1.434473E-10	1.512970E-10	1.514144E-10	8.921062E-11	1.191580E-10	8.871026E-11	1.082565E-10	1.572055E-10
   0:03:45	0	2.694300E+1	2.000000E+2	4.929300E-9	4.473658E-9	1.292799E-10	1.206208E-10	1.675114E-10	1.221431E-10	1.630140E-10	1.674557E-10	1.223538E-10	1.184551E-10	1.822394E-10	1.775142E-10	1.159581E-10	1.402539E-10	1.334000E-10	1.762558E-10	1.835710E-10	1.868262E-10	1.875196E-10	-1.290292E-11	2.137270E-10	1.686358E-10	1.328879E-10	1.325358E-10	-1.168955E-11	1.810909E-10	1.520854E-10	1.623500E-10	1.606327E-10	9.547865E-11	1.266086E-10	9.308260E-11	1.160342E-10	1.687286E-10
   0:03:59	0	2.694100E+1	2.200000E+2	5.178200E-9	4.758598E-9	1.355857E-10	1.280603E-10	1.774984E-10	1.295473E-10	1.718845E-10	1.759411E-10	1.299973E-10	1.260012E-10	1.941565E-10	1.892045E-10	1.241149E-10	1.509258E-10	1.410018E-10	1.884357E-10	1.978868E-10	1.995468E-10	2.005699E-10	-1.485336E-11	2.285924E-10	1.780385E-10	1.429837E-10	1.394014E-10	-1.206860E-11	1.944350E-10	1.631821E-10	1.713317E-10	1.701043E-10	1.021265E-10	1.339336E-10	9.954559E-11	1.218048E-10	1.796821E-10
   0:04:13	0	2.694000E+1	2.400000E+2	5.513800E-9	5.043625E-9	1.423973E-10	1.353745E-10	1.908992E-10	1.365089E-10	1.812611E-10	1.860618E-10	1.392193E-10	1.351330E-10	2.046156E-10	1.995688E-10	1.303114E-10	1.593876E-10	1.478426E-10	1.987846E-10	2.104927E-10	2.135972E-10	2.119101E-10	-1.435060E-11	2.447187E-10	1.887585E-10	1.475908E-10	1.459527E-10	-1.295337E-11	2.070875E-10	1.709383E-10	1.827624E-10	1.805228E-10	1.096609E-10	1.425216E-10	1.067058E-10	1.296448E-10	1.906985E-10
   0:04:27	0	2.693800E+1	2.600000E+2	5.831200E-9	5.361587E-9	1.506585E-10	1.419321E-10	2.060074E-10	1.450520E-10	1.944384E-10	1.971242E-10	1.522316E-10	1.447083E-10	2.186241E-10	2.122706E-10	1.368871E-10	1.699967E-10	1.546834E-10	2.127946E-10	2.251885E-10	2.296718E-10	2.255934E-10	-1.523093E-11	2.607814E-10	2.020486E-10	1.544680E-10	1.522524E-10	-1.251049E-11	2.187950E-10	1.812785E-10	1.941297E-10	1.916361E-10	1.147895E-10	1.495944E-10	1.137390E-10	1.354154E-10	2.025375E-10
   0:04:42	0	2.693600E+1	2.800000E+2	6.157700E-9	5.709103E-9	1.555775E-10	1.489945E-10	2.270570E-10	1.541026E-10	2.124955E-10	2.166105E-10	1.625275E-10	1.537129E-10	2.298437E-10	2.251630E-10	1.441576E-10	1.809846E-10	1.622851E-10	2.270567E-10	2.379844E-10	2.481522E-10	2.396578E-10	-1.397303E-11	2.803085E-10	2.146499E-10	1.626084E-10	1.619531E-10	-1.263717E-11	2.332093E-10	1.921871E-10	2.065647E-10	2.030644E-10	1.211215E-10	1.550882E-10	1.195687E-10	1.431921E-10	2.158338E-10
   0:04:56	0	2.693500E+1	3.000000E+2	6.721100E-9	6.254181E-9	1.684421E-10	1.604703E-10	2.620763E-10	1.660006E-10	2.384710E-10	2.440175E-10	1.776249E-10	1.650641E-10	2.636936E-10	2.604881E-10	1.561712E-10	2.003714E-10	1.762197E-10	2.578523E-10	2.604081E-10	2.860621E-10	2.549253E-10	-1.315430E-11	3.072679E-10	2.376565E-10	1.738398E-10	1.703302E-10	-1.175240E-11	2.479376E-10	2.013926E-10	2.197543E-10	2.168929E-10	1.287818E-10	1.667067E-10	1.273621E-10	1.525382E-10	2.302685E-10
   0:05:10	0	2.693300E+1	3.200000E+2	7.329400E-9	6.898694E-9	1.779018E-10	1.700540E-10	2.887512E-10	1.791005E-10	2.562110E-10	2.614288E-10	1.978379E-10	1.804096E-10	2.827726E-10	2.790051E-10	1.673624E-10	2.195689E-10	1.878754E-10	2.779832E-10	2.777639E-10	3.149212E-10	2.751343E-10	-1.409822E-11	3.484006E-10	2.713217E-10	1.886055E-10	1.860790E-10	-1.099431E-11	2.666327E-10	2.320370E-10	2.622103E-10	2.581872E-10	1.434709E-10	1.897554E-10	1.411754E-10	1.711035E-10	2.707260E-10
   0:05:24	0	2.693100E+1	3.400000E+2	8.048800E-9	7.537197E-9	1.909556E-10	1.824755E-10	3.238343E-10	1.961248E-10	2.767375E-10	2.846869E-10	2.240519E-10	1.991167E-10	3.055930E-10	3.026399E-10	1.822207E-10	2.450808E-10	2.022539E-10	2.995656E-10	3.064586E-10	3.499827E-10	2.956594E-10	-1.283933E-11	3.805259E-10	2.953941E-10	2.017932E-10	2.020157E-10	-1.213144E-11	2.842566E-10	2.538532E-10	2.912882E-10	2.869168E-10	1.561338E-10	2.067420E-10	1.534682E-10	1.852786E-10	2.970637E-10
   0:05:39	0	2.692800E+1	3.600000E+2	8.934100E-9	8.433905E-9	2.116402E-10	2.010764E-10	3.758568E-10	2.221987E-10	3.087320E-10	3.174991E-10	2.660584E-10	2.285402E-10	3.377298E-10	3.355637E-10	2.027066E-10	2.822126E-10	2.228403E-10	3.318765E-10	3.433882E-10	4.008660E-10	3.196698E-10	-1.378424E-11	4.247452E-10	3.274284E-10	2.227419E-10	2.191498E-10	-1.295337E-11	3.096868E-10	2.825427E-10	3.247009E-10	3.201929E-10	1.744321E-10	2.328850E-10	1.743156E-10	2.075442E-10	3.318221E-10
   0:05:52	0	2.692600E+1	3.620000E+2	8.938900E-9	8.526649E-9	2.135955E-10	2.039770E-10	3.816726E-10	2.243507E-10	3.095562E-10	3.226533E-10	2.713007E-10	2.317737E-10	3.398852E-10	3.401139E-10	2.055513E-10	2.865073E-10	2.242343E-10	3.355994E-10	3.456692E-10	4.084612E-10	3.214440E-10	-1.435060E-11	4.266982E-10	3.306883E-10	2.252661E-10	2.205350E-10	-1.175240E-11	3.114486E-10	2.858852E-10	3.300390E-10	3.241701E-10	1.773448E-10	2.335798E-10	1.749488E-10	2.098651E-10	3.359380E-10
   0:06:06	0	2.692400E+1	3.640000E+2	9.050500E-9	8.648048E-9	2.146050E-10	2.059310E-10	3.881839E-10	2.281472E-10	3.155752E-10	3.278074E-10	2.781224E-10	2.365939E-10	3.438149E-10	3.448536E-10	2.074477E-10	2.925056E-10	2.276542E-10	3.395116E-10	3.496602E-10	4.176380E-10	3.244843E-10	-1.384684E-11	4.333757E-10	3.355159E-10	2.284208E-10	2.232438E-10	-1.307905E-11	3.134001E-10	2.894159E-10	3.331790E-10	3.281483E-10	1.809540E-10	2.376211E-10	1.782438E-10	2.111196E-10	3.398001E-10
   0:06:20	0	2.692200E+1	3.660000E+2	9.174400E-9	8.756213E-9	2.155508E-10	2.073185E-10	3.980451E-10	2.313752E-10	3.196299E-10	3.320198E-10	2.819755E-10	2.412228E-10	3.490765E-10	3.480131E-10	2.103563E-10	2.975580E-10	2.306951E-10	3.448764E-10	3.534601E-10	4.223847E-10	3.271455E-10	-1.516833E-11	4.376586E-10	3.394646E-10	2.305037E-10	2.268347E-10	-1.282669E-11	3.149741E-10	2.925056E-10	3.399627E-10	3.313052E-10	1.831060E-10	2.391364E-10	1.795112E-10	2.152595E-10	3.432823E-10
   0:06:34	0	2.691900E+1	3.680000E+2	9.302700E-9	8.881170E-9	2.206590E-10	2.115430E-10	4.055034E-10	2.356782E-10	3.238116E-10	3.372990E-10	2.877872E-10	2.436955E-10	3.526899E-10	3.520575E-10	2.127588E-10	3.057037E-10	2.341160E-10	3.480942E-10	3.579581E-10	4.294723E-10	3.287927E-10	-1.485336E-11	4.437682E-10	3.434767E-10	2.336585E-10	2.296689E-10	-1.143619E-11	3.174285E-10	2.962254E-10	3.436678E-10	3.340843E-10	1.858917E-10	2.427361E-10	1.835664E-10	2.182695E-10	3.473972E-10
   0:06:47	0	2.691600E+1	3.700000E+2	9.428000E-9	9.011325E-9	2.235600E-10	2.138762E-10	4.132152E-10	2.401081E-10	3.278023E-10	3.412594E-10	2.946727E-10	2.475006E-10	3.575702E-10	3.600834E-10	2.152881E-10	3.100612E-10	2.355729E-10	3.524487E-10	3.628350E-10	4.373832E-10	3.316430E-10	-1.504214E-11	4.500678E-10	3.483666E-10	2.358669E-10	2.335113E-10	-1.124667E-11	3.208905E-10	2.982431E-10	3.488175E-10	3.400192E-10	1.899448E-10	2.464614E-10	1.864813E-10	2.208410E-10	3.532223E-10
   0:07:01	0	2.691400E+1	3.720000E+2	9.593000E-9	9.142540E-9	2.265238E-10	2.156410E-10	4.211165E-10	2.432093E-10	3.334413E-10	3.469801E-10	3.021895E-10	2.525740E-10	3.609935E-10	3.622323E-10	2.185131E-10	3.149241E-10	2.394368E-10	3.572446E-10	3.682829E-10	4.466239E-10	3.360774E-10	-1.409822E-11	4.559885E-10	3.535078E-10	2.390216E-10	2.360312E-10	-1.377430E-11	3.232197E-10	3.049272E-10	3.537164E-10	3.452603E-10	1.907674E-10	2.503761E-10	1.892692E-10	2.245422E-10	3.577810E-10
   0:07:15	0	2.691200E+1	3.740000E+2	9.450000E-9	9.293116E-9	2.278479E-10	2.199292E-10	4.318629E-10	2.480188E-10	3.383831E-10	3.511280E-10	3.100224E-10	2.579638E-10	3.677121E-10	3.675407E-10	2.227492E-10	3.222494E-10	2.429207E-10	3.617884E-10	3.743009E-10	4.553571E-10	3.396888E-10	-1.384684E-11	4.624770E-10	3.578960E-10	2.412938E-10	2.396848E-10	-1.251049E-11	3.273742E-10	3.084579E-10	3.579242E-10	3.517634E-10	1.950723E-10	2.534704E-10	1.923741E-10	2.288067E-10	3.634151E-10
   0:07:29	0	2.690900E+1	3.760000E+2	9.825000E-9	9.438389E-9	2.321995E-10	2.227033E-10	4.394480E-10	2.510570E-10	3.422478E-10	3.595519E-10	3.179182E-10	2.628460E-10	3.711984E-10	3.726596E-10	2.267328E-10	3.282488E-10	2.469106E-10	3.674052E-10	3.804448E-10	4.632050E-10	3.436802E-10	-1.416181E-11	4.682724E-10	3.639764E-10	2.461519E-10	2.419531E-10	-1.257433E-11	3.319054E-10	3.127451E-10	3.636401E-10	3.563098E-10	1.966556E-10	2.577649E-10	1.954161E-10	2.321307E-10	3.697469E-10
   0:07:42	0	2.690700E+1	3.780000E+2	9.959000E-9	9.609908E-9	2.340910E-10	2.247837E-10	4.507003E-10	2.576389E-10	3.489630E-10	3.644539E-10	3.255606E-10	2.687434E-10	3.773476E-10	3.791681E-10	2.299568E-10	3.355102E-10	2.502685E-10	3.739684E-10	3.896937E-10	4.748496E-10	3.477346E-10	-1.365806E-11	4.759572E-10	3.701826E-10	2.503795E-10	2.469292E-10	-1.282669E-11	3.346122E-10	3.193665E-10	3.709254E-10	3.617404E-10	2.015313E-10	2.630054E-10	1.971266E-10	2.368983E-10	3.743056E-10
   0:07:56	0	2.690400E+1	3.800000E+2	1.014000E-8	9.780420E-9	2.380643E-10	2.300175E-10	4.618887E-10	2.619420E-10	3.539688E-10	3.711799E-10	3.337724E-10	2.740070E-10	3.836859E-10	3.846660E-10	2.340672E-10	3.446040E-10	2.576163E-10	3.795842E-10	3.933677E-10	4.852922E-10	3.525490E-10	-1.390944E-11	4.855940E-10	3.746964E-10	2.530930E-10	2.506454E-10	-1.225812E-11	3.389556E-10	3.239693E-10	3.768287E-10	3.680541E-10	2.021010E-10	2.676150E-10	2.035896E-10	2.405361E-10	3.806364E-10
   0:08:10	0	2.690200E+1	3.820000E+2	1.006500E-8	9.957307E-9	2.426050E-10	2.338010E-10	4.735192E-10	2.681442E-10	3.608740E-10	3.769007E-10	3.435638E-10	2.793968E-10	3.914191E-10	3.916804E-10	2.398205E-10	3.532552E-10	2.578693E-10	3.859581E-10	3.995746E-10	4.946588E-10	3.574905E-10	-1.397303E-11	4.925867E-10	3.810283E-10	2.572578E-10	2.546768E-10	-1.194192E-11	3.431727E-10	3.286984E-10	3.817900E-10	3.744944E-10	2.085589E-10	2.724777E-10	2.054901E-10	2.454908E-10	3.869682E-10
   0:08:24	0	2.689900E+1	3.840000E+2	1.040000E-8	1.015093E-8	2.460098E-10	2.369534E-10	4.854661E-10	2.730177E-10	3.669560E-10	3.838777E-10	3.525335E-10	2.873874E-10	3.990263E-10	3.992005E-10	2.412119E-10	3.603911E-10	2.620501E-10	3.923320E-10	4.088865E-10	5.075063E-10	3.615449E-10	-1.409822E-11	5.014677E-10	3.883003E-10	2.614226E-10	2.595276E-10	-1.181524E-11	3.460683E-10	3.359489E-10	3.913369E-10	3.816294E-10	2.147000E-10	2.777820E-10	2.110028E-10	2.498812E-10	3.934259E-10
   0:08:37	0	2.689600E+1	3.860000E+2	1.081700E-8	1.035104E-8	2.516855E-10	2.409887E-10	4.986144E-10	2.813081E-10	3.722780E-10	3.931807E-10	3.655458E-10	2.933478E-10	4.051745E-10	4.053309E-10	2.466487E-10	3.690422E-10	2.675610E-10	3.988314E-10	4.168674E-10	5.192787E-10	3.659164E-10	-1.397303E-11	5.097830E-10	3.960740E-10	2.671643E-10	2.616696E-10	-1.333242E-11	3.526147E-10	3.418128E-10	3.967375E-10	3.885751E-10	2.178025E-10	2.832130E-10	2.155652E-10	2.552755E-10	4.004534E-10
   0:08:51	0	2.689300E+1	3.880000E+2	1.088200E-8	1.057277E-8	2.560371E-10	2.459697E-10	5.116360E-10	2.871307E-10	3.781070E-10	4.003463E-10	3.778002E-10	3.033034E-10	4.108163E-10	4.127244E-10	2.511384E-10	3.804090E-10	2.714249E-10	4.058369E-10	4.264333E-10	5.329484E-10	3.728211E-10	-1.271413E-11	5.214991E-10	4.014023E-10	2.722127E-10	2.684089E-10	-1.263717E-11	3.581534E-10	3.477404E-10	4.050282E-10	3.959634E-10	2.220445E-10	2.885801E-10	2.220282E-10	2.608570E-10	4.093169E-10
   0:09:05	0	2.689100E+1	3.900000E+2	1.122300E-8	1.079986E-8	2.599466E-10	2.510770E-10	5.253531E-10	2.933959E-10	3.876736E-10	4.082035E-10	3.901175E-10	3.107234E-10	4.188667E-10	4.220771E-10	2.562598E-10	3.912713E-10	2.767457E-10	4.127149E-10	4.344142E-10	5.479479E-10	3.774465E-10	-1.290292E-11	5.320189E-10	4.099282E-10	2.779544E-10	2.740155E-10	-1.314289E-11	3.638820E-10	3.545500E-10	4.134438E-10	4.050552E-10	2.275529E-10	2.945793E-10	2.263376E-10	2.651850E-10	4.171679E-10
   0:09:19	0	2.688800E+1	3.920000E+2	1.130400E-8	1.104135E-8	2.643619E-10	2.553015E-10	5.425469E-10	3.011797E-10	3.945158E-10	4.168784E-10	4.033192E-10	3.189032E-10	4.249519E-10	4.299764E-10	2.614442E-10	4.033329E-10	2.820025E-10	4.253362E-10	4.462591E-10	5.613020E-10	3.840342E-10	-1.541971E-11	5.429793E-10	4.172626E-10	2.830028E-10	2.793069E-10	-1.206860E-11	3.692945E-10	3.616751E-10	4.224246E-10	4.130744E-10	2.333152E-10	2.994411E-10	2.332437E-10	2.725864E-10	4.255887E-10
   0:09:32	0	2.688500E+1	3.940000E+2	1.155500E-8	1.130842E-8	2.727485E-10	2.616073E-10	5.597407E-10	3.102933E-10	4.019921E-10	4.255533E-10	4.170266E-10	3.283523E-10	4.341431E-10	4.377499E-10	2.689053E-10	4.181728E-10	2.880834E-10	4.296908E-10	4.570280E-10	5.792119E-10	3.915099E-10	-1.416181E-11	5.553885E-10	4.267920E-10	2.895016E-10	2.854177E-10	-1.371146E-11	3.752119E-10	3.701877E-10	4.315947E-10	4.192625E-10	2.393303E-10	3.094187E-10	2.376800E-10	2.794224E-10	4.352758E-10
   0:09:46	0	2.688300E+1	3.960000E+2	1.191100E-8	1.160156E-8	2.771000E-10	2.675339E-10	5.772499E-10	3.178243E-10	4.136501E-10	4.385022E-10	4.324391E-10	3.388786E-10	4.439677E-10	4.500098E-10	2.753543E-10	4.290341E-10	2.953681E-10	4.394090E-10	4.679869E-10	5.964264E-10	3.972755E-10	-1.403562E-11	5.679866E-10	4.375120E-10	2.956228E-10	2.910233E-10	-1.131051E-11	3.813797E-10	3.785730E-10	4.430879E-10	4.331538E-10	2.466748E-10	3.167437E-10	2.446492E-10	2.864476E-10	4.460383E-10
   0:10:00	0	2.688000E+1	3.980000E+2	1.234800E-8	1.189228E-8	2.843526E-10	2.732086E-10	5.979204E-10	3.286463E-10	4.218855E-10	4.469250E-10	4.488628E-10	3.517514E-10	4.541106E-10	4.587939E-10	2.828154E-10	4.431793E-10	3.023989E-10	4.507681E-10	4.813527E-10	6.160458E-10	4.042442E-10	-1.497955E-11	5.820326E-10	4.452224E-10	3.020588E-10	2.978898E-10	-1.598573E-11	3.886812E-10	3.874639E-10	4.523205E-10	4.433830E-10	2.525630E-10	3.236261E-10	2.513662E-10	2.942876E-10	4.550927E-10
   0:10:14	0	2.687800E+1	4.000000E+2	1.255500E-8	1.223416E-8	2.904693E-10	2.803336E-10	6.211195E-10	3.392785E-10	4.325293E-10	4.612572E-10	4.684435E-10	3.612636E-10	4.645057E-10	4.708004E-10	2.883790E-10	4.598505E-10	3.109507E-10	4.595399E-10	4.938306E-10	6.374366E-10	4.129861E-10	-1.441319E-11	5.977811E-10	4.578228E-10	3.076112E-10	3.049443E-10	-1.187908E-11	3.978717E-10	3.971741E-10	4.642529E-10	4.543059E-10	2.604133E-10	3.345508E-10	2.593497E-10	3.025673E-10	4.688318E-10
