0:01:47	0	2.261840E+1	2.032800E+1	2.037500E+1	5.574000E-4	-6.941900E-3	7.000000E+1	2.308900E-9	1.003463E-9	4.704499E-11	3.430125E-11	3.641036E-11	3.740244E-11	2.825685E-11	2.998308E-11	2.394046E-11	3.417967E-11	2.998231E-11	2.900608E-11	3.585025E-11	3.820549E-11	3.496495E-11	3.161649E-11	2.774469E-11	3.265667E-11	3.630061E-11	3.379837E-11	2.840923E-11	3.228562E-11	3.085615E-11	2.733890E-11	2.647431E-11	3.096898E-11	3.266210E-11	3.466789E-11	2.910845E-11	2.532597E-11	2.708996E-11	2.889388E-11	2.696981E-11	2.076649E-11
0:02:01	0	2.261878E+1	2.032400E+1	2.038200E+1	5.827000E-4	-6.954600E-3	8.000000E+1	2.388700E-9	1.098221E-9	4.900026E-11	3.631892E-11	3.982317E-11	3.955445E-11	2.838288E-11	3.513821E-11	2.741466E-11	3.887171E-11	3.334159E-11	3.330387E-11	3.913713E-11	4.123609E-11	3.806886E-11	3.414095E-11	2.958167E-11	3.569395E-11	4.029100E-11	3.562362E-11	2.897604E-11	3.535652E-11	3.420017E-11	2.979515E-11	2.868674E-11	3.568994E-11	3.625550E-11	3.868733E-11	3.340165E-11	2.918814E-11	2.917342E-11	3.263303E-11	2.998087E-11	2.127324E-11
0:02:14	0	2.261992E+1	2.033400E+1	2.038100E+1	5.701000E-4	-6.979900E-3	9.000000E+1	2.578500E-9	1.189162E-9	5.360371E-11	4.035424E-11	4.127711E-11	4.259165E-11	3.231155E-11	3.796633E-11	2.829817E-11	4.083782E-11	3.657478E-11	3.760066E-11	4.141389E-11	4.534135E-11	4.041279E-11	3.881030E-11	3.319263E-11	4.069446E-11	4.212819E-11	3.851898E-11	3.130594E-11	3.748825E-11	3.741767E-11	3.218874E-11	3.108769E-11	3.619274E-11	3.921881E-11	4.063458E-11	3.630631E-11	3.191084E-11	3.106848E-11	3.472367E-11	3.230179E-11	2.538815E-11
0:02:28	0	2.261787E+1	2.032000E+1	2.038800E+1	5.447000E-4	-6.992600E-3	1.000000E+2	2.661900E-9	1.278366E-9	5.675664E-11	4.287557E-11	4.348945E-11	4.790773E-11	3.440191E-11	4.041836E-11	3.152008E-11	4.476904E-11	3.847606E-11	3.968670E-11	4.261465E-11	4.793032E-11	4.484665E-11	4.019905E-11	3.699259E-11	4.290947E-11	4.485246E-11	4.141433E-11	3.502303E-11	4.037211E-11	3.987911E-11	3.458234E-11	3.386769E-11	4.015851E-11	4.199399E-11	4.452909E-11	3.908438E-11	3.380994E-11	3.416276E-11	3.694135E-11	3.556336E-11	2.633767E-11
0:02:42	0	2.261946E+1	2.033900E+1	2.038000E+1	5.574000E-4	-6.979900E-3	1.200000E+2	3.034500E-9	1.491028E-9	6.545979E-11	4.955964E-11	5.145469E-11	5.429983E-11	4.143512E-11	4.739540E-11	3.745733E-11	5.136411E-11	4.468827E-11	4.726969E-11	5.349040E-11	5.443415E-11	5.048449E-11	4.600410E-11	4.212354E-11	5.069348E-11	5.188416E-11	4.739383E-11	4.069215E-11	4.783215E-11	4.700942E-11	4.188942E-11	3.968104E-11	4.626367E-11	4.956003E-11	4.992965E-11	4.419894E-11	3.931832E-11	4.035034E-11	4.422859E-11	4.108248E-11	3.209976E-11
0:02:55	0	2.261992E+1	2.032500E+1	2.039600E+1	5.701000E-4	-7.030600E-3	1.400000E+2	3.278500E-9	1.741957E-9	7.353175E-11	5.920699E-11	5.885012E-11	6.372911E-11	4.935448E-11	5.669844E-11	4.307947E-11	6.119366E-11	5.394254E-11	5.523177E-11	6.164621E-11	6.226485E-11	5.947922E-11	5.483971E-11	5.073844E-11	5.968041E-11	6.075404E-11	5.557615E-11	4.755754E-11	5.754961E-11	5.382395E-11	4.692920E-11	4.543056E-11	5.488780E-11	5.769445E-11	5.822036E-11	5.045085E-11	4.792923E-11	4.546528E-11	5.043850E-11	4.766799E-11	3.811471E-11
0:03:09	0	2.262091E+1	2.032200E+1	2.037700E+1	5.701000E-4	-7.068600E-3	1.600000E+2	3.592700E-9	2.064846E-9	8.482036E-11	7.080830E-11	6.890096E-11	7.556418E-11	5.942721E-11	6.782438E-11	5.255474E-11	7.140262E-11	6.516314E-11	6.597524E-11	7.201591E-11	7.337938E-11	6.980391E-11	6.342226E-11	5.903635E-11	7.145184E-11	7.006596E-11	6.665282E-11	5.694375E-11	6.569845E-11	6.354121E-11	5.555887E-11	5.402391E-11	6.401474E-11	6.797197E-11	7.046705E-11	6.055338E-11	5.729978E-11	5.645279E-11	5.867503E-11	5.795470E-11	4.742100E-11
0:03:23	0	2.261984E+1	2.031600E+1	2.039100E+1	5.701000E-4	-7.030600E-3	1.800000E+2	3.962900E-9	2.462395E-9	9.812696E-11	8.354535E-11	8.021615E-11	9.011973E-11	7.038809E-11	8.089924E-11	6.360856E-11	8.497318E-11	7.707921E-11	7.842466E-11	8.535707E-11	8.525155E-11	8.183954E-11	7.888282E-11	7.335219E-11	8.404653E-11	8.381333E-11	7.741552E-11	6.834463E-11	7.685784E-11	7.849612E-11	6.721261E-11	6.432297E-11	7.874304E-11	8.253668E-11	8.208614E-11	7.122409E-11	6.996277E-11	6.687209E-11	7.103183E-11	6.943256E-11	5.793169E-11
0:03:37	0	2.261939E+1	2.032900E+1	2.039100E+1	5.701000E-4	-7.017900E-3	2.000000E+2	4.389000E-9	2.905520E-9	1.154685E-10	9.886744E-11	9.317387E-11	1.067643E-10	8.527665E-11	9.705329E-11	7.687414E-11	9.955783E-11	9.298999E-11	9.434982E-11	1.010369E-10	1.003437E-10	9.640811E-11	9.055769E-11	8.602105E-11	1.021473E-10	9.838478E-11	9.195490E-11	8.094278E-11	9.108813E-11	8.871842E-11	7.729117E-11	7.512775E-11	9.240214E-11	9.842627E-11	9.659339E-11	8.271615E-11	8.097953E-11	7.874382E-11	8.389478E-11	8.210158E-11	6.926395E-11
0:03:50	0	2.261771E+1	2.033000E+1	2.038200E+1	5.701000E-4	-7.017900E-3	2.200000E+2	4.853300E-9	3.394618E-9	1.305413E-10	1.138103E-10	1.086613E-10	1.242942E-10	9.972213E-11	1.165396E-10	8.868582E-11	1.159824E-10	1.087737E-10	1.080632E-10	1.174763E-10	1.145527E-10	1.131306E-10	1.087958E-10	1.006539E-10	1.215758E-10	1.142224E-10	1.069970E-10	9.473819E-11	1.041279E-10	1.049982E-10	8.919650E-11	8.972399E-11	1.098382E-10	1.163335E-10	1.111016E-10	9.565955E-11	9.699793E-11	9.333103E-11	9.675773E-11	9.715489E-11	8.218042E-11
0:04:04	0	2.261923E+1	2.033700E+1	2.038900E+1	5.574000E-4	-7.017900E-3	2.400000E+2	5.369700E-9	3.973997E-9	1.499646E-10	1.354382E-10	1.254759E-10	1.463178E-10	1.185384E-10	1.386664E-10	1.051095E-10	1.388109E-10	1.256341E-10	1.265792E-10	1.358750E-10	1.333703E-10	1.345400E-10	1.274751E-10	1.180097E-10	1.442964E-10	1.327202E-10	1.241168E-10	1.111151E-10	1.229977E-10	1.215937E-10	1.028660E-10	1.069735E-10	1.273995E-10	1.357538E-10	1.303828E-10	1.089827E-10	1.136500E-10	1.084855E-10	1.122815E-10	1.142776E-10	9.629927E-11
0:04:18	0	2.261999E+1	2.032300E+1	2.037400E+1	5.574000E-4	-7.017900E-3	2.600000E+2	6.085400E-9	4.663384E-9	1.688204E-10	1.592719E-10	1.459558E-10	1.751132E-10	1.421074E-10	1.660724E-10	1.233012E-10	1.623372E-10	1.471867E-10	1.498350E-10	1.564876E-10	1.565464E-10	1.573443E-10	1.505081E-10	1.409404E-10	1.715110E-10	1.555275E-10	1.450133E-10	1.322801E-10	1.432461E-10	1.418481E-10	1.196848E-10	1.218221E-10	1.504369E-10	1.579493E-10	1.535576E-10	1.265363E-10	1.356206E-10	1.269874E-10	1.324947E-10	1.348501E-10	1.121902E-10
0:04:32	0	2.262296E+1	2.032400E+1	2.037600E+1	5.701000E-4	-6.992600E-3	2.800000E+2	6.875000E-9	5.506152E-9	1.958746E-10	1.878347E-10	1.727573E-10	2.073264E-10	1.711234E-10	2.041023E-10	1.467361E-10	1.953746E-10	1.757741E-10	1.780190E-10	1.838008E-10	1.830053E-10	1.852144E-10	1.794746E-10	1.669122E-10	2.030277E-10	1.796009E-10	1.696218E-10	1.563427E-10	1.676322E-10	1.634920E-10	1.376382E-10	1.426736E-10	1.754885E-10	1.873325E-10	1.821963E-10	1.462370E-10	1.620860E-10	1.506043E-10	1.568902E-10	1.587474E-10	1.332106E-10
0:04:45	0	2.262030E+1	2.032300E+1	2.035400E+1	5.701000E-4	-7.030600E-3	3.000000E+2	7.958300E-9	6.564546E-9	2.236855E-10	2.263604E-10	2.044905E-10	2.502977E-10	2.079967E-10	2.501779E-10	1.769927E-10	2.385590E-10	2.089265E-10	2.122078E-10	2.143399E-10	2.135695E-10	2.232203E-10	2.146875E-10	1.998508E-10	2.455575E-10	2.112130E-10	2.044903E-10	1.860745E-10	1.996041E-10	1.930223E-10	1.594332E-10	1.694641E-10	2.057023E-10	2.258575E-10	2.172419E-10	1.729462E-10	1.948195E-10	1.788945E-10	1.864183E-10	1.911116E-10	1.573324E-10
0:04:59	0	2.261969E+1	2.031100E+1	2.037800E+1	5.447000E-4	-7.030600E-3	3.200000E+2	8.472700E-9	7.965896E-9	2.637307E-10	2.755418E-10	2.501295E-10	3.059263E-10	2.590615E-10	3.141044E-10	2.158401E-10	2.958845E-10	2.553260E-10	2.554959E-10	2.521495E-10	2.569529E-10	2.758587E-10	2.617645E-10	2.432413E-10	3.001754E-10	2.540383E-10	2.486748E-10	2.286560E-10	2.391618E-10	2.320806E-10	1.873389E-10	2.023204E-10	2.456720E-10	2.736527E-10	2.661038E-10	2.045167E-10	2.392663E-10	2.164037E-10	2.294425E-10	2.321307E-10	1.852533E-10
0:05:13	0	2.261870E+1	2.033000E+1	2.038900E+1	5.701000E-4	-7.017900E-3	3.400000E+2	1.112200E-8	9.881468E-9	3.153164E-10	3.419365E-10	3.068301E-10	3.792116E-10	3.249518E-10	4.033640E-10	2.687110E-10	3.747701E-10	3.157979E-10	3.155941E-10	3.014667E-10	3.114509E-10	3.459796E-10	3.262597E-10	3.074726E-10	3.735895E-10	3.115610E-10	3.120547E-10	2.878044E-10	2.943906E-10	2.835706E-10	2.260153E-10	2.495833E-10	2.988597E-10	3.428849E-10	3.361316E-10	2.512415E-10	3.039746E-10	2.697622E-10	2.861529E-10	2.905874E-10	2.241906E-10
0:05:27	0	2.261893E+1	2.033100E+1	2.037200E+1	5.701000E-4	-6.979900E-3	3.600000E+2	1.400100E-8	1.263190E-8	3.847495E-10	4.345618E-10	3.888794E-10	4.838239E-10	4.251800E-10	5.327274E-10	3.424898E-10	4.894211E-10	4.091682E-10	4.007179E-10	3.693732E-10	3.891239E-10	4.490385E-10	4.174480E-10	3.969776E-10	4.816854E-10	3.922700E-10	4.041984E-10	3.715186E-10	3.730665E-10	3.575861E-10	2.778580E-10	3.190882E-10	3.788627E-10	4.445273E-10	4.336669E-10	3.152677E-10	3.964767E-10	3.468642E-10	3.708710E-10	3.749475E-10	2.794626E-10
0:05:40	0	2.262083E+1	2.033300E+1	2.037100E+1	5.701000E-4	-6.992600E-3	3.620000E+2	1.385000E-8	1.297874E-8	3.924431E-10	4.458476E-10	3.998144E-10	4.986962E-10	4.357609E-10	5.497616E-10	3.519651E-10	5.027374E-10	4.221630E-10	4.113975E-10	3.780351E-10	3.994808E-10	4.641771E-10	4.294387E-10	4.073665E-10	4.968109E-10	4.020900E-10	4.161564E-10	3.790771E-10	3.823445E-10	3.667994E-10	2.845356E-10	3.277444E-10	3.870456E-10	4.572017E-10	4.469814E-10	3.233498E-10	4.076204E-10	3.558310E-10	3.801228E-10	3.873027E-10	2.886429E-10
0:05:54	0	2.261802E+1	2.033000E+1	2.038200E+1	5.827000E-4	-6.992600E-3	3.640000E+2	1.429000E-8	1.333576E-8	4.007680E-10	4.592785E-10	4.098024E-10	5.123036E-10	4.481780E-10	5.681791E-10	3.617555E-10	5.177666E-10	4.329383E-10	4.222038E-10	3.858116E-10	4.095845E-10	4.735518E-10	4.407340E-10	4.193384E-10	5.108612E-10	4.136201E-10	4.282406E-10	3.927462E-10	3.940047E-10	3.763273E-10	2.914648E-10	3.377911E-10	3.974305E-10	4.696223E-10	4.597942E-10	3.314946E-10	4.204733E-10	3.661875E-10	3.900709E-10	3.985934E-10	2.948478E-10
0:06:07	0	2.262007E+1	2.034000E+1	2.038400E+1	5.701000E-4	-6.954600E-3	3.660000E+2	1.464700E-8	1.373125E-8	4.105423E-10	4.727720E-10	4.228868E-10	5.271759E-10	4.636377E-10	5.847738E-10	3.724304E-10	5.342533E-10	4.468837E-10	4.359801E-10	3.968770E-10	4.198147E-10	4.886913E-10	4.533553E-10	4.316903E-10	5.272525E-10	4.255933E-10	4.434089E-10	4.066043E-10	4.050383E-10	3.868017E-10	2.980788E-10	3.461939E-10	4.083829E-10	4.836834E-10	4.725436E-10	3.410299E-10	4.337060E-10	3.774273E-10	4.019195E-10	4.096950E-10	3.021291E-10
0:06:21	0	2.262030E+1	2.032900E+1	2.037800E+1	5.701000E-4	-6.992600E-3	3.680000E+2	1.482600E-8	1.411174E-8	4.210743E-10	4.848780E-10	4.334436E-10	5.412249E-10	4.768789E-10	6.041975E-10	3.836108E-10	5.497899E-10	4.582934E-10	4.476085E-10	4.074354E-10	4.317497E-10	5.035129E-10	4.657246E-10	4.437261E-10	5.416186E-10	4.354123E-10	4.537940E-10	4.167462E-10	4.136266E-10	3.969602E-10	3.060153E-10	3.554825E-10	4.192100E-10	4.987538E-10	4.879303E-10	3.507537E-10	4.469387E-10	3.883520E-10	4.148465E-10	4.223016E-10	3.098532E-10
0:06:34	0	2.261832E+1	2.034200E+1	2.037000E+1	5.574000E-4	-7.005300E-3	3.700000E+2	1.516800E-8	1.452943E-8	4.304077E-10	4.983078E-10	4.454533E-10	5.563509E-10	4.924006E-10	6.226151E-10	3.940973E-10	5.672286E-10	4.724290E-10	4.620801E-10	4.150861E-10	4.424844E-10	5.194754E-10	4.817540E-10	4.579780E-10	5.625668E-10	4.481455E-10	4.677045E-10	4.314853E-10	4.289228E-10	4.064892E-10	3.140782E-10	3.664140E-10	4.295959E-10	5.141387E-10	5.028778E-10	3.604136E-10	4.608681E-10	3.988341E-10	4.266951E-10	4.341558E-10	3.178941E-10
0:06:48	0	2.262075E+1	2.032700E+1	2.039400E+1	5.701000E-4	-7.017900E-3	3.720000E+2	1.587300E-8	1.496481E-8	4.413807E-10	5.135672E-10	4.585388E-10	5.733113E-10	5.089364E-10	6.432326E-10	4.052777E-10	5.880910E-10	4.869449E-10	4.759821E-10	4.263402E-10	4.554303E-10	5.356909E-10	4.946901E-10	4.717868E-10	5.759208E-10	4.599297E-10	4.829980E-10	4.437056E-10	4.377624E-10	4.194877E-10	3.220784E-10	3.781664E-10	4.420586E-10	5.311003E-10	5.184538E-10	3.714003E-10	4.754312E-10	4.120954E-10	4.394951E-10	4.485189E-10	3.270105E-10
0:07:01	0	2.261885E+1	2.032400E+1	2.037600E+1	5.701000E-4	-6.992600E-3	3.740000E+2	1.626100E-8	1.543308E-8	4.520381E-10	5.289520E-10	4.718757E-10	5.903355E-10	5.255993E-10	6.629074E-10	4.182262E-10	6.065448E-10	5.024754E-10	4.903280E-10	4.382909E-10	4.691337E-10	5.543144E-10	5.095200E-10	4.874966E-10	5.954773E-10	4.738031E-10	5.004953E-10	4.586973E-10	4.531219E-10	4.324862E-10	3.299523E-10	3.901083E-10	4.553401E-10	5.464215E-10	5.355994E-10	3.808719E-10	4.909428E-10	4.258612E-10	4.555260E-10	4.630078E-10	3.373303E-10
0:07:15	0	2.261817E+1	2.033900E+1	2.038200E+1	5.827000E-4	-7.030600E-3	3.760000E+2	1.670700E-8	1.589764E-8	4.642725E-10	5.439586E-10	4.863512E-10	6.095108E-10	5.415010E-10	6.882395E-10	4.315546E-10	6.244270E-10	5.171813E-10	5.026507E-10	4.484699E-10	4.807527E-10	5.719868E-10	5.258015E-10	5.030795E-10	6.140836E-10	4.881835E-10	5.159160E-10	4.736263E-10	4.675402E-10	4.451062E-10	3.382051E-10	4.011026E-10	4.678028E-10	5.653381E-10	5.537503E-10	3.925533E-10	5.077848E-10	4.373531E-10	4.679458E-10	4.764928E-10	3.451184E-10
0:07:28	0	2.262068E+1	2.032600E+1	2.039500E+1	5.701000E-4	-7.030600E-3	3.780000E+2	1.725500E-8	1.641118E-8	4.773899E-10	5.618030E-10	5.017119E-10	6.280537E-10	5.589240E-10	7.163371E-10	4.451353E-10	6.468110E-10	5.341688E-10	5.212296E-10	4.626326E-10	4.948988E-10	5.902293E-10	5.422722E-10	5.180923E-10	6.393359E-10	5.023109E-10	5.331610E-10	4.884917E-10	4.818338E-10	4.550127E-10	3.456374E-10	4.140560E-10	4.828461E-10	5.834345E-10	5.720886E-10	4.042348E-10	5.254494E-10	4.511199E-10	4.842938E-10	4.923610E-10	3.558180E-10
0:07:42	0	2.261840E+1	2.033800E+1	2.038400E+1	5.574000E-4	-7.005300E-3	3.800000E+2	1.781200E-8	1.694937E-8	4.899389E-10	5.800884E-10	5.177042E-10	6.477994E-10	5.789445E-10	7.392172E-10	4.563157E-10	6.699569E-10	5.536290E-10	5.370919E-10	4.731919E-10	5.102432E-10	6.091057E-10	5.600052E-10	5.382991E-10	6.552206E-10	5.175784E-10	5.524836E-10	5.059406E-10	4.984462E-10	4.722388E-10	3.552755E-10	4.281465E-10	4.980156E-10	6.042424E-10	5.931911E-10	4.166738E-10	5.433039E-10	4.683588E-10	4.998816E-10	5.108006E-10	3.680378E-10
0:07:55	0	2.262015E+1	2.033100E+1	2.037500E+1	5.827000E-4	-7.030600E-3	3.820000E+2	1.836300E-8	1.750226E-8	5.031191E-10	5.978064E-10	5.347713E-10	6.689998E-10	5.988389E-10	7.664981E-10	4.748873E-10	6.927223E-10	5.714411E-10	5.550392E-10	4.865960E-10	5.262207E-10	6.292491E-10	5.790631E-10	5.533109E-10	6.761688E-10	5.350642E-10	5.696659E-10	5.235774E-10	5.130526E-10	4.849216E-10	3.678739E-10	4.426789E-10	5.128711E-10	6.236627E-10	6.111537E-10	4.303758E-10	5.644509E-10	4.825662E-10	5.181302E-10	5.281748E-10	3.793071E-10
0:08:09	0	2.262106E+1	2.033200E+1	2.039700E+1	5.701000E-4	-7.030600E-3	3.840000E+2	1.898200E-8	1.810009E-8	5.161738E-10	6.181721E-10	5.523443E-10	6.914671E-10	6.189853E-10	7.938416E-10	4.866990E-10	7.208775E-10	5.917248E-10	5.739343E-10	4.994311E-10	5.432070E-10	6.538894E-10	5.971747E-10	5.745947E-10	7.007247E-10	5.503947E-10	5.914437E-10	5.414668E-10	5.331140E-10	5.037255E-10	3.767562E-10	4.575903E-10	5.302436E-10	6.462354E-10	6.335749E-10	4.460344E-10	5.849022E-10	5.001849E-10	5.355556E-10	5.447332E-10	3.908932E-10
0:08:22	0	2.261916E+1	2.035700E+1	2.041300E+1	5.447000E-4	-7.017900E-3	3.860000E+2	1.948500E-8	1.872065E-8	5.330116E-10	6.386643E-10	5.701708E-10	7.136806E-10	6.413502E-10	8.242653E-10	5.076709E-10	7.446580E-10	6.147344E-10	5.933981E-10	5.138472E-10	5.602581E-10	6.754897E-10	6.181265E-10	5.943585E-10	7.255335E-10	5.691466E-10	6.112064E-10	5.612465E-10	5.477827E-10	5.213939E-10	3.893546E-10	4.727551E-10	5.466721E-10	6.696283E-10	6.568755E-10	4.595470E-10	6.057323E-10	5.178654E-10	5.550716E-10	5.646155E-10	4.025433E-10
0:08:36	0	2.261977E+1	2.033800E+1	2.038100E+1	5.447000E-4	-7.056000E-3	3.880000E+2	2.013300E-8	1.940106E-8	5.490291E-10	6.621197E-10	5.897027E-10	7.388053E-10	6.652353E-10	8.586493E-10	5.264938E-10	7.747783E-10	6.369204E-10	6.128618E-10	5.308545E-10	5.785713E-10	6.994330E-10	6.404660E-10	6.170352E-10	7.535703E-10	5.884685E-10	6.356272E-10	5.810253E-10	5.660884E-10	5.374207E-10	4.005668E-10	4.906999E-10	5.666887E-10	6.956700E-10	6.817457E-10	4.764686E-10	6.293491E-10	5.380720E-10	5.760450E-10	5.861919E-10	4.164083E-10
0:08:49	0	2.261984E+1	2.032300E+1	2.036500E+1	5.701000E-4	-7.043300E-3	3.900000E+2	2.084100E-8	2.007825E-8	5.647320E-10	6.838730E-10	6.103732E-10	7.649422E-10	6.901336E-10	8.895126E-10	5.426013E-10	7.995729E-10	6.601842E-10	6.349174E-10	5.453336E-10	5.968845E-10	7.286971E-10	6.614806E-10	6.392060E-10	7.776197E-10	6.079814E-10	6.600470E-10	6.028834E-10	5.869642E-10	5.571709E-10	4.134805E-10	5.075076E-10	5.843762E-10	7.214589E-10	7.082498E-10	4.915601E-10	6.535985E-10	5.569537E-10	5.977157E-10	6.068901E-10	4.313497E-10
0:09:03	0	2.261817E+1	2.032300E+1	2.036200E+1	5.827000E-4	-7.030600E-3	3.920000E+2	2.157800E-8	2.084870E-8	5.810024E-10	7.104182E-10	6.323709E-10	7.931052E-10	7.174403E-10	9.269133E-10	5.683736E-10	8.363524E-10	6.860457E-10	6.599420E-10	5.626583E-10	6.184805E-10	7.553643E-10	6.860288E-10	6.632767E-10	8.158454E-10	6.312938E-10	6.846565E-10	6.285829E-10	6.076520E-10	5.763534E-10	4.242522E-10	5.276010E-10	6.080426E-10	7.465539E-10	7.331199E-10	5.099969E-10	6.798111E-10	5.785499E-10	6.213509E-10	6.306607E-10	4.466090E-10
