APD#	0016	Started	07/03/07 16:36	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6					
ElapTime	Shutter_Open	DegC	H2O_In	H2O_Out	TE_A	TE_V	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	9.923994E-3	1.539300E+1	1.588600E+1	6.988821E-1	8.747238E-1	0.000000E+0	-6.250300E-10	-1.769678E-10	-1.264356E-13	-7.125025E-12	-3.603415E-12	-5.316088E-12	-4.371751E-12	-4.399966E-12	-2.968626E-12	-7.165689E-12	-5.577778E-12	-5.435086E-12	-4.868934E-12	-7.893514E-12	-4.623861E-12	-6.500428E-12	-5.003945E-12	-5.126396E-12	-7.728768E-12	-5.538339E-12	-5.920702E-12	-6.519867E-12	-2.145666E-12	-4.471957E-12	-5.244788E-12	-1.038592E-11	-5.926619E-12	-6.217535E-12	-1.515429E-11	-5.191534E-12	-4.988342E-12	-4.245305E-12	-3.825955E-12	-3.355302E-12
0:00:13	0	1.038058E-2	1.536400E+1	1.585300E+1	6.991734E-1	8.743945E-1	0.000000E+0	-4.231800E-10	-3.918610E-10	-5.674668E-13	-1.317801E-11	-1.137805E-11	-1.246748E-11	-1.273419E-11	-1.288632E-11	-1.206496E-11	-8.116709E-12	-1.356519E-11	-1.352387E-11	-1.372045E-11	-1.559762E-11	-8.361749E-12	-1.489271E-11	-1.057888E-11	-1.120194E-11	-1.298729E-11	-1.221038E-11	-1.366912E-11	-1.492009E-11	-1.041156E-11	-1.266110E-11	-1.048858E-11	-1.819127E-11	-1.261074E-11	-1.256099E-11	-9.660950E-12	-1.241011E-11	-1.363919E-11	-1.235580E-11	-1.223038E-11	-1.601789E-11
0:00:26	0	1.357259E-2	1.535700E+1	1.582300E+1	6.986921E-1	8.739257E-1	1.000000E+1	1.882300E-10	-3.492809E-10	1.198649E-12	-1.084481E-11	-1.017758E-11	-1.018958E-11	-1.108690E-11	-1.099992E-11	-1.017031E-11	-1.230220E-11	-1.172694E-11	-1.156452E-11	-1.194975E-11	-1.136674E-11	-7.790766E-12	-1.407280E-11	-1.108488E-11	-1.094917E-11	-1.254325E-11	-1.334308E-11	-1.335390E-11	-1.247563E-11	-1.205219E-11	-1.026750E-11	-1.093146E-11	-1.315531E-11	-1.254803E-11	-1.117887E-11	-9.723748E-12	-1.095380E-11	-1.098751E-11	-1.045521E-11	-9.596572E-12	-1.063662E-11
0:00:40	0	1.296480E-2	1.533400E+1	1.580600E+1	6.997561E-1	8.746225E-1	2.000000E+1	2.744200E-10	-3.335138E-10	1.891556E-12	-1.147589E-11	-8.976105E-12	-1.120165E-11	-9.819687E-12	-1.188011E-11	-8.401300E-12	-1.116098E-11	-1.096643E-11	-1.219702E-11	-1.036969E-11	-7.893514E-12	-7.284781E-12	-1.445137E-11	-1.513883E-11	-1.221503E-11	-1.134013E-11	-1.151784E-11	-1.108665E-11	-1.140977E-11	-1.015954E-11	-1.001591E-11	-1.055242E-11	-1.101492E-11	-1.090860E-11	-1.067719E-11	-8.776791E-12	-1.069992E-11	-1.149292E-11	-9.757999E-12	-1.103923E-11	-1.152317E-11
0:00:53	0	1.015198E-2	1.529100E+1	1.580800E+1	6.990974E-1	8.738751E-1	3.000000E+1	2.430100E-10	-3.025514E-10	1.828836E-12	-9.710062E-12	-6.194960E-12	-9.683053E-12	-9.946709E-12	-9.303041E-12	-8.653588E-12	-5.516920E-12	-9.888699E-12	-1.023768E-11	-1.074899E-11	-1.225100E-11	-6.587802E-12	-1.325191E-11	-9.501895E-12	-9.809191E-12	-1.127612E-11	-1.290292E-11	-9.952030E-12	-1.015587E-11	-8.960199E-12	-1.014220E-11	-1.023621E-11	-8.497936E-12	-1.040393E-11	-1.117887E-11	-8.587400E-12	-9.813339E-12	-1.067150E-11	-1.108841E-11	-8.844055E-12	-1.038375E-11
0:01:07	0	1.053239E-2	1.533200E+1	1.579700E+1	6.991228E-1	8.739637E-1	4.000000E+1	2.777500E-10	-2.950993E-10	2.838330E-12	-9.205397E-12	-8.976105E-12	-1.126459E-11	-8.553469E-12	-9.303041E-12	-9.538093E-12	-8.877526E-12	-9.128183E-12	-9.669026E-12	-1.100152E-11	-1.427173E-11	-5.383838E-12	-1.255853E-11	-6.017934E-12	-9.683304E-12	-1.039003E-11	-1.007016E-11	-1.051984E-11	-1.071998E-11	-8.203139E-12	-9.071201E-12	-9.793331E-12	-8.182940E-12	-9.772849E-12	-1.004859E-11	-8.271416E-12	-9.053699E-12	-1.149292E-11	-1.115243E-11	-9.658951E-12	-8.103899E-12
0:01:20	0	1.174860E-2	1.532600E+1	1.583800E+1	6.988694E-1	8.736217E-1	5.000000E+1	9.790000E-10	-2.681616E-10	3.405797E-12	-8.638023E-12	-8.280569E-12	-9.429287E-12	-8.109393E-12	-7.668683E-12	-7.516795E-12	-8.941594E-12	-8.810969E-12	-9.542327E-12	-9.799753E-12	-7.388082E-12	-4.750857E-12	-1.161111E-11	-1.038889E-11	-8.290555E-12	-9.438938E-12	-8.937452E-12	-8.882047E-12	-1.197387E-11	-9.212220E-12	-7.684964E-12	-8.656195E-12	-5.476161E-12	-8.953634E-12	-8.980774E-12	-7.640444E-12	-9.813339E-12	-8.335834E-12	-9.948057E-12	-8.906434E-12	-9.560163E-12
0:01:34	0	1.076038E-2	1.533200E+1	1.579000E+1	6.997055E-1	8.740904E-1	6.000000E+1	9.224000E-10	-2.493214E-10	3.784108E-12	-7.818815E-12	-7.648899E-12	-6.265211E-12	-8.553469E-12	-6.788491E-12	-8.022369E-12	-4.185491E-12	-8.176539E-12	-9.669026E-12	-1.018004E-11	-8.588359E-12	-5.827825E-12	-1.079121E-11	-6.460929E-12	-8.227612E-12	-9.755970E-12	-8.937452E-12	-9.574155E-12	-9.779801E-12	-8.329648E-12	-7.873906E-12	-8.782876E-12	-5.224760E-12	-8.512671E-12	-9.483452E-12	-7.324459E-12	-1.000325E-11	-9.408467E-12	-8.427590E-12	-8.467796E-12	-6.014956E-12
0:01:47	0	1.190038E-2	1.530700E+1	1.578500E+1	6.985274E-1	8.732924E-1	7.000000E+1	1.014800E-9	-2.375016E-10	3.405797E-12	-7.692400E-12	-7.395433E-12	-7.783808E-12	-9.123567E-12	-6.914516E-12	-7.832903E-12	-6.467940E-12	-7.796281E-12	-7.772532E-12	-8.155814E-12	-9.787639E-12	-4.306871E-12	-9.781028E-12	-1.899979E-12	-7.973839E-12	-8.362831E-12	-7.112205E-12	-9.133632E-12	-1.053194E-11	-6.689020E-12	-7.244431E-12	-7.960946E-12	-4.532166E-12	-9.142760E-12	-9.545915E-12	-7.072270E-12	-7.977211E-12	-8.398637E-12	-8.870726E-12	-8.467796E-12	-9.180355E-12
