APD#	0018	Started	07/13/07 15:17	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6					
ElapTime	Shutter_Open	DegC	H2O_In	H2O_Out	TE_A	TE_V	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.732984E+1	2.545200E+1	2.544700E+1	5.827000E-4	5.903200E-3	0.000000E+0	-1.089900E-10	-2.605754E-11	3.152925E-12	-1.072039E-12	-5.688027E-13	-1.202889E-12	-1.270218E-13	-1.319791E-12	-1.769010E-12	-7.608164E-13	-6.334291E-13	-7.581985E-13	-8.214704E-13	-5.682373E-13	2.659920E-12	-2.776505E-12	-8.869902E-13	-5.065451E-13	-1.077107E-12	9.439221E-13	-6.931020E-13	-2.131723E-12	-1.199342E-12	6.264916E-14	-1.326658E-12	-1.510391E-12	-5.673787E-13	-1.382115E-12	3.787826E-13	-1.329369E-12	-3.599701E-12	-5.071558E-13	-2.007042E-12	-2.152911E-12
0:00:13	0	2.732292E+1	2.544300E+1	2.543200E+1	5.701000E-4	5.725800E-3	0.000000E+0	-1.273500E-10	-2.737612E-10	3.216641E-12	-7.440565E-12	-7.648899E-12	-7.657924E-12	-8.553469E-12	-9.051983E-12	-8.843054E-12	-8.561186E-12	-9.888699E-12	-8.215480E-12	-9.863634E-12	-9.283204E-12	1.269962E-13	-1.299986E-11	-1.045189E-11	-8.290555E-12	-1.235323E-11	-9.881374E-12	-9.826734E-12	-1.071998E-11	-8.455160E-12	-1.077168E-11	-8.466672E-12	-9.064333E-12	-8.953634E-12	-9.169154E-12	-5.682736E-12	-9.433519E-12	-9.535069E-12	-9.187823E-12	-8.279667E-12	-1.057365E-11
0:00:26	0	2.732034E+1	2.544800E+1	2.543800E+1	5.827000E-4	5.561200E-3	1.000000E+1	2.876600E-10	1.681683E-10	1.734258E-11	7.818815E-12	6.953363E-12	5.885562E-12	5.764990E-12	7.668683E-12	5.053743E-12	5.770191E-12	5.641822E-12	5.560788E-12	5.627522E-12	6.819845E-12	9.817705E-12	2.397936E-12	3.293964E-12	3.670704E-12	2.027202E-12	4.909388E-12	4.220265E-12	3.761690E-12	4.416845E-12	5.920843E-12	2.590475E-12	1.951584E-12	4.476319E-12	6.091618E-12	6.882878E-12	3.039556E-12	2.715476E-12	1.330409E-12	5.832997E-12	2.912526E-12
0:00:40	0	2.732391E+1	2.545600E+1	2.544600E+1	5.827000E-4	5.421800E-3	2.000000E+1	9.904000E-10	3.290320E-10	2.320740E-11	1.223239E-11	1.409633E-11	1.360643E-11	1.178402E-11	1.244573E-11	9.475270E-12	1.160445E-11	1.210720E-11	9.226079E-12	1.043257E-11	1.332467E-11	1.507555E-11	6.878997E-12	6.714926E-12	1.069540E-11	1.007300E-11	9.943971E-12	8.818405E-12	8.651591E-12	1.060083E-11	9.260143E-12	7.266695E-12	5.413559E-12	7.314208E-12	1.362881E-11	1.168146E-11	8.421000E-12	4.925539E-12	6.019850E-12	8.090548E-12	6.014956E-12
0:00:53	0	2.732239E+1	2.546500E+1	2.545400E+1	5.574000E-4	5.295100E-3	3.000000E+1	1.323400E-9	4.752044E-10	2.781085E-11	1.771800E-11	2.104969E-11	1.765669E-11	1.577571E-11	1.709775E-11	9.221985E-12	1.623342E-11	1.698751E-11	1.516696E-11	1.504798E-11	1.686070E-11	2.096637E-11	1.053916E-11	1.247886E-11	1.683488E-11	1.248024E-11	1.101408E-11	1.297602E-11	1.222426E-11	1.564922E-11	1.348051E-11	1.288953E-11	1.101492E-11	1.141228E-11	1.846423E-11	1.818455E-11	1.196632E-11	1.060870E-11	1.020214E-11	1.423742E-11	1.095346E-11
0:01:07	0	2.742173E+1	2.547400E+1	2.546400E+1	5.827000E-4	5.143100E-3	4.000000E+1	1.645200E-9	6.382648E-10	3.386483E-11	2.118595E-11	2.319917E-11	2.132729E-11	2.147769E-11	2.017792E-11	1.901336E-11	2.618910E-11	2.459466E-11	1.946375E-11	1.947374E-11	2.368054E-11	2.495725E-11	1.672279E-11	1.684981E-11	2.347992E-11	1.761175E-11	1.724496E-11	1.801568E-11	1.786630E-11	2.113890E-11	1.845664E-11	1.756575E-11	1.630228E-11	1.658338E-11	2.418008E-11	2.247875E-11	1.525875E-11	1.477662E-11	1.368621E-11	1.611971E-11	1.532125E-11
0:01:20	0	2.742431E+1	2.548000E+1	2.548000E+1	5.701000E-4	4.991100E-3	5.000000E+1	1.911400E-9	8.151821E-10	4.073914E-11	2.635602E-11	3.141587E-11	2.784627E-11	2.755973E-11	2.508100E-11	2.495061E-11	3.379927E-11	3.106004E-11	2.534079E-11	2.687196E-11	3.050138E-11	3.021409E-11	2.221303E-11	2.261375E-11	3.113804E-11	2.033602E-11	2.026650E-11	2.091239E-11	2.131427E-11	2.662857E-11	2.387430E-11	2.344195E-11	2.291223E-11	2.068145E-11	2.876465E-11	2.715074E-11	2.108399E-11	1.793371E-11	1.926292E-11	2.107444E-11	2.184295E-11
0:01:34	0	2.742150E+1	2.548700E+1	2.548900E+1	5.827000E-4	4.826400E-3	6.000000E+1	2.085100E-9	9.523911E-10	4.168492E-11	2.950843E-11	3.280694E-11	3.176964E-11	3.136139E-11	2.998308E-11	2.791924E-11	3.696967E-11	3.543400E-11	3.001768E-11	3.053914E-11	3.593154E-11	3.578893E-11	2.663133E-11	2.616071E-11	3.822567E-11	2.730471E-11	2.549086E-11	2.670780E-11	2.645554E-11	2.984608E-11	2.853520E-11	2.716956E-11	2.587041E-11	2.427585E-11	3.404029E-11	3.049798E-11	2.475624E-11	2.235383E-11	2.414142E-11	2.496277E-11	2.925020E-11
0:01:47	0	2.742226E+1	2.549700E+1	2.548900E+1	5.701000E-4	4.687100E-3	7.000000E+1	2.370400E-9	1.057941E-9	4.553175E-11	3.367017E-11	3.596729E-11	3.600973E-11	3.459194E-11	3.274968E-11	3.196184E-11	3.994987E-11	3.936366E-11	3.210272E-11	3.344672E-11	3.877372E-11	3.743588E-11	2.959712E-11	3.021467E-11	4.215015E-11	3.040902E-11	3.008528E-11	2.979444E-11	2.927607E-11	3.255954E-11	3.218874E-11	3.329912E-11	3.166058E-11	2.635623E-11	3.705437E-11	3.466459E-11	2.646543E-11	2.506931E-11	2.699330E-11	2.866397E-11	2.988388E-11
0:02:01	0	2.752350E+1	2.550200E+1	2.549400E+1	5.827000E-4	4.547700E-3	8.000000E+1	2.523900E-9	1.165988E-9	4.881111E-11	3.650804E-11	4.039197E-11	3.968034E-11	3.636625E-11	3.582986E-11	3.442588E-11	4.337454E-11	4.265990E-11	3.652621E-11	3.667172E-11	4.363564E-11	4.022279E-11	3.319353E-11	3.376263E-11	4.892207E-11	3.275226E-11	3.335821E-11	3.162116E-11	3.297442E-11	3.678712E-11	3.294451E-11	3.772198E-11	3.480855E-11	2.919412E-11	3.919001E-11	3.700108E-11	3.013768E-11	2.911062E-11	2.984417E-11	3.311669E-11	3.444257E-11
0:02:14	0	2.752130E+1	2.550300E+1	2.550000E+1	5.954000E-4	4.395700E-3	9.000000E+1	2.674100E-9	1.283420E-9	5.120741E-11	4.079520E-11	4.209938E-11	4.221200E-11	4.004088E-11	3.821838E-11	3.802673E-11	4.889146E-11	4.595613E-11	3.943331E-11	4.033889E-11	4.691946E-11	4.433967E-11	3.830521E-11	3.749959E-11	5.183245E-11	3.731371E-11	3.789003E-11	3.609401E-11	3.830373E-11	4.032040E-11	3.861376E-11	4.062866E-11	3.820693E-11	3.316577E-11	4.408888E-11	4.123148E-11	3.317724E-11	3.321474E-11	3.339326E-11	3.449696E-11	3.716419E-11
0:02:28	0	2.752198E+1	2.550600E+1	2.550200E+1	5.701000E-4	4.256400E-3	1.000000E+2	2.757400E-9	1.410399E-9	5.581086E-11	4.325482E-11	4.772454E-11	4.752808E-11	4.422260E-11	4.362357E-11	4.270054E-11	5.282268E-11	5.001288E-11	4.423590E-11	4.381641E-11	5.108753E-11	4.909053E-11	4.183985E-11	3.965356E-11	5.657919E-11	4.200218E-11	3.990406E-11	3.653453E-11	4.231580E-11	4.448522E-11	4.188942E-11	4.435627E-11	4.387189E-11	3.682288E-11	4.829670E-11	4.457773E-11	3.621580E-11	3.738266E-11	3.630816E-11	3.894968E-11	4.248250E-11
0:02:42	0	2.752267E+1	2.550600E+1	2.550700E+1	5.701000E-4	4.091700E-3	1.200000E+2	3.236100E-9	1.687095E-9	6.382011E-11	5.466700E-11	5.512097E-11	5.278123E-11	5.366222E-11	5.129225E-11	4.939665E-11	6.125673E-11	6.085222E-11	5.358867E-11	5.330075E-11	5.891824E-11	5.738828E-11	5.149435E-11	4.972545E-11	6.797096E-11	4.814679E-11	4.783400E-11	4.988843E-11	4.958781E-11	5.325615E-11	4.982697E-11	5.370771E-11	5.287362E-11	4.451534E-11	5.602226E-11	5.285014E-11	4.413004E-11	4.609730E-11	4.650929E-11	4.722935E-11	4.938401E-11
0:02:55	0	2.752411E+1	2.550800E+1	2.550700E+1	5.827000E-4	3.927000E-3	1.400000E+2	3.550300E-9	2.041691E-9	7.397378E-11	6.481902E-11	6.769949E-11	6.309670E-11	6.424304E-11	6.153900E-11	6.032383E-11	7.260791E-11	7.226195E-11	6.546944E-11	6.581944E-11	7.015837E-11	6.783996E-11	6.329574E-11	6.055733E-11	8.024894E-11	6.170413E-11	5.821913E-11	6.047091E-11	6.287793E-11	6.272139E-11	6.141706E-11	6.470202E-11	6.439234E-11	5.479385E-11	6.732705E-11	6.314206E-11	5.546365E-11	5.493755E-11	5.550706E-11	5.826759E-11	6.179373E-11
0:03:09	0	2.752358E+1	2.550400E+1	2.550400E+1	5.827000E-4	3.775000E-3	1.600000E+2	4.018100E-9	2.502247E-9	8.980212E-11	7.919449E-11	8.185969E-11	7.676607E-11	7.735729E-11	7.473889E-11	7.062078E-11	8.750990E-11	8.925046E-11	8.006776E-11	7.757955E-11	8.360964E-11	8.323250E-11	7.894559E-11	7.531617E-11	9.746348E-11	7.564152E-11	7.269492E-11	7.584047E-11	7.572963E-11	7.906392E-11	7.540175E-11	8.094111E-11	7.987682E-11	6.683721E-11	8.359318E-11	8.189479E-11	6.711412E-11	6.958756E-11	6.913024E-11	7.074947E-11	7.483613E-11
0:03:23	0	2.762087E+1	2.549600E+1	2.549800E+1	5.701000E-4	3.572300E-3	1.800000E+2	4.585300E-9	3.080177E-9	1.055050E-10	9.659695E-11	9.892676E-11	9.416999E-11	9.579346E-11	9.265333E-11	8.792796E-11	1.058366E-10	1.104218E-10	9.959436E-11	9.616893E-11	1.029327E-10	9.951201E-11	9.636375E-11	9.374897E-11	1.206267E-10	9.515346E-11	9.119976E-11	9.486349E-11	9.497452E-11	9.547019E-11	9.366945E-11	1.005916E-10	1.010253E-10	8.625749E-11	9.973438E-11	9.313467E-11	8.224593E-11	8.562722E-11	8.585838E-11	8.881285E-11	9.477904E-11
0:03:37	0	2.762056E+1	2.549900E+1	2.549800E+1	5.827000E-4	3.509000E-3	2.000000E+2	5.215300E-9	3.765990E-9	1.267572E-10	1.171528E-10	1.199764E-10	1.137889E-10	1.160039E-10	1.110709E-10	1.083942E-10	1.298693E-10	1.336846E-10	1.205127E-10	1.169702E-10	1.231400E-10	1.195284E-10	1.194604E-10	1.145257E-10	1.485366E-10	1.181497E-10	1.124728E-10	1.176662E-10	1.166658E-10	1.164826E-10	1.154018E-10	1.242859E-10	1.232449E-10	1.052368E-10	1.187638E-10	1.129609E-10	1.046593E-10	1.065914E-10	1.067688E-10	1.100754E-10	1.171917E-10
0:03:50	0	2.762087E+1	2.549600E+1	2.549700E+1	5.574000E-4	3.357000E-3	2.200000E+2	6.021600E-9	4.580915E-9	1.486405E-10	1.416176E-10	1.450078E-10	1.356227E-10	1.416003E-10	1.349571E-10	1.295545E-10	1.546009E-10	1.612582E-10	1.476232E-10	1.424508E-10	1.513047E-10	1.453716E-10	1.455867E-10	1.407505E-10	1.799274E-10	1.443143E-10	1.364534E-10	1.431778E-10	1.413024E-10	1.419746E-10	1.395903E-10	1.532889E-10	1.521371E-10	1.304583E-10	1.436973E-10	1.369548E-10	1.266299E-10	1.319129E-10	1.318615E-10	1.356036E-10	1.456833E-10
0:04:04	0	2.762406E+1	2.549300E+1	2.549400E+1	5.827000E-4	3.230300E-3	2.400000E+2	7.040400E-9	5.616455E-9	1.782802E-10	1.734592E-10	1.786370E-10	1.650505E-10	1.694761E-10	1.646266E-10	1.582326E-10	1.899849E-10	1.962489E-10	1.793469E-10	1.728631E-10	1.843950E-10	1.758397E-10	1.787802E-10	1.733731E-10	2.183439E-10	1.771296E-10	1.673564E-10	1.776330E-10	1.764085E-10	1.731455E-10	1.712759E-10	1.918946E-10	1.885812E-10	1.600934E-10	1.756020E-10	1.681466E-10	1.558180E-10	1.634230E-10	1.629731E-10	1.699748E-10	1.800619E-10
0:04:18	0	2.762391E+1	2.549500E+1	2.549900E+1	5.827000E-4	3.154300E-3	2.600000E+2	8.379600E-9	6.938526E-9	2.180098E-10	2.138125E-10	2.173854E-10	2.034660E-10	2.093910E-10	2.022794E-10	1.957538E-10	2.338669E-10	2.405570E-10	2.194117E-10	2.130124E-10	2.287883E-10	2.165065E-10	2.223236E-10	2.137866E-10	2.635313E-10	2.195748E-10	2.076380E-10	2.195851E-10	2.193518E-10	2.146025E-10	2.133542E-10	2.394738E-10	2.344047E-10	1.960960E-10	2.146036E-10	2.052115E-10	1.951993E-10	2.052896E-10	2.051740E-10	2.108681E-10	2.262165E-10
0:04:32	0	2.762277E+1	2.549100E+1	2.549500E+1	5.574000E-4	3.002300E-3	2.800000E+2	9.790000E-9	8.651611E-9	2.653704E-10	2.654535E-10	2.701673E-10	2.552971E-10	2.631802E-10	2.550800E-10	2.442659E-10	2.843431E-10	2.944365E-10	2.711687E-10	2.676407E-10	2.815177E-10	2.698409E-10	2.732501E-10	2.669961E-10	3.215662E-10	2.703189E-10	2.601290E-10	2.727491E-10	2.742046E-10	2.707614E-10	2.675278E-10	3.001948E-10	2.943285E-10	2.462244E-10	2.694322E-10	2.600183E-10	2.461681E-10	2.585225E-10	2.609342E-10	2.665019E-10	2.840213E-10
0:04:45	0	2.762186E+1	2.548700E+1	2.548900E+1	5.827000E-4	2.862900E-3	3.000000E+2	1.213000E-8	1.098055E-8	3.295061E-10	3.359462E-10	3.427345E-10	3.238368E-10	3.344545E-10	3.228418E-10	3.103375E-10	3.496592E-10	3.661280E-10	3.397348E-10	3.392763E-10	3.544555E-10	3.407848E-10	3.447498E-10	3.363573E-10	3.968157E-10	3.407659E-10	3.331389E-10	3.484006E-10	3.521283E-10	3.462282E-10	3.426770E-10	3.845483E-10	3.757783E-10	3.182945E-10	3.431027E-10	3.296007E-10	3.182198E-10	3.324036E-10	3.385560E-10	3.437121E-10	3.653781E-10
0:04:59	0	2.762908E+1	2.548700E+1	2.549000E+1	5.827000E-4	2.774200E-3	3.200000E+2	1.539500E-8	1.421770E-8	4.194346E-10	4.339945E-10	4.409658E-10	4.191457E-10	4.341766E-10	4.187013E-10	4.045189E-10	4.440805E-10	4.664069E-10	4.322520E-10	4.384805E-10	4.549886E-10	4.416907E-10	4.431957E-10	4.349212E-10	5.006714E-10	4.350322E-10	4.327098E-10	4.525876E-10	4.576981E-10	4.521728E-10	4.486923E-10	5.004943E-10	4.894561E-10	4.095957E-10	4.445325E-10	4.400357E-10	4.158515E-10	4.343227E-10	4.481757E-10	4.519062E-10	4.768087E-10
0:05:13	0	2.771443E+1	2.549200E+1	2.549500E+1	5.827000E-4	2.736200E-3	3.400000E+2	2.006500E-8	1.888698E-8	5.532543E-10	5.742245E-10	5.830656E-10	5.582492E-10	5.793245E-10	5.574938E-10	5.396955E-10	5.790864E-10	6.101073E-10	5.673619E-10	5.847881E-10	5.995990E-10	5.864294E-10	5.878987E-10	5.749117E-10	6.558540E-10	5.709207E-10	5.774707E-10	6.036391E-10	6.109743E-10	6.056317E-10	6.003779E-10	6.673041E-10	6.558803E-10	5.469262E-10	5.903654E-10	5.656889E-10	5.602089E-10	5.834117E-10	6.065864E-10	6.094615E-10	6.407888E-10
0:05:27	0	2.772340E+1	2.549100E+1	2.549400E+1	5.954000E-4	2.609600E-3	3.600000E+2	2.721600E-8	2.589327E-8	7.502648E-10	7.823622E-10	7.930556E-10	7.641200E-10	7.965719E-10	7.619096E-10	7.411343E-10	7.776324E-10	8.233437E-10	7.656668E-10	8.006452E-10	8.112744E-10	8.048989E-10	8.049214E-10	7.858474E-10	8.837544E-10	7.770022E-10	7.930386E-10	8.237910E-10	8.414845E-10	8.361354E-10	8.294173E-10	9.203626E-10	9.104905E-10	7.548138E-10	8.085493E-10	7.791707E-10	7.784552E-10	8.098559E-10	8.452167E-10	8.498085E-10	8.882785E-10
0:05:40	0	2.772310E+1	2.549200E+1	2.549500E+1	5.827000E-4	2.533600E-3	3.620000E+2	2.754200E-8	2.681224E-8	7.763723E-10	8.084664E-10	8.199829E-10	7.910161E-10	8.250187E-10	7.887500E-10	7.682328E-10	8.040758E-10	8.515518E-10	7.903132E-10	8.295394E-10	8.406393E-10	8.344170E-10	8.323726E-10	8.130861E-10	9.167268E-10	8.039259E-10	8.208585E-10	8.571762E-10	8.725786E-10	8.638986E-10	8.603461E-10	9.547360E-10	9.415856E-10	7.817374E-10	8.364345E-10	8.073960E-10	8.046678E-10	8.397241E-10	8.760752E-10	8.807934E-10	9.197456E-10
0:05:54	0	2.772173E+1	2.549100E+1	2.549800E+1	5.827000E-4	2.470200E-3	3.640000E+2	2.841500E-8	2.774722E-8	8.043733E-10	8.371556E-10	8.470380E-10	8.177234E-10	8.530846E-10	8.160310E-10	7.957103E-10	8.305191E-10	8.803293E-10	8.168552E-10	8.593199E-10	8.685508E-10	8.642511E-10	8.602652E-10	8.411467E-10	9.456498E-10	8.313576E-10	8.491175E-10	8.868444E-10	9.049889E-10	8.947548E-10	8.888186E-10	9.856970E-10	9.764568E-10	8.083464E-10	8.660786E-10	8.346734E-10	8.334761E-10	8.706022E-10	9.104818E-10	9.139725E-10	9.535545E-10
0:06:07	0	2.772386E+1	2.549200E+1	2.550000E+1	5.701000E-4	2.368900E-3	3.660000E+2	2.940500E-8	2.876692E-8	8.306072E-10	8.663485E-10	8.797821E-10	8.474679E-10	8.848900E-10	8.467057E-10	8.254624E-10	8.604493E-10	9.110091E-10	8.454821E-10	8.878987E-10	8.994938E-10	8.962391E-10	8.919444E-10	8.707924E-10	9.800779E-10	8.615756E-10	8.810917E-10	9.212370E-10	9.370864E-10	9.283871E-10	9.215115E-10	1.023798E-9	1.011076E-9	8.386126E-10	8.978573E-10	8.678228E-10	8.668422E-10	9.014813E-10	9.464098E-10	9.480298E-10	9.894523E-10
0:06:21	0	2.772218E+1	2.549500E+1	2.550000E+1	5.827000E-4	2.280200E-3	3.680000E+2	3.041500E-8	2.979768E-8	8.598685E-10	8.973710E-10	9.084797E-10	8.786052E-10	9.163144E-10	8.778211E-10	8.554029E-10	8.889849E-10	9.413086E-10	8.750569E-10	9.200808E-10	9.305634E-10	9.300011E-10	9.253283E-10	9.011341E-10	1.014570E-9	8.924277E-10	9.131900E-10	9.531734E-10	9.710010E-10	9.611359E-10	9.564718E-10	1.060825E-9	1.049597E-9	8.686887E-10	9.295736E-10	8.981942E-10	8.965371E-10	9.360228E-10	9.795490E-10	9.829664E-10	1.027440E-9
0:06:34	0	2.772272E+1	2.549600E+1	2.550400E+1	5.827000E-4	2.216900E-3	3.700000E+2	3.158800E-8	3.092512E-8	8.917791E-10	9.315458E-10	9.435628E-10	9.113869E-10	9.524906E-10	9.091874E-10	8.890709E-10	9.203746E-10	9.760452E-10	9.064652E-10	9.556146E-10	9.622641E-10	9.617361E-10	9.563759E-10	9.357837E-10	1.050138E-9	9.253070E-10	9.473033E-10	9.904010E-10	1.009493E-9	9.988694E-10	9.947713E-10	1.101769E-9	1.091456E-9	9.039358E-10	9.646817E-10	9.313437E-10	9.344631E-10	9.712582E-10	1.017695E-9	1.021728E-9	1.066821E-9
0:06:48	0	2.772416E+1	2.549700E+1	2.551100E+1	5.701000E-4	2.140900E-3	3.720000E+2	3.267600E-8	3.207440E-8	9.243198E-10	9.661616E-10	9.754846E-10	9.434732E-10	9.871456E-10	9.451423E-10	9.202749E-10	9.532859E-10	1.010782E-9	9.379993E-10	9.900106E-10	9.971219E-10	9.961951E-10	9.948714E-10	9.727133E-10	1.088364E-9	9.588193E-10	9.835569E-10	1.026873E-9	1.046668E-9	1.036098E-9	1.030991E-9	1.143597E-9	1.132747E-9	9.353995E-10	1.000606E-9	9.659455E-10	9.705520E-10	1.009715E-9	1.058501E-9	1.061869E-9	1.109114E-9
0:07:01	0	2.772226E+1	2.550100E+1	2.551000E+1	5.701000E-4	2.077500E-3	3.740000E+2	3.383900E-8	3.331929E-8	9.584993E-10	9.997064E-10	1.014487E-9	9.799265E-10	1.024209E-9	9.785837E-10	9.571648E-10	9.915870E-10	1.049258E-9	9.730720E-10	1.028389E-9	1.035011E-9	1.037241E-9	1.034628E-9	1.008312E-9	1.129565E-9	9.951199E-10	1.021258E-9	1.066494E-9	1.088169E-9	1.079890E-9	1.071369E-9	1.187955E-9	1.178822E-9	9.737990E-10	1.040739E-9	1.003451E-9	1.007275E-9	1.046656E-9	1.101018E-9	1.104520E-9	1.153117E-9
0:07:15	0	2.772363E+1	2.550800E+1	2.551100E+1	5.827000E-4	2.014200E-3	3.760000E+2	3.533200E-8	3.458595E-8	9.941302E-10	1.038798E-9	1.051212E-9	1.017329E-9	1.062476E-9	1.016110E-9	9.934854E-10	1.026401E-9	1.087037E-9	1.008967E-9	1.068286E-9	1.073217E-9	1.075944E-9	1.071482E-9	1.043849E-9	1.170259E-9	1.031547E-9	1.061287E-9	1.105044E-9	1.129356E-9	1.119390E-9	1.113071E-9	1.233132E-9	1.223577E-9	1.012450E-9	1.080180E-9	1.041652E-9	1.048936E-9	1.092563E-9	1.146704E-9	1.148550E-9	1.199525E-9
0:07:28	0	2.782267E+1	2.550900E+1	2.551300E+1	5.827000E-4	1.912800E-3	3.780000E+2	3.671700E-8	3.598300E-8	1.031527E-9	1.078964E-9	1.091858E-9	1.058971E-9	1.104354E-9	1.055459E-9	1.034985E-9	1.064830E-9	1.131028E-9	1.047642E-9	1.111217E-9	1.117105E-9	1.120790E-9	1.115404E-9	1.086859E-9	1.215826E-9	1.073739E-9	1.104842E-9	1.151846E-9	1.175370E-9	1.166589E-9	1.161196E-9	1.284059E-9	1.273742E-9	1.053246E-9	1.120689E-9	1.084273E-9	1.091610E-9	1.135124E-9	1.194608E-9	1.196406E-9	1.248845E-9
