APD#	0001	Started	06/05/07 11:34	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.508542E+1	0.000000E+0	8.150000E-12	-3.790347E-10	0.000000E+0	0.000000E+0	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	-2.522883E-11	-2.532718E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	-1.266073E-11	0.000000E+0	-1.265217E-11	-2.529972E-11	-2.527730E-11	-1.270126E-11	-1.261875E-11	-1.262897E-11	-1.256866E-11	0.000000E+0	-1.262928E-11	-2.523643E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270390E-11	-2.505089E-11	-2.528720E-11
0:00:08	0	-1.499641E+1	5.000000E+1	1.040700E-9	-7.592888E-11	2.518756E-11	1.264150E-11	-1.267332E-11	-1.268828E-11	-2.530435E-11	-1.260252E-11	2.522883E-11	3.804082E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	1.266073E-11	1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	-2.530252E-11	-1.261875E-11	0.000000E+0	0.000000E+0	-2.520211E-11	-1.262928E-11	-1.266809E-11	1.261971E-11	0.000000E+0	0.000000E+0	-1.265931E-11	-1.269397E-11	-1.266026E-11	0.000000E+0	0.000000E+0	1.269358E-11
0:00:17	0	-1.499596E+1	1.000000E+2	1.240500E-9	2.533949E-11	0.000000E+0	-1.264150E-11	0.000000E+0	1.268828E-11	0.000000E+0	0.000000E+0	1.266427E-11	6.336799E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	0.000000E+0	1.269962E-11	-1.265217E-11	2.529972E-11	0.000000E+0	-1.270126E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	-1.265086E-11	-1.262928E-11	0.000000E+0	2.514006E-11	1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0
0:00:26	0	-1.499573E+1	1.500000E+2	1.421500E-9	1.647058E-10	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.270218E-11	0.000000E+0	2.522883E-11	1.014088E-10	0.000000E+0	-1.266990E-11	-1.267640E-11	0.000000E+0	0.000000E+0	0.000000E+0	5.069944E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.262897E-11	0.000000E+0	0.000000E+0	-1.262928E-11	1.266809E-11	3.775977E-11	0.000000E+0	-1.259172E-11	0.000000E+0	-1.269397E-11	0.000000E+0	1.270390E-11	-1.257495E-11	0.000000E+0
0:00:35	0	-1.499558E+1	2.000000E+2	1.616200E-9	3.289006E-10	1.264356E-11	1.264150E-11	-1.267332E-11	-1.268828E-11	-1.270218E-11	2.510581E-11	3.789310E-11	1.268361E-10	1.270861E-11	1.266990E-11	-2.525298E-11	-2.522176E-11	0.000000E+0	-1.265217E-11	7.599916E-11	2.527730E-11	0.000000E+0	0.000000E+0	-2.515851E-11	0.000000E+0	1.265086E-11	1.262928E-11	0.000000E+0	3.775977E-11	1.264160E-11	1.259172E-11	0.000000E+0	-1.269397E-11	-1.266026E-11	0.000000E+0	1.257495E-11	3.798078E-11
0:00:43	0	-1.499611E+1	2.500000E+2	1.914800E-7	2.631967E-6	9.080465E-10	1.264150E-11	-1.267332E-11	-1.268828E-11	0.000000E+0	1.759391E-10	1.869526E-9	3.170402E-10	3.042061E-10	2.022195E-10	5.060577E-11	1.767517E-10	6.329810E-11	7.571380E-11	8.869902E-11	3.796591E-11	-1.270126E-11	0.000000E+0	1.262897E-11	-3.760701E-11	6.271541E-9	7.659109E-9	-2.523643E-11	7.175350E-10	2.345364E-9	2.532457E-6	1.136348E-10	-3.038557E-10	7.437972E-8	5.195597E-10	3.549702E-9	6.326799E-11
0:00:52	0	-1.499664E+1	3.000000E+2	9.998900E-5	9.872151E+31	3.140705E-6	3.239127E-6	2.650428E-6	-3.164076E-10	4.634666E-8	2.087418E-6	9.872151E+31	4.776821E-6	5.873327E-6	3.448810E-6	3.571939E-6	4.981312E-6	7.315810E-7	3.767402E-6	3.505864E-6	4.021076E-6	7.132669E-8	1.965748E-6	3.125679E-7	2.221444E-6	5.162651E-6	1.134861E-5	1.556991E-6	5.271102E-7	2.067977E-6	6.038477E-6	5.526802E-7	2.178458E-7	5.463570E-7	3.580235E-6	3.956487E-6	1.826403E-7
