APD#	0007	Started	03/22/07 11:51	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	2.690200E+1	0.000000E+0	1.144900E-10	-1.642036E-10	0.000000E+0	0.000000E+0	1.267332E-11	-2.527664E-11	0.000000E+0	-1.260252E-11	1.266427E-11	0.000000E+0	-1.270861E-11	-1.266990E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-1.269986E-11	-2.527730E-11	-2.530252E-11	0.000000E+0	-2.515851E-11	-1.256866E-11	1.265086E-11	-1.262928E-11	-1.266809E-11	1.261971E-11	-1.264160E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
   0:00:08	0	2.684900E+1	5.000000E+1	3.251200E-9	2.486714E-9	1.008498E-10	6.300840E-11	6.316703E-11	7.592984E-11	5.070871E-11	7.541665E-11	7.578621E-11	8.879528E-11	-2.531715E-11	1.389698E-10	8.853515E-11	1.009867E-10	8.869734E-11	1.135707E-10	7.599916E-11	1.012091E-10	1.013101E-10	1.258894E-10	-1.262897E-11	1.002524E-10	5.050384E-11	8.820605E-11	8.847713E-11	8.813926E-11	1.008341E-10	7.535205E-11	8.841583E-11	6.326995E-11	5.054135E-11	6.331946E-11	7.525170E-11	6.326799E-11
   0:00:17	0	2.684800E+1	1.000000E+2	4.193000E-9	3.458793E-9	1.639680E-10	1.008333E-10	7.584036E-11	8.861812E-11	8.871524E-11	1.257275E-10	8.845048E-11	1.394496E-10	0.000000E+0	1.768797E-10	1.137881E-10	1.641907E-10	8.869734E-11	1.514276E-10	1.012989E-10	1.391750E-10	1.520151E-10	1.761657E-10	0.000000E+0	1.504280E-10	8.835682E-11	1.007359E-10	1.389500E-10	1.006596E-10	1.261173E-10	1.004363E-10	8.841583E-11	7.596392E-11	1.009830E-10	7.602336E-11	8.782665E-11	8.865514E-11
   0:00:26	0	2.684800E+1	1.500000E+2	4.780600E-9	3.900787E-9	1.639680E-10	1.008333E-10	1.010872E-10	1.012065E-10	8.871524E-11	1.131250E-10	1.263436E-10	1.648769E-10	-1.270861E-11	2.148894E-10	1.137881E-10	1.641907E-10	1.139966E-10	1.387754E-10	1.139987E-10	1.771409E-10	1.647164E-10	2.140219E-10	1.262897E-11	1.880350E-10	1.009081E-10	1.259944E-10	1.263816E-10	1.006596E-10	1.513010E-10	1.130281E-10	1.136348E-10	1.012519E-10	8.842244E-11	1.013311E-10	1.003026E-10	1.139423E-10
   0:00:35	0	2.684800E+1	2.000000E+2	5.538800E-9	4.721363E-9	1.765121E-10	1.134748E-10	1.264339E-10	1.138948E-10	1.140196E-10	1.508333E-10	1.389081E-10	2.029177E-10	-1.270861E-11	2.527993E-10	1.896469E-10	1.894124E-10	1.392958E-10	2.019367E-10	1.392985E-10	2.152067E-10	1.900189E-10	2.642982E-10	-1.262897E-11	2.256420E-10	1.135589E-10	1.511535E-10	1.389500E-10	1.384194E-10	1.764846E-10	1.256198E-10	1.388537E-10	1.266398E-10	1.136433E-10	1.267389E-10	1.254525E-10	1.266359E-10
   0:00:43	0	2.684800E+1	2.500000E+2	6.355100E-9	5.390253E-9	2.269867E-10	1.386583E-10	1.137605E-10	1.391714E-10	1.140196E-10	1.634358E-10	1.768012E-10	2.282449E-10	-2.531715E-11	2.907093E-10	1.769705E-10	2.272949E-10	1.646951E-10	2.271414E-10	1.519983E-10	2.531727E-10	2.280227E-10	3.146738E-10	-1.262897E-11	2.632490E-10	1.262098E-10	1.763126E-10	1.768545E-10	1.636588E-10	1.891262E-10	1.632958E-10	1.515130E-10	1.266398E-10	1.388641E-10	1.393428E-10	1.254525E-10	1.519231E-10
   0:00:52	0	2.684800E+1	3.000000E+2	7.270000E-9	6.249326E-9	2.522738E-10	1.639413E-10	1.390074E-10	1.645480E-10	1.520261E-10	1.759391E-10	2.147941E-10	2.662857E-10	-1.270861E-11	3.411893E-10	2.149997E-10	2.399557E-10	1.772947E-10	2.524458E-10	1.772980E-10	3.037273E-10	2.787277E-10	3.650494E-10	-2.515851E-11	3.008561E-10	1.640628E-10	2.142005E-10	2.021907E-10	1.761791E-10	2.395931E-10	1.757884E-10	1.767320E-10	1.519278E-10	1.388641E-10	1.647506E-10	1.379284E-10	1.646167E-10
   0:01:01	0	2.684800E+1	3.500000E+2	9.306600E-9	8.345033E-9	3.531237E-10	2.017662E-10	1.896009E-10	2.025129E-10	1.900326E-10	2.388525E-10	2.273586E-10	3.423674E-10	-1.270861E-11	5.054989E-10	2.781820E-10	3.283814E-10	2.153935E-10	3.785690E-10	2.153976E-10	4.555909E-10	4.307428E-10	5.285964E-10	-1.262897E-11	3.760701E-10	2.271179E-10	2.267303E-10	2.653316E-10	2.140383E-10	3.152436E-10	2.386479E-10	2.272696E-10	1.899098E-10	1.894055E-10	2.027623E-10	2.132792E-10	2.025975E-10
   0:01:10	0	2.684800E+1	4.000000E+2	1.368000E-8	1.303077E-8	5.422793E-10	3.152411E-10	3.287081E-10	3.290959E-10	3.167544E-10	3.519775E-10	3.789310E-10	5.199579E-10	0.000000E+0	7.582983E-10	4.298995E-10	5.051331E-10	3.293901E-10	6.562195E-10	3.419962E-10	8.859045E-10	7.094705E-10	7.299995E-10	-1.262897E-11	5.140284E-10	3.154747E-10	3.653540E-10	3.664768E-10	3.398380E-10	4.539030E-10	3.642677E-10	3.535636E-10	3.038557E-10	3.030487E-10	3.040934E-10	3.010068E-10	3.292334E-10
