APD#	0001	Started	06/08/07 20:41	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.651489E+1	0.000000E+0	1.286900E-10	-1.388382E-10	2.518756E-11	0.000000E+0	-2.524686E-11	-1.268828E-11	-2.530435E-11	0.000000E+0	0.000000E+0	1.271364E-11	-1.270861E-11	-1.266990E-11	-1.267640E-11	1.266073E-11	1.269962E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.270126E-11	-1.261875E-11	-1.262897E-11	0.000000E+0	1.265086E-11	0.000000E+0	0.000000E+0	-1.261971E-11	-1.264160E-11	-3.767602E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270390E-11	-1.257495E-11	-1.269358E-11
0:00:08	0	2.662008E+1	5.000000E+1	3.467500E-9	2.841086E-9	8.830580E-11	8.829139E-11	1.010872E-10	8.861812E-11	7.601306E-11	8.801917E-11	7.578621E-11	8.879528E-11	8.876013E-11	1.010599E-10	1.137881E-10	1.136475E-10	1.139966E-10	1.009185E-10	1.012989E-10	1.012091E-10	8.870882E-11	1.006519E-10	7.557497E-11	8.778267E-11	1.009081E-10	7.557677E-11	1.010455E-10	1.132793E-10	6.300890E-11	6.276032E-11	5.053757E-11	7.596392E-11	7.576218E-11	7.602336E-11	7.525170E-11	8.865514E-11
0:00:17	0	2.671958E+1	1.000000E+2	4.554000E-9	3.863890E-9	1.386809E-10	1.261163E-10	1.264339E-10	1.265830E-10	1.013174E-10	1.257275E-10	1.136793E-10	1.394496E-10	1.267859E-10	1.389698E-10	1.390411E-10	1.263082E-10	1.392958E-10	1.262229E-10	1.266986E-10	1.138977E-10	1.393138E-10	1.132707E-10	1.133624E-10	1.253897E-10	1.262098E-10	1.385243E-10	1.389500E-10	1.258990E-10	1.134757E-10	7.535205E-11	8.841583E-11	1.012519E-10	8.842244E-11	1.013311E-10	1.128775E-10	1.266359E-10
0:00:26	0	2.671996E+1	1.500000E+2	5.204000E-9	4.520200E-9	1.513245E-10	1.386583E-10	1.516807E-10	1.518597E-10	1.267218E-10	1.508333E-10	1.263436E-10	1.394496E-10	1.521030E-10	1.516397E-10	1.517175E-10	1.515300E-10	1.772947E-10	1.640798E-10	1.519983E-10	1.391750E-10	1.393138E-10	1.510275E-10	1.511499E-10	1.378594E-10	1.640628E-10	1.385243E-10	1.516181E-10	1.510391E-10	1.008341E-10	1.130281E-10	1.136348E-10	1.012519E-10	1.263035E-10	1.393428E-10	1.128775E-10	1.519231E-10
0:00:35	0	2.671836E+1	2.000000E+2	6.442200E-9	5.606573E-9	1.765121E-10	1.639413E-10	1.769276E-10	1.771363E-10	1.647283E-10	1.634358E-10	1.515724E-10	1.648769E-10	1.648116E-10	1.895496E-10	1.769705E-10	1.767517E-10	1.899943E-10	1.766323E-10	1.772980E-10	1.518636E-10	4.054403E-10	1.887844E-10	2.015664E-10	1.754664E-10	2.019158E-10	1.763126E-10	1.768545E-10	1.887989E-10	1.513010E-10	1.381124E-10	1.136348E-10	1.266398E-10	1.388641E-10	1.520467E-10	1.379284E-10	1.899039E-10
0:00:43	0	2.671897E+1	2.500000E+2	2.111800E-5	9.900984E+31	2.017992E-10	2.017662E-10	1.769276E-10	2.025129E-10	2.027348E-10	1.885416E-10	2.147941E-10	1.774904E-10	2.028374E-10	2.022195E-10	2.149997E-10	2.020732E-10	2.153935E-10	2.019367E-10	2.153976E-10	1.898295E-10	9.900984E+31	7.677564E-10	2.519828E-10	4.312633E-9	2.649709E-10	2.494232E-9	2.148588E-10	2.014186E-10	2.017678E-10	1.883801E-10	1.641724E-10	2.026038E-10	1.515244E-10	2.154662E-10	1.630783E-10	1.899039E-10
0:00:52	0	2.681755E+1	3.000000E+2	9.998900E-5	1.969860E+32	3.152925E-10	2.647746E-10	2.654412E-10	2.657544E-10	2.914501E-10	2.639583E-10	2.905803E-10	4.945306E-10	2.661803E-10	2.653695E-10	3.287878E-10	2.526164E-10	2.786916E-10	1.766323E-10	4.939946E-10	3.037273E-10	9.900984E+31	1.041772E-5	7.862383E-7	9.797615E+31	7.060712E-7	4.201185E-6	2.274271E-10	2.140383E-10	3.741626E-7	5.400561E-10	2.778071E-10	3.620000E-8	4.420125E-10	3.942540E-7	8.782665E-11	1.646167E-10
