0:02:42	0	2.732528E+1	2.549000E+1	2.551300E+1	5.447000E-4	-1.190800E-3	1.200000E+2	3.873100E-9	1.957885E-9	8.778413E-11	5.895416E-11	5.967239E-11	5.316088E-11	6.411602E-11	6.461917E-11	6.821955E-11	7.546097E-11	6.345098E-11	6.698684E-11	5.557652E-11	5.942367E-11	6.632001E-11	5.502899E-11	7.316220E-11	6.157970E-11	6.518848E-11	5.500880E-11	6.135295E-11	5.516651E-11	5.761024E-11	5.940135E-11	5.914202E-11	5.526540E-11	5.561307E-11	4.898775E-11	6.434121E-11	6.097204E-11	5.399052E-11	5.335240E-11	5.914585E-11	5.983073E-11
0:02:55	0	2.732459E+1	2.549200E+1	2.551400E+1	5.320000E-4	-1.190800E-3	1.400000E+2	4.352800E-9	2.364919E-9	1.022257E-10	7.263684E-11	7.041777E-11	6.246328E-11	7.691421E-11	7.737947E-11	8.281139E-11	9.093457E-11	7.549514E-11	8.025731E-11	6.879091E-11	6.940072E-11	7.905163E-11	6.884875E-11	8.684504E-11	7.373079E-11	7.963192E-11	6.734536E-11	7.439162E-11	6.651393E-11	7.004096E-11	7.036197E-11	7.285348E-11	6.917590E-11	6.835022E-11	6.242818E-11	7.791757E-11	7.477448E-11	6.800852E-11	6.564517E-11	6.849192E-11	7.078418E-11
0:03:09	0	2.732429E+1	2.549300E+1	2.551200E+1	5.447000E-4	-1.178100E-3	1.600000E+2	4.951400E-9	2.901830E-9	1.221537E-10	9.003930E-11	8.552597E-11	7.651330E-11	9.585747E-11	9.359603E-11	1.034671E-10	1.111633E-10	9.248265E-11	1.001002E-10	8.630530E-11	8.664024E-11	9.495115E-11	8.266951E-11	1.031239E-10	9.341312E-11	9.813075E-11	8.459032E-11	9.158791E-11	8.206047E-11	8.449084E-11	8.806285E-11	9.041824E-11	8.466039E-11	8.575282E-11	7.655867E-11	9.584894E-11	9.072990E-11	8.101669E-11	8.009261E-11	8.492451E-11	8.490204E-11
0:03:23	0	2.732475E+1	2.549500E+1	2.551700E+1	5.447000E-4	-1.190800E-3	1.800000E+2	5.704500E-9	3.605072E-9	1.475055E-10	1.137476E-10	1.067643E-10	9.689147E-11	1.174612E-10	1.159114E-10	1.277865E-10	1.382403E-10	1.143515E-10	1.244304E-10	1.096359E-10	1.059005E-10	1.158545E-10	1.053876E-10	1.256116E-10	1.175255E-10	1.214441E-10	1.069970E-10	1.123750E-10	1.040022E-10	1.084687E-10	1.065821E-10	1.119021E-10	1.073828E-10	1.090830E-10	9.546311E-11	1.151080E-10	1.129533E-10	1.000878E-10	9.967163E-11	1.041800E-10	1.063652E-10
0:03:37	0	2.732634E+1	2.549100E+1	2.551400E+1	5.447000E-4	-1.190800E-3	2.000000E+2	6.573900E-9	4.438897E-9	1.814958E-10	1.397891E-10	1.324921E-10	1.181558E-10	1.415363E-10	1.435695E-10	1.589905E-10	1.699464E-10	1.407213E-10	1.522363E-10	1.333457E-10	1.294554E-10	1.420787E-10	1.303144E-10	1.522793E-10	1.434102E-10	1.506490E-10	1.307889E-10	1.400911E-10	1.273858E-10	1.342137E-10	1.322206E-10	1.412203E-10	1.338196E-10	1.329169E-10	1.198316E-10	1.418172E-10	1.388490E-10	1.252199E-10	1.226737E-10	1.258189E-10	1.315644E-10
0:03:50	0	2.732702E+1	2.549600E+1	2.551600E+1	5.447000E-4	-1.190800E-3	2.200000E+2	7.609100E-9	5.478110E-9	2.204061E-10	1.740266E-10	1.623912E-10	1.480902E-10	1.753051E-10	1.791473E-10	1.977751E-10	2.107211E-10	1.719715E-10	1.898998E-10	1.704606E-10	1.608401E-10	1.737498E-10	1.623722E-10	1.857880E-10	1.775226E-10	1.866956E-10	1.617545E-10	1.716496E-10	1.542798E-10	1.627339E-10	1.634646E-10	1.731289E-10	1.640960E-10	1.634976E-10	1.501033E-10	1.714938E-10	1.706969E-10	1.546466E-10	1.523908E-10	1.540432E-10	1.629675E-10
0:04:04	0	2.732680E+1	2.549800E+1	2.552000E+1	5.447000E-4	-1.152800E-3	2.400000E+2	8.863700E-9	6.784847E-9	2.617127E-10	2.169659E-10	2.008243E-10	1.837202E-10	2.147129E-10	2.225198E-10	2.460339E-10	2.622754E-10	2.132995E-10	2.361589E-10	2.097874E-10	2.006247E-10	2.149856E-10	2.054743E-10	2.290525E-10	2.196727E-10	2.302179E-10	2.017847E-10	2.109556E-10	1.924578E-10	2.050107E-10	2.027715E-10	2.160947E-10	2.035619E-10	2.007625E-10	1.871586E-10	2.134201E-10	2.101422E-10	1.915866E-10	1.899664E-10	1.891045E-10	2.020308E-10
0:04:18	0	2.732497E+1	2.550300E+1	2.552600E+1	5.574000E-4	-1.114800E-3	2.600000E+2	1.052100E-8	8.516089E-9	3.189741E-10	2.759200E-10	2.513300E-10	2.281472E-10	2.699584E-10	2.809151E-10	3.121694E-10	3.328542E-10	2.664825E-10	2.970781E-10	2.603063E-10	2.496915E-10	2.687009E-10	2.582937E-10	2.858719E-10	2.743536E-10	2.862205E-10	2.549057E-10	2.717417E-10	2.406660E-10	2.585199E-10	2.528500E-10	2.768167E-10	2.543588E-10	2.500070E-10	2.373391E-10	2.661436E-10	2.636428E-10	2.400834E-10	2.412281E-10	2.379637E-10	2.525552E-10
0:04:32	0	2.732414E+1	2.550900E+1	2.552900E+1	5.574000E-4	-1.127400E-3	2.800000E+2	1.281400E-8	1.083972E-8	3.981815E-10	3.519621E-10	3.192829E-10	2.914337E-10	3.412976E-10	3.589227E-10	4.018035E-10	4.259440E-10	3.380470E-10	3.808740E-10	3.313730E-10	3.185229E-10	3.374279E-10	3.308663E-10	3.570081E-10	3.509319E-10	3.652823E-10	3.230062E-10	3.454402E-10	3.081201E-10	3.291914E-10	3.231494E-10	3.529549E-10	3.230935E-10	3.167815E-10	3.018395E-10	3.414087E-10	3.379745E-10	3.069555E-10	3.081407E-10	3.012494E-10	3.212494E-10
0:04:45	0	2.732459E+1	2.551400E+1	2.553400E+1	5.447000E-4	-1.114800E-3	3.000000E+2	1.586000E-8	1.392937E-8	4.932810E-10	4.563779E-10	4.131523E-10	3.786421E-10	4.374712E-10	4.630801E-10	5.117135E-10	5.445903E-10	4.333826E-10	4.879895E-10	4.181843E-10	4.096473E-10	4.299721E-10	4.221812E-10	4.528470E-10	4.416234E-10	4.715859E-10	4.218845E-10	4.471701E-10	3.976407E-10	4.252294E-10	4.173230E-10	4.535465E-10	4.120336E-10	4.077044E-10	4.001293E-10	4.388366E-10	4.366186E-10	4.006025E-10	4.021736E-10	3.878680E-10	4.148891E-10
0:04:59	0	2.732824E+1	2.551700E+1	2.554200E+1	5.574000E-4	-1.102100E-3	3.200000E+2	2.035000E-8	1.828965E-8	6.328410E-10	6.037956E-10	5.483627E-10	5.071774E-10	5.760940E-10	6.046996E-10	6.618599E-10	6.929766E-10	5.682079E-10	6.370653E-10	5.490646E-10	5.408074E-10	5.616622E-10	5.511078E-10	5.866935E-10	5.704148E-10	6.183075E-10	5.626799E-10	5.907258E-10	5.274086E-10	5.639227E-10	5.529445E-10	5.971049E-10	5.360973E-10	5.328025E-10	5.287533E-10	5.816635E-10	5.789500E-10	5.327048E-10	5.364428E-10	5.104877E-10	5.458198E-10
0:05:13	0	2.740972E+1	2.552500E+1	2.554500E+1	5.320000E-4	-1.114800E-3	3.400000E+2	2.682800E-8	2.462234E-8	8.367249E-10	8.157169E-10	7.409054E-10	6.888725E-10	7.712925E-10	8.100592E-10	8.756159E-10	9.036967E-10	7.642667E-10	8.528127E-10	7.426662E-10	7.297493E-10	7.544784E-10	7.394170E-10	7.802104E-10	7.481911E-10	8.346510E-10	7.648422E-10	8.019966E-10	7.134722E-10	7.692492E-10	7.509288E-10	8.060595E-10	7.137899E-10	7.209542E-10	7.292888E-10	7.890211E-10	7.908653E-10	7.279540E-10	7.308446E-10	6.884273E-10	7.353149E-10
0:05:27	0	2.742614E+1	2.552100E+1	2.554400E+1	5.574000E-4	-1.152800E-3	3.600000E+2	3.662000E-8	3.422907E-8	1.147438E-9	1.138044E-9	1.035599E-9	9.713824E-10	1.071282E-9	1.117941E-9	1.193850E-9	1.220445E-9	1.057118E-9	1.176496E-9	1.039643E-9	1.015878E-9	1.039521E-9	1.023269E-9	1.071973E-9	1.018937E-9	1.164774E-9	1.078407E-9	1.120540E-9	9.999644E-10	1.080899E-9	1.050961E-9	1.126033E-9	9.855837E-10	1.002993E-9	1.034520E-9	1.097027E-9	1.111238E-9	1.022470E-9	1.029923E-9	9.593829E-10	1.025541E-9
0:05:40	0	2.742424E+1	2.551800E+1	2.554200E+1	5.447000E-4	-1.165400E-3	3.610000E+2	3.652200E-8	3.480751E-8	1.156014E-9	1.154627E-9	1.051844E-9	9.877104E-10	1.083193E-9	1.135730E-9	1.216842E-9	1.239912E-9	1.076198E-9	1.197919E-9	1.051594E-9	1.034759E-9	1.060107E-9	1.041381E-9	1.090216E-9	1.035962E-9	1.186124E-9	1.098107E-9	1.139311E-9	1.018897E-9	1.098630E-9	1.071936E-9	1.144988E-9	1.001635E-9	1.021026E-9	1.051541E-9	1.117233E-9	1.130169E-9	1.043245E-9	1.049757E-9	9.773839E-10	1.043522E-9
0:05:54	0	2.742690E+1	2.552300E+1	2.554500E+1	5.574000E-4	-1.140100E-3	3.620000E+2	3.710400E-8	3.547072E-8	1.191834E-9	1.179533E-9	1.074410E-9	1.009607E-9	1.107775E-9	1.158862E-9	1.239835E-9	1.259190E-9	1.096229E-9	1.219279E-9	1.066136E-9	1.052694E-9	1.079301E-9	1.061448E-9	1.109093E-9	1.054062E-9	1.207093E-9	1.118625E-9	1.161924E-9	1.039145E-9	1.120274E-9	1.090141E-9	1.167545E-9	1.020202E-9	1.038681E-9	1.070696E-9	1.139459E-9	1.150619E-9	1.060484E-9	1.068322E-9	9.952591E-10	1.062959E-9
0:06:07	0	2.742507E+1	2.552000E+1	2.554400E+1	5.574000E-4	-1.152800E-3	3.630000E+2	3.763600E-8	3.607943E-8	1.198330E-9	1.197629E-9	1.091604E-9	1.026252E-9	1.119496E-9	1.175770E-9	1.251837E-9	1.281131E-9	1.114674E-9	1.242977E-9	1.090035E-9	1.071070E-9	1.094819E-9	1.079118E-9	1.126323E-9	1.072606E-9	1.231103E-9	1.140843E-9	1.182207E-9	1.058955E-9	1.141222E-9	1.110865E-9	1.186880E-9	1.039023E-9	1.058353E-9	1.095504E-9	1.160548E-9	1.174426E-9	1.081387E-9	1.088980E-9	1.013888E-9	1.081573E-9
0:06:21	0	2.742477E+1	2.552000E+1	2.554400E+1	5.447000E-4	-1.178100E-3	3.640000E+2	3.829100E-8	3.673963E-8	1.235663E-9	1.220203E-9	1.114424E-9	1.045364E-9	1.146105E-9	1.197835E-9	1.279946E-9	1.301106E-9	1.133754E-9	1.263704E-9	1.104262E-9	1.093045E-9	1.114836E-9	1.097545E-9	1.149759E-9	1.089250E-9	1.251438E-9	1.160417E-9	1.203435E-9	1.075881E-9	1.161036E-9	1.129890E-9	1.210701E-9	1.056521E-9	1.076954E-9	1.112838E-9	1.178291E-9	1.195193E-9	1.098372E-9	1.110079E-9	1.029756E-9	1.102023E-9
0:06:34	0	2.742728E+1	2.551400E+1	2.553900E+1	5.574000E-4	-1.203400E-3	3.650000E+2	3.888800E-8	3.741846E-8	1.232888E-9	1.243847E-9	1.132629E-9	1.064920E-9	1.166062E-9	1.220023E-9	1.301423E-9	1.323935E-9	1.157144E-9	1.288477E-9	1.127023E-9	1.111864E-9	1.136943E-9	1.118560E-9	1.169586E-9	1.108933E-9	1.275386E-9	1.185404E-9	1.225986E-9	1.096757E-9	1.184131E-9	1.151054E-9	1.232311E-9	1.076287E-9	1.097762E-9	1.137395E-9	1.204559E-9	1.218556E-9	1.122621E-9	1.130609E-9	1.051332E-9	1.124056E-9
0:06:48	0	2.741436E+1	2.550800E+1	2.553200E+1	5.447000E-4	-1.241400E-3	3.660000E+2	3.967000E-8	3.813615E-8	1.284285E-9	1.264402E-9	1.155764E-9	1.085298E-9	1.190645E-9	1.241835E-9	1.329595E-9	1.347271E-9	1.175971E-9	1.311606E-9	1.157563E-9	1.132198E-9	1.157465E-9	1.139259E-9	1.190997E-9	1.129628E-9	1.297242E-9	1.203530E-9	1.248536E-9	1.117883E-9	1.206342E-9	1.174046E-9	1.254615E-9	1.095232E-9	1.116300E-9	1.156550E-9	1.217818E-9	1.242806E-9	1.144470E-9	1.151710E-9	1.070211E-9	1.145076E-9
0:07:01	0	2.744537E+1	2.549900E+1	2.552600E+1	5.447000E-4	-1.254100E-3	3.670000E+2	4.034500E-8	3.878007E-8	1.285673E-9	1.288426E-9	1.175866E-9	1.105739E-9	1.206103E-9	1.264779E-9	1.346082E-9	1.369719E-9	1.196952E-9	1.333787E-9	1.160407E-9	1.151710E-9	1.179890E-9	1.158884E-9	1.211014E-9	1.150260E-9	1.320998E-9	1.229084E-9	1.271150E-9	1.138509E-9	1.227101E-9	1.194582E-9	1.276351E-9	1.114871E-9	1.138431E-9	1.178972E-9	1.247811E-9	1.265283E-9	1.164108E-9	1.172620E-9	1.091536E-9	1.163373E-9
0:07:15	0	2.744620E+1	2.549200E+1	2.551900E+1	5.701000E-4	-1.317400E-3	3.680000E+2	4.103400E-8	3.949742E-8	1.316952E-9	1.310747E-9	1.195714E-9	1.125865E-9	1.227898E-9	1.288980E-9	1.373495E-9	1.392547E-9	1.219454E-9	1.357991E-9	1.184181E-9	1.173623E-9	1.198575E-9	1.178447E-9	1.232360E-9	1.165385E-9	1.346022E-9	1.248344E-9	1.296095E-9	1.159071E-9	1.251521E-9	1.217889E-9	1.301878E-9	1.134069E-9	1.159302E-9	1.201330E-9	1.270415E-9	1.289026E-9	1.186904E-9	1.195621E-9	1.110165E-9	1.187558E-9
0:07:28	0	2.742720E+1	2.548400E+1	2.551300E+1	5.447000E-4	-1.304800E-3	3.690000E+2	4.187500E-8	4.026372E-8	1.324709E-9	1.335401E-9	1.221947E-9	1.149851E-9	1.251846E-9	1.313620E-9	1.397436E-9	1.418103E-9	1.245254E-9	1.384596E-9	1.207195E-9	1.198063E-9	1.221505E-9	1.201103E-9	1.260359E-9	1.191397E-9	1.373327E-9	1.278429E-9	1.322676E-9	1.181388E-9	1.276572E-9	1.240063E-9	1.327847E-9	1.155218E-9	1.182570E-9	1.223689E-9	1.294094E-9	1.314794E-9	1.209132E-9	1.219193E-9	1.131239E-9	1.211111E-9
0:07:42	0	2.745897E+1	2.548800E+1	2.551000E+1	5.701000E-4	-1.317400E-3	3.700000E+2	4.280200E-8	4.104369E-8	1.375916E-9	1.358036E-9	1.244134E-9	1.170355E-9	1.275858E-9	1.335180E-9	1.426935E-9	1.442263E-9	1.267946E-9	1.410189E-9	1.241212E-9	1.218901E-9	1.245893E-9	1.222559E-9	1.279679E-9	1.207725E-9	1.398160E-9	1.300646E-9	1.346424E-9	1.205211E-9	1.302127E-9	1.264377E-9	1.350341E-9	1.178697E-9	1.204575E-9	1.249564E-9	1.321055E-9	1.337967E-9	1.233949E-9	1.241180E-9	1.154697E-9	1.231941E-9
0:07:55	0	2.736564E+1	2.548400E+1	2.550700E+1	5.447000E-4	-1.279400E-3	3.710000E+2	4.340200E-8	4.179544E-8	1.394898E-9	1.384140E-9	1.265942E-9	1.193581E-9	1.297906E-9	1.360512E-9	1.448411E-9	1.465472E-9	1.289181E-9	1.435342E-9	1.264353E-9	1.240056E-9	1.267873E-9	1.245340E-9	1.308437E-9	1.231648E-9	1.425718E-9	1.324374E-9	1.371809E-9	1.227089E-9	1.326168E-9	1.288063E-9	1.376122E-9	1.200224E-9	1.227400E-9	1.270478E-9	1.346312E-9	1.366650E-9	1.256365E-9	1.265069E-9	1.175457E-9	1.255050E-9
0:08:09	0	2.732011E+1	2.548600E+1	2.550700E+1	5.574000E-4	-1.266800E-3	3.720000E+2	4.407900E-8	4.257858E-8	1.415898E-9	1.413081E-9	1.292618E-9	1.218199E-9	1.326416E-9	1.386787E-9	1.477468E-9	1.491408E-9	1.310670E-9	1.462642E-9	1.283320E-9	1.264053E-9	1.292576E-9	1.268248E-9	1.328643E-9	1.254621E-9	1.451058E-9	1.349928E-9	1.397825E-9	1.249595E-9	1.352102E-9	1.313133E-9	1.403291E-9	1.220932E-9	1.247766E-9	1.297359E-9	1.371758E-9	1.391089E-9	1.282129E-9	1.290034E-9	1.196280E-9	1.277653E-9
0:08:22	0	2.745175E+1	2.548700E+1	2.550900E+1	5.574000E-4	-1.279400E-3	3.730000E+2	4.505700E-8	4.347042E-8	1.446925E-9	1.442402E-9	1.317776E-9	1.242628E-9	1.355179E-9	1.413565E-9	1.506840E-9	1.521846E-9	1.339194E-9	1.492090E-9	1.318854E-9	1.291523E-9	1.317090E-9	1.292922E-9	1.355121E-9	1.278925E-9	1.480453E-9	1.376804E-9	1.425792E-9	1.275799E-9	1.380560E-9	1.340850E-9	1.431914E-9	1.247054E-9	1.276015E-9	1.324050E-9	1.398909E-9	1.421987E-9	1.307451E-9	1.319943E-9	1.223502E-9	1.306460E-9
0:08:36	0	2.732596E+1	2.548400E+1	2.550600E+1	5.701000E-4	-1.254100E-3	3.740000E+2	4.581800E-8	4.425632E-8	1.469565E-9	1.467748E-9	1.341038E-9	1.266234E-9	1.372602E-9	1.442040E-9	1.526359E-9	1.546323E-9	1.365943E-9	1.521349E-9	1.330362E-9	1.314762E-9	1.342554E-9	1.318228E-9	1.380079E-9	1.302847E-9	1.509278E-9	1.404874E-9	1.454012E-9	1.301501E-9	1.405673E-9	1.365732E-9	1.458325E-9	1.268896E-9	1.300164E-9	1.353695E-9	1.428017E-9	1.445097E-9	1.334541E-9	1.343387E-9	1.244325E-9	1.330772E-9
0:08:49	0	2.732475E+1	2.549300E+1	2.551100E+1	5.574000E-4	-1.241400E-3	3.750000E+2	4.671400E-8	4.516848E-8	1.509043E-9	1.499149E-9	1.370306E-9	1.289966E-9	1.406751E-9	1.467560E-9	1.563122E-9	1.574225E-9	1.392376E-9	1.548902E-9	1.365453E-9	1.340211E-9	1.370045E-9	1.343975E-9	1.406938E-9	1.325505E-9	1.537469E-9	1.436471E-9	1.482106E-9	1.327831E-9	1.435394E-9	1.394393E-9	1.487202E-9	1.294263E-9	1.325953E-9	1.380198E-9	1.455358E-9	1.475868E-9	1.360052E-9	1.373168E-9	1.271044E-9	1.358187E-9
0:09:03	0	2.732748E+1	2.550700E+1	2.552200E+1	5.447000E-4	-1.140100E-3	3.760000E+2	4.755600E-8	4.602177E-8	1.527583E-9	1.524812E-9	1.392176E-9	1.315723E-9	1.431396E-9	1.497670E-9	1.592621E-9	1.603268E-9	1.418429E-9	1.578793E-9	1.391439E-9	1.367680E-9	1.395382E-9	1.370795E-9	1.432148E-9	1.354110E-9	1.567751E-9	1.461960E-9	1.510955E-9	1.356042E-9	1.463978E-9	1.423055E-9	1.516709E-9	1.317867E-9	1.351112E-9	1.407079E-9	1.484024E-9	1.502966E-9	1.388026E-9	1.397183E-9	1.293875E-9	1.385158E-9
