   0:02:33	0	1.502432E+1	1.000000E+2	2.081300E-9	4.248415E-10	2.427962E-11	1.519567E-11	1.479186E-11	1.126459E-11	1.260817E-11	1.885714E-11	1.061206E-11	9.448138E-12	1.419862E-11	9.605178E-12	1.144369E-11	1.016746E-11	2.090337E-11	1.098049E-11	1.190887E-11	8.923986E-12	1.235323E-11	8.371098E-12	6.613804E-12	1.159780E-11	1.243072E-11	1.014220E-11	1.630194E-11	1.775007E-11	1.683522E-11	1.356535E-11	1.717480E-11	9.877308E-12	1.616526E-11	1.356017E-11	1.279477E-11	1.411886E-11
   0:02:48	0	1.502303E+1	1.200000E+2	2.463600E-9	5.238479E-10	2.598202E-11	1.746617E-11	1.517106E-11	1.449261E-11	1.723296E-11	2.105812E-11	1.497077E-11	1.135118E-11	1.641712E-11	1.099587E-11	1.555404E-11	1.281923E-11	2.432327E-11	1.369424E-11	1.659582E-11	1.164454E-11	1.640763E-11	1.120286E-11	9.385218E-12	1.485774E-11	1.558547E-11	1.474045E-11	1.946098E-11	2.020545E-11	1.923115E-11	1.651796E-11	2.096263E-11	1.297983E-11	2.134400E-11	1.622098E-11	1.724848E-11	1.772803E-11
   0:03:02	0	1.502242E+1	1.400000E+2	2.592600E-9	6.561144E-10	3.159496E-11	2.351915E-11	2.003782E-11	1.765669E-11	2.065355E-11	2.438935E-11	1.718153E-11	1.502913E-11	2.034778E-11	1.371342E-11	1.871515E-11	1.578703E-11	2.825115E-11	1.501923E-11	1.950979E-11	1.626539E-11	2.058905E-11	1.611225E-11	1.562214E-11	1.949626E-11	2.006606E-11	1.851929E-11	2.331527E-11	2.486282E-11	2.238359E-11	2.185606E-11	2.645597E-11	1.753867E-11	2.595353E-11	2.325515E-11	2.038430E-11	2.203285E-11
   0:03:16	0	1.502182E+1	1.600000E+2	2.811100E-9	8.368361E-10	3.682860E-11	2.900477E-11	2.648525E-11	2.018835E-11	2.337802E-11	3.054970E-11	2.236092E-11	1.959503E-11	2.478479E-11	1.725201E-11	2.478485E-11	2.140759E-11	3.331800E-11	2.145590E-11	2.432373E-11	2.126490E-11	2.983797E-11	2.221794E-11	1.990505E-11	2.520164E-11	2.688060E-11	2.563743E-11	3.051912E-11	3.090538E-11	3.026617E-11	2.914141E-11	3.182372E-11	2.374272E-11	3.050026E-11	2.693028E-11	2.728369E-11	2.906030E-11
   0:03:30	0	1.502250E+1	1.800000E+2	2.978000E-9	1.063261E-9	4.458597E-11	3.726454E-11	3.261734E-11	2.790921E-11	3.028420E-11	3.890904E-11	2.836199E-11	2.485767E-11	3.106004E-11	2.173935E-11	2.946414E-11	2.721757E-11	4.028579E-11	2.625177E-11	3.192565E-11	2.835254E-11	3.655363E-11	2.844882E-11	2.947921E-11	3.366421E-11	3.369513E-11	3.231504E-11	3.683721E-11	3.908832E-11	3.972348E-11	3.730620E-11	3.971635E-11	2.963093E-11	3.997153E-11	3.428053E-11	3.531186E-11	3.615171E-11
   0:03:45	0	1.502333E+1	2.000000E+2	3.229800E-9	1.338753E-9	5.379287E-11	4.798293E-11	4.304739E-11	3.309842E-11	3.687333E-11	4.708083E-11	3.556268E-11	3.081907E-11	3.980797E-11	2.793163E-11	3.920101E-11	3.498448E-11	4.890053E-11	3.521290E-11	3.895657E-11	3.512446E-11	4.884386E-11	3.430213E-11	4.088108E-11	4.269187E-11	4.290735E-11	4.157518E-11	4.770483E-11	4.802646E-11	4.974916E-11	4.666374E-11	4.887193E-11	3.672256E-11	4.912779E-11	4.194689E-11	4.559857E-11	4.476235E-11
   0:03:59	0	1.492270E+1	2.200000E+2	3.504300E-9	1.679520E-9	6.463945E-11	6.015261E-11	5.208636E-11	4.214905E-11	4.656600E-11	5.845882E-11	4.541688E-11	3.950639E-11	4.817463E-11	3.564132E-11	4.805253E-11	4.186813E-11	5.865524E-11	4.455259E-11	4.953546E-11	4.385861E-11	6.113408E-11	4.814897E-11	5.045524E-11	5.466574E-11	5.344542E-11	5.341687E-11	5.775152E-11	5.885258E-11	6.418845E-11	5.809445E-11	6.326865E-11	4.849896E-11	6.365220E-11	5.309932E-11	5.619817E-11	5.533500E-11
   0:04:13	0	1.502349E+1	2.400000E+2	3.971700E-9	2.107110E-9	7.870267E-11	7.774420E-11	6.403321E-11	5.360347E-11	5.860407E-11	7.304202E-11	5.577665E-11	4.705249E-11	5.990158E-11	4.101355E-11	6.057122E-11	5.399252E-11	7.271782E-11	5.294586E-11	6.144432E-11	5.455401E-11	7.760471E-11	6.331730E-11	6.519534E-11	6.908407E-11	6.720099E-11	6.677208E-11	7.386394E-11	7.257528E-11	8.133921E-11	7.335621E-11	7.917952E-11	6.033934E-11	7.918544E-11	6.779983E-11	7.488930E-11	6.970773E-11
   0:04:27	0	1.502090E+1	2.600000E+2	4.476000E-9	2.659362E-9	9.787409E-11	1.004431E-10	8.053148E-11	6.480512E-11	7.070515E-11	8.951064E-11	7.238879E-11	5.840367E-11	7.321259E-11	5.049303E-11	7.650455E-11	6.681175E-11	8.912333E-11	6.563092E-11	7.804014E-11	6.847751E-11	9.996794E-11	8.075104E-11	8.705341E-11	8.995992E-11	8.632073E-11	8.497613E-11	9.199826E-11	8.868876E-11	1.037228E-10	9.282579E-11	1.013423E-10	7.819386E-11	1.022341E-10	8.744287E-11	9.602612E-11	8.490204E-11
   0:04:42	0	1.502151E+1	2.800000E+2	5.174800E-9	3.385697E-9	1.205767E-10	1.315920E-10	1.018346E-10	8.246181E-11	8.964840E-11	1.144031E-10	9.197055E-11	7.311545E-11	9.070745E-11	6.268905E-11	9.686364E-11	8.537716E-11	1.119906E-10	8.178585E-11	9.868991E-11	8.714774E-11	1.276527E-10	1.075634E-10	1.143907E-10	1.147222E-10	1.094778E-10	1.096689E-10	1.162621E-10	1.103420E-10	1.312775E-10	1.212137E-10	1.289994E-10	9.934081E-11	1.314085E-10	1.119644E-10	1.236237E-10	1.069349E-10
   0:04:56	0	1.502273E+1	3.000000E+2	6.113500E-9	4.348093E-9	1.519198E-10	1.756023E-10	1.291422E-10	1.054985E-10	1.173352E-10	1.472153E-10	1.197641E-10	9.156825E-11	1.173305E-10	7.703397E-11	1.249364E-10	1.047012E-10	1.442957E-10	1.003387E-10	1.274486E-10	1.107535E-10	1.640793E-10	1.383412E-10	1.507999E-10	1.466940E-10	1.422266E-10	1.427397E-10	1.498765E-10	1.384144E-10	1.711901E-10	1.546878E-10	1.611381E-10	1.264399E-10	1.718217E-10	1.466881E-10	1.616951E-10	1.363760E-10
   0:05:10	0	1.502295E+1	3.200000E+2	7.506500E-9	5.695097E-9	1.965685E-10	2.409260E-10	1.687119E-10	1.384711E-10	1.504699E-10	1.917816E-10	1.586744E-10	1.194702E-10	1.517508E-10	1.001002E-10	1.644538E-10	1.382960E-10	1.880024E-10	1.309460E-10	1.671652E-10	1.446761E-10	2.160905E-10	1.828397E-10	2.028293E-10	1.923945E-10	1.859548E-10	1.907399E-10	1.954965E-10	1.765587E-10	2.216968E-10	2.029855E-10	2.076735E-10	1.624029E-10	2.256866E-10	1.942117E-10	2.103671E-10	1.767056E-10
   0:05:24	0	1.502463E+1	3.400000E+2	9.285000E-9	7.658162E-9	2.622802E-10	3.397924E-10	2.282575E-10	1.844795E-10	2.020417E-10	2.571549E-10	2.158401E-10	1.583419E-10	2.011933E-10	1.310656E-10	2.216742E-10	1.845216E-10	2.500145E-10	1.705135E-10	2.249355E-10	1.941047E-10	2.919220E-10	2.481710E-10	2.726238E-10	2.587204E-10	2.501275E-10	2.593387E-10	2.637366E-10	2.312577E-10	2.975493E-10	2.723213E-10	2.737831E-10	2.159034E-10	3.085345E-10	2.630888E-10	2.877021E-10	2.371700E-10
   0:05:39	0	1.502303E+1	3.600000E+2	1.227600E-8	1.066312E-8	3.628034E-10	4.967948E-10	3.169438E-10	2.568796E-10	2.806662E-10	3.579175E-10	3.015573E-10	2.171890E-10	2.797305E-10	1.790306E-10	3.074735E-10	2.561325E-10	3.479426E-10	2.348184E-10	3.148835E-10	2.681512E-10	4.074745E-10	3.484334E-10	3.865729E-10	3.587105E-10	3.479954E-10	3.630867E-10	3.666664E-10	3.149741E-10	4.179192E-10	3.748814E-10	3.708321E-10	2.987821E-10	4.278181E-10	3.661825E-10	4.075622E-10	3.263139E-10
   0:05:52	0	1.502303E+1	3.620000E+2	1.202500E-8	1.106568E-8	3.769931E-10	5.178544E-10	3.283857E-10	2.675118E-10	2.901058E-10	3.713059E-10	3.155179E-10	2.230233E-10	2.910772E-10	1.845914E-10	3.184121E-10	2.654147E-10	3.600412E-10	2.432117E-10	3.234354E-10	2.792263E-10	4.246432E-10	3.613364E-10	4.006199E-10	3.756999E-10	3.604261E-10	3.743616E-10	3.806302E-10	3.251713E-10	4.336197E-10	3.905834E-10	3.830818E-10	3.078368E-10	4.490993E-10	3.794256E-10	4.241829E-10	3.388505E-10
   0:06:06	0	1.502425E+1	3.640000E+2	1.224000E-8	1.146152E-8	3.904251E-10	5.385357E-10	3.408375E-10	2.761189E-10	3.015098E-10	3.852610E-10	3.234765E-10	2.316476E-10	3.005216E-10	1.911638E-10	3.297929E-10	2.752661E-10	3.725198E-10	2.526779E-10	3.359143E-10	2.884670E-10	4.382636E-10	3.739869E-10	4.149821E-10	3.878618E-10	3.735511E-10	3.887868E-10	3.946579E-10	3.388930E-10	4.483108E-10	4.038979E-10	3.958368E-10	3.194862E-10	4.650113E-10	3.936830E-10	4.393620E-10	3.508165E-10
   0:06:20	0	1.502295E+1	3.660000E+2	1.262600E-8	1.189820E-8	4.040463E-10	5.624331E-10	3.533542E-10	2.871307E-10	3.110764E-10	3.988380E-10	3.375627E-10	2.401447E-10	3.128819E-10	1.982420E-10	3.419952E-10	2.844865E-10	3.872154E-10	2.615752E-10	3.485832E-10	2.983401E-10	4.544812E-10	3.900366E-10	4.323047E-10	4.029066E-10	3.874322E-10	4.037162E-10	4.108331E-10	3.490901E-10	4.672264E-10	4.195989E-10	4.111805E-10	3.306300E-10	4.811776E-10	4.103471E-10	4.564847E-10	3.628454E-10
   0:06:34	0	1.502235E+1	3.680000E+2	1.314700E-8	1.234754E-8	4.179841E-10	5.859522E-10	3.666282E-10	2.985851E-10	3.233676E-10	4.149930E-10	3.512062E-10	2.494026E-10	3.234681E-10	2.046248E-10	3.556528E-10	2.949690E-10	4.022909E-10	2.690221E-10	3.617580E-10	3.121367E-10	4.723460E-10	4.030021E-10	4.491858E-10	4.173883E-10	4.026401E-10	4.199055E-10	4.260608E-10	3.624342E-10	4.836207E-10	4.347347E-10	4.242505E-10	3.429131E-10	5.016374E-10	4.251116E-10	4.721648E-10	3.781037E-10
   0:06:47	0	1.502303E+1	3.700000E+2	1.356600E-8	1.282721E-8	4.346955E-10	6.116772E-10	3.814201E-10	3.089645E-10	3.366088E-10	4.305189E-10	3.652925E-10	2.581540E-10	3.338632E-10	2.129031E-10	3.677922E-10	3.056409E-10	4.164165E-10	2.836000E-10	3.753139E-10	3.230219E-10	4.902107E-10	4.187368E-10	4.674530E-10	4.353179E-10	4.186669E-10	4.371022E-10	4.415418E-10	3.743305E-10	5.019062E-10	4.515660E-10	4.425616E-10	3.551963E-10	5.191913E-10	4.407624E-10	4.938036E-10	3.929832E-10
   0:07:01	0	1.502371E+1	3.720000E+2	1.412200E-8	1.331964E-8	4.514069E-10	6.384124E-10	3.970961E-10	3.214949E-10	3.479498E-10	4.475532E-10	3.796321E-10	2.675391E-10	3.483159E-10	2.204233E-10	3.822712E-10	3.199754E-10	4.328860E-10	2.900367E-10	3.914667E-10	3.344137E-10	5.091536E-10	4.360453E-10	4.861618E-10	4.527458E-10	4.350094E-10	4.529763E-10	4.576542E-10	3.905702E-10	5.232814E-10	4.673929E-10	4.531695E-10	3.700112E-10	5.382624E-10	4.578077E-10	5.117422E-10	4.067852E-10
   0:07:15	0	1.502417E+1	3.740000E+2	1.463000E-8	1.387688E-8	4.703892E-10	6.677317E-10	4.109400E-10	3.353541E-10	3.604939E-10	4.655311E-10	3.950446E-10	2.778752E-10	3.618811E-10	2.310400E-10	3.992795E-10	3.318476E-10	4.513815E-10	3.003855E-10	4.056555E-10	3.470084E-10	5.308198E-10	4.539828E-10	5.068853E-10	4.699847E-10	4.531828E-10	4.725666E-10	4.776209E-10	4.062435E-10	5.439629E-10	4.877419E-10	4.764686E-10	3.840676E-10	5.651620E-10	4.788441E-10	5.341960E-10	4.233098E-10
   0:07:29	0	1.502295E+1	3.760000E+2	1.533500E-8	1.441865E-8	4.876690E-10	6.976821E-10	4.277546E-10	3.459863E-10	3.751925E-10	4.847663E-10	4.117205E-10	2.906849E-10	3.769674E-10	2.369171E-10	4.147697E-10	3.432782E-10	4.689909E-10	3.138905E-10	4.218084E-10	3.612476E-10	5.519789E-10	4.715437E-10	5.270419E-10	4.883527E-10	4.695881E-10	4.921569E-10	4.952495E-10	4.205316E-10	5.662211E-10	5.058294E-10	4.917495E-10	3.987566E-10	5.857483E-10	4.963965E-10	5.576537E-10	4.405301E-10
   0:07:42	0	1.502197E+1	3.780000E+2	1.580800E-8	1.502767E-8	5.107500E-10	7.312259E-10	4.446949E-10	3.616179E-10	3.907151E-10	5.025547E-10	4.294066E-10	3.002602E-10	3.924338E-10	2.481025E-10	4.316513E-10	3.569806E-10	4.874874E-10	3.248710E-10	4.415091E-10	3.763740E-10	5.763683E-10	4.916840E-10	5.498447E-10	5.094166E-10	4.908535E-10	5.140155E-10	5.159114E-10	4.369601E-10	5.893612E-10	5.272462E-10	5.123334E-10	4.154087E-10	6.122063E-10	5.174960E-10	5.797945E-10	4.581312E-10
   0:07:56	0	1.502341E+1	3.800000E+2	1.633200E-8	1.567499E-8	5.301733E-10	7.679231E-10	4.653654E-10	3.750355E-10	4.089613E-10	5.258128E-10	4.481039E-10	3.128797E-10	4.089150E-10	2.563180E-10	4.507457E-10	3.711896E-10	5.097207E-10	3.383132E-10	4.588650E-10	3.928292E-10	6.010757E-10	5.132094E-10	5.732142E-10	5.316087E-10	5.091525E-10	5.335432E-10	5.400476E-10	4.545849E-10	6.154028E-10	5.491023E-10	5.334864E-10	4.330093E-10	6.414435E-10	5.408782E-10	6.068267E-10	4.772525E-10
   0:08:10	0	1.502432E+1	3.820000E+2	1.706400E-8	1.633018E-8	5.518037E-10	7.999538E-10	4.836968E-10	3.923125E-10	4.243569E-10	5.471220E-10	4.668650E-10	3.260689E-10	4.256493E-10	2.661766E-10	4.695247E-10	3.885557E-10	5.319540E-10	3.523222E-10	4.804657E-10	4.072583E-10	6.241350E-10	5.345461E-10	5.982842E-10	5.543025E-10	5.335089E-10	5.581096E-10	5.617839E-10	4.736566E-10	6.412544E-10	5.710208E-10	5.544490E-10	4.511177E-10	6.675864E-10	5.622948E-10	6.339223E-10	4.961190E-10
   0:08:24	0	1.502318E+1	3.840000E+2	1.782000E-8	1.706126E-8	5.766508E-10	8.413164E-10	5.056945E-10	4.102859E-10	4.441873E-10	5.732082E-10	4.874569E-10	3.389417E-10	4.453627E-10	2.790051E-10	4.895045E-10	4.036479E-10	5.552643E-10	3.663323E-10	5.002285E-10	4.252321E-10	6.537210E-10	5.589032E-10	6.258741E-10	5.787520E-10	5.566032E-10	5.848190E-10	5.866792E-10	4.943649E-10	6.704485E-10	5.975249E-10	5.789483E-10	4.686564E-10	6.954340E-10	5.889080E-10	6.601406E-10	5.191653E-10
   0:08:37	0	1.502204E+1	3.860000E+2	1.864000E-8	1.780201E-8	6.013088E-10	8.836883E-10	5.263011E-10	4.269935E-10	4.612302E-10	5.974080E-10	5.106395E-10	3.535904E-10	4.629846E-10	2.923384E-10	5.149851E-10	4.204458E-10	5.781947E-10	3.813515E-10	5.199923E-10	4.433329E-10	6.820388E-10	5.823801E-10	6.551017E-10	6.039527E-10	5.805183E-10	6.086297E-10	6.127744E-10	5.131861E-10	7.004619E-10	6.193809E-10	6.043317E-10	4.906260E-10	7.277017E-10	6.152681E-10	6.903086E-10	5.405645E-10
   0:08:51	0	1.502295E+1	3.880000E+2	1.938200E-8	1.862869E-8	6.288050E-10	9.311676E-10	5.503854E-10	4.462956E-10	4.842282E-10	6.243745E-10	5.333165E-10	3.683653E-10	4.836486E-10	3.032714E-10	5.337003E-10	4.405275E-10	6.053048E-10	3.978850E-10	5.443160E-10	4.640912E-10	7.143480E-10	6.130943E-10	6.861561E-10	6.308467E-10	6.061995E-10	6.372285E-10	6.405764E-10	5.362235E-10	7.341950E-10	6.500929E-10	6.288937E-10	5.137360E-10	7.631275E-10	6.422604E-10	7.248055E-10	5.672200E-10
   0:09:05	0	1.502410E+1	3.900000E+2	2.027600E-8	1.948229E-8	6.573725E-10	9.773220E-10	5.783246E-10	4.664210E-10	5.046287E-10	6.513409E-10	5.583300E-10	3.861844E-10	5.056445E-10	3.174268E-10	5.582326E-10	4.598505E-10	6.314661E-10	4.155552E-10	5.720607E-10	4.839634E-10	7.466562E-10	6.387739E-10	7.178409E-10	6.599980E-10	6.339637E-10	6.665195E-10	6.710955E-10	5.603938E-10	7.679292E-10	6.810556E-10	6.583172E-10	5.353267E-10	7.946376E-10	6.731188E-10	7.598669E-10	5.926711E-10
   0:09:19	0	1.502455E+1	3.920000E+2	2.109600E-8	2.043058E-8	6.884627E-10	1.029971E-9	6.041153E-10	4.892040E-10	5.262324E-10	6.843416E-10	5.865653E-10	4.033698E-10	5.308726E-10	3.332253E-10	5.862414E-10	4.819530E-10	6.613642E-10	4.347397E-10	5.994894E-10	5.077600E-10	7.823238E-10	6.717546E-10	7.531781E-10	6.919689E-10	6.659554E-10	6.994640E-10	7.040146E-10	5.867680E-10	8.050049E-10	7.110130E-10	6.893205E-10	5.609056E-10	8.382717E-10	7.075894E-10	7.949906E-10	6.201492E-10
   0:09:32	0	1.502250E+1	3.940000E+2	2.220200E-8	2.140359E-8	7.192373E-10	1.086151E-9	6.309169E-10	5.101516E-10	5.529690E-10	7.168402E-10	6.118320E-10	4.219498E-10	5.550240E-10	3.460538E-10	6.120384E-10	5.053185E-10	6.935422E-10	4.544283E-10	6.282471E-10	5.319993E-10	8.211576E-10	7.029726E-10	7.917920E-10	7.261349E-10	6.954230E-10	7.343616E-10	7.372509E-10	6.140852E-10	8.448548E-10	7.450533E-10	7.198813E-10	5.874979E-10	8.791902E-10	7.423131E-10	8.340660E-10	6.508557E-10
   0:09:46	0	1.502227E+1	3.960000E+2	2.324600E-8	2.250047E-8	7.543008E-10	1.146872E-9	6.661258E-10	5.369848E-10	5.816689E-10	7.534868E-10	6.455000E-10	4.408460E-10	5.834212E-10	3.638116E-10	6.436525E-10	5.305143E-10	7.291411E-10	4.812489E-10	6.602357E-10	5.569978E-10	8.620187E-10	7.397289E-10	8.301532E-10	7.631847E-10	7.323994E-10	7.716527E-10	7.753519E-10	6.429774E-10	8.879835E-10	7.824854E-10	7.558088E-10	6.190290E-10	9.220676E-10	7.793175E-10	8.771556E-10	6.843487E-10
   0:10:00	0	1.502326E+1	3.980000E+2	2.445400E-8	2.362075E-8	7.944088E-10	1.209673E-9	6.967833E-10	5.652737E-10	6.082785E-10	7.909500E-10	6.768307E-10	4.642461E-10	6.123258E-10	3.828334E-10	6.769725E-10	5.588056E-10	7.654360E-10	4.994232E-10	6.929854E-10	5.857940E-10	9.047179E-10	7.759189E-10	8.730500E-10	7.997961E-10	7.668515E-10	8.104564E-10	8.139576E-10	6.750156E-10	9.340756E-10	8.216120E-10	7.879475E-10	6.477103E-10	9.711954E-10	8.174002E-10	9.225650E-10	7.174610E-10
   0:10:14	0	1.502455E+1	4.000000E+2	2.560700E-8	2.488543E-8	8.339493E-10	1.281364E-9	7.350268E-10	5.943228E-10	6.410331E-10	8.313684E-10	7.125200E-10	4.872018E-10	6.448438E-10	4.040041E-10	7.135813E-10	5.843174E-10	8.071158E-10	5.271902E-10	7.266840E-10	6.167422E-10	9.544489E-10	8.185295E-10	9.222453E-10	8.421743E-10	8.092549E-10	8.533542E-10	8.576825E-10	7.105167E-10	9.817433E-10	8.644456E-10	8.312633E-10	6.825968E-10	1.025249E-9	8.630222E-10	9.712994E-10	7.563353E-10
