   0:01:51	0	2.936100E+1	7.000000E+1	1.188800E-9	7.268952E-10	3.046003E-11	1.860091E-11	2.168136E-11	1.999852E-11	1.755002E-11	1.898317E-11	1.939229E-11	2.035584E-11	3.422919E-11	3.064918E-11	1.903156E-11	1.976569E-11	1.950941E-11	1.874215E-11	2.058677E-11	1.829058E-11	1.913190E-11	3.398716E-11	1.196869E-11	1.548419E-11	4.562081E-11	2.034606E-11	2.123052E-11	2.001665E-11	2.679819E-11	1.689472E-11	3.403362E-11	3.627977E-11	1.850192E-11	1.888280E-11	1.963178E-11	2.025975E-11
   0:02:05	0	2.935800E+1	8.000000E+1	1.217200E-9	7.815619E-10	2.888307E-11	2.206887E-11	2.370410E-11	2.101059E-11	2.173073E-11	1.986336E-11	2.065573E-11	2.162420E-11	3.498970E-11	3.330387E-11	2.124444E-11	2.058614E-11	2.064938E-11	2.303393E-11	2.274075E-11	1.999904E-11	1.913190E-11	3.518345E-11	1.744887E-11	1.811767E-11	4.719868E-11	2.185859E-11	2.211529E-11	2.259724E-11	2.881587E-11	1.733395E-11	3.498057E-11	3.836877E-11	1.812311E-11	2.002315E-11	2.170120E-11	2.247563E-11
   0:02:19	0	2.935500E+1	9.000000E+1	1.264200E-9	8.359853E-10	3.323464E-11	2.364457E-11	2.705505E-11	2.075782E-11	2.141468E-11	2.193731E-11	2.261321E-11	2.365338E-11	3.777959E-11	3.444117E-11	2.269873E-11	2.090216E-11	2.261332E-11	2.240232E-11	2.451373E-11	2.227700E-11	2.058905E-11	3.694511E-11	1.946453E-11	1.949626E-11	4.902857E-11	2.450378E-11	2.470577E-11	2.561802E-11	3.020246E-11	1.915528E-11	3.700108E-11	3.995202E-11	2.083859E-11	2.141758E-11	2.157644E-11	2.355208E-11
   0:02:33	0	2.935200E+1	1.000000E+2	1.343700E-9	8.844939E-10	3.449601E-11	2.496944E-11	2.737039E-11	2.145418E-11	2.318798E-11	2.055501E-11	2.457168E-11	2.485767E-11	3.993405E-11	3.741111E-11	2.408915E-11	2.311231E-11	2.400728E-11	2.379107E-11	2.685770E-11	2.392252E-11	2.185617E-11	3.814141E-11	2.368480E-11	2.087585E-11	5.123700E-11	2.418854E-11	2.489529E-11	2.542922E-11	3.253569E-11	2.091416E-11	3.889499E-11	4.134436E-11	2.260604E-11	2.395136E-11	2.358349E-11	2.576796E-11
   0:02:47	0	2.934900E+1	1.200000E+2	1.382900E-9	1.000579E-9	3.815368E-11	2.717623E-11	3.110053E-11	2.588408E-11	2.660957E-11	2.709244E-11	2.596176E-11	2.923337E-11	4.418093E-11	4.019150E-11	2.598661E-11	2.797522E-11	2.533724E-11	2.707267E-11	3.078566E-11	2.759322E-11	2.458044E-11	4.185450E-11	2.374744E-11	2.463754E-11	5.546458E-11	2.872414E-11	3.115053E-11	2.920619E-11	3.739026E-11	2.612634E-11	4.230503E-11	4.469977E-11	2.797419E-11	2.610602E-11	2.772233E-11	2.855455E-11
   0:03:01	0	2.934600E+1	1.400000E+2	1.547600E-9	1.132640E-9	4.332460E-11	3.140068E-11	3.438761E-11	2.936487E-11	3.155142E-11	3.281220E-11	3.057275E-11	3.348193E-11	4.779438E-11	4.549989E-11	3.180278E-11	3.119523E-11	3.154505E-11	3.073283E-11	3.376263E-11	3.139081E-11	2.964795E-11	4.714146E-11	2.758983E-11	2.651789E-11	6.158580E-11	3.237768E-11	3.481530E-11	3.367476E-11	4.079552E-11	2.744599E-11	4.704081E-11	4.894275E-11	2.961604E-11	3.085848E-11	3.104727E-11	3.292234E-11
   0:03:16	0	2.934300E+1	1.600000E+2	1.720900E-9	1.319814E-9	4.855923E-11	3.726454E-11	4.064544E-11	3.461801E-11	3.535207E-11	3.828090E-11	3.669947E-11	3.804783E-11	5.521040E-11	5.061873E-11	3.692425E-11	3.656358E-11	3.629591E-11	3.799040E-11	4.066655E-11	3.784601E-11	3.503348E-11	5.280598E-11	3.307001E-11	3.441635E-11	6.808456E-11	3.874006E-11	3.879627E-11	4.066231E-11	4.659672E-11	3.397782E-11	5.423868E-11	5.483096E-11	3.523540E-11	3.580100E-11	3.725652E-11	3.868443E-11
   0:03:30	0	2.934000E+1	1.800000E+2	1.943700E-9	1.545116E-9	5.612645E-11	4.401132E-11	4.671367E-11	4.221200E-11	4.257531E-11	4.450376E-11	4.491131E-11	4.603740E-11	6.364111E-11	5.971911E-11	4.343712E-11	4.445709E-11	4.421367E-11	4.562554E-11	4.662149E-11	4.487171E-11	4.143212E-11	5.991819E-11	4.113267E-11	4.181404E-11	7.193361E-11	4.466189E-11	4.720010E-11	4.884525E-11	5.485656E-11	3.900163E-11	5.891166E-11	6.116195E-11	4.218159E-11	4.201091E-11	4.390441E-11	4.647149E-11
   0:03:44	0	2.933700E+1	2.000000E+2	2.184700E-9	1.760582E-9	6.281061E-11	4.981147E-11	5.354030E-11	4.841427E-11	4.846733E-11	4.840161E-11	5.040680E-11	5.402797E-11	7.118422E-11	6.616479E-11	5.064470E-11	5.108753E-11	5.206744E-11	5.313515E-11	5.415940E-11	5.322520E-11	4.833680E-11	6.646404E-11	4.743224E-11	4.789450E-11	8.102032E-11	5.159010E-11	5.351819E-11	5.551680E-11	6.198164E-11	4.591022E-11	6.522537E-11	6.742997E-11	4.786475E-11	4.917111E-11	5.005129E-11	5.362587E-11
   0:03:58	0	2.933400E+1	2.200000E+2	2.422600E-9	1.970615E-9	6.993680E-11	5.611729E-11	5.828132E-11	5.335070E-11	5.537251E-11	5.519010E-11	5.356489E-11	6.087632E-11	7.961493E-11	7.330583E-11	5.652475E-11	5.696031E-11	5.833925E-11	5.881468E-11	5.865635E-11	6.107316E-11	5.600257E-11	7.389121E-11	5.436127E-11	5.692216E-11	8.998052E-11	5.927605E-11	5.990011E-11	6.325954E-11	6.929585E-11	5.219121E-11	7.154007E-11	7.471151E-11	5.399052E-11	5.335240E-11	5.663680E-11	5.932398E-11
   0:04:12	0	2.933000E+1	2.400000E+2	2.583700E-9	2.184457E-9	7.794605E-11	6.299048E-11	6.561388E-11	5.904644E-11	6.139155E-11	6.191608E-11	6.259841E-11	6.683672E-11	8.715804E-11	8.253190E-11	6.316439E-11	6.460161E-11	6.473606E-11	6.291717E-11	6.727126E-11	6.866734E-11	6.297126E-11	8.182115E-11	5.921100E-11	6.074620E-11	9.553295E-11	6.582637E-11	6.640772E-11	7.018349E-11	7.679919E-11	5.746684E-11	7.785378E-11	8.123241E-11	5.980029E-11	6.063963E-11	6.165490E-11	6.692214E-11
   0:04:27	0	2.932600E+1	2.600000E+2	2.826000E-9	2.367200E-9	8.368543E-11	6.639473E-11	6.871136E-11	6.410876E-11	6.646042E-11	6.832749E-11	6.739887E-11	7.254484E-11	9.704674E-11	8.961009E-11	6.746338E-11	6.946352E-11	7.062788E-11	7.080536E-11	7.328919E-11	7.512254E-11	6.689865E-11	8.691933E-11	6.525799E-11	6.519768E-11	1.040519E-10	7.061456E-11	7.367441E-11	7.685505E-11	8.335689E-11	6.242818E-11	8.347372E-11	8.579125E-11	6.567285E-11	6.564517E-11	6.698589E-11	7.331590E-11
   0:04:41	0	2.932300E+1	2.800000E+2	3.060600E-9	2.574138E-9	9.150452E-11	7.093471E-11	7.572759E-11	7.056480E-11	7.292253E-11	7.335559E-11	7.314665E-11	7.970953E-11	1.075058E-10	9.839422E-11	7.403914E-11	7.508409E-11	7.575773E-11	7.616908E-11	7.823014E-11	7.980633E-11	7.253721E-11	9.396893E-11	7.105340E-11	7.221832E-11	1.123805E-10	7.729117E-11	7.822395E-11	8.459680E-11	8.934722E-11	6.669846E-11	9.168233E-11	9.598541E-11	7.148162E-11	7.267933E-11	7.244263E-11	7.869818E-11
   0:04:55	0	2.931900E+1	3.000000E+2	3.234300E-9	2.770594E-9	1.006487E-10	7.610479E-11	8.091068E-11	7.429835E-11	7.691421E-11	7.763053E-11	8.192688E-11	8.598827E-11	1.177748E-10	1.070516E-10	7.953990E-11	8.045144E-11	8.177555E-11	8.235370E-11	8.431107E-11	8.803395E-11	7.804876E-11	1.005774E-10	7.615570E-11	7.679450E-11	1.196373E-10	8.258254E-11	8.435252E-11	9.133195E-11	9.691326E-11	7.084381E-11	9.894300E-11	1.012399E-10	7.672317E-11	7.698766E-11	7.827563E-11	8.547275E-11
   0:05:09	0	2.931600E+1	3.200000E+2	3.469400E-9	2.997531E-9	1.116217E-10	8.386089E-11	8.729524E-11	8.100615E-11	8.350335E-11	8.441902E-11	8.388536E-11	9.194866E-11	1.324167E-10	1.181742E-10	8.592601E-11	8.550377E-11	8.722338E-11	9.106278E-11	9.134200E-11	9.455209E-11	8.571452E-11	1.073120E-10	8.251792E-11	8.450591E-11	1.268931E-10	8.957438E-11	9.073444E-11	9.768950E-11	1.056151E-10	7.875677E-11	1.043107E-10	1.089013E-10	8.164870E-11	8.256337E-11	8.410862E-11	9.294297E-11
   0:05:23	0	2.931300E+1	3.400000E+2	3.730300E-9	3.276437E-9	1.325593E-10	9.067038E-11	9.601888E-11	8.733530E-11	8.895128E-11	9.051685E-11	9.216002E-11	9.600702E-11	1.516237E-10	1.300550E-10	9.262753E-11	9.459756E-11	9.621811E-11	9.680508E-11	9.875391E-11	1.037928E-10	9.255620E-11	1.185785E-10	8.982483E-11	9.165223E-11	1.365476E-10	9.656722E-11	9.907543E-11	1.065014E-10	1.146941E-10	8.497530E-11	1.145399E-10	1.184617E-10	8.985794E-11	9.054783E-11	9.320319E-11	1.001613E-10
   0:05:38	0	2.931000E+1	3.600000E+2	4.130100E-9	3.677433E-9	1.557029E-10	1.010742E-10	1.069539E-10	9.841007E-11	9.978514E-11	1.019564E-10	1.025198E-10	1.114796E-10	1.781827E-10	1.486967E-10	1.038187E-10	1.050162E-10	1.070498E-10	1.069019E-10	1.087618E-10	1.144242E-10	1.050364E-10	1.297813E-10	1.017299E-10	1.020585E-10	1.509975E-10	1.092910E-10	1.095640E-10	1.186501E-10	1.281878E-10	9.615417E-11	1.289994E-10	1.292256E-10	9.964521E-11	1.011291E-10	1.035523E-10	1.126970E-10
   0:05:51	0	2.930700E+1	3.620000E+2	4.132300E-9	3.725925E-9	1.599918E-10	1.033437E-10	1.089137E-10	1.001195E-10	1.007353E-10	1.010772E-10	1.027721E-10	1.118600E-10	1.831911E-10	1.524258E-10	1.052101E-10	1.050162E-10	1.067328E-10	1.090478E-10	1.116128E-10	1.164504E-10	1.071266E-10	1.325505E-10	9.864323E-11	1.030620E-10	1.511240E-10	1.080947E-10	1.122173E-10	1.193427E-10	1.293862E-10	9.709607E-11	1.301985E-10	1.324541E-10	1.021713E-10	1.029666E-10	1.043682E-10	1.166220E-10
   0:06:05	0	2.930400E+1	3.640000E+2	4.175400E-9	3.771289E-9	1.628928E-10	1.050468E-10	1.097360E-10	9.935919E-11	1.018125E-10	1.023335E-10	1.046039E-10	1.135729E-10	1.874380E-10	1.547643E-10	1.057790E-10	1.066581E-10	1.083797E-10	1.102463E-10	1.126888E-10	1.174625E-10	1.060495E-10	1.344393E-10	1.030524E-10	1.040022E-10	1.542160E-10	1.109288E-10	1.114592E-10	1.214831E-10	1.319076E-10	9.728445E-11	1.318403E-10	1.337205E-10	1.024873E-10	1.041710E-10	1.068772E-10	1.145960E-10
   0:06:19	0	2.930100E+1	3.660000E+2	4.284000E-9	3.820735E-9	1.656675E-10	1.045422E-10	1.125800E-10	1.010047E-10	1.023196E-10	1.047855E-10	1.060568E-10	1.152216E-10	1.906702E-10	1.559016E-10	1.084341E-10	1.089321E-10	1.094567E-10	1.100570E-10	1.141457E-10	1.174625E-10	1.093439E-10	1.353833E-10	1.049428E-10	1.068860E-10	1.549731E-10	1.130082E-10	1.141135E-10	1.223009E-10	1.322868E-10	9.973438E-11	1.328510E-10	1.363162E-10	1.031183E-10	1.047412E-10	1.070653E-10	1.164321E-10
   0:06:33	0	2.929800E+1	3.680000E+2	4.290200E-9	3.870001E-9	1.699553E-10	1.068117E-10	1.132127E-10	1.027141E-10	1.044099E-10	1.059793E-10	1.075097E-10	1.162357E-10	1.937763E-10	1.598193E-10	1.106470E-10	1.095003E-10	1.105967E-10	1.125187E-10	1.137657E-10	1.196146E-10	1.104840E-10	1.377123E-10	1.065169E-10	1.071364E-10	1.576865E-10	1.120625E-10	1.151878E-10	1.221121E-10	1.351237E-10	1.001111E-10	1.337980E-10	1.369499E-10	1.058966E-10	1.061986E-10	1.081317E-10	1.178254E-10
   0:06:46	0	2.929500E+1	3.700000E+2	4.327500E-9	3.931299E-9	1.726045E-10	1.089558E-10	1.143503E-10	1.041058E-10	1.053601E-10	1.084938E-10	1.087093E-10	1.175041E-10	1.992280E-10	1.633579E-10	1.096987E-10	1.124053E-10	1.122436E-10	1.140330E-10	1.161097E-10	1.215758E-10	1.114351E-10	1.385300E-10	1.056986E-10	1.093305E-10	1.599577E-10	1.153381E-10	1.172097E-10	1.261405E-10	1.358802E-10	1.035654E-10	1.369548E-10	1.404953E-10	1.076650E-10	1.065788E-10	1.090090E-10	1.187749E-10
   0:07:00	0	2.929100E+1	3.720000E+2	4.401200E-9	3.986946E-9	1.767669E-10	1.105952E-10	1.163102E-10	1.051189E-10	1.065013E-10	1.087459E-10	1.138259E-10	1.201039E-10	2.017637E-10	1.639275E-10	1.114694E-10	1.122787E-10	1.137636E-10	1.154217E-10	1.181997E-10	1.240446E-10	1.138423E-10	1.404178E-10	1.085963E-10	1.106477E-10	1.612198E-10	1.146460E-10	1.186631E-10	1.272107E-10	1.377725E-10	1.043190E-10	1.385338E-10	1.408751E-10	1.084227E-10	1.090495E-10	1.125221E-10	1.213706E-10
   0:07:14	0	2.928800E+1	3.740000E+2	4.473900E-9	4.045586E-9	1.813704E-10	1.124864E-10	1.161834E-10	1.062578E-10	1.109361E-10	1.106313E-10	1.114257E-10	1.216255E-10	2.076587E-10	1.664545E-10	1.134298E-10	1.139206E-10	1.159805E-10	1.179462E-10	1.200367E-10	1.256901E-10	1.144124E-10	1.424955E-10	1.114303E-10	1.085784E-10	1.638705E-10	1.193069E-10	1.196107E-10	1.289099E-10	1.399156E-10	1.048216E-10	1.408064E-10	1.426482E-10	1.111381E-10	1.113312E-10	1.120825E-10	1.221942E-10
   0:07:27	0	2.928500E+1	3.760000E+2	4.485600E-9	4.101998E-9	1.844606E-10	1.131175E-10	1.211769E-10	1.082829E-10	1.099219E-10	1.114480E-10	1.129424E-10	1.214353E-10	2.124759E-10	1.696150E-10	1.154530E-10	1.163840E-10	1.159175E-10	1.194604E-10	1.213037E-10	1.263226E-10	1.161855E-10	1.437544E-10	1.119971E-10	1.134683E-10	1.648169E-10	1.200000E-10	1.215059E-10	1.289735E-10	1.415550E-10	1.068314E-10	1.432057E-10	1.461306E-10	1.121480E-10	1.127887E-10	1.164728E-10	1.224470E-10
   0:07:41	0	2.928100E+1	3.780000E+2	4.606200E-9	4.167036E-9	1.924688E-10	1.148196E-10	1.197859E-10	1.089154E-10	1.106190E-10	1.139000E-10	1.132575E-10	1.241622E-10	2.172302E-10	1.734698E-10	1.153263E-10	1.173938E-10	1.187044E-10	1.200911E-10	1.233306E-10	1.277783E-10	1.184668E-10	1.455796E-10	1.140764E-10	1.152239E-10	1.671518E-10	1.209447E-10	1.224535E-10	1.312391E-10	1.450867E-10	1.092178E-10	1.459838E-10	1.467003E-10	1.149900E-10	1.148793E-10	1.171006E-10	1.266889E-10
   0:07:55	0	2.927900E+1	3.800000E+2	4.619600E-9	4.240610E-9	1.959373E-10	1.164590E-10	1.228833E-10	1.113841E-10	1.144207E-10	1.152823E-10	1.161633E-10	1.247969E-10	2.225548E-10	1.762502E-10	1.182348E-10	1.194146E-10	1.203514E-10	1.216691E-10	1.240916E-10	1.302470E-10	1.207470E-10	1.499217E-10	1.159032E-10	1.172299E-10	1.705586E-10	1.231494E-10	1.251707E-10	1.329382E-10	1.482391E-10	1.111016E-10	1.483831E-10	1.495500E-10	1.153061E-10	1.155135E-10	1.178531E-10	1.289048E-10
   0:08:09	0	2.927500E+1	3.820000E+2	4.725700E-9	4.309137E-9	2.004781E-10	1.194850E-10	1.259808E-10	1.114470E-10	1.153708E-10	1.159114E-10	1.177428E-10	1.277771E-10	2.286399E-10	1.783353E-10	1.203210E-10	1.212459E-10	1.226323E-10	1.232461E-10	1.271946E-10	1.325879E-10	1.223942E-10	1.518731E-10	1.176662E-10	1.191736E-10	1.733985E-10	1.245982E-10	1.268136E-10	1.350160E-10	1.508242E-10	1.124203E-10	1.490151E-10	1.518289E-10	1.178311E-10	1.182373E-10	1.199859E-10	1.296644E-10
   0:08:22	0	2.927200E+1	3.840000E+2	4.795000E-9	4.391966E-9	2.055235E-10	1.211244E-10	1.256655E-10	1.137259E-10	1.164480E-10	1.176083E-10	1.200164E-10	1.292357E-10	2.335842E-10	1.835808E-10	1.227874E-10	1.237093E-10	1.227583E-10	1.256451E-10	1.289056E-10	1.353734E-10	1.255615E-10	1.545797E-10	1.210045E-10	1.218685E-10	1.753539E-10	1.273697E-10	1.304783E-10	1.384144E-10	1.534092E-10	1.143676E-10	1.524241E-10	1.548684E-10	1.187792E-10	1.210262E-10	1.237484E-10	1.330207E-10
   0:08:36	0	2.926900E+1	3.860000E+2	4.841100E-9	4.468317E-9	2.114511E-10	1.223856E-10	1.288887E-10	1.175224E-10	1.189184E-10	1.216947E-10	1.227328E-10	1.327865E-10	2.406200E-10	1.874357E-10	1.237356E-10	1.249085E-10	1.266862E-10	1.296200E-10	1.294126E-10	1.363855E-10	1.267026E-10	1.565937E-10	1.224533E-10	1.246276E-10	1.760482E-10	1.287560E-10	1.308574E-10	1.409324E-10	1.553005E-10	1.173826E-10	1.551394E-10	1.562608E-10	1.205466E-10	1.222936E-10	1.238118E-10	1.354265E-10
   0:08:50	0	2.926600E+1	3.880000E+2	4.938800E-9	4.554230E-9	2.196495E-10	1.242778E-10	1.307218E-10	1.210671E-10	1.220230E-10	1.226999E-10	1.239962E-10	1.339277E-10	2.481631E-10	1.918591E-10	1.263278E-10	1.266770E-10	1.287761E-10	1.306930E-10	1.325155E-10	1.386645E-10	1.287298E-10	1.594891E-10	1.222644E-10	1.251917E-10	1.811594E-10	1.317790E-10	1.343965E-10	1.426952E-10	1.583275E-10	1.188262E-10	1.582972E-10	1.587936E-10	1.234515E-10	1.239411E-10	1.263832E-10	1.384649E-10
   0:09:03	0	2.926300E+1	3.900000E+2	5.029100E-9	4.640611E-9	2.259563E-10	1.279976E-10	1.329342E-10	1.214468E-10	1.224670E-10	1.235801E-10	1.261441E-10	1.370991E-10	2.551989E-10	1.948929E-10	1.299321E-10	1.296448E-10	1.299161E-10	1.323338E-10	1.350495E-10	1.413850E-10	1.303130E-10	1.620694E-10	1.258552E-10	1.278242E-10	1.839993E-10	1.344252E-10	1.360383E-10	1.448356E-10	1.608499E-10	1.215270E-10	1.606327E-10	1.629086E-10	1.250933E-10	1.281864E-10	1.295191E-10	1.405549E-10
   0:09:17	0	2.926000E+1	3.920000E+2	5.161100E-9	4.728134E-9	2.325141E-10	1.291324E-10	1.352732E-10	1.235349E-10	1.265847E-10	1.271634E-10	1.277227E-10	1.390642E-10	2.620455E-10	1.991897E-10	1.314492E-10	1.318550E-10	1.334000E-10	1.342276E-10	1.362535E-10	1.449928E-10	1.336713E-10	1.652798E-10	1.285003E-10	1.297056E-10	1.866491E-10	1.362520E-10	1.381241E-10	1.479189E-10	1.627411E-10	1.232859E-10	1.636012E-10	1.669607E-10	1.287558E-10	1.287566E-10	1.324044E-10	1.411246E-10
   0:09:31	0	2.925700E+1	3.940000E+2	5.217200E-9	4.837116E-9	2.400196E-10	1.320330E-10	1.376752E-10	1.254970E-10	1.283591E-10	1.301801E-10	1.304390E-10	1.416009E-10	2.700319E-10	2.038656E-10	1.338518E-10	1.357070E-10	1.356169E-10	1.378878E-10	1.411944E-10	1.468911E-10	1.375357E-10	1.693704E-10	1.313354E-10	1.337177E-10	1.901196E-10	1.380161E-10	1.414098E-10	1.513809E-10	1.675330E-10	1.269285E-10	1.676422E-10	1.689867E-10	1.310297E-10	1.318615E-10	1.343490E-10	1.450496E-10
   0:09:45	0	2.925300E+1	3.960000E+2	5.347400E-9	4.940930E-9	2.497939E-10	1.341143E-10	1.415939E-10	1.284713E-10	1.298163E-10	1.328831E-10	1.336609E-10	1.445181E-10	2.811885E-10	2.091112E-10	1.371396E-10	1.368435E-10	1.368209E-10	1.400964E-10	1.436644E-10	1.492330E-10	1.386758E-10	1.723920E-10	1.340441E-10	1.351596E-10	1.937794E-10	1.421102E-10	1.434945E-10	1.562281E-10	1.704963E-10	1.298802E-10	1.706725E-10	1.717094E-10	1.334920E-10	1.343953E-10	1.369828E-10	1.484689E-10
   0:09:58	0	2.925000E+1	3.980000E+2	5.448600E-9	5.060312E-9	2.575503E-10	1.381496E-10	1.445657E-10	1.310030E-10	1.334269E-10	1.338259E-10	1.377035E-10	1.469907E-10	2.909501E-10	2.153673E-10	1.385311E-10	1.411382E-10	1.410648E-10	1.438194E-10	1.464514E-10	1.523342E-10	1.428572E-10	1.754751E-10	1.371308E-10	1.398605E-10	1.973764E-10	1.460153E-10	1.467803E-10	1.572983E-10	1.745954E-10	1.317650E-10	1.751560E-10	1.769020E-10	1.368385E-10	1.380074E-10	1.391780E-10	1.522040E-10
   0:10:12	0	2.924700E+1	4.000000E+2	5.585200E-9	5.178880E-9	2.673884E-10	1.401036E-10	1.472840E-10	1.343569E-10	1.384958E-10	1.379748E-10	1.380196E-10	1.497176E-10	3.023598E-10	2.199175E-10	1.435886E-10	1.436006E-10	1.442957E-10	1.466586E-10	1.504423E-10	1.563846E-10	1.462775E-10	1.793780E-10	1.398395E-10	1.390460E-10	2.010362E-10	1.482200E-10	1.515193E-10	1.599415E-10	1.803329E-10	1.352817E-10	1.788811E-10	1.813968E-10	1.387335E-10	1.409853E-10	1.431921E-10	1.542300E-10
