APD#	0018	Started	07/16/07 13:52	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	5.015813E+0	0.000000E+0	2.079000E-11	-3.787369E-10	0.000000E+0	-2.518345E-11	0.000000E+0	-1.268828E-11	-1.270218E-11	-3.770833E-11	0.000000E+0	-1.271364E-11	0.000000E+0	-3.790993E-11	-1.267640E-11	0.000000E+0	1.269962E-11	-1.265217E-11	-2.529972E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	0.000000E+0	-2.503835E-11	-1.265086E-11	1.262928E-11	-2.523643E-11	-1.261971E-11	-2.518365E-11	-1.259172E-11	-1.265931E-11	0.000000E+0	-1.266026E-11	-2.530778E-11	-1.257495E-11	0.000000E+0
0:00:08	0	5.010797E+0	5.000000E+1	2.295100E-9	-1.642311E-10	0.000000E+0	0.000000E+0	0.000000E+0	-1.268828E-11	-1.270218E-11	0.000000E+0	1.266427E-11	-2.532718E-11	-1.270861E-11	1.266990E-11	0.000000E+0	0.000000E+0	-1.269962E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.261875E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	-1.262928E-11	-1.266809E-11	0.000000E+0	1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	1.266026E-11	-1.270390E-11	-2.505089E-11	-2.528720E-11
0:00:17	0	5.066358E+0	1.000000E+2	3.762400E-9	-1.644562E-10	3.783112E-11	-1.264150E-11	-1.267332E-11	-1.268828E-11	0.000000E+0	-1.260252E-11	-1.266427E-11	1.271364E-11	0.000000E+0	-1.266990E-11	-1.267640E-11	0.000000E+0	1.269962E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	-2.530252E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.261971E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	-1.269358E-11
0:00:26	0	5.017182E+0	1.500000E+2	3.994700E-9	6.313371E-11	1.264356E-11	1.264150E-11	0.000000E+0	-1.268828E-11	1.270218E-11	0.000000E+0	0.000000E+0	1.271364E-11	1.270861E-11	-1.266990E-11	0.000000E+0	1.266073E-11	-1.269962E-11	0.000000E+0	1.269986E-11	1.268861E-11	-1.270126E-11	0.000000E+0	1.262897E-11	0.000000E+0	1.265086E-11	0.000000E+0	0.000000E+0	1.261971E-11	0.000000E+0	1.259172E-11	-1.265931E-11	-1.269397E-11	0.000000E+0	-1.270390E-11	0.000000E+0	0.000000E+0
0:00:35	0	5.012317E+0	2.000000E+2	4.144500E-9	3.542424E-10	2.518756E-11	2.518345E-11	1.267332E-11	1.268828E-11	2.530435E-11	1.260252E-11	0.000000E+0	3.804082E-11	0.000000E+0	1.266990E-11	1.267640E-11	1.266073E-11	1.269962E-11	1.265217E-11	0.000000E+0	0.000000E+0	1.270126E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.265086E-11	0.000000E+0	1.266809E-11	1.261971E-11	0.000000E+0	1.259172E-11	1.265931E-11	1.269397E-11	2.522083E-11	1.270390E-11	0.000000E+0	1.269358E-11
0:00:43	0	5.016041E+0	2.500000E+2	4.615000E-9	8.960017E-10	3.783112E-11	2.518345E-11	3.792018E-11	1.268828E-11	1.270218E-11	2.510581E-11	1.266427E-11	3.804082E-11	2.531715E-11	1.266990E-11	2.525298E-11	5.054321E-11	2.529924E-11	2.520473E-11	3.799958E-11	3.796591E-11	2.530252E-11	5.037563E-11	2.515851E-11	3.760701E-11	2.520211E-11	2.515911E-11	3.790452E-11	2.514006E-11	2.518365E-11	3.767602E-11	1.265931E-11	2.528799E-11	2.522083E-11	1.270390E-11	2.505089E-11	3.798078E-11
0:00:52	0	5.011101E+0	3.000000E+2	5.478000E-9	2.221784E-9	6.301868E-11	7.564989E-11	6.316703E-11	6.324156E-11	7.601306E-11	6.281413E-11	6.312193E-11	7.608164E-11	6.334291E-11	6.314996E-11	6.318235E-11	1.009867E-10	6.329810E-11	6.306163E-11	7.599916E-11	8.862042E-11	7.600756E-11	6.289502E-11	6.294599E-11	7.521401E-11	5.050384E-11	6.294749E-11	6.314095E-11	7.551954E-11	7.565049E-11	6.276032E-11	8.841583E-11	6.326995E-11	6.310192E-11	7.602336E-11	6.267674E-11	7.596156E-11
0:01:01	0	5.014294E+0	3.500000E+2	7.852700E-9	5.504895E-9	1.639680E-10	1.764832E-10	1.516807E-10	1.645480E-10	1.647283E-10	1.634358E-10	1.389081E-10	1.648769E-10	1.648116E-10	1.643096E-10	1.769705E-10	1.767517E-10	1.772947E-10	1.766323E-10	1.646982E-10	1.898295E-10	1.773176E-10	1.510275E-10	1.637789E-10	1.880350E-10	1.766140E-10	1.637828E-10	2.021907E-10	2.014186E-10	1.764846E-10	1.757884E-10	1.515130E-10	1.646218E-10	1.641846E-10	1.900584E-10	1.755543E-10	2.025975E-10
0:01:10	0	5.014978E+0	4.000000E+2	2.192900E-8	1.905323E-8	5.422793E-10	5.548322E-10	5.562291E-10	5.315089E-10	5.701980E-10	5.405191E-10	5.305034E-10	5.579987E-10	5.830950E-10	5.307390E-10	5.690404E-10	5.808981E-10	6.080818E-10	5.805057E-10	5.700937E-10	6.201431E-10	5.320529E-10	5.915907E-10	6.046992E-10	6.268494E-10	6.309494E-10	6.172434E-10	6.949494E-10	6.922956E-10	5.674783E-10	6.029155E-10	5.934925E-10	6.078113E-10	6.440782E-10	6.589025E-10	6.522144E-10	7.090412E-10
0:01:18	0	5.017106E+0	4.100000E+2	2.935000E-8	2.729709E-8	7.567220E-10	7.691404E-10	7.964235E-10	7.719867E-10	8.108393E-10	7.667690E-10	7.452975E-10	7.862436E-10	8.112495E-10	7.329585E-10	8.345461E-10	8.081930E-10	8.233753E-10	8.329514E-10	7.853914E-10	8.985931E-10	7.727768E-10	8.432702E-10	8.692116E-10	9.151368E-10	8.959202E-10	9.195505E-10	9.982853E-10	1.032233E-9	8.322550E-10	8.666477E-10	8.459810E-10	8.736850E-10	9.218064E-10	9.756998E-10	9.783711E-10	1.025581E-9
0:01:26	0	5.015738E+0	4.200000E+2	4.502300E-8	4.319348E-8	1.135033E-9	1.197856E-9	1.200872E-9	1.164324E-9	1.254315E-9	1.181660E-9	1.200015E-9	1.204693E-9	1.229633E-9	1.175307E-9	1.289699E-9	1.250222E-9	1.330060E-9	1.325091E-9	1.266786E-9	1.392250E-9	1.254225E-9	1.321590E-9	1.373078E-9	1.454303E-9	1.438513E-9	1.448687E-9	1.604758E-9	1.636389E-9	1.286158E-9	1.369028E-9	1.351157E-9	1.430820E-9	1.502783E-9	1.621998E-9	1.605535E-9	1.696641E-9
0:01:34	0	5.015662E+0	4.300000E+2	8.778200E-8	8.611782E-8	2.043080E-9	2.143580E-9	2.212243E-9	2.176889E-9	2.318598E-9	2.224990E-9	2.248557E-9	2.244608E-9	2.256429E-9	2.148395E-9	2.427680E-9	2.399457E-9	2.533524E-9	2.561916E-9	2.444873E-9	2.733745E-9	2.445143E-9	2.605424E-9	2.783943E-9	2.983720E-9	2.990684E-9	3.073687E-9	3.361133E-9	3.449057E-9	2.622783E-9	2.800816E-9	2.777972E-9	3.000875E-9	3.245413E-9	3.598706E-9	3.499501E-9	3.760397E-9
0:01:43	0	5.113634E+0	4.400000E+2	9.213400E-5	9.174525E-5	2.289403E-6	2.943801E-6	3.219167E-6	3.128589E-6	3.452974E-6	3.364399E-6	3.611978E-6	3.981962E-6	2.695443E-6	2.877204E-6	2.559425E-6	3.216119E-6	3.329745E-6	3.547749E-6	4.450619E-6	4.036910E-6	1.856143E-6	2.182970E-6	1.694328E-6	2.579795E-6	2.414971E-6	2.998033E-6	2.764813E-6	2.931465E-6	1.636239E-6	1.969024E-6	2.334671E-6	2.508438E-6	2.492369E-6	2.749098E-6	2.929936E-6	2.997471E-6
