APD#	0001	Started	06/08/07 16:32	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	2.041317E-2	0.000000E+0	-4.861000E-11	-3.663899E-10	-1.264356E-11	-1.264150E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.260252E-11	0.000000E+0	-1.271364E-11	0.000000E+0	-2.524003E-11	-1.267640E-11	-3.788249E-11	-1.269962E-11	-1.265217E-11	1.269986E-11	0.000000E+0	-1.270126E-11	-1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	-2.518365E-11	-5.026775E-11	-1.265931E-11	-2.528799E-11	-1.266026E-11	-1.270390E-11	1.257495E-11	-1.269358E-11
0:00:08	0	1.129896E-1	5.000000E+1	3.529400E-10	-1.643950E-10	0.000000E+0	-1.264150E-11	-1.267332E-11	0.000000E+0	1.270218E-11	0.000000E+0	0.000000E+0	-1.271364E-11	-1.270861E-11	-1.266990E-11	0.000000E+0	0.000000E+0	1.269962E-11	0.000000E+0	-2.529972E-11	0.000000E+0	-1.270126E-11	0.000000E+0	-1.262897E-11	0.000000E+0	-1.265086E-11	-1.262928E-11	1.266809E-11	0.000000E+0	0.000000E+0	-1.259172E-11	0.000000E+0	-1.269397E-11	0.000000E+0	0.000000E+0	-1.257495E-11	-2.528720E-11
0:00:17	0	1.059210E-1	1.000000E+2	1.010500E-9	-8.839998E-11	1.264356E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.270218E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.525298E-11	0.000000E+0	2.529924E-11	-1.265217E-11	-1.269986E-11	0.000000E+0	0.000000E+0	-2.513814E-11	-1.262897E-11	0.000000E+0	-1.265086E-11	0.000000E+0	-1.266809E-11	0.000000E+0	0.000000E+0	1.259172E-11	0.000000E+0	1.269397E-11	-1.266026E-11	0.000000E+0	-1.257495E-11	0.000000E+0
0:00:26	0	1.022819E-2	1.500000E+2	9.641000E-10	-1.135670E-10	0.000000E+0	-1.264150E-11	-2.524686E-11	-1.268828E-11	1.270218E-11	1.260252E-11	-1.266427E-11	0.000000E+0	0.000000E+0	1.266990E-11	0.000000E+0	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	0.000000E+0	1.270126E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	1.265086E-11	-1.262928E-11	-1.266809E-11	-1.261971E-11	0.000000E+0	0.000000E+0	2.521895E-11	0.000000E+0	0.000000E+0	-1.270390E-11	-2.505089E-11	0.000000E+0
0:00:35	0	1.281238E-2	2.000000E+2	6.291200E-7	3.565924E-7	0.000000E+0	1.264150E-11	0.000000E+0	0.000000E+0	-6.331088E-11	-1.260252E-11	0.000000E+0	-1.271364E-11	1.270861E-11	0.000000E+0	-2.525298E-11	-2.522176E-11	1.269962E-11	-1.265217E-11	1.269986E-11	0.000000E+0	0.000000E+0	-1.261875E-11	1.262897E-11	1.256866E-11	0.000000E+0	-1.262928E-11	1.266809E-11	1.261971E-11	0.000000E+0	1.259172E-11	3.566174E-7	1.269397E-11	1.266026E-11	1.270390E-11	-1.257495E-11	1.269358E-11
0:00:43	0	1.311658E-2	2.500000E+2	6.758900E-6	3.473491E-6	1.513245E-10	0.000000E+0	-1.267332E-11	0.000000E+0	-3.167544E-10	-5.031085E-11	-2.522883E-11	-1.271364E-11	-1.270861E-11	0.000000E+0	-1.267640E-11	-1.266073E-11	1.269962E-11	0.000000E+0	-2.529972E-11	0.000000E+0	-2.530252E-11	-1.261875E-11	0.000000E+0	-1.256866E-11	-6.305509E-11	0.000000E+0	-1.266809E-11	1.261971E-11	0.000000E+0	6.276032E-11	3.470212E-6	3.646568E-9	1.266026E-11	2.530778E-11	-2.505089E-11	-1.269358E-11
0:00:52	0	1.273678E-2	3.000000E+2	5.455400E-5	3.944820E+32	2.270066E-9	5.926572E-10	7.584036E-11	-6.324156E-11	-2.242585E-9	7.919741E-10	3.915953E-10	1.394496E-10	3.549404E-10	3.115208E-8	4.020913E-9	3.030599E-10	1.392958E-10	1.514276E-10	2.529972E-11	1.898295E-10	2.530252E-11	7.551377E-11	-3.778748E-11	3.760701E-11	4.517554E-9	1.637828E-10	2.274271E-10	-5.037949E-11	9.211706E-6	9.815596E+31	9.868283E+31	9.895300E+31	9.869021E+31	9.123804E-10	7.274661E-10	6.326799E-11
