0:01:47	0	5.010493E+0	2.545800E+1	2.562500E+1	8.944855E-1	1.147601E+0	7.000000E+1	2.156400E-10	-2.573756E-10	1.324089E-12	-7.692400E-12	-8.028101E-12	-8.417222E-12	-7.476284E-12	-9.240525E-12	-9.096339E-12	-1.439445E-11	-7.543110E-12	-7.899231E-12	-1.163334E-11	-8.651164E-12	-5.447837E-12	-1.135906E-11	-6.080933E-12	-8.100726E-12	-9.692963E-12	-7.363586E-12	-9.511507E-12	-9.528428E-12	-6.625267E-12	-9.385442E-12	-8.214308E-12	-6.231356E-12	-7.881587E-12	-9.232609E-12	-5.493344E-12	-6.584872E-12	-8.525239E-12	-8.364570E-12	-6.837013E-12	-8.166868E-12
0:02:01	0	5.010949E+0	2.545700E+1	2.562700E+1	8.916100E-1	1.145764E+0	8.000000E+1	2.288900E-10	-2.499009E-10	2.333583E-12	-8.323479E-12	-8.028101E-12	-7.593983E-12	-8.743502E-12	-9.868666E-12	-8.401300E-12	-7.863437E-12	-8.620840E-12	-6.445685E-12	-8.409342E-12	-8.714966E-12	-5.383838E-12	-1.186415E-11	-8.741904E-12	-8.923986E-12	-9.882982E-12	-7.489773E-12	-9.574155E-12	-9.090009E-12	-8.076630E-12	-8.000199E-12	-8.214308E-12	-8.309137E-12	-8.701798E-12	-7.976411E-12	-4.925171E-12	-7.407481E-12	-7.703818E-12	-6.780084E-12	-7.463780E-12	-6.711604E-12
0:02:14	0	5.009581E+0	2.546100E+1	2.563200E+1	8.926741E-1	1.146676E+0	9.000000E+1	2.483900E-10	-2.402324E-10	1.828836E-12	-8.259774E-12	-6.384561E-12	-8.480164E-12	-9.313600E-12	-8.988474E-12	-9.285805E-12	-6.024464E-12	-7.099809E-12	-7.646831E-12	-9.799753E-12	-1.086131E-11	-4.180875E-12	-1.243201E-11	-3.863957E-12	-7.973839E-12	-9.755970E-12	-6.860823E-12	-7.684781E-12	-8.776288E-12	-5.678943E-12	-7.747613E-12	-7.835263E-12	-7.112749E-12	-8.512671E-12	-7.536196E-12	-4.735779E-12	-6.584872E-12	-8.461440E-12	-8.237531E-12	-7.714289E-12	-8.230835E-12
0:02:28	0	5.011177E+0	2.546700E+1	2.563600E+1	8.943335E-1	1.147993E+0	1.000000E+2	2.607600E-10	-2.338898E-10	3.152925E-12	-6.935901E-12	-7.648899E-12	-8.796872E-12	-8.489458E-12	-9.177016E-12	-9.285805E-12	-5.707124E-12	-8.493754E-12	-6.635235E-12	-9.799753E-12	-1.363969E-11	-5.320840E-12	-1.173763E-11	2.469973E-12	-7.404351E-12	-1.096009E-11	-7.804745E-12	-9.700445E-12	-9.466079E-12	-2.839970E-12	-7.684964E-12	-8.782876E-12	-7.994141E-12	-6.873246E-12	-9.797749E-12	-4.356997E-12	-6.078113E-12	-6.124774E-12	-6.907123E-12	-6.711263E-12	-8.357771E-12
0:02:42	0	5.010113E+0	2.546600E+1	2.563500E+1	8.937128E-1	1.147575E+0	1.200000E+2	3.447000E-10	-2.274736E-10	3.090205E-12	-6.746776E-12	-7.016231E-12	-8.290340E-12	-7.349263E-12	-8.799933E-12	-8.148014E-12	-6.340804E-12	-6.592466E-12	-6.699083E-12	-1.043257E-11	-1.502938E-11	-4.433867E-12	-1.135906E-11	-2.723970E-12	-7.024692E-12	-9.755970E-12	-6.672039E-12	-8.882047E-12	-8.275521E-12	-1.767136E-12	-7.369730E-12	-9.351444E-12	-7.490346E-12	-7.376919E-12	-8.604014E-12	-4.482593E-12	-5.508384E-12	-7.703818E-12	-7.097181E-12	-5.832997E-12	-7.407252E-12
0:02:55	0	5.010721E+0	2.547200E+1	2.564000E+1	8.932948E-1	1.146511E+0	1.400000E+2	3.782100E-10	-2.192793E-10	3.784108E-12	-7.062316E-12	-7.080096E-12	-7.341217E-12	-7.792339E-12	-7.354116E-12	-8.843054E-12	-8.243846E-12	-6.655508E-12	-7.330583E-12	-8.598989E-12	-1.256702E-11	-4.877854E-12	-1.091773E-11	5.699937E-13	-7.721066E-12	-8.868882E-12	-7.427176E-12	-7.495843E-12	-8.086496E-12	-4.227580E-12	-7.936555E-12	-8.403831E-12	-7.301548E-12	-6.368577E-12	-7.850494E-12	-4.546388E-12	-6.901722E-12	-6.188574E-12	-7.413278E-12	-5.519118E-12	-6.711604E-12
0:03:09	0	5.009733E+0	2.546800E+1	2.563600E+1	8.909006E-1	1.144446E+0	1.600000E+2	4.319800E-10	-2.052638E-10	3.720392E-12	-5.863862E-12	-6.194960E-12	-6.644860E-12	-7.919361E-12	-6.914516E-12	-8.338477E-12	-1.338036E-11	-6.338294E-12	-6.951483E-12	-8.788636E-12	-1.117733E-11	-2.786916E-12	-1.085397E-11	-2.723970E-12	-5.126396E-12	-8.108806E-12	-6.797233E-12	-9.826734E-12	-7.710426E-12	-4.354089E-12	-6.866547E-12	-5.686675E-12	-6.546352E-12	-6.053035E-12	-7.788031E-12	-2.147099E-12	-4.938654E-12	-6.819593E-12	-6.843103E-12	-5.644867E-12	-2.849558E-12
0:03:23	0	5.010645E+0	2.547100E+1	2.564000E+1	8.913059E-1	1.144738E+0	1.800000E+2	4.606500E-10	-1.732321E-10	4.540730E-12	-4.035325E-12	-5.815758E-12	-6.518976E-12	-6.779165E-12	-6.537433E-12	-5.368854E-12	-6.467940E-12	-6.592466E-12	-4.550189E-12	-6.892167E-12	-2.020732E-12	-2.659920E-12	-1.053916E-11	-2.406974E-12	-6.138488E-12	-6.651661E-12	-7.174801E-12	-6.109639E-12	-6.958286E-12	-3.597029E-12	-6.613962E-12	-6.634288E-12	-6.861348E-12	-6.115745E-12	-7.096973E-12	-2.841866E-12	-5.128564E-12	-5.556558E-12	-5.512694E-12	-5.644867E-12	-5.950989E-12
0:03:37	0	5.012165E+0	2.547300E+1	2.564200E+1	8.903052E-1	1.143889E+0	2.000000E+2	5.055900E-10	-1.484051E-10	4.792606E-12	-3.846200E-12	-5.183090E-12	-6.898626E-12	-6.462110E-12	-6.914516E-12	-5.306032E-12	-4.693036E-12	-3.676490E-12	-4.044391E-12	-7.397226E-12	5.054321E-13	-1.709949E-12	-8.519795E-12	-8.229909E-13	-4.746737E-12	-8.805875E-12	-4.594417E-12	-5.731765E-12	-7.334356E-12	-1.010077E-12	-5.228719E-12	-5.749517E-12	-4.972366E-12	-5.170114E-12	-7.411270E-12	-2.841866E-12	-2.468827E-12	-6.188574E-12	-5.449675E-12	-5.206229E-12	-5.318309E-12
0:03:50	0	5.011025E+0	2.548000E+1	2.564700E+1	8.918506E-1	1.145954E+0	2.200000E+2	5.532200E-10	-1.295332E-10	7.252624E-12	-3.530660E-12	-4.867753E-12	-5.632795E-12	-7.032208E-12	-4.903075E-12	-4.548170E-12	-2.726926E-12	-3.359276E-12	-4.739738E-12	-4.046465E-12	-6.314413E-12	-1.013970E-12	-8.266752E-12	2.279975E-12	-5.189340E-12	-7.665762E-12	-5.098173E-12	-4.282913E-12	-6.519867E-12	-2.145666E-12	-3.653540E-12	-5.180949E-12	-4.468571E-12	-4.413609E-12	-6.469370E-12	-1.452332E-12	-3.039556E-12	-4.104117E-12	-4.372344E-12	-4.076464E-12	-5.950989E-12
0:04:04	0	5.010037E+0	2.548000E+1	2.565100E+1	8.947896E-1	1.147917E+0	2.400000E+2	6.022700E-10	-1.143771E-10	6.621442E-12	-3.467950E-12	-3.729150E-12	-5.568854E-12	-4.814827E-12	-4.903075E-12	-4.548170E-12	-3.677946E-12	-2.531715E-13	-3.159493E-12	-7.271461E-12	-1.117733E-11	-5.699829E-13	-6.815238E-12	6.904924E-12	-3.923477E-12	-7.538749E-12	-3.650494E-12	-4.661782E-12	-5.454006E-12	-8.835682E-13	-3.653540E-12	-4.612381E-12	-4.532166E-12	-2.774183E-12	-5.338098E-12	-6.947670E-13	-4.052075E-12	-3.978511E-12	-5.512694E-12	-2.571430E-12	-4.114918E-12
0:04:18	0	5.011786E+0	2.548300E+1	2.565400E+1	8.942955E-1	1.147487E+0	2.600000E+2	6.428400E-10	-8.834437E-11	8.198402E-12	-3.719785E-12	-3.918751E-12	-2.974252E-12	-4.497773E-12	-4.965591E-12	-2.210763E-12	-2.662857E-12	2.531715E-13	-2.401295E-12	-4.679287E-12	-1.054629E-11	6.299811E-14	-6.436669E-12	5.637938E-12	-2.404840E-12	-6.525649E-12	-3.587898E-12	-5.669117E-12	-4.262457E-12	1.956401E-12	-4.094073E-12	-3.475246E-12	-2.580582E-12	-2.900599E-12	-5.024792E-12	2.521895E-13	-1.203428E-12	-3.410295E-12	-4.435363E-12	-2.445680E-12	-3.672142E-12
0:04:32	0	5.010645E+0	2.548500E+1	2.565400E+1	8.917113E-1	1.145093E+0	2.800000E+2	6.998600E-10	-5.826656E-11	9.206900E-12	-2.774161E-12	-3.287081E-12	-3.164076E-12	-1.267218E-12	-3.645800E-12	-5.116566E-12	-2.409585E-12	9.506440E-13	8.210492E-13	-3.604289E-12	-6.504822E-12	5.069848E-13	-7.004523E-12	6.460929E-12	-1.076034E-12	-3.991397E-12	-1.636463E-12	-3.779743E-12	-6.707902E-12	1.451363E-12	-1.764121E-12	-2.843836E-12	-2.076787E-12	-1.954968E-12	-3.077536E-12	2.521895E-13	-4.427897E-13	-2.778279E-12	-2.344721E-12	-2.195171E-12	-2.468751E-12
0:04:45	0	5.011329E+0	2.548400E+1	2.565400E+1	8.900898E-1	1.143788E+0	3.000000E+2	7.526600E-10	-2.200793E-11	1.097302E-11	-1.072039E-12	-5.688027E-13	-2.594603E-12	-2.470424E-12	-3.080175E-12	-3.600842E-12	-7.863437E-12	3.296233E-12	2.338444E-12	-3.477525E-12	1.200277E-12	2.343930E-12	-5.995338E-12	7.600916E-12	-1.013090E-12	-2.217220E-12	-2.391600E-12	-3.590805E-12	-3.510317E-12	2.397687E-12	-1.764121E-12	-1.580020E-12	-1.132793E-12	-1.702136E-12	-2.386479E-12	2.336491E-12	8.226093E-13	-2.336665E-12	-1.520467E-12	1.944662E-12	-1.393295E-12
0:04:59	0	5.010341E+0	2.548200E+1	2.565200E+1	8.909259E-1	1.145017E+0	3.200000E+2	7.655500E-10	2.415105E-11	1.551375E-11	3.782495E-13	-1.327206E-12	-1.708421E-12	-2.787479E-12	-5.656249E-13	-1.326259E-12	-2.789994E-12	5.958036E-12	4.486340E-12	-1.074998E-12	5.054321E-13	2.913913E-12	-3.786686E-12	3.800958E-12	1.962238E-12	-3.231321E-12	1.261875E-13	-1.826726E-12	-1.128210E-12	1.577872E-12	6.931185E-13	3.162035E-13	4.401995E-13	-3.155422E-13	-1.382115E-12	2.841866E-12	3.229466E-12	3.662503E-12	1.270390E-13	-8.148967E-13	-3.168397E-13
0:05:13	0	5.010417E+0	2.548300E+1	2.565000E+1	8.904699E-1	1.144738E+0	3.400000E+2	5.839200E-10	8.090354E-11	1.904498E-11	2.206787E-12	0.000000E+0	3.796492E-13	-7.601306E-13	-1.006217E-12	5.055738E-13	6.306767E-14	1.185303E-11	8.151632E-12	3.164108E-13	3.789246E-12	5.447837E-12	-2.840264E-12	1.083188E-11	1.582579E-12	-2.851283E-12	1.261875E-13	-1.259914E-12	-4.384185E-13	3.218499E-12	1.448886E-12	1.832384E-12	3.146979E-12	7.565049E-13	-6.246288E-14	4.041012E-12	3.735226E-12	1.452441E-12	2.407740E-12	1.630783E-12	2.152911E-12
0:05:27	0	5.010721E+0	2.548100E+1	2.565000E+1	8.945996E-1	1.147905E+0	3.600000E+2	9.972000E-10	1.985706E-10	2.610845E-11	4.602699E-12	4.487554E-12	2.088071E-12	2.914501E-12	2.577066E-12	3.474199E-12	6.658144E-12	2.047387E-11	1.232272E-11	8.853515E-13	-2.526164E-12	8.044759E-12	1.703561E-12	2.274075E-11	4.936567E-12	-1.204120E-12	4.846792E-12	2.771414E-12	2.821515E-12	1.072734E-11	4.094073E-12	3.854291E-12	5.664960E-12	5.485656E-12	2.700776E-12	7.451052E-12	7.977211E-12	4.230720E-12	4.815480E-12	5.206229E-12	5.635149E-12
0:05:40	0	5.009809E+0	2.547700E+1	2.564600E+1	8.945869E-1	1.148184E+0	3.620000E+2	9.534700E-10	1.978061E-10	2.661320E-11	4.413574E-12	4.361818E-12	2.721485E-12	4.434762E-12	2.891633E-12	4.421527E-12	2.536722E-12	2.028374E-11	1.346002E-11	2.718937E-12	4.925720E-12	7.854764E-12	1.956604E-12	1.608982E-11	4.936567E-12	-6.300626E-14	4.846792E-12	3.212930E-12	1.128210E-12	5.805452E-12	4.157717E-12	3.601927E-12	6.168754E-12	4.855567E-12	2.448942E-12	7.135068E-12	8.927759E-12	5.052141E-12	4.245305E-12	5.456738E-12	6.204860E-12
0:05:54	0	5.010873E+0	2.547500E+1	2.564500E+1	8.899885E-1	1.144370E+0	3.640000E+2	9.490000E-10	2.133288E-10	2.749526E-11	4.539989E-12	2.970747E-12	2.341836E-12	3.104533E-12	1.822900E-12	3.726488E-12	5.834260E-12	2.224907E-11	1.390297E-11	4.173229E-12	5.367350E-12	9.057728E-12	2.271414E-12	1.361885E-11	6.328317E-12	3.170315E-13	4.720604E-12	4.661782E-12	3.949725E-12	7.698101E-12	3.527247E-12	4.549540E-12	6.986552E-12	4.413609E-12	3.203454E-12	8.144823E-12	9.117669E-12	5.177747E-12	5.385655E-12	5.958746E-12	6.711604E-12
0:06:07	0	5.006845E+0	2.547900E+1	2.564700E+1	8.912046E-1	1.145320E+0	3.660000E+2	9.499000E-10	2.204191E-10	2.812644E-11	4.855529E-12	5.309823E-12	3.923375E-12	4.497773E-12	3.896858E-12	4.674812E-12	7.355893E-12	2.250224E-11	1.327047E-11	3.035348E-12	2.526164E-12	8.234753E-12	3.029548E-12	1.197187E-11	7.088634E-12	6.300626E-14	5.413145E-12	3.905038E-12	1.256866E-13	8.833690E-12	4.661893E-12	5.434311E-12	6.608954E-12	4.476319E-12	4.019437E-12	9.597155E-12	8.104151E-12	5.620358E-12	5.829791E-12	6.209255E-12	7.217348E-12
0:06:21	0	5.011633E+0	2.547800E+1	2.564800E+1	8.928007E-1	1.146765E+0	3.680000E+2	9.826000E-10	2.342055E-10	2.919866E-11	4.350864E-12	3.918751E-12	4.873497E-12	5.448936E-12	1.006217E-12	3.979773E-12	6.214668E-12	2.345389E-11	1.598801E-11	4.109348E-12	-3.346619E-12	8.107757E-12	3.975971E-12	2.115677E-11	6.645033E-12	-7.600756E-13	4.846792E-12	5.039657E-12	3.009550E-12	1.306127E-11	5.228719E-12	4.106655E-12	7.050147E-12	5.485656E-12	3.580214E-12	8.839590E-12	1.032010E-11	6.504582E-12	6.462986E-12	6.523134E-12	5.825053E-12
0:06:34	0	5.010189E+0	2.547800E+1	2.564800E+1	8.898111E-1	1.143509E+0	3.700000E+2	9.770000E-10	2.578810E-10	3.172040E-11	5.170073E-12	4.108352E-12	4.113199E-12	4.941849E-12	4.399966E-12	3.726488E-12	5.516920E-12	2.440453E-11	1.579846E-11	4.931817E-12	3.221008E-12	9.881704E-12	3.155074E-12	2.540072E-11	7.910896E-12	3.800378E-13	6.545851E-12	4.157618E-12	1.504280E-12	1.135789E-11	5.795545E-12	6.381924E-12	7.427745E-12	5.170114E-12	4.710494E-12	1.022912E-11	9.307579E-12	6.124774E-12	6.145889E-12	7.213271E-12	7.027444E-12
0:06:48	0	5.011329E+0	2.547600E+1	2.564700E+1	8.904572E-1	1.144408E+0	3.720000E+2	9.975000E-10	2.711393E-10	3.153124E-11	5.737447E-12	5.436556E-12	3.987316E-12	5.004860E-12	6.160350E-12	5.116566E-12	7.989573E-12	2.586252E-11	1.794736E-11	5.942934E-12	2.526164E-12	8.424747E-12	3.218833E-12	2.153676E-11	9.493475E-12	1.267126E-12	6.419664E-12	4.661782E-12	3.761690E-12	9.654502E-12	5.606603E-12	5.244788E-12	7.050147E-12	6.746830E-12	4.522114E-12	1.054511E-11	1.038407E-11	7.451609E-12	8.047473E-12	7.401400E-12	6.457732E-12
0:07:01	0	5.011557E+0	2.547300E+1	2.564400E+1	8.908119E-1	1.144852E+0	3.740000E+2	1.029800E-9	2.889004E-10	3.247802E-11	6.115697E-12	6.574161E-12	4.683672E-12	5.384925E-12	5.217642E-12	4.169239E-12	3.360606E-12	2.776381E-11	1.782066E-11	5.627522E-12	1.010366E-11	9.437717E-12	4.038734E-12	1.570983E-11	1.044262E-11	2.597258E-12	6.608448E-12	4.409203E-12	6.018111E-12	1.293576E-11	6.991846E-12	7.329537E-12	8.182940E-12	5.737493E-12	5.589932E-12	1.142827E-11	8.990729E-12	8.019826E-12	8.237531E-12	7.777659E-12	9.117387E-12
0:07:15	0	5.009657E+0	2.547000E+1	2.564100E+1	8.896971E-1	1.143598E+0	3.760000E+2	1.047000E-9	3.092767E-10	3.462145E-11	6.809486E-12	6.763762E-12	5.316088E-12	4.434762E-12	8.863441E-12	7.706261E-12	1.966110E-12	2.934888E-11	1.902180E-11	6.386109E-12	1.452395E-11	1.228863E-11	5.806053E-12	1.374585E-11	1.037968E-11	1.014101E-12	7.049608E-12	5.039657E-12	4.889901E-12	8.581669E-12	7.118138E-12	6.571447E-12	9.064333E-12	6.242161E-12	6.343453E-12	1.174425E-11	1.215623E-11	8.082629E-12	9.187823E-12	9.408442E-12	8.800547E-12
0:07:28	0	5.011709E+0	2.547100E+1	2.564100E+1	8.908372E-1	1.144434E+0	3.780000E+2	1.063500E-9	3.298852E-10	3.663944E-11	7.755109E-12	7.711767E-12	6.265211E-12	4.814827E-12	7.040541E-12	4.737635E-12	1.059036E-11	3.099700E-11	1.902180E-11	6.386109E-12	1.319806E-11	1.064168E-11	6.058100E-12	1.140187E-11	9.303645E-12	3.231321E-12	6.986017E-12	6.298577E-12	5.516354E-12	1.205219E-11	6.613962E-12	7.645740E-12	9.441930E-12	7.692461E-12	6.782676E-12	1.294440E-11	1.304280E-11	8.398637E-12	9.187823E-12	1.091348E-11	1.057365E-11
0:07:42	0	5.009429E+0	2.546900E+1	2.564000E+1	8.909386E-1	1.144408E+0	3.800000E+2	1.085700E-9	3.535119E-10	3.909946E-11	6.998610E-12	7.142964E-12	6.328153E-12	7.032208E-12	7.291599E-12	7.390152E-12	1.445851E-11	3.251803E-11	2.136025E-11	6.069698E-12	9.662028E-12	1.102167E-11	6.184622E-12	1.216187E-11	1.094917E-11	2.851283E-12	8.748667E-12	5.542827E-12	7.209659E-12	1.583848E-11	7.433373E-12	7.771424E-12	9.567134E-12	7.818877E-12	6.720213E-12	1.344878E-11	1.272596E-11	9.282861E-12	1.020214E-11	1.179174E-11	1.088949E-11
0:07:55	0	5.012165E+0	2.547100E+1	2.564000E+1	8.906472E-1	1.144168E+0	3.820000E+2	1.117100E-9	3.886480E-10	4.004524E-11	8.827148E-12	8.407303E-12	7.088450E-12	7.666317E-12	6.914516E-12	7.579618E-12	1.775605E-11	3.441932E-11	2.123355E-11	6.892167E-12	1.073570E-11	1.361859E-11	7.446851E-12	1.729281E-11	9.683304E-12	2.787277E-12	9.315021E-12	7.306906E-12	7.648078E-12	1.880397E-11	8.125497E-12	9.288602E-12	1.057472E-11	8.701798E-12	8.541551E-12	1.389135E-11	1.411929E-11	1.048210E-11	1.001108E-11	1.147786E-11	1.196595E-11
0:08:09	0	5.011101E+0	2.547000E+1	2.564100E+1	8.918633E-1	1.145105E+0	3.840000E+2	1.142400E-9	4.156337E-10	4.313544E-11	8.133359E-12	7.648899E-12	7.783808E-12	9.059556E-12	8.486358E-12	8.338477E-12	1.445851E-11	3.727225E-11	2.445589E-11	6.892167E-12	8.082927E-12	1.336560E-11	7.257566E-12	2.394374E-11	1.246780E-11	3.167315E-12	9.943971E-12	7.873718E-12	7.773764E-12	1.747911E-11	1.026750E-11	1.055242E-11	1.120372E-11	1.040393E-11	7.912956E-12	1.559587E-11	1.595542E-11	1.161853E-11	1.134249E-11	1.147786E-11	1.228278E-11
0:08:22	0	5.010797E+0	2.547200E+1	2.564400E+1	8.914833E-1	1.144725E+0	3.860000E+2	1.154700E-9	4.317073E-10	4.414394E-11	8.575313E-12	8.280569E-12	8.607047E-12	8.806513E-12	9.491583E-12	9.348628E-12	1.401404E-11	3.930062E-11	2.414064E-11	9.041165E-12	5.431153E-12	1.507555E-11	9.402459E-12	2.495773E-11	1.208814E-11	3.357334E-12	1.070010E-11	8.504173E-12	9.215696E-12	1.691032E-11	9.007558E-12	9.603808E-12	1.208511E-11	9.394597E-12	9.295072E-12	1.610125E-11	1.639821E-11	1.231335E-11	1.146852E-11	1.423742E-11	1.240972E-11
0:08:36	0	5.012089E+0	2.547000E+1	2.564100E+1	8.909766E-1	1.144484E+0	3.880000E+2	1.189800E-9	4.558644E-10	4.817992E-11	9.899187E-12	9.861242E-12	9.113579E-12	8.996546E-12	9.680124E-12	1.048542E-11	6.214668E-12	4.202647E-11	2.679434E-11	9.926517E-12	6.883647E-12	1.526554E-11	8.519795E-12	2.115677E-11	1.405038E-11	4.434441E-12	1.176922E-11	9.826734E-12	7.961799E-12	1.968753E-11	1.064539E-11	1.219528E-11	1.391050E-11	1.002568E-11	1.124233E-11	1.666942E-11	1.665209E-11	1.281876E-11	1.286295E-11	1.373641E-11	1.437173E-11
