APD#	0012	Started	04/06/07 15:56	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-1.467597E+1	0.000000E+0	2.130000E-11	-3.065899E-10	-1.513245E-12	-1.071939E-11	-7.332565E-12	-7.468099E-12	-8.996546E-12	-9.806149E-12	-8.717408E-12	-1.065343E-11	-7.986410E-12	-9.479477E-12	-9.610106E-12	-9.219401E-12	-7.347780E-12	-1.047540E-11	-9.374897E-12	-1.240486E-11	-1.241723E-11	-1.195900E-11	-1.121194E-11	-1.178584E-11	-1.110586E-11	-9.952267E-12	-9.351444E-12	-1.095232E-11	-9.331887E-12	-8.541551E-12	-1.123888E-11	-9.370549E-12	-9.219061E-12	-9.630960E-12	-9.032184E-12	-1.038375E-11
   0:00:09	0	-1.488316E+1	5.000000E+1	2.424800E-9	-5.407408E-10	-5.675664E-12	-1.715063E-11	-1.580274E-11	-1.645480E-11	-2.040050E-11	-1.684570E-11	-1.490695E-11	-1.496506E-11	-2.484783E-11	-1.541936E-11	-1.593333E-11	-1.300865E-11	-1.874944E-11	-1.375700E-11	-1.507583E-11	-1.810075E-11	-2.014600E-11	-1.913380E-11	-1.965347E-11	-2.181602E-11	-2.069661E-11	-1.612570E-11	-1.516480E-11	-1.384790E-11	-2.055504E-11	-1.645451E-11	-1.565967E-11	-1.582848E-11	-2.121740E-11	-1.685518E-11	-1.605634E-11	-1.443570E-11
   0:00:18	0	-1.500667E+1	1.000000E+2	3.942700E-9	-4.790586E-10	1.387805E-12	-1.525838E-11	-1.352752E-11	-1.544173E-11	-1.419144E-11	-1.307487E-11	-1.238107E-11	-1.407811E-11	-1.470596E-11	-1.655666E-11	-1.492122E-11	-1.654468E-11	-1.152865E-11	-1.628146E-11	-1.330185E-11	-1.810075E-11	-1.799179E-11	-1.812628E-11	-1.801568E-11	-2.118957E-11	-1.590124E-11	-1.486575E-11	-1.554385E-11	-1.321791E-11	-1.715076E-11	-1.607775E-11	-1.616405E-11	-1.418226E-11	-1.616526E-11	-1.571483E-11	-1.542957E-11	-1.481550E-11
   0:00:27	0	-1.498334E+1	1.500000E+2	3.993200E-9	-4.462060E-10	1.891556E-12	-1.412364E-11	-1.302159E-11	-1.392314E-11	-1.406542E-11	-1.533737E-11	-1.048542E-11	-1.166752E-11	-1.318493E-11	-1.440876E-11	-1.327728E-11	-1.401951E-11	-9.121726E-12	-1.287334E-11	-1.178187E-11	-1.139177E-11	-1.925891E-11	-1.900761E-11	-1.864514E-11	-1.905785E-11	-1.552271E-11	-1.448787E-11	-1.491144E-11	-1.334410E-11	-1.614143E-11	-1.306367E-11	-1.527989E-11	-1.544866E-11	-1.629186E-11	-1.508063E-11	-1.455130E-11	-1.532125E-11
   0:00:37	0	-1.498418E+1	2.000000E+2	3.449300E-9	-3.715897E-10	3.279361E-12	-1.097123E-11	-1.163052E-11	-1.063218E-11	-1.191105E-11	-9.554099E-12	-5.558320E-12	-8.370982E-12	-1.064921E-11	-1.428207E-11	-1.176010E-11	-1.326086E-11	-7.220783E-12	-1.034988E-11	-1.026189E-11	-1.354384E-11	-1.710470E-11	-1.510573E-11	-1.587373E-11	-1.742788E-11	-1.312502E-11	-1.070903E-11	-1.175240E-11	-1.208511E-11	-1.475483E-11	-1.293775E-11	-1.250182E-11	-1.367550E-11	-1.351358E-11	-1.241982E-11	-1.141548E-11	-1.050968E-11
   0:00:46	0	-1.509553E+1	2.500000E+2	3.388000E-9	-1.980638E-10	9.333336E-12	-5.801152E-12	-6.068226E-12	-5.695737E-12	-5.701980E-12	-3.519775E-12	2.779160E-12	7.608164E-13	-5.451693E-12	-8.342179E-12	-7.586873E-12	-6.188802E-12	-2.913913E-12	-5.427484E-12	-3.166965E-12	-5.568999E-12	-1.039003E-11	-9.818777E-12	-1.020461E-11	-1.178584E-11	-9.717258E-12	-6.677605E-12	-7.708582E-12	-3.650774E-12	-8.070713E-12	-7.662113E-12	-1.995287E-11	-7.977211E-12	-7.830420E-12	-6.462986E-12	-5.895376E-12	-5.698117E-12
   0:00:55	0	-1.508466E+1	3.000000E+2	3.570500E-9	2.363900E-10	2.320740E-11	6.431236E-12	3.034612E-12	4.556790E-12	6.462110E-12	1.030926E-11	2.008733E-11	2.308277E-11	7.225895E-12	4.423490E-12	5.058581E-12	4.925720E-12	1.026169E-11	9.087649E-12	1.228886E-11	1.088523E-11	1.520151E-12	4.658007E-12	1.008329E-12	-7.521401E-13	1.135589E-12	6.047136E-12	6.065720E-12	1.057472E-11	6.053035E-12	5.401552E-12	6.440301E-12	5.698293E-12	3.283692E-12	3.548090E-12	6.021126E-12	8.357771E-12
   0:01:04	0	-1.508374E+1	3.500000E+2	4.701800E-9	1.544091E-9	6.041431E-11	4.514606E-11	4.298352E-11	3.885810E-11	4.422260E-11	4.802354E-11	7.655803E-11	7.888564E-11	4.475131E-11	4.057060E-11	4.628182E-11	4.066785E-11	4.535364E-11	4.998008E-11	6.131733E-11	5.746540E-11	4.168514E-11	4.418350E-11	4.724330E-11	3.322579E-11	3.937407E-11	4.359089E-11	4.372486E-11	4.922284E-11	5.082121E-11	4.597268E-11	5.026146E-11	4.647293E-11	4.256040E-11	4.372144E-11	5.268609E-11	4.786478E-11
