0:01:47	0	1.001403E+1	1.519300E+1	1.552600E+1	3.111462E-1	4.019108E-1	7.000000E+1	1.316500E-9	-2.484827E-11	1.078386E-11	-1.261163E-12	-1.453939E-12	-2.088071E-12	-1.330229E-12	-1.260252E-13	5.055738E-13	2.409585E-12	1.901288E-13	2.524003E-13	-2.275763E-12	-1.010864E-12	4.243873E-12	-5.490247E-12	-2.469973E-12	-1.392749E-12	-1.457145E-12	-1.636463E-12	-1.511499E-12	-1.441932E-12	-6.305509E-13	-1.262928E-13	-1.959065E-12	-1.573986E-12	-1.198463E-12	-3.077536E-12	-1.704522E-12	-1.139459E-12	-1.957854E-12	-2.597798E-12	-2.195171E-12	-1.269358E-13
0:02:01	0	1.001699E+1	1.522100E+1	1.551600E+1	3.105255E-1	4.013534E-1	8.000000E+1	1.414500E-9	1.087591E-11	1.324288E-11	-6.300840E-13	-2.524686E-13	-1.835304E-12	-1.900326E-13	1.257275E-12	8.206848E-13	1.775906E-12	8.235579E-13	-9.477482E-13	-2.275763E-12	1.768514E-12	1.519954E-12	-1.703561E-12	6.329930E-13	4.426025E-13	7.600756E-13	-1.196297E-12	-7.557497E-13	-2.256420E-12	-2.520211E-13	6.931185E-13	1.895226E-13	6.260173E-14	-5.673787E-13	-1.005355E-12	3.094056E-12	-2.528799E-13	-1.452441E-12	-5.701752E-13	1.257495E-13	-1.899039E-13
0:02:14	0	1.001433E+1	1.521900E+1	1.553500E+1	3.104241E-1	4.015435E-1	9.000000E+1	1.505100E-9	4.508942E-11	1.223439E-11	4.409592E-13	9.480045E-13	-5.694738E-13	1.647283E-12	1.885416E-12	1.769010E-12	5.009375E-12	2.028374E-12	2.148894E-12	-1.896469E-13	1.831319E-12	6.333810E-12	-1.892845E-12	1.709981E-12	1.518636E-12	1.014101E-12	-9.439221E-13	1.259914E-12	-1.567618E-12	6.275625E-14	1.700477E-12	2.084749E-12	8.813926E-13	6.271028E-14	-1.193735E-12	3.788823E-12	1.076489E-12	-1.389638E-12	1.014312E-12	-5.643877E-13	9.495195E-13
0:02:28	0	1.001585E+1	1.524300E+1	1.554800E+1	3.114502E-1	4.021895E-1	1.000000E+2	1.589400E-9	7.532609E-11	1.570290E-11	1.702123E-12	2.464812E-12	0.000000E+0	4.117707E-12	2.954150E-12	2.968626E-12	6.404872E-12	2.725846E-12	2.401295E-12	-6.288291E-14	8.204549E-13	9.374719E-12	-1.199466E-12	5.069944E-13	3.417931E-12	1.267126E-12	4.401658E-13	2.141954E-12	-6.234846E-14	6.305509E-13	2.708831E-12	2.021907E-12	2.514006E-13	9.456312E-13	-6.276032E-13	3.662230E-12	9.495490E-13	1.073630E-12	1.774545E-12	1.442654E-12	2.405783E-12
0:02:42	0	1.001600E+1	1.524100E+1	1.556900E+1	3.102974E-1	4.014675E-1	1.200000E+2	1.894000E-9	1.704728E-10	1.885583E-11	5.548322E-12	5.751892E-12	2.657544E-12	4.751816E-12	7.731199E-12	6.506645E-12	7.736301E-12	5.451693E-12	5.624636E-12	2.086116E-12	3.410421E-12	1.102167E-11	2.335173E-12	3.863957E-12	7.024692E-12	6.144611E-12	3.210329E-12	3.842390E-12	3.760701E-13	4.732619E-12	5.165076E-12	4.612381E-12	5.791157E-12	4.350899E-12	2.324016E-12	6.882878E-12	5.825233E-12	3.157090E-12	4.308324E-12	4.390342E-12	5.001469E-12
0:02:55	0	1.001585E+1	1.527900E+1	1.557200E+1	3.110702E-1	4.023289E-1	1.400000E+2	1.999500E-9	2.781208E-10	2.106297E-11	9.583647E-12	8.659771E-12	6.012445E-12	7.982371E-12	9.806149E-12	1.017031E-11	1.395097E-11	8.113496E-12	1.074347E-11	6.259345E-12	7.893514E-12	1.285861E-11	4.795872E-12	6.524928E-12	9.556418E-12	1.007300E-11	8.118724E-12	8.629468E-12	5.015587E-12	6.436003E-12	9.574383E-12	8.403831E-12	7.112749E-12	7.062372E-12	5.840775E-12	1.067070E-11	8.737850E-12	7.641015E-12	6.462986E-12	7.275651E-12	7.091412E-12
0:03:09	0	1.001874E+1	1.529100E+1	1.559500E+1	3.113109E-1	4.026076E-1	1.600000E+2	2.091300E-9	4.413442E-10	2.617117E-11	1.532209E-11	1.359039E-11	1.006270E-11	1.362134E-11	1.602902E-11	1.061206E-11	2.314584E-11	1.343810E-11	1.586231E-11	1.087475E-11	1.149335E-11	1.805246E-11	1.079121E-11	1.494884E-11	1.354384E-11	1.431742E-11	1.183281E-11	1.392071E-11	1.166015E-11	1.261998E-11	1.266110E-11	1.383814E-11	1.252631E-11	1.179053E-11	1.149317E-11	1.515429E-11	1.316974E-11	1.206114E-11	1.254586E-11	1.254426E-11	1.164911E-11
0:03:23	0	1.001395E+1	1.529000E+1	1.559700E+1	3.105128E-1	4.019742E-1	1.800000E+2	2.362200E-9	6.391669E-10	3.329736E-11	2.030304E-11	1.833141E-11	1.493520E-11	1.723296E-11	2.237791E-11	2.362436E-11	2.853562E-11	2.028374E-11	2.230800E-11	1.757727E-11	1.869202E-11	2.299331E-11	1.760645E-11	2.039678E-11	2.164456E-11	2.210920E-11	1.957396E-11	1.921195E-11	1.535850E-11	1.798315E-11	2.015712E-11	1.971434E-11	1.938666E-11	1.822281E-11	1.651796E-11	2.216277E-11	2.038732E-11	1.736549E-11	1.596791E-11	1.775049E-11	1.715732E-11
0:03:37	0	1.001585E+1	1.529300E+1	1.563100E+1	3.112475E-1	4.027469E-1	2.000000E+2	2.590600E-9	8.972109E-10	4.162220E-11	2.925660E-11	2.566398E-11	2.246624E-11	2.743271E-11	3.117784E-11	3.322527E-11	3.874557E-11	2.738355E-11	3.058633E-11	2.617626E-11	2.633331E-11	3.072108E-11	2.366455E-11	2.590772E-11	3.208719E-11	3.104209E-11	2.637120E-11	2.891240E-11	2.338364E-11	2.587052E-11	2.746420E-11	2.957051E-11	2.662561E-11	2.572615E-11	2.273550E-11	3.024479E-11	2.906120E-11	2.494270E-11	2.433148E-11	2.214083E-11	2.633767E-11
0:03:50	0	1.001859E+1	1.532600E+1	1.562300E+1	3.103355E-1	4.020882E-1	2.200000E+2	2.905000E-9	1.237301E-9	5.309897E-11	4.211907E-11	3.609402E-11	3.271877E-11	3.890068E-11	4.198921E-11	4.491131E-11	5.244227E-11	3.727225E-11	4.442545E-11	3.540707E-11	3.574213E-11	4.205974E-11	3.540218E-11	3.844958E-11	4.012497E-11	4.162214E-11	3.656754E-11	3.899072E-11	3.197189E-11	3.653510E-11	3.773270E-11	4.031245E-11	3.751533E-11	3.688658E-11	3.284655E-11	3.952696E-11	3.925535E-11	3.327854E-11	3.402646E-11	3.336720E-11	3.570793E-11
0:04:04	0	1.001745E+1	1.530100E+1	1.563900E+1	3.109815E-1	4.025696E-1	2.400000E+2	3.312500E-9	1.676862E-9	6.823440E-11	5.674737E-11	4.898888E-11	4.316112E-11	5.195193E-11	5.644738E-11	6.316681E-11	6.931037E-11	5.185112E-11	5.902376E-11	4.773612E-11	4.710887E-11	5.580533E-11	4.884437E-11	5.441240E-11	5.392158E-11	5.739571E-11	4.972184E-11	5.366817E-11	4.463556E-11	5.155277E-11	5.083433E-11	5.427628E-11	4.972565E-11	4.792061E-11	4.427726E-11	5.329172E-11	5.134861E-11	4.805416E-11	4.733355E-11	4.647683E-11	4.963688E-11
0:04:18	0	9.995024E+0	1.529800E+1	1.564400E+1	3.191522E-1	4.106643E-1	2.600000E+2	3.903100E-9	2.264733E-9	8.709023E-11	7.591566E-11	6.637229E-11	5.961591E-11	7.064214E-11	7.731596E-11	8.458040E-11	9.188559E-11	7.036066E-11	7.753977E-11	6.670480E-11	6.681175E-11	7.531474E-11	6.676662E-11	7.341619E-11	7.309736E-11	7.823878E-11	6.715658E-11	7.206172E-11	6.156168E-11	6.808456E-11	6.929097E-11	7.455919E-11	6.766551E-11	6.538691E-11	6.418606E-11	6.427841E-11	7.040556E-11	6.371500E-11	6.431476E-11	6.328569E-11	6.711204E-11
0:04:32	0	9.999356E+0	1.532500E+1	1.562800E+1	3.111462E-1	4.030636E-1	2.800000E+2	4.766700E-9	3.113790E-9	1.140817E-10	1.045422E-10	9.127786E-11	8.239886E-11	9.750475E-11	1.052886E-10	1.151532E-10	1.268892E-10	9.691965E-11	1.095168E-10	9.148965E-11	9.289185E-11	9.938502E-11	9.232501E-11	9.799292E-11	1.001850E-10	1.052895E-10	9.302501E-11	1.011631E-10	8.550844E-11	9.420810E-11	9.461416E-11	1.015392E-10	9.164694E-11	9.029285E-11	8.842959E-11	9.408162E-11	9.630226E-11	9.011014E-11	9.080090E-11	8.573941E-11	9.319684E-11
0:04:45	0	9.930115E+0	1.531600E+1	1.562000E+1	3.050023E-1	3.967804E-1	3.000000E+2	5.839000E-9	4.291398E-9	1.495862E-10	1.441389E-10	1.270555E-10	1.150547E-10	1.325398E-10	1.435060E-10	1.594961E-10	1.720396E-10	1.311498E-10	1.490129E-10	1.249364E-10	1.216885E-10	1.326400E-10	1.275379E-10	1.375835E-10	1.347400E-10	1.455175E-10	1.306627E-10	1.419805E-10	1.206146E-10	1.313737E-10	1.301412E-10	1.422307E-10	1.250703E-10	1.230804E-10	1.240394E-10	1.373336E-10	1.361903E-10	1.249667E-10	1.264118E-10	1.201106E-10	1.289677E-10
0:04:59	0	1.001897E+1	1.528900E+1	1.560000E+1	3.047236E-1	3.955263E-1	3.200000E+2	7.553000E-9	6.022368E-9	2.058391E-10	2.022112E-10	1.802166E-10	1.642283E-10	1.865831E-10	2.008961E-10	2.196932E-10	2.292380E-10	1.849023E-10	2.071518E-10	1.764664E-10	1.758695E-10	1.852784E-10	1.790960E-10	1.885119E-10	1.843584E-10	2.068416E-10	1.873715E-10	1.977270E-10	1.713939E-10	1.859548E-10	1.843148E-10	1.980870E-10	1.736006E-10	1.740280E-10	1.782403E-10	1.952345E-10	1.924766E-10	1.770004E-10	1.805245E-10	1.689708E-10	1.800619E-10
0:05:13	0	9.998293E+0	1.527900E+1	1.562000E+1	3.235353E-1	4.124378E-1	3.400000E+2	1.008000E-8	8.639144E-9	2.877584E-10	2.917468E-10	2.591056E-10	2.414379E-10	2.677410E-10	2.860067E-10	3.082534E-10	3.170011E-10	2.652147E-10	2.963828E-10	2.567649E-10	2.536691E-10	2.631271E-10	2.571579E-10	2.681990E-10	2.580882E-10	2.952163E-10	2.718357E-10	2.850320E-10	2.481261E-10	2.727168E-10	2.672126E-10	2.843986E-10	2.471198E-10	2.534749E-10	2.611424E-10	2.703740E-10	2.806107E-10	2.609848E-10	2.589066E-10	2.429818E-10	2.613558E-10
0:05:27	0	1.001646E+1	1.526900E+1	1.557900E+1	3.071558E-1	3.978951E-1	3.600000E+2	1.411800E-8	1.275970E-8	4.150831E-10	4.295799E-10	3.838221E-10	3.602891E-10	3.959730E-10	4.201472E-10	4.489884E-10	4.531482E-10	3.909758E-10	4.335788E-10	3.784144E-10	3.761153E-10	3.887353E-10	3.794586E-10	3.919737E-10	3.742219E-10	4.378195E-10	4.077853E-10	4.214070E-10	3.691801E-10	4.040278E-10	3.972285E-10	4.196798E-10	3.617416E-10	3.725837E-10	3.918396E-10	4.138319E-10	4.154087E-10	3.880988E-10	3.904510E-10	3.613369E-10	3.867783E-10
0:05:40	0	1.001851E+1	1.527200E+1	1.558100E+1	3.062058E-1	3.971857E-1	3.610000E+2	1.401400E-8	1.302619E-8	4.256778E-10	4.355075E-10	3.936833E-10	3.685165E-10	4.040194E-10	4.291991E-10	4.580219E-10	4.606943E-10	3.978855E-10	4.429944E-10	3.858116E-10	3.854613E-10	3.938662E-10	3.879147E-10	3.982446E-10	3.814365E-10	4.452953E-10	4.137022E-10	4.295333E-10	3.779564E-10	4.153856E-10	4.068029E-10	4.282722E-10	3.704909E-10	3.800233E-10	4.006944E-10	4.229875E-10	4.258547E-10	3.958036E-10	3.989416E-10	3.691135E-10	3.964014E-10
0:05:54	0	1.001600E+1	1.525700E+1	1.557800E+1	3.063704E-1	3.969577E-1	3.620000E+2	1.419200E-8	1.332124E-8	4.319209E-10	4.467942E-10	4.000679E-10	3.761744E-10	4.151703E-10	4.376220E-10	4.721072E-10	4.719824E-10	4.058089E-10	4.526635E-10	3.932727E-10	3.927866E-10	4.033049E-10	3.963707E-10	4.100265E-10	3.913735E-10	4.561913E-10	4.233312E-10	4.391075E-10	3.861062E-10	4.225159E-10	4.125984E-10	4.369922E-10	3.778551E-10	3.908055E-10	4.096127E-10	4.323963E-10	4.365556E-10	4.056537E-10	4.094598E-10	3.782715E-10	4.063414E-10
0:06:07	0	1.001562E+1	1.526200E+1	1.559000E+1	3.068518E-1	3.976671E-1	3.630000E+2	1.445700E-8	1.358090E-8	4.418844E-10	4.560623E-10	4.100548E-10	3.830091E-10	4.206823E-10	4.454792E-10	4.789299E-10	4.765483E-10	4.146199E-10	4.612581E-10	4.032621E-10	4.012483E-10	4.119196E-10	4.045747E-10	4.168674E-10	3.963731E-10	4.642371E-10	4.327724E-10	4.494384E-10	3.940047E-10	4.302778E-10	4.226144E-10	4.478598E-10	3.857866E-10	3.974269E-10	4.175892E-10	4.405411E-10	4.441530E-10	4.140523E-10	4.174443E-10	3.856729E-10	4.142554E-10
0:06:21	0	1.001767E+1	1.525900E+1	1.558400E+1	3.062058E-1	3.972237E-1	3.640000E+2	1.467700E-8	1.386663E-8	4.502720E-10	4.645122E-10	4.178295E-10	3.924384E-10	4.285386E-10	4.554739E-10	4.878996E-10	4.912601E-10	4.232407E-10	4.708632E-10	4.116086E-10	4.098995E-10	4.197734E-10	4.118950E-10	4.233293E-10	4.047266E-10	4.736761E-10	4.413323E-10	4.573747E-10	4.030947E-10	4.401843E-10	4.342045E-10	4.563904E-10	3.925218E-10	4.053085E-10	4.269467E-10	4.493807E-10	4.546630E-10	4.234618E-10	4.269492E-10	3.936377E-10	4.239425E-10
0:06:34	0	1.001539E+1	1.526000E+1	1.557400E+1	3.064338E-1	3.975278E-1	3.650000E+2	1.507500E-8	1.418734E-8	4.606148E-10	4.763027E-10	4.289550E-10	4.018687E-10	4.389284E-10	4.651540E-10	4.978167E-10	5.034983E-10	4.319246E-10	4.808485E-10	4.196386E-10	4.194987E-10	4.301621E-10	4.218653E-10	4.349212E-10	4.132079E-10	4.856503E-10	4.520324E-10	4.682724E-10	4.125607E-10	4.499643E-10	4.413226E-10	4.659942E-10	4.026553E-10	4.162161E-10	4.363052E-10	4.605568E-10	4.640976E-10	4.327436E-10	4.368973E-10	4.032966E-10	4.335666E-10
0:06:48	0	1.001699E+1	1.526800E+1	1.557300E+1	3.060537E-1	3.970844E-1	3.660000E+2	1.529400E-8	1.448276E-8	4.695061E-10	4.832386E-10	4.367935E-10	4.108554E-10	4.481150E-10	4.747081E-10	5.076070E-10	5.113617E-10	4.402282E-10	4.910233E-10	4.296919E-10	4.297290E-10	4.379529E-10	4.306372E-10	4.434721E-10	4.220680E-10	4.950892E-10	4.617875E-10	4.786023E-10	4.217141E-10	4.592403E-10	4.531653E-10	4.776209E-10	4.104606E-10	4.251697E-10	4.452860E-10	4.711647E-10	4.754312E-10	4.417743E-10	4.450708E-10	4.112000E-10	4.429998E-10
0:07:01	0	1.001524E+1	1.529000E+1	1.558800E+1	3.066998E-1	3.976798E-1	3.670000E+2	1.550300E-8	1.478660E-8	4.788395E-10	4.945880E-10	4.465281E-10	4.195254E-10	4.579987E-10	4.855830E-10	5.176507E-10	5.209370E-10	4.504972E-10	5.010705E-10	4.389856E-10	4.354752E-10	4.474546E-10	4.378948E-10	4.551910E-10	4.310549E-10	5.063653E-10	4.719213E-10	4.896890E-10	4.308041E-10	4.692096E-10	4.611655E-10	4.840656E-10	4.192726E-10	4.347544E-10	4.562140E-10	4.802575E-10	4.839151E-10	4.508667E-10	4.553359E-10	4.204203E-10	4.530667E-10
0:07:15	0	1.001577E+1	1.528800E+1	1.558500E+1	3.059017E-1	3.970717E-1	3.680000E+2	1.587900E-8	1.510841E-8	4.886148E-10	5.055593E-10	4.557566E-10	4.287019E-10	4.672483E-10	4.972746E-10	5.304107E-10	5.315273E-10	4.586737E-10	5.121302E-10	4.488492E-10	4.454532E-10	4.553723E-10	4.484967E-10	4.651359E-10	4.388389E-10	5.169454E-10	4.830616E-10	4.979406E-10	4.400821E-10	4.811363E-10	4.719372E-10	4.971447E-10	4.289659E-10	4.427624E-10	4.657599E-10	4.920645E-10	4.958815E-10	4.616020E-10	4.649039E-10	4.294515E-10	4.607269E-10
0:07:28	0	1.001638E+1	1.531300E+1	1.559200E+1	3.062184E-1	3.972364E-1	3.690000E+2	1.636100E-8	1.546226E-8	4.992095E-10	5.176025E-10	4.661867E-10	4.393341E-10	4.795394E-10	5.079609E-10	5.425385E-10	5.398342E-10	4.711612E-10	5.227470E-10	4.585232E-10	4.573882E-10	4.681040E-10	4.584670E-10	4.751448E-10	4.492186E-10	5.299957E-10	4.947682E-10	5.117986E-10	4.504260E-10	4.927462E-10	4.828341E-10	5.095295E-10	4.385340E-10	4.527244E-10	4.774425E-10	5.026724E-10	5.067713E-10	4.716425E-10	4.762464E-10	4.398630E-10	4.713005E-10
0:07:42	0	1.001486E+1	1.527300E+1	1.561200E+1	3.067378E-1	3.978951E-1	3.700000E+2	1.663500E-8	1.579848E-8	5.099934E-10	5.305914E-10	4.778811E-10	4.483208E-10	4.884729E-10	5.183952E-10	5.528973E-10	5.548624E-10	4.799091E-10	5.349430E-10	4.692712E-10	4.673652E-10	4.768457E-10	4.691954E-10	4.831257E-10	4.590917E-10	5.413358E-10	5.056571E-10	5.225074E-10	4.601425E-10	5.030312E-10	4.921569E-10	5.210295E-10	4.481012E-10	4.623718E-10	4.875535E-10	5.139123E-10	5.181049E-10	4.833876E-10	4.869546E-10	4.498992E-10	4.811775E-10
0:07:55	0	1.001775E+1	1.527600E+1	1.559700E+1	3.061931E-1	3.974898E-1	3.710000E+2	1.697700E-8	1.615340E-8	5.208400E-10	5.418145E-10	4.878690E-10	4.581936E-10	4.995598E-10	5.307159E-10	5.655945E-10	5.669113E-10	4.922695E-10	5.468237E-10	4.785030E-10	4.802483E-10	4.878044E-10	4.803025E-10	4.914236E-10	4.680787E-10	5.528019E-10	5.161048E-10	5.344751E-10	4.704864E-10	5.138841E-10	5.038107E-10	5.329076E-10	4.562841E-10	4.730903E-10	4.996753E-10	5.259087E-10	5.322872E-10	4.946274E-10	4.983601E-10	4.599344E-10	4.918141E-10
0:08:09	0	1.001669E+1	1.530800E+1	1.557300E+1	3.063704E-1	3.977685E-1	3.720000E+2	1.745100E-8	1.650913E-8	5.306781E-10	5.517137E-10	4.972872E-10	4.702175E-10	5.115339E-10	5.414013E-10	5.765216E-10	5.773115E-10	5.050101E-10	5.585150E-10	4.905795E-10	4.899731E-10	4.986990E-10	4.900207E-10	5.074504E-10	4.778879E-10	5.647751E-10	5.276226E-10	5.446797E-10	4.820219E-10	5.251164E-10	5.146450E-10	5.438391E-10	4.659148E-10	4.848818E-10	5.086561E-10	5.376530E-10	5.415318E-10	5.060575E-10	5.103358E-10	4.695310E-10	5.070724E-10
0:08:22	0	1.001653E+1	1.528400E+1	1.561400E+1	3.059777E-1	3.973758E-1	3.730000E+2	1.777400E-8	1.690215E-8	5.440474E-10	5.647663E-10	5.102459E-10	4.812293E-10	5.233819E-10	5.532189E-10	5.911135E-10	5.901843E-10	5.155963E-10	5.700166E-10	5.007586E-10	4.997607E-10	5.104177E-10	5.010012E-10	5.171413E-10	4.901029E-10	5.782055E-10	5.402732E-10	5.586641E-10	4.929299E-10	5.389348E-10	5.276213E-10	5.584353E-10	4.792590E-10	4.958532E-10	5.241687E-10	5.491450E-10	5.567266E-10	5.188124E-10	5.218684E-10	4.818871E-10	5.163797E-10
0:08:36	0	1.001745E+1	1.532000E+1	1.560400E+1	3.066871E-1	3.980852E-1	3.740000E+2	1.811500E-8	1.729054E-8	5.552095E-10	5.785744E-10	5.233304E-10	4.916088E-10	5.364332E-10	5.650990E-10	6.038097E-10	6.026126E-10	5.281468E-10	5.836034E-10	5.123290E-10	5.089811E-10	5.232123E-10	5.129909E-10	5.294942E-10	5.004186E-10	5.923969E-10	5.546238E-10	5.718290E-10	5.060943E-10	5.528169E-10	5.396529E-10	5.687972E-10	4.878821E-10	5.073291E-10	5.359137E-10	5.630992E-10	5.678703E-10	5.289157E-10	5.357456E-10	4.922352E-10	5.294851E-10
0:08:49	0	1.001395E+1	1.530600E+1	1.560500E+1	3.061931E-1	3.976418E-1	3.750000E+2	1.845400E-8	1.768473E-8	5.673812E-10	5.924462E-10	5.357832E-10	5.051522E-10	5.474571E-10	5.799967E-10	6.165697E-10	6.154223E-10	5.384157E-10	5.965576E-10	5.254806E-10	5.212949E-10	5.341710E-10	5.247923E-10	5.414660E-10	5.107344E-10	6.071574E-10	5.655753E-10	5.848677E-10	5.174407E-10	5.649318E-10	5.518109E-10	5.832668E-10	4.999672E-10	5.192461E-10	5.459623E-10	5.758542E-10	5.800265E-10	5.412301E-10	5.479114E-10	5.040903E-10	5.422746E-10
