0:01:47	0	-1.999827E+1	1.512900E+1	1.591300E+1	2.186740E+0	2.419841E+0	7.000000E+1	9.924000E-10	-3.203546E-10	-3.155912E-13	-1.065569E-11	-1.024044E-11	-1.126459E-11	-1.121393E-11	-1.175408E-11	-4.294884E-12	6.404872E-12	-1.052213E-11	-1.093302E-11	-1.106440E-11	-2.651774E-12	-1.007170E-11	-1.236924E-11	-1.311186E-11	-9.303645E-12	-1.343033E-11	-1.170662E-11	-1.259815E-11	-1.147212E-11	-1.160991E-11	-1.102327E-11	-1.175240E-11	-1.177012E-11	-1.116044E-11	-1.073965E-11	-1.111328E-11	-1.241011E-11	-1.048210E-11	-1.134249E-11	-1.273239E-11	-1.164911E-11
0:02:01	0	-2.009768E+1	1.513400E+1	1.590600E+1	2.180584E+0	2.413849E+0	8.000000E+1	1.045100E-9	-3.537580E-10	8.830580E-13	-1.002560E-11	-9.165706E-12	-1.050529E-11	-1.096088E-11	-1.206865E-11	-9.727559E-12	-9.955682E-12	-1.153682E-11	-1.150167E-11	-1.232904E-11	-2.405937E-11	-1.026169E-11	-1.180039E-11	-7.917913E-12	-1.189832E-11	-1.324032E-11	-1.145524E-11	-1.171611E-11	-1.178584E-11	-5.741699E-12	-1.108691E-11	-1.168955E-11	-1.183371E-11	-1.179053E-11	-1.092803E-11	-1.104949E-11	-1.032010E-11	-1.193454E-11	-1.096237E-11	-1.304627E-11	-1.234575E-11
0:02:14	0	-2.000002E+1	1.511700E+1	1.588900E+1	2.181052E+0	2.411961E+0	9.000000E+1	1.074900E-9	-3.176965E-10	3.155912E-13	-1.040385E-11	-8.659771E-12	-1.006270E-11	-1.083386E-11	-1.074886E-11	-1.073871E-11	-5.960396E-12	-1.134669E-11	-1.118542E-11	-8.536106E-12	-1.142955E-11	-1.203564E-11	-1.249477E-11	3.800958E-12	-8.037782E-12	-1.121311E-11	-1.114027E-11	-1.215763E-11	-1.222426E-11	-9.338728E-12	-8.251790E-12	-9.857170E-12	-1.063733E-11	-1.191694E-11	-1.186993E-11	-1.136547E-11	-1.101677E-11	-1.288156E-11	-1.045521E-11	-1.298290E-11	-1.202991E-11
0:02:28	0	-1.999941E+1	1.512800E+1	1.591300E+1	2.180064E+0	2.411379E+0	1.000000E+2	1.050700E-9	-3.214913E-10	1.513245E-12	-1.071939E-11	-1.036718E-11	-1.069512E-11	-9.629654E-12	-9.051983E-12	-1.023313E-11	-1.147732E-11	-1.140973E-11	-1.017482E-11	-8.536106E-12	-2.778381E-12	-1.026169E-11	-1.173763E-11	-6.143932E-12	-6.961748E-12	-1.121311E-11	-1.044773E-11	-1.077142E-11	-1.166015E-11	-1.583848E-11	-1.014220E-11	-1.187908E-11	-1.126732E-11	-1.134957E-11	-1.143071E-11	-1.123888E-11	-1.177641E-11	-1.022989E-11	-1.070829E-11	-1.154024E-11	-1.133327E-11
0:02:42	0	-2.000009E+1	1.515000E+1	1.592200E+1	2.183459E+0	2.413912E+0	1.200000E+2	1.292200E-9	-3.198941E-10	1.513245E-12	-9.520937E-12	-1.036718E-11	-9.493228E-12	-1.020075E-11	-9.868666E-12	-9.979847E-12	5.136511E-12	-9.254269E-12	-1.086917E-11	-1.213940E-11	3.536031E-12	-1.000770E-11	-1.217996E-11	-1.919279E-11	-9.303645E-12	-1.419041E-11	-1.063651E-11	-1.133823E-11	-1.216191E-11	-1.173642E-11	-1.070903E-11	-1.156287E-11	-1.051212E-11	-1.179053E-11	-1.023697E-11	-1.294440E-11	-1.234614E-11	-1.149292E-11	-1.153254E-11	-1.241851E-11	-1.209288E-11
0:02:55	0	-1.999743E+1	1.511500E+1	1.590000E+1	2.176074E+0	2.407502E+0	1.400000E+2	1.240600E-9	-3.211839E-10	6.272002E-14	-1.015202E-11	-8.659771E-12	-1.259436E-11	-1.032677E-11	-1.018323E-11	-7.832903E-12	-1.128711E-11	-8.938055E-12	-9.415628E-12	-9.230812E-12	-2.677494E-11	-9.881704E-12	-1.192692E-11	9.754893E-12	-1.075934E-11	-1.235323E-11	-1.145524E-11	-1.077142E-11	-1.159780E-11	-6.562511E-12	-1.052009E-11	-1.029906E-11	-1.170752E-11	-1.084490E-11	-1.073965E-11	-1.079730E-11	-1.063695E-11	-1.187173E-11	-1.089835E-11	-1.204225E-11	-9.939970E-12
0:03:09	0	-1.999804E+1	1.512100E+1	1.588400E+1	2.177974E+0	2.409605E+0	1.600000E+2	1.262600E-9	-3.079973E-10	1.702400E-12	-1.071939E-11	-8.028101E-12	-9.872877E-12	-9.946709E-12	-9.680124E-12	-9.032519E-12	-2.206768E-11	-1.039604E-11	-9.415628E-12	-5.817168E-12	-7.830709E-12	-1.007170E-11	-1.186415E-11	-1.266986E-12	-7.531237E-12	-8.995894E-12	-9.377618E-12	-1.083407E-11	-1.153446E-11	-1.432337E-11	-8.504375E-12	-1.004669E-11	-9.944732E-12	-1.071948E-11	-9.922675E-12	-9.407763E-12	-1.051001E-11	-1.067150E-11	-8.617648E-12	-1.135211E-11	-1.139623E-11
0:03:23	0	-2.000002E+1	1.511800E+1	1.588700E+1	2.173566E+0	2.406083E+0	1.800000E+2	1.220100E-9	-3.150015E-10	1.955272E-12	-8.070649E-12	-9.038973E-12	-1.025253E-11	-8.743502E-12	-8.422849E-12	-6.885576E-12	-1.819953E-11	-9.381355E-12	-1.143782E-11	-8.030048E-12	-7.262472E-12	-5.763827E-12	-1.016059E-11	-2.020678E-11	-8.480385E-12	-9.692963E-12	-8.874855E-12	-1.014196E-11	-1.122173E-11	-1.463914E-11	-8.378083E-12	-9.667647E-12	-9.441930E-12	-1.065577E-11	-9.922675E-12	-9.218372E-12	-1.316974E-11	-1.098751E-11	-9.314862E-12	-1.128973E-11	-1.000294E-11
0:03:37	0	-1.999903E+1	1.510700E+1	1.589700E+1	2.175238E+0	2.406793E+0	2.000000E+2	1.257400E-9	-2.650930E-10	2.838330E-12	-7.503275E-12	-6.700895E-12	-8.859814E-12	-8.299426E-12	-8.863441E-12	-6.442825E-12	-6.340804E-12	-8.747926E-12	-9.226079E-12	-6.069698E-12	-1.559762E-11	-7.790766E-12	-1.022336E-11	-6.329930E-13	-9.429532E-12	-1.178317E-11	-8.622480E-12	-8.440530E-12	-9.090009E-12	-6.436003E-12	-8.818616E-12	-8.909557E-12	-9.064333E-12	-1.034122E-11	-9.357535E-12	-9.597155E-12	-9.180639E-12	-9.219061E-12	-9.694979E-12	-9.847081E-12	-8.800547E-12
0:03:50	0	-1.999933E+1	1.511400E+1	1.589200E+1	2.171653E+0	2.404424E+0	2.200000E+2	1.256800E-9	-2.432065E-10	4.225139E-12	-6.557651E-12	-5.499424E-12	-7.278275E-12	-5.511947E-12	-7.417625E-12	-7.011221E-12	-9.892615E-12	-5.197521E-12	-7.899231E-12	-8.409342E-12	-2.128099E-11	-7.537774E-12	-7.446851E-12	-5.573939E-12	-6.075544E-12	-8.995894E-12	-8.308502E-12	-9.133632E-12	-8.964323E-12	-1.956401E-12	-7.369730E-12	-9.478125E-12	-9.126934E-12	-8.827218E-12	-6.908593E-12	-8.271416E-12	-7.471451E-12	-8.398637E-12	-8.047473E-12	-8.655925E-12	-8.927483E-12
0:04:04	0	-1.999903E+1	1.512500E+1	1.587300E+1	2.176188E+0	2.407832E+0	2.400000E+2	1.269600E-9	-1.951308E-10	6.558722E-12	-4.287159E-12	-4.678152E-12	-5.568854E-12	-4.307740E-12	-6.663458E-12	-4.548170E-12	-1.261954E-11	-6.592466E-12	-6.951483E-12	-3.414642E-12	-9.470622E-13	-4.877854E-12	-8.519795E-12	-1.691281E-11	-4.113306E-12	-3.991397E-12	-6.419664E-12	-6.677446E-12	-7.710426E-12	-1.261998E-11	-6.991846E-12	-7.392379E-12	-5.664960E-12	-6.935956E-12	-5.966692E-12	-6.279817E-14	-7.217572E-12	-6.946196E-12	-6.970142E-12	-8.028168E-12	-7.091412E-12
0:04:18	0	-2.000055E+1	1.511400E+1	1.589300E+1	2.169259E+0	2.401700E+0	2.600000E+2	1.335600E-9	-1.351445E-10	8.892305E-12	-3.908910E-12	-2.339076E-12	-3.101135E-12	-3.864664E-12	-3.394742E-12	-1.263436E-12	-7.926505E-12	-3.676490E-12	-5.750337E-12	-3.414642E-12	-3.599833E-12	-2.976911E-12	-5.174441E-12	-1.000789E-11	-5.063453E-12	-6.018598E-12	-3.399113E-12	-4.661782E-12	-6.457519E-12	-4.732619E-12	-4.471957E-12	-4.106655E-12	-4.783567E-12	-5.422946E-12	-5.149718E-12	-3.346245E-12	-5.381444E-12	-5.809763E-12	-4.689441E-12	-5.394358E-12	-4.748597E-12
0:04:32	0	-1.999888E+1	1.510700E+1	1.587800E+1	2.166991E+0	2.400434E+0	2.800000E+2	1.398900E-9	-5.243979E-11	1.084658E-11	6.270978E-14	-1.770274E-12	-1.645480E-12	-7.601306E-13	-1.696875E-12	-6.950393E-13	6.306767E-14	-7.605152E-13	-2.274596E-12	-2.971467E-12	-1.446114E-11	-1.203964E-12	-2.335173E-12	-6.299931E-14	6.324321E-13	-1.774176E-12	-1.887844E-12	-3.968680E-12	-2.382107E-12	5.805452E-12	-2.204654E-12	-2.148588E-12	-4.532166E-12	-2.395931E-12	-2.260561E-12	-9.469565E-13	-2.532797E-12	-3.599701E-12	-2.090642E-12	-3.512076E-12	-2.975494E-12
0:04:45	0	-1.999812E+1	1.510900E+1	1.587000E+1	2.167194E+0	2.399965E+0	3.000000E+2	1.516200E-9	4.953912E-11	1.242354E-11	3.278826E-12	5.562291E-12	4.492849E-12	3.674631E-12	4.148908E-12	4.105419E-12	-1.052629E-11	2.661803E-12	1.643096E-12	4.488642E-12	1.768514E-12	3.990880E-12	2.208651E-12	-6.587928E-12	2.404840E-12	2.597258E-12	1.385081E-12	6.931020E-13	6.234846E-14	-2.334931E-12	1.008353E-12	9.476130E-13	-1.887989E-13	1.261173E-12	8.159834E-13	1.704522E-12	2.026038E-12	-1.768449E-12	8.232530E-13	-8.782665E-13	1.646167E-12
0:04:59	0	-1.999606E+1	1.512100E+1	1.591200E+1	2.172983E+0	2.406134E+0	3.200000E+2	1.682400E-9	2.606942E-10	2.137857E-11	1.034114E-11	1.099885E-11	1.107477E-11	9.883698E-12	9.365557E-12	1.067489E-11	1.059036E-11	8.240582E-12	5.750337E-12	8.725753E-12	1.528160E-11	9.184724E-12	7.950945E-12	-8.297909E-12	6.898805E-12	7.285724E-12	6.419664E-12	6.802741E-12	7.021624E-12	1.186292E-11	6.425020E-12	5.623834E-12	4.783567E-12	6.998666E-12	6.657750E-12	8.208618E-12	6.078113E-12	5.556558E-12	7.477298E-12	6.648884E-12	8.800547E-12
0:05:13	0	-1.999895E+1	1.511500E+1	1.589500E+1	2.168714E+0	2.402194E+0	3.400000E+2	2.021100E-9	5.574609E-10	3.064918E-11	1.803354E-11	2.123929E-11	2.145418E-11	1.831015E-11	1.936025E-11	1.831832E-11	2.162420E-11	1.698751E-11	1.763111E-11	1.504798E-11	7.073059E-12	1.862244E-11	1.741716E-11	1.893979E-11	1.569591E-11	1.685168E-11	1.611225E-11	1.366912E-11	1.648770E-11	2.624905E-11	1.562251E-11	1.459623E-11	1.246271E-11	1.551134E-11	1.626613E-11	1.692161E-11	1.753867E-11	1.458721E-11	1.723530E-11	1.505331E-11	1.589196E-11
0:05:27	0	-1.999743E+1	1.512500E+1	1.587400E+1	2.177632E+0	2.410226E+0	3.600000E+2	2.443200E-9	1.069828E-9	4.742330E-11	3.562513E-11	3.855883E-11	3.835156E-11	3.668330E-11	3.538926E-11	3.505710E-11	3.487742E-11	3.036257E-11	2.944903E-11	3.445884E-11	4.073065E-11	3.135506E-11	3.167925E-11	3.268564E-11	3.271962E-11	3.300628E-11	3.203672E-11	2.979444E-11	3.259835E-11	3.363237E-11	2.992144E-11	2.716956E-11	2.876599E-11	3.177918E-11	3.196811E-11	3.384422E-11	3.267048E-11	3.018425E-11	3.339326E-11	3.060764E-11	3.304928E-11
0:05:40	0	-1.998641E+1	1.513100E+1	1.590100E+1	2.175833E+0	2.408642E+0	3.620000E+2	2.151800E-9	1.115917E-9	4.868467E-11	3.871483E-11	3.786430E-11	4.056652E-11	3.940677E-11	3.771527E-11	3.663665E-11	4.033027E-11	3.403906E-11	3.222942E-11	3.509066E-11	3.119523E-11	3.407898E-11	3.420371E-11	3.939957E-11	3.487169E-11	3.401938E-11	3.272826E-11	3.086541E-11	3.460438E-11	3.867977E-11	3.263027E-11	3.228767E-11	2.977259E-11	3.316577E-11	3.221895E-11	2.310973E-11	3.380994E-11	3.182610E-11	3.567396E-11	3.029475E-11	3.520219E-11
0:05:54	0	-1.999857E+1	1.513400E+1	1.591100E+1	2.171501E+0	2.404918E+0	3.640000E+2	2.148800E-9	1.188882E-9	5.196403E-11	4.085791E-11	4.266818E-11	4.360471E-11	4.168816E-11	3.934963E-11	3.821619E-11	2.695092E-11	3.594135E-11	3.412492E-11	3.983283E-11	4.155211E-11	3.737188E-11	3.773735E-11	2.970867E-11	3.620049E-11	3.788377E-11	3.530865E-11	3.307001E-11	3.623435E-11	3.937407E-11	3.445704E-11	3.393053E-11	3.122038E-11	3.493162E-11	3.592409E-11	3.580193E-11	3.684950E-11	3.447777E-11	3.953915E-11	3.399495E-11	3.811471E-11
0:06:07	0	-1.999941E+1	1.514600E+1	1.591100E+1	2.173705E+0	2.406236E+0	3.660000E+2	2.185500E-9	1.284692E-9	5.423490E-11	4.199365E-11	4.374292E-11	4.657896E-11	4.371551E-11	4.217776E-11	4.225879E-11	4.768617E-11	3.904645E-11	3.608426E-11	4.135100E-11	5.437134E-11	4.022279E-11	4.013529E-11	2.318374E-11	3.702375E-11	3.984796E-11	3.681992E-11	3.596772E-11	3.911821E-11	4.278184E-11	3.628381E-11	3.614196E-11	3.342336E-11	3.625550E-11	3.812219E-11	4.047392E-11	3.906544E-11	3.681444E-11	4.112364E-11	3.920118E-11	3.944404E-11
0:06:21	0	-1.999751E+1	1.514800E+1	1.591900E+1	2.164496E+0	2.396431E+0	3.680000E+2	2.299000E-9	1.350532E-9	5.713495E-11	4.520877E-11	4.835721E-11	4.828738E-11	4.631296E-11	4.462979E-11	4.465902E-11	4.698942E-11	4.151913E-11	3.842271E-11	4.128712E-11	3.441624E-11	4.243973E-11	4.278627E-11	3.718259E-11	3.658015E-11	3.883386E-11	4.028163E-11	3.880178E-11	4.231580E-11	4.814500E-11	3.943317E-11	3.898579E-11	3.638154E-11	4.085823E-11	4.088543E-11	4.337858E-11	4.134436E-11	3.927671E-11	4.353138E-11	4.007846E-11	4.178686E-11
0:06:34	0	-1.999789E+1	1.512200E+1	1.587500E+1	2.163938E+0	2.396165E+0	3.700000E+2	2.367900E-9	1.439636E-9	5.959497E-11	4.829847E-11	5.202349E-11	5.227470E-11	5.074772E-11	4.739540E-11	4.724871E-11	3.918905E-11	4.329433E-11	4.145550E-11	4.685176E-11	3.365859E-11	4.389668E-11	4.714081E-11	4.592449E-11	4.233998E-11	4.383936E-11	4.267323E-11	3.993640E-11	4.450987E-11	4.959637E-11	4.251989E-11	4.132391E-11	3.820693E-11	4.268679E-11	4.415134E-11	4.609385E-11	4.501662E-11	4.192938E-11	4.669935E-11	4.296377E-11	4.615465E-11
0:06:48	0	-1.999819E+1	1.513500E+1	1.591800E+1	2.169107E+0	2.400421E+0	3.720000E+2	2.462000E-9	1.542294E-9	6.230686E-11	5.044255E-11	5.550017E-11	5.347659E-11	5.378924E-11	5.198390E-11	5.148077E-11	3.443295E-11	4.633639E-11	4.474169E-11	5.323687E-11	4.843575E-11	4.579663E-11	4.979079E-11	5.567939E-11	4.550414E-11	4.909688E-11	4.581997E-11	4.321198E-11	4.676629E-11	4.530603E-11	4.428302E-11	4.410390E-11	4.166890E-11	4.628118E-11	4.729233E-11	4.944010E-11	4.811914E-11	4.502367E-11	4.993134E-11	4.616296E-11	4.685129E-11
0:07:01	0	-2.009677E+1	1.514700E+1	1.589300E+1	2.166839E+0	2.398432E+0	3.740000E+2	2.588100E-9	1.649064E-9	6.571166E-11	5.359496E-11	5.922932E-11	5.942609E-11	5.701980E-11	5.531514E-11	5.476551E-11	4.717962E-11	4.944249E-11	4.632194E-11	5.450152E-11	5.418193E-11	5.175145E-11	5.155811E-11	5.168843E-11	4.512448E-11	4.897087E-11	4.821157E-11	4.818799E-11	5.178188E-11	4.732519E-11	4.806285E-11	4.701058E-11	4.380929E-11	4.892994E-11	5.118585E-11	5.499624E-11	5.077888E-11	4.679212E-11	5.202199E-11	4.980078E-11	5.438548E-11
0:07:15	0	-1.999903E+1	1.512500E+1	1.589700E+1	2.161760E+0	2.394315E+0	3.760000E+2	2.658600E-9	1.760841E-9	6.949577E-11	5.807224E-11	6.137880E-11	6.214758E-11	5.955423E-11	5.883590E-11	5.647070E-11	5.973510E-11	5.185112E-11	5.137693E-11	5.418611E-11	4.799313E-11	5.441137E-11	5.660603E-11	4.953546E-11	4.866830E-11	5.530550E-11	5.186206E-11	5.095940E-11	5.510416E-11	6.347845E-11	5.240951E-11	5.092771E-11	4.632727E-11	5.302801E-11	5.263043E-11	5.594420E-11	5.464105E-11	5.297970E-11	5.734462E-11	5.249796E-11	5.508213E-11
0:07:28	0	-1.999834E+1	1.511800E+1	1.589400E+1	2.164698E+0	2.396190E+0	3.780000E+2	2.756800E-9	1.895200E-9	7.359447E-11	6.116194E-11	6.529755E-11	6.695713E-11	6.500317E-11	6.260674E-11	6.038765E-11	5.605715E-11	5.717573E-11	5.529562E-11	5.930657E-11	4.780371E-11	5.726228E-11	5.925701E-11	7.696315E-11	5.379469E-11	5.650962E-11	5.450604E-11	5.379446E-11	5.779999E-11	6.518183E-11	5.385839E-11	5.509821E-11	5.041824E-11	5.718978E-11	5.859712E-11	6.099496E-11	5.875609E-11	5.487475E-11	6.057662E-11	5.745269E-11	6.166680E-11
0:07:42	0	-2.000116E+1	1.512200E+1	1.589000E+1	2.163609E+0	2.395329E+0	3.800000E+2	2.925300E-9	2.022360E-9	7.763145E-11	6.519727E-11	7.073410E-11	7.372887E-11	6.848777E-11	6.663061E-11	6.613543E-11	4.698942E-11	6.199299E-11	5.763406E-11	6.872803E-11	5.601325E-11	6.011220E-11	6.411564E-11	7.594916E-11	5.822471E-11	6.113408E-11	5.954062E-11	5.832896E-11	6.331634E-11	6.366771E-11	5.914976E-11	5.945822E-11	5.406901E-11	6.128785E-11	6.192550E-11	6.491038E-11	6.331493E-11	6.005250E-11	6.513902E-11	6.228167E-11	6.647836E-11
0:07:55	0	-1.999857E+1	1.513400E+1	1.585800E+1	2.171070E+0	2.401776E+0	3.820000E+2	3.045800E-9	2.157027E-9	8.261321E-11	7.074559E-11	7.648600E-11	7.683001E-11	7.323958E-11	7.159620E-11	7.175757E-11	5.269654E-11	6.478188E-11	6.199370E-11	7.188914E-11	6.775881E-11	6.537004E-11	6.872323E-11	6.169732E-11	6.208525E-11	6.689865E-11	6.602387E-11	6.236029E-11	6.927211E-11	6.543485E-11	6.406325E-11	6.375440E-11	5.860118E-11	6.607971E-11	6.563064E-11	6.869820E-11	6.882331E-11	6.497803E-11	6.982746E-11	6.667300E-11	6.964376E-11
0:08:09	0	-1.999857E+1	1.512000E+1	1.586700E+1	2.171476E+0	2.401460E+0	3.840000E+2	3.198800E-9	2.351665E-9	8.778413E-11	7.566383E-11	8.198542E-11	8.429711E-11	7.716726E-11	7.624723E-11	7.580017E-11	8.135830E-11	6.934597E-11	6.831369E-11	7.410202E-11	8.847156E-11	7.214784E-11	7.288749E-11	5.986034E-11	6.600972E-11	6.993995E-11	7.017812E-11	6.784047E-11	7.334653E-11	7.224938E-11	6.752784E-11	6.893535E-11	6.376234E-11	7.169178E-11	7.115811E-11	7.457033E-11	7.300232E-11	6.920875E-11	7.616441E-11	7.106335E-11	7.958373E-11
0:08:22	0	-1.999804E+1	1.512300E+1	1.585300E+1	2.163432E+0	2.396127E+0	3.860000E+2	3.349100E-9	2.526501E-9	9.377539E-11	8.058207E-11	8.577844E-11	8.834737E-11	8.122195E-11	8.115030E-11	8.110620E-11	9.251927E-11	7.448045E-11	7.242093E-11	7.884419E-11	8.083026E-11	7.525174E-11	8.052362E-11	7.512617E-11	7.170561E-11	7.424738E-11	7.684917E-11	7.369852E-11	7.955366E-11	8.083105E-11	7.281921E-11	7.500107E-11	6.949090E-11	7.610539E-11	7.812917E-11	8.113722E-11	7.825683E-11	7.558673E-11	8.256337E-11	7.721022E-11	8.135683E-11
0:08:36	0	-1.999758E+1	1.511600E+1	1.587400E+1	2.164027E+0	2.396469E+0	3.880000E+2	3.579400E-9	2.717937E-9	9.964021E-11	8.644593E-11	9.134073E-11	9.619512E-11	9.104264E-11	8.881899E-11	8.786513E-11	8.243645E-11	8.081975E-11	7.842466E-11	8.605177E-11	7.344218E-11	8.177555E-11	8.670824E-11	8.937902E-11	7.638840E-11	8.324327E-11	8.024828E-11	7.426633E-11	8.644960E-11	9.591148E-11	8.037788E-11	7.929825E-11	7.440066E-11	8.285222E-11	8.547698E-11	8.839889E-11	8.610810E-11	8.209032E-11	8.991363E-11	8.279172E-11	8.933480E-11
