APD#	0007	Started	03/06/07 22:12	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	2.632100E+1	0.000000E+0	-8.900000E-13	-2.918325E-10	-1.387805E-12	-8.448898E-12	-3.413814E-12	-1.025253E-11	-7.856350E-12	-8.548874E-12	-7.958549E-12	-8.751390E-12	-8.367668E-12	-7.582983E-12	-7.713637E-12	-9.472616E-12	-8.994730E-12	-7.698898E-12	-8.614905E-12	-1.101211E-11	-1.305030E-11	-1.132905E-11	-1.108665E-11	-1.178584E-11	-1.135789E-11	-9.196500E-12	-1.099431E-11	-9.315733E-12	-1.021481E-11	-8.164791E-12	-1.035572E-11	-1.000325E-11	-9.976683E-12	-1.026515E-11	-8.530176E-12	-1.012987E-11
   0:00:09	0	2.627500E+1	5.000000E+1	4.422000E-9	3.529577E-9	1.012799E-10	5.573904E-11	5.714371E-11	6.088175E-11	5.828701E-11	7.203580E-11	7.074642E-11	7.165689E-11	5.755599E-11	9.946866E-11	7.460808E-11	9.358669E-11	6.815696E-11	9.327143E-11	6.803125E-11	9.404555E-11	9.540648E-11	9.491286E-11	1.266741E-9	7.435004E-11	6.385698E-11	7.559069E-11	7.645441E-11	6.747671E-11	8.032988E-11	6.883410E-11	6.680429E-11	5.900897E-11	5.910547E-11	6.095673E-11	6.209354E-11	6.116005E-11
   0:00:18	0	2.627800E+1	1.000000E+2	6.030600E-9	4.781297E-9	1.326857E-10	7.503275E-11	7.737113E-11	8.100615E-11	8.071487E-11	9.868765E-11	9.740323E-11	9.714824E-11	7.999519E-11	1.377647E-10	1.044515E-10	1.290766E-10	9.007330E-11	1.305037E-10	9.197599E-11	1.313860E-10	1.326572E-10	1.306627E-10	1.688274E-9	1.016824E-10	8.682577E-11	1.035591E-10	1.029926E-10	9.215074E-11	1.140003E-10	9.395607E-11	9.092477E-11	8.028287E-11	8.120609E-11	8.059977E-11	8.191345E-11	8.433233E-11
   0:00:27	0	2.628100E+1	1.500000E+2	7.794100E-9	6.092249E-9	1.560185E-10	8.688689E-11	8.824325E-11	9.353757E-11	9.503333E-11	1.141510E-10	1.147104E-10	1.130023E-10	9.191226E-11	1.643066E-10	1.227874E-10	1.506736E-10	1.056558E-10	1.529698E-10	1.073048E-10	1.577134E-10	1.586318E-10	1.550834E-10	2.476918E-9	1.186085E-10	9.957127E-11	1.204405E-10	1.179040E-10	1.049910E-10	1.332952E-10	1.109133E-10	1.063313E-10	9.129963E-11	9.295222E-11	9.504621E-11	9.684101E-11	9.851515E-11
   0:00:36	0	2.628400E+1	2.000000E+2	1.213200E-8	8.989297E-9	1.862894E-10	1.056769E-10	1.078390E-10	1.118906E-10	1.139136E-10	1.367800E-10	1.350500E-10	1.376057E-10	1.129575E-10	2.005804E-10	1.504808E-10	1.809846E-10	1.278262E-10	1.860378E-10	1.263086E-10	1.960659E-10	1.946143E-10	1.899519E-10	4.630569E-9	1.428077E-10	1.196373E-10	1.416060E-10	1.434317E-10	1.282809E-10	1.633085E-10	1.217154E-10	1.280514E-10	1.091552E-10	1.124012E-10	1.135489E-10	1.151559E-10	1.187749E-10
   0:00:46	0	2.628700E+1	2.500000E+2	1.218500E-7	3.724941E-8	2.212264E-10	1.254753E-10	1.269288E-10	1.315095E-10	1.336810E-10	1.479695E-10	1.584221E-10	1.636055E-10	1.350165E-10	2.403928E-10	1.834854E-10	2.168533E-10	1.494895E-10	2.242802E-10	1.468314E-10	2.397347E-10	2.338922E-10	2.260793E-10	3.208885E-8	1.678836E-10	1.413430E-10	1.660471E-10	1.666841E-10	1.520735E-10	1.921871E-10	1.537459E-10	1.491417E-10	1.291616E-10	1.307137E-10	1.326848E-10	1.339728E-10	1.400481E-10
   0:00:55	0	2.632100E+1	3.000000E+2	3.646000E-5	3.108003E-5	2.929921E-10	2.151373E-10	1.854636E-10	1.575834E-10	1.762553E-10	3.614373E-10	1.802774E-10	1.558692E-10	1.831911E-10	2.815959E-10	1.910722E-10	2.124330E-10	3.801846E-10	2.846092E-10	3.714499E-10	3.201105E-10	3.759254E-10	3.107958E-10	3.107282E-5	3.699946E-10	1.816007E-10	2.388663E-10	1.919585E-10	1.973932E-10	2.338028E-10	1.744717E-10	1.952345E-10	1.720893E-10	1.639284E-10	1.464980E-10	1.588098E-10	1.584088E-10
