   0:03:40	0	2.897100E+1	8.000000E+1	1.164900E-9	9.303572E-10	2.919866E-11	2.629331E-11	2.825552E-11	2.373207E-11	2.439219E-11	2.558311E-11	2.438222E-11	2.625317E-11	4.031431E-11	3.709486E-11	2.661844E-11	2.203864E-11	2.565423E-11	2.656757E-11	2.761770E-11	2.683390E-11	2.483347E-11	4.147693E-11	2.418797E-11	2.357168E-11	5.350817E-11	2.645684E-11	2.660099E-11	2.744341E-11	3.417511E-11	2.336310E-11	3.876940E-11	4.185112E-11	2.443729E-11	2.534579E-11	2.615492E-11	2.735116E-11
   0:04:04	0	2.896900E+1	9.000000E+1	1.217400E-9	9.882616E-10	3.260346E-11	2.831098E-11	3.141587E-11	2.487202E-11	2.641954E-11	2.577166E-11	3.038329E-11	2.688685E-11	4.069457E-11	3.930661E-11	2.712449E-11	2.683875E-11	2.749118E-11	2.682062E-11	2.812469E-11	2.772011E-11	2.749473E-11	4.254704E-11	2.538523E-11	2.601613E-11	5.470752E-11	2.746420E-11	2.969719E-11	3.052778E-11	3.600366E-11	2.487113E-11	4.078990E-11	4.254779E-11	2.595353E-11	2.674022E-11	2.653117E-11	3.019972E-11
   0:04:29	0	2.896600E+1	1.000000E+2	1.275000E-9	1.029799E-9	3.298177E-11	2.969756E-11	2.914066E-11	2.746662E-11	2.705265E-11	2.860077E-11	2.842481E-11	2.942357E-11	4.323028E-11	4.057060E-11	2.763055E-11	2.797522E-11	2.901113E-11	2.921855E-11	3.072166E-11	2.961840E-11	2.800078E-11	4.267323E-11	2.525894E-11	2.639220E-11	5.559108E-11	2.985780E-11	3.051912E-11	3.078018E-11	3.928251E-11	2.618979E-11	4.350517E-11	4.469977E-11	2.727937E-11	2.933802E-11	3.085914E-11	2.880742E-11
   0:04:53	0	2.896400E+1	1.200000E+2	1.373200E-9	1.146498E-9	3.720691E-11	3.133697E-11	3.489255E-11	2.968157E-11	3.142440E-11	2.973202E-11	3.278352E-11	3.272111E-11	4.690677E-11	4.455214E-11	3.148737E-11	3.201668E-11	3.179805E-11	3.357210E-11	3.452262E-11	3.303633E-11	3.104209E-11	4.833775E-11	3.319630E-11	2.795982E-11	6.032370E-11	3.338604E-11	3.424673E-11	3.480855E-11	4.167845E-11	2.970655E-11	4.628325E-11	4.805617E-11	3.138349E-11	3.212587E-11	3.324244E-11	3.304928E-11
   0:05:18	0	2.896200E+1	1.400000E+2	1.507900E-9	1.265394E-9	3.979336E-11	3.619250E-11	3.773756E-11	3.404854E-11	3.408586E-11	3.476112E-11	3.467817E-11	3.741314E-11	5.280177E-11	5.036633E-11	3.439595E-11	3.548991E-11	3.502895E-11	3.584451E-11	3.635960E-11	3.759324E-11	3.623660E-11	5.186206E-11	3.401470E-11	3.378990E-11	6.448753E-11	3.716488E-11	3.702673E-11	3.858453E-11	4.489459E-11	3.341169E-11	5.127121E-11	5.179140E-11	3.403616E-11	3.554692E-11	3.619013E-11	3.849452E-11
   0:05:43	0	2.896000E+1	1.600000E+2	1.694900E-9	1.448685E-9	4.559447E-11	4.142628E-11	4.412212E-11	3.873121E-11	3.940677E-11	4.142359E-11	3.707840E-11	4.388209E-11	5.819042E-11	5.554802E-11	4.147677E-11	4.281519E-11	4.123576E-11	4.291179E-11	4.339052E-11	4.398550E-11	4.035501E-11	5.859670E-11	3.823497E-11	4.030976E-11	7.054600E-11	4.233095E-11	4.353533E-11	4.299149E-11	5.056937E-11	3.906409E-11	5.644857E-11	5.875609E-11	4.142397E-11	4.017335E-11	4.158448E-11	4.254647E-11
   0:06:08	0	2.895700E+1	1.800000E+2	1.899200E-9	1.659142E-9	5.246878E-11	4.735285E-11	5.000075E-11	4.550296E-11	4.555283E-11	4.739540E-11	4.769047E-11	5.060330E-11	6.478188E-11	6.471125E-11	4.590253E-11	4.736208E-11	4.807756E-11	4.505768E-11	5.042245E-11	5.126297E-11	4.744972E-11	6.451260E-11	4.573081E-11	4.720570E-11	7.818035E-11	4.944909E-11	4.947437E-11	5.161463E-11	5.794629E-11	4.547099E-11	6.364744E-11	6.451735E-11	4.736034E-11	4.631923E-11	4.603721E-11	5.008066E-11
   0:06:32	0	2.895500E+1	2.000000E+2	2.122400E-9	1.884814E-9	5.978412E-11	5.359496E-11	5.619571E-11	5.202093E-11	5.169788E-11	5.210993E-11	5.375436E-11	5.751571E-11	7.333968E-11	7.052543E-11	5.336364E-11	5.456075E-11	5.567833E-11	5.616470E-11	5.802336E-11	5.727557E-11	5.422839E-11	7.162481E-11	5.259719E-11	5.378792E-11	8.808687E-11	5.474045E-11	5.705628E-11	6.074156E-11	6.671080E-11	4.999311E-11	6.939297E-11	7.053250E-11	5.297970E-11	5.392257E-11	5.462976E-11	5.818456E-11
   0:06:57	0	2.895300E+1	2.200000E+2	2.330200E-9	2.080431E-9	6.577538E-11	6.027903E-11	6.220007E-11	5.664166E-11	5.714682E-11	5.902445E-11	5.823971E-11	6.366631E-11	8.284812E-11	7.747691E-11	5.937045E-11	6.093897E-11	6.137916E-11	6.291717E-11	6.372430E-11	6.569301E-11	6.119708E-11	7.867442E-11	5.870683E-11	5.999406E-11	9.067482E-11	6.292959E-11	6.286963E-11	6.747671E-11	7.345763E-11	5.608473E-11	7.425534E-11	7.819386E-11	5.727422E-11	5.797882E-11	5.952211E-11	6.381971E-11
   0:07:22	0	2.895200E+1	2.400000E+2	2.534900E-9	2.284691E-9	7.378363E-11	6.538639E-11	6.946977E-11	6.233740E-11	6.379896E-11	6.461917E-11	6.607261E-11	6.848548E-11	8.893324E-11	8.600765E-11	6.411262E-11	6.706397E-11	6.695399E-11	6.903804E-11	7.043823E-11	7.252787E-11	6.734269E-11	8.572402E-11	6.538428E-11	6.626355E-11	9.919274E-11	6.784208E-11	7.007249E-11	7.320427E-11	8.045629E-11	6.066930E-11	8.037966E-11	8.370224E-11	6.365220E-11	6.507500E-11	6.617100E-11	7.053031E-11
   0:07:47	0	2.895000E+1	2.600000E+2	2.726000E-9	2.463158E-9	8.002776E-11	6.872793E-11	7.351525E-11	6.702007E-11	6.931091E-11	6.895563E-11	6.960963E-11	7.590545E-11	9.787030E-11	9.150558E-11	7.062450E-11	7.224290E-11	7.284481E-11	7.351910E-11	7.747015E-11	7.803393E-11	7.152311E-11	9.094739E-11	6.985613E-11	7.040032E-11	1.063230E-10	7.533811E-11	7.607537E-11	8.044322E-11	8.650933E-11	6.462628E-11	8.650398E-11	8.959044E-11	6.851393E-11	7.033461E-11	7.238025E-11	7.660824E-11
   0:08:11	0	2.894800E+1	2.800000E+2	2.938000E-9	2.661897E-9	8.872991E-11	7.610479E-11	7.983694E-11	7.334923E-11	7.501289E-11	7.467638E-11	7.529459E-11	8.135830E-11	1.086466E-10	1.021224E-10	7.720025E-11	7.805188E-11	7.772167E-11	7.995577E-11	8.190410E-11	8.486879E-11	7.735169E-11	9.787081E-11	7.514737E-11	7.566629E-11	1.132013E-10	8.012629E-11	7.910873E-11	8.510059E-11	9.319345E-11	7.015276E-11	9.357625E-11	9.655514E-11	7.381828E-11	7.724074E-11	7.658246E-11	8.237032E-11
   0:08:36	0	2.894600E+1	3.000000E+2	3.121600E-9	2.852263E-9	9.875715E-11	7.831157E-11	8.324976E-11	7.746242E-11	7.995474E-11	8.045865E-11	8.022169E-11	8.757297E-11	1.185983E-10	1.104645E-10	8.111995E-11	8.266158E-11	8.342250E-11	8.531949E-11	8.608505E-11	9.208431E-11	8.324327E-11	1.042905E-10	8.125800E-11	8.143401E-11	1.212142E-10	8.529137E-11	8.662778E-11	9.322093E-11	9.962473E-11	7.530247E-11	1.013423E-10	1.028861E-10	7.836501E-11	8.174012E-11	8.197682E-11	8.870112E-11
   0:09:01	0	2.894400E+1	3.200000E+2	3.334000E-9	3.068956E-9	1.096674E-10	8.575214E-11	9.127786E-11	8.182939E-11	8.508662E-11	8.542524E-11	8.717009E-11	9.492886E-11	1.326709E-10	1.193115E-10	8.820177E-11	8.954523E-11	9.026329E-11	9.181992E-11	9.406597E-11	9.841263E-11	8.869182E-11	1.103336E-10	8.661189E-11	8.676233E-11	1.289761E-10	9.222056E-11	9.376780E-11	9.813069E-11	1.061187E-10	8.045318E-11	1.070888E-10	1.090282E-10	8.505900E-11	8.630252E-11	8.774645E-11	9.623530E-11
   0:09:26	0	2.894200E+1	3.400000E+2	3.626700E-9	3.348046E-9	1.269463E-10	9.300358E-11	9.684015E-11	9.005679E-11	9.078860E-11	9.359603E-11	9.291788E-11	1.015239E-10	1.520040E-10	1.337203E-10	9.490429E-11	9.636508E-11	9.805506E-11	9.895097E-11	1.005269E-10	1.083487E-10	9.559650E-11	1.200887E-10	9.291147E-11	9.516255E-11	1.375577E-10	9.826770E-11	1.021716E-10	1.088306E-10	1.168382E-10	8.836614E-11	1.173179E-10	1.194752E-10	9.269902E-11	9.434899E-11	9.546173E-11	1.044032E-10
   0:09:50	0	2.894000E+1	3.600000E+2	4.010300E-9	3.743594E-9	1.508476E-10	1.033437E-10	1.093568E-10	9.897954E-11	1.026366E-10	1.030251E-10	1.038461E-10	1.128110E-10	1.794506E-10	1.521096E-10	1.057790E-10	1.083001E-10	1.081268E-10	1.104356E-10	1.124358E-10	1.169560E-10	1.080137E-10	1.333056E-10	1.041234E-10	1.052561E-10	1.513133E-10	1.105509E-10	1.116488E-10	1.207269E-10	1.305210E-10	9.973438E-11	1.307039E-10	1.316944E-10	1.026129E-10	1.040440E-10	1.066257E-10	1.142792E-10
   0:10:15	0	2.893800E+1	3.620000E+2	4.021000E-9	3.786545E-9	1.535595E-10	1.049204E-10	1.086613E-10	9.992966E-11	1.042839E-10	1.037793E-10	1.046039E-10	1.133186E-10	1.822394E-10	1.534364E-10	1.067902E-10	1.090587E-10	1.079368E-10	1.104993E-10	1.137657E-10	1.196146E-10	1.108010E-10	1.351309E-10	1.055723E-10	1.071364E-10	1.540268E-10	1.116219E-10	1.136078E-10	1.211681E-10	1.326014E-10	9.954600E-11	1.338608E-10	1.324541E-10	1.052028E-10	1.047412E-10	1.068138E-10	1.158624E-10
   0:10:39	0	2.893600E+1	3.640000E+2	4.074600E-9	3.837783E-9	1.570280E-10	1.058661E-10	1.113157E-10	1.027141E-10	1.041569E-10	1.042199E-10	1.060568E-10	1.150945E-10	1.880084E-10	1.557120E-10	1.098255E-10	1.088693E-10	1.092667E-10	1.128972E-10	1.133858E-10	1.199303E-10	1.109910E-10	1.360758E-10	1.068322E-10	1.078886E-10	1.546573E-10	1.123150E-10	1.156297E-10	1.226159E-10	1.331061E-10	1.018690E-10	1.327244E-10	1.369499E-10	1.068436E-10	1.079092E-10	1.086328E-10	1.183951E-10
   0:11:03	0	2.893400E+1	3.660000E+2	4.136800E-9	3.881981E-9	1.612532E-10	1.077573E-10	1.119483E-10	1.025243E-10	1.049800E-10	1.057282E-10	1.070680E-10	1.177574E-10	1.895924E-10	1.592506E-10	1.095091E-10	1.098792E-10	1.110407E-10	1.128345E-10	1.149067E-10	1.222722E-10	1.130182E-10	1.380898E-10	1.084700E-10	1.090178E-10	1.552251E-10	1.133860E-10	1.180307E-10	1.219859E-10	1.358175E-10	1.033136E-10	1.341130E-10	1.365701E-10	1.081067E-10	1.090495E-10	1.100130E-10	1.194715E-10
   0:11:27	0	2.893300E+1	3.680000E+2	4.188000E-9	3.926498E-9	1.635230E-10	1.082620E-10	1.139711E-10	1.037901E-10	1.064373E-10	1.061678E-10	1.055512E-10	1.176943E-10	1.935231E-10	1.596297E-10	1.108376E-10	1.131002E-10	1.129406E-10	1.155472E-10	1.178837E-10	1.230315E-10	1.131452E-10	1.379637E-10	1.096036E-10	1.110861E-10	1.566765E-10	1.148349E-10	1.175250E-10	1.246927E-10	1.380870E-10	1.040047E-10	1.369548E-10	1.387861E-10	1.088653E-10	1.094936E-10	1.115181E-10	1.213706E-10
   0:11:52	0	2.893100E+1	3.700000E+2	4.238400E-9	3.988668E-9	1.671180E-10	1.102796E-10	1.147295E-10	1.052448E-10	1.066273E-10	1.089969E-10	1.109211E-10	1.188355E-10	1.971996E-10	1.624101E-10	1.118487E-10	1.127213E-10	1.150945E-10	1.165574E-10	1.187707E-10	1.242344E-10	1.158695E-10	1.411740E-10	1.123124E-10	1.122144E-10	1.608413E-10	1.176691E-10	1.173354E-10	1.262667E-10	1.394109E-10	1.063287E-10	1.382806E-10	1.413818E-10	1.110753E-10	1.105070E-10	1.139647E-10	1.224470E-10
   0:12:16	0	2.892900E+1	3.720000E+2	4.283300E-9	4.045186E-9	1.726672E-10	1.114144E-10	1.163730E-10	1.066375E-10	1.086547E-10	1.093115E-10	1.119941E-10	1.200408E-10	2.022070E-10	1.670232E-10	1.136823E-10	1.151837E-10	1.162345E-10	1.181982E-10	1.188967E-10	1.267662E-10	1.153625E-10	1.432506E-10	1.123750E-10	1.136563E-10	1.634282E-10	1.172285E-10	1.194212E-10	1.287211E-10	1.421224E-10	1.079616E-10	1.401117E-10	1.429651E-10	1.117692E-10	1.131688E-10	1.155955E-10	1.227639E-10
   0:12:40	0	2.892800E+1	3.740000E+2	4.349500E-9	4.106276E-9	1.748744E-10	1.134320E-10	1.188378E-10	1.075236E-10	1.113161E-10	1.118250E-10	1.128786E-10	1.225775E-10	2.067711E-10	1.690453E-10	1.157684E-10	1.158147E-10	1.173115E-10	1.191446E-10	1.214937E-10	1.286645E-10	1.194169E-10	1.455796E-10	1.158395E-10	1.154119E-10	1.635548E-10	1.200626E-10	1.214431E-10	1.291623E-10	1.428162E-10	1.087152E-10	1.421960E-10	1.448012E-10	1.138536E-10	1.146892E-10	1.162223E-10	1.252326E-10
   0:13:04	0	2.892600E+1	3.760000E+2	4.397200E-9	4.160458E-9	1.794778E-10	1.151979E-10	1.203557E-10	1.096117E-10	1.113161E-10	1.124542E-10	1.157215E-10	1.237818E-10	2.113352E-10	1.720791E-10	1.182977E-10	1.186569E-10	1.192114E-10	1.211012E-10	1.224447E-10	1.301831E-10	1.203670E-10	1.474049E-10	1.155879E-10	1.169786E-10	1.656367E-10	1.208821E-10	1.221383E-10	1.311765E-10	1.443929E-10	1.101597E-10	1.456050E-10	1.453709E-10	1.133482E-10	1.160837E-10	1.177273E-10	1.263721E-10
   0:13:29	0	2.892400E+1	3.780000E+2	4.471700E-9	4.231017E-9	1.852799E-10	1.161435E-10	1.216829E-10	1.123332E-10	1.131534E-10	1.150312E-10	1.157844E-10	1.251132E-10	2.172302E-10	1.756816E-10	1.167177E-10	1.197306E-10	1.209854E-10	1.234364E-10	1.251676E-10	1.326519E-10	1.223942E-10	1.496703E-10	1.179188E-10	1.168539E-10	1.679088E-10	1.237162E-10	1.248545E-10	1.348272E-10	1.469780E-10	1.105990E-10	1.474361E-10	1.493601E-10	1.171373E-10	1.174771E-10	1.186680E-10	1.290947E-10
   0:13:53	0	2.892300E+1	3.800000E+2	4.545000E-9	4.292040E-9	1.907037E-10	1.181612E-10	1.231368E-10	1.113211E-10	1.136605E-10	1.161625E-10	1.169212E-10	1.277140E-10	2.209697E-10	1.777666E-10	1.194356E-10	1.213725E-10	1.210484E-10	1.240043E-10	1.274486E-10	1.337279E-10	1.237243E-10	1.519357E-10	1.198082E-10	1.206779E-10	1.690444E-10	1.246609E-10	1.294040E-10	1.359600E-10	1.496257E-10	1.144935E-10	1.493938E-10	1.509423E-10	1.172629E-10	1.191246E-10	1.209265E-10	1.315005E-10
   0:14:17	0	2.892100E+1	3.820000E+2	4.608200E-9	4.365128E-9	1.948024E-10	1.206208E-10	1.259808E-10	1.153075E-10	1.167010E-10	1.186145E-10	1.179951E-10	1.289814E-10	2.276252E-10	1.820644E-10	1.225338E-10	1.243403E-10	1.238353E-10	1.260864E-10	1.280816E-10	1.365754E-10	1.249284E-10	1.520619E-10	1.194930E-10	1.219318E-10	1.723884E-10	1.257955E-10	1.286459E-10	1.380368E-10	1.518325E-10	1.158746E-10	1.524879E-10	1.539819E-10	1.199784E-10	1.210892E-10	1.233722E-10	1.330837E-10
   0:14:41	0	2.891900E+1	3.840000E+2	4.656800E-9	4.444402E-9	1.999106E-10	1.217555E-10	1.278778E-10	1.166372E-10	1.186654E-10	1.195572E-10	1.217854E-10	1.316453E-10	2.342177E-10	1.839599E-10	1.252528E-10	1.254768E-10	1.275732E-10	1.269701E-10	1.309326E-10	1.377143E-10	1.278427E-10	1.566563E-10	1.211934E-10	1.239378E-10	1.759217E-10	1.290712E-10	1.307945E-10	1.400510E-10	1.535357E-10	1.173192E-10	1.546350E-10	1.557540E-10	1.213680E-10	1.245743E-10	1.256931E-10	1.361221E-10
   0:15:06	0	2.891800E+1	3.860000E+2	4.744700E-9	4.513327E-9	2.059646E-10	1.241514E-10	1.256016E-10	1.189781E-10	1.193625E-10	1.219457E-10	1.230489E-10	1.328495E-10	2.401127E-10	1.880043E-10	1.268338E-10	1.282552E-10	1.285861E-10	1.311353E-10	1.325795E-10	1.392340E-10	1.306930E-10	1.598040E-10	1.256663E-10	1.254421E-10	1.782567E-10	1.305201E-10	1.333222E-10	1.418764E-10	1.559316E-10	1.194548E-10	1.567811E-10	1.582238E-10	1.233249E-10	1.259687E-10	1.275744E-10	1.338433E-10
   0:15:30	0	2.891600E+1	3.880000E+2	4.828600E-9	4.603382E-9	2.132172E-10	1.265473E-10	1.333772E-10	1.198642E-10	1.220230E-10	1.242718E-10	1.252596E-10	1.359569E-10	2.478459E-10	1.920487E-10	1.285407E-10	1.290138E-10	1.305501E-10	1.335960E-10	1.321355E-10	1.420185E-10	1.318971E-10	1.609993E-10	1.259178E-10	1.275105E-10	1.792667E-10	1.341100E-10	1.356593E-10	1.435130E-10	1.613535E-10	1.228466E-10	1.592442E-10	1.603129E-10	1.274928E-10	1.276162E-10	1.295814E-10	1.397943E-10
   0:15:54	0	2.891400E+1	3.900000E+2	4.917000E-9	4.693072E-9	2.194603E-10	1.289433E-10	1.330609E-10	1.218894E-10	1.237333E-10	1.254655E-10	1.275332E-10	1.385577E-10	2.540581E-10	1.964722E-10	1.303742E-10	1.305291E-10	1.330200E-10	1.350475E-10	1.378365E-10	1.443604E-10	1.349384E-10	1.645872E-10	1.293824E-10	1.296422E-10	1.834943E-10	1.353073E-10	1.371765E-10	1.467235E-10	1.621738E-10	1.256099E-10	1.663155E-10	1.641750E-10	1.300817E-10	1.290727E-10	1.308993E-10	1.431506E-10
   0:16:18	0	2.891200E+1	3.920000E+2	5.019400E-9	4.785081E-9	2.275323E-10	1.301417E-10	1.367901E-10	1.241043E-10	1.274079E-10	1.277290E-10	1.290500E-10	1.401424E-10	2.622356E-10	2.005166E-10	1.309432E-10	1.348866E-10	1.354269E-10	1.374455E-10	1.400535E-10	1.475875E-10	1.378517E-10	1.666013E-10	1.316506E-10	1.327141E-10	1.875326E-10	1.375119E-10	1.397669E-10	1.484863E-10	1.659573E-10	1.282472E-10	1.658111E-10	1.677843E-10	1.312191E-10	1.316074E-10	1.345995E-10	1.457463E-10
   0:16:43	0	2.891100E+1	3.940000E+2	5.128100E-9	4.883645E-9	2.337754E-10	1.327267E-10	1.391920E-10	1.263832E-10	1.293092E-10	1.312488E-10	1.317025E-10	1.416009E-10	2.697787E-10	2.036132E-10	1.358750E-10	1.347600E-10	1.383408E-10	1.400964E-10	1.430314E-10	1.503720E-10	1.398159E-10	1.708181E-10	1.336026E-10	1.350962E-10	1.896783E-10	1.414171E-10	1.421050E-10	1.527035E-10	1.706227E-10	1.293150E-10	1.699149E-10	1.702531E-10	1.342496E-10	1.350925E-10	1.377354E-10	1.494184E-10
   0:17:07	0	2.890900E+1	3.960000E+2	5.231200E-9	4.992775E-9	2.423521E-10	1.361947E-10	1.423533E-10	1.296102E-10	1.307665E-10	1.337008E-10	1.327136E-10	1.468646E-10	2.793502E-10	2.082901E-10	1.396689E-10	1.404433E-10	1.401148E-10	1.423678E-10	1.459454E-10	1.523971E-10	1.415901E-10	1.736499E-10	1.373197E-10	1.375417E-10	1.936529E-10	1.434964E-10	1.437479E-10	1.552205E-10	1.742171E-10	1.336488E-10	1.736399E-10	1.750019E-10	1.373439E-10	1.376273E-10	1.400563E-10	1.518871E-10
   0:17:31	0	2.890700E+1	3.980000E+2	5.332600E-9	5.107782E-9	2.529468E-10	1.385279E-10	1.445657E-10	1.323947E-10	1.342511E-10	1.352092E-10	1.374503E-10	1.479427E-10	2.894921E-10	2.159359E-10	1.425136E-10	1.424013E-10	1.439157E-10	1.461545E-10	1.490484E-10	1.573977E-10	1.443774E-10	1.781817E-10	1.392717E-10	1.402999E-10	1.979442E-10	1.455748E-10	1.482336E-10	1.577385E-10	1.778105E-10	1.366004E-10	1.761658E-10	1.785472E-10	1.391123E-10	1.401621E-10	1.430673E-10	1.545468E-10
   0:17:55	0	2.890600E+1	4.000000E+2	5.458000E-9	5.234934E-9	2.617127E-10	1.438871E-10	1.465246E-10	1.353699E-10	1.357713E-10	1.391695E-10	1.407988E-10	1.516838E-10	2.991266E-10	2.213710E-10	1.449800E-10	1.449902E-10	1.468926E-10	1.481739E-10	1.518363E-10	1.597386E-10	1.498889E-10	1.813294E-10	1.427999E-10	1.450017E-10	1.997741E-10	1.491020E-10	1.506346E-10	1.610742E-10	1.821614E-10	1.398038E-10	1.808388E-10	1.829801E-10	1.445423E-10	1.449145E-10	1.495895E-10	1.584718E-10
