   0:02:05	0	2.680400E+1	8.000000E+1	3.571400E-9	3.172628E-9	8.992856E-11	1.196751E-10	1.177002E-10	-1.069512E-11	1.071344E-10	1.530611E-10	-1.092817E-11	1.747655E-10	1.265857E-10	1.293596E-10	1.298682E-10	8.935582E-11	1.282062E-10	-1.060192E-11	1.060378E-10	1.628398E-10	7.703466E-11	9.315021E-11	9.889482E-11	1.271978E-10	1.260106E-10	1.307090E-10	8.839633E-11	9.838209E-11	1.148205E-10	6.851980E-11	8.366311E-11	1.142197E-10	1.183365E-10	7.324951E-11	8.329373E-11	7.445633E-11
   0:02:19	0	2.680500E+1	9.000000E+1	3.694300E-9	3.286013E-9	9.219843E-11	1.221338E-10	1.219992E-10	-1.006270E-11	1.122033E-10	1.594100E-10	-1.174886E-11	1.835800E-10	1.340648E-10	1.326458E-10	1.321449E-10	9.200759E-11	1.330840E-10	-1.243201E-11	1.097758E-10	1.718267E-10	7.849180E-11	9.573158E-11	9.996579E-11	1.294542E-10	1.312472E-10	1.354326E-10	9.187158E-11	1.034807E-10	1.179730E-10	7.059297E-11	8.827229E-11	1.180189E-10	1.225045E-10	7.508707E-11	8.699393E-11	7.806450E-11
   0:02:33	0	2.680600E+1	1.000000E+2	3.801200E-9	3.379995E-9	9.453201E-11	1.249706E-10	1.254759E-10	-1.018958E-11	1.158779E-10	1.656328E-10	-1.168603E-11	1.908728E-10	1.362203E-10	1.353634E-10	1.375189E-10	9.396552E-11	1.387208E-10	-1.451414E-11	1.123728E-10	1.790422E-10	8.096305E-11	9.705308E-11	1.029898E-10	1.324004E-10	1.347178E-10	1.404724E-10	9.332491E-11	1.063762E-10	1.221347E-10	7.260269E-11	8.921925E-11	1.206147E-10	1.259776E-10	7.857215E-11	8.856234E-11	7.983760E-11
   0:02:47	0	2.680600E+1	1.200000E+2	4.002500E-9	3.611460E-9	9.793781E-11	1.317174E-10	1.372331E-10	-1.120165E-11	1.255706E-10	1.829816E-10	-1.073871E-11	2.100234E-10	1.466163E-10	1.437684E-10	1.443472E-10	9.939667E-11	1.486025E-10	-1.161111E-11	1.216207E-10	1.974587E-10	8.444739E-11	1.026540E-10	1.089105E-10	1.411144E-10	1.444988E-10	1.481573E-10	9.755825E-11	1.121038E-10	1.291334E-10	7.630783E-11	9.502858E-11	1.269457E-10	1.322917E-10	8.205722E-11	9.263880E-11	8.388955E-11
   0:03:01	0	2.680600E+1	1.400000E+2	4.272300E-9	3.870200E-9	1.062616E-10	1.389061E-10	1.486112E-10	-9.872877E-12	1.358343E-10	1.974388E-10	-1.136993E-11	2.313933E-10	1.544756E-10	1.521724E-10	1.537687E-10	1.058377E-10	1.618411E-10	-1.154835E-11	1.313126E-10	2.194200E-10	8.989494E-11	1.076270E-10	1.135723E-10	1.500797E-10	1.517546E-10	1.574175E-10	1.036250E-10	1.200353E-10	1.380243E-10	8.089241E-11	9.944837E-11	1.361903E-10	1.410064E-10	8.807607E-11	9.702914E-11	9.104393E-11
   0:03:16	0	2.680700E+1	1.600000E+2	4.621400E-9	4.162102E-9	1.125048E-10	1.506339E-10	1.572709E-10	-1.227766E-11	1.464782E-10	2.167365E-10	-9.790381E-12	2.573291E-10	1.642383E-10	1.624101E-10	1.633159E-10	1.137312E-10	1.745098E-10	-1.217996E-11	1.412574E-10	2.453677E-10	9.768771E-11	1.142354E-10	1.210045E-10	1.616765E-10	1.614718E-10	1.681891E-10	1.109545E-10	1.293511E-10	1.472298E-10	8.453508E-11	1.047523E-10	1.434709E-10	1.506043E-10	9.409592E-11	1.036156E-10	9.769157E-11
   0:03:30	0	2.680700E+1	1.800000E+2	4.975100E-9	4.520129E-9	1.209551E-10	1.613523E-10	1.724420E-10	-1.170818E-11	1.609867E-10	2.384228E-10	-1.111764E-11	2.859919E-10	1.768518E-10	1.746071E-10	1.763407E-10	1.213725E-10	1.877484E-10	-8.140230E-12	1.557003E-10	2.758093E-10	1.047824E-10	1.224803E-10	1.302017E-10	1.734000E-10	1.736505E-10	1.821102E-10	1.175888E-10	1.412474E-10	1.575710E-10	9.238558E-11	1.132131E-10	1.534751E-10	1.596349E-10	1.005589E-10	1.127726E-10	1.074416E-10
   0:03:44	0	2.680700E+1	2.000000E+2	5.321600E-9	4.889860E-9	1.314870E-10	1.709996E-10	1.852101E-10	-1.189801E-11	1.741649E-10	2.621205E-10	-1.282283E-11	3.199183E-10	1.884517E-10	1.888254E-10	1.879111E-10	1.298343E-10	2.040909E-10	-1.224272E-11	1.706491E-10	3.129590E-10	1.125112E-10	1.301589E-10	1.385160E-10	1.841823E-10	1.858292E-10	1.978580E-10	1.266869E-10	1.557243E-10	1.698035E-10	9.621663E-11	1.204120E-10	1.640491E-10	1.728325E-10	1.088595E-10	1.182293E-10	1.183321E-10
   0:03:58	0	2.680800E+1	2.200000E+2	5.751700E-9	5.302615E-9	1.410095E-10	1.824128E-10	2.015827E-10	-1.094888E-11	1.898776E-10	2.893380E-10	-1.092817E-11	3.627222E-10	2.015735E-10	2.010852E-10	1.998609E-10	1.403805E-10	2.195464E-10	-1.180039E-11	1.886389E-10	3.563120E-10	1.204310E-10	1.380898E-10	1.471464E-10	1.977238E-10	1.964301E-10	2.143626E-10	1.355336E-10	1.691320E-10	1.815940E-10	1.040047E-10	1.265991E-10	1.750658E-10	1.854618E-10	1.172870E-10	1.245020E-10	1.285879E-10
   0:04:12	0	2.680800E+1	2.400000E+2	6.162100E-9	5.757462E-9	1.536222E-10	1.950861E-10	2.172587E-10	-1.101183E-11	2.057794E-10	3.220877E-10	-1.092817E-11	4.126277E-10	2.128562E-10	2.150520E-10	2.144028E-10	1.501054E-10	2.374099E-10	-1.173763E-11	2.121397E-10	4.109290E-10	1.283498E-10	1.447609E-10	1.545160E-10	2.107002E-10	2.092393E-10	2.331335E-10	1.454536E-10	1.831687E-10	1.938265E-10	1.104106E-10	1.351865E-10	1.846893E-10	1.976486E-10	1.269820E-10	1.325301E-10	1.411876E-10
   0:04:27	0	2.680800E+1	2.600000E+2	6.743600E-9	6.299817E-9	1.661085E-10	2.112274E-10	2.366648E-10	-1.107477E-11	2.256728E-10	3.631977E-10	-1.181168E-11	4.744551E-10	2.280695E-10	2.333785E-10	2.310947E-10	1.613455E-10	2.563493E-10	-1.211620E-11	2.402644E-10	4.835208E-10	1.351284E-10	1.538871E-10	1.661058E-10	2.258083E-10	2.233097E-10	2.537321E-10	1.561317E-10	2.023029E-10	2.069419E-10	1.171933E-10	1.442793E-10	1.942497E-10	2.128668E-10	1.369301E-10	1.399305E-10	1.546727E-10
   0:04:41	0	2.680800E+1	2.800000E+2	7.487800E-9	6.994045E-9	1.824426E-10	2.370798E-10	2.628347E-10	-1.120165E-11	2.536766E-10	4.277533E-10	-1.136993E-11	5.707164E-10	2.438532E-10	2.539795E-10	2.489884E-10	1.761855E-10	2.735778E-10	-1.255853E-11	2.779539E-10	5.816807E-10	1.436803E-10	1.613143E-10	1.762478E-10	2.426721E-10	2.394002E-10	2.799374E-10	1.628927E-10	2.240188E-10	2.235253E-10	1.249813E-10	1.520453E-10	2.077353E-10	2.294747E-10	1.500471E-10	1.485865E-10	1.718940E-10
   0:04:55	0	2.680800E+1	3.000000E+2	8.460100E-9	7.983915E-9	2.028116E-10	2.617964E-10	2.960209E-10	-1.101183E-11	2.874454E-10	4.996006E-10	-1.111764E-11	6.747130E-10	2.777021E-10	2.972677E-10	2.885687E-10	1.946253E-10	3.026529E-10	-1.199068E-11	3.323033E-10	7.243945E-10	1.526762E-10	1.720134E-10	1.917436E-10	2.819783E-10	2.780809E-10	3.341726E-10	1.822908E-10	2.550504E-10	2.400450E-10	1.308221E-10	1.648003E-10	2.252740E-10	2.554910E-10	1.636063E-10	1.577434E-10	1.923447E-10
   0:05:09	0	2.680700E+1	3.200000E+2	9.673000E-9	9.208411E-9	2.297394E-10	2.863239E-10	3.360975E-10	-1.145442E-11	3.286265E-10	5.921914E-10	-1.174886E-11	8.263967E-10	3.000142E-10	3.312031E-10	3.193604E-10	2.183058E-10	3.319170E-10	-1.098049E-11	4.025526E-10	9.126764E-10	1.644593E-10	1.843500E-10	2.074284E-10	3.172102E-10	3.068542E-10	3.868974E-10	2.033946E-10	2.944537E-10	2.850650E-10	1.457071E-10	1.848798E-10	2.610470E-10	3.002625E-10	1.903465E-10	1.727967E-10	2.220376E-10
   0:05:23	0	2.680700E+1	3.400000E+2	1.128000E-8	1.084412E-8	2.682714E-10	3.212552E-10	3.976649E-10	-1.132853E-11	3.943257E-10	7.282798E-10	-1.092817E-11	1.048279E-9	3.323421E-10	3.811274E-10	3.591932E-10	2.491860E-10	3.715069E-10	-1.123254E-11	5.102374E-10	1.194434E-9	1.790308E-10	1.987632E-10	2.280892E-10	3.557019E-10	3.413064E-10	4.571340E-10	2.309433E-10	3.499079E-10	3.190510E-10	1.596502E-10	2.048955E-10	2.871326E-10	3.411182E-10	2.225354E-10	1.856548E-10	2.605951E-10
   0:05:38	0	2.680700E+1	3.600000E+2	1.358700E-8	1.331493E-8	3.263532E-10	3.702475E-10	4.886274E-10	-1.132853E-11	4.912604E-10	9.383538E-10	-1.099099E-11	1.390518E-9	3.772205E-10	4.512738E-10	4.179308E-10	3.005258E-10	4.314291E-10	-1.142183E-11	6.755656E-10	1.638970E-9	1.984157E-10	2.194708E-10	2.602146E-10	4.124984E-10	3.921648E-10	5.629604E-10	2.758691E-10	4.359525E-10	3.660260E-10	1.778636E-10	2.340667E-10	3.203728E-10	3.998449E-10	2.698689E-10	2.078581E-10	3.169436E-10
   0:05:51	0	2.680600E+1	3.620000E+2	1.402700E-8	1.362346E-8	3.343614E-10	3.769316E-10	5.017119E-10	-1.246748E-11	5.027914E-10	9.658859E-10	-1.155939E-11	1.433448E-9	3.818477E-10	4.597417E-10	4.238747E-10	3.071562E-10	4.363699E-10	-1.129630E-11	6.976093E-10	1.697764E-9	2.010130E-10	2.216736E-10	2.635528E-10	4.202722E-10	3.978438E-10	5.763773E-10	2.791548E-10	4.483526E-10	3.731510E-10	1.799982E-10	2.384875E-10	3.222719E-10	4.081169E-10	2.752546E-10	2.101790E-10	3.235923E-10
   0:06:05	0	2.680600E+1	3.640000E+2	1.409500E-8	1.394303E-8	3.428754E-10	3.844975E-10	5.120791E-10	-1.069512E-11	5.145754E-10	9.938575E-10	-1.206496E-11	1.476823E-9	3.883771E-10	4.720644E-10	4.319048E-10	3.121457E-10	4.441607E-10	-1.224272E-11	7.197801E-10	1.755293E-9	2.032942E-10	2.253241E-10	2.682772E-10	4.264160E-10	4.052271E-10	5.909288E-10	2.836405E-10	4.602499E-10	3.745376E-10	1.829508E-10	2.400654E-10	3.280972E-10	4.149365E-10	2.812104E-10	2.125623E-10	3.318861E-10
   0:06:19	0	2.680500E+1	3.660000E+2	1.468200E-8	1.429429E-8	3.499389E-10	3.908661E-10	5.269338E-10	-1.113871E-11	5.273096E-10	1.021704E-9	-1.080153E-11	1.529329E-9	3.937647E-10	4.804694E-10	4.389856E-10	3.213023E-10	4.508755E-10	-1.255853E-11	7.445468E-10	1.822316E-9	2.046243E-10	2.264568E-10	2.721822E-10	4.345658E-10	4.098332E-10	6.054167E-10	2.882529E-10	4.720826E-10	3.851307E-10	1.860908E-10	2.455588E-10	3.327190E-10	4.217561E-10	2.893849E-10	2.151337E-10	3.412563E-10
   0:06:33	0	2.680500E+1	3.680000E+2	1.490100E-8	1.466357E-8	3.576952E-10	3.993150E-10	5.409663E-10	-1.234060E-11	5.430853E-10	1.056214E-9	-1.181168E-11	1.580186E-9	3.997238E-10	4.896955E-10	4.482174E-10	3.285010E-10	4.586032E-10	-1.192692E-11	7.689345E-10	1.891742E-9	2.076646E-10	2.306111E-10	2.776624E-10	4.423386E-10	4.167105E-10	6.204087E-10	2.977939E-10	4.858053E-10	3.912474E-10	1.880371E-10	2.492210E-10	3.361383E-10	4.310390E-10	2.959109E-10	2.178933E-10	3.482838E-10
   0:06:46	0	2.680500E+1	3.700000E+2	1.543900E-8	1.505899E-8	3.679116E-10	4.073229E-10	5.548101E-10	-1.158130E-11	5.584809E-10	1.084940E-9	-1.130710E-11	1.635165E-9	4.060621E-10	5.016391E-10	4.581439E-10	3.359529E-10	4.673440E-10	-1.224272E-11	7.977562E-10	1.963258E-9	2.096918E-10	2.327503E-10	2.815048E-10	4.515543E-10	4.241566E-10	6.394958E-10	3.024062E-10	4.995896E-10	3.991917E-10	1.916797E-10	2.549675E-10	3.422164E-10	4.405112E-10	3.046556E-10	2.209667E-10	3.599968E-10
   0:07:00	0	2.680400E+1	3.720000E+2	1.593800E-8	1.547218E-8	3.788847E-10	4.121774E-10	5.701708E-10	-1.088494E-11	5.740026E-10	1.122278E-9	-1.149657E-11	1.691349E-9	4.134150E-10	5.141524E-10	4.665533E-10	3.452989E-10	4.762127E-10	-1.211620E-11	8.259449E-10	2.040912E-9	2.133662E-10	2.367784E-10	2.874265E-10	4.606443E-10	4.342524E-10	6.567552E-10	3.098625E-10	5.143189E-10	4.056867E-10	1.951340E-10	2.588820E-10	3.467753E-10	4.488461E-10	3.127661E-10	2.258591E-10	3.679738E-10
   0:07:14	0	2.680400E+1	3.740000E+2	1.622500E-8	1.592392E-8	3.884072E-10	4.234015E-10	5.871740E-10	-1.050529E-11	5.909185E-10	1.159742E-9	-1.124328E-11	1.756156E-9	4.205149E-10	5.268542E-10	4.791987E-10	3.531924E-10	4.869804E-10	-1.192692E-11	8.576166E-10	2.124327E-9	2.155204E-10	2.391074E-10	2.923389E-10	4.705488E-10	4.427075E-10	6.769759E-10	3.184558E-10	5.299286E-10	4.142621E-10	1.976464E-10	2.636177E-10	3.529803E-10	4.590132E-10	3.208136E-10	2.288691E-10	3.803206E-10
   0:07:27	0	2.680300E+1	3.760000E+2	1.663900E-8	1.638504E-8	4.002632E-10	4.326069E-10	6.044945E-10	-1.126459E-11	6.091016E-10	1.200914E-9	-1.155939E-11	1.820140E-9	4.279939E-10	5.392408E-10	4.899467E-10	3.639271E-10	4.981291E-10	-1.274781E-11	8.907452E-10	2.212741E-9	2.188778E-10	2.432616E-10	2.966854E-10	4.798278E-10	4.497751E-10	6.971331E-10	3.261644E-10	5.469871E-10	4.229629E-10	1.999705E-10	2.691111E-10	3.574752E-10	4.706317E-10	3.295583E-10	2.320059E-10	3.899437E-10
   0:07:41	0	2.680300E+1	3.780000E+2	1.714500E-8	1.689130E-8	4.124976E-10	4.411195E-10	6.225725E-10	-1.177112E-11	6.293121E-10	1.244412E-9	-1.181168E-11	1.894079E-9	4.380097E-10	5.539648E-10	5.001896E-10	3.740318E-10	5.081368E-10	-1.268405E-11	9.260918E-10	2.308306E-9	2.229962E-10	2.464084E-10	3.043076E-10	4.921768E-10	4.596816E-10	7.176691E-10	3.357054E-10	5.634782E-10	4.309709E-10	2.048069E-10	2.757408E-10	3.636803E-10	4.813670E-10	3.391262E-10	2.355804E-10	4.011500E-10
   0:07:55	0	2.680200E+1	3.800000E+2	1.782500E-8	1.744075E-8	4.261188E-10	4.520907E-10	6.454553E-10	-1.202489E-11	6.514239E-10	1.290991E-9	-9.221985E-12	1.970175E-9	4.440948E-10	5.705853E-10	5.111283E-10	3.849559E-10	5.209954E-10	-1.180039E-11	9.630214E-10	2.410327E-9	2.274936E-10	2.503738E-10	3.103546E-10	5.031481E-10	4.689576E-10	7.440623E-10	3.443616E-10	5.850052E-10	4.419422E-10	2.080718E-10	2.812969E-10	3.697584E-10	4.933015E-10	3.509749E-10	2.405361E-10	4.127991E-10
   0:08:09	0	2.680100E+1	3.820000E+2	1.848400E-8	1.798372E-8	4.374701E-10	4.631874E-10	6.641031E-10	-1.297401E-11	6.751190E-10	1.338449E-9	-1.276000E-11	2.046398E-9	4.538564E-10	5.844883E-10	5.232677E-10	3.965758E-10	5.330310E-10	-1.293710E-11	1.001661E-9	2.514245E-9	2.327521E-10	2.550944E-10	3.180393E-10	5.154347E-10	4.798104E-10	7.672434E-10	3.528292E-10	6.054621E-10	4.499502E-10	2.119663E-10	2.871690E-10	3.764062E-10	5.060575E-10	3.602257E-10	2.444244E-10	4.276776E-10
   0:08:22	0	2.680000E+1	3.840000E+2	1.882200E-8	1.862051E-8	4.527320E-10	4.741586E-10	6.893878E-10	-1.170818E-11	6.967227E-10	1.394331E-9	-1.092817E-11	2.138602E-9	4.627945E-10	6.041416E-10	5.383785E-10	4.093313E-10	5.482336E-10	-1.281058E-11	1.045432E-9	2.629935E-9	2.356664E-10	2.590589E-10	3.244642E-10	5.288505E-10	4.913576E-10	7.952118E-10	3.647711E-10	6.278079E-10	4.609843E-10	2.171795E-10	2.955670E-10	3.847003E-10	5.196967E-10	3.728356E-10	2.517625E-10	4.418604E-10
   0:08:36	0	2.679900E+1	3.860000E+2	1.944400E-8	1.926109E-8	4.654701E-10	4.853826E-10	7.137246E-10	-1.151836E-11	7.226351E-10	1.450652E-9	-1.143275E-11	2.228585E-9	4.730635E-10	6.217098E-10	5.519732E-10	4.236030E-10	5.619791E-10	-1.243201E-11	1.092053E-9	2.756005E-9	2.397208E-10	2.633394E-10	3.324642E-10	5.417646E-10	5.029047E-10	8.224244E-10	3.750074E-10	6.499013E-10	4.733432E-10	2.228319E-10	3.019446E-10	3.898928E-10	5.372516E-10	3.857615E-10	2.535190E-10	4.575615E-10
   0:08:50	0	2.679800E+1	3.880000E+2	2.015300E-8	1.996833E-8	4.855246E-10	4.989389E-10	7.402099E-10	-1.240454E-11	7.510820E-10	1.510116E-9	-1.231725E-11	2.328904E-9	4.831413E-10	6.414898E-10	5.680962E-10	4.385696E-10	5.773707E-10	-1.255853E-11	1.142031E-9	2.888340E-9	2.444083E-10	2.689413E-10	3.418504E-10	5.583780E-10	5.168506E-10	8.553063E-10	3.874550E-10	6.753931E-10	4.844409E-10	2.273530E-10	3.110373E-10	3.985037E-10	5.491861E-10	3.986885E-10	2.593520E-10	4.746558E-10
   0:09:03	0	2.679800E+1	3.900000E+2	2.094700E-8	2.071517E-8	5.038757E-10	5.119278E-10	7.675174E-10	-1.158130E-11	7.795289E-10	1.577877E-9	-1.200214E-11	2.438799E-9	4.949323E-10	6.637340E-10	5.834596E-10	4.524625E-10	5.937772E-10	-1.211620E-11	1.193151E-9	3.031435E-9	2.496668E-10	2.742282E-10	3.506052E-10	5.734227E-10	5.291548E-10	8.861724E-10	3.996493E-10	7.039067E-10	4.965470E-10	2.331313E-10	3.178564E-10	4.060381E-10	5.673092E-10	4.140862E-10	2.654989E-10	4.911175E-10
   0:09:17	0	2.679700E+1	3.920000E+2	2.190500E-8	2.154901E-8	5.242458E-10	5.278800E-10	7.996926E-10	-1.145442E-11	8.126636E-10	1.645954E-9	-1.181168E-11	2.558840E-9	5.072296E-10	6.857257E-10	6.028705E-10	4.714067E-10	6.118296E-10	-1.299986E-11	1.255101E-9	3.192819E-9	2.558124E-10	2.805217E-10	3.604956E-10	5.909763E-10	5.444245E-10	9.230857E-10	4.091274E-10	7.344981E-10	5.112381E-10	2.391605E-10	3.262544E-10	4.160414E-10	5.851163E-10	4.306874E-10	2.707675E-10	5.108075E-10
   0:09:31	0	2.679600E+1	3.940000E+2	2.287200E-8	2.243398E-8	5.457498E-10	5.432648E-10	8.331951E-10	-1.158130E-11	8.461164E-10	1.724904E-9	-1.200214E-11	2.683382E-9	5.213642E-10	7.118247E-10	6.217753E-10	4.893411E-10	6.322890E-10	-1.369424E-11	1.317179E-9	3.363064E-9	2.620841E-10	2.859349E-10	3.710144E-10	6.087802E-10	5.574867E-10	9.611963E-10	4.307998E-10	7.662223E-10	5.273168E-10	2.441218E-10	3.359154E-10	4.231960E-10	6.055761E-10	4.482387E-10	2.784818E-10	5.314481E-10
   0:09:45	0	2.679600E+1	3.960000E+2	2.374900E-8	2.341586E-8	5.699030E-10	5.587760E-10	8.683401E-10	-1.132853E-11	8.851431E-10	1.809826E-9	-1.212779E-11	2.822446E-9	5.346762E-10	7.384933E-10	6.431465E-10	5.093600E-10	6.554093E-10	-1.180039E-11	1.386540E-9	3.551409E-9	2.669615E-10	2.939910E-10	3.793923E-10	6.292800E-10	5.784354E-10	1.004094E-9	4.466599E-10	8.027300E-10	5.435846E-10	2.504028E-10	3.487332E-10	4.361758E-10	6.264775E-10	4.675657E-10	2.856950E-10	5.574689E-10
   0:09:58	0	2.679500E+1	3.980000E+2	2.490700E-8	2.444004E-8	5.940571E-10	5.763676E-10	9.090485E-10	-1.202489E-11	9.252470E-10	1.901725E-9	-1.162221E-11	2.970770E-9	5.508401E-10	7.661726E-10	6.631891E-10	5.298195E-10	6.778327E-10	-1.243201E-11	1.457676E-9	3.748108E-9	2.735502E-10	3.007256E-10	3.942577E-10	6.506566E-10	5.951574E-10	1.052094E-9	4.658685E-10	8.395528E-10	5.620593E-10	2.571855E-10	3.601614E-10	4.449127E-10	6.466213E-10	4.891093E-10	2.939737E-10	5.793758E-10
   0:10:12	0	2.679300E+1	4.000000E+2	2.603700E-8	2.560434E-8	6.218043E-10	5.986883E-10	9.523493E-10	-1.278419E-11	9.719400E-10	2.000727E-9	-1.181168E-11	3.138814E-9	5.666869E-10	7.980857E-10	6.889232E-10	5.545737E-10	7.026629E-10	-1.268405E-11	1.542810E-9	3.976705E-9	2.825461E-10	3.085930E-10	4.086826E-10	6.729121E-10	6.154117E-10	1.103244E-9	4.869723E-10	8.812843E-10	5.797774E-10	2.657270E-10	3.712747E-10	4.575757E-10	6.744688E-10	5.094496E-10	3.005602E-10	6.083732E-10
