APD#	0015	Started	04/26/07 11:46	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
   0:00:00	0	-1.519000E+1	0.000000E+0	2.000000E-12	-4.671493E-10	0.000000E+0	-1.264150E-11	-2.524686E-11	0.000000E+0	-3.800653E-11	-2.510581E-11	-1.266427E-11	0.000000E+0	-1.270861E-11	-1.266990E-11	-2.525298E-11	1.266073E-11	-2.529924E-11	-1.265217E-11	-1.269986E-11	-1.268861E-11	-1.270126E-11	-1.261875E-11	-2.515851E-11	-1.256866E-11	-1.265086E-11	-1.262928E-11	-2.523643E-11	-2.514006E-11	0.000000E+0	-1.259172E-11	-2.521895E-11	-1.269397E-11	-2.522083E-11	0.000000E+0	-2.505089E-11	-1.269358E-11
   0:00:09	0	-1.509324E+1	5.000000E+1	2.555500E-9	-4.292042E-10	-1.264356E-11	-1.264150E-11	-3.792018E-11	-1.268828E-11	0.000000E+0	-2.510581E-11	-2.522883E-11	0.000000E+0	-1.270861E-11	-2.524003E-11	1.267640E-11	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	-2.527730E-11	-2.530252E-11	0.000000E+0	-3.778748E-11	-1.256866E-11	-2.520211E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	0.000000E+0	-1.269397E-11	0.000000E+0	0.000000E+0	-2.505089E-11	-2.528720E-11
   0:00:18	0	-1.509104E+1	1.000000E+2	4.091300E-9	-4.295207E-10	-1.264356E-11	-1.264150E-11	-1.267332E-11	-2.527664E-11	-1.270218E-11	1.260252E-11	-1.266427E-11	-2.532718E-11	0.000000E+0	-1.266990E-11	-2.525298E-11	-1.266073E-11	0.000000E+0	-2.520473E-11	0.000000E+0	-1.268861E-11	-2.530252E-11	-3.775688E-11	-1.262897E-11	-2.503835E-11	0.000000E+0	-2.515911E-11	-1.266809E-11	-1.261971E-11	-1.264160E-11	-1.259172E-11	-1.265931E-11	0.000000E+0	-1.266026E-11	-1.270390E-11	0.000000E+0	-2.528720E-11
   0:00:27	0	-1.509097E+1	1.500000E+2	4.341900E-9	-3.412172E-10	-1.264356E-11	-1.264150E-11	0.000000E+0	-1.268828E-11	-1.270218E-11	0.000000E+0	0.000000E+0	-2.532718E-11	-1.270861E-11	0.000000E+0	-2.525298E-11	-2.522176E-11	0.000000E+0	0.000000E+0	-1.269986E-11	-1.268861E-11	0.000000E+0	-2.513814E-11	-1.262897E-11	0.000000E+0	-1.265086E-11	0.000000E+0	-1.266809E-11	-1.261971E-11	0.000000E+0	-2.508430E-11	-1.265931E-11	0.000000E+0	-2.522083E-11	-1.270390E-11	-1.257495E-11	-1.269358E-11
   0:00:36	0	-1.498494E+1	2.000000E+2	4.287900E-9	-2.404065E-10	0.000000E+0	0.000000E+0	0.000000E+0	-1.268828E-11	0.000000E+0	0.000000E+0	-1.266427E-11	0.000000E+0	1.270861E-11	-1.266990E-11	0.000000E+0	-1.266073E-11	-1.269962E-11	-1.265217E-11	0.000000E+0	-2.527730E-11	-2.530252E-11	-1.261875E-11	1.262897E-11	0.000000E+0	-1.265086E-11	-1.262928E-11	-1.266809E-11	0.000000E+0	-1.264160E-11	0.000000E+0	0.000000E+0	-2.528799E-11	-1.266026E-11	-1.270390E-11	-1.257495E-11	-1.269358E-11
   0:00:45	0	-1.499079E+1	2.500000E+2	4.159600E-9	-7.618859E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.268828E-11	-1.270218E-11	1.260252E-11	-1.266427E-11	-1.271364E-11	-1.270861E-11	-1.266990E-11	0.000000E+0	0.000000E+0	0.000000E+0	-1.265217E-11	0.000000E+0	1.268861E-11	0.000000E+0	-1.261875E-11	1.262897E-11	1.256866E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.265931E-11	-1.269397E-11	-1.266026E-11	1.270390E-11	-1.257495E-11	-1.269358E-11
   0:00:54	0	-1.499223E+1	3.000000E+2	4.280600E-9	2.271531E-10	2.518756E-11	1.264150E-11	2.524686E-11	1.268828E-11	0.000000E+0	2.510581E-11	-1.266427E-11	0.000000E+0	2.531715E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.265217E-11	1.269986E-11	0.000000E+0	1.270126E-11	-1.261875E-11	1.262897E-11	1.256866E-11	-1.265086E-11	1.262928E-11	0.000000E+0	-1.261971E-11	2.518365E-11	0.000000E+0	0.000000E+0	-1.269397E-11	3.788109E-11	0.000000E+0	1.257495E-11	1.269358E-11
   0:01:03	0	-1.509188E+1	3.500000E+2	5.010000E-9	1.123549E-9	6.301868E-11	8.829139E-11	3.792018E-11	3.796492E-11	1.270218E-11	3.770833E-11	2.522883E-11	2.532718E-11	3.802576E-11	1.266990E-11	2.525298E-11	2.522176E-11	3.799886E-11	2.520473E-11	3.799958E-11	2.527730E-11	2.530252E-11	3.775688E-11	5.041646E-11	1.256866E-11	2.520211E-11	5.041766E-11	3.790452E-11	2.514006E-11	6.300890E-11	2.508430E-11	5.053757E-11	2.528799E-11	5.054135E-11	3.801168E-11	1.257495E-11	3.798078E-11
   0:01:12	0	-1.509127E+1	4.000000E+2	9.175000E-9	6.020532E-9	1.765121E-10	5.421907E-10	1.896009E-10	1.391714E-10	1.520261E-10	2.011441E-10	1.642367E-10	1.014088E-10	1.648116E-10	7.581985E-11	1.643939E-10	1.263082E-10	1.899943E-10	1.262229E-10	1.772980E-10	1.391750E-10	2.280227E-10	1.761657E-10	2.267249E-10	1.880350E-10	1.766140E-10	2.015712E-10	2.021907E-10	1.761791E-10	2.269515E-10	2.009718E-10	1.767320E-10	1.392339E-10	2.399468E-10	2.027623E-10	2.509050E-10	1.772103E-10
   0:01:20	0	-1.499193E+1	4.100000E+2	1.242900E-8	1.028759E-8	3.152925E-10	9.709066E-10	2.907879E-10	2.277895E-10	2.534435E-10	3.393749E-10	2.779160E-10	1.902041E-10	2.408632E-10	1.389698E-10	2.781820E-10	2.272949E-10	3.546894E-10	2.019367E-10	2.786969E-10	2.277954E-10	3.800378E-10	3.272926E-10	3.778748E-10	3.134247E-10	3.154747E-10	3.400955E-10	3.538088E-10	2.769381E-10	3.908941E-10	3.265916E-10	3.030261E-10	2.658737E-10	4.293523E-10	3.548090E-10	4.014084E-10	3.165398E-10
   0:01:29	0	-1.499185E+1	4.200000E+2	2.493400E-8	2.302354E-8	6.432286E-10	2.168863E-9	6.193962E-10	4.935440E-10	5.320914E-10	7.416632E-10	6.063894E-10	3.931218E-10	5.704864E-10	3.159493E-10	6.195464E-10	5.051331E-10	7.600772E-10	4.417303E-10	6.333930E-10	5.189340E-10	8.361831E-10	7.299995E-10	8.692116E-10	7.271018E-10	7.318575E-10	7.810263E-10	8.086630E-10	6.545358E-10	9.079055E-10	7.410279E-10	6.944680E-10	6.078113E-10	9.597872E-10	8.109492E-10	9.031194E-10	6.963476E-10
   0:01:37	0	-1.489327E+1	4.300000E+2	9.998900E-5	1.030304E-4	5.455637E-6	5.362785E-6	5.611426E-6	5.354673E-6	4.809284E-6	4.634304E-6	4.590163E-6	4.851756E-6	4.244030E-6	4.466796E-6	4.047237E-6	4.184976E-6	3.936832E-6	4.040438E-6	4.006414E-6	4.205671E-6	2.195687E-6	2.472063E-6	2.138169E-6	2.328909E-6	2.450051E-6	2.108566E-6	2.075432E-6	1.575252E-6	2.004967E-6	1.529381E-6	1.365747E-6	1.498294E-6	1.217291E-6	1.348483E-6	1.435102E-6	1.484598E-6
