APD#	0018	Started	06/28/07 16:59	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6					
ElapTime	Shutter_Open	DegC	H2O_In	H2O_Out	TE_A	TE_V	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	-1.499520E+1	1.540100E+1	1.651400E+1	1.742202E+0	1.991605E+0	0.000000E+0	-1.510400E-10	-1.539727E-10	-1.198649E-12	-4.350864E-12	-3.413814E-12	-4.366965E-12	-5.892012E-12	-5.468700E-12	-5.495497E-12	-1.141225E-12	-4.309920E-12	-5.118838E-12	-4.805053E-12	-5.999390E-12	-4.243873E-12	-5.300962E-12	-9.121900E-12	-4.240192E-12	-4.561453E-12	-7.049608E-12	-4.976015E-12	-5.767727E-12	3.785298E-13	-6.929196E-12	-5.813356E-12	-3.776971E-12	-6.684119E-12	-6.029155E-12	-5.114562E-12	-5.445413E-12	-3.978511E-12	-4.182285E-12	-5.206229E-12	-4.368789E-12
0:00:13	0	-1.499573E+1	1.545800E+1	1.654700E+1	1.740124E+0	1.990643E+0	0.000000E+0	-1.923100E-10	-3.955465E-10	-2.269867E-12	-1.166501E-11	-1.125132E-11	-1.183407E-11	-1.330429E-11	-1.307487E-11	-1.187550E-11	1.078157E-12	-1.204416E-11	-1.320762E-11	-1.479545E-11	-1.155615E-11	-1.114867E-11	-1.451414E-11	-1.969978E-11	-1.278452E-11	-1.634462E-11	-1.346927E-11	-1.222027E-11	-1.278836E-11	-1.186292E-11	-1.297633E-11	-1.434287E-11	-1.240011E-11	-1.298899E-11	-1.306367E-11	-1.351257E-11	-1.234614E-11	-1.351358E-11	-1.298999E-11	-1.354729E-11	-1.323230E-11
0:00:26	0	-1.499520E+1	1.546800E+1	1.660500E+1	1.741657E+0	1.993240E+0	1.000000E+1	2.714600E-10	-3.843559E-10	-5.047468E-13	-1.122306E-11	-1.226319E-11	-1.196095E-11	-1.222810E-11	-1.225719E-11	-1.219161E-11	-1.521633E-12	-1.470596E-11	-1.232272E-11	-1.251869E-11	-2.488082E-11	-1.222563E-11	-1.413557E-11	-5.700937E-12	-1.025279E-11	-1.501449E-11	-1.340568E-11	-1.417329E-11	-1.278836E-11	-4.732619E-12	-9.889618E-12	-1.364762E-11	-1.321791E-11	-1.185423E-11	-1.350289E-11	-1.174425E-11	-1.380244E-11	-1.414460E-11	-1.330609E-11	-1.329678E-11	-1.494144E-11
0:00:40	0	-1.499436E+1	1.551200E+1	1.662700E+1	1.743684E+0	1.994570E+0	2.000000E+1	3.614700E-10	-3.811631E-10	1.264356E-13	-1.147589E-11	-1.049291E-11	-1.215077E-11	-1.026376E-11	-1.156554E-11	-1.162221E-11	-2.041891E-11	-1.210720E-11	-1.213317E-11	-1.169722E-11	-1.098792E-11	-1.235163E-11	-1.388352E-11	-1.709981E-12	-1.063245E-11	-1.184618E-11	-1.359447E-11	-1.436223E-11	-1.303973E-11	-1.261998E-11	-1.354316E-11	-1.604957E-11	-1.208511E-11	-1.387191E-11	-1.218423E-11	-1.237622E-11	-1.354956E-11	-1.262936E-11	-1.172260E-11	-1.235613E-11	-1.196595E-11
0:00:53	0	-1.499550E+1	1.550700E+1	1.663300E+1	1.739339E+0	1.990795E+0	3.000000E+1	3.116000E-10	-3.935011E-10	3.783112E-13	-1.191685E-11	-1.068251E-11	-1.132853E-11	-1.311425E-11	-1.225719E-11	-1.219161E-11	-2.010157E-11	-1.248746E-11	-1.207032E-11	-9.863634E-12	-3.852051E-12	-1.076868E-11	-1.413557E-11	-2.641471E-11	-1.037968E-11	-1.254325E-11	-1.183281E-11	-1.303867E-11	-1.241229E-11	-1.792040E-11	-1.215792E-11	-1.352194E-11	-1.183371E-11	-1.361908E-11	-1.111641E-11	-1.155486E-11	-1.183938E-11	-1.155573E-11	-1.203970E-11	-1.298290E-11	-1.234575E-11
0:01:07	0	-1.499573E+1	1.551800E+1	1.662300E+1	1.741594E+0	1.993937E+0	4.000000E+1	3.273200E-10	-3.737162E-10	-3.155912E-13	-1.229510E-11	-1.005084E-11	-1.246748E-11	-1.210108E-11	-1.213216E-11	-1.004367E-11	6.306767E-14	-1.039604E-11	-1.200747E-11	-1.176010E-11	-1.370349E-11	-1.013470E-11	-1.432485E-11	-2.248675E-11	-1.037968E-11	-1.425442E-11	-1.239916E-11	-1.190505E-11	-1.222426E-11	-1.135789E-11	-1.165374E-11	-1.181524E-11	-1.145612E-11	-1.324083E-11	-1.117887E-11	-1.142827E-11	-1.291586E-11	-1.477662E-11	-1.260988E-11	-1.279477E-11	-1.316934E-11
0:01:20	0	-1.499565E+1	1.548700E+1	1.661900E+1	1.743887E+0	1.994456E+0	5.000000E+1	9.979000E-10	-3.561086E-10	1.891556E-13	-1.015202E-11	-9.671641E-12	-1.050529E-11	-1.286121E-11	-1.175408E-11	-1.048542E-11	-7.355893E-12	-1.109251E-11	-1.181692E-11	-1.460580E-11	-1.395571E-11	-1.064168E-11	-1.394628E-11	-2.089977E-12	-1.050557E-11	-1.374737E-11	-1.315430E-11	-1.272444E-11	-1.360384E-11	-6.499755E-12	-1.089797E-11	-1.219528E-11	-1.548449E-11	-1.109773E-11	-1.130479E-11	-1.363817E-11	-1.203029E-11	-1.250275E-11	-1.121545E-11	-1.285814E-11	-1.190298E-11
0:01:34	0	-1.499550E+1	1.546500E+1	1.659800E+1	1.739554E+0	1.990491E+0	6.000000E+1	1.173300E-9	-3.653728E-10	9.457780E-13	-1.223239E-11	-9.861242E-12	-1.082200E-11	-1.216409E-11	-1.206865E-11	-1.124328E-11	-1.661383E-11	-1.128264E-11	-1.352387E-11	-1.036969E-11	-1.749274E-11	-1.235163E-11	-1.255853E-11	-4.560950E-12	-9.999021E-12	-1.248024E-11	-1.277673E-11	-1.240921E-11	-1.360384E-11	-7.319571E-12	-1.052009E-11	-1.168955E-11	-1.195991E-11	-1.298899E-11	-1.193338E-11	-1.212304E-11	-1.209326E-11	-1.105031E-11	-1.197568E-11	-1.329678E-11	-1.095346E-11
0:01:47	0	-1.509522E+1	1.541600E+1	1.655600E+1	1.735007E+0	1.987286E+0	7.000000E+1	1.067000E-9	-3.633171E-10	6.939024E-13	-1.078210E-11	-1.125132E-11	-1.145442E-11	-9.946709E-12	-1.181759E-11	-1.067489E-11	-2.282849E-11	-7.670196E-12	-1.301807E-11	-1.062222E-11	1.200277E-12	-9.374719E-12	-1.344119E-11	-1.501283E-11	-1.063245E-11	-9.882982E-12	-1.246176E-11	-1.152717E-11	-1.366619E-11	-1.672106E-11	-1.052009E-11	-1.213144E-11	-1.296651E-11	-1.216978E-11	-1.199585E-11	-1.187085E-11	-1.190335E-11	-1.142912E-11	-1.292597E-11	-1.235613E-11	-1.215585E-11
0:02:01	0	-1.509477E+1	1.538300E+1	1.649700E+1	1.724682E+0	1.976544E+0	8.000000E+1	1.116000E-9	-3.568046E-10	8.830580E-13	-1.002560E-11	-1.106172E-11	-1.208783E-11	-1.191105E-11	-1.137700E-11	-1.042260E-11	-3.550810E-12	-1.058617E-11	-1.409252E-11	-9.926517E-12	-9.156596E-12	-1.045169E-11	-1.255853E-11	-1.722981E-11	-1.164454E-11	-1.349334E-11	-1.233656E-11	-1.140088E-11	-1.222426E-11	-1.350355E-11	-1.165374E-11	-1.112099E-11	-1.120372E-11	-1.191694E-11	-1.017451E-11	-1.142827E-11	-1.196632E-11	-1.212394E-11	-1.254586E-11	-1.248188E-11	-1.202991E-11
0:02:14	0	-1.499542E+1	1.533500E+1	1.647700E+1	1.723061E+0	1.972579E+0	9.000000E+1	1.237600E-9	-3.448038E-10	5.047468E-13	-9.520937E-12	-9.418175E-12	-1.056923E-11	-1.102389E-11	-1.074886E-11	-9.475270E-12	-3.550810E-12	-1.033200E-11	-1.282852E-11	-1.264545E-11	-1.218819E-11	-9.564713E-12	-1.306262E-11	-1.507583E-11	-1.037968E-11	-1.450744E-11	-1.132905E-11	-1.196869E-11	-1.247563E-11	-5.173905E-12	-1.203162E-11	-1.131051E-11	-9.441930E-12	-1.223249E-11	-1.073965E-11	-1.243902E-11	-1.215623E-11	-1.338698E-11	-1.172260E-11	-1.210562E-11	-1.190298E-11
0:02:28	0	-1.499527E+1	1.530600E+1	1.644800E+1	1.723796E+0	1.974010E+0	1.000000E+2	1.254000E-9	-3.567911E-10	4.410312E-13	-9.394522E-12	-9.924110E-12	-1.056923E-11	-1.178402E-11	-1.181759E-11	-1.048542E-11	-4.185491E-12	-1.014187E-11	-1.061677E-11	-1.144369E-11	-2.500743E-11	-1.013470E-11	-1.274781E-11	-5.383941E-12	-9.999021E-12	-1.355735E-11	-1.334308E-11	-1.341655E-11	-1.253798E-11	-9.275972E-12	-1.052009E-11	-1.156287E-11	-1.070092E-11	-1.469113E-11	-1.249853E-11	-1.149206E-11	-1.152353E-11	-1.187173E-11	-1.070829E-11	-1.329678E-11	-1.259962E-11
0:02:42	0	-1.509545E+1	1.529300E+1	1.642600E+1	1.719856E+0	1.969209E+0	1.200000E+2	1.403400E-9	-3.459842E-10	1.387805E-12	-9.961896E-12	-1.024044E-11	-1.145442E-11	-1.096088E-11	-1.175408E-11	-1.136993E-11	-2.251115E-11	-1.090239E-11	-1.137497E-11	-8.536106E-12	-1.168276E-11	-1.171865E-11	-1.236924E-11	-8.107911E-12	-8.797100E-12	-9.818976E-12	-1.051132E-11	-1.259815E-11	-1.134643E-11	-7.887365E-12	-1.020485E-11	-1.156287E-11	-1.038592E-11	-1.235890E-11	-1.143071E-11	-1.212304E-11	-1.126965E-11	-9.976683E-12	-1.089835E-11	-1.116399E-11	-1.209288E-11
