0:01:47	0	-1.499558E+1	1.530500E+1	1.631700E+1	1.556403E+0	1.803996E+0	7.000000E+1	1.119000E-9	-3.122443E-10	1.261369E-12	-9.394522E-12	-8.217702E-12	-9.619112E-12	-9.693665E-12	-1.106342E-11	-9.979847E-12	3.804082E-13	-9.571484E-12	-1.118542E-11	-1.024293E-11	-1.938686E-11	-9.057728E-12	-1.199068E-11	-1.032489E-11	-7.847953E-12	-1.184618E-11	-1.070010E-11	-1.228292E-11	-1.140977E-11	-4.227580E-12	-9.133850E-12	-9.035240E-12	-1.132992E-11	-1.191694E-11	-9.044229E-12	-9.660950E-12	-1.082686E-11	-1.168233E-11	-1.134249E-11	-1.053722E-11	-1.133327E-11
0:02:01	0	-1.499580E+1	1.531300E+1	1.630700E+1	1.555314E+0	1.802628E+0	8.000000E+1	1.154500E-9	-3.162747E-10	2.207147E-12	-9.458227E-12	-8.534036E-12	-8.986696E-12	-9.629654E-12	-9.994691E-12	-1.099099E-11	-2.098952E-11	-8.113496E-12	-1.175407E-11	-9.484340E-12	-9.787639E-12	-9.501715E-12	-1.167487E-11	-5.069944E-13	-8.923986E-12	-1.115011E-11	-1.101408E-11	-1.070877E-11	-1.278836E-11	-8.644425E-12	-9.638027E-12	-1.194192E-11	-1.164492E-11	-1.084490E-11	-8.918311E-12	-9.975937E-12	-1.133362E-11	-1.004048E-11	-1.001108E-11	-9.972830E-12	-1.152317E-11
0:02:14	0	-1.499580E+1	1.529400E+1	1.633600E+1	1.558443E+0	1.806314E+0	9.000000E+1	1.239200E-9	-3.140235E-10	3.090205E-12	-8.827148E-12	-8.217702E-12	-9.998761E-12	-1.045380E-11	-8.360333E-12	-8.653588E-12	-8.434050E-12	-1.039604E-11	-1.169122E-11	-8.725753E-12	-7.073059E-12	-8.424747E-12	-1.154835E-11	-1.653282E-11	-9.746248E-12	-8.995894E-12	-9.692589E-12	-1.089771E-11	-1.184819E-11	-1.609050E-11	-8.944909E-12	-1.093146E-11	-9.755933E-12	-8.953634E-12	-9.545915E-12	-9.597155E-12	-1.088983E-11	-1.035649E-11	-1.064527E-11	-1.047484E-11	-1.240972E-11
0:02:28	0	-1.499558E+1	1.533900E+1	1.632200E+1	1.560090E+0	1.806542E+0	1.000000E+2	1.337500E-9	-3.045967E-10	1.702400E-12	-8.764438E-12	-7.332565E-12	-8.607047E-12	-8.426448E-12	-9.994691E-12	-9.032519E-12	-8.687321E-12	-9.064140E-12	-1.080632E-11	-1.093863E-11	-3.410421E-12	-6.143816E-12	-1.255853E-11	-2.058677E-11	-8.797100E-12	-1.007300E-11	-9.943971E-12	-1.096036E-11	-1.097036E-11	-6.562511E-12	-1.007856E-11	-1.029906E-11	-8.245542E-12	-1.116044E-11	-1.067719E-11	-9.028981E-12	-1.114371E-11	-1.073530E-11	-1.108841E-11	-1.110161E-11	-1.107939E-11
0:02:42	0	-1.499641E+1	1.531800E+1	1.631800E+1	1.558341E+0	1.805921E+0	1.200000E+2	1.436000E-9	-2.840077E-10	2.207147E-12	-9.836477E-12	-7.016231E-12	-7.657924E-12	-8.743502E-12	-9.868666E-12	-7.706261E-12	3.234471E-12	-9.318312E-12	-9.669026E-12	-9.357576E-12	-2.241746E-11	-7.917762E-12	-9.718265E-12	-6.587928E-12	-7.404351E-12	-1.121311E-11	-1.007016E-11	-1.014196E-11	-1.028156E-11	-6.373246E-12	-6.991846E-12	-1.029906E-11	-8.749337E-12	-1.002568E-11	-8.980774E-12	-1.048131E-11	-1.057398E-11	-1.035649E-11	-9.504921E-12	-1.066297E-11	-1.152317E-11
0:02:55	0	-1.499558E+1	1.530100E+1	1.630000E+1	1.555504E+0	1.802817E+0	1.400000E+2	1.549800E-9	-2.866450E-10	2.585459E-12	-7.944234E-12	-7.142964E-12	-6.075386E-12	-6.969197E-12	-8.234308E-12	-1.017031E-11	-1.242934E-11	-8.430711E-12	-9.100378E-12	-7.776520E-12	-1.433453E-11	-8.867734E-12	-1.085397E-11	-8.107911E-12	-6.138488E-12	-7.538749E-12	-9.629992E-12	-1.064513E-11	-1.084566E-11	-1.047432E-11	-9.133850E-12	-1.017337E-11	-9.693331E-12	-1.034122E-11	-9.420989E-12	-9.471558E-12	-8.990729E-12	-9.851077E-12	-1.102539E-11	-8.592556E-12	-1.082652E-11
0:03:09	0	-1.499520E+1	1.530800E+1	1.632700E+1	1.560166E+0	1.806909E+0	1.600000E+2	1.593400E-9	-2.566092E-10	5.423788E-12	-7.125025E-12	-4.424686E-12	-7.657924E-12	-7.539295E-12	-8.234308E-12	-6.821756E-12	-1.769198E-11	-8.874011E-12	-9.542327E-12	-7.017933E-12	5.682373E-13	-6.207814E-12	-9.907549E-12	-9.184899E-12	-7.088634E-12	-6.651661E-12	-1.000756E-11	-1.001567E-11	-9.904498E-12	-1.236796E-11	-8.062848E-12	-9.224763E-12	-6.105159E-12	-7.818877E-12	-1.011205E-11	-9.155574E-12	-9.497489E-12	-9.156259E-12	-8.364570E-12	-9.784701E-12	-9.053419E-12
0:03:23	0	-1.499664E+1	1.530600E+1	1.630200E+1	1.558696E+0	1.806555E+0	1.800000E+2	1.507800E-9	-2.304382E-10	7.945531E-12	-6.935901E-12	-7.585034E-12	-7.783808E-12	-7.032208E-12	-7.040541E-12	-6.948399E-12	3.297538E-12	-6.782595E-12	-8.594579E-12	-7.144697E-12	-8.209534E-12	-5.763827E-12	-9.150411E-12	-1.330185E-11	-7.594180E-12	-8.615856E-12	-9.441208E-12	-9.259922E-12	-9.278044E-12	-6.246738E-12	-7.369730E-12	-8.845718E-12	-6.797753E-12	-7.629751E-12	-7.222890E-12	-7.197866E-12	-9.433519E-12	-7.956026E-12	-8.617648E-12	-8.467796E-12	-9.433227E-12
0:03:37	0	-1.498114E+1	1.531700E+1	1.633400E+1	1.552806E+0	1.800664E+0	2.000000E+2	1.549500E-9	-1.889985E-10	6.369566E-12	-4.729114E-12	-2.212343E-12	-4.809556E-12	-6.906186E-12	-6.411408E-12	-7.075041E-12	3.550810E-12	-6.719552E-12	-7.393433E-12	-5.753287E-12	-1.237760E-11	-5.383838E-12	-7.761661E-12	-7.030923E-12	-5.063453E-12	-8.552850E-12	-7.804745E-12	-9.385218E-12	-6.645554E-12	-4.354089E-12	-6.109785E-12	-8.972399E-12	-6.357553E-12	-7.755171E-12	-6.469370E-12	4.167605E-12	-7.217572E-12	-9.597872E-12	-7.730376E-12	-8.592556E-12	-7.913996E-12
0:03:50	0	-1.510138E+1	1.531100E+1	1.633300E+1	1.556163E+0	1.803046E+0	2.200000E+2	1.521200E-9	-1.662930E-10	7.126189E-12	-3.089701E-12	-3.097480E-12	-1.076006E-12	-5.194892E-12	-3.896858E-12	-6.126717E-12	-3.424675E-12	-5.958036E-12	-5.560788E-12	-2.402526E-12	-1.787156E-11	-4.813856E-12	-7.636135E-12	-3.103966E-12	-2.277954E-12	-5.891586E-12	-6.797233E-12	-7.306906E-12	-6.080459E-12	-2.713461E-12	-6.551313E-12	-7.898105E-12	-4.028372E-12	-5.170114E-12	-5.338098E-12	-6.566894E-12	-7.534421E-12	-6.756790E-12	-5.639733E-12	-6.523134E-12	-7.091412E-12
0:04:04	0	-1.499672E+1	1.530400E+1	1.628900E+1	1.552159E+0	1.799321E+0	2.400000E+2	1.509900E-9	-1.144048E-10	8.450278E-12	-5.046644E-13	-3.476682E-12	-1.202889E-12	-3.041523E-12	-9.427082E-13	-3.221911E-12	-2.789994E-12	-4.500048E-12	-3.223341E-12	-1.896469E-12	-3.346619E-12	-6.969791E-13	-6.436669E-12	-8.170910E-12	3.167156E-13	-4.117409E-12	-5.224360E-12	-5.291242E-12	-5.579692E-12	-4.227580E-12	-3.968775E-12	-5.434311E-12	-4.279772E-12	-4.224483E-12	-4.081900E-12	-4.103810E-12	-5.888203E-12	-4.357322E-12	-6.082869E-12	-6.021126E-12	-6.837540E-12
0:04:18	0	-1.499535E+1	1.530300E+1	1.631100E+1	1.555808E+0	1.802906E+0	2.600000E+2	1.603200E-9	-6.323934E-11	1.097302E-11	6.300840E-13	-7.584036E-13	2.721485E-12	-1.520261E-12	3.708316E-12	-1.579544E-12	3.741014E-12	-4.437006E-12	-3.223341E-12	-1.074998E-12	3.978658E-12	6.329810E-13	-2.649983E-12	-1.665982E-11	9.491477E-13	-2.470246E-12	-2.832760E-12	-4.346555E-12	-4.388144E-12	-4.101071E-12	-3.653540E-12	-6.128562E-12	-1.636588E-12	-8.192152E-13	-2.951619E-12	-4.230403E-12	-5.255504E-12	-3.599701E-12	-3.675129E-12	-3.073438E-12	-5.508213E-12
0:04:32	0	-1.499603E+1	1.529000E+1	1.629700E+1	1.551209E+0	1.799081E+0	2.800000E+2	1.690500E-9	5.042136E-11	1.362119E-11	4.602699E-12	2.845011E-12	7.531041E-12	2.407414E-12	4.652017E-12	6.282278E-14	1.693117E-11	-5.703864E-13	-5.686489E-13	1.896469E-12	-5.935588E-12	3.546894E-12	-5.678535E-13	1.235186E-11	5.126396E-12	-1.584157E-12	-1.261875E-13	-3.779743E-12	1.256866E-13	3.091991E-12	-2.267303E-12	-2.653316E-12	3.149960E-13	1.198463E-12	1.382115E-12	-1.641724E-12	-1.583248E-12	-2.272865E-12	-1.520467E-12	-1.004016E-12	-5.191373E-12
0:04:45	0	-1.499580E+1	1.528400E+1	1.631800E+1	1.552083E+0	1.798498E+0	3.000000E+2	1.770700E-9	1.592740E-10	1.658596E-11	9.142688E-12	6.320695E-12	1.018958E-11	7.476284E-12	1.137700E-11	3.284734E-12	5.960396E-12	2.345589E-12	3.286192E-12	6.132581E-12	8.204549E-13	6.967791E-12	4.480065E-12	1.539283E-11	1.082228E-11	5.070504E-13	4.216848E-12	3.152272E-13	2.006037E-12	9.465237E-12	-5.668258E-13	-1.137136E-12	4.279772E-12	5.612072E-12	5.589932E-12	8.841583E-13	1.646218E-12	1.266026E-13	4.752460E-12	2.257551E-12	-1.266359E-12
0:04:59	0	-1.499618E+1	1.530800E+1	1.629100E+1	1.555339E+0	1.802361E+0	3.200000E+2	1.893500E-9	3.325928E-10	2.219791E-11	1.399822E-11	1.043004E-11	1.885957E-11	1.172101E-11	1.917171E-11	8.843054E-12	9.638342E-12	9.318312E-12	8.405030E-12	1.081187E-11	1.168276E-11	1.602552E-11	9.023890E-12	1.469584E-11	1.848040E-11	9.248919E-12	1.032253E-11	6.740094E-12	6.331832E-12	6.814532E-12	3.653540E-12	3.348565E-12	9.000737E-12	1.160140E-11	1.180747E-11	4.862372E-12	1.152353E-11	6.819593E-12	7.730376E-12	8.090548E-12	1.393295E-12
0:05:13	0	-1.499558E+1	1.529800E+1	1.628400E+1	1.551209E+0	1.799283E+0	3.400000E+2	2.236800E-9	5.615954E-10	2.800001E-11	2.200516E-11	1.801508E-11	2.885833E-11	2.103361E-11	3.155492E-11	1.471748E-11	3.234070E-11	1.768498E-11	1.636711E-11	1.789368E-11	1.812378E-11	2.438727E-11	1.830082E-11	3.673960E-12	2.828960E-11	1.539453E-11	1.661601E-11	1.366912E-11	1.385422E-11	9.843767E-12	7.244431E-12	1.055242E-11	1.730987E-11	2.150166E-11	2.072578E-11	9.660950E-12	1.677803E-11	1.212394E-11	1.495360E-11	1.486518E-11	5.255341E-12
0:05:27	0	-1.499657E+1	1.528300E+1	1.629700E+1	1.552882E+0	1.799233E+0	3.600000E+2	2.658200E-9	9.822519E-10	3.827912E-11	3.713812E-11	3.065747E-11	4.360471E-11	3.465595E-11	5.324118E-11	2.627687E-11	4.946207E-11	3.004535E-11	3.014338E-11	2.377373E-11	3.157406E-11	4.041279E-11	3.142721E-11	2.869468E-11	4.455499E-11	2.743073E-11	3.014788E-11	2.494471E-11	2.683161E-11	2.378861E-11	1.474045E-11	1.845052E-11	2.807340E-11	3.657104E-11	3.385191E-11	1.982628E-11	3.051750E-11	2.355406E-11	2.756347E-11	2.910260E-11	1.291546E-11
0:05:40	0	-1.499542E+1	1.527300E+1	1.628900E+1	1.550006E+0	1.797472E+0	3.610000E+2	2.161700E-9	9.994089E-10	3.853199E-11	3.770550E-11	3.154260E-11	4.664190E-11	3.776049E-11	5.487554E-11	2.754031E-11	4.102802E-11	3.036257E-11	2.900608E-11	2.813561E-11	3.593154E-11	4.155275E-11	3.445576E-11	2.141076E-11	4.588380E-11	2.933192E-11	3.159556E-11	2.292905E-11	2.589044E-11	1.981305E-11	1.625199E-11	2.091432E-11	2.983519E-11	3.587725E-11	3.554733E-11	2.007946E-11	3.159399E-11	2.355406E-11	2.781655E-11	2.841247E-11	1.760109E-11
0:05:54	0	-1.499679E+1	1.527800E+1	1.630400E+1	1.553110E+0	1.799663E+0	3.620000E+2	2.074800E-9	1.038741E-9	4.067542E-11	3.789462E-11	3.286981E-11	4.499642E-11	3.706337E-11	5.581825E-11	2.798306E-11	4.895453E-11	3.258107E-11	3.058633E-11	2.712449E-11	2.930111E-11	4.326370E-11	3.464504E-11	2.901168E-11	4.733949E-11	2.838082E-11	3.398716E-11	2.777877E-11	2.802217E-11	2.889975E-11	1.675617E-11	2.192577E-11	2.933239E-11	3.587725E-11	3.718029E-11	2.064764E-11	3.210075E-11	2.513211E-11	2.807063E-11	3.016900E-11	1.437173E-11
0:06:07	0	-1.499588E+1	1.530200E+1	1.627800E+1	1.551526E+0	1.799321E+0	3.630000E+2	2.055100E-9	1.082096E-9	4.130661E-11	3.972316E-11	3.381781E-11	4.733826E-11	3.795052E-11	5.669844E-11	2.754031E-11	6.309570E-11	3.226486E-11	3.083873E-11	2.655555E-11	3.580593E-11	4.395968E-11	3.590727E-11	4.250353E-11	4.695983E-11	2.749473E-11	3.266567E-11	2.381009E-11	2.814785E-11	2.984608E-11	1.801611E-11	2.129336E-11	2.939499E-11	3.770580E-11	3.843648E-11	2.058384E-11	3.172093E-11	2.551092E-11	2.908394E-11	3.073339E-11	1.538522E-11
0:06:21	0	-1.499603E+1	1.529300E+1	1.628800E+1	1.555542E+0	1.802552E+0	3.640000E+2	2.093800E-9	1.089178E-9	4.149576E-11	3.959774E-11	3.400841E-11	4.797068E-11	3.680932E-11	5.839531E-11	2.987771E-11	5.225207E-11	3.359576E-11	3.298762E-11	2.712449E-11	2.532245E-11	4.421367E-11	3.622308E-11	4.161754E-11	5.088331E-11	3.110509E-11	3.423953E-11	2.714931E-11	2.846158E-11	2.757490E-11	1.839399E-11	2.154672E-11	3.046518E-11	3.890426E-11	3.912754E-11	2.197338E-11	3.229066E-11	2.645795E-11	3.028831E-11	3.242655E-11	1.639770E-11
0:06:34	0	-1.499580E+1	1.527700E+1	1.629100E+1	1.552818E+0	1.799435E+0	3.650000E+2	2.135100E-9	1.125480E-9	4.181135E-11	4.003870E-11	3.457721E-11	4.986992E-11	4.124409E-11	6.021821E-11	3.000436E-11	4.223332E-11	3.460944E-11	3.393537E-11	3.066490E-11	3.738403E-11	4.567063E-11	3.767459E-11	4.180754E-11	5.284554E-11	3.351233E-11	3.316942E-11	2.771612E-11	2.802217E-11	3.022461E-11	1.807876E-11	2.464193E-11	3.166058E-11	3.940893E-11	3.988106E-11	2.367790E-11	3.475949E-11	2.784759E-11	2.965411E-11	3.236417E-11	1.627177E-11
0:06:48	0	-1.499527E+1	1.532000E+1	1.628900E+1	1.550880E+0	1.799068E+0	3.660000E+2	2.125100E-9	1.146357E-9	4.269342E-11	4.155170E-11	3.495642E-11	5.050234E-11	4.333545E-11	6.034424E-11	3.183619E-11	5.554960E-11	3.663782E-11	3.248182E-11	3.300455E-11	3.776286E-11	4.763357E-11	3.729602E-11	2.369074E-11	5.309832E-11	3.123210E-11	3.675633E-11	3.073912E-11	2.877431E-11	2.801619E-11	1.820505E-11	2.382099E-11	3.229057E-11	4.293962E-11	4.170240E-11	2.329912E-11	3.520328E-11	2.866901E-11	3.237895E-11	3.343057E-11	1.652464E-11
0:07:01	0	-1.499664E+1	1.531400E+1	1.630800E+1	1.555605E+0	1.802552E+0	3.670000E+2	2.180100E-9	1.206904E-9	4.332460E-11	4.230820E-11	3.641036E-11	5.227470E-11	4.320842E-11	6.216714E-11	3.196184E-11	6.354018E-11	3.644769E-11	3.570516E-11	2.921061E-11	3.605815E-11	4.978751E-11	4.070314E-11	4.193354E-11	5.442812E-11	3.078906E-11	3.637876E-11	3.376312E-11	3.115642E-11	3.325384E-11	2.047235E-11	2.578006E-11	3.298316E-11	4.180486E-11	4.239346E-11	2.506743E-11	3.691247E-11	3.024705E-11	3.383640E-11	3.531186E-11	1.728425E-11
0:07:15	0	-1.509515E+1	1.530000E+1	1.628300E+1	1.551703E+0	1.799346E+0	3.680000E+2	2.168600E-9	1.232865E-9	4.389207E-11	4.356936E-11	3.748410E-11	5.284417E-11	4.643998E-11	6.474420E-11	3.297298E-11	5.802326E-11	3.771555E-11	3.627381E-11	3.167702E-11	3.441624E-11	5.004050E-11	4.221841E-11	4.693848E-11	5.423829E-11	3.357634E-11	3.839279E-11	3.231426E-11	2.984017E-11	3.281156E-11	1.996818E-11	2.571622E-11	3.430475E-11	4.306603E-11	4.390050E-11	2.898185E-11	3.931832E-11	3.087907E-11	3.364634E-11	3.524948E-11	1.741119E-11
0:07:28	0	-1.499550E+1	1.528500E+1	1.630600E+1	1.547257E+0	1.795078E+0	3.690000E+2	2.247800E-9	1.270478E-9	4.502700E-11	4.445227E-11	3.780043E-11	5.512207E-11	4.643998E-11	6.637856E-11	3.398413E-11	5.954489E-11	3.898341E-11	3.659006E-11	3.268813E-11	3.334257E-11	5.143446E-11	4.183985E-11	5.314542E-11	5.575693E-11	3.427341E-11	3.908533E-11	3.659718E-11	3.297442E-11	3.401090E-11	2.034606E-11	2.698004E-11	3.600394E-11	4.602934E-11	4.484240E-11	2.569841E-11	3.931832E-11	3.075247E-11	3.491373E-11	3.731890E-11	1.880349E-11
0:07:42	0	-1.499512E+1	1.532800E+1	1.629600E+1	1.551007E+0	1.798422E+0	3.700000E+2	2.268900E-9	1.290116E-9	4.710871E-11	4.646994E-11	3.906477E-11	5.607219E-11	4.701008E-11	6.908165E-11	3.619489E-11	5.301288E-11	3.904645E-11	3.816931E-11	3.654495E-11	4.148930E-11	5.314441E-11	4.284903E-11	3.781658E-11	5.885815E-11	3.731371E-11	4.059560E-11	3.319630E-11	3.335049E-11	2.921553E-11	2.085024E-11	2.824385E-11	3.726293E-11	4.766877E-11	4.609860E-11	2.797210E-11	4.033184E-11	3.277313E-11	3.548390E-11	3.807142E-11	1.975400E-11
0:07:55	0	-1.499664E+1	1.530100E+1	1.631100E+1	1.549778E+0	1.796522E+0	3.710000E+2	2.295700E-9	1.326668E-9	4.906298E-11	4.634352E-11	4.140384E-11	5.866679E-11	4.802325E-11	7.197329E-11	3.651001E-11	5.681797E-11	4.120191E-11	3.842271E-11	3.382602E-11	5.077151E-11	5.352439E-11	4.442707E-11	3.965356E-11	5.892109E-11	3.560354E-11	4.078439E-11	3.615665E-11	3.529418E-11	3.154946E-11	2.192124E-11	2.691720E-11	3.650774E-11	4.880353E-11	4.647536E-11	2.639317E-11	4.153427E-11	3.479378E-11	3.675129E-11	3.838530E-11	1.924726E-11
0:08:09	0	-1.499444E+1	1.530900E+1	1.628800E+1	1.547827E+0	1.795483E+0	3.720000E+2	2.297300E-9	1.367058E-9	4.805448E-11	4.785752E-11	4.184591E-11	5.828714E-11	4.834030E-11	7.373367E-11	3.663665E-11	7.279811E-11	4.354750E-11	3.981241E-11	3.660883E-11	3.852051E-11	5.681830E-11	4.688776E-11	3.502961E-11	6.100921E-11	3.636361E-11	4.235826E-11	3.703869E-11	3.780197E-11	3.337935E-11	2.148071E-11	3.013908E-11	3.808172E-11	4.956003E-11	4.791994E-11	2.898185E-11	4.457383E-11	3.536200E-11	3.814572E-11	4.026659E-11	1.981697E-11
0:08:22	0	-1.499649E+1	1.531000E+1	1.629200E+1	1.551539E+0	1.798460E+0	3.730000E+2	2.372200E-9	1.413067E-9	4.849552E-11	4.993789E-11	4.361619E-11	6.069192E-11	5.024063E-11	7.725344E-11	3.764780E-11	7.349586E-11	4.259686E-11	4.132980E-11	3.426919E-11	3.132184E-11	5.713529E-11	4.650920E-11	5.707337E-11	6.290851E-11	3.668065E-11	4.430969E-11	3.628294E-11	3.742590E-11	3.855426E-11	2.280330E-11	2.976003E-11	3.883692E-11	5.176684E-11	5.055825E-11	2.866686E-11	4.495365E-11	3.555140E-11	3.903199E-11	4.183499E-11	2.152611E-11
0:08:36	0	-1.499550E+1	1.531700E+1	1.626900E+1	1.549297E+0	1.795863E+0	3.740000E+2	2.370400E-9	1.449009E-9	5.082910E-11	5.006430E-11	4.424786E-11	6.221052E-11	5.277507E-11	7.693888E-11	3.328909E-11	5.935469E-11	4.437106E-11	4.398350E-11	3.679848E-11	4.275139E-11	5.840225E-11	4.859232E-11	5.986034E-11	6.638938E-11	4.041802E-11	4.531621E-11	3.792073E-11	4.150032E-11	3.552502E-11	2.475636E-11	3.089817E-11	4.078751E-11	5.189325E-11	5.175099E-11	2.936063E-11	4.634599E-11	3.763586E-11	4.105962E-11	4.170924E-11	2.127324E-11
