0:01:47	0	-1.498661E+1	1.529500E+1	1.656900E+1	1.593393E+0	1.844723E+0	7.000000E+1	1.096100E-9	-3.344647E-10	5.674668E-13	-1.071939E-11	-1.049291E-11	-1.208783E-11	-1.159399E-11	-1.225719E-11	-9.348628E-12	-3.424675E-12	-9.318312E-12	-1.011098E-11	-1.100152E-11	-9.472616E-12	-9.627711E-12	-1.249477E-11	-2.026978E-11	-1.050557E-11	-1.083308E-11	-1.126646E-11	-1.014196E-11	-1.128408E-11	-8.329648E-12	-1.039379E-11	-1.118383E-11	-1.070092E-11	-8.259840E-12	-8.855849E-12	-1.635344E-11	-9.560459E-12	-1.092471E-11	-1.115243E-11	-1.128973E-11	-1.177604E-11
0:02:01	0	-1.502317E+1	1.527200E+1	1.654200E+1	1.590302E+0	1.842493E+0	8.000000E+1	1.225600E-9	-3.328756E-10	2.017992E-12	-1.090852E-11	-9.038973E-12	-1.101183E-11	-1.115092E-11	-1.131448E-11	-1.086435E-11	2.346518E-12	-1.001478E-11	-1.055392E-11	-1.150757E-11	-2.039673E-11	-1.114867E-11	-1.299986E-11	-1.475884E-11	-1.082228E-11	-1.210020E-11	-1.164402E-11	-1.033090E-11	-1.034391E-11	-4.543354E-12	-1.026750E-11	-1.131051E-11	-1.000833E-11	-7.187792E-12	-7.850494E-12	-2.007946E-11	-1.019416E-11	-1.123972E-11	-1.032817E-11	-1.116399E-11	-1.215585E-11
0:02:14	0	-1.511536E+1	1.524500E+1	1.651100E+1	1.594622E+0	1.845293E+0	9.000000E+1	1.229000E-9	-2.935050E-10	1.009494E-12	-9.961896E-12	-1.017758E-11	-9.935819E-12	-1.058082E-11	-1.068634E-11	-1.073871E-11	-6.658144E-12	-1.014187E-11	-1.004813E-11	-1.239292E-11	-1.774496E-11	-9.501715E-12	-1.262129E-11	1.899979E-12	-1.094917E-11	-1.051605E-11	-1.025894E-11	-1.133823E-11	-1.046959E-11	-4.227580E-12	-9.952267E-12	-1.074194E-11	-1.007093E-11	-8.070713E-12	-7.662113E-12	1.389534E-12	-9.813339E-12	-9.976683E-12	-9.630960E-12	-1.166599E-11	-1.126930E-11
0:02:28	0	-1.510723E+1	1.523200E+1	1.649700E+1	1.591329E+0	1.843253E+0	1.000000E+2	1.268400E-9	-3.116096E-10	4.410312E-13	-8.827148E-12	-9.861242E-12	-1.031547E-11	-9.819687E-12	-1.125197E-11	-1.149657E-11	-1.464872E-11	-1.007883E-11	-1.112257E-11	-1.055934E-11	-4.988526E-12	-1.121166E-11	-1.224272E-11	-6.397930E-12	-9.683304E-12	-7.348730E-12	-9.566402E-12	-1.077142E-11	-1.078232E-11	-1.293576E-11	-1.052009E-11	-1.124667E-11	-9.630729E-12	-5.737493E-12	-7.599651E-12	-8.903385E-12	-8.990729E-12	-1.060870E-11	-1.070829E-11	-1.241851E-11	-1.177604E-11
0:02:42	0	-1.498303E+1	1.524000E+1	1.647600E+1	1.590923E+0	1.842227E+0	1.200000E+2	1.396300E-9	-2.869485E-10	2.963770E-12	-9.458227E-12	-9.607776E-12	-1.063218E-11	-1.121393E-11	-1.125197E-11	-9.221985E-12	-1.236527E-11	-1.045908E-11	-1.017482E-11	-9.230812E-12	5.682373E-13	-8.931732E-12	-1.287334E-11	-1.640582E-11	-9.683304E-12	-7.791775E-12	-8.874855E-12	-9.196280E-12	-1.197387E-11	-1.413410E-11	-7.811257E-12	-1.055242E-11	-1.025973E-11	-5.485656E-12	-6.531833E-12	2.336491E-12	-8.673880E-12	-9.219061E-12	-9.821018E-12	-1.085110E-11	-1.012987E-11
0:02:55	0	-1.510784E+1	1.522400E+1	1.646000E+1	1.584602E+0	1.836438E+0	1.400000E+2	1.507000E-9	-2.910626E-10	1.766116E-12	-8.575313E-12	-9.355307E-12	-1.094888E-11	-1.102389E-11	-9.868666E-12	-1.181168E-11	-1.271364E-13	-8.113496E-12	-8.784129E-12	-1.011616E-11	-1.452395E-11	-8.931732E-12	-1.129630E-11	-2.394374E-11	-9.936077E-12	-8.678863E-12	-8.308502E-12	-9.637797E-12	-8.400218E-12	-5.300413E-12	-9.071201E-12	-9.730489E-12	-8.938136E-12	-5.548367E-12	-6.343453E-12	-8.208618E-12	-7.597391E-12	-8.777448E-12	-9.124804E-12	-1.053722E-11	-1.126930E-11
0:03:09	0	-1.509324E+1	1.524900E+1	1.646900E+1	1.584298E+0	1.835716E+0	1.600000E+2	1.597700E-9	-2.543300E-10	2.838330E-12	-8.764438E-12	-7.269697E-12	-9.745995E-12	-1.026376E-11	-1.125197E-11	-1.004367E-11	-6.848348E-12	-8.050453E-12	-8.088781E-12	-8.536106E-12	-1.294584E-11	-1.026169E-11	-1.173763E-11	-1.139987E-12	-9.493475E-12	-6.208617E-12	-7.238392E-12	-8.188945E-12	-8.086496E-12	-5.930964E-12	-8.125497E-12	-9.982853E-12	-9.253132E-12	-2.395931E-12	-4.836412E-12	-6.566894E-12	-7.471451E-12	-8.019826E-12	-9.885038E-12	-1.097586E-11	-9.560163E-12
0:03:23	0	-1.501496E+1	1.521800E+1	1.647000E+1	1.578180E+0	1.829863E+0	1.800000E+2	1.549200E-9	-2.304321E-10	5.360073E-12	-7.755109E-12	-7.205832E-12	-6.012445E-12	-9.123567E-12	-1.087488E-11	-9.600916E-12	-1.515526E-11	-6.972723E-12	-9.100378E-12	-6.575756E-12	-1.218819E-11	-9.691709E-12	-9.655502E-12	3.736959E-12	-1.075934E-11	-7.348730E-12	-6.357067E-12	-7.495843E-12	-8.149834E-12	-6.751776E-12	-7.558671E-12	-8.656195E-12	-8.182940E-12	-1.450300E-12	-3.454297E-12	-4.862372E-12	-6.205053E-12	-6.440782E-12	-8.680668E-12	-9.032184E-12	-8.230835E-12
0:03:37	0	-1.499413E+1	1.523400E+1	1.647000E+1	1.581714E+0	1.832232E+0	2.000000E+2	1.547800E-9	-2.096408E-10	5.612944E-12	-6.998610E-12	-5.626157E-12	-8.480164E-12	-7.729328E-12	-1.074886E-11	-7.958549E-12	-1.674096E-11	-5.894993E-12	-7.772532E-12	-7.461107E-12	5.367350E-12	-8.677740E-12	-1.034988E-11	-1.114888E-11	-9.873134E-12	-3.927390E-12	-3.901876E-12	-5.102305E-12	-8.651591E-12	-1.167366E-11	-6.488663E-12	-9.099079E-12	-7.741747E-12	1.513010E-12	-2.009718E-12	-4.546388E-12	-4.621805E-12	-5.052141E-12	-5.955830E-12	-8.467796E-12	-9.433227E-12
0:03:50	0	-1.499588E+1	1.526300E+1	1.647700E+1	1.581777E+0	1.833005E+0	2.200000E+2	1.600300E-9	-1.534828E-10	6.369566E-12	-5.926572E-12	-5.436556E-12	-7.847749E-12	-9.059556E-12	-6.788491E-12	-8.401300E-12	6.975485E-12	-3.613448E-12	-4.929288E-12	-6.765403E-12	-1.161896E-11	-7.030789E-12	-8.140230E-12	-1.165487E-11	-9.936077E-12	-4.371435E-12	-2.706572E-12	-2.645124E-12	-5.830076E-12	-2.081914E-12	-5.795545E-12	-7.771424E-12	-5.349964E-12	3.657104E-12	4.392231E-13	-5.681739E-13	-2.595767E-12	-3.851909E-12	-7.160200E-12	-6.209255E-12	-6.837540E-12
0:04:04	0	-1.508967E+1	1.526100E+1	1.649500E+1	1.582195E+0	1.833119E+0	2.400000E+2	1.650500E-9	-1.027478E-10	8.071967E-12	-4.224449E-12	-4.551419E-12	-5.695737E-12	-6.399099E-12	-6.285383E-12	-6.442825E-12	-3.173405E-13	-2.218503E-12	-4.613039E-12	-3.919702E-12	-1.244041E-11	-4.560863E-12	-7.572376E-12	-8.424907E-12	-7.973839E-12	-1.900189E-13	1.261875E-13	-1.889374E-12	-2.946212E-12	1.010077E-12	-4.724543E-12	-5.370472E-12	-4.090973E-12	6.179451E-12	4.584577E-12	3.159844E-13	-1.266398E-12	-1.894055E-12	-4.308324E-12	-4.954730E-12	-5.761085E-12
0:04:18	0	-1.500629E+1	1.531000E+1	1.649400E+1	1.571567E+0	1.824099E+0	2.600000E+2	1.647500E-9	-2.305934E-11	9.900803E-12	-2.206787E-12	-2.464812E-12	-4.999381E-12	-4.624795E-12	-6.411408E-12	-5.368854E-12	-1.946789E-11	6.334291E-13	-6.314996E-13	-3.792938E-13	-5.054321E-13	-5.573833E-12	-6.184622E-12	3.610960E-12	-4.240192E-12	4.561453E-12	3.650494E-12	4.787077E-12	-1.880350E-12	-3.785298E-13	-3.464598E-12	-4.612381E-12	-3.210574E-12	1.059306E-11	9.420989E-12	1.104949E-11	4.304955E-12	1.768449E-12	-2.090642E-12	-3.073438E-12	-5.571181E-12
0:04:32	0	-1.499527E+1	1.529000E+1	1.649200E+1	1.572897E+0	1.824125E+0	2.800000E+2	1.760500E-9	6.367192E-11	1.557647E-11	9.456237E-13	-1.391072E-12	-2.594603E-12	-2.470424E-12	-5.531216E-12	-3.095268E-12	-1.547260E-11	5.134478E-12	2.211745E-12	3.477525E-12	8.209534E-12	-2.723918E-12	-3.786686E-12	-1.032489E-11	-5.379170E-12	8.235819E-12	8.874855E-12	9.952030E-12	1.629967E-12	-8.198158E-13	5.041766E-13	-3.475246E-12	-9.439943E-13	1.872648E-11	1.695719E-11	1.035572E-11	9.180639E-12	3.662503E-12	2.530778E-13	-9.406462E-13	-1.266359E-12
0:04:45	0	-1.499497E+1	1.529900E+1	1.650300E+1	1.576077E+0	1.827444E+0	3.000000E+2	1.823300E-9	2.055948E-10	1.898226E-11	4.666404E-12	3.413814E-12	1.772362E-12	-3.800653E-13	-1.885416E-12	-2.463052E-12	1.141225E-12	1.083934E-11	7.393433E-12	6.132581E-12	1.086131E-11	1.266962E-12	-1.199466E-12	-1.539283E-11	-4.050363E-12	1.640763E-11	1.730855E-11	1.196869E-11	7.397694E-12	2.839970E-12	3.213007E-12	-6.314095E-13	3.713376E-12	2.717644E-11	2.480768E-11	1.622784E-11	1.557560E-11	1.048210E-11	5.259616E-12	3.825955E-12	-1.076455E-12
0:04:59	0	-1.499527E+1	1.530300E+1	1.651900E+1	1.571605E+0	1.823947E+0	3.200000E+2	2.043600E-9	4.261535E-10	2.478436E-11	9.520937E-12	8.534036E-12	6.455036E-12	3.864664E-12	3.583283E-12	6.312193E-13	1.743871E-11	1.952323E-11	1.358672E-11	1.593333E-11	3.536031E-12	3.800886E-12	4.417303E-12	5.130944E-12	-3.417931E-12	2.242623E-11	2.700114E-11	2.261382E-11	1.466970E-11	1.426061E-11	9.952267E-12	2.590475E-12	6.105159E-12	4.136290E-11	3.799726E-11	2.468865E-11	2.570579E-11	1.629186E-11	1.121545E-11	8.530176E-12	3.419270E-12
0:05:13	0	-1.499542E+1	1.532500E+1	1.651300E+1	1.572377E+0	1.823441E+0	3.400000E+2	2.355900E-9	7.418989E-10	3.462145E-11	1.815896E-11	1.662500E-11	1.246748E-11	1.045380E-11	8.611391E-12	4.358704E-12	9.575274E-12	2.991927E-11	2.578374E-11	2.440556E-11	1.029307E-11	7.220783E-12	1.186415E-11	1.463284E-11	5.694886E-13	3.547653E-11	4.758262E-11	3.710134E-11	2.394775E-11	2.738563E-11	1.845664E-11	9.478125E-12	1.302911E-11	6.444029E-11	6.110952E-11	4.325199E-11	4.216797E-11	2.993105E-11	2.002315E-11	1.781287E-11	1.114336E-11
0:05:27	0	-1.499603E+1	1.532600E+1	1.652400E+1	1.575494E+0	1.826962E+0	3.600000E+2	2.944700E-9	1.296545E-9	5.076638E-11	3.266184E-11	2.939313E-11	2.398584E-11	2.002044E-11	1.684570E-11	1.332840E-11	1.357056E-11	4.766729E-11	4.575329E-11	4.413282E-11	3.088021E-11	1.963641E-11	2.360179E-11	1.057888E-11	6.582089E-12	6.075404E-11	8.484270E-11	8.579350E-11	4.074818E-11	3.609282E-11	3.357498E-11	1.952482E-11	2.555542E-11	1.049213E-10	9.759875E-11	6.914078E-11	6.926610E-11	5.032802E-11	3.523083E-11	3.198791E-11	2.177998E-11
0:05:40	0	-1.499459E+1	1.531800E+1	1.650600E+1	1.574886E+0	1.825518E+0	3.610000E+2	2.409600E-9	1.339176E-9	5.297353E-11	3.322922E-11	3.103667E-11	2.683321E-11	2.097060E-11	1.753735E-11	1.522306E-11	2.669665E-11	4.963262E-11	4.556374E-11	4.558712E-11	2.879568E-11	2.153635E-11	2.492678E-11	7.030923E-12	3.987419E-12	6.011998E-11	8.603800E-11	8.636031E-11	4.106190E-11	4.196102E-11	3.489757E-11	1.908193E-11	2.435903E-11	1.087048E-10	1.009906E-10	6.933017E-11	7.110223E-11	5.140165E-11	3.573698E-11	3.418308E-11	2.228572E-11
0:05:54	0	-1.499573E+1	1.532000E+1	1.653500E+1	1.570477E+0	1.821819E+0	3.620000E+2	2.431000E-9	1.395304E-9	5.442405E-11	3.310280E-11	3.110053E-11	2.563132E-11	2.185776E-11	1.954879E-11	1.282283E-11	2.054605E-11	5.166100E-11	4.815458E-11	4.748359E-11	2.993215E-11	2.122036E-11	2.499054E-11	2.711170E-11	5.948658E-12	6.278124E-11	8.887076E-11	9.328934E-11	4.294225E-11	4.366540E-11	3.527546E-11	1.946098E-11	2.568161E-11	1.117935E-10	1.025601E-10	7.311800E-11	7.135611E-11	5.260089E-11	3.751153E-11	3.581387E-11	2.304634E-11
0:06:07	0	-1.499512E+1	1.530900E+1	1.649900E+1	1.567551E+0	1.819425E+0	3.630000E+2	2.452300E-9	1.429234E-9	5.473865E-11	3.518317E-11	3.261734E-11	2.721286E-11	2.413815E-11	1.898317E-11	1.408626E-11	1.566281E-11	5.261164E-11	4.859653E-11	4.874823E-11	3.763725E-11	2.324730E-11	2.631553E-11	2.020678E-11	6.519146E-12	6.582154E-11	9.145115E-11	9.820271E-11	4.363205E-11	3.886903E-11	3.458234E-11	1.990386E-11	2.706581E-11	1.150724E-10	1.047582E-10	7.356058E-11	7.566106E-11	5.525356E-11	3.820874E-11	3.688026E-11	2.380595E-11
0:06:21	0	-1.499710E+1	1.529400E+1	1.650800E+1	1.568640E+0	1.821566E+0	3.640000E+2	2.381100E-9	1.451374E-9	5.644204E-11	3.348105E-11	3.305941E-11	2.809904E-11	2.496229E-11	2.080607E-11	1.503359E-11	2.447726E-11	5.375241E-11	4.967098E-11	5.190934E-11	3.845770E-11	2.381729E-11	2.650481E-11	5.320941E-12	6.771919E-12	6.632859E-11	9.296142E-11	9.958792E-11	4.250383E-11	3.842775E-11	3.691329E-11	2.097716E-11	2.794720E-11	1.162708E-10	1.075214E-10	7.690682E-11	7.559809E-11	5.620059E-11	3.801868E-11	3.738227E-11	2.526222E-11
0:06:34	0	-1.500614E+1	1.528500E+1	1.649200E+1	1.569008E+0	1.820768E+0	3.650000E+2	2.414100E-9	1.496928E-9	5.953225E-11	3.638163E-11	3.343861E-11	2.816198E-11	2.521533E-11	1.898317E-11	1.585527E-11	2.377952E-11	5.565470E-11	5.213612E-11	5.292146E-11	4.679385E-11	2.495725E-11	2.663133E-11	-2.596971E-12	6.202430E-12	6.677164E-11	9.692689E-11	1.065796E-10	4.676629E-11	3.905830E-11	3.918059E-11	2.097716E-11	2.838839E-11	1.197388E-10	1.108508E-10	7.703341E-11	7.794098E-11	5.721042E-11	4.010933E-11	3.932594E-11	2.602183E-11
0:06:48	0	-1.499527E+1	1.530100E+1	1.646800E+1	1.566094E+0	1.817930E+0	3.660000E+2	2.512400E-9	1.560464E-9	5.858547E-11	3.865112E-11	3.514602E-11	2.930193E-11	2.622951E-11	2.281751E-11	1.610756E-11	3.779455E-11	5.907702E-11	5.257807E-11	5.311111E-11	3.833110E-11	2.483026E-11	3.010122E-11	7.030923E-12	7.278464E-12	6.968593E-11	1.005148E-10	1.073363E-10	4.626553E-11	4.334963E-11	3.955947E-11	2.344195E-11	2.882859E-11	1.237742E-10	1.144300E-10	7.993808E-11	8.066269E-11	5.897887E-11	4.086956E-11	3.913781E-11	2.671848E-11
0:07:01	0	-1.499535E+1	1.526800E+1	1.648800E+1	1.567893E+0	1.818044E+0	3.670000E+2	2.513700E-9	1.602780E-9	6.079262E-11	3.758008E-11	3.590442E-11	3.183259E-11	2.496229E-11	2.218937E-11	1.699207E-11	2.669665E-11	5.869676E-11	5.554802E-11	5.311111E-11	3.915255E-11	2.514725E-11	2.959712E-11	2.115677E-11	6.834862E-12	7.101706E-11	1.018363E-10	1.103593E-10	4.877233E-11	5.098497E-11	4.012629E-11	2.502197E-11	3.096898E-11	1.283769E-10	1.166281E-10	8.176919E-11	8.192908E-11	6.036850E-11	4.093358E-11	4.014183E-11	2.735116E-11
0:07:15	0	-1.499535E+1	1.528500E+1	1.646600E+1	1.562725E+0	1.814029E+0	3.680000E+2	2.572200E-9	1.651621E-9	6.243230E-11	3.865112E-11	3.767469E-11	3.227618E-11	2.648255E-11	2.420081E-11	1.541252E-11	2.257522E-11	6.028183E-11	5.643292E-11	5.671440E-11	4.174152E-11	2.622421E-11	3.136345E-11	2.894868E-11	8.100726E-12	7.285424E-11	1.050466E-10	1.120598E-10	4.933643E-11	5.010141E-11	4.226730E-11	2.445240E-11	3.147178E-11	1.301427E-10	1.209618E-10	8.341092E-11	8.484170E-11	6.377780E-11	4.289718E-11	4.227363E-11	2.621174E-11
0:07:28	0	-1.499436E+1	1.529000E+1	1.646400E+1	1.565157E+0	1.817398E+0	3.690000E+2	2.637300E-9	1.684857E-9	6.344180E-11	4.041695E-11	3.906477E-11	3.208635E-11	2.768676E-11	2.533206E-11	1.711771E-11	2.618910E-11	6.243730E-11	5.788646E-11	6.038157E-11	4.647783E-11	2.698419E-11	3.243639E-11	1.564583E-11	8.986930E-12	7.785874E-11	1.093260E-10	1.174147E-10	5.222030E-11	4.025764E-11	4.302407E-11	2.426288E-11	3.273077E-11	1.328542E-10	1.227832E-10	8.625179E-11	8.598116E-11	6.396721E-11	4.302422E-11	4.152111E-11	2.880742E-11
0:07:42	0	-1.499512E+1	1.527400E+1	1.647600E+1	1.566854E+0	1.817639E+0	3.700000E+2	2.698600E-9	1.731851E-9	6.501876E-11	4.262374E-11	4.007664E-11	3.398460E-11	2.717967E-11	2.482895E-11	1.642367E-11	2.612603E-11	6.516314E-11	6.072971E-11	5.993939E-11	5.165576E-11	2.907413E-11	3.243639E-11	6.329930E-13	7.721066E-12	7.614857E-11	1.136691E-10	1.222644E-10	5.566827E-11	4.877655E-11	4.415772E-11	2.546386E-11	3.405335E-11	1.371414E-10	1.256099E-10	8.865108E-11	9.035008E-11	6.655608E-11	4.568604E-11	4.415591E-11	2.988388E-11
0:07:55	0	-1.499512E+1	1.530700E+1	1.647800E+1	1.563789E+0	1.814472E+0	3.710000E+2	2.713500E-9	1.806736E-9	6.728862E-11	4.356936E-11	4.184591E-11	3.556714E-11	2.996715E-11	2.809766E-11	1.901336E-11	3.405254E-11	6.446567E-11	6.072971E-11	5.943334E-11	4.546696E-11	2.863114E-11	3.344657E-11	2.514772E-11	8.860044E-12	7.823878E-11	1.163757E-10	1.248469E-10	5.422633E-11	5.596961E-11	4.592084E-11	2.735908E-11	3.336076E-11	1.418078E-10	1.290642E-10	9.105036E-11	9.104675E-11	6.813512E-11	4.688941E-11	4.697785E-11	2.988388E-11
0:08:09	0	-1.510373E+1	1.527900E+1	1.649000E+1	1.565220E+0	1.816676E+0	3.720000E+2	2.723200E-9	1.848534E-9	6.766693E-11	4.420044E-11	4.329985E-11	3.563008E-11	3.053725E-11	2.841223E-11	1.579145E-11	3.341886E-11	6.833229E-11	6.382635E-11	6.373333E-11	4.660443E-11	2.869414E-11	3.395166E-11	2.989867E-11	8.860044E-12	8.140609E-11	1.190812E-10	1.291308E-10	5.736157E-11	5.413972E-11	4.800020E-11	2.767529E-11	3.474495E-11	1.453385E-10	1.323926E-10	8.732534E-11	9.319973E-11	7.085060E-11	4.866395E-11	4.597483E-11	3.039062E-11
0:08:22	0	-1.499436E+1	1.527800E+1	1.648500E+1	1.558215E+0	1.810431E+0	3.730000E+2	2.805000E-9	1.901137E-9	7.012596E-11	4.520877E-11	4.361619E-11	3.645332E-11	3.117136E-11	2.759456E-11	1.907619E-11	2.891603E-11	6.902976E-11	6.597524E-11	6.822197E-11	4.414107E-11	3.122806E-11	3.742155E-11	2.115677E-11	1.139177E-11	8.489044E-11	1.218514E-10	1.330358E-10	5.685981E-11	5.685318E-11	4.818914E-11	2.856006E-11	3.682273E-11	1.501304E-10	1.361612E-10	9.540736E-11	9.750469E-11	7.167102E-11	5.081862E-11	4.923639E-11	3.241660E-11
0:08:36	0	-1.499641E+1	1.530600E+1	1.645000E+1	1.562610E+0	1.814180E+0	3.740000E+2	2.851900E-9	1.971500E-9	7.227039E-11	4.634352E-11	4.405826E-11	3.835156E-11	3.326171E-11	2.860077E-11	2.375100E-11	3.379927E-11	7.302247E-11	6.629149E-11	6.740050E-11	5.853941E-11	3.274802E-11	3.748531E-11	1.596282E-11	1.101211E-11	8.818477E-11	1.266346E-10	1.381381E-10	5.999406E-11	5.432899E-11	4.856702E-11	3.013908E-11	3.984352E-11	1.531574E-10	1.409966E-10	9.793324E-11	9.946775E-11	7.501852E-11	5.214903E-11	5.023942E-11	3.380889E-11
