0:01:47	0	-4.990036E+0	2.545500E+1	2.580300E+1	2.101537E+0	1.065324E+0	7.000000E+1	1.017900E-9	-1.802204E-10	6.685157E-12	2.169062E-11	-1.555027E-11	7.973632E-12	1.723296E-11	-5.719758E-12	-4.124764E-11	1.726733E-10	-1.394545E-11	-1.232272E-11	-1.883533E-10	-7.213504E-10	-1.672250E-11	-6.306163E-13	6.481379E-10	6.936371E-11	-7.918787E-12	-7.363586E-12	-1.102301E-11	-6.958286E-12	-6.814532E-12	2.362172E-11	-9.540966E-12	-7.301548E-12	-1.059306E-11	-9.986129E-12	-5.745534E-12	-9.750369E-12	-6.567385E-12	-1.064527E-11	-1.110161E-11	-1.044671E-11
0:02:01	0	-4.984715E+0	2.545900E+1	2.581100E+1	1.347891E+0	1.672554E+0	8.000000E+1	1.078900E-9	-1.467846E-9	3.973263E-12	-7.629690E-12	-8.344435E-12	-7.151392E-12	-3.167744E-11	-9.365557E-12	1.433885E-10	-6.979219E-10	-3.048965E-11	2.369769E-11	6.366945E-11	-6.088194E-10	-3.736888E-12	-1.886868E-11	5.289242E-11	-1.375884E-10	-6.651661E-12	-1.000756E-11	-6.298577E-12	-1.606116E-10	-1.255723E-11	-9.322792E-12	-9.667647E-12	-1.088972E-11	-9.961976E-12	-1.011205E-11	-8.650198E-12	-7.281541E-12	9.617212E-11	-9.821018E-12	-9.032184E-12	-9.180355E-12
0:02:14	0	-4.990111E+0	2.545800E+1	2.580900E+1	1.406746E+0	1.642747E+0	9.000000E+1	1.147300E-9	-5.068037E-9	-1.027911E-11	-1.475472E-11	-2.737039E-11	-7.214334E-12	-1.594664E-10	-1.213216E-11	7.643438E-12	-1.197618E-9	-6.212208E-12	-5.435086E-12	-7.682096E-11	-6.103975E-10	-1.845815E-10	3.193130E-11	-2.504948E-9	-1.006296E-11	-7.918787E-12	-9.818777E-12	-7.798243E-11	-3.009154E-11	-1.205837E-10	-8.378083E-12	-9.793331E-12	6.458113E-11	-9.583723E-12	-9.986129E-12	-8.839590E-12	-1.088983E-11	-1.136632E-11	-1.121545E-11	-1.053722E-11	-7.913996E-12
0:02:28	0	-4.988971E+0	2.546300E+1	2.581100E+1	1.333691E+0	1.684057E+0	1.000000E+2	1.117600E-9	1.648466E-9	9.144180E-12	-6.115697E-12	-6.953363E-12	-7.910691E-12	-7.159230E-12	-9.931182E-12	-7.200687E-12	5.706123E-13	-7.352981E-12	-1.067354E-10	6.736217E-10	-8.892007E-10	-2.573623E-10	-6.411564E-11	1.720431E-10	-9.879228E-11	-8.476343E-11	-1.082530E-11	-1.669212E-11	1.886981E-11	2.410666E-9	-1.310263E-11	-2.590574E-11	-4.022111E-11	1.418745E-11	-8.667468E-12	-7.829835E-12	-8.358030E-12	-9.976683E-12	-9.504921E-12	6.347382E-11	-9.433227E-12
0:02:42	0	-6.507587E+0	2.546500E+1	2.594000E+1	3.164252E+0	3.520546E+0	1.200000E+2	1.377300E-9	-3.864200E-9	3.846828E-12	-7.314150E-12	-6.447428E-12	-8.796872E-12	-1.115092E-11	-5.845783E-12	-7.769083E-12	-1.065343E-11	-6.655508E-12	-7.709682E-12	-7.586873E-12	-2.001790E-11	-4.306871E-12	4.486232E-10	-1.134623E-9	1.788524E-10	-2.415900E-9	-2.416252E-10	-7.055321E-12	1.003018E-11	-4.386065E-10	-1.262928E-13	-1.775527E-11	-5.180343E-11	-9.331887E-12	-1.136725E-11	-2.475145E-11	-7.091631E-12	-9.029656E-12	-7.857415E-12	-1.354729E-11	-1.082652E-11
0:02:55	0	-1.354187E+1	2.547200E+1	2.679200E+1	3.166950E+0	3.564542E+0	1.400000E+2	1.385000E-9	-3.880934E-10	2.711894E-12	-1.078210E-11	-8.786504E-12	-8.923754E-12	-1.058082E-11	-1.056032E-11	-8.906874E-12	-7.292825E-12	-8.367668E-12	-1.105872E-11	-1.018004E-11	-7.956319E-12	-7.980761E-12	-1.281058E-11	-8.107911E-12	-8.037782E-12	-1.292328E-11	-1.051132E-11	-1.077142E-11	-1.040625E-11	-8.329648E-12	-1.058274E-11	-1.440671E-11	-9.567134E-12	-9.647429E-12	-1.237261E-11	-8.322153E-11	-1.101677E-11	-1.016709E-11	-1.241982E-11	-1.273239E-11	-1.139623E-11
0:03:09	0	-1.610345E+1	2.547400E+1	2.686100E+1	3.168901E+0	3.570103E+0	1.600000E+2	1.284700E-9	-3.142410E-10	1.766116E-12	-8.386189E-12	-9.355307E-12	-9.176521E-12	-8.933535E-12	-9.303041E-12	-9.538093E-12	-8.814458E-12	-8.938055E-12	-9.036529E-12	-1.163334E-11	-9.914246E-12	-7.600772E-12	-1.072845E-11	-1.190887E-11	-7.341407E-12	-1.267026E-11	-1.057391E-11	-1.058248E-11	-9.842150E-12	-9.906523E-12	-9.071201E-12	-1.067810E-11	-1.076352E-11	-1.015210E-11	-1.174401E-11	-1.534369E-11	-1.222020E-11	-1.067150E-11	-1.032817E-11	-1.122736E-11	-9.623131E-12
0:03:23	0	-1.706988E+1	2.548500E+1	2.687500E+1	3.168571E+0	3.572383E+0	1.800000E+2	1.306300E-9	-2.957246E-10	2.017992E-12	-7.818815E-12	-8.596904E-12	-9.429287E-12	-9.249589E-12	-8.737416E-12	-9.159162E-12	-8.624254E-12	-8.683882E-12	-1.023768E-11	-8.536106E-12	-9.662028E-12	-8.487745E-12	-1.123254E-11	-1.038889E-11	-8.923986E-12	-9.502945E-12	-1.132905E-11	-9.826734E-12	-1.065763E-11	-7.003797E-12	-9.322792E-12	-9.920011E-12	-1.000833E-11	-1.097131E-11	-1.281183E-11	-9.723748E-12	-1.032010E-11	-1.010329E-11	-9.060784E-12	-9.345073E-12	-1.006691E-11
0:03:37	0	-1.761827E+1	2.548800E+1	2.688100E+1	3.168407E+0	3.574524E+0	2.000000E+2	1.221300E-9	-2.759257E-10	3.027485E-12	-8.197064E-12	-8.153836E-12	-8.544105E-12	-8.679491E-12	-8.422849E-12	-7.137864E-12	-5.516920E-12	-1.128264E-11	-9.100378E-12	-8.661872E-12	-8.840577E-12	-9.121726E-12	-1.079121E-11	-1.203587E-11	-7.214521E-12	-8.488844E-12	-9.063639E-12	-9.700445E-12	-8.275521E-12	-8.265895E-12	-8.378083E-12	-1.074194E-11	-8.309137E-12	-9.016344E-12	-1.011205E-11	-9.028981E-12	-8.737850E-12	-9.282861E-12	-9.757999E-12	-1.103923E-11	-9.053419E-12
0:03:50	0	-1.789539E+1	2.549000E+1	2.688700E+1	3.168495E+0	3.574359E+0	2.200000E+2	1.276900E-9	-2.287008E-10	4.981761E-12	-5.612028E-12	-5.562291E-12	-7.783808E-12	-7.349263E-12	-7.542658E-12	-9.285805E-12	-5.579987E-12	-7.670196E-12	-8.721278E-12	-7.334343E-12	-6.694234E-12	-6.460806E-12	-9.718265E-12	-9.057900E-12	-5.632942E-12	-7.348730E-12	-7.300989E-12	-9.322570E-12	-5.892424E-12	-5.678943E-12	-7.055489E-12	-7.329537E-12	-8.056743E-12	-7.566045E-12	-8.541551E-12	-8.587400E-12	-7.914241E-12	-7.451609E-12	-8.110492E-12	-8.592556E-12	-8.927483E-12
0:04:04	0	-1.809361E+1	2.549800E+1	2.688900E+1	3.168305E+0	3.578033E+0	2.400000E+2	1.326500E-9	-1.860148E-10	4.035983E-12	-5.674737E-12	-4.803888E-12	-5.189205E-12	-6.019034E-12	-6.348891E-12	-7.327330E-12	-5.073444E-12	-5.197521E-12	-6.318986E-12	-7.207579E-12	-5.431153E-12	-5.953821E-12	-6.689713E-12	-8.297909E-12	-5.506056E-12	-5.448542E-12	-3.901876E-12	-6.046992E-12	-7.585729E-12	-3.470520E-12	-7.558671E-12	-6.698127E-12	-6.357553E-12	-4.918278E-12	-6.531833E-12	-6.566894E-12	-6.901722E-12	-7.325007E-12	-6.843103E-12	-6.335005E-12	-6.521700E-12
0:04:18	0	-1.819463E+1	2.549600E+1	2.688600E+1	3.168128E+0	3.576880E+0	2.600000E+2	1.382800E-9	-1.199881E-10	6.999753E-12	-2.585036E-12	-3.982617E-12	-3.353901E-12	-3.991686E-12	-2.954150E-12	-4.421527E-12	-1.775906E-12	-2.788889E-12	-5.624636E-12	-4.109348E-12	-3.283814E-12	-2.659920E-12	-5.238200E-12	-5.383941E-12	6.294348E-14	-5.194516E-12	-5.286957E-12	-5.353890E-12	-5.077936E-12	-6.943033E-13	-4.724543E-12	-5.180949E-12	-3.713376E-12	-5.044694E-12	-5.778312E-12	-4.293202E-12	-3.862165E-12	-4.546728E-12	-3.675129E-12	-6.899392E-12	-5.571181E-12
0:04:32	0	-1.829306E+1	2.548100E+1	2.688000E+1	3.168343E+0	3.577780E+0	2.800000E+2	1.462700E-9	-2.725123E-11	9.522492E-12	4.409592E-13	6.955359E-13	8.861812E-13	1.140196E-12	-3.145668E-13	5.683966E-13	-1.902041E-13	-9.506440E-13	-9.477482E-13	-1.517175E-12	-4.230876E-12	-1.269962E-13	-6.943753E-13	-1.329985E-12	2.527730E-13	-1.900189E-12	-1.762650E-12	-2.708766E-12	-1.316245E-12	1.262098E-12	-1.637828E-12	-6.314095E-13	-2.329182E-12	-2.017678E-12	-1.947256E-12	-1.831115E-12	-2.532797E-12	-3.851909E-12	-1.837565E-12	-3.449696E-12	-1.963007E-12
