   0:03:09	0	-9.900000E+37	1.600000E+2	3.678400E-9	2.039308E-9	8.830580E-11	6.937891E-11	8.851368E-11	7.592984E-11	7.601306E-11	8.801917E-11	6.312193E-11	5.706123E-11	6.334291E-11	6.953479E-11	6.957046E-11	6.310425E-11	7.599772E-11	7.571380E-11	6.329930E-11	5.694886E-11	6.970693E-11	5.663533E-11	5.668122E-11	4.384185E-11	6.305509E-11	6.294749E-11	6.314095E-11	7.551954E-11	6.937947E-11	3.767602E-11	4.415808E-11	4.427897E-11	5.682164E-11	5.071558E-11	3.762585E-11	6.326799E-11
   0:03:23	0	-9.900000E+37	1.800000E+2	3.911100E-9	2.430728E-9	1.072214E-10	8.829139E-11	1.074738E-10	8.861812E-11	7.601306E-11	8.801917E-11	8.845048E-11	8.238840E-11	8.235579E-11	7.581985E-11	7.585875E-11	8.204549E-11	8.229753E-11	7.571380E-11	6.969923E-11	7.593181E-11	8.870882E-11	6.289502E-11	6.931020E-11	6.264536E-11	6.305509E-11	7.557677E-11	8.209321E-11	8.177972E-11	7.565049E-11	6.276032E-11	6.309721E-11	5.067593E-11	6.310192E-11	5.701752E-11	5.020080E-11	7.596156E-11
   0:03:37	0	-9.900000E+37	2.000000E+2	4.316000E-9	2.834900E-9	1.261369E-10	1.008333E-10	1.137605E-10	1.138948E-10	8.871524E-11	1.068733E-10	8.845048E-11	1.014088E-10	9.506440E-11	8.848975E-11	9.482344E-11	1.009867E-10	1.012970E-10	8.836598E-11	8.869902E-11	9.491477E-11	1.013101E-10	8.177346E-11	8.183973E-11	5.641051E-11	7.570596E-11	8.820605E-11	8.209321E-11	8.177972E-11	8.829209E-11	8.794377E-11	5.681739E-11	5.697294E-11	8.204247E-11	7.602336E-11	6.901373E-11	7.596156E-11
   0:03:51	0	-9.900000E+37	2.200000E+2	4.702900E-9	3.295616E-9	1.575965E-10	1.197458E-10	1.516807E-10	1.328772E-10	1.203207E-10	1.382308E-10	1.073970E-10	1.014088E-10	1.077730E-10	1.074447E-10	1.137881E-10	1.136475E-10	1.076968E-10	1.072944E-10	1.012989E-10	1.012091E-10	1.203120E-10	8.813251E-11	7.557497E-11	8.778267E-11	9.463245E-11	9.447096E-11	9.476130E-11	1.006596E-10	9.456312E-11	1.004363E-10	6.947670E-11	6.326995E-11	8.842244E-11	7.602336E-11	5.643877E-11	1.012488E-10
   0:04:04	0	-9.900000E+37	2.400000E+2	5.296700E-9	3.895405E-9	1.828836E-10	1.386583E-10	1.706408E-10	1.581539E-10	1.393239E-10	1.570849E-10	1.389081E-10	1.331429E-10	1.140773E-10	1.326847E-10	1.390411E-10	1.388692E-10	1.266962E-10	1.262229E-10	1.076988E-10	1.201921E-10	1.330132E-10	1.195303E-10	1.070977E-10	8.778267E-11	9.463245E-11	1.196301E-10	1.137136E-10	1.195395E-10	1.134757E-10	1.004363E-10	8.841583E-11	8.865789E-11	1.009830E-10	8.872727E-11	7.525170E-11	1.202392E-10
   0:04:18	0	-9.900000E+37	2.600000E+2	5.799000E-9	4.526913E-9	2.080712E-10	1.702123E-10	2.149475E-10	1.898246E-10	1.710294E-10	1.885416E-10	1.515724E-10	1.584700E-10	1.393944E-10	1.516397E-10	1.643939E-10	1.452494E-10	1.456956E-10	1.514276E-10	1.202987E-10	1.518636E-10	1.583157E-10	1.195303E-10	1.196272E-10	1.065862E-10	1.198346E-10	1.322593E-10	1.199977E-10	1.510391E-10	1.386594E-10	1.192744E-10	9.469565E-11	8.865789E-11	1.136433E-10	1.140350E-10	8.148967E-11	1.266359E-10
   0:04:32	0	-9.900000E+37	2.800000E+2	4.841000E-9	5.373595E-9	2.585459E-10	2.017662E-10	2.528677E-10	2.277895E-10	2.090359E-10	2.262500E-10	1.831832E-10	1.902041E-10	1.584073E-10	1.832646E-10	1.960350E-10	1.957927E-10	1.836945E-10	1.830082E-10	1.519983E-10	1.708466E-10	1.900189E-10	1.510275E-10	1.385210E-10	1.128210E-10	1.451363E-10	1.448886E-10	1.453339E-10	1.572993E-10	1.513010E-10	1.507041E-10	1.073550E-10	1.076489E-10	1.325838E-10	1.203370E-10	1.003026E-10	1.456263E-10
   0:04:46	0	-9.900000E+37	3.000000E+2	7.491000E-9	6.567530E-9	3.090205E-10	2.522327E-10	3.160347E-10	2.721485E-10	2.660457E-10	2.954150E-10	2.400229E-10	2.472653E-10	1.965331E-10	2.211745E-10	2.339644E-10	2.399557E-10	2.026939E-10	2.335173E-10	1.899979E-10	2.215011E-10	2.344233E-10	1.825247E-10	1.700437E-10	1.378594E-10	1.703384E-10	1.889419E-10	1.705703E-10	1.951584E-10	1.764846E-10	1.569504E-10	1.262941E-10	1.329369E-10	1.515244E-10	1.520467E-10	1.003026E-10	1.836071E-10
   0:05:00	0	-9.900000E+37	3.200000E+2	1.126400E-8	8.001342E-9	3.720392E-10	2.963286E-10	3.981619E-10	3.543726E-10	3.357577E-10	3.645800E-10	2.968626E-10	3.107334E-10	2.345589E-10	2.653695E-10	2.908584E-10	2.967794E-10	2.659920E-10	2.839268E-10	2.279975E-10	2.721556E-10	2.914290E-10	2.140219E-10	2.078312E-10	1.566629E-10	1.829893E-10	2.142005E-10	2.148588E-10	2.202985E-10	2.144094E-10	2.198099E-10	1.515130E-10	1.582248E-10	1.831252E-10	1.647506E-10	1.254525E-10	2.152911E-10
   0:05:13	0	-9.900000E+37	3.400000E+2	1.344700E-8	1.017948E-8	4.728890E-10	3.908910E-10	5.056356E-10	4.682673E-10	4.244729E-10	4.839566E-10	3.853130E-10	4.058355E-10	2.851932E-10	3.286192E-10	3.792938E-10	3.725444E-10	3.546894E-10	3.722927E-10	2.913968E-10	3.543818E-10	3.610359E-10	2.642982E-10	2.393539E-10	2.068385E-10	2.334931E-10	2.708831E-10	2.590475E-10	2.831983E-10	2.647767E-10	2.763239E-10	1.831115E-10	1.772158E-10	2.210063E-10	2.154662E-10	1.818913E-10	2.658655E-10
   0:05:27	0	-9.900000E+37	3.600000E+2	1.631100E-8	1.343811E-8	6.243131E-10	5.043658E-10	6.762764E-10	6.328153E-10	5.828001E-10	6.473924E-10	5.431677E-10	5.579987E-10	3.676490E-10	4.423490E-10	5.057583E-10	5.051331E-10	4.369869E-10	4.858634E-10	3.736959E-10	4.619851E-10	4.814479E-10	3.398120E-10	3.149288E-10	2.570142E-10	2.902726E-10	3.464598E-10	3.538088E-10	3.775977E-10	3.341562E-10	3.767602E-10	2.462087E-10	2.405857E-10	2.841082E-10	2.724837E-10	2.320921E-10	3.418270E-10
   0:05:40	0	-9.900000E+37	3.620000E+2	1.644500E-8	1.393694E-8	6.495006E-10	5.295492E-10	7.016231E-10	6.517977E-10	5.955023E-10	6.724982E-10	5.621143E-10	5.770191E-10	3.802576E-10	4.549191E-10	5.120466E-10	5.240743E-10	4.623861E-10	5.174441E-10	3.989956E-10	4.682795E-10	5.004497E-10	3.398120E-10	3.338226E-10	2.758177E-10	3.028238E-10	3.589897E-10	3.664768E-10	3.775977E-10	3.404272E-10	3.831057E-10	2.525882E-10	2.595767E-10	3.030487E-10	2.914896E-10	2.320921E-10	3.608174E-10
   0:05:54	0	-9.900000E+37	3.640000E+2	1.685600E-8	1.433490E-8	6.621442E-10	5.421907E-10	7.079098E-10	6.644860E-10	6.208067E-10	6.977033E-10	5.874428E-10	5.833259E-10	3.866619E-10	4.802589E-10	5.310113E-10	5.367350E-10	4.749858E-10	5.363725E-10	3.989956E-10	4.872624E-10	5.130510E-10	3.713091E-10	3.464516E-10	2.820526E-10	3.028238E-10	3.778839E-10	3.790452E-10	3.902174E-10	3.593398E-10	3.893520E-10	2.525882E-10	2.722707E-10	3.094287E-10	2.914896E-10	2.320921E-10	3.672142E-10
   0:06:07	0	-9.900000E+37	3.660000E+2	1.683300E-8	1.473901E-8	6.873318E-10	5.611032E-10	7.395433E-10	6.960568E-10	6.335088E-10	7.165574E-10	6.000074E-10	6.150600E-10	4.056748E-10	4.865440E-10	5.499759E-10	5.556763E-10	4.939852E-10	5.489251E-10	4.179954E-10	4.999510E-10	5.320529E-10	3.650494E-10	3.400873E-10	2.820526E-10	3.281256E-10	3.778839E-10	3.854291E-10	4.028372E-10	3.593398E-10	4.081900E-10	2.588680E-10	2.595767E-10	3.157090E-10	2.977915E-10	2.509050E-10	3.672142E-10
   0:06:20	0	-9.900000E+37	3.680000E+2	1.401300E-8	1.523805E-8	7.062473E-10	5.737447E-10	7.710769E-10	7.277276E-10	6.652143E-10	7.416632E-10	6.063894E-10	6.340804E-10	4.119791E-10	5.117840E-10	5.626523E-10	5.746175E-10	4.939852E-10	5.679531E-10	4.243953E-10	5.189340E-10	5.447541E-10	3.713091E-10	3.653453E-10	2.946212E-10	3.344012E-10	3.905131E-10	3.917133E-10	4.279772E-10	3.657104E-10	4.144363E-10	2.778071E-10	2.785677E-10	3.346495E-10	3.040934E-10	2.509050E-10	3.987982E-10
   0:06:33	0	-9.900000E+37	3.700000E+2	1.573500E-8	1.568011E-8	7.314349E-10	5.863862E-10	7.837502E-10	7.467100E-10	6.842175E-10	7.667690E-10	6.316182E-10	6.467940E-10	4.182833E-10	5.117840E-10	5.880051E-10	5.935588E-10	5.193844E-10	5.868816E-10	4.433951E-10	5.379170E-10	5.574554E-10	3.839279E-10	3.716101E-10	2.946212E-10	3.406768E-10	4.031424E-10	4.169497E-10	4.279772E-10	3.908941E-10	4.396197E-10	2.840869E-10	2.722707E-10	3.473098E-10	3.167974E-10	2.633809E-10	3.925014E-10
   0:06:47	0	-9.900000E+37	3.720000E+2	1.476900E-8	1.624183E-8	7.692660E-10	6.115697E-10	8.089971E-10	7.719867E-10	7.095219E-10	7.731199E-10	6.568470E-10	6.784280E-10	4.372962E-10	5.371238E-10	6.069698E-10	6.125000E-10	5.319840E-10	5.994341E-10	4.559950E-10	5.505056E-10	5.827579E-10	3.964473E-10	3.778748E-10	3.134247E-10	3.596033E-10	4.156722E-10	4.296178E-10	4.468571E-10	4.035357E-10	4.458660E-10	2.967463E-10	2.912617E-10	3.473098E-10	3.358032E-10	2.697179E-10	4.177886E-10
   0:07:00	0	-9.900000E+37	3.740000E+2	1.928100E-8	1.679134E-8	7.881816E-10	6.367531E-10	8.343437E-10	8.099516E-10	7.348262E-10	8.233315E-10	6.757936E-10	7.038552E-10	4.372962E-10	5.560788E-10	6.322228E-10	6.377218E-10	5.573833E-10	6.247385E-10	4.686948E-10	5.695885E-10	5.954592E-10	4.090660E-10	4.031328E-10	3.196596E-10	3.659785E-10	4.345664E-10	4.422859E-10	4.594768E-10	4.035357E-10	4.772957E-10	3.030261E-10	2.912617E-10	3.598704E-10	3.421051E-10	2.633809E-10	4.304822E-10
   0:07:13	0	-9.900000E+37	3.760000E+2	2.009900E-8	1.739137E-8	8.134687E-10	6.556656E-10	8.722639E-10	8.289341E-10	7.665317E-10	8.485366E-10	7.074044E-10	7.228756E-10	4.563091E-10	5.813188E-10	6.574758E-10	6.630432E-10	5.700829E-10	6.499432E-10	4.939946E-10	6.011602E-10	6.334630E-10	4.279445E-10	4.093975E-10	3.384631E-10	3.659785E-10	4.471957E-10	4.485701E-10	4.719972E-10	4.224483E-10	4.709503E-10	3.094056E-10	3.038557E-10	3.788109E-10	3.485071E-10	2.821939E-10	4.431758E-10
   0:07:26	0	-9.900000E+37	3.780000E+2	1.765200E-8	1.794062E-8	8.386562E-10	6.809486E-10	9.037975E-10	8.606048E-10	7.855350E-10	8.798940E-10	7.390152E-10	7.482028E-10	4.627134E-10	5.939887E-10	6.764405E-10	6.819845E-10	5.826825E-10	6.688717E-10	5.003945E-10	6.138488E-10	6.587655E-10	4.279445E-10	4.156623E-10	3.384631E-10	3.785298E-10	4.787192E-10	4.612381E-10	4.972366E-10	4.349903E-10	4.961337E-10	3.283447E-10	3.165496E-10	3.788109E-10	3.611110E-10	2.947688E-10	4.557694E-10
   0:07:40	0	-9.900000E+37	3.800000E+2	1.972800E-8	1.863523E-8	8.764874E-10	7.061320E-10	9.417177E-10	8.922755E-10	8.235415E-10	9.113507E-10	7.642441E-10	7.862436E-10	4.943349E-10	6.256135E-10	7.017933E-10	7.009257E-10	6.206814E-10	6.940764E-10	5.256942E-10	6.328317E-10	6.777674E-10	4.530826E-10	4.345561E-10	3.447969E-10	3.974563E-10	4.849841E-10	4.738065E-10	5.097569E-10	4.413609E-10	5.086263E-10	3.409043E-10	3.228466E-10	3.977515E-10	3.801168E-10	3.010068E-10	4.684630E-10
   0:07:53	0	-9.900000E+37	3.820000E+2	2.115800E-8	1.927931E-8	9.016749E-10	7.313155E-10	9.670643E-10	9.238464E-10	8.552469E-10	9.554099E-10	7.831906E-10	8.179777E-10	5.007392E-10	6.445685E-10	7.270462E-10	7.324280E-10	6.206814E-10	7.319333E-10	5.446940E-10	6.581090E-10	7.031699E-10	4.719610E-10	4.598140E-10	3.572666E-10	4.101071E-10	4.912490E-10	4.927587E-10	5.223766E-10	4.665446E-10	5.338098E-10	3.472838E-10	3.355406E-10	4.104117E-10	3.738149E-10	3.198197E-10	4.874533E-10
   0:08:06	0	-9.900000E+37	3.840000E+2	2.256800E-8	2.003117E-8	9.395060E-10	7.565985E-10	1.004985E-9	9.682054E-10	8.995545E-10	9.805157E-10	8.210837E-10	8.433049E-10	5.197521E-10	6.635235E-10	7.522992E-10	7.640300E-10	6.460806E-10	7.508617E-10	5.573939E-10	6.834862E-10	7.347730E-10	4.783201E-10	4.723435E-10	3.760701E-10	4.163828E-10	5.165076E-10	5.180949E-10	5.475167E-10	4.791862E-10	5.526478E-10	3.662230E-10	3.608286E-10	4.230720E-10	3.991227E-10	3.261567E-10	5.127406E-10
   0:08:19	0	-9.900000E+37	3.860000E+2	1.972400E-8	2.070649E-8	9.710652E-10	7.755109E-10	1.036618E-9	1.006170E-9	9.248589E-10	1.030827E-9	8.463126E-10	8.686320E-10	5.260564E-10	6.887635E-10	7.776520E-10	7.892517E-10	6.776797E-10	7.887186E-10	5.890935E-10	7.150579E-10	7.474743E-10	4.908395E-10	4.912373E-10	3.886387E-10	4.353093E-10	5.416667E-10	5.433313E-10	5.601364E-10	4.980988E-10	5.714858E-10	3.662230E-10	3.608286E-10	4.482928E-10	4.055246E-10	3.323947E-10	5.127406E-10
   0:08:33	0	-9.900000E+37	3.880000E+2	2.154300E-8	2.155287E-8	1.008896E-9	8.196069E-10	1.080825E-9	1.050429E-9	9.502633E-10	1.068535E-9	9.031522E-10	9.130797E-10	5.513735E-10	7.266734E-10	8.029050E-10	8.271342E-10	7.030789E-10	8.140230E-10	6.080933E-10	7.404351E-10	7.727768E-10	5.223367E-10	5.038663E-10	3.948736E-10	4.542357E-10	5.605609E-10	5.622836E-10	5.916360E-10	5.170114E-10	5.903238E-10	3.725028E-10	3.735226E-10	4.545731E-10	4.245305E-10	3.512076E-10	5.381277E-10
   0:08:46	0	-9.900000E+37	3.900000E+2	2.433000E-8	2.244321E-8	1.046727E-9	8.447903E-10	1.131418E-9	1.094788E-9	1.000972E-9	1.118746E-9	9.284808E-10	9.511206E-10	5.704864E-10	7.519135E-10	8.471227E-10	8.587362E-10	7.283781E-10	8.455040E-10	6.333930E-10	7.720067E-10	8.107806E-10	5.412151E-10	5.101310E-10	4.262457E-10	4.731622E-10	5.794551E-10	5.876198E-10	6.167761E-10	5.359240E-10	6.154081E-10	3.977217E-10	3.925136E-10	4.735136E-10	4.371343E-10	3.512076E-10	5.698117E-10
   0:08:59	0	-9.900000E+37	3.920000E+2	2.604500E-8	2.327726E-8	1.090930E-9	8.826153E-10	1.169339E-9	1.145342E-9	1.051581E-9	1.156455E-9	9.663739E-10	9.891614E-10	5.830950E-10	7.772532E-10	8.787637E-10	8.966187E-10	7.600772E-10	8.833609E-10	6.460929E-10	8.036783E-10	8.361831E-10	5.538339E-10	5.353890E-10	4.262457E-10	4.858131E-10	5.983492E-10	5.876198E-10	6.420155E-10	5.548367E-10	6.405916E-10	4.166609E-10	4.052075E-10	4.861739E-10	4.625421E-10	3.762585E-10	5.888021E-10
   0:09:12	0	-9.900000E+37	3.940000E+2	2.716500E-8	2.433195E-8	1.141305E-9	9.204402E-10	1.226219E-9	1.189701E-9	1.108590E-9	1.206766E-9	1.016931E-9	1.039916E-9	6.275251E-10	8.087783E-10	9.166931E-10	9.282207E-10	7.916762E-10	9.212178E-10	6.776925E-10	8.479386E-10	8.741869E-10	5.727123E-10	5.669117E-10	4.576179E-10	5.110152E-10	6.236078E-10	6.318085E-10	6.545358E-10	5.737493E-10	6.594296E-10	4.293202E-10	4.304955E-10	5.051144E-10	4.751460E-10	3.825955E-10	6.140893E-10
   0:09:26	0	-9.900000E+37	3.960000E+2	2.774400E-8	2.532942E-8	1.185508E-9	9.583647E-10	1.276713E-9	1.240254E-9	1.140296E-9	1.263328E-9	1.061107E-9	1.090570E-9	6.338294E-10	8.466883E-10	9.546225E-10	9.661031E-10	8.233753E-10	9.654506E-10	7.093922E-10	8.796101E-10	9.121907E-10	6.042095E-10	5.920702E-10	4.700876E-10	5.236661E-10	6.550318E-10	6.570449E-10	6.860354E-10	6.053035E-10	6.971056E-10	4.356000E-10	4.431895E-10	5.303353E-10	4.878499E-10	4.014084E-10	6.330797E-10
   0:09:39	0	-9.900000E+37	3.980000E+2	2.582600E-8	2.630846E-8	1.235883E-9	9.898191E-10	1.327306E-9	1.297201E-9	1.191005E-9	1.319891E-9	1.099000E-9	1.141325E-9	6.718551E-10	8.783131E-10	9.925519E-10	1.003986E-9	8.486745E-10	1.003307E-9	7.473918E-10	9.048874E-10	9.564951E-10	6.167289E-10	6.046992E-10	4.826562E-10	5.425926E-10	6.613962E-10	6.823811E-10	7.111755E-10	6.115745E-10	7.284362E-10	4.734782E-10	4.431895E-10	5.429955E-10	5.195597E-10	4.076464E-10	6.710604E-10
   0:09:52	0	-9.900000E+37	4.000000E+2	2.770600E-8	2.757132E-8	1.286358E-9	1.046557E-9	1.396860E-9	1.360543E-9	1.241613E-9	1.382804E-9	1.155839E-9	1.198386E-9	6.908680E-10	9.225081E-10	1.043158E-9	1.060809E-9	9.056728E-10	1.047441E-9	7.726915E-10	9.492476E-10	1.000899E-9	6.356073E-10	6.298577E-10	5.140284E-10	5.741699E-10	6.991846E-10	7.139017E-10	7.489353E-10	6.556708E-10	7.598659E-10	4.861376E-10	4.747745E-10	5.683161E-10	5.321635E-10	4.326973E-10	6.837540E-10
