APD#	0002	Started	06/20/07 14:43	Sense_ohms	1.004464E+6	1.004628E+6	1.002105E+6	1.000924E+6	9.998282E+5	1.007735E+6	1.002821E+6	9.989270E+5	9.993226E+5	1.002376E+6	1.001862E+6	1.003102E+6	1.000030E+6	1.003780E+6	1.000011E+6	1.000898E+6	9.999006E+5	1.006439E+6	1.005624E+6	1.010450E+6	1.003884E+6	1.005600E+6	1.002519E+6	1.006362E+6	1.004620E+6	1.008599E+6	1.003214E+6	1.000475E+6	1.003139E+6	9.996927E+5	1.009944E+6	1.000506E+6	
ElapTime	Shutter_Open	DegC	BiasV	KE237_Amps	Pixel_Sum	A1	A2	A3	A4	A5	A6	A7	A8	B1	B2	B3	B4	B5	B6	B7	B8	C1	C2	C3	C4	C5	C6	C7	C8	D1	D2	D3	D4	D5	D6	D7	D8
0:00:00	0	1.951800E+1	0.000000E+0	2.442000E-11	-3.288386E-10	0.000000E+0	-2.518345E-11	-1.267332E-11	-1.268828E-11	1.270218E-11	-1.260252E-11	-2.522883E-11	0.000000E+0	-1.270861E-11	-1.266990E-11	-1.267640E-11	0.000000E+0	0.000000E+0	-1.265217E-11	-2.529972E-11	-1.268861E-11	0.000000E+0	-1.261875E-11	-1.262897E-11	-1.256866E-11	-1.265086E-11	0.000000E+0	-2.523643E-11	-1.261971E-11	-1.264160E-11	0.000000E+0	-1.265931E-11	-1.269397E-11	-2.522083E-11	0.000000E+0	2.505089E-11	-3.798078E-11
0:00:08	0	1.981770E+1	5.000000E+1	4.466100E-10	1.138604E-10	2.518756E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.270218E-11	0.000000E+0	0.000000E+0	1.271364E-11	-1.270861E-11	0.000000E+0	1.267640E-11	0.000000E+0	1.269962E-11	0.000000E+0	1.269986E-11	0.000000E+0	0.000000E+0	0.000000E+0	2.515851E-11	-1.256866E-11	0.000000E+0	1.262928E-11	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.266026E-11	1.270390E-11	0.000000E+0	-1.269358E-11
0:00:17	0	1.991575E+1	1.000000E+2	9.747000E-10	2.908154E-10	2.518756E-11	2.518345E-11	-1.267332E-11	1.268828E-11	1.270218E-11	1.260252E-11	0.000000E+0	1.271364E-11	0.000000E+0	0.000000E+0	2.525298E-11	1.266073E-11	1.269962E-11	0.000000E+0	2.529972E-11	1.268861E-11	1.270126E-11	1.261875E-11	1.262897E-11	-1.256866E-11	1.265086E-11	1.262928E-11	1.266809E-11	1.261971E-11	0.000000E+0	1.259172E-11	-1.265931E-11	0.000000E+0	1.266026E-11	0.000000E+0	1.257495E-11	1.269358E-11
0:00:26	0	2.011823E+1	1.500000E+2	1.250200E-9	4.549669E-10	3.783112E-11	0.000000E+0	1.267332E-11	2.527664E-11	1.270218E-11	1.260252E-11	1.266427E-11	2.532718E-11	1.270861E-11	2.524003E-11	3.792938E-11	0.000000E+0	3.799886E-11	1.265217E-11	0.000000E+0	2.527730E-11	1.270126E-11	1.261875E-11	0.000000E+0	0.000000E+0	0.000000E+0	1.262928E-11	2.523643E-11	1.261971E-11	1.264160E-11	2.508430E-11	1.265931E-11	-1.269397E-11	0.000000E+0	3.801168E-11	1.257495E-11	0.000000E+0
0:00:35	0	2.021901E+1	2.000000E+2	1.606800E-9	7.827597E-10	3.783112E-11	1.264150E-11	1.267332E-11	2.527664E-11	2.530435E-11	1.260252E-11	2.522883E-11	3.804082E-11	2.531715E-11	3.790993E-11	2.525298E-11	1.266073E-11	5.069848E-11	2.520473E-11	2.529972E-11	2.527730E-11	2.530252E-11	1.261875E-11	1.262897E-11	2.503835E-11	2.520211E-11	2.515911E-11	3.790452E-11	2.514006E-11	1.264160E-11	2.508430E-11	0.000000E+0	2.528799E-11	2.522083E-11	1.270390E-11	3.762585E-11	3.798078E-11
0:00:44	0	2.031721E+1	2.500000E+2	2.033700E-9	1.173967E-9	3.783112E-11	3.782495E-11	2.524686E-11	2.527664E-11	2.530435E-11	3.770833E-11	3.789310E-11	3.804082E-11	3.802576E-11	2.524003E-11	3.792938E-11	5.054321E-11	5.069848E-11	5.050908E-11	5.069944E-11	3.796591E-11	2.530252E-11	3.775688E-11	3.778748E-11	3.760701E-11	3.785298E-11	5.041766E-11	5.057261E-11	3.775977E-11	2.518365E-11	3.767602E-11	2.521895E-11	2.528799E-11	3.788109E-11	3.801168E-11	3.762585E-11	2.528720E-11
0:00:53	0	2.041656E+1	3.000000E+2	2.307800E-9	1.490184E-9	5.047468E-11	5.046644E-11	2.524686E-11	3.796492E-11	5.070871E-11	3.770833E-11	3.789310E-11	6.336799E-11	3.802576E-11	3.790993E-11	6.318235E-11	3.788249E-11	7.599772E-11	5.050908E-11	5.069944E-11	6.324321E-11	5.070504E-11	3.775688E-11	5.041646E-11	3.760701E-11	5.050384E-11	6.294749E-11	5.057261E-11	5.037949E-11	3.782525E-11	2.508430E-11	3.787826E-11	5.067593E-11	3.788109E-11	3.801168E-11	6.267674E-11	3.798078E-11
0:01:02	0	2.062322E+1	3.500000E+2	2.854600E-9	2.070446E-9	1.134934E-10	5.046644E-11	3.792018E-11	7.592984E-11	5.070871E-11	5.031085E-11	5.055738E-11	6.336799E-11	6.334291E-11	6.314996E-11	7.585875E-11	7.576498E-11	7.599772E-11	7.571380E-11	7.599916E-11	6.324321E-11	6.330629E-11	5.037563E-11	6.294599E-11	6.264536E-11	7.570596E-11	7.557677E-11	7.580904E-11	8.813926E-11	5.046684E-11	6.276032E-11	6.309721E-11	5.067593E-11	3.788109E-11	5.071558E-11	7.525170E-11	6.326799E-11
0:01:11	0	2.061729E+1	4.000000E+2	4.045900E-9	3.029897E-9	2.269867E-10	1.008333E-10	8.851368E-11	7.592984E-11	6.331088E-11	7.541665E-11	7.578621E-11	1.014088E-10	8.876013E-11	7.581985E-11	1.137881E-10	8.842570E-11	1.266962E-10	1.009185E-10	8.869902E-11	1.012091E-10	7.600756E-11	7.551377E-11	1.007335E-10	8.778267E-11	1.135589E-10	1.007359E-10	1.263816E-10	1.258990E-10	6.300890E-11	7.535205E-11	7.575652E-11	7.596392E-11	8.842244E-11	6.331946E-11	1.003026E-10	8.865514E-11
0:01:19	0	2.071967E+1	4.100000E+2	4.310400E-9	3.585611E-9	2.901050E-10	1.008333E-10	8.851368E-11	8.861812E-11	1.013174E-10	8.801917E-11	8.845048E-11	1.268361E-10	7.605152E-11	1.137298E-10	1.137881E-10	1.136475E-10	1.392958E-10	1.135707E-10	1.139987E-10	1.138977E-10	1.013101E-10	8.813251E-11	1.133624E-10	1.002524E-10	1.262098E-10	1.259944E-10	1.389500E-10	1.384194E-10	1.008341E-10	8.794377E-11	8.841583E-11	8.865789E-11	8.842244E-11	1.013311E-10	1.254525E-10	1.012488E-10
0:01:28	0	2.080556E+1	4.200000E+2	5.064200E-9	4.418866E-9	3.404801E-10	1.512998E-10	1.137605E-10	1.265830E-10	1.140196E-10	1.257275E-10	1.263436E-10	1.394496E-10	1.267859E-10	1.263997E-10	1.643939E-10	1.136475E-10	1.646951E-10	1.262229E-10	1.392985E-10	1.518636E-10	1.267126E-10	1.258894E-10	1.259914E-10	1.253897E-10	1.387611E-10	1.511535E-10	1.642862E-10	1.761791E-10	1.261173E-10	1.004363E-10	1.009755E-10	1.012519E-10	1.009830E-10	1.140350E-10	1.505034E-10	1.392295E-10
0:01:36	0	2.081985E+1	4.300000E+2	6.618600E-9	5.908826E-9	5.170917E-10	2.144077E-10	1.390074E-10	1.518597E-10	1.647283E-10	1.382308E-10	1.515724E-10	1.648769E-10	1.521030E-10	1.768797E-10	1.896469E-10	1.515300E-10	2.153935E-10	1.640798E-10	2.026978E-10	1.771409E-10	1.520151E-10	1.636463E-10	1.637789E-10	1.754664E-10	2.019158E-10	2.142005E-10	2.400952E-10	2.517981E-10	1.261173E-10	1.381124E-10	1.388537E-10	1.646218E-10	1.641846E-10	1.520467E-10	1.881292E-10	2.025975E-10
0:01:45	0	2.091911E+1	4.400000E+2	1.780100E-6	1.873726E-6	8.702154E-10	3.782495E-10	-1.137605E-10	2.277895E-10	-4.814827E-10	-8.170799E-10	7.831906E-10	5.075446E-11	-1.016649E-8	6.314996E-11	-1.267640E-11	5.054321E-11	-2.026939E-10	5.047919E-10	0.000000E+0	5.065451E-11	4.434441E-10	2.769169E-10	-3.778748E-10	1.178485E-9	2.524196E-10	1.083333E-9	-6.314095E-11	2.265586E-10	1.084390E-9	1.869576E-6	1.146545E-8	-2.165172E-9	8.208234E-10	-5.321635E-10	-6.145885E-10	-1.139423E-10
0:01:53	0	2.092185E+1	4.410000E+2	2.230200E-6	2.530223E-6	9.205905E-10	1.264150E-11	7.205832E-10	5.441972E-10	-3.167544E-10	5.031085E-11	1.389580E-9	2.536722E-10	7.250912E-9	5.813188E-10	1.769705E-10	2.272949E-10	8.869734E-11	1.249377E-9	4.306953E-10	3.796591E-11	-1.900189E-10	-8.813251E-11	5.920702E-10	-3.259934E-10	8.454164E-10	1.889419E-10	-2.148089E-9	-8.813926E-11	-1.475284E-9	2.337918E-6	1.824124E-7	-4.558235E-9	-2.651676E-10	8.489609E-10	1.241752E-9	1.696641E-9
0:02:02	0	2.092025E+1	4.420000E+2	3.588300E-6	3.877270E-6	6.432286E-10	-3.908910E-10	7.584036E-11	-3.037194E-10	-3.243557E-9	-3.042070E-9	-2.008534E-9	-1.902041E-10	-3.143730E-9	1.266990E-11	-7.712639E-10	7.324280E-10	1.269962E-11	5.299966E-10	1.012989E-10	2.911386E-10	5.701567E-10	1.006916E-9	1.259914E-10	5.390668E-10	-8.835682E-11	3.653540E-10	6.431699E-9	2.140383E-10	3.486532E-8	3.030667E-6	7.772424E-7	3.925146E-8	3.409298E-10	1.761341E-9	-1.755543E-10	-5.153192E-9
0:02:10	0	2.102393E+1	4.430000E+2	5.263500E-6	5.623372E-6	7.566224E-11	6.178406E-10	1.516807E-10	8.353282E-10	-5.967525E-9	2.954050E-9	6.312193E-11	1.394997E-9	1.495813E-9	1.516497E-9	2.402526E-10	1.388692E-10	3.800186E-9	1.262229E-10	1.089388E-9	8.353499E-10	3.294327E-10	-6.289502E-11	0.000000E+0	5.014597E-10	6.182985E-10	1.637828E-10	-1.060159E-8	1.321691E-9	2.007940E-7	3.868230E-6	1.392592E-6	1.563728E-7	-4.041314E-10	1.203770E-9	1.806239E-9	1.139523E-9
0:02:19	0	2.102150E+1	4.440000E+2	8.326000E-6	9.258876E-6	2.068267E-9	8.476053E-8	6.180271E-8	1.877910E-7	3.831398E-8	7.500841E-8	3.660793E-8	1.275874E-7	2.493439E-8	1.027323E-7	1.073491E-8	1.747798E-8	5.154365E-8	1.211520E-9	-2.508172E-9	4.555909E-10	-2.901188E-9	5.273842E-9	2.382460E-7	1.253897E-10	1.491537E-8	2.533304E-8	-6.191404E-10	9.820919E-8	4.781282E-7	4.643484E-6	2.203739E-6	7.365482E-7	1.009830E-10	-2.825768E-9	-1.392255E-9	1.987794E-9
